unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
383.3235000000,2904017,0.1690981000,1.2456770000,0.2697613000,0.0737423400,-0.0698174800,0.0797927800,0.9916253000,0.1690981000,1.2456770000,0.2697613000,0.0737423400,-0.0698174800,0.0797927800,0.9916253000,0.1690981000,1.2456770000,0.2697613000,0.0737423400,-0.0698174800,0.0797927800,0.9916253000,,
383.3287000000,2904017,0.1685793000,1.2474240000,0.2692046000,0.0653425800,-0.0728363800,0.0787681500,0.9920790000,0.1685793000,1.2474240000,0.2692046000,0.0653425800,-0.0728363800,0.0787681500,0.9920790000,0.1685793000,1.2474240000,0.2692046000,0.0653425800,-0.0728363800,0.0787681500,0.9920790000,,
383.3370000000,2904017,0.1682677000,1.2485000000,0.2687204000,0.0600934200,-0.0745522700,0.0784913300,0.9923053000,0.1682677000,1.2485000000,0.2687204000,0.0600934200,-0.0745522700,0.0784913300,0.9923053000,0.1682677000,1.2485000000,0.2687204000,0.0600934200,-0.0745522700,0.0784913300,0.9923053000,,
383.3540000000,2904017,0.1682763000,1.2484120000,0.2685921000,0.0605241600,-0.0742522100,0.0785969800,0.9922933000,0.1682763000,1.2484120000,0.2685921000,0.0605241600,-0.0742522100,0.0785969800,0.9922933000,0.1682763000,1.2484120000,0.2685921000,0.0605241600,-0.0742522100,0.0785969800,0.9922933000,,
383.3590000000,2904017,0.1681924000,1.2489350000,0.2682855000,0.0579576200,-0.0750611600,0.0783996900,0.9924013000,0.1681924000,1.2489350000,0.2682855000,0.0579576200,-0.0750611600,0.0783996900,0.9924013000,0.1681924000,1.2489350000,0.2682855000,0.0579576200,-0.0750611600,0.0783996900,0.9924013000,,
383.3711000000,2904017,0.1680768000,1.2493870000,0.2679691000,0.0554829100,-0.0757976200,0.0781281300,0.9925081000,0.1680768000,1.2493870000,0.2679691000,0.0554829100,-0.0757976200,0.0781281300,0.9925081000,0.1680768000,1.2493870000,0.2679691000,0.0554829100,-0.0757976200,0.0781281300,0.9925081000,,
383.3900000000,2904017,0.1679494000,1.2497170000,0.2675200000,0.0534678500,-0.0763846000,0.0779607400,0.9925869000,0.1679494000,1.2497170000,0.2675200000,0.0534678500,-0.0763846000,0.0779607400,0.9925869000,0.1679494000,1.2497170000,0.2675200000,0.0534678500,-0.0763846000,0.0779607400,0.9925869000,,
383.3953000000,2904017,0.1678321000,1.2501240000,0.2672024000,0.0512948000,-0.0770886200,0.0778594600,0.9926551000,0.1678321000,1.2501240000,0.2672024000,0.0512948000,-0.0770886200,0.0778594600,0.9926551000,0.1678321000,1.2501240000,0.2672024000,0.0512948000,-0.0770886200,0.0778594600,0.9926551000,,
383.4036000000,2904017,0.1677151000,1.2503890000,0.2668192000,0.0494674100,-0.0776819400,0.0777902300,0.9927070000,0.1677151000,1.2503890000,0.2668192000,0.0494674100,-0.0776819400,0.0777902300,0.9927070000,0.1677151000,1.2503890000,0.2668192000,0.0494674100,-0.0776819400,0.0777902300,0.9927070000,,
383.4147000000,2904017,0.1675997000,1.2506940000,0.2663896000,0.0479552100,-0.0782473700,0.0778885300,0.9927291000,0.1675997000,1.2506940000,0.2663896000,0.0479552100,-0.0782473700,0.0778885300,0.9927291000,0.1675997000,1.2506940000,0.2663896000,0.0479552100,-0.0782473700,0.0778885300,0.9927291000,,
383.4256000000,2904017,0.1675346000,1.2508610000,0.2659249000,0.0462765900,-0.0787314500,0.0779778800,0.9927635000,0.1675346000,1.2508610000,0.2659249000,0.0462765900,-0.0787314500,0.0779778800,0.9927635000,0.1675346000,1.2508610000,0.2659249000,0.0462765900,-0.0787314500,0.0779778800,0.9927635000,,
383.4370000000,2904084,0.1674533000,1.2510960000,0.2655065000,0.0447262000,-0.0792493700,0.0779503900,0.9927955000,0.1674533000,1.2510960000,0.2655065000,0.0447262000,-0.0792493700,0.0779503900,0.9927955000,0.1674533000,1.2510960000,0.2655065000,0.0447262000,-0.0792493700,0.0779503900,0.9927955000,,
383.4538000000,2904084,0.1674285000,1.2512730000,0.2650151000,0.0433676000,-0.0797007400,0.0779452400,0.9928200000,0.1674285000,1.2512730000,0.2650151000,0.0433676000,-0.0797007400,0.0779452400,0.9928200000,0.1674285000,1.2512730000,0.2650151000,0.0433676000,-0.0797007400,0.0779452400,0.9928200000,,
383.4591000000,2904084,0.1674106000,1.2515240000,0.2645617000,0.0418705900,-0.0802757100,0.0779281000,0.9928393000,0.1674106000,1.2515240000,0.2645617000,0.0418705900,-0.0802757100,0.0779281000,0.9928393000,0.1674106000,1.2515240000,0.2645617000,0.0418705900,-0.0802757100,0.0779281000,0.9928393000,,
383.4706000000,2904084,0.1673970000,1.2517070000,0.2640998000,0.0407611100,-0.0807941800,0.0779959000,0.9928381000,0.1673970000,1.2517070000,0.2640998000,0.0407611100,-0.0807941800,0.0779959000,0.9928381000,0.1673970000,1.2517070000,0.2640998000,0.0407611100,-0.0807941800,0.0779959000,0.9928381000,,
383.5000000000,2904084,0.1675360000,1.2518550000,0.2635849000,0.0394419000,-0.0809080100,0.0777767300,0.9928993000,0.1675360000,1.2518550000,0.2635849000,0.0394419000,-0.0809080100,0.0777767300,0.9928993000,0.1675360000,1.2518550000,0.2635849000,0.0394419000,-0.0809080100,0.0777767300,0.9928993000,,
383.5064000000,2904084,0.1675401000,1.2521490000,0.2631526000,0.0378815800,-0.0811480400,0.0776300800,0.9929520000,0.1675401000,1.2521490000,0.2631526000,0.0378815800,-0.0811480400,0.0776300800,0.9929520000,0.1675401000,1.2521490000,0.2631526000,0.0378815800,-0.0811480400,0.0776300800,0.9929520000,,
383.5153000000,2904084,0.1675484000,1.2531200000,0.2618375000,0.0327870200,-0.0819865700,0.0770598500,0.9931087000,0.1675484000,1.2531200000,0.2618375000,0.0327870200,-0.0819865700,0.0770598500,0.9931087000,0.1675484000,1.2531200000,0.2618375000,0.0327870200,-0.0819865700,0.0770598500,0.9931087000,,
383.5259000000,2904084,0.1676080000,1.2532530000,0.2618046000,0.0321541300,-0.0817177700,0.0768543500,0.9931675000,0.1676080000,1.2532530000,0.2618046000,0.0321541300,-0.0817177700,0.0768543500,0.9931675000,0.1676080000,1.2532530000,0.2618046000,0.0321541300,-0.0817177700,0.0768543500,0.9931675000,,
383.5374000000,2904084,0.1676593000,1.2537840000,0.2613535000,0.0296330200,-0.0817345800,0.0762705700,0.9932896000,0.1676593000,1.2537840000,0.2613535000,0.0296330200,-0.0817345800,0.0762705700,0.9932896000,0.1676593000,1.2537840000,0.2613535000,0.0296330200,-0.0817345800,0.0762705700,0.9932896000,,
383.5482000000,2904084,0.1677413000,1.2543400000,0.2609305000,0.0268581100,-0.0818346600,0.0757615900,0.9933992000,0.1677413000,1.2543400000,0.2609305000,0.0268581100,-0.0818346600,0.0757615900,0.9933992000,0.1677413000,1.2543400000,0.2609305000,0.0268581100,-0.0818346600,0.0757615900,0.9933992000,,
383.5847000000,2904084,0.1678965000,1.2550360000,0.2604053000,0.0235145800,-0.0816099500,0.0749632600,0.9935630000,0.1678965000,1.2550360000,0.2604053000,0.0235145800,-0.0816099500,0.0749632600,0.9935630000,0.1678965000,1.2550360000,0.2604053000,0.0235145800,-0.0816099500,0.0749632600,0.9935630000,,
383.5908000000,2904084,0.1679626000,1.2555420000,0.2599530000,0.0209025800,-0.0816531700,0.0745033500,0.9936525000,0.1679626000,1.2555420000,0.2599530000,0.0209025800,-0.0816531700,0.0745033500,0.9936525000,0.1679626000,1.2555420000,0.2599530000,0.0209025800,-0.0816531700,0.0745033500,0.9936525000,,
383.5966000000,2904084,0.1681416000,1.2570560000,0.2585821000,0.0131927800,-0.0816174700,0.0730967700,0.9938921000,0.1681416000,1.2570560000,0.2585821000,0.0131927800,-0.0816174700,0.0730967700,0.9938921000,0.1681416000,1.2570560000,0.2585821000,0.0131927800,-0.0816174700,0.0730967700,0.9938921000,,
383.6041000000,2904084,0.1682043000,1.2570460000,0.2585373000,0.0132543200,-0.0815448200,0.0730813500,0.9938983000,0.1682043000,1.2570460000,0.2585373000,0.0132543200,-0.0815448200,0.0730813500,0.9938983000,0.1682043000,1.2570460000,0.2585373000,0.0132543200,-0.0815448200,0.0730813500,0.9938983000,,
383.6153000000,2904084,0.1682868000,1.2574400000,0.2580349000,0.0109468500,-0.0812674900,0.0726571900,0.9939802000,0.1682868000,1.2574400000,0.2580349000,0.0109468500,-0.0812674900,0.0726571900,0.9939802000,0.1682868000,1.2574400000,0.2580349000,0.0109468500,-0.0812674900,0.0726571900,0.9939802000,,
383.6261000000,2904084,0.1684260000,1.2578270000,0.2575343000,0.0086559170,-0.0810530800,0.0722089000,0.9940530000,0.1684260000,1.2578270000,0.2575343000,0.0086559170,-0.0810530800,0.0722089000,0.9940530000,0.1684260000,1.2578270000,0.2575343000,0.0086559170,-0.0810530800,0.0722089000,0.9940530000,,
383.7885000000,2904084,0.1687763000,1.2590060000,0.2558446000,0.0016630780,-0.0802695100,0.0711822100,0.9942269000,0.1687763000,1.2590060000,0.2558446000,0.0016630780,-0.0802695100,0.0711822100,0.9942269000,0.1687763000,1.2590060000,0.2558446000,0.0016630780,-0.0802695100,0.0711822100,0.9942269000,,
383.7970000000,2904084,0.1690674000,1.2597870000,0.2548161000,-0.0029187990,-0.0795499500,0.0709123600,0.9943011000,0.1690674000,1.2597870000,0.2548161000,-0.0029187990,-0.0795499500,0.0709123600,0.9943011000,0.1690674000,1.2597870000,0.2548161000,-0.0029187990,-0.0795499500,0.0709123600,0.9943011000,,
383.8149000000,2904084,0.1741719000,1.2637060000,0.2490897000,-0.0228923400,-0.0558023600,0.0662437900,0.9959788000,0.1741719000,1.2637060000,0.2490897000,-0.0228923400,-0.0558023600,0.0662437900,0.9959788000,0.1741719000,1.2637060000,0.2490897000,-0.0228923400,-0.0558023600,0.0662437900,0.9959788000,,
383.8429000000,2904225,0.1766045000,1.2642810000,0.2485890000,-0.0244231000,-0.0439159200,0.0629850000,0.9967486000,0.1766045000,1.2642810000,0.2485890000,-0.0244231000,-0.0439159200,0.0629850000,0.9967486000,0.1766045000,1.2642810000,0.2485890000,-0.0244231000,-0.0439159200,0.0629850000,0.9967486000,,
383.8605000000,2904225,0.1791451000,1.2648590000,0.2481961000,-0.0262061500,-0.0298577100,0.0601781500,0.9973968000,0.1791451000,1.2648590000,0.2481961000,-0.0262061500,-0.0298577100,0.0601781500,0.9973968000,0.1791451000,1.2648590000,0.2481961000,-0.0262061500,-0.0298577100,0.0601781500,0.9973968000,,
383.8815000000,2904225,0.1821024000,1.2653060000,0.2479331000,-0.0278698000,-0.0134067100,0.0575390300,0.9978641000,0.1821024000,1.2653060000,0.2479331000,-0.0278698000,-0.0134067100,0.0575390300,0.9978641000,0.1821024000,1.2653060000,0.2479331000,-0.0278698000,-0.0134067100,0.0575390300,0.9978641000,,
383.9043000000,2904225,0.1852152000,1.2659050000,0.2477090000,-0.0294792400,0.0039194330,0.0547805100,0.9980555000,0.1852152000,1.2659050000,0.2477090000,-0.0294792400,0.0039194330,0.0547805100,0.9980555000,0.1852152000,1.2659050000,0.2477090000,-0.0294792400,0.0039194330,0.0547805100,0.9980555000,,
383.9414000000,2904650,0.1888330000,1.2664810000,0.2471609000,-0.0292978100,0.0221593500,0.0510903900,0.9980182000,0.1888330000,1.2664810000,0.2471609000,-0.0292978100,0.0221593500,0.0510903900,0.9980182000,0.1888330000,1.2664810000,0.2471609000,-0.0292978100,0.0221593500,0.0510903900,0.9980182000,,
383.9529000000,2904650,0.1918304000,1.2669350000,0.2467320000,-0.0287464300,0.0379212300,0.0483015400,0.9976987000,0.1918304000,1.2669350000,0.2467320000,-0.0287464300,0.0379212300,0.0483015400,0.9976987000,0.1918304000,1.2669350000,0.2467320000,-0.0287464300,0.0379212300,0.0483015400,0.9976987000,,
383.9701000000,2904650,0.1949008000,1.2674190000,0.2463713000,-0.0279053800,0.0532063500,0.0455098500,0.9971556000,0.1949008000,1.2674190000,0.2463713000,-0.0279053800,0.0532063500,0.0455098500,0.9971556000,0.1949008000,1.2674190000,0.2463713000,-0.0279053800,0.0532063500,0.0455098500,0.9971556000,,
383.9921000000,2904742,0.1978037000,1.2679120000,0.2462432000,-0.0288462700,0.0667411800,0.0418866500,0.9964733000,0.1978037000,1.2679120000,0.2462432000,-0.0288462700,0.0667411800,0.0418866500,0.9964733000,0.1978037000,1.2679120000,0.2462432000,-0.0288462700,0.0667411800,0.0418866500,0.9964733000,,
384.0146000000,2904800,0.2009215000,1.2681860000,0.2460923000,-0.0309851600,0.0808939300,0.0367560900,0.9955627000,0.2009215000,1.2681860000,0.2460923000,-0.0309851600,0.0808939300,0.0367560900,0.9955627000,0.2009215000,1.2681860000,0.2460923000,-0.0309851600,0.0808939300,0.0367560900,0.9955627000,,
384.0556000000,2904842,0.2041945000,1.2685700000,0.2458889000,-0.0324089300,0.0937847800,0.0336103000,0.9944971000,0.2041945000,1.2685700000,0.2458889000,-0.0324089300,0.0937847800,0.0336103000,0.9944971000,0.2041945000,1.2685700000,0.2458889000,-0.0324089300,0.0937847800,0.0336103000,0.9944971000,,
384.0771000000,2904842,0.2072785000,1.2688710000,0.2455766000,-0.0327157800,0.1061719000,0.0318079500,0.9933003000,0.2072785000,1.2688710000,0.2455766000,-0.0327157800,0.1061719000,0.0318079500,0.9933003000,0.2072785000,1.2688710000,0.2455766000,-0.0327157800,0.1061719000,0.0318079500,0.9933003000,,
384.0824000000,2904842,0.2103753000,1.2691620000,0.2453597000,-0.0329323300,0.1191119000,0.0294153400,0.9918985000,0.2103753000,1.2691620000,0.2453597000,-0.0329323300,0.1191119000,0.0294153400,0.9918985000,0.2103753000,1.2691620000,0.2453597000,-0.0329323300,0.1191119000,0.0294153400,0.9918985000,,
384.1038000000,2904884,0.2134628000,1.2689800000,0.2447038000,-0.0310937800,0.1327766000,0.0282437900,0.9902554000,0.2134628000,1.2689800000,0.2447038000,-0.0310937800,0.1327766000,0.0282437900,0.9902554000,0.2134628000,1.2689800000,0.2447038000,-0.0310937800,0.1327766000,0.0282437900,0.9902554000,,
384.1338000000,2904942,0.2166862000,1.2685310000,0.2433755000,-0.0284853000,0.1492769000,0.0247445200,0.9880753000,0.2166862000,1.2685310000,0.2433755000,-0.0284853000,0.1492769000,0.0247445200,0.9880753000,0.2166862000,1.2685310000,0.2433755000,-0.0284853000,0.1492769000,0.0247445200,0.9880753000,,
384.1479000000,2904959,0.2200010000,1.2683970000,0.2423227000,-0.0271385600,0.1659469000,0.0213239900,0.9855306000,0.2200010000,1.2683970000,0.2423227000,-0.0271385600,0.1659469000,0.0213239900,0.9855306000,0.2200010000,1.2683970000,0.2423227000,-0.0271385600,0.1659469000,0.0213239900,0.9855306000,,
384.1700000000,2904984,0.2236555000,1.2682460000,0.2409518000,-0.0268039100,0.1858845000,0.0189800600,0.9820226000,0.2236555000,1.2682460000,0.2409518000,-0.0268039100,0.1858845000,0.0189800600,0.9820226000,0.2236555000,1.2682460000,0.2409518000,-0.0268039100,0.1858845000,0.0189800600,0.9820226000,,
384.1980000000,2905017,0.2275341000,1.2680640000,0.2393820000,-0.0260659900,0.2082556000,0.0196661200,0.9775292000,0.2275341000,1.2680640000,0.2393820000,-0.0260659900,0.2082556000,0.0196661200,0.9775292000,0.2275341000,1.2680640000,0.2393820000,-0.0260659900,0.2082556000,0.0196661200,0.9775292000,,
384.2143000000,2905033,0.2309437000,1.2678450000,0.2380695000,-0.0242231000,0.2278200000,0.0197982000,0.9732006000,0.2309437000,1.2678450000,0.2380695000,-0.0242231000,0.2278200000,0.0197982000,0.9732006000,0.2309437000,1.2678450000,0.2380695000,-0.0242231000,0.2278200000,0.0197982000,0.9732006000,,
384.2371000000,2905067,0.2330148000,1.2672770000,0.2370813000,-0.0213564000,0.2417839000,0.0204031700,0.9698805000,0.2330148000,1.2672770000,0.2370813000,-0.0213564000,0.2417839000,0.0204031700,0.9698805000,0.2330148000,1.2672770000,0.2370813000,-0.0213564000,0.2417839000,0.0204031700,0.9698805000,,
384.2638000000,2905083,0.2325194000,1.2667320000,0.2372308000,-0.0197416700,0.2405173000,0.0206074700,0.9702252000,0.2325194000,1.2667320000,0.2372308000,-0.0197416700,0.2405173000,0.0206074700,0.9702252000,0.2325194000,1.2667320000,0.2372308000,-0.0197416700,0.2405173000,0.0206074700,0.9702252000,,
384.2809000000,2905100,0.2302783000,1.2667390000,0.2379496000,-0.0199654600,0.2274457000,0.0206947900,0.9733661000,0.2302783000,1.2667390000,0.2379496000,-0.0199654600,0.2274457000,0.0206947900,0.9733661000,0.2302783000,1.2667390000,0.2379496000,-0.0199654600,0.2274457000,0.0206947900,0.9733661000,,
384.2921000000,2905108,0.2294910000,1.2665010000,0.2389479000,-0.0164774600,0.2171540000,0.0208799200,0.9757749000,0.2294910000,1.2665010000,0.2389479000,-0.0164774600,0.2171540000,0.0208799200,0.9757749000,0.2294910000,1.2665010000,0.2389479000,-0.0164774600,0.2171540000,0.0208799200,0.9757749000,,
384.3031000000,2905125,0.2271533000,1.2667340000,0.2400982000,-0.0169511500,0.2019906000,0.0218338400,0.9789973000,0.2271533000,1.2667340000,0.2400982000,-0.0169511500,0.2019906000,0.0218338400,0.9789973000,0.2271533000,1.2667340000,0.2400982000,-0.0169511500,0.2019906000,0.0218338400,0.9789973000,,
384.3146000000,2905142,0.2239964000,1.2671200000,0.2415226000,-0.0166663300,0.1794249000,0.0231623700,0.9833577000,0.2239964000,1.2671200000,0.2415226000,-0.0166663300,0.1794249000,0.0231623700,0.9833577000,0.2239964000,1.2671200000,0.2415226000,-0.0166663300,0.1794249000,0.0231623700,0.9833577000,,
384.3253000000,2905150,0.2196071000,1.2676550000,0.2435062000,-0.0179228200,0.1485523000,0.0253802200,0.9884164000,0.2196071000,1.2676550000,0.2435062000,-0.0179228200,0.1485523000,0.0253802200,0.9884164000,0.2196071000,1.2676550000,0.2435062000,-0.0179228200,0.1485523000,0.0253802200,0.9884164000,,
384.3365000000,2905158,0.2150748000,1.2681020000,0.2452478000,-0.0203742600,0.1153004000,0.0263245200,0.9927728000,0.2150748000,1.2681020000,0.2452478000,-0.0203742600,0.1153004000,0.0263245200,0.9927728000,0.2150748000,1.2681020000,0.2452478000,-0.0203742600,0.1153004000,0.0263245200,0.9927728000,,
384.3596000000,2905183,0.2070501000,1.2686530000,0.2465110000,-0.0254929000,0.0628999600,0.0276900700,0.9973099000,0.2070501000,1.2686530000,0.2465110000,-0.0254929000,0.0628999600,0.0276900700,0.9973099000,0.2070501000,1.2686530000,0.2465110000,-0.0254929000,0.0628999600,0.0276900700,0.9973099000,,
384.3656000000,2905183,0.2023149000,1.2691440000,0.2475276000,-0.0272961500,0.0324506400,0.0291599800,0.9986749000,0.2023149000,1.2691440000,0.2475276000,-0.0272961500,0.0324506400,0.0291599800,0.9986749000,0.2023149000,1.2691440000,0.2475276000,-0.0272961500,0.0324506400,0.0291599800,0.9986749000,,
384.3759000000,2905183,0.1965530000,1.2696050000,0.2480893000,-0.0302476200,-0.0030688830,0.0312642600,0.9990487000,0.1965530000,1.2696050000,0.2480893000,-0.0302476200,-0.0030688830,0.0312642600,0.9990487000,0.1965530000,1.2696050000,0.2480893000,-0.0302476200,-0.0030688830,0.0312642600,0.9990487000,,
384.3809000000,2905183,0.1910901000,1.2700660000,0.2488303000,-0.0332681800,-0.0369718800,0.0327963800,0.9982238000,0.1910901000,1.2700660000,0.2488303000,-0.0332681800,-0.0369718800,0.0327963800,0.9982238000,0.1910901000,1.2700660000,0.2488303000,-0.0332681800,-0.0369718800,0.0327963800,0.9982238000,,
384.3991000000,2905192,0.1838496000,1.2710640000,0.2469928000,-0.0380672600,-0.0799932600,0.0361716000,0.9954113000,0.1838496000,1.2710640000,0.2469928000,-0.0380672600,-0.0799932600,0.0361716000,0.9954113000,0.1838496000,1.2710640000,0.2469928000,-0.0380672600,-0.0799932600,0.0361716000,0.9954113000,,
384.4044000000,2905192,0.1777654000,1.2719650000,0.2468092000,-0.0419811000,-0.1159172000,0.0382962800,0.9916321000,0.1777654000,1.2719650000,0.2468092000,-0.0419811000,-0.1159172000,0.0382962800,0.9916321000,0.1777654000,1.2719650000,0.2468092000,-0.0419811000,-0.1159172000,0.0382962800,0.9916321000,,
384.4201000000,2905225,0.1712680000,1.2731320000,0.2443681000,-0.0480495100,-0.1568200000,0.0405114400,0.9856255000,0.1712680000,1.2731320000,0.2443681000,-0.0480495100,-0.1568200000,0.0405114400,0.9856255000,0.1712680000,1.2731320000,0.2443681000,-0.0480495100,-0.1568200000,0.0405114400,0.9856255000,,
384.4253000000,2905225,0.1652975000,1.2741270000,0.2437770000,-0.0531571100,-0.1940922000,0.0420508300,0.9786390000,0.1652975000,1.2741270000,0.2437770000,-0.0531571100,-0.1940922000,0.0420508300,0.9786390000,0.1652975000,1.2741270000,0.2437770000,-0.0531571100,-0.1940922000,0.0420508300,0.9786390000,,
384.4422000000,2905233,0.1598799000,1.2748420000,0.2396152000,-0.0597418000,-0.2280040000,0.0436261700,0.9708460000,0.1598799000,1.2748420000,0.2396152000,-0.0597418000,-0.2280040000,0.0436261700,0.9708460000,0.1598799000,1.2748420000,0.2396152000,-0.0597418000,-0.2280040000,0.0436261700,0.9708460000,,
384.4493000000,2905258,0.1546979000,1.2757150000,0.2370987000,-0.0638297800,-0.2596178000,0.0448626700,0.9625548000,0.1546979000,1.2757150000,0.2370987000,-0.0638297800,-0.2596178000,0.0448626700,0.9625548000,0.1546979000,1.2757150000,0.2370987000,-0.0638297800,-0.2596178000,0.0448626700,0.9625548000,,
384.4645000000,2905258,0.1509483000,1.2765220000,0.2341385000,-0.0681557900,-0.2879059000,0.0461067000,0.9541170000,0.1509483000,1.2765220000,0.2341385000,-0.0681557900,-0.2879059000,0.0461067000,0.9541170000,0.1509483000,1.2765220000,0.2341385000,-0.0681557900,-0.2879059000,0.0461067000,0.9541170000,,
384.4703000000,2905258,0.1462579000,1.2772920000,0.2318676000,-0.0723637500,-0.3150318000,0.0475772400,0.9451216000,0.1462579000,1.2772920000,0.2318676000,-0.0723637500,-0.3150318000,0.0475772400,0.9451216000,0.1462579000,1.2772920000,0.2318676000,-0.0723637500,-0.3150318000,0.0475772400,0.9451216000,,
