unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
428.3563000000,2949099,0.2357545000,1.2806440000,0.2246020000,-0.0928993600,-0.2558585000,0.0542221200,0.9607112000,0.2357545000,1.2806440000,0.2246020000,-0.0928993600,-0.2558585000,0.0542221200,0.9607112000,0.2357545000,1.2806440000,0.2246020000,-0.0928993600,-0.2558585000,0.0542221200,0.9607112000,,
428.3616000000,2949099,0.2371552000,1.2799960000,0.2233593000,-0.0922697200,-0.2658551000,0.0558983300,0.9579576000,0.2371552000,1.2799960000,0.2233593000,-0.0922697200,-0.2658551000,0.0558983300,0.9579576000,0.2371552000,1.2799960000,0.2233593000,-0.0922697200,-0.2658551000,0.0558983300,0.9579576000,,
428.3788000000,2949116,0.2387946000,1.2796680000,0.2224076000,-0.0927236800,-0.2747148000,0.0567741400,0.9553590000,0.2387946000,1.2796680000,0.2224076000,-0.0927236800,-0.2747148000,0.0567741400,0.9553590000,0.2387946000,1.2796680000,0.2224076000,-0.0927236800,-0.2747148000,0.0567741400,0.9553590000,,
428.3852000000,2949116,0.2403884000,1.2794090000,0.2214091000,-0.0932992300,-0.2827789000,0.0574511000,0.9529065000,0.2403884000,1.2794090000,0.2214091000,-0.0932992300,-0.2827789000,0.0574511000,0.9529065000,0.2403884000,1.2794090000,0.2214091000,-0.0932992300,-0.2827789000,0.0574511000,0.9529065000,,
428.3998000000,2949116,0.2422409000,1.2793610000,0.2207181000,-0.0945769300,-0.2883975000,0.0569183400,0.9511269000,0.2422409000,1.2793610000,0.2207181000,-0.0945769300,-0.2883975000,0.0569183400,0.9511269000,0.2422409000,1.2793610000,0.2207181000,-0.0945769300,-0.2883975000,0.0569183400,0.9511269000,,
428.4142000000,2949116,0.2442379000,1.2791810000,0.2201681000,-0.0951956400,-0.2924049000,0.0563015600,0.9498775000,0.2442379000,1.2791810000,0.2201681000,-0.0951956400,-0.2924049000,0.0563015600,0.9498775000,0.2442379000,1.2791810000,0.2201681000,-0.0951956400,-0.2924049000,0.0563015600,0.9498775000,,
428.4249000000,2949116,0.2463481000,1.2784920000,0.2196360000,-0.0940069000,-0.2944092000,0.0562015000,0.9493826000,0.2463481000,1.2784920000,0.2196360000,-0.0940069000,-0.2944092000,0.0562015000,0.9493826000,0.2463481000,1.2784920000,0.2196360000,-0.0940069000,-0.2944092000,0.0562015000,0.9493826000,,
428.4442000000,2949116,0.2482562000,1.2781480000,0.2190495000,-0.0933152400,-0.2986892000,0.0565936700,0.9480898000,0.2482562000,1.2781480000,0.2190495000,-0.0933152400,-0.2986892000,0.0565936700,0.9480898000,0.2482562000,1.2781480000,0.2190495000,-0.0933152400,-0.2986892000,0.0565936700,0.9480898000,,
428.4504000000,2949116,0.2540817000,1.2770480000,0.2175455000,-0.0911682700,-0.3109769000,0.0578232300,0.9442660000,0.2540817000,1.2770480000,0.2175455000,-0.0911682700,-0.3109769000,0.0578232300,0.9442660000,0.2540817000,1.2770480000,0.2175455000,-0.0911682700,-0.3109769000,0.0578232300,0.9442660000,,
428.4618000000,2949116,0.2543392000,1.2770120000,0.2179368000,-0.0899870800,-0.3083102000,0.0582032700,0.9452299000,0.2543392000,1.2770120000,0.2179368000,-0.0899870800,-0.3083102000,0.0582032700,0.9452299000,0.2543392000,1.2770120000,0.2179368000,-0.0899870800,-0.3083102000,0.0582032700,0.9452299000,,
428.4785000000,2949116,0.2563577000,1.2765740000,0.2180476000,-0.0881572100,-0.3093123000,0.0590104900,0.9450249000,0.2563577000,1.2765740000,0.2180476000,-0.0881572100,-0.3093123000,0.0590104900,0.9450249000,0.2563577000,1.2765740000,0.2180476000,-0.0881572100,-0.3093123000,0.0590104900,0.9450249000,,
428.4836000000,2949116,0.2583175000,1.2761060000,0.2179284000,-0.0868508400,-0.3115490000,0.0598246500,0.9443597000,0.2583175000,1.2761060000,0.2179284000,-0.0868508400,-0.3115490000,0.0598246500,0.9443597000,0.2583175000,1.2761060000,0.2179284000,-0.0868508400,-0.3115490000,0.0598246500,0.9443597000,,
428.5114000000,2949174,0.2599058000,1.2755980000,0.2183676000,-0.0847320400,-0.3125960000,0.0622519100,0.9440492000,0.2599058000,1.2755980000,0.2183676000,-0.0847320400,-0.3125960000,0.0622519100,0.9440492000,0.2599058000,1.2755980000,0.2183676000,-0.0847320400,-0.3125960000,0.0622519100,0.9440492000,,
428.5168000000,2949174,0.2616270000,1.2751510000,0.2184813000,-0.0830478200,-0.3148943000,0.0635256500,0.9433500000,0.2616270000,1.2751510000,0.2184813000,-0.0830478200,-0.3148943000,0.0635256500,0.9433500000,0.2616270000,1.2751510000,0.2184813000,-0.0830478200,-0.3148943000,0.0635256500,0.9433500000,,
428.5224000000,2949174,0.2632952000,1.2747270000,0.2186069000,-0.0815311700,-0.3172293000,0.0648286900,0.9426110000,0.2632952000,1.2747270000,0.2186069000,-0.0815311700,-0.3172293000,0.0648286900,0.9426110000,0.2632952000,1.2747270000,0.2186069000,-0.0815311700,-0.3172293000,0.0648286900,0.9426110000,,
428.5282000000,2949174,0.2648461000,1.2743480000,0.2188532000,-0.0798290100,-0.3196375000,0.0661646100,0.9418500000,0.2648461000,1.2743480000,0.2188532000,-0.0798290100,-0.3196375000,0.0661646100,0.9418500000,0.2648461000,1.2743480000,0.2188532000,-0.0798290100,-0.3196375000,0.0661646100,0.9418500000,,
428.5690000000,2949207,0.2657666000,1.2742790000,0.2198040000,-0.0792729800,-0.3235849000,0.0654782300,0.9405963000,0.2657666000,1.2742790000,0.2198040000,-0.0792729800,-0.3235849000,0.0654782300,0.9405963000,0.2657666000,1.2742790000,0.2198040000,-0.0792729800,-0.3235849000,0.0654782300,0.9405963000,,
428.5746000000,2949207,0.2698569000,1.2734510000,0.2211268000,-0.0755298600,-0.3323268000,0.0659985500,0.9378157000,0.2698569000,1.2734510000,0.2211268000,-0.0755298600,-0.3323268000,0.0659985500,0.9378157000,0.2698569000,1.2734510000,0.2211268000,-0.0755298600,-0.3323268000,0.0659985500,0.9378157000,,
428.5839000000,2949207,0.2724054000,1.2729370000,0.2221339000,-0.0726225900,-0.3383699000,0.0656243200,0.9359087000,0.2724054000,1.2729370000,0.2221339000,-0.0726225900,-0.3383699000,0.0656243200,0.9359087000,0.2724054000,1.2729370000,0.2221339000,-0.0726225900,-0.3383699000,0.0656243200,0.9359087000,,
428.5951000000,2949207,0.2722595000,1.2729150000,0.2223411000,-0.0718646600,-0.3381820000,0.0649900400,0.9360794000,0.2722595000,1.2729150000,0.2223411000,-0.0718646600,-0.3381820000,0.0649900400,0.9360794000,0.2722595000,1.2729150000,0.2223411000,-0.0718646600,-0.3381820000,0.0649900400,0.9360794000,,
428.6064000000,2949316,0.2734220000,1.2726110000,0.2230051000,-0.0694663100,-0.3407193000,0.0644864700,0.9353750000,0.2734220000,1.2726110000,0.2230051000,-0.0694663100,-0.3407193000,0.0644864700,0.9353750000,0.2734220000,1.2726110000,0.2230051000,-0.0694663100,-0.3407193000,0.0644864700,0.9353750000,,
428.6174000000,2949316,0.2745953000,1.2722500000,0.2237587000,-0.0672315800,-0.3428667000,0.0639247200,0.9347920000,0.2745953000,1.2722500000,0.2237587000,-0.0672315800,-0.3428667000,0.0639247200,0.9347920000,0.2745953000,1.2722500000,0.2237587000,-0.0672315800,-0.3428667000,0.0639247200,0.9347920000,,
428.6331000000,2949391,0.2756958000,1.2718810000,0.2246933000,-0.0651422100,-0.3441090000,0.0632527900,0.9345291000,0.2756958000,1.2718810000,0.2246933000,-0.0651422100,-0.3441090000,0.0632527900,0.9345291000,0.2756958000,1.2718810000,0.2246933000,-0.0651422100,-0.3441090000,0.0632527900,0.9345291000,,
428.6397000000,2949391,0.2768524000,1.2715680000,0.2255878000,-0.0630230600,-0.3449937000,0.0626883000,0.9343862000,0.2768524000,1.2715680000,0.2255878000,-0.0630230600,-0.3449937000,0.0626883000,0.9343862000,0.2768524000,1.2715680000,0.2255878000,-0.0630230600,-0.3449937000,0.0626883000,0.9343862000,,
428.6505000000,2949391,0.2779944000,1.2713000000,0.2266264000,-0.0607424600,-0.3451444000,0.0621270800,0.9345191000,0.2779944000,1.2713000000,0.2266264000,-0.0607424600,-0.3451444000,0.0621270800,0.9345191000,0.2779944000,1.2713000000,0.2266264000,-0.0607424600,-0.3451444000,0.0621270800,0.9345191000,,
428.6617000000,2949441,0.2790811000,1.2710290000,0.2276750000,-0.0583645800,-0.3444402000,0.0617424800,0.9349558000,0.2790811000,1.2710290000,0.2276750000,-0.0583645800,-0.3444402000,0.0617424800,0.9349558000,0.2790811000,1.2710290000,0.2276750000,-0.0583645800,-0.3444402000,0.0617424800,0.9349558000,,
428.6732000000,2949441,0.2801783000,1.2707520000,0.2288046000,-0.0561664800,-0.3433659000,0.0612608500,0.9355171000,0.2801783000,1.2707520000,0.2288046000,-0.0561664800,-0.3433659000,0.0612608500,0.9355171000,0.2801783000,1.2707520000,0.2288046000,-0.0561664800,-0.3433659000,0.0612608500,0.9355171000,,
428.6836000000,2949441,0.2813144000,1.2705610000,0.2299957000,-0.0541753300,-0.3420956000,0.0608478400,0.9361266000,0.2813144000,1.2705610000,0.2299957000,-0.0541753300,-0.3420956000,0.0608478400,0.9361266000,0.2813144000,1.2705610000,0.2299957000,-0.0541753300,-0.3420956000,0.0608478400,0.9361266000,,
428.6949000000,2949491,0.2824008000,1.2704290000,0.2312448000,-0.0527560200,-0.3398657000,0.0600362400,0.9370719000,0.2824008000,1.2704290000,0.2312448000,-0.0527560200,-0.3398657000,0.0600362400,0.9370719000,0.2824008000,1.2704290000,0.2312448000,-0.0527560200,-0.3398657000,0.0600362400,0.9370719000,,
428.7112000000,2949507,0.2835398000,1.2705200000,0.2326148000,-0.0516870200,-0.3365022000,0.0585602100,0.9384378000,0.2835398000,1.2705200000,0.2326148000,-0.0516870200,-0.3365022000,0.0585602100,0.9384378000,0.2835398000,1.2705200000,0.2326148000,-0.0516870200,-0.3365022000,0.0585602100,0.9384378000,,
428.7170000000,2949507,0.2846744000,1.2705030000,0.2338805000,-0.0503029600,-0.3340095000,0.0574868400,0.9394693000,0.2846744000,1.2705030000,0.2338805000,-0.0503029600,-0.3340095000,0.0574868400,0.9394693000,0.2846744000,1.2705030000,0.2338805000,-0.0503029600,-0.3340095000,0.0574868400,0.9394693000,,
428.7388000000,2949516,0.2860301000,1.2706710000,0.2354414000,-0.0486572300,-0.3277925000,0.0554144800,0.9418672000,0.2860301000,1.2706710000,0.2354414000,-0.0486572300,-0.3277925000,0.0554144800,0.9418672000,0.2860301000,1.2706710000,0.2354414000,-0.0486572300,-0.3277925000,0.0554144800,0.9418672000,,
428.7440000000,2949516,0.2872925000,1.2706710000,0.2368376000,-0.0467146900,-0.3233872000,0.0539241900,0.9435734000,0.2872925000,1.2706710000,0.2368376000,-0.0467146900,-0.3233872000,0.0539241900,0.9435734000,0.2872925000,1.2706710000,0.2368376000,-0.0467146900,-0.3233872000,0.0539241900,0.9435734000,,
428.7503000000,2949516,0.2885952000,1.2706320000,0.2382784000,-0.0448265900,-0.3181737000,0.0522729600,0.9455282000,0.2885952000,1.2706320000,0.2382784000,-0.0448265900,-0.3181737000,0.0522729600,0.9455282000,0.2885952000,1.2706320000,0.2382784000,-0.0448265900,-0.3181737000,0.0522729600,0.9455282000,,
428.7617000000,2949566,0.2901242000,1.2706030000,0.2398612000,-0.0422570500,-0.3104506000,0.0502748700,0.9483181000,0.2901242000,1.2706030000,0.2398612000,-0.0422570500,-0.3104506000,0.0502748700,0.9483181000,0.2901242000,1.2706030000,0.2398612000,-0.0422570500,-0.3104506000,0.0502748700,0.9483181000,,
428.7784000000,2949591,0.2918212000,1.2703920000,0.2415287000,-0.0395861800,-0.3008411000,0.0482897100,0.9516280000,0.2918212000,1.2703920000,0.2415287000,-0.0395861800,-0.3008411000,0.0482897100,0.9516280000,0.2918212000,1.2703920000,0.2415287000,-0.0395861800,-0.3008411000,0.0482897100,0.9516280000,,
428.7838000000,2949591,0.2934308000,1.2702680000,0.2430737000,-0.0369704400,-0.2924207000,0.0465191900,0.9544419000,0.2934308000,1.2702680000,0.2430737000,-0.0369704400,-0.2924207000,0.0465191900,0.9544419000,0.2934308000,1.2702680000,0.2430737000,-0.0369704400,-0.2924207000,0.0465191900,0.9544419000,,
428.8113000000,2949591,0.2955604000,1.2698540000,0.2448046000,-0.0328464100,-0.2782499000,0.0448118200,0.9589004000,0.2955604000,1.2698540000,0.2448046000,-0.0328464100,-0.2782499000,0.0448118200,0.9589004000,0.2955604000,1.2698540000,0.2448046000,-0.0328464100,-0.2782499000,0.0448118200,0.9589004000,,
428.8172000000,2949591,0.3005414000,1.2692520000,0.2498314000,-0.0238018400,-0.2483480000,0.0397744900,0.9675612000,0.3005414000,1.2692520000,0.2498314000,-0.0238018400,-0.2483480000,0.0397744900,0.9675612000,0.3005414000,1.2692520000,0.2498314000,-0.0238018400,-0.2483480000,0.0397744900,0.9675612000,,
428.8479000000,2949591,0.3010366000,1.2686860000,0.2496383000,-0.0225980500,-0.2426691000,0.0400802000,0.9690173000,0.3010366000,1.2686860000,0.2496383000,-0.0225980500,-0.2426691000,0.0400802000,0.9690173000,0.3010366000,1.2686860000,0.2496383000,-0.0225980500,-0.2426691000,0.0400802000,0.9690173000,,
428.8546000000,2949591,0.3062766000,1.2674670000,0.2546108000,-0.0121188200,-0.2069220000,0.0354532300,0.9776398000,0.3062766000,1.2674670000,0.2546108000,-0.0121188200,-0.2069220000,0.0354532300,0.9776398000,0.3062766000,1.2674670000,0.2546108000,-0.0121188200,-0.2069220000,0.0354532300,0.9776398000,,
428.8618000000,2949591,0.3063385000,1.2672900000,0.2544978000,-0.0119252900,-0.2062705000,0.0354559200,0.9777797000,0.3063385000,1.2672900000,0.2544978000,-0.0119252900,-0.2062705000,0.0354559200,0.9777797000,0.3063385000,1.2672900000,0.2544978000,-0.0119252900,-0.2062705000,0.0354559200,0.9777797000,,
428.8917000000,2949591,0.3081741000,1.2663350000,0.2556646000,-0.0066594180,-0.1921258000,0.0341230800,0.9807543000,0.3081741000,1.2663350000,0.2556646000,-0.0066594180,-0.1921258000,0.0341230800,0.9807543000,0.3081741000,1.2663350000,0.2556646000,-0.0066594180,-0.1921258000,0.0341230800,0.9807543000,,
428.9021000000,2949591,0.3132281000,1.2644580000,0.2601347000,0.0057602720,-0.1526098000,0.0298030700,0.9878203000,0.3132281000,1.2644580000,0.2601347000,0.0057602720,-0.1526098000,0.0298030700,0.9878203000,0.3132281000,1.2644580000,0.2601347000,0.0057602720,-0.1526098000,0.0298030700,0.9878203000,,
428.9077000000,2949599,0.3132203000,1.2644250000,0.2600381000,0.0057235410,-0.1524279000,0.0299191200,0.9878451000,0.3132203000,1.2644250000,0.2600381000,0.0057235410,-0.1524279000,0.0299191200,0.9878451000,0.3132203000,1.2644250000,0.2600381000,0.0057235410,-0.1524279000,0.0299191200,0.9878451000,,
428.9171000000,2949674,0.3147621000,1.2637970000,0.2613249000,0.0094367740,-0.1387689000,0.0287163900,0.9898634000,0.3147621000,1.2637970000,0.2613249000,0.0094367740,-0.1387689000,0.0287163900,0.9898634000,0.3147621000,1.2637970000,0.2613249000,0.0094367740,-0.1387689000,0.0287163900,0.9898634000,,
428.9284000000,2949740,0.3160992000,1.2632390000,0.2624240000,0.0127412800,-0.1257490000,0.0279381500,0.9915867000,0.3160992000,1.2632390000,0.2624240000,0.0127412800,-0.1257490000,0.0279381500,0.9915867000,0.3160992000,1.2632390000,0.2624240000,0.0127412800,-0.1257490000,0.0279381500,0.9915867000,,
428.9517000000,2949765,0.3169053000,1.2626990000,0.2631717000,0.0151606400,-0.1148894000,0.0279613700,0.9928690000,0.3169053000,1.2626990000,0.2631717000,0.0151606400,-0.1148894000,0.0279613700,0.9928690000,0.3169053000,1.2626990000,0.2631717000,0.0151606400,-0.1148894000,0.0279613700,0.9928690000,,
428.9604000000,2949765,0.3177803000,1.2622050000,0.2642150000,0.0179070100,-0.1042080000,0.0276141000,0.9940108000,0.3177803000,1.2622050000,0.2642150000,0.0179070100,-0.1042080000,0.0276141000,0.9940108000,0.3177803000,1.2622050000,0.2642150000,0.0179070100,-0.1042080000,0.0276141000,0.9940108000,,
428.9655000000,2949765,0.3187883000,1.2617080000,0.2653124000,0.0206648200,-0.0931808000,0.0270729500,0.9950665000,0.3187883000,1.2617080000,0.2653124000,0.0206648200,-0.0931808000,0.0270729500,0.9950665000,0.3187883000,1.2617080000,0.2653124000,0.0206648200,-0.0931808000,0.0270729500,0.9950665000,,
428.9733000000,2949774,0.3195703000,1.2613000000,0.2662208000,0.0229752600,-0.0837150500,0.0268116400,0.9958640000,0.3195703000,1.2613000000,0.2662208000,0.0229752600,-0.0837150500,0.0268116400,0.9958640000,0.3195703000,1.2613000000,0.2662208000,0.0229752600,-0.0837150500,0.0268116400,0.9958640000,,
428.9838000000,2949782,0.3202319000,1.2609640000,0.2670541000,0.0250806200,-0.0748757700,0.0263023300,0.9965304000,0.3202319000,1.2609640000,0.2670541000,0.0250806200,-0.0748757700,0.0263023300,0.9965304000,0.3202319000,1.2609640000,0.2670541000,0.0250806200,-0.0748757700,0.0263023300,0.9965304000,,
428.9955000000,2949799,0.3205817000,1.2607010000,0.2677128000,0.0266984900,-0.0675759900,0.0252641500,0.9970368000,0.3205817000,1.2607010000,0.2677128000,0.0266984900,-0.0675759900,0.0252641500,0.9970368000,0.3205817000,1.2607010000,0.2677128000,0.0266984900,-0.0675759900,0.0252641500,0.9970368000,,
429.0084000000,2949815,0.3206847000,1.2604510000,0.2682295000,0.0283659800,-0.0606518500,0.0238884600,0.9974698000,0.3206847000,1.2604510000,0.2682295000,0.0283659800,-0.0606518500,0.0238884600,0.9974698000,0.3206847000,1.2604510000,0.2682295000,0.0283659800,-0.0606518500,0.0238884600,0.9974698000,,
429.0171000000,2949824,0.3208842000,1.2601810000,0.2688694000,0.0303649600,-0.0531369000,0.0227133200,0.9978670000,0.3208842000,1.2601810000,0.2688694000,0.0303649600,-0.0531369000,0.0227133200,0.9978670000,0.3208842000,1.2601810000,0.2688694000,0.0303649600,-0.0531369000,0.0227133200,0.9978670000,,
429.0283000000,2949840,0.3207896000,1.2598450000,0.2693996000,0.0322869500,-0.0465415200,0.0216237600,0.9981602000,0.3207896000,1.2598450000,0.2693996000,0.0322869500,-0.0465415200,0.0216237600,0.9981602000,0.3207896000,1.2598450000,0.2693996000,0.0322869500,-0.0465415200,0.0216237600,0.9981602000,,
429.0452000000,2949857,0.3204184000,1.2595980000,0.2696888000,0.0339039700,-0.0413151600,0.0213750800,0.9983420000,0.3204184000,1.2595980000,0.2696888000,0.0339039700,-0.0413151600,0.0213750800,0.9983420000,0.3204184000,1.2595980000,0.2696888000,0.0339039700,-0.0413151600,0.0213750800,0.9983420000,,
429.0504000000,2949857,0.3202777000,1.2593550000,0.2702029000,0.0355514300,-0.0352594900,0.0210921800,0.9985229000,0.3202777000,1.2593550000,0.2702029000,0.0355514300,-0.0352594900,0.0210921800,0.9985229000,0.3202777000,1.2593550000,0.2702029000,0.0355514300,-0.0352594900,0.0210921800,0.9985229000,,
429.0618000000,2949865,0.3197181000,1.2592310000,0.2704749000,0.0365301700,-0.0311358200,0.0217830600,0.9986099000,0.3197181000,1.2592310000,0.2704749000,0.0365301700,-0.0311358200,0.0217830600,0.9986099000,0.3197181000,1.2592310000,0.2704749000,0.0365301700,-0.0311358200,0.0217830600,0.9986099000,,
429.0728000000,2949882,0.3190618000,1.2591370000,0.2707791000,0.0373338400,-0.0274387100,0.0225415100,0.9986717000,0.3190618000,1.2591370000,0.2707791000,0.0373338400,-0.0274387100,0.0225415100,0.9986717000,0.3190618000,1.2591370000,0.2707791000,0.0373338400,-0.0274387100,0.0225415100,0.9986717000,,
429.0837000000,2949890,0.3180857000,1.2591060000,0.2709925000,0.0379319600,-0.0246386200,0.0237824800,0.9986934000,0.3180857000,1.2591060000,0.2709925000,0.0379319600,-0.0246386200,0.0237824800,0.9986934000,0.3180857000,1.2591060000,0.2709925000,0.0379319600,-0.0246386200,0.0237824800,0.9986934000,,
429.0948000000,2949899,0.3171251000,1.2590950000,0.2712045000,0.0384730100,-0.0220002400,0.0245522800,0.9987157000,0.3171251000,1.2590950000,0.2712045000,0.0384730100,-0.0220002400,0.0245522800,0.9987157000,0.3171251000,1.2590950000,0.2712045000,0.0384730100,-0.0220002400,0.0245522800,0.9987157000,,
429.1067000000,2949915,0.3158467000,1.2591710000,0.2712650000,0.0385002800,-0.0202808200,0.0250423000,0.9987389000,0.3158467000,1.2591710000,0.2712650000,0.0385002800,-0.0202808200,0.0250423000,0.9987389000,0.3158467000,1.2591710000,0.2712650000,0.0385002800,-0.0202808200,0.0250423000,0.9987389000,,
429.1173000000,2949924,0.3145273000,1.2592850000,0.2713737000,0.0383125100,-0.0190621000,0.0251420900,0.9987676000,0.3145273000,1.2592850000,0.2713737000,0.0383125100,-0.0190621000,0.0251420900,0.9987676000,0.3145273000,1.2592850000,0.2713737000,0.0383125100,-0.0190621000,0.0251420900,0.9987676000,,
429.1283000000,2949940,0.3129542000,1.2595270000,0.2714887000,0.0373778200,-0.0189434800,0.0247439600,0.9988152000,0.3129542000,1.2595270000,0.2714887000,0.0373778200,-0.0189434800,0.0247439600,0.9988152000,0.3129542000,1.2595270000,0.2714887000,0.0373778200,-0.0189434800,0.0247439600,0.9988152000,,
429.1444000000,2949957,0.3111265000,1.2599290000,0.2714872000,0.0356338300,-0.0200676600,0.0238453800,0.9988788000,0.3111265000,1.2599290000,0.2714872000,0.0356338300,-0.0200676600,0.0238453800,0.9988788000,0.3111265000,1.2599290000,0.2714872000,0.0356338300,-0.0200676600,0.0238453800,0.9988788000,,
429.1505000000,2949957,0.3096380000,1.2601900000,0.2715824000,0.0347427200,-0.0197938200,0.0234750000,0.9989245000,0.3096380000,1.2601900000,0.2715824000,0.0347427200,-0.0197938200,0.0234750000,0.9989245000,0.3096380000,1.2601900000,0.2715824000,0.0347427200,-0.0197938200,0.0234750000,0.9989245000,,
429.1615000000,2949974,0.3078680000,1.2605070000,0.2715371000,0.0334438700,-0.0203633400,0.0229380100,0.9989699000,0.3078680000,1.2605070000,0.2715371000,0.0334438700,-0.0203633400,0.0229380100,0.9989699000,0.3078680000,1.2605070000,0.2715371000,0.0334438700,-0.0203633400,0.0229380100,0.9989699000,,
429.1785000000,2949982,0.3059649000,1.2607830000,0.2713459000,0.0324975600,-0.0211442400,0.0227594700,0.9989889000,0.3059649000,1.2607830000,0.2713459000,0.0324975600,-0.0211442400,0.0227594700,0.9989889000,0.3059649000,1.2607830000,0.2713459000,0.0324975600,-0.0211442400,0.0227594700,0.9989889000,,
429.1834000000,2949982,0.3042977000,1.2609750000,0.2712884000,0.0316834500,-0.0212329700,0.0226241700,0.9990163000,0.3042977000,1.2609750000,0.2712884000,0.0316834500,-0.0212329700,0.0226241700,0.9990163000,0.3042977000,1.2609750000,0.2712884000,0.0316834500,-0.0212329700,0.0226241700,0.9990163000,,
429.1948000000,2949990,0.3025184000,1.2611680000,0.2711532000,0.0310306700,-0.0214642000,0.0229876400,0.9990235000,0.3025184000,1.2611680000,0.2711532000,0.0310306700,-0.0214642000,0.0229876400,0.9990235000,0.3025184000,1.2611680000,0.2711532000,0.0310306700,-0.0214642000,0.0229876400,0.9990235000,,
