unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
429.0084000000,2949824,True,1.0000000000,4.1802060000,-0.0324336400,-0.0007343750,-0.0313311800,0.0292664700,-0.0090484950,0.9995307000,True,1.0000000000,4.1772920000,0.0293756400,-0.0034160460,-0.0287002300,0.0986333200,-0.0097046390,0.9950765000,-0.0142398500,-0.0015237270,-0.0305567500,0.0497132600,-0.0092468490,0.9987207000,0.0000000000,
429.0171000000,2949832,True,1.0000000000,4.1796420000,-0.0325123600,-0.0006512299,-0.0314578700,0.0142213000,-0.0052185440,0.9998853000,True,1.0000000000,4.2304080000,0.0293307500,-0.0032216340,-0.0293576700,0.0848088600,-0.0103150000,0.9963439000,-0.0308146700,-0.0007217865,-0.0314002300,0.0161591800,-0.0053558760,0.9998551000,0.0000000000,
429.0171000000,2949840,True,1.0000000000,4.1343690000,-0.0324215000,-0.0006475372,-0.0314168000,0.0274356900,0.0035095710,0.9996174000,True,1.0000000000,4.2367100000,0.0293712600,-0.0034194640,-0.0286976800,0.0970622600,-0.0092469310,0.9952353000,-0.0319945100,-0.0006667023,-0.0313980000,0.0279083600,0.0034179730,0.9996046000,0.0000000000,
429.0283000000,2949849,True,1.0000000000,4.1477970000,-0.0322029400,-0.0007325134,-0.0311229600,0.0682077000,0.0039215610,0.9976634000,True,1.0000000000,4.2062230000,0.0295394800,-0.0035002290,-0.0285182800,0.1408860000,-0.0042572500,0.9900166000,-0.0316513900,-0.0007572480,-0.0310996900,0.0688639000,0.0038605290,0.9976186000,0.0000000000,
429.0283000000,2949857,True,1.0000000000,4.1319580000,-0.0321649500,-0.0007157440,-0.0311279900,0.0654606400,0.0001068122,0.9978552000,True,1.0000000000,4.2120060000,0.0295481400,-0.0035603950,-0.0283240200,0.1484223000,-0.0018310550,0.9889224000,-0.0317759100,-0.0007336731,-0.0311103100,0.0659944000,0.0001068117,0.9978200000,0.0000000000,
429.0504000000,2949865,True,1.0000000000,4.1745910000,-0.0322651500,-0.0007088776,-0.0311748700,0.0304566700,0.0168610300,0.9993939000,True,1.0000000000,4.2609410000,0.0294889500,-0.0035132600,-0.0283975700,0.1179522000,-0.0040436390,0.9930110000,-0.0319508400,-0.0007231446,-0.0311607400,0.0309145300,0.0167542700,0.9993816000,0.0000000000,
429.0618000000,2949882,True,1.0000000000,4.0588680000,-0.0324627400,-0.0006304322,-0.0314625100,0.0282745800,0.0171966800,0.9994522000,True,1.0000000000,4.1856840000,0.0293183800,-0.0034070900,-0.0284365900,0.1109021000,-0.0005950994,0.9938312000,-0.0301040500,-0.0007364349,-0.0313469900,0.0314334200,0.0165254300,0.9993692000,0.0000000000,
429.0728000000,2949890,True,1.0000000000,4.1173550000,-0.0325579500,-0.0006486664,-0.0314016800,0.0275727600,0.0212250800,0.9993944000,True,1.0000000000,4.2691960000,0.0292498500,-0.0033280330,-0.0285557700,0.0987709200,-0.0056000190,0.9950944000,-0.0302951800,-0.0007467499,-0.0312974900,0.0301822100,0.0202486300,0.9993393000,0.0000000000,
429.0837000000,2949899,True,1.0000000000,4.0960540000,-0.0326234300,-0.0005956269,-0.0315236700,0.0093689100,0.0234527900,0.9996811000,True,1.0000000000,4.2268520000,0.0292101000,-0.0031508480,-0.0290193000,0.0833589300,0.0143585500,0.9964162000,-0.0316581100,-0.0006355133,-0.0314845600,0.0105286500,0.0233156300,0.9996727000,0.0000000000,
429.0948000000,2949907,True,1.0000000000,4.0284730000,-0.0326989900,-0.0006684113,-0.0312881500,0.0112610700,0.0337527000,0.9993668000,True,1.0000000000,4.1624450000,0.0291642900,-0.0030477450,-0.0292946800,0.0719310000,0.0148622800,0.9972988000,-0.0324544700,-0.0006778107,-0.0312802600,0.0115052100,0.0336764000,0.9993666000,0.0000000000,
429.0948000000,2949915,True,1.0000000000,4.0323180000,-0.0327703600,-0.0006240540,-0.0314338200,0.0078125490,0.0324861700,0.9994417000,True,1.0000000000,4.1454770000,0.0291229400,-0.0028449560,-0.0297866100,0.0724344800,0.0109407100,0.9973131000,-0.0327644700,-0.0006242524,-0.0314336700,0.0078125490,0.0324861700,0.9994417000,0.0000000000,
429.1067000000,2949924,True,1.0000000000,4.0576630000,-0.0328102900,-0.0005480194,-0.0316085500,-0.0018921160,0.0353551100,0.9993730000,True,1.0000000000,4.1355290000,0.0290680900,-0.0030934140,-0.0291957400,0.0604253200,0.0251009200,0.9978571000,-0.0327943500,-0.0005486755,-0.0316079400,-0.0018768570,0.0353551100,0.9993731000,0.0000000000,
429.1173000000,2949932,True,1.0000000000,4.0802150000,-0.0328671400,-0.0004794312,-0.0317358600,-0.0061646170,0.0307773100,0.9995072000,True,1.0000000000,4.0982510000,0.0290293000,-0.0032017060,-0.0288722900,0.0474860100,0.0303196300,0.9984117000,-0.0328219200,-0.0004814148,-0.0317337700,-0.0061341000,0.0307773100,0.9995074000,0.0000000000,
429.1173000000,2949940,True,1.0000000000,4.0647130000,-0.0329220400,-0.0005623627,-0.0313351900,-0.0067291280,0.0305023300,0.9995120000,True,1.0000000000,4.0974880000,0.0289806200,-0.0032272490,-0.0287560400,0.0498657900,0.0337524800,0.9981855000,-0.0328764500,-0.0005643158,-0.0313333000,-0.0066986120,0.0305023400,0.9995123000,0.0000000000,
429.1283000000,2949949,True,1.0000000000,4.0650020000,-0.0329672500,-0.0004118652,-0.0317032000,-0.0177612700,0.0305176400,0.9993764000,True,1.0000000000,4.1108090000,0.0289246800,-0.0030881500,-0.0291122600,0.0476232700,0.0325779200,0.9983340000,-0.0328553300,-0.0004167176,-0.0316985000,-0.0176544800,0.0305329400,0.9993778000,0.0000000000,
429.1283000000,2949957,True,1.0000000000,4.0173490000,-0.0330080100,-0.0004719086,-0.0315040600,-0.0179749700,0.0390474900,0.9990757000,True,1.0000000000,4.1489260000,0.0288902800,-0.0031022950,-0.0290405100,0.0403903100,0.0362246300,0.9985271000,-0.0326852000,-0.0004856415,-0.0314912100,-0.0176699000,0.0390324700,0.9990817000,0.0000000000,
429.1505000000,2949965,True,1.0000000000,4.0984340000,-0.0330496100,-0.0004596253,-0.0314885100,-0.0200045800,0.0397802700,0.9990082000,True,1.0000000000,4.0359190000,0.0288655000,-0.0031487280,-0.0288548700,0.0424043000,0.0381928600,0.9983703000,-0.0318976500,-0.0005096588,-0.0314395200,-0.0188447500,0.0397647200,0.9990314000,0.0000000000,
429.1505000000,2949974,True,1.0000000000,4.1214450000,-0.0330585100,-0.0004100952,-0.0315646100,-0.0165407500,0.0438848700,0.9988997000,True,1.0000000000,4.0314180000,0.0288636300,-0.0031425020,-0.0288517500,0.0457312900,0.0342259900,0.9983673000,-0.0309262900,-0.0005041809,-0.0314711900,-0.0143892700,0.0435492700,0.9989477000,0.0000000000,
429.1615000000,2949982,True,1.0000000000,4.1335300000,-0.0330381800,-0.0004290161,-0.0314920100,-0.0236972100,0.0356755200,0.9990824000,True,1.0000000000,3.9952090000,0.0288904600,-0.0031061250,-0.0289864100,0.0406803900,0.0353550200,0.9985465000,-0.0309848000,-0.0005177765,-0.0314089400,-0.0215759400,0.0356598200,0.9991310000,0.0000000000,
429.1834000000,2949990,True,1.0000000000,4.0879820000,-0.0329969200,-0.0004923401,-0.0313451100,-0.0300293700,0.0410614900,0.9987053000,True,1.0000000000,4.0524900000,0.0289216800,-0.0030706790,-0.0291558700,0.0396428000,0.0295871400,0.9987758000,-0.0299929200,-0.0006174317,-0.0312389100,-0.0266422200,0.0405126500,0.9988238000,0.0000000000,
429.1948000000,2950015,True,1.0000000000,4.0374150000,-0.0328774000,-0.0005909271,-0.0312809200,-0.0245821500,0.0319979900,0.9991856000,True,1.0000000000,4.0858460000,0.0290784200,-0.0031299440,-0.0292899000,0.0330357100,0.0294193300,0.9990211000,-0.0150768300,-0.0013204190,-0.0307088800,-0.0080262260,0.0312656600,0.9994789000,0.0000000000,
429.2281000000,2950024,True,1.0000000000,4.0368190000,-0.0328269200,-0.0006283569,-0.0312565600,-0.0259859100,0.0333101900,0.9991072000,True,1.0000000000,4.0786290000,0.0291094700,-0.0032360840,-0.0290455000,0.0371094600,0.0285340000,0.9989038000,-0.0013004910,-0.0019557190,-0.0301311100,0.0061340770,0.0308992700,0.9995037000,0.0000000000,
429.2592000000,2950049,True,1.0000000000,3.9515530000,-0.0327804100,-0.0006281891,-0.0311091000,-0.0255434700,0.0312198000,0.9991861000,True,1.0000000000,4.0503850000,0.0291771100,-0.0031596070,-0.0292292900,0.0366671600,0.0236970900,0.9990466000,0.0013479920,-0.0020225830,-0.0300736400,0.0087128310,0.0270845400,0.9995952000,0.0000000000,
429.2753000000,2950074,True,1.0000000000,4.0219120000,-0.0327467100,-0.0005897065,-0.0311397300,-0.0153961600,0.0207214900,0.9996668000,True,1.0000000000,4.0911710000,0.0292201100,-0.0031439520,-0.0292374900,0.0426637500,0.0199585800,0.9988901000,0.0145183700,-0.0025379490,-0.0296888000,0.0289002900,0.0201417000,0.9993793000,0.0000000000,
429.2839000000,2950107,True,1.0000000000,3.9101410000,-0.0326082800,-0.0007852326,-0.0308830900,-0.0245821200,0.0305636200,0.9992305000,True,1.0000000000,4.0193480000,0.0293707800,-0.0032213440,-0.0294009600,0.0425879100,0.0088502290,0.9990535000,0.0074208070,-0.0023585970,-0.0299258600,0.0187989500,0.0165559000,0.9996862000,0.0000000000,
429.2950000000,2950115,True,1.0000000000,3.9024810000,-0.0325919200,-0.0007722321,-0.0309860100,-0.0194399000,0.0227358300,0.9995525000,True,1.0000000000,4.0131840000,0.0293974800,-0.0032551420,-0.0293612400,0.0473939600,0.0020294260,0.9988742000,0.0054953770,-0.0022977750,-0.0299877200,0.0216218300,0.0100250800,0.9997160000,0.0000000000,
429.2950000000,2950124,True,1.0000000000,3.9232330000,-0.0325823400,-0.0007797852,-0.0310007200,-0.0171205100,0.0280764100,0.9994591000,True,1.0000000000,3.9943390000,0.0293957400,-0.0033077090,-0.0291945400,0.0451358200,-0.0106812300,0.9989238000,0.0186495500,-0.0028694000,-0.0295077100,0.0343479600,-0.0039520760,0.9994021000,0.0000000000,
429.2950000000,2950132,True,1.0000000000,3.8342440000,-0.0325854300,-0.0007875214,-0.0310191400,-0.0196535000,0.0204622300,0.9995974000,True,1.0000000000,4.0007480000,0.0293942600,-0.0033435980,-0.0291387000,0.0512698900,-0.0064239950,0.9986642000,0.0194051800,-0.0029316410,-0.0294417700,0.0398564300,-0.0020904790,0.9992033000,0.0000000000,
429.3177000000,2950140,True,1.0000000000,3.8782200000,-0.0325876200,-0.0007914124,-0.0310209200,-0.0187988400,0.0216522400,0.9995888000,True,1.0000000000,3.9096070000,0.0293923800,-0.0033696290,-0.0291267600,0.0489960700,-0.0098114210,0.9987508000,0.0134534800,-0.0027066190,-0.0296138600,0.0315705500,-0.0017089910,0.9995001000,0.0000000000,
429.3286000000,2950149,True,1.0000000000,3.9035030000,-0.0325898000,-0.0007906494,-0.0310227100,-0.0179446100,0.0217135900,0.9996032000,True,1.0000000000,3.9246830000,0.0293848300,-0.0034372710,-0.0289323700,0.0531164600,-0.0120088000,0.9985161000,-0.0056553800,-0.0019408880,-0.0301142400,0.0129396300,0.0070496560,0.9998914000,0.0000000000,
429.3286000000,2950157,True,1.0000000000,3.8730620000,-0.0325876200,-0.0007890930,-0.0310329300,-0.0168001400,0.0206148800,0.9996463000,True,1.0000000000,3.9359740000,0.0293981300,-0.0034328010,-0.0290066100,0.0521399100,-0.0079499240,0.9986082000,-0.0188683900,-0.0013742220,-0.0305844400,-0.0015411430,0.0142975300,0.9998966000,0.0000000000,
429.3394000000,2950165,True,1.0000000000,3.9626770000,-0.0325675800,-0.0007886963,-0.0309772400,-0.0067443890,0.0150909500,0.9998634000,True,1.0000000000,3.9188690000,0.0294071800,-0.0034812780,-0.0289191300,0.0564120200,-0.0127258900,0.9983265000,-0.0267104000,-0.0010431820,-0.0307827300,-0.0007629499,0.0124513400,0.9999222000,0.0000000000,
429.3503000000,2950174,True,1.0000000000,3.9069820000,-0.0325330500,-0.0007593537,-0.0310477900,-0.0064392300,0.0116272300,0.9999117000,True,1.0000000000,3.8936460000,0.0294487500,-0.0033656160,-0.0293241600,0.0599062300,-0.0135803700,0.9981116000,-0.0284363100,-0.0009316102,-0.0309338700,-0.0020446970,0.0099640810,0.9999483000,0.0000000000,
429.3503000000,2950182,True,1.0000000000,3.9007720000,-0.0324898400,-0.0007118073,-0.0311774500,-0.0144653800,0.0094757370,0.9998505000,True,1.0000000000,3.9765170000,0.0294871700,-0.0033381040,-0.0294366500,0.0574804700,-0.0109711900,0.9982864000,-0.0300946200,-0.0008133088,-0.0311101700,-0.0116882400,0.0086822580,0.9998940000,0.0000000000,
429.3617000000,2950190,True,1.0000000000,3.8116000000,-0.0324576600,-0.0007617340,-0.0310465700,-0.0066986820,0.0133058100,0.9998890000,True,1.0000000000,3.8729400000,0.0295291800,-0.0033551330,-0.0294098800,0.0593118200,-0.0162050800,0.9981080000,-0.0304889800,-0.0008441010,-0.0309946000,-0.0045929160,0.0123749300,0.9999129000,0.0000000000,
429.3781000000,2950199,True,1.0000000000,3.8979640000,-0.0324357000,-0.0008243867,-0.0308878800,-0.0011444250,0.0079346780,0.9999679000,True,1.0000000000,3.8535160000,0.0295627300,-0.0033792420,-0.0293625100,0.0637513900,-0.0140839000,0.9978665000,-0.0301868300,-0.0009170533,-0.0308325500,0.0011901910,0.0071258860,0.9999739000,0.0000000000,
429.3878000000,2950207,True,1.0000000000,3.9458160000,-0.0324206200,-0.0008439789,-0.0308666400,-0.0049591650,0.0116120800,0.9999203000,True,1.0000000000,3.9257660000,0.0295764900,-0.0033856050,-0.0293585100,0.0677801300,-0.0188905400,0.9975215000,-0.0304795500,-0.0009235535,-0.0308194100,-0.0026702900,0.0106659000,0.9999396000,0.0000000000,
429.3961000000,2950215,True,1.0000000000,3.9101720000,-0.0324143800,-0.0008409882,-0.0308800800,-0.0033264240,0.0140533800,0.9998957000,True,1.0000000000,3.9326170000,0.0295840900,-0.0033795010,-0.0293807700,0.0686341500,-0.0139007800,0.9975451000,-0.0301758700,-0.0009326477,-0.0308259600,-0.0007324264,0.0130463500,0.9999146000,0.0000000000,
429.4060000000,2950224,True,1.0000000000,3.8760530000,-0.0324113800,-0.0008379670,-0.0308772000,-0.0024719510,0.0136262500,0.9999041000,True,1.0000000000,3.8934170000,0.0295846900,-0.0033875730,-0.0293473500,0.0679780500,-0.0138092300,0.9975913000,-0.0289485300,-0.0009803772,-0.0307917500,0.0014495880,0.0121002400,0.9999257000,0.0000000000,
429.4169000000,2950240,True,1.0000000000,3.8595280000,-0.0323809500,-0.0006992035,-0.0310980700,-0.0005493212,0.0085907730,0.9999629000,True,1.0000000000,3.8909150000,0.0296043100,-0.0033822630,-0.0292927400,0.0692758800,-0.0130922300,0.9975116000,-0.0168413900,-0.0013718420,-0.0306454800,0.0169525800,0.0031585820,0.9998513000,0.0000000000,
429.4281000000,2950249,True,1.0000000000,3.8892520000,-0.0323426400,-0.0006280213,-0.0311867100,0.0048065670,0.0042267270,0.9999795000,True,1.0000000000,3.9083250000,0.0296459400,-0.0033074800,-0.0294601800,0.0712745300,-0.0244600900,0.9971568000,0.0058502050,-0.0022789160,-0.0301229600,0.0457918500,-0.0134430600,0.9988605000,0.0000000000,
429.4514000000,2950257,True,1.0000000000,3.8911590000,-0.0322863000,-0.0007527008,-0.0307270500,0.0014038280,0.0009765760,0.9999985000,True,1.0000000000,3.8664090000,0.0297044400,-0.0033539740,-0.0292786600,0.0711834000,-0.0153048100,0.9973458000,0.0241846200,-0.0031223450,-0.0294076200,0.0649873400,-0.0138550100,0.9977899000,0.0000000000,
429.4514000000,2950274,True,1.0000000000,3.9192350000,-0.0322862400,-0.0007484742,-0.0307115300,-0.0053558980,0.0029602400,0.9999813000,True,1.0000000000,3.9087980000,0.0297073100,-0.0032686770,-0.0294760900,0.0582738400,-0.0135651900,0.9982085000,0.0253881700,-0.0030930940,-0.0295621700,0.0538489700,-0.0124055600,0.9984720000,0.0000000000,
