unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
172.2695000000,174122,-0.4481723000,1.3727510000,-0.8027575000,0.0298139300,0.4901552000,-0.0643377900,0.8687460000,-0.4481723000,1.3727510000,-0.8027575000,0.0298139300,0.4901552000,-0.0643377900,0.8687460000,-0.4481723000,1.3727510000,-0.8027575000,0.0298139300,0.4901552000,-0.0643377900,0.8687460000,
172.2806000000,174132,-0.4493501000,1.3735570000,-0.8018341000,0.0281058000,0.4871638000,-0.0625213500,0.8706163000,-0.4493501000,1.3735570000,-0.8018341000,0.0281058000,0.4871638000,-0.0625213500,0.8706163000,-0.4493501000,1.3735570000,-0.8018341000,0.0281058000,0.4871638000,-0.0625213500,0.8706163000,
172.2919000000,174143,-0.4505460000,1.3744080000,-0.8008530000,0.0266015800,0.4842091000,-0.0610883700,0.8724117000,-0.4505460000,1.3744080000,-0.8008530000,0.0266015800,0.4842091000,-0.0610883700,0.8724117000,-0.4505460000,1.3744080000,-0.8008530000,0.0266015800,0.4842091000,-0.0610883700,0.8724117000,
172.3027000000,174154,-0.4520416000,1.3749220000,-0.8005919000,0.0252879200,0.4814427000,-0.0598201800,0.8740681000,-0.4520416000,1.3749220000,-0.8005919000,0.0252879200,0.4814427000,-0.0598201800,0.8740681000,-0.4520416000,1.3749220000,-0.8005919000,0.0252879200,0.4814427000,-0.0598201800,0.8740681000,
172.3139000000,174165,-0.4533565000,1.3755140000,-0.7999609000,0.0240202200,0.4785122000,-0.0584294200,0.8758054000,-0.4533565000,1.3755140000,-0.7999609000,0.0240202200,0.4785122000,-0.0584294200,0.8758054000,-0.4533565000,1.3755140000,-0.7999609000,0.0240202200,0.4785122000,-0.0584294200,0.8758054000,
172.3253000000,174176,-0.4548106000,1.3759660000,-0.7996516000,0.0226306100,0.4755750000,-0.0569009200,0.8775412000,-0.4548106000,1.3759660000,-0.7996516000,0.0226306100,0.4755750000,-0.0569009200,0.8775412000,-0.4548106000,1.3759660000,-0.7996516000,0.0226306100,0.4755750000,-0.0569009200,0.8775412000,
172.3361000000,174188,-0.4558668000,1.3766300000,-0.7986553000,0.0212572300,0.4723726000,-0.0553788200,0.8794007000,-0.4558668000,1.3766300000,-0.7986553000,0.0212572300,0.4723726000,-0.0553788200,0.8794007000,-0.4558668000,1.3766300000,-0.7986553000,0.0212572300,0.4723726000,-0.0553788200,0.8794007000,
172.3472000000,174198,-0.4573264000,1.3771960000,-0.7983043000,0.0197921100,0.4690328000,-0.0537130000,0.8813237000,-0.4573264000,1.3771960000,-0.7983043000,0.0197921100,0.4690328000,-0.0537130000,0.8813237000,-0.4573264000,1.3771960000,-0.7983043000,0.0197921100,0.4690328000,-0.0537130000,0.8813237000,
172.3586000000,174210,-0.4587474000,1.3777780000,-0.7978821000,0.0182865600,0.4655413000,-0.0520399800,0.8833056000,-0.4587474000,1.3777780000,-0.7978821000,0.0182865600,0.4655413000,-0.0520399800,0.8833056000,-0.4587474000,1.3777780000,-0.7978821000,0.0182865600,0.4655413000,-0.0520399800,0.8833056000,
172.3695000000,174221,-0.4596672000,1.3784690000,-0.7968314000,0.0168203800,0.4620832000,-0.0505233200,0.8852365000,-0.4596672000,1.3784690000,-0.7968314000,0.0168203800,0.4620832000,-0.0505233200,0.8852365000,-0.4596672000,1.3784690000,-0.7968314000,0.0168203800,0.4620832000,-0.0505233200,0.8852365000,
172.3808000000,174232,-0.4610274000,1.3788980000,-0.7965782000,0.0156609000,0.4588614000,-0.0490564800,0.8870143000,-0.4610274000,1.3788980000,-0.7965782000,0.0156609000,0.4588614000,-0.0490564800,0.8870143000,-0.4610274000,1.3788980000,-0.7965782000,0.0156609000,0.4588614000,-0.0490564800,0.8870143000,
172.3918000000,174243,-0.4615889000,1.3796020000,-0.7952702000,0.0147286200,0.4558134000,-0.0478035900,0.8886687000,-0.4615889000,1.3796020000,-0.7952702000,0.0147286200,0.4558134000,-0.0478035900,0.8886687000,-0.4615889000,1.3796020000,-0.7952702000,0.0147286200,0.4558134000,-0.0478035900,0.8886687000,
172.4028000000,174254,-0.4628589000,1.3799250000,-0.7950709000,0.0140910800,0.4531933000,-0.0467135200,0.8900760000,-0.4628589000,1.3799250000,-0.7950709000,0.0140910800,0.4531933000,-0.0467135200,0.8900760000,-0.4628589000,1.3799250000,-0.7950709000,0.0140910800,0.4531933000,-0.0467135200,0.8900760000,
172.4141000000,174265,-0.4641621000,1.3801730000,-0.7950561000,0.0138186400,0.4506989000,-0.0458500100,0.8913906000,-0.4641621000,1.3801730000,-0.7950561000,0.0138186400,0.4506989000,-0.0458500100,0.8913906000,-0.4641621000,1.3801730000,-0.7950561000,0.0138186400,0.4506989000,-0.0458500100,0.8913906000,
172.4251000000,174276,-0.4653761000,1.3803760000,-0.7949290000,0.0136270400,0.4483465000,-0.0451226700,0.8926162000,-0.4653761000,1.3803760000,-0.7949290000,0.0136270400,0.4483465000,-0.0451226700,0.8926162000,-0.4653761000,1.3803760000,-0.7949290000,0.0136270400,0.4483465000,-0.0451226700,0.8926162000,
172.4362000000,174287,-0.4663455000,1.3805650000,-0.7945037000,0.0136809000,0.4460990000,-0.0446943800,0.8937623000,-0.4663455000,1.3805650000,-0.7945037000,0.0136809000,0.4460990000,-0.0446943800,0.8937623000,-0.4663455000,1.3805650000,-0.7945037000,0.0136809000,0.4460990000,-0.0446943800,0.8937623000,
172.4472000000,174298,-0.4674284000,1.3806490000,-0.7943928000,0.0138333600,0.4438213000,-0.0443084400,0.8949123000,-0.4674284000,1.3806490000,-0.7943928000,0.0138333600,0.4438213000,-0.0443084400,0.8949123000,-0.4674284000,1.3806490000,-0.7943928000,0.0138333600,0.4438213000,-0.0443084400,0.8949123000,
172.4586000000,174310,-0.4677019000,1.3809850000,-0.7931137000,0.0138333500,0.4416544000,-0.0438431200,0.8960066000,-0.4677019000,1.3809850000,-0.7931137000,0.0138333500,0.4416544000,-0.0438431200,0.8960066000,-0.4677019000,1.3809850000,-0.7931137000,0.0138333500,0.4416544000,-0.0438431200,0.8960066000,
172.4694000000,174321,-0.4685240000,1.3811660000,-0.7926834000,0.0137419600,0.4396591000,-0.0433399600,0.8970132000,-0.4685240000,1.3811660000,-0.7926834000,0.0137419600,0.4396591000,-0.0433399600,0.8970132000,-0.4685240000,1.3811660000,-0.7926834000,0.0137419600,0.4396591000,-0.0433399600,0.8970132000,
172.4807000000,174332,-0.4694800000,1.3812730000,-0.7925744000,0.0135740900,0.4381695000,-0.0428007100,0.8977702000,-0.4694800000,1.3812730000,-0.7925744000,0.0135740900,0.4381695000,-0.0428007100,0.8977702000,-0.4694800000,1.3812730000,-0.7925744000,0.0135740900,0.4381695000,-0.0428007100,0.8977702000,
172.4919000000,174343,-0.4698944000,1.3815790000,-0.7918544000,0.0134570400,0.4370796000,-0.0421312100,0.8983347000,-0.4698944000,1.3815790000,-0.7918544000,0.0134570400,0.4370796000,-0.0421312100,0.8983347000,-0.4698944000,1.3815790000,-0.7918544000,0.0134570400,0.4370796000,-0.0421312100,0.8983347000,
172.5028000000,174354,-0.4707012000,1.3816880000,-0.7917821000,0.0133334500,0.4362296000,-0.0413839300,0.8987843000,-0.4707012000,1.3816880000,-0.7917821000,0.0133334500,0.4362296000,-0.0413839300,0.8987843000,-0.4707012000,1.3816880000,-0.7917821000,0.0133334500,0.4362296000,-0.0413839300,0.8987843000,
172.5142000000,174365,-0.4712112000,1.3818870000,-0.7914484000,0.0133777200,0.4358410000,-0.0406893800,0.8990039000,-0.4712112000,1.3818870000,-0.7914484000,0.0133777200,0.4358410000,-0.0406893800,0.8990039000,-0.4712112000,1.3818870000,-0.7914484000,0.0133777200,0.4358410000,-0.0406893800,0.8990039000,
172.5255000000,174376,-0.4718840000,1.3819830000,-0.7913940000,0.0131221400,0.4355224000,-0.0398697800,0.8991988000,-0.4718840000,1.3819830000,-0.7913940000,0.0131221400,0.4355224000,-0.0398697800,0.8991988000,-0.4718840000,1.3819830000,-0.7913940000,0.0131221400,0.4355224000,-0.0398697800,0.8991988000,
172.5365000000,174388,-0.4723246000,1.3821940000,-0.7910109000,0.0128511500,0.4352141000,-0.0390853200,0.8993864000,-0.4723246000,1.3821940000,-0.7910109000,0.0128511500,0.4352141000,-0.0390853200,0.8993864000,-0.4723246000,1.3821940000,-0.7910109000,0.0128511500,0.4352141000,-0.0390853200,0.8993864000,
172.5478000000,174399,-0.4730964000,1.3824150000,-0.7911701000,0.0122773400,0.4349957000,-0.0381839900,0.8995388000,-0.4730964000,1.3824150000,-0.7911701000,0.0122773400,0.4349957000,-0.0381839900,0.8995388000,-0.4730964000,1.3824150000,-0.7911701000,0.0122773400,0.4349957000,-0.0381839900,0.8995388000,
172.5591000000,174410,-0.4735229000,1.3827100000,-0.7909989000,0.0115591800,0.4349020000,-0.0372729200,0.8996318000,-0.4735229000,1.3827100000,-0.7909989000,0.0115591800,0.4349020000,-0.0372729200,0.8996318000,-0.4735229000,1.3827100000,-0.7909989000,0.0115591800,0.4349020000,-0.0372729200,0.8996318000,
172.5703000000,174421,-0.4740071000,1.3830060000,-0.7910264000,0.0108041900,0.4349362000,-0.0363613100,0.8996620000,-0.4740071000,1.3830060000,-0.7910264000,0.0108041900,0.4349362000,-0.0363613100,0.8996620000,-0.4740071000,1.3830060000,-0.7910264000,0.0108041900,0.4349362000,-0.0363613100,0.8996620000,
172.5818000000,174433,-0.4744453000,1.3832770000,-0.7910407000,0.0101573700,0.4350531000,-0.0355025900,0.8996473000,-0.4744453000,1.3832770000,-0.7910407000,0.0101573700,0.4350531000,-0.0355025900,0.8996473000,-0.4744453000,1.3832770000,-0.7910407000,0.0101573700,0.4350531000,-0.0355025900,0.8996473000,
172.5931000000,174444,-0.4749310000,1.3835390000,-0.7913411000,0.0095610240,0.4355237000,-0.0346470100,0.8994594000,-0.4749310000,1.3835390000,-0.7913411000,0.0095610240,0.4355237000,-0.0346470100,0.8994594000,-0.4749310000,1.3835390000,-0.7913411000,0.0095610240,0.4355237000,-0.0346470100,0.8994594000,
172.6042000000,174456,-0.4752197000,1.3837540000,-0.7914178000,0.0090297630,0.4360910000,-0.0339091400,0.8992182000,-0.4752197000,1.3837540000,-0.7914178000,0.0090297630,0.4360910000,-0.0339091400,0.8992182000,-0.4752197000,1.3837540000,-0.7914178000,0.0090297630,0.4360910000,-0.0339091400,0.8992182000,
172.6155000000,174467,-0.4751000000,1.3840490000,-0.7911258000,0.0087074940,0.4366855000,-0.0331699500,0.8989604000,-0.4751000000,1.3840490000,-0.7911258000,0.0087074940,0.4366855000,-0.0331699500,0.8989604000,-0.4751000000,1.3840490000,-0.7911258000,0.0087074940,0.4366855000,-0.0331699500,0.8989604000,
172.6266000000,174478,-0.4752595000,1.3842000000,-0.7912083000,0.0084560840,0.4375221000,-0.0325808000,0.8985775000,-0.4752595000,1.3842000000,-0.7912083000,0.0084560840,0.4375221000,-0.0325808000,0.8985775000,-0.4752595000,1.3842000000,-0.7912083000,0.0084560840,0.4375221000,-0.0325808000,0.8985775000,
172.6379000000,174489,-0.4751291000,1.3843380000,-0.7910216000,0.0083900060,0.4382909000,-0.0321363000,0.8982193000,-0.4751291000,1.3843380000,-0.7910216000,0.0083900060,0.4382909000,-0.0321363000,0.8982193000,-0.4751291000,1.3843380000,-0.7910216000,0.0083900060,0.4382909000,-0.0321363000,0.8982193000,
172.6490000000,174500,-0.4749124000,1.3845320000,-0.7906730000,0.0083212420,0.4389775000,-0.0316355000,0.8979024000,-0.4749124000,1.3845320000,-0.7906730000,0.0083212420,0.4389775000,-0.0316355000,0.8979024000,-0.4749124000,1.3845320000,-0.7906730000,0.0083212420,0.4389775000,-0.0316355000,0.8979024000,
172.6603000000,174512,-0.4749229000,1.3846450000,-0.7907038000,0.0082695080,0.4396262000,-0.0311842400,0.8976012000,-0.4749229000,1.3846450000,-0.7907038000,0.0082695080,0.4396262000,-0.0311842400,0.8976012000,-0.4749229000,1.3846450000,-0.7907038000,0.0082695080,0.4396262000,-0.0311842400,0.8976012000,
172.6721000000,174523,-0.4747722000,1.3847790000,-0.7905736000,0.0080308760,0.4401880000,-0.0307484400,0.8973431000,-0.4747722000,1.3847790000,-0.7905736000,0.0080308760,0.4401880000,-0.0307484400,0.8973431000,-0.4747722000,1.3847790000,-0.7905736000,0.0080308760,0.4401880000,-0.0307484400,0.8973431000,
172.6827000000,174534,-0.4747148000,1.3849280000,-0.7905407000,0.0077254680,0.4407821000,-0.0303030100,0.8970692000,-0.4747148000,1.3849280000,-0.7905407000,0.0077254680,0.4407821000,-0.0303030100,0.8970692000,-0.4747148000,1.3849280000,-0.7905407000,0.0077254680,0.4407821000,-0.0303030100,0.8970692000,
172.6941000000,174545,-0.4746778000,1.3850750000,-0.7905421000,0.0072350910,0.4411780000,-0.0298112700,0.8968952000,-0.4746778000,1.3850750000,-0.7905421000,0.0072350910,0.4411780000,-0.0298112700,0.8968952000,-0.4746778000,1.3850750000,-0.7905421000,0.0072350910,0.4411780000,-0.0298112700,0.8968952000,
172.7050000000,174556,-0.4746430000,1.3852740000,-0.7904582000,0.0065993490,0.4415646000,-0.0294743900,0.8967209000,-0.4746430000,1.3852740000,-0.7904582000,0.0065993490,0.4415646000,-0.0294743900,0.8967209000,-0.4746430000,1.3852740000,-0.7904582000,0.0065993490,0.4415646000,-0.0294743900,0.8967209000,
172.7165000000,174567,-0.4746647000,1.3855120000,-0.7902551000,0.0061509940,0.4422334000,-0.0295685000,0.8963913000,-0.4746647000,1.3855120000,-0.7902551000,0.0061509940,0.4422334000,-0.0295685000,0.8963913000,-0.4746647000,1.3855120000,-0.7902551000,0.0061509940,0.4422334000,-0.0295685000,0.8963913000,
172.7277000000,174579,-0.4746797000,1.3856820000,-0.7899609000,0.0061642580,0.4422634000,-0.0296731300,0.8963731000,-0.4746797000,1.3856820000,-0.7899609000,0.0061642580,0.4422634000,-0.0296731300,0.8963731000,-0.4746797000,1.3856820000,-0.7899609000,0.0061642580,0.4422634000,-0.0296731300,0.8963731000,
172.7384000000,174590,-0.4743268000,1.3857910000,-0.7895520000,0.0055383090,0.4401957000,-0.0291702600,0.8974108000,-0.4743268000,1.3857910000,-0.7895520000,0.0055383090,0.4401957000,-0.0291702600,0.8974108000,-0.4743268000,1.3857910000,-0.7895520000,0.0055383090,0.4401957000,-0.0291702600,0.8974108000,
172.7497000000,174601,-0.4742897000,1.3858680000,-0.7890279000,0.0051650180,0.4386914000,-0.0299708200,0.8981230000,-0.4742897000,1.3858680000,-0.7890279000,0.0051650180,0.4386914000,-0.0299708200,0.8981230000,-0.4742897000,1.3858680000,-0.7890279000,0.0051650180,0.4386914000,-0.0299708200,0.8981230000,
172.7608000000,174612,-0.4744287000,1.3859500000,-0.7886240000,0.0054028930,0.4365411000,-0.0297094800,0.8991774000,-0.4744287000,1.3859500000,-0.7886240000,0.0054028930,0.4365411000,-0.0297094800,0.8991774000,-0.4744287000,1.3859500000,-0.7886240000,0.0054028930,0.4365411000,-0.0297094800,0.8991774000,
172.7714000000,174623,-0.4745598000,1.3860680000,-0.7879748000,0.0053652190,0.4342030000,-0.0299931400,0.9002996000,-0.4745598000,1.3860680000,-0.7879748000,0.0053652190,0.4342030000,-0.0299931400,0.9002996000,-0.4745598000,1.3860680000,-0.7879748000,0.0053652190,0.4342030000,-0.0299931400,0.9002996000,
172.7833000000,174634,-0.4748690000,1.3861560000,-0.7873759000,0.0053426470,0.4311380000,-0.0297556200,0.9017794000,-0.4748690000,1.3861560000,-0.7873759000,0.0053426470,0.4311380000,-0.0297556200,0.9017794000,-0.4748690000,1.3861560000,-0.7873759000,0.0053426470,0.4311380000,-0.0297556200,0.9017794000,
172.7940000000,174646,-0.4773195000,1.3859810000,-0.7896898000,0.0052706050,0.4277289000,-0.0293082500,0.9034165000,-0.4773195000,1.3859810000,-0.7896898000,0.0052706050,0.4277289000,-0.0293082500,0.9034165000,-0.4773195000,1.3859810000,-0.7896898000,0.0052706050,0.4277289000,-0.0293082500,0.9034165000,
172.8049000000,174656,-0.4777539000,1.3861280000,-0.7889545000,0.0052029240,0.4236898000,-0.0290675400,0.9053259000,-0.4777539000,1.3861280000,-0.7889545000,0.0052029240,0.4236898000,-0.0290675400,0.9053259000,-0.4777539000,1.3861280000,-0.7889545000,0.0052029240,0.4236898000,-0.0290675400,0.9053259000,
172.8164000000,174667,-0.4782982000,1.3863980000,-0.7883556000,0.0053493730,0.4195364000,-0.0285378600,0.9072741000,-0.4782982000,1.3863980000,-0.7883556000,0.0053493730,0.4195364000,-0.0285378600,0.9072741000,-0.4782982000,1.3863980000,-0.7883556000,0.0053493730,0.4195364000,-0.0285378600,0.9072741000,
172.8273000000,174678,-0.4788404000,1.3865440000,-0.7875762000,0.0052377830,0.4151320000,-0.0281725600,0.9093098000,-0.4788404000,1.3865440000,-0.7875762000,0.0052377830,0.4151320000,-0.0281725600,0.9093098000,-0.4788404000,1.3865440000,-0.7875762000,0.0052377830,0.4151320000,-0.0281725600,0.9093098000,
172.8387000000,174690,-0.4795420000,1.3867380000,-0.7869072000,0.0049512240,0.4105441000,-0.0276550000,0.9114079000,-0.4795420000,1.3867380000,-0.7869072000,0.0049512240,0.4105441000,-0.0276550000,0.9114079000,-0.4795420000,1.3867380000,-0.7869072000,0.0049512240,0.4105441000,-0.0276550000,0.9114079000,
172.8498000000,174701,-0.4802921000,1.3869810000,-0.7862463000,0.0046437710,0.4062634000,-0.0271903100,0.9133396000,-0.4802921000,1.3869810000,-0.7862463000,0.0046437710,0.4062634000,-0.0271903100,0.9133396000,-0.4802921000,1.3869810000,-0.7862463000,0.0046437710,0.4062634000,-0.0271903100,0.9133396000,
172.8602000000,174712,-0.4811256000,1.3871670000,-0.7851734000,0.0042460300,0.4016583000,-0.0266439200,0.9153921000,-0.4811256000,1.3871670000,-0.7851734000,0.0042460300,0.4016583000,-0.0266439200,0.9153921000,-0.4811256000,1.3871670000,-0.7851734000,0.0042460300,0.4016583000,-0.0266439200,0.9153921000,
172.8715000000,174723,-0.4819999000,1.3874790000,-0.7845287000,0.0036023760,0.3970105000,-0.0258938100,0.9174416000,-0.4819999000,1.3874790000,-0.7845287000,0.0036023760,0.3970105000,-0.0258938100,0.9174416000,-0.4819999000,1.3874790000,-0.7845287000,0.0036023760,0.3970105000,-0.0258938100,0.9174416000,
172.8825000000,174734,-0.4828799000,1.3878250000,-0.7836859000,0.0029270870,0.3918280000,-0.0252739700,0.9196866000,-0.4828799000,1.3878250000,-0.7836859000,0.0029270870,0.3918280000,-0.0252739700,0.9196866000,-0.4828799000,1.3878250000,-0.7836859000,0.0029270870,0.3918280000,-0.0252739700,0.9196866000,
172.8941000000,174745,-0.4838364000,1.3881450000,-0.7828381000,0.0022184940,0.3863569000,-0.0245769900,0.9220192000,-0.4838364000,1.3881450000,-0.7828381000,0.0022184940,0.3863569000,-0.0245769900,0.9220192000,-0.4838364000,1.3881450000,-0.7828381000,0.0022184940,0.3863569000,-0.0245769900,0.9220192000,
172.9052000000,174756,-0.4849598000,1.3884980000,-0.7818465000,0.0013525830,0.3798278000,-0.0241240800,0.9247416000,-0.4849598000,1.3884980000,-0.7818465000,0.0013525830,0.3798278000,-0.0241240800,0.9247416000,-0.4849598000,1.3884980000,-0.7818465000,0.0013525830,0.3798278000,-0.0241240800,0.9247416000,
172.9164000000,174767,-0.4861104000,1.3889190000,-0.7807510000,0.0004667806,0.3728086000,-0.0236341800,0.9276071000,-0.4861104000,1.3889190000,-0.7807510000,0.0004667806,0.3728086000,-0.0236341800,0.9276071000,-0.4861104000,1.3889190000,-0.7807510000,0.0004667806,0.3728086000,-0.0236341800,0.9276071000,
172.9270000000,174779,-0.4873469000,1.3892660000,-0.7797244000,-0.0006694644,0.3653116000,-0.0231151700,0.9305981000,-0.4873469000,1.3892660000,-0.7797244000,-0.0006694644,0.3653116000,-0.0231151700,0.9305981000,-0.4873469000,1.3892660000,-0.7797244000,-0.0006694644,0.3653116000,-0.0231151700,0.9305981000,
172.9380000000,174790,-0.4887788000,1.3896940000,-0.7785928000,-0.0021610320,0.3570658000,-0.0223948400,0.9338083000,-0.4887788000,1.3896940000,-0.7785928000,-0.0021610320,0.3570658000,-0.0223948400,0.9338083000,-0.4887788000,1.3896940000,-0.7785928000,-0.0021610320,0.3570658000,-0.0223948400,0.9338083000,
172.9494000000,174800,-0.4902668000,1.3901480000,-0.7775338000,-0.0037783770,0.3486666000,-0.0215650100,0.9369911000,-0.4902668000,1.3901480000,-0.7775338000,-0.0037783770,0.3486666000,-0.0215650100,0.9369911000,-0.4902668000,1.3901480000,-0.7775338000,-0.0037783770,0.3486666000,-0.0215650100,0.9369911000,
172.9607000000,174812,-0.4918303000,1.3907160000,-0.7764390000,-0.0054920920,0.3397726000,-0.0206685100,0.9402645000,-0.4918303000,1.3907160000,-0.7764390000,-0.0054920920,0.3397726000,-0.0206685100,0.9402645000,-0.4918303000,1.3907160000,-0.7764390000,-0.0054920920,0.3397726000,-0.0206685100,0.9402645000,
172.9714000000,174823,-0.4935067000,1.3913180000,-0.7753599000,-0.0075768230,0.3305621000,-0.0199250900,0.9435435000,-0.4935067000,1.3913180000,-0.7753599000,-0.0075768230,0.3305621000,-0.0199250900,0.9435435000,-0.4935067000,1.3913180000,-0.7753599000,-0.0075768230,0.3305621000,-0.0199250900,0.9435435000,
172.9830000000,174834,-0.4952557000,1.3917210000,-0.7744648000,-0.0095503460,0.3212843000,-0.0193305400,0.9467373000,-0.4952557000,1.3917210000,-0.7744648000,-0.0095503460,0.3212843000,-0.0193305400,0.9467373000,-0.4952557000,1.3917210000,-0.7744648000,-0.0095503460,0.3212843000,-0.0193305400,0.9467373000,
172.9943000000,174845,-0.4970334000,1.3923120000,-0.7734437000,-0.0116360400,0.3116631000,-0.0188844400,0.9499338000,-0.4970334000,1.3923120000,-0.7734437000,-0.0116360400,0.3116631000,-0.0188844400,0.9499338000,-0.4970334000,1.3923120000,-0.7734437000,-0.0116360400,0.3116631000,-0.0188844400,0.9499338000,
173.0046000000,174856,-0.4987419000,1.3928170000,-0.7725782000,-0.0140441700,0.3021552000,-0.0185217100,0.9529753000,-0.4987419000,1.3928170000,-0.7725782000,-0.0140441700,0.3021552000,-0.0185217100,0.9529753000,-0.4987419000,1.3928170000,-0.7725782000,-0.0140441700,0.3021552000,-0.0185217100,0.9529753000,
173.0158000000,174867,-0.5005574000,1.3934270000,-0.7718172000,-0.0166948200,0.2927474000,-0.0183322800,0.9558683000,-0.5005574000,1.3934270000,-0.7718172000,-0.0166948200,0.2927474000,-0.0183322800,0.9558683000,-0.5005574000,1.3934270000,-0.7718172000,-0.0166948200,0.2927474000,-0.0183322800,0.9558683000,
173.0271000000,174878,-0.5023668000,1.3940710000,-0.7711360000,-0.0193333600,0.2836521000,-0.0182043500,0.9585595000,-0.5023668000,1.3940710000,-0.7711360000,-0.0193333600,0.2836521000,-0.0182043500,0.9585595000,-0.5023668000,1.3940710000,-0.7711360000,-0.0193333600,0.2836521000,-0.0182043500,0.9585595000,
173.0379000000,174890,-0.5040796000,1.3946980000,-0.7705736000,-0.0218724600,0.2751313000,-0.0182554000,0.9609845000,-0.5040796000,1.3946980000,-0.7705736000,-0.0218724600,0.2751313000,-0.0182554000,0.9609845000,-0.5040796000,1.3946980000,-0.7705736000,-0.0218724600,0.2751313000,-0.0182554000,0.9609845000,
