unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
22.69092,24662,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817652000,0.0544939000,0.1821194000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811343000,0.0554198500,0.1852139000,0.0000000000,0.0000000000,0.0000000000,0.9814511000,0.0549569500,0.1836669000,3.7280530000,
22.72932,24698,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817653000,0.0544951900,0.1821188000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811342000,0.0554213300,0.1852138000,0.0000000000,0.0000000000,0.0000000000,0.9814511000,0.0549583300,0.1836665000,3.7274120000,
22.73912,24708,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817657000,0.0544937100,0.1821170000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811342000,0.0554203800,0.1852140000,0.0000000000,0.0000000000,0.0000000000,0.9814513000,0.0549571100,0.1836658000,3.7250840000,
22.77635,24745,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817656000,0.0544947000,0.1821170000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811339000,0.0554217000,0.1852151000,0.0000000000,0.0000000000,0.0000000000,0.9814512000,0.0549582800,0.1836663000,3.7238630000,
22.79156,24760,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817659000,0.0544938300,0.1821157000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811337000,0.0554216600,0.1852165000,0.0000000000,0.0000000000,0.0000000000,0.9814512000,0.0549578200,0.1836664000,3.7204930000,
22.80333,24772,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817659000,0.0544939500,0.1821156000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811336000,0.0554219500,0.1852168000,0.0000000000,0.0000000000,0.0000000000,0.9814511000,0.0549580300,0.1836665000,3.7199920000,
22.81321,24781,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817658000,0.0544947900,0.1821160000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811333000,0.0554230100,0.1852180000,0.0000000000,0.0000000000,0.0000000000,0.9814509000,0.0549589700,0.1836672000,3.7191630000,
22.82411,24792,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817659000,0.0544939400,0.1821159000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811333000,0.0554222500,0.1852184000,0.0000000000,0.0000000000,0.0000000000,0.9814509000,0.0549581600,0.1836674000,3.7185500000,
22.83502,24803,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817661000,0.0544928200,0.1821148000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811336000,0.0554211900,0.1852174000,0.0000000000,0.0000000000,0.0000000000,0.9814512000,0.0549570800,0.1836664000,3.7183610000,
22.84633,24814,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.9817661000,0.0544934900,0.1821145000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.9811336000,0.0554217600,0.1852169000,0.0000000000,0.0000000000,0.0000000000,0.9814512000,0.0549577000,0.1836659000,3.7186910000,
