unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
114.6997000000,117630,-0.6850183000,1.4536300000,-0.8127911000,0.0563301700,-0.2015089000,0.0032376420,0.9778602000,-0.6850183000,1.4536300000,-0.8127911000,0.0563301700,-0.2015089000,0.0032376420,0.9778602000,-0.6850183000,1.4536300000,-0.8127911000,0.0563301700,-0.2015089000,0.0032376420,0.9778602000,
114.7106000000,117641,-0.6864455000,1.4534240000,-0.8132486000,0.0566910800,-0.2089670000,0.0047730520,0.9762664000,-0.6864455000,1.4534240000,-0.8132486000,0.0566910800,-0.2089670000,0.0047730520,0.9762664000,-0.6864455000,1.4534240000,-0.8132486000,0.0566910800,-0.2089670000,0.0047730520,0.9762664000,
114.7609000000,117652,-0.6878569000,1.4530320000,-0.8137326000,0.0575080800,-0.2160817000,0.0062971880,0.9746599000,-0.6878569000,1.4530320000,-0.8137326000,0.0575080800,-0.2160817000,0.0062971880,0.9746599000,-0.6878569000,1.4530320000,-0.8137326000,0.0575080800,-0.2160817000,0.0062971880,0.9746599000,
114.7678000000,117704,-0.6895413000,1.4529350000,-0.8142598000,0.0580952400,-0.2232032000,0.0073633330,0.9730114000,-0.6895413000,1.4529350000,-0.8142598000,0.0580952400,-0.2232032000,0.0073633330,0.9730114000,-0.6895413000,1.4529350000,-0.8142598000,0.0580952400,-0.2232032000,0.0073633330,0.9730114000,
114.7862000000,117704,-0.7001743000,1.4521110000,-0.8178806000,0.0617091100,-0.2683785000,0.0138896600,0.9612347000,-0.7001743000,1.4521110000,-0.8178806000,0.0617091100,-0.2683785000,0.0138896600,0.9612347000,-0.7001743000,1.4521110000,-0.8178806000,0.0617091100,-0.2683785000,0.0138896600,0.9612347000,
114.7917000000,117728,-0.6969237000,1.4523510000,-0.8168733000,0.0606059400,-0.2548523000,0.0119664100,0.9650047000,-0.6969237000,1.4523510000,-0.8168733000,0.0606059400,-0.2548523000,0.0119664100,0.9650047000,-0.6969237000,1.4523510000,-0.8168733000,0.0606059400,-0.2548523000,0.0119664100,0.9650047000,
114.8072000000,117728,-0.6979637000,1.4522660000,-0.8174398000,0.0610193000,-0.2589751000,0.0128302400,0.9638693000,-0.6979637000,1.4522660000,-0.8174398000,0.0610193000,-0.2589751000,0.0128302400,0.9638693000,-0.6979637000,1.4522660000,-0.8174398000,0.0610193000,-0.2589751000,0.0128302400,0.9638693000,
114.8120000000,117749,-0.6991844000,1.4521510000,-0.8179622000,0.0615236400,-0.2640581000,0.0138478000,0.9624430000,-0.6991844000,1.4521510000,-0.8179622000,0.0615236400,-0.2640581000,0.0138478000,0.9624430000,-0.6991844000,1.4521510000,-0.8179622000,0.0615236400,-0.2640581000,0.0138478000,0.9624430000,
114.8215000000,117749,-0.6999993000,1.4517530000,-0.8183789000,0.0621019800,-0.2682070000,0.0150459200,0.9612398000,-0.6999993000,1.4517530000,-0.8183789000,0.0621019800,-0.2682070000,0.0150459200,0.9612398000,-0.6999993000,1.4517530000,-0.8183789000,0.0621019800,-0.2682070000,0.0150459200,0.9612398000,
114.8328000000,117763,-0.7011731000,1.4515710000,-0.8188429000,0.0627896400,-0.2722990000,0.0165570900,0.9600191000,-0.7011731000,1.4515710000,-0.8188429000,0.0627896400,-0.2722990000,0.0165570900,0.9600191000,-0.7011731000,1.4515710000,-0.8188429000,0.0627896400,-0.2722990000,0.0165570900,0.9600191000,
114.8437000000,117774,-0.7020755000,1.4513690000,-0.8192294000,0.0637681300,-0.2764977000,0.0181998400,0.9587238000,-0.7020755000,1.4513690000,-0.8192294000,0.0637681300,-0.2764977000,0.0181998400,0.9587238000,-0.7020755000,1.4513690000,-0.8192294000,0.0637681300,-0.2764977000,0.0181998400,0.9587238000,
114.8548000000,117785,-0.7030375000,1.4510610000,-0.8197811000,0.0647253500,-0.2808248000,0.0196995700,0.9573715000,-0.7030375000,1.4510610000,-0.8197811000,0.0647253500,-0.2808248000,0.0196995700,0.9573715000,-0.7030375000,1.4510610000,-0.8197811000,0.0647253500,-0.2808248000,0.0196995700,0.9573715000,
114.8664000000,117796,-0.7035890000,1.4503100000,-0.8198533000,0.0658021700,-0.2852946000,0.0216804700,0.9559326000,-0.7035890000,1.4503100000,-0.8198533000,0.0658021700,-0.2852946000,0.0216804700,0.9559326000,-0.7035890000,1.4503100000,-0.8198533000,0.0658021700,-0.2852946000,0.0216804700,0.9559326000,
114.8769000000,117808,-0.7042358000,1.4496310000,-0.8201885000,0.0669246600,-0.2896461000,0.0235244700,0.9545014000,-0.7042358000,1.4496310000,-0.8201885000,0.0669246600,-0.2896461000,0.0235244700,0.9545014000,-0.7042358000,1.4496310000,-0.8201885000,0.0669246600,-0.2896461000,0.0235244700,0.9545014000,
114.8881000000,117818,-0.7051404000,1.4493680000,-0.8205340000,0.0684105800,-0.2941258000,0.0254724100,0.9529749000,-0.7051404000,1.4493680000,-0.8205340000,0.0684105800,-0.2941258000,0.0254724100,0.9529749000,-0.7051404000,1.4493680000,-0.8205340000,0.0684105800,-0.2941258000,0.0254724100,0.9529749000,
114.8992000000,117830,-0.7059839000,1.4488620000,-0.8210309000,0.0696376900,-0.2986812000,0.0274217200,0.9514138000,-0.7059839000,1.4488620000,-0.8210309000,0.0696376900,-0.2986812000,0.0274217200,0.9514138000,-0.7059839000,1.4488620000,-0.8210309000,0.0696376900,-0.2986812000,0.0274217200,0.9514138000,
114.9105000000,117841,-0.7070196000,1.4484940000,-0.8215857000,0.0712324000,-0.3036619000,0.0293239200,0.9496607000,-0.7070196000,1.4484940000,-0.8215857000,0.0712324000,-0.3036619000,0.0293239200,0.9496607000,-0.7070196000,1.4484940000,-0.8215857000,0.0712324000,-0.3036619000,0.0293239200,0.9496607000,
114.9219000000,117852,-0.7079158000,1.4480130000,-0.8221238000,0.0729352000,-0.3089113000,0.0310388200,0.9477821000,-0.7079158000,1.4480130000,-0.8221238000,0.0729352000,-0.3089113000,0.0310388200,0.9477821000,-0.7079158000,1.4480130000,-0.8221238000,0.0729352000,-0.3089113000,0.0310388200,0.9477821000,
114.9418000000,117863,-0.7090123000,1.4474700000,-0.8227432000,0.0750262100,-0.3149608000,0.0322901300,0.9455835000,-0.7090123000,1.4474700000,-0.8227432000,0.0750262100,-0.3149608000,0.0322901300,0.9455835000,-0.7090123000,1.4474700000,-0.8227432000,0.0750262100,-0.3149608000,0.0322901300,0.9455835000,
114.9471000000,117883,-0.7100859000,1.4469870000,-0.8233883000,0.0767646900,-0.3204235000,0.0337892900,0.9435540000,-0.7100859000,1.4469870000,-0.8233883000,0.0767646900,-0.3204235000,0.0337892900,0.9435540000,-0.7100859000,1.4469870000,-0.8233883000,0.0767646900,-0.3204235000,0.0337892900,0.9435540000,
114.9548000000,117883,-0.7111967000,1.4464570000,-0.8240879000,0.0786942300,-0.3263768000,0.0351858100,0.9413009000,-0.7111967000,1.4464570000,-0.8240879000,0.0786942300,-0.3263768000,0.0351858100,0.9413009000,-0.7111967000,1.4464570000,-0.8240879000,0.0786942300,-0.3263768000,0.0351858100,0.9413009000,
114.9661000000,117896,-0.7121246000,1.4457620000,-0.8247876000,0.0808816000,-0.3327944000,0.0364475900,0.9388171000,-0.7121246000,1.4457620000,-0.8247876000,0.0808816000,-0.3327944000,0.0364475900,0.9388171000,-0.7121246000,1.4457620000,-0.8247876000,0.0808816000,-0.3327944000,0.0364475900,0.9388171000,
114.9769000000,117908,-0.7132459000,1.4451280000,-0.8255904000,0.0830846800,-0.3392391000,0.0375474900,0.9362713000,-0.7132459000,1.4451280000,-0.8255904000,0.0830846800,-0.3392391000,0.0375474900,0.9362713000,-0.7132459000,1.4451280000,-0.8255904000,0.0830846800,-0.3392391000,0.0375474900,0.9362713000,
114.9881000000,117918,-0.7141678000,1.4445030000,-0.8264215000,0.0851199600,-0.3457031000,0.0386110600,0.9336772000,-0.7141678000,1.4445030000,-0.8264215000,0.0851199600,-0.3457031000,0.0386110600,0.9336772000,-0.7141678000,1.4445030000,-0.8264215000,0.0851199600,-0.3457031000,0.0386110600,0.9336772000,
114.9997000000,117930,-0.7150621000,1.4439500000,-0.8269918000,-0.0868250700,0.3521331000,-0.0395265400,-0.9310754000,-0.7150621000,1.4439500000,-0.8269918000,-0.0868250700,0.3521331000,-0.0395265400,-0.9310754000,-0.7150621000,1.4439500000,-0.8269918000,-0.0868250700,0.3521331000,-0.0395265400,-0.9310754000,
115.0106000000,117941,-0.7160149000,1.4435100000,-0.8277471000,-0.0881914800,0.3582998000,-0.0402466900,-0.9285601000,-0.7160149000,1.4435100000,-0.8277471000,-0.0881914800,0.3582998000,-0.0402466900,-0.9285601000,-0.7160149000,1.4435100000,-0.8277471000,-0.0881914800,0.3582998000,-0.0402466900,-0.9285601000,
115.0220000000,117952,-0.7169964000,1.4430990000,-0.8285851000,-0.0891590600,0.3644162000,-0.0409832800,-0.9260517000,-0.7169964000,1.4430990000,-0.8285851000,-0.0891590600,0.3644162000,-0.0409832800,-0.9260517000,-0.7169964000,1.4430990000,-0.8285851000,-0.0891590600,0.3644162000,-0.0409832800,-0.9260517000,
115.0329000000,117964,-0.7178447000,1.4427780000,-0.8293576000,-0.0898390400,0.3702905000,-0.0416305700,-0.9236237000,-0.7178447000,1.4427780000,-0.8293576000,-0.0898390400,0.3702905000,-0.0416305700,-0.9236237000,-0.7178447000,1.4427780000,-0.8293576000,-0.0898390400,0.3702905000,-0.0416305700,-0.9236237000,
