unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
141.4685,134338,True,1.0000000000,3.8999180000,-0.0326025000,0.0023262790,-0.0295364100,0.0403906800,0.1635769000,0.9857034000,True,1.0000000000,4.1333010000,0.0342155900,0.0021405490,-0.0325238800,-0.1234757000,0.1863274000,0.9746978000,0.0311190700,0.0021491550,-0.0323854400,-0.1159536000,0.1853823000,0.9758013000,0.0000000000,
141.4799,134346,True,1.0000000000,3.9738160000,-0.0325234100,0.0025327300,-0.0295682400,0.0282750200,0.2215767000,0.9747329000,True,1.0000000000,4.1433720000,0.0341561000,0.0023460390,-0.0325385900,-0.1127028000,0.2406493000,0.9640467000,0.0303061100,0.0023568120,-0.0323671000,-0.1046146000,0.2396858000,0.9651976000,0.0000000000,
141.4905,134355,True,1.0000000000,3.9220890000,-0.0324632400,0.0028625640,-0.0297746100,0.0252991900,0.2700513000,0.9625135000,True,1.0000000000,4.0557250000,0.0340735900,0.0026469580,-0.0325937500,-0.1084604000,0.2899042000,0.9508901000,0.0307045200,0.0026578680,-0.0324510000,-0.1017317000,0.2890207000,0.9519022000,0.0000000000,
141.5017,134363,True,1.0000000000,3.9206700000,-0.0324292500,0.0031309820,-0.0298536600,0.0445866400,0.3308292000,0.9426367000,True,1.0000000000,4.0529940000,0.0340359200,0.0028990780,-0.0326843000,-0.1083240000,0.3391783000,0.9344646000,0.0312520600,0.0029087980,-0.0325657400,-0.1019750000,0.3389910000,0.9352466000,0.0000000000,
141.5017,134371,True,1.0000000000,3.8942110000,-0.0323538100,0.0033588410,-0.0299356200,0.0412603800,0.3723658000,0.9271684000,True,1.0000000000,3.9068150000,0.0340504800,0.0031103210,-0.0327715800,-0.1016702000,0.3835637000,0.9179009000,0.0299899500,0.0031255190,-0.0325981600,-0.0929876800,0.3831050000,0.9190124000,0.0000000000,
141.5132,134380,True,1.0000000000,3.8974910000,-0.0323154800,0.0034763490,-0.0299758500,0.0437623100,0.3903665000,0.9196188000,True,1.0000000000,4.0995480000,0.0341141100,0.0032376560,-0.0328320000,-0.0956896000,0.4141768000,0.9051525000,0.0271506700,0.0032626800,-0.0325326100,-0.0811475700,0.4120703000,0.9075313000,0.0000000000,
141.5132,134388,True,1.0000000000,3.9364170000,-0.0323150000,0.0034634710,-0.0299622800,0.0480505200,0.3832597000,0.9223899000,True,1.0000000000,3.9923400000,0.0341738100,0.0032118530,-0.0328218100,-0.0965277800,0.4075041000,0.9080874000,0.0215560800,0.0032595980,-0.0322791400,-0.0691996300,0.4035857000,0.9123212000,0.0000000000,
141.5242,134396,True,1.0000000000,3.8220520000,-0.0323167600,0.0034219520,-0.0299262100,0.0504457000,0.3613139000,0.9310787000,True,1.0000000000,3.9306180000,0.0342405900,0.0031423340,-0.0327955600,-0.0945141100,0.3962146000,0.9132804000,0.0128529700,0.0032321780,-0.0318735200,-0.0480502300,0.3859430000,0.9212704000,0.0000000000,
141.5352,134405,True,1.0000000000,3.8207700000,-0.0323128800,0.0033731840,-0.0299415900,0.0533298000,0.3761468000,0.9250241000,True,1.0000000000,3.9232180000,0.0342798300,0.0030896460,-0.0328043200,-0.0975510100,0.4057072000,0.9087824000,0.0104372700,0.0031911620,-0.0317793600,-0.0436404600,0.3962126000,0.9171211000,0.0000000000,
141.5464,134413,True,1.0000000000,3.7923740000,-0.0323070800,0.0033407600,-0.0299415000,0.0534520500,0.3782538000,0.9241574000,True,1.0000000000,3.9744110000,0.0343101100,0.0030545050,-0.0327902400,-0.1000989000,0.4004413000,0.9108387000,0.0128500400,0.0031467130,-0.0318725400,-0.0507663500,0.3943356000,0.9175631000,0.0000000000,
141.5571,134421,True,1.0000000000,3.7653660000,-0.0323061500,0.0033166660,-0.0299420200,0.0482794000,0.3803910000,0.9235647000,True,1.0000000000,3.9933470000,0.0343262300,0.0030355680,-0.0327878100,-0.1039741000,0.4007138000,0.9102845000,0.0047050020,0.0031605380,-0.0315227200,-0.0363925400,0.3928258000,0.9188926000,0.0000000000,
141.5796,134430,True,1.0000000000,3.7583160000,-0.0323098300,0.0033009340,-0.0299378100,0.0546733300,0.3791732000,0.9237092000,True,1.0000000000,3.8806000000,0.0343360300,0.0030083470,-0.0327803700,-0.1049671000,0.3972241000,0.9116989000,-0.0020646520,0.0031681520,-0.0312278200,-0.0178224400,0.3886147000,0.9212280000,0.0000000000,
141.5796,134438,True,1.0000000000,3.7314300000,-0.0323233300,0.0032745970,-0.0299170700,0.0549933600,0.3671768000,0.9285241000,True,1.0000000000,3.7405400000,0.0343389800,0.0029834440,-0.0327693800,-0.0983742000,0.3908112000,0.9151990000,-0.0025307160,0.0031444700,-0.0311918200,-0.0135804400,0.3788790000,0.9253466000,0.0000000000,
141.6035,134455,True,1.0000000000,3.6609950000,-0.0323496300,0.0032564700,-0.0299256000,0.0556496800,0.3736784000,0.9258874000,True,1.0000000000,3.8023380000,0.0343298100,0.0029669800,-0.0327709100,-0.1012895000,0.3938207000,0.9135895000,-0.0016864470,0.0031233520,-0.0312340400,-0.0165560200,0.3841455000,0.9231241000,0.0000000000,
141.6126,134463,True,1.0000000000,3.5975650000,-0.0323693900,0.0032424930,-0.0299226500,0.0512244600,0.3712819000,0.9271061000,True,1.0000000000,3.6656650000,0.0343215900,0.0029646610,-0.0327656000,-0.0992289900,0.3890118000,0.9158731000,-0.0007208100,0.0031106420,-0.0312717900,-0.0202335200,0.3807901000,0.9244401000,0.0000000000,
141.6238,134480,True,1.0000000000,3.6553190000,-0.0324022200,0.0032229310,-0.0299113500,0.0539407900,0.3654241000,0.9292770000,True,1.0000000000,3.5767210000,0.0343023500,0.0029750820,-0.0327451600,-0.1011215000,0.3743647000,0.9217514000,0.0000203705,0.0031024630,-0.0312887600,-0.0214844800,0.3708971000,0.9284254000,0.0000000000,
141.6238,134488,True,1.0000000000,3.6383670000,-0.0324144100,0.0032269290,-0.0299056700,0.0542911100,0.3603538000,0.9312345000,True,1.0000000000,3.5922700000,0.0342962700,0.0029963380,-0.0327521700,-0.1056218000,0.3770769000,0.9201397000,0.0000278320,0.0031147920,-0.0312899600,-0.0235445000,0.3696929000,0.9288557000,0.0000000000,
141.6349,134496,True,1.0000000000,3.6167450000,-0.0324195300,0.0032301330,-0.0299072100,0.0505683500,0.3618979000,0.9308451000,True,1.0000000000,3.5691830000,0.0342944300,0.0030024410,-0.0327505700,-0.1087970000,0.3755099000,0.9204105000,0.0003853455,0.0031181640,-0.0313053600,-0.0278779300,0.3697831000,0.9286998000,0.0000000000,
141.6462,134505,True,1.0000000000,3.5912930000,-0.0324246200,0.0032301030,-0.0299067200,0.0548557600,0.3595150000,0.9315255000,True,1.0000000000,3.5703430000,0.0342926000,0.0030085450,-0.0327489800,-0.1081241000,0.3742380000,0.9210077000,0.0014855500,0.0031174930,-0.0313513500,-0.0280611000,0.3682275000,0.9293121000,0.0000000000,
141.6462,134513,True,1.0000000000,3.5540310000,-0.0324250800,0.0032285160,-0.0299071700,0.0507664200,0.3591644000,0.9318925000,True,1.0000000000,3.5588990000,0.0342916300,0.0030108030,-0.0327486100,-0.1098040000,0.3731903000,0.9212340000,0.0014667660,0.0031179200,-0.0313506200,-0.0308994700,0.3674824000,0.9295170000,0.0000000000,
141.668,134521,True,1.0000000000,3.5166320000,-0.0324246200,0.0032301030,-0.0299067200,0.0539249600,0.3585079000,0.9319679000,True,1.0000000000,3.6130070000,0.0343285500,0.0030131530,-0.0327430300,-0.1130530000,0.3706534000,0.9218650000,0.0014264370,0.0031200870,-0.0313450300,-0.0308534900,0.3659541000,0.9301213000,0.0000000000,
141.6795,134538,True,1.0000000000,3.5115360000,-0.0320187000,0.0033702090,-0.0299766500,0.1187297000,0.3953589000,0.9108208000,True,1.0000000000,3.6310120000,0.0346262500,0.0031520690,-0.0328449300,-0.0459602600,0.4138255000,0.9091953000,0.0002054749,0.0032647400,-0.0313635300,0.0392306400,0.4056885000,0.9131691000,0.0000000000,
141.7048,134555,True,1.0000000000,3.5149380000,-0.0316396700,0.0035937650,-0.0300925600,0.1765008000,0.4246273000,0.8879973000,True,1.0000000000,3.6632230000,0.0348931600,0.0033078460,-0.0329476200,0.0174104000,0.4392426000,0.8981997000,-0.0004293976,0.0034596410,-0.0314318600,0.1022050000,0.4328684000,0.8956445000,0.0000000000,
141.7132,134563,True,1.0000000000,3.5296780000,-0.0316181800,0.0036692050,-0.0301316400,0.1822229000,0.4374295000,0.8805965000,True,1.0000000000,3.6635280000,0.0349166900,0.0033795930,-0.0329935300,0.0253756600,0.4551750000,0.8900403000,-0.0019838100,0.0035402070,-0.0314063100,0.1127028000,0.4467065000,0.8875536000,0.0000000000,
141.7132,134580,True,1.0000000000,3.5511170000,-0.0316686300,0.0036761020,-0.0301145200,0.1855333000,0.4294168000,0.8838431000,True,1.0000000000,3.7309720000,0.0348977800,0.0034056550,-0.0329766200,0.0246433200,0.4456551000,0.8948655000,-0.0030310520,0.0035597540,-0.0313458300,0.1167008000,0.4378110000,0.8914609000,0.0000000000,
141.724,134588,True,1.0000000000,3.5643310000,-0.0316999500,0.0036653290,-0.0301072600,0.1774161000,0.4295097000,0.8854631000,True,1.0000000000,3.5964510000,0.0348932200,0.0033991400,-0.0329730000,0.0262913600,0.4427569000,0.8962561000,0.0054861610,0.0035166930,-0.0317075100,0.0932936500,0.4381628000,0.8940412000,0.0000000000,
141.7351,134596,True,1.0000000000,3.3884890000,-0.0317052200,0.0036593480,-0.0300925200,0.1663835000,0.4196363000,0.8923126000,True,1.0000000000,3.6239620000,0.0348900600,0.0033970340,-0.0329679700,0.0229189400,0.4383590000,0.8985078000,-0.0026207280,0.0035447850,-0.0313483300,0.1039897000,0.4289289000,0.8973327000,0.0000000000,
141.7351,134605,True,1.0000000000,3.4822850000,-0.0317174400,0.0036404120,-0.0300827200,0.1683381000,0.4167863000,0.8932813000,True,1.0000000000,3.5406950000,0.0348743800,0.0033774110,-0.0329508700,0.0153504800,0.4350473000,0.9002768000,-0.0023453980,0.0035244140,-0.0313477800,0.1011512000,0.4260894000,0.8990085000,0.0000000000,
141.7464,134613,True,1.0000000000,3.3838500000,-0.0317303800,0.0035883640,-0.0300726300,0.1643690000,0.4151797000,0.8947673000,True,1.0000000000,3.5362850000,0.0348649300,0.0033333280,-0.0329359600,0.0084076420,0.4323908000,0.9016471000,-0.0012801820,0.0034717560,-0.0313818700,0.0933540600,0.4243505000,0.9006729000,0.0000000000,
141.7464,134621,True,1.0000000000,3.4878080000,-0.0317518900,0.0035253140,-0.0300467500,0.1681991000,0.4074131000,0.8976211000,True,1.0000000000,3.4533540000,0.0348549500,0.0032665560,-0.0329024200,0.0025177200,0.4207186000,0.9071877000,-0.0001423645,0.0034025120,-0.0314019600,0.0898901300,0.4151639000,0.9052948000,0.0000000000,
141.7592,134630,True,1.0000000000,3.4417570000,-0.0317792100,0.0034348910,-0.0300292400,0.1637593000,0.4067584000,0.8987383000,True,1.0000000000,3.6256710000,0.0348476400,0.0032056730,-0.0328864600,0.0089875570,0.4176086000,0.9085826000,0.0010311890,0.0033220220,-0.0314362600,0.0877995000,0.4133473000,0.9063306000,0.0000000000,
141.7679,134638,True,1.0000000000,3.2682500000,-0.0317501200,0.0033715980,-0.0300260000,0.1640176000,0.4072745000,0.8984574000,True,1.0000000000,3.5240330000,0.0348783600,0.0031408080,-0.0328785000,0.0021209880,0.4165834000,0.9090950000,0.0005887299,0.0032595830,-0.0314104900,0.0857248700,0.4131670000,0.9066114000,0.0000000000,
141.7801,134646,True,1.0000000000,3.3535160000,-0.0316391100,0.0034059450,-0.0300847500,0.1936203000,0.4333225000,0.8801948000,True,1.0000000000,3.6897580000,0.0349661100,0.0031729590,-0.0329397000,0.0316776900,0.4419160000,0.8964970000,0.0006563874,0.0032929840,-0.0314690600,0.1154793000,0.4389526000,0.8910584000,0.0000000000,
141.7908,134655,True,1.0000000000,3.3954010000,-0.0315009300,0.0034459230,-0.0301223800,0.1982149000,0.4448772000,0.8733814000,True,1.0000000000,3.6240840000,0.0350512300,0.0032368160,-0.0329810500,0.0372929300,0.4528558000,0.8908035000,0.0008937073,0.0033441470,-0.0315138500,0.1202861000,0.4502299000,0.8847736000,0.0000000000,
141.7908,134663,True,1.0000000000,3.3937840000,-0.0314295500,0.0035017090,-0.0301519800,0.2147395000,0.4515434000,0.8660228000,True,1.0000000000,3.5254520000,0.0351126300,0.0032807770,-0.0330061200,0.0462346400,0.4552053000,0.8891853000,0.0028279730,0.0033879700,-0.0316213600,0.1284649000,0.4550669000,0.8811418000,0.0000000000,
141.8019,134671,True,1.0000000000,3.3895260000,-0.0314217800,0.0035310360,-0.0301732200,0.2187669000,0.4588962000,0.8611361000,True,1.0000000000,3.5362240000,0.0351218300,0.0033081970,-0.0330258500,0.0437778900,0.4632308000,0.8851557000,0.0036765750,0.0034135130,-0.0316778300,0.1269699000,0.4629879000,0.8772234000,0.0000000000,
141.8131,134680,True,1.0000000000,3.3840330000,-0.0314813700,0.0035057070,-0.0301385800,0.1993423000,0.4479097000,0.8715730000,True,1.0000000000,3.6286470000,0.0351036900,0.0032983250,-0.0330193300,0.0413211400,0.4631385000,0.8853221000,0.0030699010,0.0033981020,-0.0316334300,0.1177223000,0.4572629000,0.8815056000,0.0000000000,
141.8131,134688,True,1.0000000000,3.4570620000,-0.0315267800,0.0034796750,-0.0301299200,0.2108803000,0.4462820000,0.8696907000,True,1.0000000000,3.6125340000,0.0350810100,0.0032714540,-0.0329918400,0.0452276500,0.4514678000,0.8911405000,0.0027205200,0.0033726200,-0.0316014100,0.1261452000,0.4505187000,0.8838101000,0.0000000000,
141.8238,134696,True,1.0000000000,3.3834690000,-0.0315664500,0.0034278720,-0.0301103200,0.1991743000,0.4427215000,0.8742582000,True,1.0000000000,3.5425260000,0.0350477900,0.0032419740,-0.0329655600,0.0410920900,0.4427051000,0.8957252000,0.0008749390,0.0033373410,-0.0315008200,0.1225754000,0.4441281000,0.8875390000,0.0000000000,
141.8349,134705,True,1.0000000000,3.4360660000,-0.0315925800,0.0033990630,-0.0300905000,0.2000618000,0.4356926000,0.8775803000,True,1.0000000000,3.5632780000,0.0350184800,0.0032167820,-0.0329553100,0.0399022800,0.4419006000,0.8961762000,0.0025224610,0.0033056950,-0.0315577200,0.1184088000,0.4403098000,0.8900037000,0.0000000000,
141.8349,134713,True,1.0000000000,3.4075320000,-0.0316395900,0.0033572850,-0.0300734100,0.1941858000,0.4308830000,0.8812671000,True,1.0000000000,3.5674130000,0.0349942800,0.0031684880,-0.0329269900,0.0365451400,0.4321940000,0.9010399000,0.0025584720,0.0032603910,-0.0315379400,0.1136337000,0.4329279000,0.8942375000,0.0000000000,
141.8461,134721,True,1.0000000000,3.5341340000,-0.0316866300,0.0033033750,-0.0300489500,0.2017071000,0.4261652000,0.8818716000,True,1.0000000000,3.5695340000,0.0349664000,0.0031234890,-0.0329078100,0.0272217600,0.4288038000,0.9029874000,0.0027532500,0.0032104190,-0.0315261400,0.1119850000,0.4291870000,0.8962466000,0.0000000000,
141.8571,134730,True,1.0000000000,3.3522340000,-0.0317068700,0.0032183690,-0.0300409600,0.1872123000,0.4298758000,0.8832657000,True,1.0000000000,3.6155850000,0.0349337300,0.0030942080,-0.0328981800,0.0269779100,0.4280912000,0.9033328000,0.0031229100,0.0031534730,-0.0315342900,0.1038064000,0.4303471000,0.8966748000,0.0000000000,
141.8683,134738,True,1.0000000000,3.3710780000,-0.0317638600,0.0031994480,-0.0300240500,0.1838700000,0.4255561000,0.8860552000,True,1.0000000000,3.5531770000,0.0348913400,0.0030704800,-0.0328824000,0.0274659600,0.4230826000,0.9056748000,0.0033142550,0.0031315770,-0.0315282900,0.1018695000,0.4255753000,0.8991709000,0.0000000000,
141.8797,134746,True,1.0000000000,3.3097380000,-0.0318179800,0.0031732480,-0.0299994500,0.1834429000,0.4132576000,0.8919455000,True,1.0000000000,3.4602510000,0.0348518500,0.0030556790,-0.0328668700,0.0277867500,0.4167402000,0.9086009000,0.0031229250,0.0031116330,-0.0315022300,0.1021745000,0.4163579000,0.9034414000,0.0000000000,
141.8905,134755,True,1.0000000000,3.3174590000,-0.0318459000,0.0031489560,-0.0299847900,0.1742563000,0.4088004000,0.8958331000,True,1.0000000000,3.5201720000,0.0348149400,0.0030354920,-0.0328493000,0.0237122600,0.4114551000,0.9111215000,0.0028998110,0.0030898130,-0.0314778600,0.0960700200,0.4113646000,0.9063938000,0.0000000000,
141.908,134763,True,1.0000000000,3.3573150000,-0.0318725900,0.0031256410,-0.0299772000,0.1645058000,0.4087240000,0.8977096000,True,1.0000000000,3.5240020000,0.0347810500,0.0030214840,-0.0328503300,0.0157931400,0.4162675000,0.9091051000,0.0036571660,0.0030701300,-0.0315087300,0.0854651200,0.4138978000,0.9063026000,0.0000000000,
141.9254,134771,True,1.0000000000,3.3791200000,-0.0319206600,0.0030989840,-0.0299601900,0.1708702000,0.4028679000,0.8991667000,True,1.0000000000,3.5219730000,0.0347582400,0.0030095520,-0.0328274400,0.0035095300,0.4067546000,0.9135307000,0.0033769380,0.0030516510,-0.0314780100,0.0825655500,0.4063580000,0.9099758000,0.0000000000,
141.9348,134780,True,1.0000000000,3.3741150000,-0.0319694500,0.0031048130,-0.0299674200,0.1787595000,0.4089419000,0.8948808000,True,1.0000000000,3.5029910000,0.0347424500,0.0030202180,-0.0328225300,0.0074005770,0.4023778000,0.9154438000,0.0029275970,0.0030605620,-0.0314609200,0.0894638200,0.4070199000,0.9090275000,0.0000000000,
141.9348,134796,True,1.0000000000,3.3861240000,-0.0320234400,0.0031483150,-0.0299503800,0.1636985000,0.3960930000,0.9035005000,True,1.0000000000,3.4149630000,0.0346954100,0.0030585940,-0.0328111600,-0.0021514980,0.3944413000,0.9189186000,0.0024829260,0.0031019130,-0.0314299500,0.0781868000,0.3966103000,0.9146513000,0.0000000000,
141.9462,134805,True,1.0000000000,3.3141020000,-0.0320301200,0.0031638030,-0.0299410100,0.1565723000,0.3876848000,0.9083973000,True,1.0000000000,3.3592220000,0.0346761200,0.0030716100,-0.0327970000,-0.0066376210,0.3851193000,0.9228429000,0.0019638520,0.0031168210,-0.0313964400,0.0736395500,0.3876834000,0.9188464000,0.0000000000,
141.9462,134813,True,1.0000000000,3.3851320000,-0.0320314700,0.0031699220,-0.0299360100,0.1575486000,0.3841287000,0.9097382000,True,1.0000000000,3.4202420000,0.0346586500,0.0030783850,-0.0327973000,-0.0083160980,0.3864010000,0.9222934000,0.0008378449,0.0031248020,-0.0313462500,0.0760509600,0.3865873000,0.9191118000,0.0000000000,
141.9572,134821,True,1.0000000000,3.3676760000,-0.0320350500,0.0031711730,-0.0299330100,0.1590742000,0.3815796000,0.9105451000,True,1.0000000000,3.4198460000,0.0346527000,0.0030787350,-0.0327982800,-0.0108185400,0.3886284000,0.9213310000,0.0006909790,0.0031258090,-0.0313391000,0.0759738100,0.3864456000,0.9191778000,0.0000000000,
