unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
141.5679000000,134421,0.0395116800,1.3258390000,-0.0291657400,-0.0216423900,-0.0672174000,-0.0146029800,0.9973967000,0.0395116800,1.3258390000,-0.0291657400,-0.0216423900,-0.0672174000,-0.0146029800,0.9973967000,0.0395116800,1.3258390000,-0.0291657400,-0.0216423900,-0.0672174000,-0.0146029800,0.9973967000,
141.5796000000,134421,0.0395443400,1.3260400000,-0.0292973500,-0.0224878800,-0.0664494600,-0.0147675200,0.9974270000,0.0395443400,1.3260400000,-0.0292973500,-0.0224878800,-0.0664494600,-0.0147675200,0.9974270000,0.0395443400,1.3260400000,-0.0292973500,-0.0224878800,-0.0664494600,-0.0147675200,0.9974270000,
141.5912000000,134438,0.0395312300,1.3261770000,-0.0294256200,-0.0234691800,-0.0656786500,-0.0148485400,0.9974543000,0.0395312300,1.3261770000,-0.0294256200,-0.0234691800,-0.0656786500,-0.0148485400,0.9974543000,0.0395312300,1.3261770000,-0.0294256200,-0.0234691800,-0.0656786500,-0.0148485400,0.9974543000,
141.6035000000,134438,0.0395371900,1.3264120000,-0.0295338600,-0.0245905900,-0.0648330700,-0.0148691700,0.9974823000,0.0395371900,1.3264120000,-0.0295338600,-0.0245905900,-0.0648330700,-0.0148691700,0.9974823000,0.0395371900,1.3264120000,-0.0295338600,-0.0245905900,-0.0648330700,-0.0148691700,0.9974823000,
141.6126000000,134455,0.0396661800,1.3268070000,-0.0295429200,-0.0261478500,-0.0639240400,-0.0146722200,0.9975042000,0.0396661800,1.3268070000,-0.0295429200,-0.0261478500,-0.0639240400,-0.0146722200,0.9975042000,0.0396661800,1.3268070000,-0.0295429200,-0.0261478500,-0.0639240400,-0.0146722200,0.9975042000,
141.6238000000,134463,0.0397448500,1.3271510000,-0.0296769100,-0.0278755100,-0.0628344600,-0.0144946600,0.9975293000,0.0397448500,1.3271510000,-0.0296769100,-0.0278755100,-0.0628344600,-0.0144946600,0.9975293000,0.0397448500,1.3271510000,-0.0296769100,-0.0278755100,-0.0628344600,-0.0144946600,0.9975293000,
141.6349000000,134488,0.0398485700,1.3275190000,-0.0297818200,-0.0297756700,-0.0614996900,-0.0141578100,0.9975624000,0.0398485700,1.3275190000,-0.0297818200,-0.0297756700,-0.0614996900,-0.0141578100,0.9975624000,0.0398485700,1.3275190000,-0.0297818200,-0.0297756700,-0.0614996900,-0.0141578100,0.9975624000,
141.6462000000,134496,0.0400331000,1.3279030000,-0.0298984100,-0.0316824400,-0.0600359900,-0.0137848000,0.9975981000,0.0400331000,1.3279030000,-0.0298984100,-0.0316824400,-0.0600359900,-0.0137848000,0.9975981000,0.0400331000,1.3279030000,-0.0298984100,-0.0316824400,-0.0600359900,-0.0137848000,0.9975981000,
141.6570000000,134513,0.0401907000,1.3282850000,-0.0300133200,-0.0335667400,-0.0586136700,-0.0135785400,0.9976239000,0.0401907000,1.3282850000,-0.0300133200,-0.0335667400,-0.0586136700,-0.0135785400,0.9976239000,0.0401907000,1.3282850000,-0.0300133200,-0.0335667400,-0.0586136700,-0.0135785400,0.9976239000,
141.6680000000,134513,0.0403804800,1.3286860000,-0.0301563700,-0.0355786500,-0.0571538800,-0.0135464200,0.9976392000,0.0403804800,1.3286860000,-0.0301563700,-0.0355786500,-0.0571538800,-0.0135464200,0.9976392000,0.0403804800,1.3286860000,-0.0301563700,-0.0355786500,-0.0571538800,-0.0135464200,0.9976392000,
141.6795000000,134521,0.0404915800,1.3291220000,-0.0302696200,-0.0374513300,-0.0556425200,-0.0135567800,0.9976560000,0.0404915800,1.3291220000,-0.0302696200,-0.0374513300,-0.0556425200,-0.0135567800,0.9976560000,0.0404915800,1.3291220000,-0.0302696200,-0.0374513300,-0.0556425200,-0.0135567800,0.9976560000,
141.6993000000,134538,0.0406999600,1.3296570000,-0.0303843000,-0.0398484000,-0.0541256400,-0.0137783900,0.9976436000,0.0406999600,1.3296570000,-0.0303843000,-0.0398484000,-0.0541256400,-0.0137783900,0.9976436000,0.0406999600,1.3296570000,-0.0303843000,-0.0398484000,-0.0541256400,-0.0137783900,0.9976436000,
141.7048000000,134538,0.0408730500,1.3300930000,-0.0304918300,-0.0421480900,-0.0527190200,-0.0137502800,0.9976248000,0.0408730500,1.3300930000,-0.0304918300,-0.0421480900,-0.0527190200,-0.0137502800,0.9976248000,0.0408730500,1.3300930000,-0.0304918300,-0.0421480900,-0.0527190200,-0.0137502800,0.9976248000,
141.7132000000,134555,0.0411040800,1.3306030000,-0.0306489500,-0.0448522300,-0.0512062700,-0.0138486500,0.9975843000,0.0411040800,1.3306030000,-0.0306489500,-0.0448522300,-0.0512062700,-0.0138486500,0.9975843000,0.0411040800,1.3306030000,-0.0306489500,-0.0448522300,-0.0512062700,-0.0138486500,0.9975843000,
141.7240000000,134580,0.0413520300,1.3312860000,-0.0308172700,-0.0480893100,-0.0496398800,-0.0137896100,0.9975135000,0.0413520300,1.3312860000,-0.0308172700,-0.0480893100,-0.0496398800,-0.0137896100,0.9975135000,0.0413520300,1.3312860000,-0.0308172700,-0.0480893100,-0.0496398800,-0.0137896100,0.9975135000,
141.7351000000,134588,0.0415980800,1.3319780000,-0.0309901200,-0.0514288500,-0.0478597400,-0.0136422700,0.9974359000,0.0415980800,1.3319780000,-0.0309901200,-0.0514288500,-0.0478597400,-0.0136422700,0.9974359000,0.0415980800,1.3319780000,-0.0309901200,-0.0514288500,-0.0478597400,-0.0136422700,0.9974359000,
141.7464000000,134605,0.0418744100,1.3326730000,-0.0312218700,-0.0547522800,-0.0457565200,-0.0135794300,0.9973586000,0.0418744100,1.3326730000,-0.0312218700,-0.0547522800,-0.0457565200,-0.0135794300,0.9973586000,0.0418744100,1.3326730000,-0.0312218700,-0.0547522800,-0.0457565200,-0.0135794300,0.9973586000,
141.7592000000,134621,0.0421483500,1.3333250000,-0.0314629100,-0.0578220400,-0.0435850000,-0.0134891100,0.9972838000,0.0421483500,1.3333250000,-0.0314629100,-0.0578220400,-0.0435850000,-0.0134891100,0.9972838000,0.0421483500,1.3333250000,-0.0314629100,-0.0578220400,-0.0435850000,-0.0134891100,0.9972838000,
141.7679000000,134630,0.0424432800,1.3338750000,-0.0317289800,-0.0605027500,-0.0412237300,-0.0134602200,0.9972256000,0.0424432800,1.3338750000,-0.0317289800,-0.0605027500,-0.0412237300,-0.0134602200,0.9972256000,0.0424432800,1.3338750000,-0.0317289800,-0.0605027500,-0.0412237300,-0.0134602200,0.9972256000,
141.7801000000,134638,0.0427467800,1.3343740000,-0.0320444100,-0.0630135300,-0.0388371600,-0.0135438100,0.9971648000,0.0427467800,1.3343740000,-0.0320444100,-0.0630135300,-0.0388371600,-0.0135438100,0.9971648000,0.0427467800,1.3343740000,-0.0320444100,-0.0630135300,-0.0388371600,-0.0135438100,0.9971648000,
141.7908000000,134646,0.0431006000,1.3348660000,-0.0323107200,-0.0655998100,-0.0365363700,-0.0135649100,0.9970846000,0.0431006000,1.3348660000,-0.0323107200,-0.0655998100,-0.0365363700,-0.0135649100,0.9970846000,0.0431006000,1.3348660000,-0.0323107200,-0.0655998100,-0.0365363700,-0.0135649100,0.9970846000,
141.8019000000,134663,0.0434467800,1.3353730000,-0.0326631100,-0.0682749600,-0.0339287800,-0.0135442700,0.9969975000,0.0434467800,1.3353730000,-0.0326631100,-0.0682749600,-0.0339287800,-0.0135442700,0.9969975000,0.0434467800,1.3353730000,-0.0326631100,-0.0682749600,-0.0339287800,-0.0135442700,0.9969975000,
141.8131000000,134671,0.0438175200,1.3358900000,-0.0329854500,-0.0710935800,-0.0313447600,-0.0134167000,0.9968867000,0.0438175200,1.3358900000,-0.0329854500,-0.0710935800,-0.0313447600,-0.0134167000,0.9968867000,0.0438175200,1.3358900000,-0.0329854500,-0.0710935800,-0.0313447600,-0.0134167000,0.9968867000,
141.8238000000,134688,0.0441911200,1.3363930000,-0.0333449800,-0.0735915800,-0.0288634300,-0.0133610700,0.9967812000,0.0441911200,1.3363930000,-0.0333449800,-0.0735915800,-0.0288634300,-0.0133610700,0.9967812000,0.0441911200,1.3363930000,-0.0333449800,-0.0735915800,-0.0288634300,-0.0133610700,0.9967812000,
141.8349000000,134696,0.0445454100,1.3368620000,-0.0337014200,-0.0758824900,-0.0263170700,-0.0132914500,0.9966808000,0.0445454100,1.3368620000,-0.0337014200,-0.0758824900,-0.0263170700,-0.0132914500,0.9966808000,0.0445454100,1.3368620000,-0.0337014200,-0.0758824900,-0.0263170700,-0.0132914500,0.9966808000,
141.8461000000,134713,0.0449006600,1.3372300000,-0.0340528500,-0.0779437200,-0.0238381500,-0.0131759700,0.9965857000,0.0449006600,1.3372300000,-0.0340528500,-0.0779437200,-0.0238381500,-0.0131759700,0.9965857000,0.0449006600,1.3372300000,-0.0340528500,-0.0779437200,-0.0238381500,-0.0131759700,0.9965857000,
141.8571000000,134721,0.0451855700,1.3375440000,-0.0344481500,-0.0797387000,-0.0215827500,-0.0129891300,0.9964975000,0.0451855700,1.3375440000,-0.0344481500,-0.0797387000,-0.0215827500,-0.0129891300,0.9964975000,0.0451855700,1.3375440000,-0.0344481500,-0.0797387000,-0.0215827500,-0.0129891300,0.9964975000,
141.8683000000,134730,0.0456156700,1.3377890000,-0.0347609500,-0.0812009900,-0.0193747900,-0.0128420300,0.9964267000,0.0456156700,1.3377890000,-0.0347609500,-0.0812009900,-0.0193747900,-0.0128420300,0.9964267000,0.0456156700,1.3377890000,-0.0347609500,-0.0812009900,-0.0193747900,-0.0128420300,0.9964267000,
141.8797000000,134738,0.0459890400,1.3379860000,-0.0351572000,-0.0822815700,-0.0174667700,-0.0127302200,0.9963748000,0.0459890400,1.3379860000,-0.0351572000,-0.0822815700,-0.0174667700,-0.0127302200,0.9963748000,0.0459890400,1.3379860000,-0.0351572000,-0.0822815700,-0.0174667700,-0.0127302200,0.9963748000,
141.8905000000,134746,0.0463225800,1.3381610000,-0.0354704900,-0.0832683200,-0.0156768000,-0.0125417400,0.9963249000,0.0463225800,1.3381610000,-0.0354704900,-0.0832683200,-0.0156768000,-0.0125417400,0.9963249000,0.0463225800,1.3381610000,-0.0354704900,-0.0832683200,-0.0156768000,-0.0125417400,0.9963249000,
141.9080000000,134755,0.0466210800,1.3382500000,-0.0357923500,-0.0837894200,-0.0143846700,-0.0123443400,0.9963032000,0.0466210800,1.3382500000,-0.0357923500,-0.0837894200,-0.0143846700,-0.0123443400,0.9963032000,0.0466210800,1.3382500000,-0.0357923500,-0.0837894200,-0.0143846700,-0.0123443400,0.9963032000,
141.9188000000,134763,0.0469279300,1.3383990000,-0.0361475900,-0.0846080900,-0.0130162900,-0.0121110800,0.9962557000,0.0469279300,1.3383990000,-0.0361475900,-0.0846080900,-0.0130162900,-0.0121110800,0.9962557000,0.0469279300,1.3383990000,-0.0361475900,-0.0846080900,-0.0130162900,-0.0121110800,0.9962557000,
141.9254000000,134763,0.0472173700,1.3385150000,-0.0364413300,-0.0856576000,-0.0115395200,-0.0117397200,0.9961886000,0.0472173700,1.3385150000,-0.0364413300,-0.0856576000,-0.0115395200,-0.0117397200,0.9961886000,0.0472173700,1.3385150000,-0.0364413300,-0.0856576000,-0.0115395200,-0.0117397200,0.9961886000,
141.9348000000,134771,0.0475225400,1.3386460000,-0.0367267100,-0.0864994700,-0.0102030200,-0.0114683700,0.9961336000,0.0475225400,1.3386460000,-0.0367267100,-0.0864994700,-0.0102030200,-0.0114683700,0.9961336000,0.0475225400,1.3386460000,-0.0367267100,-0.0864994700,-0.0102030200,-0.0114683700,0.9961336000,
141.9462000000,134796,0.0477962500,1.3387760000,-0.0369913600,-0.0871615300,-0.0089580150,-0.0111891100,0.9960911000,0.0477962500,1.3387760000,-0.0369913600,-0.0871615300,-0.0089580150,-0.0111891100,0.9960911000,0.0477962500,1.3387760000,-0.0369913600,-0.0871615300,-0.0089580150,-0.0111891100,0.9960911000,
141.9572000000,134813,0.0480644700,1.3388610000,-0.0372295400,-0.0878993200,-0.0077258320,-0.0110923000,0.9960377000,0.0480644700,1.3388610000,-0.0372295400,-0.0878993200,-0.0077258320,-0.0110923000,0.9960377000,0.0480644700,1.3388610000,-0.0372295400,-0.0878993200,-0.0077258320,-0.0110923000,0.9960377000,
141.9690000000,134821,0.0483462800,1.3389300000,-0.0375146900,-0.0881992300,-0.0066520970,-0.0109881400,0.9960200000,0.0483462800,1.3389300000,-0.0375146900,-0.0881992300,-0.0066520970,-0.0109881400,0.9960200000,0.0483462800,1.3389300000,-0.0375146900,-0.0881992300,-0.0066520970,-0.0109881400,0.9960200000,
141.9796000000,134830,0.0486304800,1.3389050000,-0.0377035100,-0.0886336300,-0.0055787750,-0.0110429900,0.9959875000,0.0486304800,1.3389050000,-0.0377035100,-0.0886336300,-0.0055787750,-0.0110429900,0.9959875000,0.0486304800,1.3389050000,-0.0377035100,-0.0886336300,-0.0055787750,-0.0110429900,0.9959875000,
141.9903000000,134846,0.0488903500,1.3389230000,-0.0378849500,-0.0887269500,-0.0047813630,-0.0112131200,0.9959814000,0.0488903500,1.3389230000,-0.0378849500,-0.0887269500,-0.0047813630,-0.0112131200,0.9959814000,0.0488903500,1.3389230000,-0.0378849500,-0.0887269500,-0.0047813630,-0.0112131200,0.9959814000,
142.0013000000,134854,0.0491495100,1.3389550000,-0.0380334900,-0.0889372800,-0.0041711440,-0.0114968700,0.9959621000,0.0491495100,1.3389550000,-0.0380334900,-0.0889372800,-0.0041711440,-0.0114968700,0.9959621000,0.0491495100,1.3389550000,-0.0380334900,-0.0889372800,-0.0041711440,-0.0114968700,0.9959621000,
142.0127000000,134863,0.0493791100,1.3389920000,-0.0381467300,-0.0891664900,-0.0035487020,-0.0116873800,0.9959419000,0.0493791100,1.3389920000,-0.0381467300,-0.0891664900,-0.0035487020,-0.0116873800,0.9959419000,0.0493791100,1.3389920000,-0.0381467300,-0.0891664900,-0.0035487020,-0.0116873800,0.9959419000,
142.0235000000,134871,0.0496058500,1.3389790000,-0.0381693800,-0.0896675900,-0.0031427550,-0.0119499400,0.9958951000,0.0496058500,1.3389790000,-0.0381693800,-0.0896675900,-0.0031427550,-0.0119499400,0.9958951000,0.0496058500,1.3389790000,-0.0381693800,-0.0896675900,-0.0031427550,-0.0119499400,0.9958951000,
142.0347000000,134879,0.0497896700,1.3390600000,-0.0382769100,-0.0898852600,-0.0027638190,-0.0121097800,0.9958747000,0.0497896700,1.3390600000,-0.0382769100,-0.0898852600,-0.0027638190,-0.0121097800,0.9958747000,0.0497896700,1.3390600000,-0.0382769100,-0.0898852600,-0.0027638190,-0.0121097800,0.9958747000,
142.0475000000,134904,0.0500581300,1.3390910000,-0.0382678500,-0.0902586200,-0.0026302340,-0.0122726600,0.9958393000,0.0500581300,1.3390910000,-0.0382678500,-0.0902586200,-0.0026302340,-0.0122726600,0.9958393000,0.0500581300,1.3390910000,-0.0382678500,-0.0902586200,-0.0026302340,-0.0122726600,0.9958393000,
142.0567000000,134921,0.0502317000,1.3391510000,-0.0383393800,-0.0904403600,-0.0022375170,-0.0124254100,0.9958218000,0.0502317000,1.3391510000,-0.0383393800,-0.0904403600,-0.0022375170,-0.0124254100,0.9958218000,0.0502317000,1.3391510000,-0.0383393800,-0.0904403600,-0.0022375170,-0.0124254100,0.9958218000,
142.0680000000,134929,0.0503637800,1.3391010000,-0.0383608300,-0.0904632400,-0.0019857210,-0.0125839800,0.9958183000,0.0503637800,1.3391010000,-0.0383608300,-0.0904632400,-0.0019857210,-0.0125839800,0.9958183000,0.0503637800,1.3391010000,-0.0383608300,-0.0904632400,-0.0019857210,-0.0125839800,0.9958183000,
142.0798000000,134946,0.0504777400,1.3390390000,-0.0384035100,-0.0902051800,-0.0017940460,-0.0128957300,0.9958381000,0.0504777400,1.3390390000,-0.0384035100,-0.0902051800,-0.0017940460,-0.0128957300,0.9958381000,0.0504777400,1.3390390000,-0.0384035100,-0.0902051800,-0.0017940460,-0.0128957300,0.9958381000,
142.0904000000,134954,0.0506351000,1.3389800000,-0.0384409400,-0.0899737900,-0.0017081370,-0.0131844500,0.9958555000,0.0506351000,1.3389800000,-0.0384409400,-0.0899737900,-0.0017081370,-0.0131844500,0.9958555000,0.0506351000,1.3389800000,-0.0384409400,-0.0899737900,-0.0017081370,-0.0131844500,0.9958555000,
142.1016000000,134963,0.0507259400,1.3388610000,-0.0384833800,-0.0895247400,-0.0017331040,-0.0136525000,0.9958895000,0.0507259400,1.3388610000,-0.0384833800,-0.0895247400,-0.0017331040,-0.0136525000,0.9958895000,0.0507259400,1.3388610000,-0.0384833800,-0.0895247400,-0.0017331040,-0.0136525000,0.9958895000,
142.1128000000,134971,0.0508275000,1.3387600000,-0.0385129500,-0.0889486800,-0.0019414500,-0.0141965500,0.9959332000,0.0508275000,1.3387600000,-0.0385129500,-0.0889486800,-0.0019414500,-0.0141965500,0.9959332000,0.0508275000,1.3387600000,-0.0385129500,-0.0889486800,-0.0019414500,-0.0141965500,0.9959332000,
142.1241000000,134988,0.0507915000,1.3386680000,-0.0385742200,-0.0883986700,-0.0022942400,-0.0149223900,0.9959708000,0.0507915000,1.3386680000,-0.0385742200,-0.0883986700,-0.0022942400,-0.0149223900,0.9959708000,0.0507915000,1.3386680000,-0.0385742200,-0.0883986700,-0.0022942400,-0.0149223900,0.9959708000,
