unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
38.84936,29186,True,1.0000000000,3.9461980000,-0.0323161200,0.0012422030,-0.0294912300,0.1928263000,-0.0277711300,0.9808398000,True,1.0000000000,4.1423030000,0.0344470100,0.0014557650,-0.0324610600,-0.0178681600,-0.0097046560,0.9997932000,-0.0299565000,0.0012497410,-0.0295961900,0.1855185000,-0.0271609600,0.9822654000,0.0000000000,
38.84936,29194,True,1.0000000000,3.8604430000,-0.0323559400,0.0013494870,-0.0298471700,0.1954969000,-0.0304567500,0.9802313000,True,1.0000000000,4.0964360000,0.0344203200,0.0013084870,-0.0319491100,-0.0052490250,-0.0057220480,0.9999698000,-0.0231562700,0.0013438420,-0.0301367500,0.1682592000,-0.0271149500,0.9853698000,0.0000000000,
38.86004,29202,True,1.0000000000,3.9760280000,-0.0323948400,0.0013629300,-0.0299103600,0.2051253000,-0.0278627400,0.9783391000,True,1.0000000000,4.1297300000,0.0343913900,0.0013050540,-0.0318959800,-0.0115815200,0.0011596780,0.9999323000,0.0005284119,0.0013343960,-0.0308891900,0.0988780600,-0.0136262500,0.9950063000,0.0000000000,
38.87113,29211,True,1.0000000000,3.9052580000,-0.0324147300,0.0013544160,-0.0299717700,0.1978920000,-0.0348817300,0.9796030000,True,1.0000000000,4.1213530000,0.0343507700,0.0011679230,-0.0314020100,-0.0007324312,0.0059204850,0.9999822000,0.0080772100,0.0012413180,-0.0308391900,0.0778056700,-0.0101777600,0.9969166000,0.0000000000,
38.87113,29219,True,1.0000000000,3.8707430000,-0.0324693000,0.0013062440,-0.0298842300,0.2102539000,-0.0309605300,0.9771565000,True,1.0000000000,4.1593320000,0.0342990800,0.0011535950,-0.0312794000,0.0078889080,0.0005188064,0.9999688000,-0.0146388300,0.0012654880,-0.0302568100,0.1568620000,-0.0226442800,0.9873609000,0.0000000000,
38.88229,29227,True,1.0000000000,3.9845280000,-0.0325186200,0.0013085630,-0.0300127700,0.2087113000,-0.0324251700,0.9774396000,True,1.0000000000,4.1346130000,0.0342374700,0.0012408140,-0.0314339600,0.0236513300,0.0016632230,0.9997189000,-0.0212049400,0.0012970730,-0.0302536300,0.1777957000,-0.0267029200,0.9837051000,0.0000000000,
38.89332,29236,True,1.0000000000,3.9062190000,-0.0326536600,0.0013131100,-0.0301256900,0.2139899000,-0.0439149300,0.9758483000,True,1.0000000000,4.0888370000,0.0341044200,0.0013070070,-0.0314289000,0.0205689700,-0.0047760290,0.9997770000,-0.0252728900,0.0013124240,-0.0302697600,0.1929795000,-0.0396731700,0.9804004000,0.0000000000,
38.89332,29244,True,1.0000000000,3.9343570000,-0.0329535700,0.0014730530,-0.0307854600,0.1707624000,-0.0197145100,0.9851150000,True,1.0000000000,4.0892180000,0.0338219500,0.0018054200,-0.0327797900,-0.0340733200,-0.0184023400,0.9992499000,-0.0311002400,0.0014822690,-0.0308408100,0.1651638000,-0.0196994200,0.9860694000,0.0000000000,
38.90907,29252,True,1.0000000000,4.0100400000,-0.0333150800,0.0016065830,-0.0313046000,0.0825043800,-0.0038147020,0.9965834000,True,1.0000000000,4.0274960000,0.0334791100,0.0019857790,-0.0331758000,-0.1028145000,0.0081482570,0.9946672000,-0.0310564300,0.0016194000,-0.0313678800,0.0762946500,-0.0034180000,0.9970795000,0.0000000000,
38.92785,29261,True,1.0000000000,3.9190980000,-0.0337346000,0.0017990720,-0.0320807700,0.0349583900,-0.0000610360,0.9993888000,True,1.0000000000,4.1492610000,0.0330782500,0.0020895080,-0.0332973500,-0.1616841000,0.0172731700,0.9866914000,-0.0131151000,0.0018887030,-0.0324562200,-0.0258332100,0.0053100750,0.9996521000,0.0000000000,
38.93787,29277,True,1.0000000000,4.0628660000,-0.0344196600,0.0012714540,-0.0301874600,-0.0890809600,0.0438690900,0.9950578000,True,1.0000000000,4.0269620000,0.0323916800,0.0019003750,-0.0321680600,-0.2722510000,0.0592354200,0.9604012000,-0.0166903500,0.0014383550,-0.0307130400,-0.1381700000,0.0481115400,0.9892393000,0.0000000000,
38.94905,29286,True,1.0000000000,3.8533480000,-0.0346783000,0.0012732240,-0.0302356100,-0.1492011000,0.0275574900,0.9884228000,True,1.0000000000,4.0932310000,0.0319795100,0.0020439000,-0.0322462200,-0.3080758000,0.0418244500,0.9504420000,-0.0257800500,0.0013760990,-0.0305040100,-0.1706858000,0.0294954000,0.9848840000,0.0000000000,
38.94905,29294,True,0.9652124000,3.9408570000,-0.0348928500,0.0012915650,-0.0303199600,-0.1950708000,0.0527960700,0.9793671000,True,0.9652124000,4.0723880000,0.0318055700,0.0020822140,-0.0323202200,-0.3791098000,0.0431677000,0.9243443000,-0.0291832600,0.0013592530,-0.0304912000,-0.2111236000,0.0520484600,0.9760726000,0.0000000000,
38.96016,29302,True,0.9652124000,4.1637880000,-0.0350760800,0.0013513790,-0.0304143700,-0.2503842000,0.0821389600,0.9646559000,True,0.9652124000,4.1594390000,0.0315644600,0.0021010590,-0.0324502100,-0.4174262000,0.0896163300,0.9042811000,-0.0181102900,0.0015422360,-0.0309326600,-0.2937962000,0.0842905400,0.9521444000,0.0000000000,
38.97115,29311,True,0.8620517000,4.1142270000,-0.0352525200,0.0014073790,-0.0304872300,-0.2990305000,0.0699930200,0.9516731000,True,0.8620517000,4.4138790000,0.0313668100,0.0021498870,-0.0325671100,-0.4628635000,0.1206521000,0.8781802000,-0.0122384300,0.0016638790,-0.0312057400,-0.3570283000,0.0878303700,0.9299552000,0.0000000000,
38.97115,29319,True,0.8638707000,4.0675200000,-0.0353946100,0.0014011080,-0.0305614300,-0.3226947000,0.0719913700,0.9437613000,True,0.8638707000,4.1903230000,0.0312156100,0.0021492160,-0.0326316700,-0.4840727000,0.1087348000,0.8682455000,0.0227466000,0.0020540920,-0.0323684600,-0.4644063000,0.1042492000,0.8794651000,0.0000000000,
39.01622,29327,True,0.8743051000,4.2642360000,-0.0354098800,0.0014768370,-0.0305700800,-0.3297744000,0.0845493300,0.9402661000,True,0.8743051000,4.2322390000,0.0312102700,0.0021349180,-0.0326602500,-0.4913962000,0.1271368000,0.8616067000,0.0305892500,0.0021287840,-0.0326407800,-0.4899631000,0.1267556000,0.8624785000,0.0000000000,
39.01622,29352,True,0.8743051000,4.1611940000,-0.0348931900,0.0015126950,-0.0303862900,-0.2431199000,0.1125343000,0.9634463000,True,0.8743051000,4.2290190000,0.0318057400,0.0019685060,-0.0324418200,-0.4196222000,0.1205765000,0.8996547000,0.0310301800,0.0019632110,-0.0324179200,-0.4176511000,0.1205147000,0.9005797000,0.0000000000,
39.03835,29369,True,0.8690759000,4.0630950000,-0.0343717700,0.0016605230,-0.0302188600,-0.1957120000,0.0928510400,0.9762558000,True,0.8690759000,4.1682280000,0.0322833300,0.0019310000,-0.0323036400,-0.3700883000,0.1096349000,0.9225047000,0.0287749000,0.0019167630,-0.0321939000,-0.3612096000,0.1088420000,0.9261107000,0.0000000000,
39.04897,29386,True,1.0000000000,3.9784090000,-0.0338353000,0.0018049930,-0.0301681100,-0.1361257000,0.0798046600,0.9874721000,True,1.0000000000,4.0933230000,0.0328080500,0.0019462130,-0.0322992400,-0.3265258000,0.1084757000,0.9389430000,-0.0068406840,0.0018621980,-0.0310313400,-0.2142648000,0.0918583000,0.9724467000,0.0000000000,
39.05991,29402,True,1.0000000000,3.8595120000,-0.0334502100,0.0025148160,-0.0323344700,-0.0547486100,0.0743409200,0.9957289000,True,1.0000000000,4.0620420000,0.0332686900,0.0023148500,-0.0335435500,-0.2828689000,0.0920415000,0.9547322000,0.0313277100,0.0023206640,-0.0335083800,-0.2764452000,0.0915838300,0.9566559000,0.0000000000,
39.07117,29411,True,1.0000000000,3.9594270000,-0.0331474600,0.0016941530,-0.0295615300,-0.0552528100,0.1038680000,0.9930552000,True,1.0000000000,4.0843960000,0.0334516900,0.0023177190,-0.0336641600,-0.2629417000,0.0942391100,0.9601982000,0.0130727400,0.0021269070,-0.0324087900,-0.2003350000,0.0976421400,0.9748497000,0.0000000000,
39.07117,29419,True,1.0000000000,3.9376070000,-0.0329841600,0.0017603000,-0.0298502100,-0.0393986400,0.0858926800,0.9955251000,True,1.0000000000,4.0013430000,0.0336274900,0.0022378080,-0.0335043700,-0.2319047000,0.0985419400,0.9677343000,-0.0153887800,0.0018864290,-0.0308154500,-0.0905928300,0.0895704800,0.9918519000,0.0000000000,
39.09527,29427,True,1.0000000000,3.9669800000,-0.0328106700,0.0017452240,-0.0298820700,-0.0228120300,0.0904241400,0.9956421000,True,1.0000000000,3.9101410000,0.0337768300,0.0021204530,-0.0332969100,-0.2046982000,0.1088417000,0.9727550000,-0.0097038580,0.0018754270,-0.0310670600,-0.0862584000,0.0971837500,0.9915214000,0.0000000000,
39.09527,29436,True,1.0000000000,4.0106050000,-0.0326949800,0.0017949070,-0.0300623000,-0.0103760600,0.0812994800,0.9966357000,True,1.0000000000,4.0449520000,0.0338859600,0.0021517790,-0.0334729600,-0.1963512000,0.0992284600,0.9754999000,-0.0149783500,0.0018898770,-0.0309698500,-0.0600741500,0.0863651700,0.9944507000,0.0000000000,
39.10437,29444,True,1.0000000000,4.0088960000,-0.0325974700,0.0015906220,-0.0294170800,0.0103608500,0.0854350800,0.9962898000,True,1.0000000000,4.1148070000,0.0339957300,0.0020853120,-0.0332482900,-0.1860978000,0.1031198000,0.9771049000,0.0096798870,0.0019046780,-0.0318493700,-0.1148839000,0.0971073500,0.9886212000,0.0000000000,
39.1157,29452,True,1.0000000000,3.9918670000,-0.0325285000,0.0019476780,-0.0304879000,0.0319062000,0.0672608900,0.9972252000,True,1.0000000000,4.1475220000,0.0340702200,0.0021175840,-0.0332470100,-0.1688239000,0.1024784000,0.9803044000,0.0220328800,0.0020868840,-0.0327483100,-0.1329501000,0.0964204700,0.9864215000,0.0000000000,
39.12668,29461,True,1.0000000000,4.0025480000,-0.0325810400,0.0018399810,-0.0300738400,0.0298616100,0.0773472200,0.9965569000,True,1.0000000000,4.0392610000,0.0340206900,0.0022149050,-0.0333468500,-0.1663072000,0.1074382000,0.9802036000,0.0329429000,0.0022088320,-0.0332938800,-0.1631781000,0.1069950000,0.9807777000,0.0000000000,
39.13771,29477,True,1.0000000000,3.8731690000,-0.0332748700,0.0027089390,-0.0327414300,-0.0644078000,0.0971228600,0.9931862000,True,1.0000000000,3.9873660000,0.0333738900,0.0026433560,-0.0342735300,-0.2823969000,0.1269543000,0.9508600000,0.0333738700,0.0026433560,-0.0342735300,-0.2823969000,0.1269543000,0.9508600000,0.0000000000,
39.1551,29486,True,1.0000000000,3.9996030000,-0.0334225000,0.0020811920,-0.0303467000,-0.1584030000,0.1202862000,0.9800203000,True,1.0000000000,4.0555730000,0.0330871600,0.0022452700,-0.0327928500,-0.3425197000,0.1696195000,0.9240722000,0.0330871600,0.0022452700,-0.0327928500,-0.3425197000,0.1696195000,0.9240722000,0.0000000000,
39.16074,29511,True,1.0000000000,4.1259920000,-0.0340481900,0.0022500150,-0.0305056800,-0.2815881000,0.1634078000,0.9455189000,True,1.0000000000,4.1255950000,0.0323914400,0.0024104770,-0.0329762700,-0.4595097000,0.1763178000,0.8704957000,0.0323875700,0.0024104610,-0.0329761200,-0.4594916000,0.1763167000,0.8705056000,0.0000000000,
39.17139,29519,True,1.0000000000,4.0790560000,-0.0340688800,0.0022942200,-0.0305031900,-0.2667860000,0.1669930000,0.9491779000,True,1.0000000000,4.0665890000,0.0324246200,0.0024359440,-0.0329481500,-0.4401621000,0.1721829000,0.8812550000,0.0324116800,0.0024359280,-0.0329476800,-0.4401316000,0.1721829000,0.8812702000,0.0000000000,
39.18229,29527,True,1.0000000000,4.0390780000,-0.0340495800,0.0022769780,-0.0304858100,-0.2454872000,0.1679408000,0.9547418000,True,1.0000000000,4.1450350000,0.0325164200,0.0023923490,-0.0329281600,-0.4282131000,0.1807428000,0.8854183000,0.0324555200,0.0023922420,-0.0329259300,-0.4280471000,0.1807435000,0.8854984000,0.0000000000,
39.19326,29536,True,1.0000000000,4.0819550000,-0.0340332500,0.0022452550,-0.0304749900,-0.2408177000,0.1641564000,0.9565874000,True,1.0000000000,4.1364440000,0.0325609000,0.0023637390,-0.0329119600,-0.4199284000,0.1772794000,0.8900743000,0.0318860900,0.0023625490,-0.0328872500,-0.4181891000,0.1771726000,0.8909140000,0.0000000000,
39.19326,29544,True,1.0000000000,3.9582520000,-0.0340186000,0.0022214810,-0.0304492000,-0.2177757000,0.1560991000,0.9634349000,True,1.0000000000,4.0476680000,0.0325995200,0.0023341830,-0.0328925800,-0.4012648000,0.1792623000,0.8982491000,0.0318688400,0.0023329470,-0.0328657700,-0.3993418000,0.1790484000,0.8991484000,0.0000000000,
39.2044,29552,True,1.0000000000,4.0670320000,-0.0340042600,0.0021956480,-0.0304386900,-0.2112441000,0.1530009000,0.9653842000,True,1.0000000000,3.9378810000,0.0326273100,0.0023022620,-0.0328658900,-0.3777498000,0.1719680000,0.9097978000,0.0310210400,0.0022996830,-0.0328073800,-0.3738726000,0.1715706000,0.9114729000,0.0000000000,
39.2044,29561,True,1.0000000000,3.9525300000,-0.0339827000,0.0021573490,-0.0304186400,-0.1921699000,0.1482702000,0.9700962000,True,1.0000000000,4.0635070000,0.0326503800,0.0022823030,-0.0328714100,-0.3793380000,0.1802695000,0.9075272000,0.0315510400,0.0022802430,-0.0328309500,-0.3763629000,0.1798119000,0.9088557000,0.0000000000,
39.22705,29569,True,1.0000000000,3.9420010000,-0.0339477100,0.0021161800,-0.0303969100,-0.1727911000,0.1418614000,0.9746890000,True,1.0000000000,4.0247190000,0.0326816000,0.0022469180,-0.0328415200,-0.3603538000,0.1656504000,0.9179897000,0.0323371700,0.0022462310,-0.0328288700,-0.3594239000,0.1655440000,0.9183733000,0.0000000000,
39.23745,29577,True,1.0000000000,3.9481200000,-0.0339036700,0.0020747530,-0.0303850000,-0.1732652000,0.1363081000,0.9753970000,True,1.0000000000,4.0439000000,0.0327412000,0.0022218940,-0.0328297900,-0.3598340000,0.1632238000,0.9186280000,-0.0027375950,0.0021435550,-0.0315282900,-0.2617694000,0.1496152000,0.9534632000,0.0000000000,
39.24861,29586,True,1.0000000000,3.9284670000,-0.0338709300,0.0020280460,-0.0303705800,-0.1465922000,0.1395731000,0.9793009000,True,1.0000000000,4.0429230000,0.0328036800,0.0022178500,-0.0328115400,-0.3384903000,0.1678948000,0.9258702000,-0.0040338590,0.0021129760,-0.0314629100,-0.2336430000,0.1530154000,0.9602069000,0.0000000000,
39.25986,29602,True,1.0000000000,3.8694760000,-0.0337426500,0.0019886020,-0.0303442900,-0.1261297000,0.1270452000,0.9838449000,True,1.0000000000,4.0372160000,0.0329293100,0.0022089390,-0.0327779400,-0.3219632000,0.1557020000,0.9338611000,-0.0014931490,0.0020951850,-0.0315214500,-0.2220177000,0.1416335000,0.9647011000,0.0000000000,
39.28866,29611,True,1.0000000000,3.8602290000,-0.0336929500,0.0019732670,-0.0303403600,-0.1187605000,0.1193098000,0.9857287000,True,1.0000000000,4.0120540000,0.0329901300,0.0022123870,-0.0327690900,-0.3028435000,0.1588757000,0.9397044000,-0.0012844390,0.0020894780,-0.0315207500,-0.2092137000,0.1391910000,0.9679130000,0.0000000000,
39.28866,29619,True,1.0000000000,3.8212890000,-0.0336294000,0.0019589080,-0.0303580000,-0.0999607100,0.1117405000,0.9886971000,True,1.0000000000,3.9608460000,0.0330618900,0.0022116850,-0.0327599500,-0.2950608000,0.1528939000,0.9431663000,-0.0019496770,0.0020789800,-0.0314989800,-0.1936524000,0.1319754000,0.9721529000,0.0000000000,
39.32623,29652,True,1.0000000000,3.7368930000,-0.0334533600,0.0024387970,-0.0321374100,-0.0261230800,0.0890656700,0.9956831000,True,1.0000000000,3.9527890000,0.0332842700,0.0023337100,-0.0333115600,-0.2473925000,0.1304788000,0.9600897000,0.0332240500,0.0023338010,-0.0333105000,-0.2471963000,0.1304495000,0.9601442000,0.0000000000,
39.33732,29677,True,1.0000000000,3.8968660000,-0.0331693100,0.0016905210,-0.0296223500,-0.0287327700,0.0994278900,0.9946299000,True,1.0000000000,3.9320830000,0.0334461900,0.0024124450,-0.0336422000,-0.2148461000,0.1161054000,0.9697219000,0.0320280300,0.0023970790,-0.0335566100,-0.2109711000,0.1157854000,0.9706106000,0.0000000000,
39.37203,29686,True,1.0000000000,3.8881840000,-0.0331161500,0.0017872320,-0.0299814800,-0.0146180900,0.1017620000,0.9947014000,True,1.0000000000,3.8946990000,0.0335232200,0.0023898320,-0.0335945400,-0.2160669000,0.1027386000,0.9709582000,0.0201828200,0.0022691960,-0.0328712600,-0.1763177000,0.1028914000,0.9789410000,0.0000000000,
39.37203,29702,True,1.0000000000,3.8959200000,-0.0331565600,0.0016284180,-0.0296566300,-0.0310212400,0.1046757000,0.9940225000,True,1.0000000000,3.9602360000,0.0334876100,0.0022874450,-0.0333387000,-0.2125867000,0.1099402000,0.9709377000,0.0214583600,0.0021685030,-0.0326740900,-0.1802687000,0.1092537000,0.9775310000,0.0000000000,
39.3819,29719,True,1.0000000000,3.7488400000,-0.0336604600,0.0017486120,-0.0303965300,-0.1123202000,0.0784303300,0.9905720000,True,1.0000000000,3.8861540000,0.0329760600,0.0021578060,-0.0329087500,-0.3136644000,0.1296406000,0.9406423000,0.0225398600,0.0020937200,-0.0325153100,-0.2829923000,0.1219800000,0.9513339000,0.0000000000,
39.39305,29736,True,1.0000000000,3.8519590000,-0.0339260000,0.0016982120,-0.0303863200,-0.1649960000,0.0850386500,0.9826214000,True,1.0000000000,3.8244930000,0.0327074300,0.0022080990,-0.0329348100,-0.3434312000,0.1121831000,0.9324538000,0.0244630900,0.0021450200,-0.0326195100,-0.3219634000,0.1090251000,0.9404536000,0.0000000000,
39.40421,29744,True,1.0000000000,3.7797090000,-0.0338893800,0.0016885070,-0.0303733800,-0.1278387000,0.0813449600,0.9884534000,True,1.0000000000,3.8798520000,0.0327584400,0.0022237090,-0.0329267500,-0.3232618000,0.1246660000,0.9380620000,0.0264795600,0.0021732940,-0.0326861900,-0.3053936000,0.1208055000,0.9445320000,0.0000000000,
39.40421,29752,True,1.0000000000,3.7604060000,-0.0338640900,0.0016940160,-0.0303727300,-0.1275333000,0.0753175800,0.9889705000,True,1.0000000000,3.8692470000,0.0328026900,0.0022107090,-0.0329327000,-0.3289206000,0.1288766000,0.9355224000,0.0284110900,0.0021766660,-0.0327640500,-0.3161061000,0.1255208000,0.9403837000,0.0000000000,
39.40421,29761,True,1.0000000000,3.7903140000,-0.0338463400,0.0017082830,-0.0303663500,-0.1164715000,0.0795906200,0.9899998000,True,1.0000000000,3.8057400000,0.0328266300,0.0022107540,-0.0329193000,-0.3150060000,0.1230330000,0.9410813000,0.0295450400,0.0021860200,-0.0327936400,-0.3055461000,0.1210191000,0.9444554000,0.0000000000,
39.45418,29769,True,1.0000000000,3.7862090000,-0.0338415200,0.0017174840,-0.0303684400,-0.1116495000,0.0785376400,0.9906393000,True,1.0000000000,3.9112090000,0.0328342600,0.0022167210,-0.0329210500,-0.3102892000,0.1277320000,0.9420218000,0.0305694000,0.0021997680,-0.0328343500,-0.3037598000,0.1261457000,0.9443608000,0.0000000000,
39.47094,29777,True,1.0000000000,3.7353210000,-0.0338299100,0.0017320100,-0.0303703600,-0.0966808600,0.0726937500,0.9926573000,True,1.0000000000,3.8578800000,0.0328711100,0.0022229010,-0.0329083300,-0.3011657000,0.1201031000,0.9459780000,0.0038272250,0.0020091550,-0.0318032100,-0.2133360000,0.1000227000,0.9718453000,0.0000000000,
39.53769,29811,True,1.0000000000,3.7806850000,-0.0335949200,0.0019777830,-0.0306915900,-0.0740060000,0.1007702000,0.9921534000,True,1.0000000000,3.9245300000,0.0331410800,0.0022474980,-0.0329020400,-0.2907598000,0.1110548000,0.9503292000,0.0079549410,0.0021457060,-0.0320678100,-0.2101618000,0.1077894000,0.9717064000,0.0000000000,
39.57192,29869,True,1.0000000000,3.8270420000,-0.0330516800,0.0017041930,-0.0292592900,-0.0457158200,0.0959635600,0.9943345000,True,1.0000000000,3.8587040000,0.0336097100,0.0022561950,-0.0332690100,-0.2324245000,0.0927592200,0.9681811000,0.0334123100,0.0022545620,-0.0332571400,-0.2318736000,0.0927738500,0.9683118000,0.0000000000,
39.63756,29902,True,1.0000000000,3.7877200000,-0.0328518400,0.0018035430,-0.0294167600,-0.0235293300,0.0982372500,0.9948848000,True,1.0000000000,3.8915710000,0.0338615400,0.0019523770,-0.0325039100,-0.2226885000,0.1144571000,0.9681474000,0.0338421400,0.0019523320,-0.0325030100,-0.2226273000,0.1144570000,0.9681615000,0.0000000000,
39.74863,29952,True,1.0000000000,3.6852260000,-0.0325592500,0.0019332430,-0.0297369900,0.0053559000,0.0759439200,0.9970977000,True,1.0000000000,3.8395690000,0.0341508400,0.0019896090,-0.0329455600,-0.1980474000,0.1040210000,0.9746573000,0.0341471400,0.0019896090,-0.0329453900,-0.1980444000,0.1040195000,0.9746581000,0.0000000000,
39.78228,30061,True,1.0000000000,3.7414400000,-0.0323864300,0.0018166050,-0.0294915500,0.0218203900,0.0804455000,0.9965202000,True,1.0000000000,3.9057160000,0.0343246200,0.0018087920,-0.0328333800,-0.1801914000,0.0862275700,0.9798448000,0.0343238500,0.0018087920,-0.0328333500,-0.1801914000,0.0862275700,0.9798448000,0.0000000000,
