unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
33.4333300000,3980600,-0.0245456700,1.2948590000,-0.1373267000,0.0661671000,0.0140947400,0.0099672520,0.9976592000,-0.0245456700,1.2948590000,-0.1373267000,0.0661671000,0.0140947400,0.0099672520,0.9976592000,-0.0245456700,1.2948590000,-0.1373267000,0.0661671000,0.0140947400,0.0099672520,0.9976592000,,
33.4500000000,3980616,-0.0251350400,1.2947360000,-0.1372919000,0.0662111700,0.0133361600,0.0100015000,0.9976664000,-0.0251350400,1.2947360000,-0.1372919000,0.0662111700,0.0133361600,0.0100015000,0.9976664000,-0.0251350400,1.2947360000,-0.1372919000,0.0662111700,0.0133361600,0.0100015000,0.9976664000,,
33.4666700000,3980633,-0.0256042500,1.2946480000,-0.1373143000,0.0661114000,0.0128336900,0.0098620570,0.9976810000,-0.0256042500,1.2946480000,-0.1373143000,0.0661114000,0.0128336900,0.0098620570,0.9976810000,-0.0256042500,1.2946480000,-0.1373143000,0.0661114000,0.0128336900,0.0098620570,0.9976810000,,
33.4833300000,3980650,-0.0265865300,1.2944870000,-0.1374485000,0.0658209900,0.0118036300,0.0097057790,0.9977145000,-0.0265865300,1.2944870000,-0.1374485000,0.0658209900,0.0118036300,0.0097057790,0.9977145000,-0.0265865300,1.2944870000,-0.1374485000,0.0658209900,0.0118036300,0.0097057790,0.9977145000,,
33.5000000000,3980666,-0.0272975000,1.2943450000,-0.1376300000,0.0655132400,0.0112414500,0.0095257990,0.9977429000,-0.0272975000,1.2943450000,-0.1376300000,0.0655132400,0.0112414500,0.0095257990,0.9977429000,-0.0272975000,1.2943450000,-0.1376300000,0.0655132400,0.0112414500,0.0095257990,0.9977429000,,
33.5166700000,3980683,-0.0277905500,1.2943740000,-0.1375041000,0.0650498900,0.0101828400,0.0092579180,0.9977871000,-0.0277905500,1.2943740000,-0.1375041000,0.0650498900,0.0101828400,0.0092579180,0.9977871000,-0.0277905500,1.2943740000,-0.1375041000,0.0650498900,0.0101828400,0.0092579180,0.9977871000,,
33.5333400000,3980708,-0.0280666400,1.2943910000,-0.1374269000,0.0648951000,0.0096942200,0.0091138690,0.9978034000,-0.0280666400,1.2943910000,-0.1374269000,0.0648951000,0.0096942200,0.0091138690,0.9978034000,-0.0280666400,1.2943910000,-0.1374269000,0.0648951000,0.0096942200,0.0091138690,0.9978034000,,
33.5500000000,3980716,-0.0289082500,1.2943540000,-0.1374819000,0.0645609500,0.0088204020,0.0088331320,0.9978357000,-0.0289082500,1.2943540000,-0.1374819000,0.0645609500,0.0088204020,0.0088331320,0.9978357000,-0.0289082500,1.2943540000,-0.1374819000,0.0645609500,0.0088204020,0.0088331320,0.9978357000,,
33.5666700000,3980733,-0.0295801200,1.2942650000,-0.1376722000,0.0642744400,0.0084421690,0.0087596470,0.9978581000,-0.0295801200,1.2942650000,-0.1376722000,0.0642744400,0.0084421690,0.0087596470,0.9978581000,-0.0295801200,1.2942650000,-0.1376722000,0.0642744400,0.0084421690,0.0087596470,0.9978581000,,
33.5833400000,3980750,-0.0304088600,1.2942190000,-0.1377194000,0.0637320200,0.0075229280,0.0087721050,0.9979001000,-0.0304088600,1.2942190000,-0.1377194000,0.0637320200,0.0075229280,0.0087721050,0.9979001000,-0.0304088600,1.2942190000,-0.1377194000,0.0637320200,0.0075229280,0.0087721050,0.9979001000,,
33.6000000000,3980766,-0.0310897800,1.2941330000,-0.1378143000,0.0634687100,0.0068974710,0.0089628930,0.9979197000,-0.0310897800,1.2941330000,-0.1378143000,0.0634687100,0.0068974710,0.0089628930,0.9979197000,-0.0310897800,1.2941330000,-0.1378143000,0.0634687100,0.0068974710,0.0089628930,0.9979197000,,
33.6166700000,3980783,-0.0324177700,1.2940310000,-0.1379824000,0.0629092900,0.0054446620,0.0092998520,0.9979611000,-0.0324177700,1.2940310000,-0.1379824000,0.0629092900,0.0054446620,0.0092998520,0.9979611000,-0.0324177700,1.2940310000,-0.1379824000,0.0629092900,0.0054446620,0.0092998520,0.9979611000,,
33.6333400000,3980800,-0.0328378700,1.2940740000,-0.1378160000,0.0625711000,0.0041504680,0.0095406650,0.9979863000,-0.0328378700,1.2940740000,-0.1378160000,0.0625711000,0.0041504680,0.0095406650,0.9979863000,-0.0328378700,1.2940740000,-0.1378160000,0.0625711000,0.0041504680,0.0095406650,0.9979863000,,
33.6500000000,3980816,-0.0337810500,1.2942010000,-0.1375194000,0.0616436300,0.0006545117,0.0099011540,0.9980489000,-0.0337810500,1.2942010000,-0.1375194000,0.0616436300,0.0006545117,0.0099011540,0.9980489000,-0.0337810500,1.2942010000,-0.1375194000,0.0616436300,0.0006545117,0.0099011540,0.9980489000,,
33.6666700000,3980833,-0.0347232800,1.2942890000,-0.1374292000,0.0609821900,-0.0028297720,0.0099079450,0.9980857000,-0.0347232800,1.2942890000,-0.1374292000,0.0609821900,-0.0028297720,0.0099079450,0.9980857000,-0.0347232800,1.2942890000,-0.1374292000,0.0609821900,-0.0028297720,0.0099079450,0.9980857000,,
33.6833300000,3980850,-0.0362844500,1.2946270000,-0.1369400000,0.0594574500,-0.0115866400,0.0099141700,0.9981143000,-0.0362844500,1.2946270000,-0.1369400000,0.0594574500,-0.0115866400,0.0099141700,0.9981143000,-0.0362844500,1.2946270000,-0.1369400000,0.0594574500,-0.0115866400,0.0099141700,0.9981143000,,
33.7000000000,3980866,-0.0378232000,1.2947860000,-0.1368384000,0.0585519500,-0.0199398300,0.0097974460,0.9980371000,-0.0378232000,1.2947860000,-0.1368384000,0.0585519500,-0.0199398300,0.0097974460,0.9980371000,-0.0378232000,1.2947860000,-0.1368384000,0.0585519500,-0.0199398300,0.0097974460,0.9980371000,,
33.7166700000,3980883,-0.0409517300,1.2949460000,-0.1366985000,0.0572599400,-0.0362057100,0.0097895870,0.9976546000,-0.0409517300,1.2949460000,-0.1366985000,0.0572599400,-0.0362057100,0.0097895870,0.9976546000,-0.0409517300,1.2949460000,-0.1366985000,0.0572599400,-0.0362057100,0.0097895870,0.9976546000,,
33.7333300000,3980908,-0.0423746100,1.2950990000,-0.1364720000,0.0573760200,-0.0478735000,0.0098048420,0.9971560000,-0.0423746100,1.2950990000,-0.1364720000,0.0573760200,-0.0478735000,0.0098048420,0.9971560000,-0.0423746100,1.2950990000,-0.1364720000,0.0573760200,-0.0478735000,0.0098048420,0.9971560000,,
33.7500000000,3980916,-0.0458555200,1.2950870000,-0.1365674000,0.0571685800,-0.0679179100,0.0098161460,0.9960033000,-0.0458555200,1.2950870000,-0.1365674000,0.0571685800,-0.0679179100,0.0098161460,0.9960033000,-0.0458555200,1.2950870000,-0.1365674000,0.0571685800,-0.0679179100,0.0098161460,0.9960033000,,
33.7666700000,3980933,-0.0475225400,1.2951040000,-0.1366735000,0.0571303300,-0.0777921800,0.0096800170,0.9952843000,-0.0475225400,1.2951040000,-0.1366735000,0.0571303300,-0.0777921800,0.0096800170,0.9952843000,-0.0475225400,1.2951040000,-0.1366735000,0.0571303300,-0.0777921800,0.0096800170,0.9952843000,,
33.7833400000,3980950,-0.0505995800,1.2952890000,-0.1369884000,0.0563230600,-0.0943547400,0.0091299750,0.9939022000,-0.0505995800,1.2952890000,-0.1369884000,0.0563230600,-0.0943547400,0.0091299750,0.9939022000,-0.0505995800,1.2952890000,-0.1369884000,0.0563230600,-0.0943547400,0.0091299750,0.9939022000,,
33.8000000000,3980966,-0.0522289300,1.2954010000,-0.1377141000,0.0551470200,-0.0976756400,0.0091616680,0.9936470000,-0.0522289300,1.2954010000,-0.1377141000,0.0551470200,-0.0976756400,0.0091616680,0.9936470000,-0.0522289300,1.2954010000,-0.1377141000,0.0551470200,-0.0976756400,0.0091616680,0.9936470000,,
33.8166700000,3980991,-0.0533485400,1.2958090000,-0.1380961000,0.0529423700,-0.1015059000,0.0106031500,0.9933686000,-0.0533485400,1.2958090000,-0.1380961000,0.0529423700,-0.1015059000,0.0106031500,0.9933686000,-0.0533485400,1.2958090000,-0.1380961000,0.0529423700,-0.1015059000,0.0106031500,0.9933686000,,
33.8333400000,3981000,-0.0531568500,1.2959550000,-0.1381633000,0.0518362500,-0.0988048500,0.0122439700,0.9936804000,-0.0531568500,1.2959550000,-0.1381633000,0.0518362500,-0.0988048500,0.0122439700,0.9936804000,-0.0531568500,1.2959550000,-0.1381633000,0.0518362500,-0.0988048500,0.0122439700,0.9936804000,,
33.8500000000,3981016,-0.0532507900,1.2960540000,-0.1387243000,0.0500688600,-0.0935538400,0.0149638600,0.9942419000,-0.0532507900,1.2960540000,-0.1387243000,0.0500688600,-0.0935538400,0.0149638600,0.9942419000,-0.0532507900,1.2960540000,-0.1387243000,0.0500688600,-0.0935538400,0.0149638600,0.9942419000,,
33.8666700000,3981033,-0.0529074700,1.2959940000,-0.1391554000,0.0492872200,-0.0873275500,0.0161066100,0.9948293000,-0.0529074700,1.2959940000,-0.1391554000,0.0492872200,-0.0873275500,0.0161066100,0.9948293000,-0.0529074700,1.2959940000,-0.1391554000,0.0492872200,-0.0873275500,0.0161066100,0.9948293000,,
33.8833400000,3981050,-0.0516662600,1.2960930000,-0.1395497000,0.0474114800,-0.0754576400,0.0180075500,0.9958584000,-0.0516662600,1.2960930000,-0.1395497000,0.0474114800,-0.0754576400,0.0180075500,0.9958584000,-0.0516662600,1.2960930000,-0.1395497000,0.0474114800,-0.0754576400,0.0180075500,0.9958584000,,
33.9000000000,3981066,-0.0498685800,1.2963560000,-0.1394868000,0.0463271500,-0.0663388100,0.0188350000,0.9965432000,-0.0498685800,1.2963560000,-0.1394868000,0.0463271500,-0.0663388100,0.0188350000,0.9965432000,-0.0498685800,1.2963560000,-0.1394868000,0.0463271500,-0.0663388100,0.0188350000,0.9965432000,,
33.9166700000,3981091,-0.0463028000,1.2969540000,-0.1395512000,0.0430896800,-0.0459079900,0.0210828700,0.9977932000,-0.0463028000,1.2969540000,-0.1395512000,0.0430896800,-0.0459079900,0.0210828700,0.9977932000,-0.0463028000,1.2969540000,-0.1395512000,0.0430896800,-0.0459079900,0.0210828700,0.9977932000,,
33.9333300000,3981108,-0.0429906800,1.2976930000,-0.1398571000,0.0389889400,-0.0237376900,0.0231937000,0.9986883000,-0.0429906800,1.2976930000,-0.1398571000,0.0389889400,-0.0237376900,0.0231937000,0.9986883000,-0.0429906800,1.2976930000,-0.1398571000,0.0389889400,-0.0237376900,0.0231937000,0.9986883000,,
33.9500000000,3981124,-0.0410008400,1.2982360000,-0.1401312000,0.0363683300,-0.0109366700,0.0237641300,0.9989960000,-0.0410008400,1.2982360000,-0.1401312000,0.0363683300,-0.0109366700,0.0237641300,0.9989960000,-0.0410008400,1.2982360000,-0.1401312000,0.0363683300,-0.0109366700,0.0237641300,0.9989960000,,
33.9666700000,3981141,-0.0369935000,1.2992660000,-0.1405599000,0.0313073500,0.0136735800,0.0247164600,0.9991106000,-0.0369935000,1.2992660000,-0.1405599000,0.0313073500,0.0136735800,0.0247164600,0.9991106000,-0.0369935000,1.2992660000,-0.1405599000,0.0313073500,0.0136735800,0.0247164600,0.9991106000,,
33.9833300000,3981166,-0.0327696800,1.3003580000,-0.1411152000,0.0263374100,0.0383090600,0.0247995100,0.9986109000,-0.0327696800,1.3003580000,-0.1411152000,0.0263374100,0.0383090600,0.0247995100,0.9986109000,-0.0327696800,1.3003580000,-0.1411152000,0.0263374100,0.0383090600,0.0247995100,0.9986109000,,
34.0000000000,3981174,-0.0290560700,1.3013300000,-0.1418910000,0.0213837800,0.0619524600,0.0247099000,0.9975440000,-0.0290560700,1.3013300000,-0.1418910000,0.0213837800,0.0619524600,0.0247099000,0.9975440000,-0.0290560700,1.3013300000,-0.1418910000,0.0213837800,0.0619524600,0.0247099000,0.9975440000,,
34.0166700000,3981191,-0.0275917100,1.3016760000,-0.1425033000,0.0191063300,0.0717464200,0.0242057800,0.9969461000,-0.0275917100,1.3016760000,-0.1425033000,0.0191063300,0.0717464200,0.0242057800,0.9969461000,-0.0275917100,1.3016760000,-0.1425033000,0.0191063300,0.0717464200,0.0242057800,0.9969461000,,
34.0333400000,3981216,-0.0236969000,1.3027890000,-0.1428974000,0.0141586500,0.0904046000,0.0234712700,0.9955278000,-0.0236969000,1.3027890000,-0.1428974000,0.0141586500,0.0904046000,0.0234712700,0.9955278000,-0.0236969000,1.3027890000,-0.1428974000,0.0141586500,0.0904046000,0.0234712700,0.9955278000,,
34.0500000000,3981224,-0.0205402400,1.3039150000,-0.1434932000,0.0089779240,0.1071225000,0.0226562000,0.9939471000,-0.0205402400,1.3039150000,-0.1434932000,0.0089779240,0.1071225000,0.0226562000,0.9939471000,-0.0205402400,1.3039150000,-0.1434932000,0.0089779240,0.1071225000,0.0226562000,0.9939471000,,
34.0666700000,3981249,-0.0186252600,1.3046840000,-0.1433058000,0.0058512980,0.1107275000,0.0223764500,0.9935817000,-0.0186252600,1.3046840000,-0.1433058000,0.0058512980,0.1107275000,0.0223764500,0.9935817000,-0.0186252600,1.3046840000,-0.1433058000,0.0058512980,0.1107275000,0.0223764500,0.9935817000,,
34.0833400000,3981258,-0.0163092600,1.3057220000,-0.1440718000,0.0004020964,0.1232942000,0.0220401200,0.9921253000,-0.0163092600,1.3057220000,-0.1440718000,0.0004020964,0.1232942000,0.0220401200,0.9921253000,-0.0163092600,1.3057220000,-0.1440718000,0.0004020964,0.1232942000,0.0220401200,0.9921253000,,
34.1000000000,3981283,-0.0152182600,1.3063550000,-0.1440926000,-0.0020362410,0.1252854000,0.0220234000,0.9918742000,-0.0152182600,1.3063550000,-0.1440926000,-0.0020362410,0.1252854000,0.0220234000,0.9918742000,-0.0152182600,1.3063550000,-0.1440926000,-0.0020362410,0.1252854000,0.0220234000,0.9918742000,,
34.1166700000,3981291,-0.0135450400,1.3072920000,-0.1447432000,-0.0070170080,0.1328505000,0.0215952300,0.9908760000,-0.0135450400,1.3072920000,-0.1447432000,-0.0070170080,0.1328505000,0.0215952300,0.9908760000,-0.0135450400,1.3072920000,-0.1447432000,-0.0070170080,0.1328505000,0.0215952300,0.9908760000,,
34.1333400000,3981308,-0.0124201800,1.3079320000,-0.1446912000,-0.0091265820,0.1338592000,0.0210092800,0.9907357000,-0.0124201800,1.3079320000,-0.1446912000,-0.0091265820,0.1338592000,0.0210092800,0.9907357000,-0.0124201800,1.3079320000,-0.1446912000,-0.0091265820,0.1338592000,0.0210092800,0.9907357000,,
34.1500000000,3981324,-0.0123987200,1.3081540000,-0.1452668000,-0.0110557000,0.1349181000,0.0204870800,0.9905832000,-0.0123987200,1.3081540000,-0.1452668000,-0.0110557000,0.1349181000,0.0204870800,0.9905832000,-0.0123987200,1.3081540000,-0.1452668000,-0.0110557000,0.1349181000,0.0204870800,0.9905832000,,
34.1666700000,3981341,-0.0110497500,1.3090700000,-0.1457036000,-0.0146378200,0.1381686000,0.0196382700,0.9901058000,-0.0110497500,1.3090700000,-0.1457036000,-0.0146378200,0.1381686000,0.0196382700,0.9901058000,-0.0110497500,1.3090700000,-0.1457036000,-0.0146378200,0.1381686000,0.0196382700,0.9901058000,,
34.1833300000,3981358,-0.0103554700,1.3097350000,-0.1464925000,-0.0177595500,0.1401347000,0.0189056600,0.9897926000,-0.0103554700,1.3097350000,-0.1464925000,-0.0177595500,0.1401347000,0.0189056600,0.9897926000,-0.0103554700,1.3097350000,-0.1464925000,-0.0177595500,0.1401347000,0.0189056600,0.9897926000,,
34.2000000000,3981374,-0.0108585400,1.3097560000,-0.1472888000,-0.0189140100,0.1401114000,0.0186582000,0.9897792000,-0.0108585400,1.3097560000,-0.1472888000,-0.0189140100,0.1401114000,0.0186582000,0.9897792000,-0.0108585400,1.3097560000,-0.1472888000,-0.0189140100,0.1401114000,0.0186582000,0.9897792000,,
34.2166700000,3981391,-0.0105118800,1.3100470000,-0.1476564000,-0.0201984500,0.1402329000,0.0182607000,0.9897441000,-0.0105118800,1.3100470000,-0.1476564000,-0.0201984500,0.1402329000,0.0182607000,0.9897441000,-0.0105118800,1.3100470000,-0.1476564000,-0.0201984500,0.1402329000,0.0182607000,0.9897441000,,
34.2333300000,3981416,-0.0104084000,1.3104390000,-0.1488624000,-0.0226699600,0.1413888000,0.0176618200,0.9895369000,-0.0104084000,1.3104390000,-0.1488624000,-0.0226699600,0.1413888000,0.0176618200,0.9895369000,-0.0104084000,1.3104390000,-0.1488624000,-0.0226699600,0.1413888000,0.0176618200,0.9895369000,,
34.2500000000,3981424,-0.0099020000,1.3107900000,-0.1498818000,-0.0249371600,0.1426649000,0.0171616800,0.9893080000,-0.0099020000,1.3107900000,-0.1498818000,-0.0249371600,0.1426649000,0.0171616800,0.9893080000,-0.0099020000,1.3107900000,-0.1498818000,-0.0249371600,0.1426649000,0.0171616800,0.9893080000,,
34.2666700000,3981441,-0.0091943740,1.3109940000,-0.1501915000,-0.0256261200,0.1435315000,0.0172402400,0.9891637000,-0.0091943740,1.3109940000,-0.1501915000,-0.0256261200,0.1435315000,0.0172402400,0.9891637000,-0.0091943740,1.3109940000,-0.1501915000,-0.0256261200,0.1435315000,0.0172402400,0.9891637000,,
34.2833400000,3981458,-0.0089101790,1.3110490000,-0.1506798000,-0.0261767000,0.1445799000,0.0175221400,0.9889916000,-0.0089101790,1.3110490000,-0.1506798000,-0.0261767000,0.1445799000,0.0175221400,0.9889916000,-0.0089101790,1.3110490000,-0.1506798000,-0.0261767000,0.1445799000,0.0175221400,0.9889916000,,
34.3000000000,3981474,-0.0083565710,1.3111770000,-0.1516383000,-0.0275338200,0.1465492000,0.0178402000,0.9886592000,-0.0083565710,1.3111770000,-0.1516383000,-0.0275338200,0.1465492000,0.0178402000,0.9886592000,-0.0083565710,1.3111770000,-0.1516383000,-0.0275338200,0.1465492000,0.0178402000,0.9886592000,,
34.3166700000,3981491,-0.0080394740,1.3111400000,-0.1521194000,-0.0278893600,0.1476575000,0.0183135500,0.9884757000,-0.0080394740,1.3111400000,-0.1521194000,-0.0278893600,0.1476575000,0.0183135500,0.9884757000,-0.0080394740,1.3111400000,-0.1521194000,-0.0278893600,0.1476575000,0.0183135500,0.9884757000,,
34.3333400000,3981508,-0.0070829390,1.3112080000,-0.1528141000,-0.0287691900,0.1496756000,0.0190151800,0.9881336000,-0.0070829390,1.3112080000,-0.1528141000,-0.0287691900,0.1496756000,0.0190151800,0.9881336000,-0.0070829390,1.3112080000,-0.1528141000,-0.0287691900,0.1496756000,0.0190151800,0.9881336000,,
34.3500000000,3981524,-0.0064139370,1.3113230000,-0.1529677000,-0.0289255300,0.1506906000,0.0194186900,0.9879669000,-0.0064139370,1.3113230000,-0.1529677000,-0.0289255300,0.1506906000,0.0194186900,0.9879669000,-0.0064139370,1.3113230000,-0.1529677000,-0.0289255300,0.1506906000,0.0194186900,0.9879669000,,
34.3666700000,3981541,-0.0055341720,1.3113700000,-0.1535854000,-0.0292890000,0.1527129000,0.0200274700,0.9876335000,-0.0055341720,1.3113700000,-0.1535854000,-0.0292890000,0.1527129000,0.0200274700,0.9876335000,-0.0055341720,1.3113700000,-0.1535854000,-0.0292890000,0.1527129000,0.0200274700,0.9876335000,,
34.3833400000,3981558,-0.0052046780,1.3113140000,-0.1538525000,-0.0290739800,0.1536426000,0.0203062400,0.9874899000,-0.0052046780,1.3113140000,-0.1538525000,-0.0290739800,0.1536426000,0.0203062400,0.9874899000,-0.0052046780,1.3113140000,-0.1538525000,-0.0290739800,0.1536426000,0.0203062400,0.9874899000,,
34.4000000000,3981574,-0.0045242310,1.3112650000,-0.1544025000,-0.0287333300,0.1554080000,0.0206666500,0.9872161000,-0.0045242310,1.3112650000,-0.1544025000,-0.0287333300,0.1554080000,0.0206666500,0.9872161000,-0.0045242310,1.3112650000,-0.1544025000,-0.0287333300,0.1554080000,0.0206666500,0.9872161000,,
34.4166700000,3981591,-0.0040454860,1.3112200000,-0.1544995000,-0.0280852500,0.1557872000,0.0205896600,0.9871766000,-0.0040454860,1.3112200000,-0.1544995000,-0.0280852500,0.1557872000,0.0205896600,0.9871766000,-0.0040454860,1.3112200000,-0.1544995000,-0.0280852500,0.1557872000,0.0205896600,0.9871766000,,
34.4333300000,3981608,-0.0036926270,1.3109370000,-0.1550758000,-0.0271107100,0.1563700000,0.0204920500,0.9871138000,-0.0036926270,1.3109370000,-0.1550758000,-0.0271107100,0.1563700000,0.0204920500,0.9871138000,-0.0036926270,1.3109370000,-0.1550758000,-0.0271107100,0.1563700000,0.0204920500,0.9871138000,,
34.4500000000,3981633,-0.0035972600,1.3107480000,-0.1552095000,-0.0264295400,0.1561828000,0.0199633700,0.9871727000,-0.0035972600,1.3107480000,-0.1552095000,-0.0264295400,0.1561828000,0.0199633700,0.9871727000,-0.0035972600,1.3107480000,-0.1552095000,-0.0264295400,0.1561828000,0.0199633700,0.9871727000,,
34.4666700000,3981641,-0.0028586390,1.3105990000,-0.1553349000,-0.0254467900,0.1565175000,0.0194665500,0.9871554000,-0.0028586390,1.3105990000,-0.1553349000,-0.0254467900,0.1565175000,0.0194665500,0.9871554000,-0.0028586390,1.3105990000,-0.1553349000,-0.0254467900,0.1565175000,0.0194665500,0.9871554000,,
34.4833300000,3981658,-0.0026187900,1.3104980000,-0.1553802000,-0.0248482700,0.1568690000,0.0188466300,0.9871269000,-0.0026187900,1.3104980000,-0.1553802000,-0.0248482700,0.1568690000,0.0188466300,0.9871269000,-0.0026187900,1.3104980000,-0.1553802000,-0.0248482700,0.1568690000,0.0188466300,0.9871269000,,
34.5000000000,3981674,-0.0020036700,1.3103370000,-0.1554382000,-0.0235985100,0.1575899000,0.0180102800,0.9870583000,-0.0020036700,1.3103370000,-0.1554382000,-0.0235985100,0.1575899000,0.0180102800,0.9870583000,-0.0020036700,1.3103370000,-0.1554382000,-0.0235985100,0.1575899000,0.0180102800,0.9870583000,,
34.5166700000,3981691,-0.0019755360,1.3101330000,-0.1555758000,-0.0228481000,0.1580596000,0.0174437900,0.9870111000,-0.0019755360,1.3101330000,-0.1555758000,-0.0228481000,0.1580596000,0.0174437900,0.9870111000,-0.0019755360,1.3101330000,-0.1555758000,-0.0228481000,0.1580596000,0.0174437900,0.9870111000,BalloonPopped,green,points=3,score=3,time_alive=0.983,pos_x=0.855,pos_y=1.819,pos_z=2.374,
34.5333400000,3981716,-0.0008096695,1.3100290000,-0.1552415000,-0.0212756800,0.1592284000,0.0164463800,0.9868755000,-0.0008096695,1.3100290000,-0.1552415000,-0.0212756800,0.1592284000,0.0164463800,0.9868755000,-0.0008096695,1.3100290000,-0.1552415000,-0.0212756800,0.1592284000,0.0164463800,0.9868755000,,
34.5500000000,3981724,0.0001015663,1.3098210000,-0.1550679000,-0.0195876300,0.1610917000,0.0154588300,0.9866239000,0.0001015663,1.3098210000,-0.1550679000,-0.0195876300,0.1610917000,0.0154588300,0.9866239000,0.0001015663,1.3098210000,-0.1550679000,-0.0195876300,0.1610917000,0.0154588300,0.9866239000,,
34.5666700000,3981741,0.0006322861,1.3095890000,-0.1549606000,-0.0182836300,0.1632259000,0.0149575600,0.9863059000,0.0006322861,1.3095890000,-0.1549606000,-0.0182836300,0.1632259000,0.0149575600,0.9863059000,0.0006322861,1.3095890000,-0.1549606000,-0.0182836300,0.1632259000,0.0149575600,0.9863059000,,
34.5833400000,3981758,0.0012741090,1.3093260000,-0.1547861000,-0.0165739200,0.1655479000,0.0141875500,0.9859604000,0.0012741090,1.3093260000,-0.1547861000,-0.0165739200,0.1655479000,0.0141875500,0.9859604000,0.0012741090,1.3093260000,-0.1547861000,-0.0165739200,0.1655479000,0.0141875500,0.9859604000,,
