unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
6.7166670000,3953664,-0.0094394680,1.2945350000,-0.1183255000,0.0687170800,0.0243560300,0.0191268300,0.9971554000,-0.0094394680,1.2945350000,-0.1183255000,0.0687170800,0.0243560300,0.0191268300,0.9971554000,-0.0094394680,1.2945350000,-0.1183255000,0.0687170800,0.0243560300,0.0191268300,0.9971554000,,
6.7333340000,3953680,-0.0100626900,1.2943590000,-0.1185379000,0.0687263200,0.0233573400,0.0195406400,0.9971707000,-0.0100626900,1.2943590000,-0.1185379000,0.0687263200,0.0233573400,0.0195406400,0.9971707000,-0.0100626900,1.2943590000,-0.1185379000,0.0687263200,0.0233573400,0.0195406400,0.9971707000,,
6.7500000000,3953697,-0.0107688900,1.2940780000,-0.1186180000,0.0690240600,0.0216310900,0.0200930700,0.9971780000,-0.0107688900,1.2940780000,-0.1186180000,0.0690240600,0.0216310900,0.0200930700,0.9971780000,-0.0107688900,1.2940780000,-0.1186180000,0.0690240600,0.0216310900,0.0200930700,0.9971780000,,
6.7666670000,3953714,-0.0110831300,1.2939470000,-0.1185832000,0.0693986000,0.0206260200,0.0203967200,0.9971672000,-0.0110831300,1.2939470000,-0.1185832000,0.0693986000,0.0206260200,0.0203967200,0.9971672000,-0.0110831300,1.2939470000,-0.1185832000,0.0693986000,0.0206260200,0.0203967200,0.9971672000,,
6.7833340000,3953730,-0.0115933400,1.2937060000,-0.1185563000,0.0701397700,0.0191288000,0.0207347300,0.9971382000,-0.0115933400,1.2937060000,-0.1185563000,0.0701397700,0.0191288000,0.0207347300,0.9971382000,-0.0115933400,1.2937060000,-0.1185563000,0.0701397700,0.0191288000,0.0207347300,0.9971382000,,
6.8000000000,3953747,-0.0117678600,1.2936470000,-0.1185737000,0.0706759000,0.0185900900,0.0206980900,0.9971113000,-0.0117678600,1.2936470000,-0.1185737000,0.0706759000,0.0185900900,0.0206980900,0.9971113000,-0.0117678600,1.2936470000,-0.1185737000,0.0706759000,0.0185900900,0.0206980900,0.9971113000,,
6.8166670000,3953764,-0.0115857100,1.2936820000,-0.1183939000,0.0709205600,0.0182483500,0.0206158000,0.9971020000,-0.0115857100,1.2936820000,-0.1183939000,0.0709205600,0.0182483500,0.0206158000,0.9971020000,-0.0115857100,1.2936820000,-0.1183939000,0.0709205600,0.0182483500,0.0206158000,0.9971020000,,
6.8333330000,3953780,-0.0116252900,1.2936520000,-0.1182280000,0.0711576100,0.0174694200,0.0203783700,0.9971039000,-0.0116252900,1.2936520000,-0.1182280000,0.0711576100,0.0174694200,0.0203783700,0.9971039000,-0.0116252900,1.2936520000,-0.1182280000,0.0711576100,0.0174694200,0.0203783700,0.9971039000,,
6.8500000000,3953797,-0.0116162300,1.2936610000,-0.1182137000,0.0710154200,0.0174808500,0.0197374500,0.9971267000,-0.0116162300,1.2936610000,-0.1182137000,0.0710154200,0.0174808500,0.0197374500,0.9971267000,-0.0116162300,1.2936610000,-0.1182137000,0.0710154200,0.0174808500,0.0197374500,0.9971267000,,
6.8666670000,3953814,-0.0114870100,1.2937040000,-0.1180520000,0.0709541500,0.0171732100,0.0187635400,0.9971552000,-0.0114870100,1.2937040000,-0.1180520000,0.0709541500,0.0171732100,0.0187635400,0.9971552000,-0.0114870100,1.2937040000,-0.1180520000,0.0709541500,0.0171732100,0.0187635400,0.9971552000,,
6.8833340000,3953830,-0.0111379600,1.2937630000,-0.1178203000,0.0708816100,0.0169421800,0.0182148100,0.9971745000,-0.0111379600,1.2937630000,-0.1178203000,0.0708816100,0.0169421800,0.0182148100,0.9971745000,-0.0111379600,1.2937630000,-0.1178203000,0.0708816100,0.0169421800,0.0182148100,0.9971745000,,
6.9000010000,3953847,-0.0111923200,1.2937570000,-0.1177289000,0.0709352700,0.0163114800,0.0176843400,0.9971908000,-0.0111923200,1.2937570000,-0.1177289000,0.0709352700,0.0163114800,0.0176843400,0.9971908000,-0.0111923200,1.2937570000,-0.1177289000,0.0709352700,0.0163114800,0.0176843400,0.9971908000,,
6.9166670000,3953864,-0.0107507700,1.2938680000,-0.1174209000,0.0709343900,0.0157303900,0.0176712500,0.9972004000,-0.0107507700,1.2938680000,-0.1174209000,0.0709343900,0.0157303900,0.0176712500,0.9972004000,-0.0107507700,1.2938680000,-0.1174209000,0.0709343900,0.0157303900,0.0176712500,0.9972004000,,
6.9333340000,3953880,-0.0107212100,1.2938590000,-0.1172194000,0.0710491200,0.0145452100,0.0174577800,0.9972140000,-0.0107212100,1.2938590000,-0.1172194000,0.0710491200,0.0145452100,0.0174577800,0.9972140000,-0.0107212100,1.2938590000,-0.1172194000,0.0710491200,0.0145452100,0.0174577800,0.9972140000,,
6.9500000000,3953897,-0.0109257700,1.2938350000,-0.1171546000,0.0710177600,0.0136356200,0.0174934800,0.9972284000,-0.0109257700,1.2938350000,-0.1171546000,0.0710177600,0.0136356200,0.0174934800,0.9972284000,-0.0109257700,1.2938350000,-0.1171546000,0.0710177600,0.0136356200,0.0174934800,0.9972284000,,
6.9666670000,3953914,-0.0105347600,1.2940350000,-0.1166575000,0.0708642600,0.0118021800,0.0172952600,0.9972662000,-0.0105347600,1.2940350000,-0.1166575000,0.0708642600,0.0118021800,0.0172952600,0.9972662000,-0.0105347600,1.2940350000,-0.1166575000,0.0708642600,0.0118021800,0.0172952600,0.9972662000,,
6.9833340000,3953930,-0.0106549300,1.2941070000,-0.1165116000,0.0706275000,0.0104803700,0.0172487800,0.9972986000,-0.0106549300,1.2941070000,-0.1165116000,0.0706275000,0.0104803700,0.0172487800,0.9972986000,-0.0106549300,1.2941070000,-0.1165116000,0.0706275000,0.0104803700,0.0172487800,0.9972986000,,
7.0000000000,3953947,-0.0109758400,1.2942500000,-0.1162519000,0.0702350100,0.0082335910,0.0170541300,0.9973507000,-0.0109758400,1.2942500000,-0.1162519000,0.0702350100,0.0082335910,0.0170541300,0.9973507000,-0.0109758400,1.2942500000,-0.1162519000,0.0702350100,0.0082335910,0.0170541300,0.9973507000,,
7.0166670000,3953964,-0.0110731100,1.2943370000,-0.1159992000,0.0698388700,0.0071578430,0.0171163000,0.9973857000,-0.0110731100,1.2943370000,-0.1159992000,0.0698388700,0.0071578430,0.0171163000,0.9973857000,-0.0110731100,1.2943370000,-0.1159992000,0.0698388700,0.0071578430,0.0171163000,0.9973857000,,
7.0333340000,3953980,-0.0111355800,1.2944600000,-0.1156130000,0.0694447400,0.0053548270,0.0170671600,0.9974254000,-0.0111355800,1.2944600000,-0.1156130000,0.0694447400,0.0053548270,0.0170671600,0.9974254000,-0.0111355800,1.2944600000,-0.1156130000,0.0694447400,0.0053548270,0.0170671600,0.9974254000,,
7.0500000000,3953997,-0.0111618000,1.2944740000,-0.1154101000,0.0695096000,0.0048296450,0.0170523700,0.9974238000,-0.0111618000,1.2944740000,-0.1154101000,0.0695096000,0.0048296450,0.0170523700,0.9974238000,-0.0111618000,1.2944740000,-0.1154101000,0.0695096000,0.0048296450,0.0170523700,0.9974238000,,
7.0666670000,3954014,-0.0109133700,1.2946170000,-0.1149242000,0.0693903600,0.0038226610,0.0171816700,0.9974343000,-0.0109133700,1.2946170000,-0.1149242000,0.0693903600,0.0038226610,0.0171816700,0.9974343000,-0.0109133700,1.2946170000,-0.1149242000,0.0693903600,0.0038226610,0.0171816700,0.9974343000,,
7.0833330000,3954030,-0.0102181400,1.2948440000,-0.1142552000,0.0690553100,0.0032453830,0.0173014200,0.9974576000,-0.0102181400,1.2948440000,-0.1142552000,0.0690553100,0.0032453830,0.0173014200,0.9974576000,-0.0102181400,1.2948440000,-0.1142552000,0.0690553100,0.0032453830,0.0173014200,0.9974576000,,
7.1000000000,3954047,-0.0100445700,1.2949360000,-0.1140945000,0.0686117000,0.0035923170,0.0173480000,0.9974861000,-0.0100445700,1.2949360000,-0.1140945000,0.0686117000,0.0035923170,0.0173480000,0.9974861000,-0.0100445700,1.2949360000,-0.1140945000,0.0686117000,0.0035923170,0.0173480000,0.9974861000,,
7.1166670000,3954064,-0.0096011160,1.2952330000,-0.1136281000,0.0676434600,0.0037258460,0.0174492500,0.9975500000,-0.0096011160,1.2952330000,-0.1136281000,0.0676434600,0.0037258460,0.0174492500,0.9975500000,-0.0096011160,1.2952330000,-0.1136281000,0.0676434600,0.0037258460,0.0174492500,0.9975500000,,
7.1333340000,3954080,-0.0093145370,1.2954300000,-0.1134839000,0.0664904600,0.0044511170,0.0174098000,0.9976252000,-0.0093145370,1.2954300000,-0.1134839000,0.0664904600,0.0044511170,0.0174098000,0.9976252000,-0.0093145370,1.2954300000,-0.1134839000,0.0664904600,0.0044511170,0.0174098000,0.9976252000,,
7.1500010000,3954097,-0.0089817050,1.2957590000,-0.1133177000,0.0653499800,0.0051171000,0.0173012100,0.9976993000,-0.0089817050,1.2957590000,-0.1133177000,0.0653499800,0.0051171000,0.0173012100,0.9976993000,-0.0089817050,1.2957590000,-0.1133177000,0.0653499800,0.0051171000,0.0173012100,0.9976993000,,
7.1666670000,3954114,-0.0086359980,1.2962860000,-0.1131887000,0.0629577000,0.0062022400,0.0169715200,0.9978526000,-0.0086359980,1.2962860000,-0.1131887000,0.0629577000,0.0062022400,0.0169715200,0.9978526000,-0.0086359980,1.2962860000,-0.1131887000,0.0629577000,0.0062022400,0.0169715200,0.9978526000,,
7.1833340000,3954130,-0.0083522800,1.2967000000,-0.1131017000,0.0608405600,0.0068100400,0.0165552500,0.9979870000,-0.0083522800,1.2967000000,-0.1131017000,0.0608405600,0.0068100400,0.0165552500,0.9979870000,-0.0083522800,1.2967000000,-0.1131017000,0.0608405600,0.0068100400,0.0165552500,0.9979870000,,
7.2000000000,3954147,-0.0082530980,1.2973960000,-0.1132309000,0.0569568800,0.0080920580,0.0158998700,0.9982172000,-0.0082530980,1.2973960000,-0.1132309000,0.0569568800,0.0080920580,0.0158998700,0.9982172000,-0.0082530980,1.2973960000,-0.1132309000,0.0569568800,0.0080920580,0.0158998700,0.9982172000,,
7.2166670000,3954164,-0.0086131100,1.2977200000,-0.1136212000,0.0546039700,0.0087269130,0.0154829000,0.9983499000,-0.0086131100,1.2977200000,-0.1136212000,0.0546039700,0.0087269130,0.0154829000,0.9983499000,-0.0086131100,1.2977200000,-0.1136212000,0.0546039700,0.0087269130,0.0154829000,0.9983499000,,
7.2333340000,3954180,-0.0082392690,1.2985400000,-0.1137836000,0.0508401100,0.0100620200,0.0146959200,0.9985480000,-0.0082392690,1.2985400000,-0.1137836000,0.0508401100,0.0100620200,0.0146959200,0.9985480000,-0.0082392690,1.2985400000,-0.1137836000,0.0508401100,0.0100620200,0.0146959200,0.9985480000,,
7.2500000000,3954197,-0.0078611370,1.2991630000,-0.1139903000,0.0477517100,0.0115750200,0.0138238200,0.9986965000,-0.0078611370,1.2991630000,-0.1139903000,0.0477517100,0.0115750200,0.0138238200,0.9986965000,-0.0078611370,1.2991630000,-0.1139903000,0.0477517100,0.0115750200,0.0138238200,0.9986965000,,
7.2666670000,3954214,-0.0081338880,1.2991680000,-0.1145051000,0.0470050100,0.0126057300,0.0131386400,0.9987287000,-0.0081338880,1.2991680000,-0.1145051000,0.0470050100,0.0126057300,0.0131386400,0.9987287000,-0.0081338880,1.2991680000,-0.1145051000,0.0470050100,0.0126057300,0.0131386400,0.9987287000,,
7.2833340000,3954230,-0.0074787140,1.2995690000,-0.1147070000,0.0451673700,0.0146255300,0.0118868900,0.9988016000,-0.0074787140,1.2995690000,-0.1147070000,0.0451673700,0.0146255300,0.0118868900,0.9988016000,-0.0074787140,1.2995690000,-0.1147070000,0.0451673700,0.0146255300,0.0118868900,0.9988016000,,
7.3000000000,3954247,-0.0071120260,1.2996160000,-0.1148453000,0.0449357800,0.0158791200,0.0111732200,0.9988012000,-0.0071120260,1.2996160000,-0.1148453000,0.0449357800,0.0158791200,0.0111732200,0.9988012000,-0.0071120260,1.2996160000,-0.1148453000,0.0449357800,0.0158791200,0.0111732200,0.9988012000,,
7.3166670000,3954264,-0.0072484020,1.2995500000,-0.1152003000,0.0447758500,0.0171044000,0.0106508000,0.9987938000,-0.0072484020,1.2995500000,-0.1152003000,0.0447758500,0.0171044000,0.0106508000,0.9987938000,-0.0072484020,1.2995500000,-0.1152003000,0.0447758500,0.0171044000,0.0106508000,0.9987938000,,
7.3333330000,3954289,-0.0065822600,1.2996160000,-0.1154206000,0.0442927100,0.0193289200,0.0100753800,0.9987808000,-0.0065822600,1.2996160000,-0.1154206000,0.0442927100,0.0193289200,0.0100753800,0.9987808000,-0.0065822600,1.2996160000,-0.1154206000,0.0442927100,0.0193289200,0.0100753800,0.9987808000,,
7.3500000000,3954297,-0.0054807660,1.2998720000,-0.1153464000,0.0431009700,0.0209718100,0.0093648340,0.9988067000,-0.0054807660,1.2998720000,-0.1153464000,0.0431009700,0.0209718100,0.0093648340,0.9988067000,-0.0054807660,1.2998720000,-0.1153464000,0.0431009700,0.0209718100,0.0093648340,0.9988067000,,
7.3666670000,3954314,-0.0054602620,1.3001370000,-0.1154602000,0.0415795800,0.0205285600,0.0090964350,0.9988829000,-0.0054602620,1.3001370000,-0.1154602000,0.0415795800,0.0205285600,0.0090964350,0.9988829000,-0.0054602620,1.3001370000,-0.1154602000,0.0415795800,0.0205285600,0.0090964350,0.9988829000,,
7.3833340000,3954330,-0.0055398940,1.3005580000,-0.1154890000,0.0394556100,0.0186370900,0.0085925980,0.9990106000,-0.0055398940,1.3005580000,-0.1154890000,0.0394556100,0.0186370900,0.0085925980,0.9990106000,-0.0055398940,1.3005580000,-0.1154890000,0.0394556100,0.0186370900,0.0085925980,0.9990106000,,
7.4000010000,3954347,-0.0056910510,1.3014650000,-0.1154978000,0.0348004400,0.0130849200,0.0072948000,0.9992820000,-0.0056910510,1.3014650000,-0.1154978000,0.0348004400,0.0130849200,0.0072948000,0.9992820000,-0.0056910510,1.3014650000,-0.1154978000,0.0348004400,0.0130849200,0.0072948000,0.9992820000,,
7.4166670000,3954364,-0.0061607360,1.3021360000,-0.1155636000,0.0315767100,0.0072162670,0.0063513260,0.9994552000,-0.0061607360,1.3021360000,-0.1155636000,0.0315767100,0.0072162670,0.0063513260,0.9994552000,-0.0061607360,1.3021360000,-0.1155636000,0.0315767100,0.0072162670,0.0063513260,0.9994552000,,
7.4333340000,3954380,-0.0073027610,1.3032530000,-0.1157906000,0.0256044300,-0.0052058690,0.0041437230,0.9996500000,-0.0073027610,1.3032530000,-0.1157906000,0.0256044300,-0.0052058690,0.0041437230,0.9996500000,-0.0073027610,1.3032530000,-0.1157906000,0.0256044300,-0.0052058690,0.0041437230,0.9996500000,,
7.4500000000,3954397,-0.0085835460,1.3038600000,-0.1162045000,0.0224253700,-0.0153343100,0.0022466350,0.9996284000,-0.0085835460,1.3038600000,-0.1162045000,0.0224253700,-0.0153343100,0.0022466350,0.9996284000,-0.0085835460,1.3038600000,-0.1162045000,0.0224253700,-0.0153343100,0.0022466350,0.9996284000,,
7.4666670000,3954414,-0.0101237300,1.3050060000,-0.1167374000,0.0171103200,-0.0323657100,-0.0013627100,0.9993287000,-0.0101237300,1.3050060000,-0.1167374000,0.0171103200,-0.0323657100,-0.0013627100,0.9993287000,-0.0101237300,1.3050060000,-0.1167374000,0.0171103200,-0.0323657100,-0.0013627100,0.9993287000,,
7.4833340000,3954430,-0.0120406200,1.3051570000,-0.1178296000,0.0150423400,-0.0427461500,-0.0036108510,0.9989662000,-0.0120406200,1.3051570000,-0.1178296000,0.0150423400,-0.0427461500,-0.0036108510,0.9989662000,-0.0120406200,1.3051570000,-0.1178296000,0.0150423400,-0.0427461500,-0.0036108510,0.9989662000,,
7.5000000000,3954447,-0.0137777300,1.3059960000,-0.1188877000,0.0114946800,-0.0606392900,-0.0075841870,0.9980648000,-0.0137777300,1.3059960000,-0.1188877000,0.0114946800,-0.0606392900,-0.0075841870,0.9980648000,-0.0137777300,1.3059960000,-0.1188877000,0.0114946800,-0.0606392900,-0.0075841870,0.9980648000,,
7.5166670000,3954464,-0.0153021800,1.3068270000,-0.1198461000,0.0079889340,-0.0774230000,-0.0111979400,0.9969035000,-0.0153021800,1.3068270000,-0.1198461000,0.0079889340,-0.0774230000,-0.0111979400,0.9969035000,-0.0153021800,1.3068270000,-0.1198461000,0.0079889340,-0.0774230000,-0.0111979400,0.9969035000,,
7.5333340000,3954480,-0.0165128700,1.3070080000,-0.1209886000,0.0065634250,-0.0837066200,-0.0121287500,0.9963950000,-0.0165128700,1.3070080000,-0.1209886000,0.0065634250,-0.0837066200,-0.0121287500,0.9963950000,-0.0165128700,1.3070080000,-0.1209886000,0.0065634250,-0.0837066200,-0.0121287500,0.9963950000,,
7.5500000000,3954497,-0.0171661400,1.3074860000,-0.1217279000,0.0047378320,-0.0892657300,-0.0125071500,0.9959180000,-0.0171661400,1.3074860000,-0.1217279000,0.0047378320,-0.0892657300,-0.0125071500,0.9959180000,-0.0171661400,1.3074860000,-0.1217279000,0.0047378320,-0.0892657300,-0.0125071500,0.9959180000,,
7.5666670000,3954514,-0.0186209700,1.3083760000,-0.1232452000,0.0007258891,-0.1002310000,-0.0131575600,0.9948769000,-0.0186209700,1.3083760000,-0.1232452000,0.0007258891,-0.1002310000,-0.0131575600,0.9948769000,-0.0186209700,1.3083760000,-0.1232452000,0.0007258891,-0.1002310000,-0.0131575600,0.9948769000,,
7.5833330000,3954530,-0.0198617000,1.3094450000,-0.1247315000,-0.0039052500,-0.1089463000,-0.0129550100,0.9939556000,-0.0198617000,1.3094450000,-0.1247315000,-0.0039052500,-0.1089463000,-0.0129550100,0.9939556000,-0.0198617000,1.3094450000,-0.1247315000,-0.0039052500,-0.1089463000,-0.0129550100,0.9939556000,,
7.6000000000,3954547,-0.0203928900,1.3098980000,-0.1255662000,-0.0065981220,-0.1113108000,-0.0126897700,0.9936827000,-0.0203928900,1.3098980000,-0.1255662000,-0.0065981220,-0.1113108000,-0.0126897700,0.9936827000,-0.0203928900,1.3098980000,-0.1255662000,-0.0065981220,-0.1113108000,-0.0126897700,0.9936827000,,
7.6166670000,3954572,-0.0215430300,1.3108780000,-0.1270971000,-0.0115527000,-0.1169529000,-0.0130180800,0.9929850000,-0.0215430300,1.3108780000,-0.1270971000,-0.0115527000,-0.1169529000,-0.0130180800,0.9929850000,-0.0215430300,1.3108780000,-0.1270971000,-0.0115527000,-0.1169529000,-0.0130180800,0.9929850000,,
7.6333340000,3954589,-0.0223779700,1.3118780000,-0.1284187000,-0.0164833600,-0.1219762000,-0.0133883600,0.9923059000,-0.0223779700,1.3118780000,-0.1284187000,-0.0164833600,-0.1219762000,-0.0133883600,0.9923059000,-0.0223779700,1.3118780000,-0.1284187000,-0.0164833600,-0.1219762000,-0.0133883600,0.9923059000,,
7.6500010000,3954605,-0.0227894800,1.3122820000,-0.1291537000,-0.0188652100,-0.1233196000,-0.0135076900,0.9920957000,-0.0227894800,1.3122820000,-0.1291537000,-0.0188652100,-0.1233196000,-0.0135076900,0.9920957000,-0.0227894800,1.3122820000,-0.1291537000,-0.0188652100,-0.1233196000,-0.0135076900,0.9920957000,,
7.6666670000,3954622,-0.0238866800,1.3131010000,-0.1306443000,-0.0232440500,-0.1272620000,-0.0136695500,0.9915026000,-0.0238866800,1.3131010000,-0.1306443000,-0.0232440500,-0.1272620000,-0.0136695500,0.9915026000,-0.0238866800,1.3131010000,-0.1306443000,-0.0232440500,-0.1272620000,-0.0136695500,0.9915026000,,
7.6833340000,3954639,-0.0248022100,1.3132640000,-0.1315274000,-0.0248240600,-0.1285855000,-0.0135966800,0.9912944000,-0.0248022100,1.3132640000,-0.1315274000,-0.0248240600,-0.1285855000,-0.0135966800,0.9912944000,-0.0248022100,1.3132640000,-0.1315274000,-0.0248240600,-0.1285855000,-0.0135966800,0.9912944000,,
7.7000000000,3954655,-0.0263104400,1.3136520000,-0.1330535000,-0.0278380800,-0.1319260000,-0.0134173800,0.9907777000,-0.0263104400,1.3136520000,-0.1330535000,-0.0278380800,-0.1319260000,-0.0134173800,0.9907777000,-0.0263104400,1.3136520000,-0.1330535000,-0.0278380800,-0.1319260000,-0.0134173800,0.9907777000,,
7.7166670000,3954672,-0.0272250200,1.3141940000,-0.1342468000,-0.0306501100,-0.1352546000,-0.0132780900,0.9902477000,-0.0272250200,1.3141940000,-0.1342468000,-0.0306501100,-0.1352546000,-0.0132780900,0.9902477000,-0.0272250200,1.3141940000,-0.1342468000,-0.0306501100,-0.1352546000,-0.0132780900,0.9902477000,,
7.7333340000,3954689,-0.0279445600,1.3142410000,-0.1349196000,-0.0314167200,-0.1363208000,-0.0130362200,0.9900807000,-0.0279445600,1.3142410000,-0.1349196000,-0.0314167200,-0.1363208000,-0.0130362200,0.9900807000,-0.0279445600,1.3142410000,-0.1349196000,-0.0314167200,-0.1363208000,-0.0130362200,0.9900807000,,
7.7500000000,3954705,-0.0284118700,1.3143490000,-0.1353958000,-0.0323001500,-0.1373824000,-0.0125391800,0.9899119000,-0.0284118700,1.3143490000,-0.1353958000,-0.0323001500,-0.1373824000,-0.0125391800,0.9899119000,-0.0284118700,1.3143490000,-0.1353958000,-0.0323001500,-0.1373824000,-0.0125391800,0.9899119000,,
7.7666670000,3954722,-0.0295090700,1.3145830000,-0.1364028000,-0.0342655800,-0.1397240000,-0.0119215900,0.9895256000,-0.0295090700,1.3145830000,-0.1364028000,-0.0342655800,-0.1397240000,-0.0119215900,0.9895256000,-0.0295090700,1.3145830000,-0.1364028000,-0.0342655800,-0.1397240000,-0.0119215900,0.9895256000,,
7.7833340000,3954739,-0.0302462600,1.3145620000,-0.1370161000,-0.0350753800,-0.1407003000,-0.0114872700,0.9893640000,-0.0302462600,1.3145620000,-0.1370161000,-0.0350753800,-0.1407003000,-0.0114872700,0.9893640000,-0.0302462600,1.3145620000,-0.1370161000,-0.0350753800,-0.1407003000,-0.0114872700,0.9893640000,,
7.8000000000,3954755,-0.0312280700,1.3146040000,-0.1381054000,-0.0367042500,-0.1428760000,-0.0109439200,0.9889992000,-0.0312280700,1.3146040000,-0.1381054000,-0.0367042500,-0.1428760000,-0.0109439200,0.9889992000,-0.0312280700,1.3146040000,-0.1381054000,-0.0367042500,-0.1428760000,-0.0109439200,0.9889992000,,
7.8166670000,3954772,-0.0320248600,1.3145530000,-0.1386807000,-0.0372271300,-0.1438151000,-0.0108260900,0.9888449000,-0.0320248600,1.3145530000,-0.1386807000,-0.0372271300,-0.1438151000,-0.0108260900,0.9888449000,-0.0320248600,1.3145530000,-0.1386807000,-0.0372271300,-0.1438151000,-0.0108260900,0.9888449000,,
7.8333340000,3954789,-0.0335907900,1.3144980000,-0.1398728000,-0.0386967900,-0.1459821000,-0.0104434800,0.9884750000,-0.0335907900,1.3144980000,-0.1398728000,-0.0386967900,-0.1459821000,-0.0104434800,0.9884750000,-0.0335907900,1.3144980000,-0.1398728000,-0.0386967900,-0.1459821000,-0.0104434800,0.9884750000,,
7.8500000000,3954805,-0.0340390200,1.3145380000,-0.1403153000,-0.0393942300,-0.1471467000,-0.0102492200,0.9882768000,-0.0340390200,1.3145380000,-0.1403153000,-0.0393942300,-0.1471467000,-0.0102492200,0.9882768000,-0.0340390200,1.3145380000,-0.1403153000,-0.0393942300,-0.1471467000,-0.0102492200,0.9882768000,,
