unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
17.0166700000,3964012,-0.0083532330,1.3062790000,-0.1398928000,-0.0065759950,0.1237044000,0.0170651000,0.9921506000,-0.0083532330,1.3062790000,-0.1398928000,-0.0065759950,0.1237044000,0.0170651000,0.9921506000,-0.0083532330,1.3062790000,-0.1398928000,-0.0065759950,0.1237044000,0.0170651000,0.9921506000,,
17.0333300000,3964028,-0.0091490750,1.3062510000,-0.1398649000,-0.0067187390,0.1203758000,0.0170756600,0.9925588000,-0.0091490750,1.3062510000,-0.1398649000,-0.0067187390,0.1203758000,0.0170756600,0.9925588000,-0.0091490750,1.3062510000,-0.1398649000,-0.0067187390,0.1203758000,0.0170756600,0.9925588000,,
17.0500000000,3964045,-0.0106358500,1.3061570000,-0.1397228000,-0.0069056830,0.1135371000,0.0171248400,0.9933622000,-0.0106358500,1.3061570000,-0.1397228000,-0.0069056830,0.1135371000,0.0171248400,0.9933622000,-0.0106358500,1.3061570000,-0.1397228000,-0.0069056830,0.1135371000,0.0171248400,0.9933622000,,
17.0666700000,3964070,-0.0117683400,1.3059890000,-0.1400626000,-0.0066379660,0.1107330000,0.0171464600,0.9936801000,-0.0117683400,1.3059890000,-0.1400626000,-0.0066379660,0.1107330000,0.0171464600,0.9936801000,-0.0117683400,1.3059890000,-0.1400626000,-0.0066379660,0.1107330000,0.0171464600,0.9936801000,,
17.0833300000,3964087,-0.0131635700,1.3056750000,-0.1401308000,-0.0056648910,0.1044742000,0.0171517400,0.9943635000,-0.0131635700,1.3056750000,-0.1401308000,-0.0056648910,0.1044742000,0.0171517400,0.9943635000,-0.0131635700,1.3056750000,-0.1401308000,-0.0056648910,0.1044742000,0.0171517400,0.9943635000,,
17.1000000000,3964095,-0.0137195600,1.3054620000,-0.1401372000,-0.0048991910,0.1012232000,0.0172599800,0.9947019000,-0.0137195600,1.3054620000,-0.1401372000,-0.0048991910,0.1012232000,0.0172599800,0.9947019000,-0.0137195600,1.3054620000,-0.1401372000,-0.0048991910,0.1012232000,0.0172599800,0.9947019000,,
17.1166700000,3964112,-0.0149607700,1.3051520000,-0.1402271000,-0.0036814820,0.0950225400,0.0174690000,0.9953151000,-0.0149607700,1.3051520000,-0.1402271000,-0.0036814820,0.0950225400,0.0174690000,0.9953151000,-0.0149607700,1.3051520000,-0.1402271000,-0.0036814820,0.0950225400,0.0174690000,0.9953151000,,
17.1333400000,3964128,-0.0156621900,1.3050690000,-0.1405458000,-0.0037576740,0.0927801400,0.0175356500,0.9955251000,-0.0156621900,1.3050690000,-0.1405458000,-0.0037576740,0.0927801400,0.0175356500,0.9955251000,-0.0156621900,1.3050690000,-0.1405458000,-0.0037576740,0.0927801400,0.0175356500,0.9955251000,,
17.1500000000,3964145,-0.0163483600,1.3051340000,-0.1406600000,-0.0039134250,0.0883399000,0.0175104800,0.9959288000,-0.0163483600,1.3051340000,-0.1406600000,-0.0039134250,0.0883399000,0.0175104800,0.9959288000,-0.0163483600,1.3051340000,-0.1406600000,-0.0039134250,0.0883399000,0.0175104800,0.9959288000,,
17.1666700000,3964170,-0.0163536100,1.3053190000,-0.1405683000,-0.0044686140,0.0871345000,0.0173945200,0.9960347000,-0.0163536100,1.3053190000,-0.1405683000,-0.0044686140,0.0871345000,0.0173945200,0.9960347000,-0.0163536100,1.3053190000,-0.1405683000,-0.0044686140,0.0871345000,0.0173945200,0.9960347000,,
17.1833300000,3964187,-0.0165572200,1.3054770000,-0.1404381000,-0.0050609280,0.0838870000,0.0172395800,0.9963133000,-0.0165572200,1.3054770000,-0.1404381000,-0.0050609280,0.0838870000,0.0172395800,0.9963133000,-0.0165572200,1.3054770000,-0.1404381000,-0.0050609280,0.0838870000,0.0172395800,0.9963133000,,
17.2000000000,3964203,-0.0165643700,1.3055500000,-0.1403120000,-0.0050313210,0.0826114400,0.0171290900,0.9964219000,-0.0165643700,1.3055500000,-0.1403120000,-0.0050313210,0.0826114400,0.0171290900,0.9964219000,-0.0165643700,1.3055500000,-0.1403120000,-0.0050313210,0.0826114400,0.0171290900,0.9964219000,,
17.2166700000,3964212,-0.0170798300,1.3055640000,-0.1403768000,-0.0052554790,0.0798507000,0.0168330900,0.9966509000,-0.0170798300,1.3055640000,-0.1403768000,-0.0052554790,0.0798507000,0.0168330900,0.9966509000,-0.0170798300,1.3055640000,-0.1403768000,-0.0052554790,0.0798507000,0.0168330900,0.9966509000,,
17.2333300000,3964228,-0.0172433900,1.3056380000,-0.1403933000,-0.0055266440,0.0791919900,0.0165215900,0.9967071000,-0.0172433900,1.3056380000,-0.1403933000,-0.0055266440,0.0791919900,0.0165215900,0.9967071000,-0.0172433900,1.3056380000,-0.1403933000,-0.0055266440,0.0791919900,0.0165215900,0.9967071000,,
17.2500000000,3964245,-0.0170979500,1.3059370000,-0.1402020000,-0.0061396490,0.0777824700,0.0162364800,0.9968193000,-0.0170979500,1.3059370000,-0.1402020000,-0.0061396490,0.0777824700,0.0162364800,0.9968193000,-0.0170979500,1.3059370000,-0.1402020000,-0.0061396490,0.0777824700,0.0162364800,0.9968193000,,
17.2666700000,3964278,-0.0169477500,1.3061340000,-0.1400762000,-0.0065035080,0.0778992100,0.0161668800,0.9968089000,-0.0169477500,1.3061340000,-0.1400762000,-0.0065035080,0.0778992100,0.0161668800,0.9968089000,-0.0169477500,1.3061340000,-0.1400762000,-0.0065035080,0.0778992100,0.0161668800,0.9968089000,,
17.2833300000,3964287,-0.0168948200,1.3063560000,-0.1399808000,-0.0069320350,0.0767416000,0.0159133800,0.9969000000,-0.0168948200,1.3063560000,-0.1399808000,-0.0069320350,0.0767416000,0.0159133800,0.9969000000,-0.0168948200,1.3063560000,-0.1399808000,-0.0069320350,0.0767416000,0.0159133800,0.9969000000,,
17.3000000000,3964303,-0.0165495900,1.3064510000,-0.1397710000,-0.0069489260,0.0762583400,0.0157778000,0.9969391000,-0.0165495900,1.3064510000,-0.1397710000,-0.0069489260,0.0762583400,0.0157778000,0.9969391000,-0.0165495900,1.3064510000,-0.1397710000,-0.0069489260,0.0762583400,0.0157778000,0.9969391000,,
17.3166700000,3964320,-0.0167932500,1.3065280000,-0.1397367000,-0.0071512100,0.0749414900,0.0155155700,0.9970416000,-0.0167932500,1.3065280000,-0.1397367000,-0.0071512100,0.0749414900,0.0155155700,0.9970416000,-0.0167932500,1.3065280000,-0.1397367000,-0.0071512100,0.0749414900,0.0155155700,0.9970416000,,
17.3333300000,3964337,-0.0167341200,1.3066030000,-0.1395714000,-0.0072241220,0.0741186400,0.0152196100,0.9971071000,-0.0167341200,1.3066030000,-0.1395714000,-0.0072241220,0.0741186400,0.0152196100,0.9971071000,-0.0167341200,1.3066030000,-0.1395714000,-0.0072241220,0.0741186400,0.0152196100,0.9971071000,,
17.3500000000,3964345,-0.0170283300,1.3066730000,-0.1394641000,-0.0073452280,0.0722999900,0.0147613500,0.9972467000,-0.0170283300,1.3066730000,-0.1394641000,-0.0073452280,0.0722999900,0.0147613500,0.9972467000,-0.0170283300,1.3066730000,-0.1394641000,-0.0073452280,0.0722999900,0.0147613500,0.9972467000,,
17.3666700000,3964370,-0.0170393000,1.3066920000,-0.1393213000,-0.0073717600,0.0708485900,0.0144919000,0.9973546000,-0.0170393000,1.3066920000,-0.1393213000,-0.0073717600,0.0708485900,0.0144919000,0.9973546000,-0.0170393000,1.3066920000,-0.1393213000,-0.0073717600,0.0708485900,0.0144919000,0.9973546000,,
17.3833400000,3964387,-0.0172638900,1.3067680000,-0.1389759000,-0.0073238120,0.0677163700,0.0141346400,0.9975776000,-0.0172638900,1.3067680000,-0.1389759000,-0.0073238120,0.0677163700,0.0141346400,0.9975776000,-0.0172638900,1.3067680000,-0.1389759000,-0.0073238120,0.0677163700,0.0141346400,0.9975776000,,
17.4000000000,3964403,-0.0175809900,1.3067710000,-0.1387160000,-0.0072700480,0.0651165400,0.0139218100,0.9977540000,-0.0175809900,1.3067710000,-0.1387160000,-0.0072700480,0.0651165400,0.0139218100,0.9977540000,-0.0175809900,1.3067710000,-0.1387160000,-0.0072700480,0.0651165400,0.0139218100,0.9977540000,,
17.4166700000,3964412,-0.0183715800,1.3067680000,-0.1384995000,-0.0070363660,0.0601440100,0.0133684400,0.9980754000,-0.0183715800,1.3067680000,-0.1384995000,-0.0070363660,0.0601440100,0.0133684400,0.9980754000,-0.0183715800,1.3067680000,-0.1384995000,-0.0070363660,0.0601440100,0.0133684400,0.9980754000,,
17.4333300000,3964428,-0.0191969900,1.3066170000,-0.1384127000,-0.0068455140,0.0567232600,0.0128536700,0.9982837000,-0.0191969900,1.3066170000,-0.1384127000,-0.0068455140,0.0567232600,0.0128536700,0.9982837000,-0.0191969900,1.3066170000,-0.1384127000,-0.0068455140,0.0567232600,0.0128536700,0.9982837000,,
17.4500000000,3964445,-0.0199589700,1.3065830000,-0.1379061000,-0.0062512440,0.0507894300,0.0120703800,0.9986169000,-0.0199589700,1.3065830000,-0.1379061000,-0.0062512440,0.0507894300,0.0120703800,0.9986169000,-0.0199589700,1.3065830000,-0.1379061000,-0.0062512440,0.0507894300,0.0120703800,0.9986169000,,
17.4666700000,3964470,-0.0205926900,1.3064900000,-0.1377342000,-0.0056070080,0.0475111600,0.0117210000,0.9987862000,-0.0205926900,1.3064900000,-0.1377342000,-0.0056070080,0.0475111600,0.0117210000,0.9987862000,-0.0205926900,1.3064900000,-0.1377342000,-0.0056070080,0.0475111600,0.0117210000,0.9987862000,,
17.4833300000,3964478,-0.0215392100,1.3062600000,-0.1373529000,-0.0044389180,0.0413220400,0.0111549000,0.9990737000,-0.0215392100,1.3062600000,-0.1373529000,-0.0044389180,0.0413220400,0.0111549000,0.9990737000,-0.0215392100,1.3062600000,-0.1373529000,-0.0044389180,0.0413220400,0.0111549000,0.9990737000,,
17.5000000000,3964503,-0.0218553500,1.3061230000,-0.1370614000,-0.0035623280,0.0382874100,0.0110043900,0.9991998000,-0.0218553500,1.3061230000,-0.1370614000,-0.0035623280,0.0382874100,0.0110043900,0.9991998000,-0.0218553500,1.3061230000,-0.1370614000,-0.0035623280,0.0382874100,0.0110043900,0.9991998000,,
17.5166700000,3964520,-0.0226569200,1.3058930000,-0.1366835000,-0.0022895580,0.0325531000,0.0105271500,0.9994119000,-0.0226569200,1.3058930000,-0.1366835000,-0.0022895580,0.0325531000,0.0105271500,0.9994119000,-0.0226569200,1.3058930000,-0.1366835000,-0.0022895580,0.0325531000,0.0105271500,0.9994119000,,
17.5333300000,3964536,-0.0234665900,1.3056740000,-0.1363652000,-0.0011625210,0.0274320800,0.0099808550,0.9995732000,-0.0234665900,1.3056740000,-0.1363652000,-0.0011625210,0.0274320800,0.0099808550,0.9995732000,-0.0234665900,1.3056740000,-0.1363652000,-0.0011625210,0.0274320800,0.0099808550,0.9995732000,,
17.5500000000,3964553,-0.0237445800,1.3055690000,-0.1362872000,-0.0007428853,0.0255301900,0.0098847090,0.9996250000,-0.0237445800,1.3055690000,-0.1362872000,-0.0007428853,0.0255301900,0.0098847090,0.9996250000,-0.0237445800,1.3055690000,-0.1362872000,-0.0007428853,0.0255301900,0.0098847090,0.9996250000,,
17.5666700000,3964570,-0.0244336100,1.3053590000,-0.1360779000,0.0002184314,0.0217671400,0.0097294940,0.9997157000,-0.0244336100,1.3053590000,-0.1360779000,0.0002184314,0.0217671400,0.0097294940,0.9997157000,-0.0244336100,1.3053590000,-0.1360779000,0.0002184314,0.0217671400,0.0097294940,0.9997157000,,
17.5833300000,3964586,-0.0251774800,1.3051390000,-0.1362507000,0.0007279057,0.0203723500,0.0098474560,0.9997437000,-0.0251774800,1.3051390000,-0.1362507000,0.0007279057,0.0203723500,0.0098474560,0.9997437000,-0.0251774800,1.3051390000,-0.1362507000,0.0007279057,0.0203723500,0.0098474560,0.9997437000,,
17.6000000000,3964645,-0.0264325100,1.3047300000,-0.1364958000,0.0017382110,0.0179405400,0.0101399200,0.9997861000,-0.0264325100,1.3047300000,-0.1364958000,0.0017382110,0.0179405400,0.0101399200,0.9997861000,-0.0264325100,1.3047300000,-0.1364958000,0.0017382110,0.0179405400,0.0101399200,0.9997861000,StartSwimBlock_baseline_round0,
17.6166700000,3964686,-0.0270967500,1.3043250000,-0.1358252000,0.0044772640,0.0115900200,0.0107278600,0.9998653000,-0.0270967500,1.3043250000,-0.1358252000,0.0044772640,0.0115900200,0.0107278600,0.9998653000,-0.0270967500,1.3043250000,-0.1358252000,0.0044772640,0.0115900200,0.0107278600,0.9998653000,,
17.6333400000,3964695,-0.0274190900,1.3041760000,-0.1356816000,0.0053154920,0.0097904970,0.0108577200,0.9998790000,-0.0274190900,1.3041760000,-0.1356816000,0.0053154920,0.0097904970,0.0108577200,0.9998790000,-0.0274190900,1.3041760000,-0.1356816000,0.0053154920,0.0097904970,0.0108577200,0.9998790000,,
17.6500000000,3964703,-0.0273075100,1.3041680000,-0.1354144000,0.0059082980,0.0089946860,0.0106281800,0.9998856000,-0.0273075100,1.3041680000,-0.1354144000,0.0059082980,0.0089946860,0.0106281800,0.9998856000,-0.0273075100,1.3041680000,-0.1354144000,0.0059082980,0.0089946860,0.0106281800,0.9998856000,,
17.6666700000,3964711,-0.0274224300,1.3040890000,-0.1353562000,0.0062554970,0.0082177980,0.0106010400,0.9998905000,-0.0274224300,1.3040890000,-0.1353562000,0.0062554970,0.0082177980,0.0106010400,0.9998905000,-0.0274224300,1.3040890000,-0.1353562000,0.0062554970,0.0082177980,0.0106010400,0.9998905000,,
17.6833300000,3964720,-0.0275712000,1.3040530000,-0.1353576000,0.0066208170,0.0081277300,0.0102104500,0.9998930000,-0.0275712000,1.3040530000,-0.1353576000,0.0066208170,0.0081277300,0.0102104500,0.9998930000,-0.0275712000,1.3040530000,-0.1353576000,0.0066208170,0.0081277300,0.0102104500,0.9998930000,,
17.7000000000,3964736,-0.0276694300,1.3039740000,-0.1354516000,0.0067011980,0.0084019900,0.0100573200,0.9998917000,-0.0276694300,1.3039740000,-0.1354516000,0.0067011980,0.0084019900,0.0100573200,0.9998917000,-0.0276694300,1.3039740000,-0.1354516000,0.0067011980,0.0084019900,0.0100573200,0.9998917000,,
17.7166700000,3964761,-0.0278682700,1.3038610000,-0.1355970000,0.0066975550,0.0089881350,0.0101686000,0.9998855000,-0.0278682700,1.3038610000,-0.1355970000,0.0066975550,0.0089881350,0.0101686000,0.9998855000,-0.0278682700,1.3038610000,-0.1355970000,0.0066975550,0.0089881350,0.0101686000,0.9998855000,,
17.7333300000,3964770,-0.0278406100,1.3037980000,-0.1355457000,0.0070174060,0.0094960190,0.0105995100,0.9998741000,-0.0278406100,1.3037980000,-0.1355457000,0.0070174060,0.0094960190,0.0105995100,0.9998741000,-0.0278406100,1.3037980000,-0.1355457000,0.0070174060,0.0094960190,0.0105995100,0.9998741000,,
17.7500000000,3964786,-0.0281839400,1.3036860000,-0.1357381000,0.0070457530,0.0098597070,0.0110023400,0.9998661000,-0.0281839400,1.3036860000,-0.1357381000,0.0070457530,0.0098597070,0.0110023400,0.9998661000,-0.0281839400,1.3036860000,-0.1357381000,0.0070457530,0.0098597070,0.0110023400,0.9998661000,,
17.7666700000,3964803,-0.0285763700,1.3035180000,-0.1359472000,0.0072410050,0.0102394600,0.0113127200,0.9998574000,-0.0285763700,1.3035180000,-0.1359472000,0.0072410050,0.0102394600,0.0113127200,0.9998574000,-0.0285763700,1.3035180000,-0.1359472000,0.0072410050,0.0102394600,0.0113127200,0.9998574000,,
17.7833300000,3964820,-0.0288262400,1.3033480000,-0.1360879000,0.0074490270,0.0103680400,0.0110518900,0.9998574000,-0.0288262400,1.3033480000,-0.1360879000,0.0074490270,0.0103680400,0.0110518900,0.9998574000,-0.0288262400,1.3033480000,-0.1360879000,0.0074490270,0.0103680400,0.0110518900,0.9998574000,,
17.8000000000,3964836,-0.0292429900,1.3031080000,-0.1363511000,0.0078589460,0.0105904000,0.0107439100,0.9998553000,-0.0292429900,1.3031080000,-0.1363511000,0.0078589460,0.0105904000,0.0107439100,0.9998553000,-0.0292429900,1.3031080000,-0.1363511000,0.0078589460,0.0105904000,0.0107439100,0.9998553000,,
17.8166700000,3964861,-0.0292706500,1.3030340000,-0.1364646000,0.0081426110,0.0108091000,0.0104830500,0.9998535000,-0.0292706500,1.3030340000,-0.1364646000,0.0081426110,0.0108091000,0.0104830500,0.9998535000,-0.0292706500,1.3030340000,-0.1364646000,0.0081426110,0.0108091000,0.0104830500,0.9998535000,,
17.8333300000,3964878,-0.0293202400,1.3029590000,-0.1366313000,0.0084029190,0.0112039200,0.0100613700,0.9998513000,-0.0293202400,1.3029590000,-0.1366313000,0.0084029190,0.0112039200,0.0100613700,0.9998513000,-0.0293202400,1.3029590000,-0.1366313000,0.0084029190,0.0112039200,0.0100613700,0.9998513000,,
17.8500000000,3964895,-0.0295186000,1.3029050000,-0.1367803000,0.0084267170,0.0114128000,0.0098921960,0.9998505000,-0.0295186000,1.3029050000,-0.1367803000,0.0084267170,0.0114128000,0.0098921960,0.9998505000,-0.0295186000,1.3029050000,-0.1367803000,0.0084267170,0.0114128000,0.0098921960,0.9998505000,,
17.8666700000,3964903,-0.0296611800,1.3029000000,-0.1368978000,0.0083984080,0.0116786500,0.0093809870,0.9998525000,-0.0296611800,1.3029000000,-0.1368978000,0.0083984080,0.0116786500,0.0093809870,0.9998525000,-0.0296611800,1.3029000000,-0.1368978000,0.0083984080,0.0116786500,0.0093809870,0.9998525000,,
17.8833400000,3964920,-0.0296649900,1.3029560000,-0.1368823000,0.0084103780,0.0117964200,0.0090215950,0.9998544000,-0.0296649900,1.3029560000,-0.1368823000,0.0084103780,0.0117964200,0.0090215950,0.9998544000,-0.0296649900,1.3029560000,-0.1368823000,0.0084103780,0.0117964200,0.0090215950,0.9998544000,,
