timestamp,eye_timestamp,Main Camera_localPosition.x,Main Camera_localPosition.y,Main Camera_localPosition.z,Main Camera_localRotation.x,Main Camera_localRotation.y,Main Camera_localRotation.z,Main Camera_localRotation.w,messages,
6.7278870000,2725129,1.1244210000,1.4639600000,-1.0508780000,-0.0324858500,0.9876871000,-0.0065425630,-0.1528925000,
6.7389120000,2725145,1.1245780000,1.4640600000,-1.0507900000,-0.0325311600,0.9876667000,-0.0061074240,-0.1530325000,
6.7500020000,2725154,1.1246110000,1.4641330000,-1.0506570000,-0.0324562000,0.9876561000,-0.0057587880,-0.1531306000,
6.7611770000,2725162,1.1246450000,1.4643120000,-1.0505490000,-0.0326028200,0.9876518000,-0.0052290790,-0.1531462000,
6.7726310000,2725179,1.1247500000,1.4644330000,-1.0504290000,-0.0325949500,0.9876578000,-0.0048317040,-0.1531222000,
6.7834980000,2725187,1.1247830000,1.4645170000,-1.0502720000,-0.0326808400,0.9876614000,-0.0043275640,-0.1530957000,
6.7944840000,2725195,1.1250980000,1.4648510000,-1.0502670000,-0.0327369600,0.9876586000,-0.0038361640,-0.1531147000,
6.8055560000,2725212,1.1251240000,1.4649470000,-1.0501030000,-0.0327084200,0.9876612000,-0.0034273920,-0.1531138000,
6.8165910000,2725220,1.1252920000,1.4651390000,-1.0499790000,-0.0326781300,0.9876454000,-0.0029855260,-0.1532313000,
6.8277490000,2725229,1.1253190000,1.4652260000,-1.0498230000,-0.0326147200,0.9876329000,-0.0025477450,-0.1533334000,
6.8391050000,2725245,1.1255420000,1.4654400000,-1.0497530000,-0.0325731700,0.9876230000,-0.0020610310,-0.1534136000,
6.8503120000,2725254,1.1255880000,1.4655250000,-1.0495400000,-0.0324807600,0.9876235000,-0.0016871900,-0.1534340000,
6.8612680000,2725262,1.1256210000,1.4655780000,-1.0493780000,-0.0323964300,0.9876162000,-0.0014656120,-0.1535008000,
6.8722930000,2725279,1.1257180000,1.4657000000,-1.0492330000,-0.0323266700,0.9876019000,-0.0012138300,-0.1536102000,
6.8834440000,2725287,1.1257580000,1.4657310000,-1.0490690000,-0.0322639800,0.9875916000,-0.0011321540,-0.1536901000,
6.8943870000,2725295,1.1259830000,1.4658040000,-1.0489600000,-0.0321408500,0.9875919000,-0.0010054030,-0.1537148000,
6.9055210000,2725312,1.1260310000,1.4658210000,-1.0487950000,-0.0321395100,0.9875760000,-0.0009300351,-0.1538174000,
6.9167540000,2725320,1.1261120000,1.4658460000,-1.0486220000,-0.0320882500,0.9875686000,-0.0007904859,-0.1538772000,
6.9277460000,2725329,1.1261770000,1.4658680000,-1.0484710000,-0.0319564500,0.9875510000,-0.0006007349,-0.1540181000,
6.9390000000,2725345,1.1262570000,1.4658880000,-1.0483340000,-0.0318195700,0.9875558000,-0.0003927933,-0.1540162000,
6.9553620000,2725362,1.1261450000,1.4658630000,-1.0481340000,-0.0317193900,0.9875713000,-0.0004191699,-0.1539375000,
6.9611810000,2725362,1.1261940000,1.4658860000,-1.0479890000,-0.0315968800,0.9875644000,-0.0002766627,-0.1540069000,
6.9724880000,2725379,1.1260740000,1.4657280000,-1.0477210000,-0.0315975100,0.9875539000,-0.0001746551,-0.1540744000,
6.9835260000,2725387,1.1261180000,1.4657250000,-1.0475680000,-0.0315763500,0.9875458000,-0.0001479025,-0.1541307000,
6.9948740000,2725395,1.1262920000,1.4658800000,-1.0475170000,-0.0315087100,0.9875357000,-0.0001665192,-0.1542092000,
7.0056150000,2725412,1.1263630000,1.4659030000,-1.0473690000,-0.0316089200,0.9875150000,-0.0001892146,-0.1543215000,
7.0169760000,2725420,1.1263670000,1.4658400000,-1.0471680000,-0.0315693900,0.9875198000,-0.0000297186,-0.1542987000,
7.0280500000,2725429,1.1264380000,1.4658650000,-1.0470330000,-0.0314078800,0.9875185000,0.0000671933,-0.1543400000,
7.0389610000,2725445,1.1264160000,1.4658180000,-1.0468650000,-0.0313673800,0.9875330000,0.0002266765,-0.1542553000,
7.0500170000,2725454,1.1266580000,1.4660000000,-1.0468480000,-0.0312559500,0.9875314000,0.0002226557,-0.1542881000,
7.0611610000,2725462,1.1267240000,1.4660070000,-1.0467100000,-0.0311313900,0.9875298000,0.0002813321,-0.1543232000,
7.0722480000,2725479,1.1268080000,1.4659690000,-1.0465330000,-0.0310165900,0.9875228000,0.0002865791,-0.1543913000,
7.0834060000,2725487,1.1268910000,1.4659810000,-1.0463940000,-0.0308306200,0.9875111000,0.0002074310,-0.1545036000,
7.0945800000,2725495,1.1269100000,1.4658820000,-1.0462010000,-0.0308405200,0.9875039000,0.0001902378,-0.1545472000,
7.1055220000,2725512,1.1270020000,1.4658940000,-1.0460570000,-0.0307788300,0.9874932000,0.0003119482,-0.1546277000,
7.1167110000,2725520,1.1268770000,1.4658540000,-1.0458570000,-0.0306746400,0.9874976000,0.0004489621,-0.1546206000,
7.1277460000,2725529,1.1269530000,1.4658950000,-1.0457340000,-0.0305370500,0.9874980000,0.0006223087,-0.1546442000,
7.1388110000,2725545,1.1271940000,1.4660210000,-1.0456980000,-0.0303701700,0.9875066000,0.0008995791,-0.1546209000,
7.1499550000,2725554,1.1274540000,1.4661490000,-1.0457020000,-0.0302917300,0.9875015000,0.0010100060,-0.1546682000,
7.1610330000,2725562,1.1275410000,1.4661670000,-1.0455850000,-0.0301401000,0.9875064000,0.0010975980,-0.1546655000,
7.1722590000,2725579,1.1275430000,1.4661180000,-1.0454090000,-0.0299580000,0.9875249000,0.0010964030,-0.1545831000,
7.1832820000,2725587,1.1276300000,1.4661020000,-1.0452890000,-0.0299075500,0.9875126000,0.0010235540,-0.1546719000,
7.1944710000,2725595,1.1276370000,1.4659980000,-1.0451550000,-0.0298878700,0.9875013000,0.0009403488,-0.1547486000,
7.2054500000,2725612,1.1276950000,1.4659560000,-1.0450350000,-0.0300100800,0.9874858000,0.0006455904,-0.1548256000,
7.2166330000,2725620,1.1277080000,1.4658670000,-1.0449220000,-0.0301373200,0.9874511000,0.0002901150,-0.1550226000,
7.2277100000,2725629,1.1277650000,1.4657450000,-1.0448170000,-0.0302541300,0.9873968000,-0.0001948517,-0.1553457000,
7.2387190000,2725645,1.1279120000,1.4657540000,-1.0448400000,-0.0304022400,0.9873565000,-0.0007908473,-0.1555707000,
7.2532220000,2725662,1.1281770000,1.4657750000,-1.0449020000,-0.0305340300,0.9873039000,-0.0015559140,-0.1558729000,StartTestTrial0,
7.2669110000,2725670,1.1282040000,1.4656140000,-1.0448060000,-0.0306011600,0.9872504000,-0.0023364590,-0.1561886000,
7.2720580000,2725679,1.1281130000,1.4653800000,-1.0445620000,-0.0306894600,0.9872005000,-0.0029131990,-0.1564765000,
7.2834220000,2725687,1.1281070000,1.4652260000,-1.0444570000,-0.0309094000,0.9871317000,-0.0036340790,-0.1568514000,
7.2945700000,2725695,1.1280070000,1.4650090000,-1.0442310000,-0.0309469000,0.9870587000,-0.0042857930,-0.1572867000,
7.3052580000,2725712,1.1279820000,1.4648710000,-1.0441200000,-0.0310635500,0.9869932000,-0.0050556870,-0.1576516000,
7.3164600000,2725720,1.1280150000,1.4646520000,-1.0440480000,-0.0313046400,0.9868830000,-0.0057185650,-0.1582694000,
7.3277940000,2725729,1.1278900000,1.4643700000,-1.0438790000,-0.0314479200,0.9867756000,-0.0065233600,-0.1588785000,
7.3388820000,2725745,1.1278220000,1.4641800000,-1.0437370000,-0.0315158400,0.9866741000,-0.0072201340,-0.1594647000,
7.3498880000,2725754,1.1276670000,1.4639450000,-1.0435970000,-0.0315170800,0.9865474000,-0.0075959950,-0.1602287000,
7.3608940000,2725762,1.1276100000,1.4638630000,-1.0434900000,-0.0315040500,0.9864478000,-0.0078142330,-0.1608328000,
7.3720430000,2725779,1.1275540000,1.4637990000,-1.0433360000,-0.0315366800,0.9863369000,-0.0080766780,-0.1614923000,
7.3831580000,2725787,1.1274920000,1.4637500000,-1.0432020000,-0.0315195100,0.9862435000,-0.0081925850,-0.1620594000,
7.3941460000,2725795,1.1275010000,1.4637750000,-1.0431140000,-0.0315718900,0.9861311000,-0.0083625040,-0.1627229000,
7.4053790000,2725812,1.1274450000,1.4637200000,-1.0429650000,-0.0316327500,0.9860041000,-0.0085606800,-0.1634689000,
7.4164140000,2725820,1.1273610000,1.4636780000,-1.0428370000,-0.0316763300,0.9858898000,-0.0086763580,-0.1641425000,
7.4277000000,2725829,1.1273240000,1.4636550000,-1.0426770000,-0.0317661800,0.9857404000,-0.0087154660,-0.1650180000,
7.4385780000,2725845,1.1271560000,1.4635200000,-1.0423550000,-0.0316864000,0.9856371000,-0.0085944930,-0.1656554000,
7.4498240000,2725854,1.1269910000,1.4635080000,-1.0421100000,-0.0315399600,0.9855651000,-0.0084293590,-0.1661197000,
7.4608860000,2725862,1.1269630000,1.4635660000,-1.0419440000,-0.0314666400,0.9855108000,-0.0081705940,-0.1664678000,
7.4718440000,2725879,1.1269470000,1.4636230000,-1.0418580000,-0.0315207800,0.9854476000,-0.0080216500,-0.1668390000,
7.4835790000,2725887,1.1269280000,1.4636540000,-1.0416850000,-0.0314175200,0.9854245000,-0.0078368320,-0.1670039000,
7.4942060000,2725895,1.1268540000,1.4636400000,-1.0414700000,-0.0315028700,0.9853841000,-0.0075884840,-0.1672367000,
7.5053450000,2725912,1.1268670000,1.4637000000,-1.0413040000,-0.0314437300,0.9853551000,-0.0073186830,-0.1674312000,
7.5164080000,2725920,1.1268920000,1.4638070000,-1.0411750000,-0.0313824300,0.9853519000,-0.0068547430,-0.1674806000,
7.5276830000,2725929,1.1268220000,1.4637890000,-1.0409710000,-0.0314122200,0.9853841000,-0.0063880330,-0.1673041000,
7.5384580000,2725945,1.1268720000,1.4638900000,-1.0408460000,-0.0313658600,0.9854202000,-0.0058899450,-0.1671187000,
7.5497490000,2725954,1.1269480000,1.4639810000,-1.0407310000,-0.0313192000,0.9855006000,-0.0053452270,-0.1666707000,
7.5608010000,2725962,1.1270330000,1.4640770000,-1.0406160000,-0.0312487400,0.9855872000,-0.0048489150,-0.1661867000,
7.5721460000,2725979,1.1271170000,1.4641190000,-1.0404880000,-0.0312976500,0.9856838000,-0.0043393480,-0.1656173000,
7.5832050000,2725987,1.1272800000,1.4642330000,-1.0404140000,-0.0312450700,0.9858208000,-0.0037936110,-0.1648237000,
7.5944440000,2725995,1.1275100000,1.4643740000,-1.0403410000,-0.0312052400,0.9860047000,-0.0033222910,-0.1637373000,
7.6051340000,2726012,1.1277720000,1.4644800000,-1.0403030000,-0.0311559300,0.9862577000,-0.0027193420,-0.1622277000,
7.6163890000,2726020,1.1279440000,1.4644260000,-1.0401590000,-0.0310682100,0.9865485000,-0.0021715760,-0.1604748000,
7.6275180000,2726029,1.1282790000,1.4645210000,-1.0400970000,-0.0309480600,0.9868922000,-0.0016315380,-0.1583774000,
7.6386030000,2726045,1.1287520000,1.4646940000,-1.0401720000,-0.0306405000,0.9873242000,-0.0007822494,-0.1557287000,
7.6501240000,2726054,1.1294650000,1.4650450000,-1.0404350000,-0.0301735200,0.9878525000,0.0001477488,-0.1524373000,
7.6609190000,2726062,1.1301980000,1.4653610000,-1.0406260000,-0.0297609000,0.9885011000,0.0015286340,-0.1482484000,
7.6721460000,2726079,1.1311250000,1.4658520000,-1.0409290000,-0.0295413100,0.9892458000,0.0029818260,-0.1432176000,
7.6831320000,2726087,1.1321780000,1.4662130000,-1.0412160000,-0.0294361500,0.9901962000,0.0045451240,-0.1364708000,
7.6940360000,2726095,1.1335150000,1.4667040000,-1.0415580000,-0.0298536300,0.9911687000,0.0060566120,-0.1290608000,
7.7050490000,2726112,1.1347990000,1.4669880000,-1.0418450000,-0.0305403400,0.9921487000,0.0071156940,-0.1210690000,
7.7164340000,2726120,1.1362070000,1.4672730000,-1.0420700000,-0.0315513200,0.9930454000,0.0082273490,-0.1131273000,
7.7273970000,2726129,1.1377890000,1.4676220000,-1.0424030000,-0.0324129900,0.9938926000,0.0092521530,-0.1050777000,
7.7386280000,2726145,1.1392510000,1.4678510000,-1.0426760000,-0.0334318200,0.9947111000,0.0100677700,-0.0965966700,
7.7543730000,2726162,1.1407880000,1.4680740000,-1.0429390000,-0.0340817300,0.9955379000,0.0107210900,-0.0873370400,
7.7605680000,2726162,1.1422180000,1.4682520000,-1.0432040000,-0.0346758100,0.9962255000,0.0114585400,-0.0787471200,
7.7718650000,2726179,1.1435290000,1.4682300000,-1.0432970000,-0.0354896400,0.9968982000,0.0117878700,-0.0692501100,
7.7831110000,2726187,1.1450430000,1.4682150000,-1.0434790000,-0.0362968500,0.9975006000,0.0116706700,-0.0594890300,
7.7941850000,2726195,1.1464200000,1.4680560000,-1.0436250000,-0.0373499800,0.9979917000,0.0113120900,-0.0498960800,
7.8050340000,2726212,1.1478400000,1.4678960000,-1.0437750000,-0.0385962900,0.9983664000,0.0106123500,-0.0407709600,
7.8161990000,2726220,1.1492120000,1.4676700000,-1.0439540000,-0.0402669000,0.9986272000,0.0092049160,-0.0322092500,
7.8273830000,2726229,1.1506370000,1.4675100000,-1.0441570000,-0.0419699100,0.9987959000,0.0074646530,-0.0242795900,
7.8432980000,2726245,1.1517180000,1.4669960000,-1.0441670000,-0.0436507200,0.9988801000,0.0048880060,-0.0175860200,
7.8540260000,2726262,1.1528650000,1.4667510000,-1.0443380000,-0.0450442300,0.9989257000,0.0028496640,-0.0105007500,
7.8606540000,2726262,1.1539230000,1.4663280000,-1.0444280000,-0.0464129400,0.9989156000,0.0008104979,-0.0036045870,
7.8697710000,2726270,1.1548650000,1.4658850000,-1.0445020000,-0.0477175000,0.9988562000,-0.0014800840,0.0026696170,
7.8810300000,2726287,1.1556180000,1.4653410000,-1.0445300000,-0.0490534000,0.9987538000,-0.0040232630,0.0082698270,
7.8923250000,2726295,1.1563180000,1.4647840000,-1.0446510000,-0.0503640800,0.9986183000,-0.0065469410,0.0134966800,
7.9030660000,2726312,1.1569040000,1.4642690000,-1.0447290000,-0.0515506400,0.9984657000,-0.0089617450,0.0181268500,
7.9143650000,2726320,1.1574230000,1.4638980000,-1.0449530000,-0.0527719200,0.9983032000,-0.0112919800,0.0218736700,
7.9253910000,2726329,1.1577660000,1.4633740000,-1.0450670000,-0.0540311000,0.9981282000,-0.0135806000,0.0252238200,
7.9365600000,2726337,1.1579510000,1.4627300000,-1.0451570000,-0.0553490400,0.9979582000,-0.0158148700,0.0276753400,
7.9477880000,2726354,1.1578640000,1.4622020000,-1.0452120000,-0.0566441900,0.9978187000,-0.0178668200,0.0288100200,
7.9589510000,2726362,1.1577880000,1.4618160000,-1.0453040000,-0.0577760200,0.9977122000,-0.0197147700,0.0290477500,
7.9698450000,2726379,1.1575860000,1.4613930000,-1.0453800000,-0.0588461500,0.9976119000,-0.0211525000,0.0293304500,
7.9858940000,2726387,1.1571320000,1.4613430000,-1.0455330000,-0.0593799900,0.9976278000,-0.0210581000,0.0277390200,
7.9918710000,2726395,1.1569560000,1.4611390000,-1.0456890000,-0.0602373800,0.9975606000,-0.0217242600,0.0277932900,
8.0032280000,2726412,1.1565290000,1.4611670000,-1.0458620000,-0.0609442000,0.9975620000,-0.0213837800,0.0264318000,
8.0144160000,2726420,1.1559310000,1.4612180000,-1.0460480000,-0.0616773600,0.9975702000,-0.0210441000,0.0246333000,
8.0254020000,2726429,1.1553600000,1.4612690000,-1.0461520000,-0.0623910500,0.9975818000,-0.0208118700,0.0224678300,
8.0370050000,2726445,1.1544950000,1.4612380000,-1.0461950000,-0.0630815000,0.9976149000,-0.0205129000,0.0190901000,
8.0477420000,2726454,1.1537380000,1.4613720000,-1.0462350000,-0.0636592100,0.9976444000,-0.0202991500,0.0155269500,
8.0596490000,2726462,1.1528610000,1.4615740000,-1.0462380000,-0.0643243200,0.9976720000,-0.0198862800,0.0108456400,
8.0699080000,2726479,1.1517170000,1.4616680000,-1.0461560000,-0.0646736000,0.9976996000,-0.0194616800,0.0058501280,
8.0814570000,2726487,1.1505940000,1.4619770000,-1.0461390000,-0.0648086000,0.9977226000,-0.0186864200,-0.0006388868,
8.0924320000,2726495,1.1492720000,1.4621620000,-1.0459980000,-0.0648407100,0.9977089000,-0.0178592500,-0.0073288430,
8.1036200000,2726512,1.1480360000,1.4625250000,-1.0459910000,-0.0644845200,0.9976699000,-0.0168794600,-0.0145522800,
8.1143180000,2726520,1.1467690000,1.4629420000,-1.0460520000,-0.0641795800,0.9975712000,-0.0156382400,-0.0220955000,
8.1254040000,2726529,1.1454180000,1.4633100000,-1.0460480000,-0.0637465300,0.9974149000,-0.0143988700,-0.0298748200,
8.1423760000,2726545,1.1435260000,1.4634020000,-1.0457670000,-0.0632735000,0.9971507000,-0.0129360300,-0.0389842400,
8.1473960000,2726554,1.1419620000,1.4635190000,-1.0456620000,-0.0629093000,0.9968435000,-0.0119536400,-0.0469317900,
8.1586010000,2726562,1.1402830000,1.4637440000,-1.0455650000,-0.0625762200,0.9963580000,-0.0111208200,-0.0568451100,
8.1697390000,2726579,1.1383900000,1.4637660000,-1.0453840000,-0.0623245900,0.9957375000,-0.0104273600,-0.0671845000,
8.1812610000,2726587,1.1365760000,1.4638040000,-1.0452480000,-0.0620175200,0.9949192000,-0.0100559600,-0.0786679300,
8.1925060000,2726595,1.1343930000,1.4635540000,-1.0448250000,-0.0613790900,0.9939905000,-0.0098193360,-0.0901064200,
8.2082510000,2726612,1.1321640000,1.4631840000,-1.0444170000,-0.0612184100,0.9928260000,-0.0099798690,-0.1022212000,
8.2204520000,2726628,1.1302380000,1.4630400000,-1.0441600000,-0.0615510200,0.9915293000,-0.0102694700,-0.1139110000,
8.2253890000,2726628,1.1283060000,1.4628960000,-1.0439500000,-0.0617398900,0.9901575000,-0.0101868600,-0.1251904000,
8.2343950000,2726637,1.1263790000,1.4626380000,-1.0436490000,-0.0625501200,0.9885016000,-0.0107318800,-0.1372475000,
8.2454510000,2726653,1.1242060000,1.4620580000,-1.0430600000,-0.0636970900,0.9865573000,-0.0116995300,-0.1500349000,
8.2566900000,2726662,1.1222360000,1.4616380000,-1.0425960000,-0.0645889900,0.9843490000,-0.0126943100,-0.1634756000,
8.2730540000,2726678,1.1202450000,1.4613010000,-1.0420660000,-0.0646298900,0.9817455000,-0.0137200300,-0.1783552000,
8.2789810000,2726687,1.1182270000,1.4610370000,-1.0416890000,-0.0643038700,0.9792109000,-0.0142639900,-0.1918528000,
8.2900510000,2726695,1.1162810000,1.4608860000,-1.0412570000,-0.0627306500,0.9765099000,-0.0144743900,-0.2056303000,
8.3014810000,2726703,1.1142360000,1.4607160000,-1.0406510000,-0.0596393200,0.9738703000,-0.0145461600,-0.2186510000,
8.3123930000,2726720,1.1122290000,1.4604500000,-1.0399570000,-0.0566202500,0.9712017000,-0.0150177400,-0.2309459000,
8.3286340000,2726737,1.1103970000,1.4601440000,-1.0390100000,-0.0531545200,0.9685587000,-0.0158374600,-0.2425240000,
8.3343440000,2726737,1.1085080000,1.4598600000,-1.0383880000,-0.0508157800,0.9655752000,-0.0165537400,-0.2545749000,
8.3456140000,2726753,1.1068510000,1.4595690000,-1.0374180000,-0.0480798300,0.9624660000,-0.0181794900,-0.2664904000,
8.3565150000,2726762,1.1051350000,1.4592140000,-1.0365720000,-0.0457750700,0.9591743000,-0.0196256000,-0.2783959000,
8.3680040000,2726770,1.1036120000,1.4588830000,-1.0356460000,-0.0428253800,0.9557908000,-0.0212077200,-0.2901385000,
8.3789320000,2726787,1.1022100000,1.4587080000,-1.0347990000,-0.0395891700,0.9526038000,-0.0226073400,-0.3007783000,
8.3953270000,2726803,1.1012410000,1.4588150000,-1.0341820000,-0.0360828200,0.9498552000,-0.0237013600,-0.3096956000,
8.4009880000,2726803,1.0999080000,1.4586230000,-1.0334940000,-0.0329296100,0.9468188000,-0.0248746600,-0.3191097000,
8.4123150000,2726820,1.0991570000,1.4585440000,-1.0329030000,-0.0299254200,0.9444482000,-0.0260713100,-0.3262552000,
8.4232440000,2726828,1.0982280000,1.4583160000,-1.0322590000,-0.0272896300,0.9421719000,-0.0274115900,-0.3328905000,
8.4344050000,2726837,1.0977830000,1.4582400000,-1.0317270000,-0.0252312900,0.9401200000,-0.0290605800,-0.3386638000,
8.4455400000,2726853,1.0971160000,1.4579560000,-1.0311740000,-0.0234664200,0.9380612000,-0.0309436700,-0.3442861000,
8.4566710000,2726862,1.0967710000,1.4578680000,-1.0308130000,-0.0217398400,0.9361619000,-0.0329162800,-0.3493493000,
8.4677190000,2726870,1.0965410000,1.4578550000,-1.0305560000,-0.0202243700,0.9349132000,-0.0342713300,-0.3526385000,
8.4788750000,2726887,1.0963120000,1.4578300000,-1.0304580000,-0.0186198700,0.9342816000,-0.0350068800,-0.3543243000,
8.4898590000,2726895,1.0963320000,1.4578950000,-1.0304440000,-0.0173388600,0.9339584000,-0.0355926500,-0.3551822000,
8.5010460000,2726903,1.0963740000,1.4578530000,-1.0305710000,-0.0165245800,0.9343711000,-0.0358823400,-0.3541047000,
8.5123430000,2726920,1.0967730000,1.4580360000,-1.0309540000,-0.0164870500,0.9351736000,-0.0363007600,-0.3519385000,
8.5232750000,2726928,1.0971200000,1.4579510000,-1.0313150000,-0.0172026000,0.9363090000,-0.0365104600,-0.3488503000,
8.5344840000,2726937,1.0977970000,1.4580710000,-1.0318220000,-0.0185913400,0.9375536000,-0.0367853600,-0.3453902000,
8.5457210000,2726953,1.0985260000,1.4581310000,-1.0323960000,-0.0202778400,0.9389195000,-0.0368463700,-0.3415573000,
8.5564420000,2726962,1.0990860000,1.4580390000,-1.0328760000,-0.0216587700,0.9402264000,-0.0369461100,-0.3378466000,
8.5678360000,2726970,1.0997080000,1.4579920000,-1.0333720000,-0.0228801700,0.9417915000,-0.0369979600,-0.3333712000,
8.5791030000,2726987,1.1003870000,1.4580430000,-1.0339220000,-0.0237940400,0.9435041000,-0.0370355100,-0.3284240000,
8.5902640000,2726995,1.1010980000,1.4581830000,-1.0345450000,-0.0242710400,0.9452373000,-0.0372583900,-0.3233408000,
8.6017530000,2727003,1.1018680000,1.4582100000,-1.0351110000,-0.0246814500,0.9472793000,-0.0376065700,-0.3172358000,
8.6129520000,2727020,1.1026620000,1.4583330000,-1.0357390000,-0.0249460400,0.9492064000,-0.0380110600,-0.3113520000,
8.6242860000,2727028,1.1035560000,1.4583810000,-1.0363110000,-0.0252965800,0.9513754000,-0.0384501200,-0.3045761000,
8.6356250000,2727037,1.1044220000,1.4585130000,-1.0369390000,-0.0258832900,0.9535050000,-0.0385742600,-0.2977757000,
8.6470170000,2727053,1.1052990000,1.4585170000,-1.0375150000,-0.0265295700,0.9558178000,-0.0384153800,-0.2902289000,
8.6582200000,2727062,1.1064730000,1.4587980000,-1.0382190000,-0.0274834000,0.9579793000,-0.0381881500,-0.2829525000,
8.6694530000,2727070,1.1078280000,1.4591750000,-1.0389850000,-0.0284811200,0.9601988000,-0.0377035500,-0.2752919000,
8.6809270000,2727087,1.1089230000,1.4593750000,-1.0395860000,-0.0295090700,0.9623175000,-0.0371101000,-0.2677632000,
8.6921420000,2727095,1.1099720000,1.4595910000,-1.0401940000,-0.0304326300,0.9643306000,-0.0365557300,-0.2603921000,
8.7033200000,2727112,1.1110980000,1.4598130000,-1.0407470000,-0.0311890200,0.9663458000,-0.0358685600,-0.2528171000,
8.7149020000,2727120,1.1122060000,1.4600530000,-1.0413000000,-0.0317130500,0.9683490000,-0.0352378100,-0.2450567000,
8.7262130000,2727128,1.1133220000,1.4603290000,-1.0418310000,-0.0321722400,0.9703283000,-0.0347124400,-0.2371141000,
8.7427170000,2727145,1.1144810000,1.4605600000,-1.0422290000,-0.0323168400,0.9722670000,-0.0341896500,-0.2290928000,
8.7486230000,2727153,1.1156620000,1.4608470000,-1.0428170000,-0.0326657000,0.9740613000,-0.0337359800,-0.2213586000,
8.7600920000,2727162,1.1168070000,1.4610440000,-1.0432180000,-0.0331950400,0.9758273000,-0.0333558200,-0.2134163000,
8.7713060000,2727178,1.1180850000,1.4613380000,-1.0436830000,-0.0337109000,0.9775019000,-0.0329016400,-0.2055997000,
8.7825280000,2727187,1.1192740000,1.4614790000,-1.0440700000,-0.0343687700,0.9790778000,-0.0326071400,-0.1978947000,
8.7940940000,2727195,1.1205920000,1.4617230000,-1.0444780000,-0.0349551900,0.9806016000,-0.0322625400,-0.1901519000,
8.8049160000,2727212,1.1217900000,1.4618920000,-1.0448310000,-0.0356278800,0.9820939000,-0.0319998300,-0.1822041000,
8.8162760000,2727220,1.1229670000,1.4620250000,-1.0451360000,-0.0364327000,0.9835030000,-0.0316194400,-0.1743409000,
8.8329310000,2727237,1.1240280000,1.4619400000,-1.0452880000,-0.0374835200,0.9848260000,-0.0312401900,-0.1665440000,
8.8415590000,2727245,1.1252580000,1.4620370000,-1.0456070000,-0.0382579000,0.9860781000,-0.0309229000,-0.1588395000,
8.8491780000,2727253,1.1264590000,1.4621270000,-1.0458750000,-0.0389779400,0.9872819000,-0.0306105400,-0.1510567000,
8.8589140000,2727262,1.1277280000,1.4622410000,-1.0461620000,-0.0396349100,0.9884463000,-0.0303130800,-0.1431228000,
8.8699410000,2727278,1.1288860000,1.4622150000,-1.0463660000,-0.0405161500,0.9895750000,-0.0299530900,-0.1349168000,
8.8813450000,2727287,1.1301860000,1.4622420000,-1.0465760000,-0.0414558000,0.9906269000,-0.0297867500,-0.1266993000,
8.8925320000,2727295,1.1310560000,1.4618070000,-1.0464230000,-0.0425251000,0.9915567000,-0.0298697100,-0.1188054000,
8.9032620000,2727312,1.1323520000,1.4617150000,-1.0465720000,-0.0434702400,0.9923894000,-0.0301194500,-0.1112040000,
8.9145080000,2727320,1.1331760000,1.4611750000,-1.0463520000,-0.0445142900,0.9931201000,-0.0307372200,-0.1038568000,
8.9317480000,2727337,1.1341800000,1.4607200000,-1.0462940000,-0.0455477900,0.9937450000,-0.0316008000,-0.0969417300,
8.9366060000,2727345,1.1353940000,1.4605740000,-1.0464520000,-0.0465160300,0.9943792000,-0.0321213300,-0.0895240100,
8.9478020000,2727353,1.1361590000,1.4599390000,-1.0463170000,-0.0475000300,0.9948968000,-0.0330664800,-0.0826486000,
8.9590640000,2727362,1.1372590000,1.4595700000,-1.0464110000,-0.0484520900,0.9953707000,-0.0340508100,-0.0756972400,
8.9700850000,2727378,1.1385140000,1.4592860000,-1.0465560000,-0.0493816400,0.9957762000,-0.0353063100,-0.0688816800,
8.9811330000,2727387,1.1395560000,1.4587810000,-1.0466010000,-0.0503821900,0.9961030000,-0.0368794400,-0.0622925800,
8.9922790000,2727395,1.1404860000,1.4580020000,-1.0465360000,-0.0515962300,0.9963532000,-0.0385289600,-0.0559800900,
9.0032730000,2727412,1.1414780000,1.4573910000,-1.0464330000,-0.0529453400,0.9965103000,-0.0406145500,-0.0501456000,
9.0144150000,2727420,1.1424590000,1.4568630000,-1.0462720000,-0.0544410400,0.9965950000,-0.0425938400,-0.0449480000,
9.0309040000,2727437,1.1429150000,1.4562160000,-1.0458870000,-0.0559363200,0.9966048000,-0.0440496200,-0.0413483900,
9.0365560000,2727445,1.1437900000,1.4558200000,-1.0458070000,-0.0572506500,0.9966632000,-0.0454500800,-0.0363214200,
9.0478690000,2727453,1.1443230000,1.4555780000,-1.0456730000,-0.0584416900,0.9967006000,-0.0456156000,-0.0330400100,
9.0589040000,2727462,1.1449440000,1.4554960000,-1.0455900000,-0.0595282800,0.9967461000,-0.0454229300,-0.0298391200,
9.0700900000,2727478,1.1454270000,1.4554640000,-1.0454100000,-0.0604156800,0.9967968000,-0.0450671400,-0.0267384700,
9.0812920000,2727487,1.1458690000,1.4554750000,-1.0452790000,-0.0609665500,0.9968604000,-0.0444888700,-0.0239412500,
9.0923330000,2727495,1.1462040000,1.4553560000,-1.0450980000,-0.0616936700,0.9968864000,-0.0441147000,-0.0215703600,
