timestamp,eye_timestamp,Main Camera_localPosition.x,Main Camera_localPosition.y,Main Camera_localPosition.z,Main Camera_localRotation.x,Main Camera_localRotation.y,Main Camera_localRotation.z,Main Camera_localRotation.w,messages,
0.5332266000,2440937,0.8894348000,0.7747509000,-1.5476210000,0.1135838000,0.5290461000,-0.8366423000,0.0850806200,
0.5444976000,2440953,0.8894188000,0.7747473000,-1.5476240000,0.1135012000,0.5290407000,-0.8366591000,0.0850592600,
0.5551675000,2440962,0.8895524000,0.7749939000,-1.5476640000,0.1136096000,0.5290692000,-0.8366145000,0.0851743200,
0.5662344000,2440970,0.8895473000,0.7749982000,-1.5476870000,0.1135999000,0.5289667000,-0.8366810000,0.0851722700,
0.5777056000,2440987,0.8896172000,0.7750791000,-1.5476720000,0.1135975000,0.5290092000,-0.8366591000,0.0851261500,
0.5887252000,2440995,0.8896267000,0.7750858000,-1.5476770000,0.1136239000,0.5289758000,-0.8366757000,0.0851352500,
0.5995881000,2441003,0.8896146000,0.7750003000,-1.5476860000,0.1136664000,0.5289595000,-0.8366897000,0.0850433600,
0.6111464000,2441020,0.8896008000,0.7749965000,-1.5476860000,0.1135622000,0.5290238000,-0.8366584000,0.0850905500,
0.6218491000,2441028,0.8896878000,0.7750947000,-1.5476740000,0.1135991000,0.5289770000,-0.8366846000,0.0850736300,
0.6331717000,2441037,0.8895290000,0.7748697000,-1.5476640000,0.1136005000,0.5290388000,-0.8366499000,0.0850291200,
0.6444011000,2441053,0.8895226000,0.7748727000,-1.5476680000,0.1136255000,0.5290357000,-0.8366454000,0.0850593600,
0.6553839000,2441053,0.8895807000,0.7749591000,-1.5476580000,0.1135948000,0.5290770000,-0.8366215000,0.0850777300,
0.6677605000,2441070,0.8895695000,0.7749647000,-1.5476750000,0.1135855000,0.5289798000,-0.8366809000,0.0851102900,
0.6787194000,2441087,0.8894451000,0.7747954000,-1.5476590000,0.1135626000,0.5289839000,-0.8366864000,0.0850615400,
0.6903046000,2441095,0.8896015000,0.7750267000,-1.5476810000,0.1136452000,0.5290051000,-0.8366635000,0.0850439900,
0.7018774000,2441103,0.8895783000,0.7750276000,-1.5476740000,0.1135539000,0.5290568000,-0.8366376000,0.0851001700,
0.7136291000,2441120,0.8896296000,0.7750775000,-1.5476470000,0.1135695000,0.5290104000,-0.8366700000,0.0850497200,
0.7250764000,2441128,0.8896317000,0.7750683000,-1.5476310000,0.1135379000,0.5290418000,-0.8366614000,0.0849801500,
0.7368213000,2441145,0.8896177000,0.7750496000,-1.5475990000,0.1135801000,0.5290563000,-0.8366418000,0.0850256600,
0.7485661000,2441153,0.8896127000,0.7750487000,-1.5475910000,0.1135922000,0.5290530000,-0.8366404000,0.0850453400,
0.7594187000,2441162,0.8895991000,0.7750324000,-1.5475960000,0.1136077000,0.5290507000,-0.8366418000,0.0850248300,
0.7707225000,2441178,0.8896079000,0.7750356000,-1.5475880000,0.1136340000,0.5290502000,-0.8366407000,0.0850034400,
0.7819311000,2441187,0.8896019000,0.7750366000,-1.5475820000,0.1135719000,0.5289894000,-0.8366908000,0.0849711800,
0.8018638000,2441203,0.8898377000,0.7753326000,-1.5476030000,0.1136024000,0.5290330000,-0.8366571000,0.0849913300,
0.8041550000,2441212,0.8898351000,0.7753328000,-1.5476020000,0.1135986000,0.5290100000,-0.8366654000,0.0850582100,
0.8152880000,2441220,0.8898067000,0.7752782000,-1.5476110000,0.1135333000,0.5289744000,-0.8366989000,0.0850372700,
0.8263248000,2441228,0.8898106000,0.7752699000,-1.5475840000,0.1135616000,0.5290281000,-0.8366668000,0.0849812300,
0.8374290000,2441245,0.8896241000,0.7750129000,-1.5475890000,0.1135534000,0.5289662000,-0.8367084000,0.0849671100,
0.8484205000,2441253,0.8896034000,0.7749982000,-1.5475770000,0.1135278000,0.5289844000,-0.8366936000,0.0850340100,
0.8596608000,2441262,0.8896260000,0.7750400000,-1.5475620000,0.1135108000,0.5289667000,-0.8367115000,0.0849910500,
0.8734903000,2441278,0.8895695000,0.7749372000,-1.5476140000,0.1135044000,0.5289575000,-0.8367132000,0.0850392800,
0.8818617000,2441287,0.8895719000,0.7749392000,-1.5476100000,0.1135620000,0.5289366000,-0.8367181000,0.0850445300,
0.8929619000,2441295,0.8895960000,0.7749310000,-1.5475830000,0.1134952000,0.5289624000,-0.8367181000,0.0849738300,
0.9042342000,2441312,0.8895912000,0.7749460000,-1.5475960000,0.1135587000,0.5289229000,-0.8367274000,0.0850428700,
0.9152356000,2441320,0.8898046000,0.7752635000,-1.5476280000,0.1136186000,0.5289828000,-0.8366827000,0.0850312000,
0.9262545000,2441328,0.8897917000,0.7752621000,-1.5476340000,0.1135520000,0.5289767000,-0.8366911000,0.0850738900,
0.9373956000,2441345,0.8897347000,0.7752523000,-1.5476580000,0.1135198000,0.5289132000,-0.8367338000,0.0850916500,
0.9484748000,2441353,0.8897445000,0.7752697000,-1.5476560000,0.1135704000,0.5289474000,-0.8367103000,0.0850434900,
0.9595927000,2441362,0.8896585000,0.7751431000,-1.5476490000,0.1135807000,0.5289778000,-0.8366901000,0.0850389700,
0.9708895000,2441378,0.8897908000,0.7752982000,-1.5476730000,0.1135660000,0.5289584000,-0.8367008000,0.0850742500,
0.9820348000,2441387,0.8897986000,0.7753099000,-1.5476770000,0.1136015000,0.5289568000,-0.8367007000,0.0850375400,
0.9929798000,2441395,0.8897169000,0.7751452000,-1.5476910000,0.1136340000,0.5289208000,-0.8367217000,0.0850121500,
1.0039810000,2441412,0.8897052000,0.7751458000,-1.5477000000,0.1135390000,0.5289316000,-0.8367225000,0.0850637500,
1.0154570000,2441420,0.8896997000,0.7751317000,-1.5477160000,0.1135188000,0.5288802000,-0.8367623000,0.0850181600,
1.0263170000,2441428,0.8897073000,0.7751280000,-1.5477180000,0.1136183000,0.5288911000,-0.8367460000,0.0849777900,
1.0376270000,2441445,0.8896220000,0.7750491000,-1.5476750000,0.1135500000,0.5289849000,-0.8366889000,0.0850480300,
1.0486470000,2441453,0.8897555000,0.7752320000,-1.5477080000,0.1135706000,0.5289314000,-0.8367165000,0.0850814200,
1.0596540000,2441462,0.8897538000,0.7752299000,-1.5477060000,0.1135556000,0.5289681000,-0.8367015000,0.0850203100,
1.0710480000,2441478,0.8896599000,0.7750677000,-1.5476880000,0.1135496000,0.5289646000,-0.8367022000,0.0850430200,
1.0818100000,2441487,0.8896523000,0.7750723000,-1.5476890000,0.1135429000,0.5290067000,-0.8366714000,0.0850944000,
1.0928710000,2441495,0.8895316000,0.7748908000,-1.5476700000,0.1135797000,0.5289492000,-0.8367008000,0.0851129400,
1.1040100000,2441512,0.8895409000,0.7748791000,-1.5476760000,0.1135910000,0.5288665000,-0.8367521000,0.0851081800,
1.1152160000,2441520,0.8895555000,0.7748682000,-1.5476690000,0.1135660000,0.5289084000,-0.8367282000,0.0851158000,
1.1261210000,2441528,0.8895600000,0.7748767000,-1.5476670000,0.1135773000,0.5289053000,-0.8367366000,0.0850373800,
1.1377080000,2441545,0.8894751000,0.7747532000,-1.5476460000,0.1136040000,0.5288813000,-0.8367482000,0.0850364900,
1.1483270000,2441553,0.8894706000,0.7747508000,-1.5476360000,0.1135776000,0.5289520000,-0.8367059000,0.0850482000,
1.1594190000,2441562,0.8894570000,0.7747444000,-1.5476260000,0.1135650000,0.5290056000,-0.8366719000,0.0850662100,
1.1707290000,2441578,0.8894496000,0.7747428000,-1.5476280000,0.1134960000,0.5289613000,-0.8367122000,0.0850375500,
1.1816750000,2441587,0.8892570000,0.7744833000,-1.5476070000,0.1135146000,0.5289338000,-0.8367272000,0.0850360800,
1.1929430000,2441595,0.8891287000,0.7743925000,-1.5476060000,0.1135251000,0.5289006000,-0.8367392000,0.0851103000,
1.2040050000,2441612,0.8890963000,0.7743889000,-1.5476210000,0.1134922000,0.5288664000,-0.8367616000,0.0851465800,
1.2151030000,2441620,0.8890731000,0.7743856000,-1.5476050000,0.1134983000,0.5289733000,-0.8366946000,0.0851332400,
1.2263330000,2441628,0.8890581000,0.7743739000,-1.5476260000,0.1135615000,0.5288515000,-0.8367588000,0.0851743300,
1.2374810000,2441645,0.8893135000,0.7746351000,-1.5476060000,0.1135087000,0.5289093000,-0.8367373000,0.0850963300,
1.2483760000,2441653,0.8894355000,0.7748052000,-1.5476310000,0.1134934000,0.5289077000,-0.8367435000,0.0850664700,
1.2594180000,2441662,0.8894360000,0.7748157000,-1.5476300000,0.1135923000,0.5289383000,-0.8367126000,0.0850481300,
1.2708590000,2441678,0.8894479000,0.7747908000,-1.5475950000,0.1136178000,0.5289801000,-0.8366868000,0.0850072100,
1.2816610000,2441687,0.8894429000,0.7747988000,-1.5475820000,0.1136158000,0.5290353000,-0.8366576000,0.0849539100,
1.2929960000,2441695,0.8895590000,0.7749944000,-1.5476180000,0.1136326000,0.5289541000,-0.8366972000,0.0850472000,
1.3039330000,2441712,0.8895659000,0.7750012000,-1.5476020000,0.1136434000,0.5290098000,-0.8366699000,0.0849548000,
1.3149850000,2441720,0.8895555000,0.7750009000,-1.5476110000,0.1135824000,0.5289184000,-0.8367323000,0.0849902000,
1.3260820000,2441728,0.8895512000,0.7750173000,-1.5475980000,0.1135981000,0.5289536000,-0.8367045000,0.0850244300,
1.3371950000,2441745,0.8895853000,0.7750355000,-1.5475980000,0.1135910000,0.5289361000,-0.8367122000,0.0850672800,
1.3482170000,2441753,0.8895874000,0.7750359000,-1.5476090000,0.1135065000,0.5289066000,-0.8367413000,0.0850777200,
1.3593670000,2441762,0.8895981000,0.7750393000,-1.5475990000,0.1135110000,0.5289177000,-0.8367400000,0.0850149500,
1.3705050000,2441778,0.8895597000,0.7749230000,-1.5476040000,0.1135977000,0.5289122000,-0.8367264000,0.0850667400,
1.3815770000,2441787,0.8895612000,0.7749306000,-1.5476040000,0.1135931000,0.5288706000,-0.8367540000,0.0850598400,
1.3926680000,2441795,0.8895633000,0.7749189000,-1.5475880000,0.1135382000,0.5289294000,-0.8367259000,0.0850451700,
1.4038660000,2441812,0.8895836000,0.7749199000,-1.5475720000,0.1135745000,0.5289687000,-0.8367028000,0.0849791400,
1.4151460000,2441820,0.8896027000,0.7749289000,-1.5475870000,0.1136300000,0.5288647000,-0.8367631000,0.0849576700,
1.4260710000,2441828,0.8896005000,0.7749226000,-1.5475770000,0.1135638000,0.5289154000,-0.8367376000,0.0849828700,
1.4371990000,2441845,0.8896153000,0.7748867000,-1.5476250000,0.1135814000,0.5288835000,-0.8367602000,0.0849351700,
1.4482680000,2441853,0.8896120000,0.7748902000,-1.5476350000,0.1135405000,0.5288466000,-0.8367829000,0.0849953000,
1.4593410000,2441862,0.8895187000,0.7746946000,-1.5476290000,0.1136038000,0.5288613000,-0.8367670000,0.0849765800,
1.4709760000,2441878,0.8894198000,0.7745887000,-1.5475920000,0.1135382000,0.5289033000,-0.8367423000,0.0850458100,
1.4815740000,2441887,0.8894327000,0.7745931000,-1.5476140000,0.1135354000,0.5288266000,-0.8367975000,0.0849829800,
1.4927430000,2441895,0.8893142000,0.7744743000,-1.5476200000,0.1134849000,0.5288642000,-0.8367776000,0.0850130500,
1.5037110000,2441912,0.8893201000,0.7744737000,-1.5476240000,0.1135459000,0.5288352000,-0.8367876000,0.0850130900,
1.5151050000,2441920,0.8892028000,0.7743104000,-1.5476220000,0.1135328000,0.5287765000,-0.8368267000,0.0850106600,
1.5261850000,2441928,0.8891954000,0.7742916000,-1.5476070000,0.1135579000,0.5288787000,-0.8367645000,0.0849534400,
1.5371670000,2441945,0.8893416000,0.7745458000,-1.5476490000,0.1135386000,0.5287820000,-0.8368273000,0.0849625800,
1.5486260000,2441953,0.8893178000,0.7745118000,-1.5476530000,0.1135642000,0.5288419000,-0.8367866000,0.0849571800,
1.5593180000,2441962,0.8893015000,0.7744863000,-1.5476450000,0.1134882000,0.5288882000,-0.8367645000,0.0849873900,
1.5706220000,2441978,0.8893883000,0.7746652000,-1.5476630000,0.1134778000,0.5288376000,-0.8367931000,0.0850345000,
1.5818690000,2441986,0.8893774000,0.7746609000,-1.5476790000,0.1134291000,0.5287751000,-0.8368376000,0.0850505700,
1.5925900000,2441995,0.8893058000,0.7745312000,-1.5476430000,0.1135065000,0.5288140000,-0.8368013000,0.0850625900,
1.6039040000,2442003,0.8893111000,0.7745197000,-1.5476480000,0.1135508000,0.5288123000,-0.8367968000,0.0850588800,
1.6151900000,2442020,0.8893206000,0.7745472000,-1.5476400000,0.1134996000,0.5288358000,-0.8367909000,0.0850384700,
1.6263450000,2442028,0.8893185000,0.7745761000,-1.5476200000,0.1135613000,0.5288482000,-0.8367705000,0.0850799600,
