eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2747266,1,1.0000000000,3.4865880000,-0.0338200900,0.0028008730,-0.0334295700,-0.2094279000,0.1490028000,0.9664047000,1,1.0000000000,3.6966250000,0.0280087400,0.0022351380,-0.0341003100,-0.4268079000,0.1310285000,0.8947997000,-0.0059040230,0.0025454410,-0.0337324100,-0.3096054000,0.1418173000,0.9402300000,0.0000000000,
2747274,1,1.0000000000,3.5209660000,-0.0338589800,0.0028111730,-0.0334554300,-0.2269154000,0.1536115000,0.9617239000,1,1.0000000000,3.6435550000,0.0279448900,0.0022462620,-0.0341188200,-0.4309157000,0.1318993000,0.8927006000,-0.0053015140,0.0025501400,-0.0337619600,-0.3230610000,0.1444253000,0.9352930000,0.0000000000,
2747282,1,1.0000000000,3.5558320000,-0.0339074400,0.0028195340,-0.0334641700,-0.2273266000,0.1525429000,0.9617969000,1,1.0000000000,3.7114560000,0.0279036300,0.0022583160,-0.0341172400,-0.4425414000,0.1136032000,0.8895231000,-0.0045733640,0.0025531920,-0.0337741000,-0.3316675000,0.1349650000,0.9336922000,0.0000000000,
2747291,1,1.0000000000,3.5226290000,-0.0339549000,0.0028227080,-0.0334816200,-0.2375060000,0.1511097000,0.9595608000,1,1.0000000000,3.6312260000,0.0278560500,0.0022742160,-0.0341230000,-0.4570823000,0.0975505600,0.8840587000,-0.0038251040,0.0025553440,-0.0337942700,-0.3470165000,0.1259007000,0.9293700000,0.0000000000,
2747299,1,1.0000000000,3.5583500000,-0.0339954400,0.0028242190,-0.0334943900,-0.2394743000,0.1558704000,0.9583092000,1,1.0000000000,3.5254060000,0.0278252000,0.0022887270,-0.0341229000,-0.4585621000,0.0891428100,0.8841801000,-0.0050618750,0.0025735930,-0.0337885500,-0.3445010000,0.1255505000,0.9303527000,0.0000000000,
2747307,1,1.0000000000,3.5198210000,-0.0340208600,0.0028294220,-0.0335083500,-0.2525649000,0.1522531000,0.9555261000,1,1.0000000000,3.5281680000,0.0277892200,0.0022998350,-0.0341632300,-0.4627903000,0.1189897000,0.8784455000,-0.0053233190,0.0025835420,-0.0338124000,-0.3524222000,0.1376821000,0.9256577000,0.0000000000,
2747316,1,1.0000000000,3.5130000000,-0.0340460100,0.0028404080,-0.0335175800,-0.2579668000,0.1498728000,0.9544587000,1,1.0000000000,3.5471800000,0.0277623500,0.0022958220,-0.0341636400,-0.4641797000,0.1139087000,0.8783861000,-0.0056379250,0.0025901030,-0.0338145200,-0.3549386000,0.1341720000,0.9252115000,0.0000000000,
2747324,1,0.9847621000,3.5421450000,-0.0340828400,0.0028556830,-0.0335283800,-0.2632915000,0.1491705000,0.9531137000,1,0.9847621000,3.6811070000,0.0277408000,0.0023106080,-0.0341948900,-0.4825775000,0.1245736000,0.8669489000,-0.0063347320,0.0026110380,-0.0338275200,-0.3642493000,0.1391017000,0.9208546000,0.0000000000,
2747332,1,0.9847621000,3.5047000000,-0.0341143800,0.0028748170,-0.0335347000,-0.2616606000,0.1521623000,0.9530899000,1,0.9847621000,3.5583340000,0.0277182000,0.0023156130,-0.0342015100,-0.4823507000,0.1248945000,0.8670289000,-0.0066066440,0.0026260380,-0.0338313500,-0.3624008000,0.1410235000,0.9212915000,0.0000000000,
2747341,1,0.9618900000,3.4356690000,-0.0341402300,0.0029023130,-0.0335530100,-0.2726178000,0.1556574000,0.9494474000,1,0.9618900000,3.6086580000,0.0276932700,0.0023291470,-0.0342084700,-0.4862419000,0.1236586000,0.8650302000,-0.0056385350,0.0026381230,-0.0338551400,-0.3735857000,0.1418628000,0.9166835000,0.0000000000,
