eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1446205,1,1.0000000000,3.6127010000,-0.0334910200,0.0015043180,-0.0188302200,-0.3039893000,0.1861747000,0.9343070000,1,1.0000000000,3.4549260000,0.0308272900,0.0003667145,-0.0211930400,-0.1482567000,0.1966888000,0.9691921000,0.0257143400,0.0004571533,-0.0210052000,-0.1607836000,0.1960318000,0.9673263000,0.0000000000,
1446213,1,1.0000000000,3.7065890000,-0.0332839800,0.0015378720,-0.0187824700,-0.2825363000,0.1819182000,0.9418487000,1,1.0000000000,3.3629300000,0.0309814200,0.0003250428,-0.0212189400,-0.1112224000,0.2060110000,0.9722083000,0.0276415900,0.0003880615,-0.0210923200,-0.1202097000,0.2049272000,0.9713673000,0.0000000000,
1446222,1,1.0000000000,3.5665280000,-0.0331890000,0.0015248410,-0.0187643300,-0.2442802000,0.1919879000,0.9505093000,1,1.0000000000,3.5038450000,0.0311168400,0.0004096375,-0.0214567900,-0.0729836600,0.2032342000,0.9764063000,0.0253773100,0.0005091706,-0.0212164800,-0.0883796500,0.2024858000,0.9752890000,0.0000000000,
1446230,1,1.0000000000,3.7307890000,-0.0329348300,0.0015319370,-0.0186560800,-0.2362538000,0.1957261000,0.9517749000,1,1.0000000000,3.2633060000,0.0312981100,0.0003464661,-0.0212387400,-0.0586863000,0.2176551000,0.9742599000,0.0243959400,0.0004738464,-0.0209612100,-0.0778963800,0.2156379000,0.9733614000,0.0000000000,
1446238,1,1.0000000000,3.6676480000,-0.0327259700,0.0015450140,-0.0186090100,-0.2203705000,0.1974209000,0.9552287000,1,1.0000000000,3.3612670000,0.0313989400,0.0004519653,-0.0213742700,-0.0144349800,0.2056145000,0.9785266000,0.0186597400,0.0006691132,-0.0208249200,-0.0555275700,0.2046997000,0.9772485000,0.0000000000,
1446247,1,1.0000000000,3.6118620000,-0.0327051400,0.0016309360,-0.0186295200,-0.1575487000,0.1951163000,0.9680434000,1,1.0000000000,3.3221890000,0.0315813300,0.0003370056,-0.0210197900,0.0063629800,0.2192100000,0.9756570000,0.0085906680,0.0007997437,-0.0201649600,-0.0524144900,0.2112602000,0.9760235000,0.0000000000,
1446255,1,1.0000000000,3.6578370000,-0.0325983000,0.0016998140,-0.0189022800,-0.1189580000,0.1973579000,0.9730873000,1,1.0000000000,3.2795100000,0.0317772600,0.0003565674,-0.0211322300,0.0317843700,0.2268394000,0.9734134000,0.0016781160,0.0009846191,-0.0200896200,-0.0388035500,0.2136866000,0.9761313000,0.0000000000,
1446263,1,1.0000000000,3.6232760000,-0.0324255100,0.0016748050,-0.0187916900,-0.0946049500,0.1929178000,0.9766436000,1,1.0000000000,3.3887790000,0.0319158500,0.0003167725,-0.0209839200,0.0681921000,0.2262135000,0.9716879000,-0.0123424500,0.0012509160,-0.0194759500,-0.0439150400,0.2039196000,0.9780022000,0.0000000000,
1446272,1,1.0000000000,3.7512820000,-0.0322223500,0.0015281070,-0.0184334100,-0.0797428900,0.1981670000,0.9769191000,1,1.0000000000,3.3920750000,0.0320553600,0.0002852631,-0.0208248100,0.0903023200,0.2166920000,0.9720546000,-0.0122030200,0.0011410220,-0.0191782100,-0.0268558000,0.2045771000,0.9784820000,0.0000000000,
1446280,1,1.0000000000,3.6513820000,-0.0321299600,0.0015427700,-0.0185184900,-0.0539556800,0.1936057000,0.9795946000,1,1.0000000000,3.3665470000,0.0321474500,0.0003594971,-0.0209742300,0.1193093000,0.2218033000,0.9677647000,-0.0148311800,0.0012243350,-0.0191794000,-0.0073395590,0.2018150000,0.9793962000,0.0000000000,
1446288,1,1.0000000000,3.6589200000,-0.0323495600,0.0015326390,-0.0187044800,-0.0811467500,0.2027296000,0.9758667000,1,1.0000000000,3.4767150000,0.0319554800,0.0001634216,-0.0205567000,0.0936132800,0.2205978000,0.9708621000,-0.0293276700,0.0014682920,-0.0187915200,-0.0729829300,0.2037205000,0.9763050000,0.0000000000,
1446297,1,1.0000000000,3.6121060000,-0.0326960900,0.0014849550,-0.0188033000,-0.1685051000,0.1855646000,0.9680763000,1,1.0000000000,3.3495330000,0.0315713800,0.0003910065,-0.0213034400,0.0066833810,0.1933908000,0.9810990000,-0.0302202200,0.0014428100,-0.0188996100,-0.1618358000,0.1859601000,0.9691378000,0.0000000000,
1446305,1,1.0000000000,3.6660160000,-0.0330010200,0.0013876190,-0.0187636300,-0.2243524000,0.1804677000,0.9576520000,1,1.0000000000,3.4370570000,0.0311635600,0.0003978119,-0.0216761900,-0.0578314200,0.1841450000,0.9811963000,-0.0317527000,0.0013683620,-0.0188203000,-0.2211781000,0.1805894000,0.9583672000,0.0000000000,
1446313,1,1.0000000000,3.6738590000,-0.0332173500,0.0013896790,-0.0187814900,-0.2912645000,0.1553828000,0.9439392000,1,1.0000000000,3.3505250000,0.0307615500,0.0006381989,-0.0224925500,-0.1054850000,0.1633011000,0.9809208000,-0.0332034000,0.0013895110,-0.0187823000,-0.2912323000,0.1553819000,0.9439492000,0.0000000000,
1446322,1,1.0000000000,3.6625060000,-0.0335043300,0.0013454290,-0.0188648100,-0.3399695000,0.1470200000,0.9288734000,1,1.0000000000,3.2731020000,0.0306904200,0.0001607056,-0.0210696600,-0.1911026000,0.1689162000,0.9669267000,-0.0334843800,0.0013450620,-0.0188654900,-0.3399234000,0.1470351000,0.9288879000,0.0000000000,
1446330,1,1.0000000000,3.7008820000,-0.0337657800,0.0013147130,-0.0189552500,-0.3482236000,0.1663221000,0.9225385000,1,1.0000000000,3.4438170000,0.0304101300,0.0002367096,-0.0212341600,-0.2098119000,0.1548030000,0.9654092000,-0.0337360100,0.0013142090,-0.0189563000,-0.3481660000,0.1663085000,0.9225627000,0.0000000000,
1446338,1,1.0000000000,3.6883700000,-0.0336824100,0.0013366700,-0.0188962600,-0.3402615000,0.1547725000,0.9275061000,1,1.0000000000,3.4232640000,0.0306373600,0.0001806793,-0.0211288800,-0.2175934000,0.1691460000,0.9612714000,-0.0336531500,0.0013361510,-0.0188972600,-0.3401971000,0.1547863000,0.9275274000,0.0000000000,
1446347,1,1.0000000000,3.5868530000,-0.0336518600,0.0014121860,-0.0188914400,-0.3028142000,0.1488360000,0.9413562000,1,1.0000000000,3.3608250000,0.0306771000,0.0003281250,-0.0214863900,-0.1436028000,0.1644467000,0.9758767000,-0.0336265600,0.0014117580,-0.0188924600,-0.3027537000,0.1488515000,0.9413732000,0.0000000000,
1446355,1,1.0000000000,3.5984800000,-0.0334106800,0.0014349980,-0.0187992200,-0.2964063000,0.1445486000,0.9440598000,1,1.0000000000,3.3587190000,0.0308169900,0.0003817597,-0.0216729000,-0.1345078000,0.1609821000,0.9777487000,-0.0334043600,0.0014348910,-0.0187995000,-0.2963881000,0.1445472000,0.9440658000,0.0000000000,
1446363,1,1.0000000000,3.6695560000,-0.0332333900,0.0013897100,-0.0187470400,-0.2707567000,0.1495540000,0.9509597000,1,1.0000000000,3.4324190000,0.0309467600,0.0003550873,-0.0216275600,-0.0921788500,0.1701364000,0.9810997000,-0.0332278500,0.0013896180,-0.0187472900,-0.2707387000,0.1495525000,0.9509651000,0.0000000000,
1446372,1,1.0000000000,3.5579680000,-0.0331644300,0.0014094090,-0.0187517300,-0.2301977000,0.1562066000,0.9605252000,1,1.0000000000,3.4497680000,0.0311621700,0.0002400055,-0.0212412300,-0.0807195100,0.1777202000,0.9807649000,-0.0331210900,0.0014086300,-0.0187533900,-0.2301037000,0.1562202000,0.9605455000,0.0000000000,
1446380,1,1.0000000000,3.6154330000,-0.0330056800,0.0013958890,-0.0187254500,-0.1982608000,0.1727019000,0.9648144000,1,1.0000000000,3.3213960000,0.0313838200,-0.0000226135,-0.0204699600,-0.0531159400,0.1958774000,0.9791888000,-0.0330020200,0.0013958130,-0.0187255600,-0.1982608000,0.1727019000,0.9648144000,0.0000000000,
1446388,1,1.0000000000,3.6298680000,-0.0327967900,0.0015092470,-0.0187468700,-0.1839771000,0.1457076000,0.9720708000,1,1.0000000000,3.3760380000,0.0314729000,0.0002558899,-0.0211843300,-0.0168611800,0.1821770000,0.9831212000,-0.0327909000,0.0015091400,-0.0187471000,-0.1839623000,0.1457080000,0.9720736000,0.0000000000,
1446397,1,1.0000000000,3.5109560000,-0.0326882000,0.0015154880,-0.0189603900,-0.1561288000,0.1501168000,0.9762626000,1,1.0000000000,3.3190460000,0.0316151300,0.0001959534,-0.0209990700,0.0154573500,0.1810631000,0.9833500000,-0.0322475100,0.0015064550,-0.0189743700,-0.1549709000,0.1503475000,0.9764116000,0.0000000000,
1446405,1,1.0000000000,3.5320430000,-0.0325881700,0.0016891020,-0.0195455000,-0.1214305000,0.1542678000,0.9805387000,1,1.0000000000,3.2649990000,0.0317576000,0.0002260742,-0.0210938100,0.0382845700,0.1757214000,0.9836952000,-0.0288365200,0.0016037900,-0.0196357700,-0.1121986000,0.1556407000,0.9814212000,0.0000000000,
1446413,1,1.0000000000,3.4908600000,-0.0325032200,0.0017647550,-0.0197396900,-0.0878452700,0.1588447000,0.9833878000,1,1.0000000000,3.2554780000,0.0318821100,0.0002410126,-0.0209709500,0.0766307300,0.1689019000,0.9826494000,0.0044330750,0.0008906251,-0.0204460300,0.0065155580,0.1651625000,0.9862449000,0.0000000000,
1446422,1,1.0000000000,3.5852810000,-0.0322675800,0.0015743260,-0.0189963800,-0.0800024200,0.1709150000,0.9820324000,1,1.0000000000,3.2020570000,0.0320765600,0.0005277710,-0.0217779900,0.0776222000,0.1544357000,0.9849490000,-0.0211467800,0.0013934480,-0.0194771300,-0.0528567100,0.1683816000,0.9843037000,0.0000000000,
1446430,1,1.0000000000,3.5754850000,-0.0321626300,0.0017207340,-0.0193494900,-0.0521243500,0.1581126000,0.9860444000,1,1.0000000000,3.3146060000,0.0321389800,0.0001653748,-0.0205898900,0.1230337000,0.1699705000,0.9777386000,-0.0154899800,0.0013174440,-0.0196711100,-0.0067291660,0.1616678000,0.9868223000,0.0000000000,
1446438,1,1.0000000000,3.4228520000,-0.0320754900,0.0018159030,-0.0195714400,-0.0200044300,0.1646284000,0.9861528000,1,1.0000000000,3.2182460000,0.0322926000,0.0003275147,-0.0211028100,0.1367501000,0.1662608000,0.9765534000,0.0258961800,0.0004754181,-0.0209506400,0.1213089000,0.1662771000,0.9785889000,0.0000000000,
1446447,1,1.0000000000,3.4575200000,-0.0319367100,0.0017022710,-0.0191593200,0.0023803960,0.1719531000,0.9851022000,1,1.0000000000,3.2462310000,0.0323638800,0.0002590790,-0.0211125800,0.1733879000,0.1772179000,0.9687778000,0.0278832300,0.0003596344,-0.0209764700,0.1616221000,0.1770183000,0.9708465000,0.0000000000,
1446455,1,1.0000000000,3.5489500000,-0.0318189400,0.0013896790,-0.0181962900,0.0259706900,0.1889818000,0.9816371000,1,1.0000000000,3.2005310000,0.0326063300,0.0003346405,-0.0211590300,0.1828936000,0.1606461000,0.9699190000,0.0319516900,0.0003453674,-0.0211289200,0.1813220000,0.1609513000,0.9701634000,0.0000000000,
1446463,1,1.0000000000,3.4926150000,-0.0317053200,0.0015239720,-0.0185870200,0.0567786600,0.1830772000,0.9814575000,1,1.0000000000,3.2481230000,0.0326124700,0.0002874603,-0.0211669200,0.2188889000,0.1762861000,0.9596931000,0.0325602900,0.0002884674,-0.0211648300,0.2187689000,0.1763030000,0.9597174000,0.0000000000,
1446472,1,0.9587461000,3.5549930000,-0.0317869100,0.0010061040,-0.0165925600,0.1173723000,0.1885709000,0.9750204000,1,0.9587461000,3.2222290000,0.0328380000,0.0003999939,-0.0212222600,0.2208129000,0.1729912000,0.9598519000,0.0328379800,0.0003999939,-0.0212222600,0.2208129000,0.1729912000,0.9598519000,0.0000000000,
1446480,1,0.9587461000,-1.0000000000,-0.0316753700,0.0013184050,-0.0179296000,0.0000000000,0.0000000000,0.0000000000,1,0.9587461000,3.3348390000,0.0326190800,0.0003264618,-0.0212483500,0.2485211000,0.2101908000,0.9455459000,0.0326190800,0.0003264618,-0.0212483500,0.2485211000,0.2101908000,0.9455459000,0.0000000000,
1446488,1,0.7118155000,-1.0000000000,-0.0318646900,0.0010495150,-0.0172672100,0.0000000000,0.0000000000,0.0000000000,1,0.7118155000,-1.0000000000,0.0325670500,0.0003416291,-0.0211613500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446497,1,0.7118155000,-1.0000000000,-0.0318386900,0.0003825073,-0.0154779500,0.0000000000,0.0000000000,0.0000000000,1,0.7118155000,-1.0000000000,0.0323982200,0.0002171173,-0.0207687400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446505,1,0.4594682000,-1.0000000000,-0.0318820700,0.0004120026,-0.0158634700,0.0000000000,0.0000000000,0.0000000000,1,0.4594682000,-1.0000000000,0.0322518500,0.0000850525,-0.0204603900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446513,1,0.4594682000,-1.0000000000,-0.0317701100,-0.0002386780,-0.0200487700,0.0000000000,0.0000000000,0.0000000000,1,0.4594682000,-1.0000000000,0.0322166900,-0.0004836884,-0.0193020900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446522,1,0.0661483500,-1.0000000000,-0.0319340100,-0.0001994171,-0.0187088300,0.0000000000,0.0000000000,0.0000000000,1,0.0661483500,-1.0000000000,0.0316292300,0.0000360413,-0.0241909200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446530,1,0.0661483500,-1.0000000000,-0.0319821400,-0.0002355652,-0.0187156400,0.0000000000,0.0000000000,0.0000000000,1,0.0661483500,-1.0000000000,0.0316494300,-0.0005440827,-0.0212808400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446538,1,0.0000000000,-1.0000000000,-0.0321900500,-0.0003172608,-0.0187368000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0314326800,0.0002180634,-0.0243399700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446547,1,0.0000000000,-1.0000000000,-0.0310857900,-0.0003963471,-0.0185528400,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0315755600,-0.0003373108,-0.0215039200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446555,1,0.0000000000,-1.0000000000,-0.0321566000,-0.0002893677,-0.0187297500,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0319050500,-0.0001039887,-0.0208903800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446563,1,0.0000000000,-1.0000000000,-0.0311435400,-0.0010075380,-0.0190116900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0319270500,0.0000148468,-0.0210939300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446572,1,0.0000000000,-1.0000000000,-0.0317233900,0.0004727936,-0.0186385800,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0318437400,-0.0000177155,-0.0212768700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446580,1,0.0000000000,-1.0000000000,-0.0322131100,0.0010187230,-0.0182417900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0318275600,-0.0000080261,-0.0214006200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446588,1,0.1117294000,-1.0000000000,-0.0322876900,0.0012997740,-0.0186087500,0.0000000000,0.0000000000,0.0000000000,1,0.1117294000,-1.0000000000,0.0318187600,0.0002913361,-0.0222138100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446597,1,0.1117294000,-1.0000000000,-0.0322931200,0.0012288510,-0.0184654900,0.0000000000,0.0000000000,0.0000000000,1,0.1117294000,-1.0000000000,0.0319455100,0.0001647034,-0.0219232300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446605,1,0.3610372000,-1.0000000000,-0.0322397900,0.0013661960,-0.0189088600,0.0000000000,0.0000000000,0.0000000000,1,0.3610372000,-1.0000000000,0.0320174400,0.0001451416,-0.0218475200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1446613,1,0.3610372000,3.2112430000,-0.0322240000,0.0013926390,-0.0190416300,-0.1444712000,-0.0009307924,0.9895086000,1,0.3610372000,3.1213230000,0.0320470000,0.0000432129,-0.0215459100,0.0164947800,0.0622102100,0.9979268000,-0.0322239200,0.0013926390,-0.0190416300,-0.1444562000,-0.0009307944,0.9895107000,0.0000000000,
1446622,1,0.5869363000,3.2271420000,-0.0322296500,0.0014150090,-0.0191857800,-0.1430365000,0.0153961800,0.9895976000,1,0.5869363000,3.0884550000,0.0320421900,0.0001120300,-0.0215483600,0.0278782500,0.0561684800,0.9980320000,0.0308915700,0.0001353607,-0.0215060600,0.0248264100,0.0554512300,0.9981527000,0.0000000000,
1446630,1,0.5869363000,3.4374540000,-0.0322320400,0.0014693150,-0.0192928000,-0.1447604000,0.0236816800,0.9891833000,1,0.5869363000,3.0182040000,0.0320640900,0.0001169128,-0.0215195300,0.0302127000,0.0603338400,0.9977210000,0.0317407300,0.0001237030,-0.0215083300,0.0293426800,0.0601502100,0.9977580000,0.0000000000,
1446638,1,0.6669118000,3.1708830000,-0.0321897600,0.0012368470,-0.0186104000,-0.1418923000,0.0103302600,0.9898282000,1,0.6669118000,3.0622410000,0.0320832100,0.0001508026,-0.0216225600,0.0338746300,0.0629732500,0.9974402000,0.0315648500,0.0001595612,-0.0215982700,0.0324711900,0.0625619900,0.9975127000,0.0000000000,
1446647,1,0.6669118000,3.2118680000,-0.0322370500,0.0011184690,-0.0181212000,-0.1338355000,0.0220490600,0.9907582000,1,0.6669118000,2.9366760000,0.0320988500,0.0001382752,-0.0215679900,0.0375219400,0.0599221800,0.9974976000,0.0305419300,0.0001619873,-0.0214845700,0.0333862800,0.0590363400,0.9976974000,0.0000000000,
1446655,1,0.7020118000,3.1857600000,-0.0322228100,0.0011180120,-0.0180874300,-0.1295486000,0.0285800400,0.9911611000,1,0.7020118000,2.9882350000,0.0321297600,0.0001436157,-0.0215407100,0.0391847900,0.0607913500,0.9973811000,0.0318279000,0.0001481781,-0.0215245100,0.0384069300,0.0606393100,0.9974205000,0.0000000000,
1446663,1,0.7020118000,3.2444000000,-0.0322666200,0.0013648220,-0.0188661500,-0.1181654000,0.0246737500,0.9926873000,1,0.7020118000,3.0795590000,0.0321490700,0.0000887909,-0.0213414800,0.0372777100,0.0647438800,0.9972054000,0.0315009200,0.0001016388,-0.0213165700,0.0357209700,0.0643465800,0.9972881000,0.0000000000,
1446672,1,0.7562500000,3.0721130000,-0.0322696700,0.0013808290,-0.0188771100,-0.1244673000,0.0273287900,0.9918473000,1,0.7562500000,3.0157170000,0.0321571400,0.0000382233,-0.0212289400,0.0389709900,0.0682984100,0.9969035000,0.0320542000,0.0000403595,-0.0212251900,0.0387121400,0.0682383500,0.9969177000,0.0000000000,
1446680,1,0.7562500000,3.0518950000,-0.0322758700,0.0013906560,-0.0189537400,-0.1152200000,0.0269930000,0.9929731000,1,0.7562500000,3.0056760000,0.0321684300,0.0000605927,-0.0211993000,0.0398410700,0.0622869600,0.9972628000,0.0318744800,0.0000666504,-0.0211890400,0.0391388700,0.0621186500,0.9973011000,0.0000000000,
1446688,1,0.7961990000,3.0485530000,-0.0322826100,0.0013943790,-0.0189686100,-0.1170206000,0.0287172700,0.9927142000,1,0.7961990000,2.9980470000,0.0321681400,0.0000428772,-0.0211696300,0.0411378400,0.0641939600,0.9970892000,0.0317976700,0.0000506439,-0.0211569800,0.0402377200,0.0639958300,0.9971387000,0.0000000000,
1446697,1,0.7961990000,3.0522920000,-0.0322893500,0.0013906560,-0.0189537400,-0.1188662000,0.0271149100,0.9925400000,1,0.7961990000,2.9762730000,0.0321654100,0.0000416107,-0.0211080500,0.0429234400,0.0594183600,0.9973099000,0.0313390400,0.0000589142,-0.0210804300,0.0408484100,0.0590066500,0.9974214000,0.0000000000,
1446705,1,0.8199434000,3.0783080000,-0.0322983400,0.0013844450,-0.0189409300,-0.1172806000,0.0269015900,0.9927344000,1,0.8199434000,2.9546660000,0.0321626700,0.0000428772,-0.0210471800,0.0428774700,0.0541690500,0.9976108000,0.0304420200,0.0000786743,-0.0209909700,0.0386201700,0.0534670400,0.9978225000,0.0000000000,
1446713,1,0.8199434000,3.1044620000,-0.0323073100,0.0013782500,-0.0189281300,-0.1156777000,0.0267335900,0.9929270000,1,0.8199434000,2.9756160000,0.0321616200,0.0000416107,-0.0210468300,0.0440220500,0.0525975800,0.9976450000,0.0287036200,0.0001133118,-0.0209331800,0.0354769800,0.0512547000,0.9980553000,0.0000000000,
1446722,1,0.8093560000,3.1044010000,-0.0323196900,0.0013717960,-0.0189182000,-0.1141069000,0.0264133400,0.9931173000,1,0.8093560000,2.9966130000,0.0321605700,0.0000403595,-0.0210464600,0.0451665300,0.0513006300,0.9976614000,0.0303092700,0.0000785980,-0.0209853700,0.0406042200,0.0505988700,0.9978933000,0.0000000000,
1446730,1,0.8093560000,3.1044770000,-0.0323320500,0.0013653410,-0.0189082700,-0.1125339000,0.0261383800,0.9933041000,1,0.8093560000,2.9752960000,0.0321589400,0.0000392914,-0.0210328400,0.0446477800,0.0505377400,0.9977237000,0.0136323100,0.0004202271,-0.0204225000,-0.0005035443,0.0436405100,0.9990472000,0.0000000000,
1446738,1,0.8252713000,3.1041870000,-0.0323376200,0.0013698120,-0.0189182000,-0.1119845000,0.0256195600,0.9933797000,1,0.8252713000,2.9115140000,0.0321828600,0.0002181549,-0.0217471200,0.0334323000,0.0440982900,0.9984676000,-0.0295754600,0.0013205110,-0.0190393100,-0.1058047000,0.0264130200,0.9940361000,0.0000000000,
