eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2556089,1,1.0000000000,3.1629640000,-0.0309233900,0.0022476810,-0.0208184500,0.0321197800,-0.0308075200,0.9990091000,1,1.0000000000,3.1777800000,0.0332688500,0.0001319885,-0.0217570800,0.1687167000,-0.0065612880,0.9856428000,0.0332688500,0.0001319885,-0.0217570800,0.1687167000,-0.0065612880,0.9856428000,0.0000000000,
2556098,1,0.9972998000,3.2840580000,-0.0310652200,0.0020438690,-0.0201879000,0.0343479000,-0.0279544000,0.9990189000,1,0.9972998000,3.1008450000,0.0331624400,0.0002212677,-0.0220122800,0.1552601000,0.0037994860,0.9878663000,0.0331624400,0.0002212677,-0.0220122800,0.1552601000,0.0037994860,0.9878663000,0.0000000000,
2556106,1,0.9972998000,3.3170930000,-0.0311021400,0.0019620210,-0.0199362200,0.0091248140,-0.0246125800,0.9996554000,1,0.9972998000,3.1113890000,0.0330563200,0.0002230988,-0.0219900700,0.1352705000,0.0003051788,0.9908086000,0.0330562800,0.0002230988,-0.0219900700,0.1352705000,0.0003051788,0.9908086000,0.0000000000,
2556114,1,0.9988974000,3.3355870000,-0.0312465800,0.0020022130,-0.0200863500,-0.0033722140,-0.0184937700,0.9998233000,1,0.9988974000,3.1152800000,0.0329410400,0.0002041168,-0.0219018000,0.1289691000,0.0073090630,0.9916217000,0.0329408300,0.0002041321,-0.0219018000,0.1289691000,0.0073090630,0.9916217000,0.0000000000,
2556123,1,0.9988974000,3.2665710000,-0.0313097500,0.0019426120,-0.0198744700,-0.0243072600,-0.0104827900,0.9996496000,1,0.9988974000,3.1383510000,0.0328281000,0.0002078858,-0.0218216900,0.1143662000,0.0057373850,0.9934221000,0.0327936700,0.0002088165,-0.0218206300,0.1142892000,0.0057220900,0.9934310000,0.0000000000,
2556131,1,0.9899375000,3.2409060000,-0.0314227900,0.0020324560,-0.0201301600,-0.0415346700,-0.0156708700,0.9990141000,1,0.9899375000,3.1198880000,0.0326893800,0.0000066834,-0.0210897200,0.1105209000,0.0089875440,0.9938332000,0.0322367700,0.0000209808,-0.0210829500,0.1094525000,0.0088196750,0.9939529000,0.0000000000,
2556139,1,0.9899375000,3.1252140000,-0.0314551900,0.0020017400,-0.0199699300,-0.0582886500,-0.0129242100,0.9982161000,1,0.9899375000,3.1155090000,0.0326536100,0.0000121002,-0.0210762800,0.0975201400,0.0107575800,0.9951754000,-0.0003048859,0.0010349730,-0.0205075100,0.0174563100,-0.0014038290,0.9998466000,0.0000000000,
2556148,1,0.9592255000,3.2286680000,-0.0313249400,0.0019483340,-0.0197934000,-0.0283814400,0.0064850070,0.9995762000,1,0.9592255000,3.1614070000,0.0328428800,0.0001859589,-0.0216231700,0.1144121000,0.0106050100,0.9933767000,-0.0205804600,0.0016532440,-0.0200997800,-0.0044861280,0.0071869610,0.9999641000,0.0000000000,
2556156,1,0.9592255000,3.2194980000,-0.0310412000,0.0019807280,-0.0197645900,0.0267183500,0.0016784800,0.9996416000,1,0.9592255000,3.1887210000,0.0330554400,0.0000797730,-0.0212074100,0.1682443000,0.0292512600,0.9853113000,-0.0278018700,0.0018846440,-0.0198374900,0.0338898000,0.0030670190,0.9994209000,0.0000000000,
2556164,1,0.9692394000,3.2986150000,-0.0307639300,0.0021597750,-0.0201695100,0.0770574400,0.0131379100,0.9969401000,1,0.9692394000,3.2279660000,0.0332396400,0.0001548920,-0.0215980200,0.2319518000,0.0403447400,0.9718903000,-0.0269747900,0.0020410770,-0.0202540800,0.0862889600,0.0147706000,0.9961607000,0.0000000000,
2556173,1,0.9692394000,3.2768250000,-0.0305441600,0.0018723910,-0.0190238400,0.1520387000,0.0329742700,0.9878244000,1,0.9692394000,3.1621250000,0.0335304100,0.0002749024,-0.0218313400,0.2613562000,0.0509650700,0.9638960000,-0.0250797100,0.0017361450,-0.0192632600,0.1614399000,0.0345157900,0.9862788000,0.0000000000,
2556181,1,0.9758952000,3.2759550000,-0.0302813600,0.0020062710,-0.0193687300,0.1912408000,0.0418859100,0.9806491000,1,0.9758952000,3.1401370000,0.0337667200,0.0003370514,-0.0219054000,0.2915814000,0.0576479400,0.9548073000,-0.0139221800,0.0015799100,-0.0200166500,0.2171051000,0.0459601200,0.9750656000,0.0000000000,
2556189,1,0.9758952000,3.2940060000,-0.0300931300,0.0020873410,-0.0196898700,0.2298624000,0.0449379200,0.9721851000,1,0.9758952000,3.1923370000,0.0338685800,0.0003959809,-0.0219494900,0.3442880000,0.0572974100,0.9371141000,-0.0090948800,0.0015320740,-0.0204316900,0.2678542000,0.0490725200,0.9622089000,0.0000000000,
2556198,1,0.9985909000,3.2470250000,-0.0298675600,0.0022306520,-0.0197654400,0.2467965000,0.0416108600,0.9681736000,1,0.9985909000,3.1815190000,0.0340434100,0.0004334717,-0.0220155600,0.3571349000,0.0734564100,0.9311600000,-0.0223522700,0.0020193180,-0.0200300300,0.2599672000,0.0453802000,0.9645506000,0.0000000000,
2556206,1,0.9985909000,3.3640900000,-0.0298462800,0.0022754060,-0.0197797500,0.2603033000,0.0494086400,0.9642619000,1,0.9985909000,3.1719820000,0.0340946100,0.0005150757,-0.0220462500,0.3732508000,0.0724803400,0.9248948000,-0.0258313000,0.0021648710,-0.0199220700,0.2675043000,0.0508732700,0.9622127000,0.0000000000,
2556214,1,1.0000000000,3.3702390000,-0.0299429300,0.0023093720,-0.0197780300,0.2677478000,0.0544132200,0.9619513000,1,1.0000000000,3.2882540000,0.0340790400,0.0005475312,-0.0220472700,0.3602198000,0.0906691300,0.9284507000,-0.0237545800,0.0021390690,-0.0199973800,0.2768119000,0.0579533300,0.9591750000,0.0000000000,
2556223,1,1.0000000000,3.3515170000,-0.0300639700,0.0022892610,-0.0197545600,0.2464178000,0.0519111600,0.9677724000,1,1.0000000000,3.2135620000,0.0339746500,0.0005420685,-0.0220000200,0.3495035000,0.0792085800,0.9335809000,0.0131081700,0.0011113740,-0.0212683600,0.3163493000,0.0704049600,0.9460266000,0.0000000000,
2556231,1,1.0000000000,3.2985990000,-0.0302283200,0.0022424470,-0.0197454500,0.2095049000,0.0684209700,0.9754108000,1,1.0000000000,3.1910550000,0.0338641400,0.0005339966,-0.0219592500,0.3214272000,0.0800478100,0.9435449000,0.0074725800,0.0012375030,-0.0210476700,0.2758032000,0.0753785700,0.9582540000,0.0000000000,
2556239,1,1.0000000000,3.2264250000,-0.0304655900,0.0020165250,-0.0190977800,0.2203401000,0.0713816500,0.9728077000,1,1.0000000000,3.1398320000,0.0337357700,0.0005290527,-0.0219187900,0.3000837000,0.0797283200,0.9505752000,0.0335150600,0.0005341644,-0.0219090900,0.2998083000,0.0796976200,0.9506646000,0.0000000000,
2556248,1,1.0000000000,3.2415920000,-0.0305493300,0.0021206970,-0.0193893600,0.1772939000,0.0762795800,0.9811974000,1,1.0000000000,3.2090910000,0.0335338600,0.0005228271,-0.0218631000,0.3006754000,0.0810702100,0.9502746000,0.0333642100,0.0005270538,-0.0218565500,0.3003581000,0.0810558000,0.9503762000,0.0000000000,
2556256,1,1.0000000000,3.2896880000,-0.0306976500,0.0022591550,-0.0198019300,0.1483482000,0.0812085000,0.9855952000,1,1.0000000000,3.1191410000,0.0334704300,0.0005319672,-0.0218491800,0.2578745000,0.0832064800,0.9625890000,0.0324951800,0.0005582123,-0.0218180700,0.2562262000,0.0831911200,0.9630303000,0.0000000000,
2556264,1,1.0000000000,3.2502140000,-0.0308593300,0.0021351320,-0.0194142000,0.1273976000,0.0809796200,0.9885404000,1,1.0000000000,3.1192630000,0.0333452500,0.0005323334,-0.0218357100,0.2439279000,0.0912784100,0.9654882000,0.0319402900,0.0005674133,-0.0217827300,0.2414130000,0.0910658400,0.9661402000,0.0000000000,
2556273,1,1.0000000000,3.2336580000,-0.0310248100,0.0020876160,-0.0192511900,0.0988927200,0.0928349500,0.9907582000,1,1.0000000000,3.2302860000,0.0332036900,0.0005359650,-0.0218257200,0.2104373000,0.0835584600,0.9740298000,0.0326451600,0.0005494690,-0.0218033300,0.2094908000,0.0836498300,0.9742260000,0.0000000000,
2556281,1,1.0000000000,3.3262940000,-0.0311836600,0.0022692870,-0.0197930100,0.0811620400,0.0795446000,0.9935217000,1,1.0000000000,3.1349180000,0.0330739900,0.0005755768,-0.0219697000,0.1900357000,0.0727396800,0.9790788000,0.0326109200,0.0005877839,-0.0219540100,0.1892563000,0.0728002600,0.9792253000,0.0000000000,
2556289,1,1.0000000000,3.2996520000,-0.0313488200,0.0021022030,-0.0193403300,0.0544897300,0.0856027500,0.9948382000,1,1.0000000000,3.1587680000,0.0328797500,0.0004757538,-0.0216131500,0.1743802000,0.0793469700,0.9814762000,0.0322264600,0.0004922943,-0.0215900300,0.1731737000,0.0794227700,0.9816837000,0.0000000000,
2556298,1,1.0000000000,3.1635740000,-0.0314958700,0.0021012730,-0.0193603400,0.0318912500,0.0872202800,0.9956784000,1,1.0000000000,3.1832730000,0.0327388900,0.0005238343,-0.0218535300,0.1466387000,0.0906535300,0.9850274000,0.0320623600,0.0005404358,-0.0218272700,0.1454330000,0.0906228600,0.9852089000,0.0000000000,
2556306,1,1.0000000000,3.1695560000,-0.0315505900,0.0022014620,-0.0196164300,-0.0060577980,0.0857094500,0.9963017000,1,1.0000000000,3.0383760000,0.0326056100,0.0005099030,-0.0218168200,0.1246354000,0.0764170100,0.9892555000,0.0317582600,0.0005322418,-0.0217877500,0.1229101000,0.0765537000,0.9894608000,0.0000000000,
2556314,1,0.9860814000,3.2643890000,-0.0316929800,0.0022519840,-0.0197905700,-0.0348514100,0.0802620000,0.9961643000,1,0.9860814000,3.0656280000,0.0323809200,0.0000481567,-0.0204444800,0.1249102000,0.0907910800,0.9880053000,-0.0225484500,0.0019374700,-0.0198839000,-0.0120697200,0.0818940200,0.9965680000,0.0000000000,
2556323,1,0.9860814000,3.2489930000,-0.0318674000,0.0022351840,-0.0197526000,-0.0495454600,0.0755007500,0.9959141000,1,0.9860814000,3.1709290000,0.0322262100,0.0001431885,-0.0207984900,0.1005251000,0.0841981600,0.9913654000,-0.0317019800,0.0022297820,-0.0197553000,-0.0491640500,0.0755313600,0.9959307000,0.0000000000,
2556331,1,0.9529570000,3.2017520000,-0.0320023400,0.0021376500,-0.0194653500,-0.0719917600,0.0808724800,0.9941211000,1,0.9529570000,3.1116790000,0.0320700600,0.0001831970,-0.0209989200,0.0772860700,0.0924838900,0.9927102000,-0.0319864700,0.0021371610,-0.0194657300,-0.0719461400,0.0808879100,0.9941232000,0.0000000000,
2556339,1,0.9529570000,3.2709960000,-0.0321802100,0.0022036290,-0.0199180300,-0.0844271600,0.0865481400,0.9926639000,1,0.9529570000,3.0254820000,0.0319999300,0.0006004944,-0.0224356200,0.0392914900,0.0746919900,0.9964323000,-0.0321727500,0.0022034460,-0.0199183200,-0.0844120100,0.0865482500,0.9926651000,0.0000000000,
2556348,1,1.0000000000,3.2886200000,-0.0323153000,0.0022475280,-0.0200675400,-0.1104279000,0.0831146700,0.9904028000,1,1.0000000000,3.1568300000,0.0318042900,0.0003634949,-0.0217652000,0.0317234400,0.0905163200,0.9953896000,-0.0322964000,0.0022469790,-0.0200680400,-0.1103827000,0.0831150900,0.9904078000,0.0000000000,
2556356,1,1.0000000000,3.2714080000,-0.0324531000,0.0023922420,-0.0205122800,-0.1368884000,0.0794687900,0.9873937000,1,1.0000000000,3.1388090000,0.0317192100,-0.0000003510,-0.0209128600,0.0043640400,0.1092078000,0.9940093000,-0.0324456400,0.0023919680,-0.0205123300,-0.1368734000,0.0794689700,0.9873958000,0.0000000000,
2556364,1,1.0000000000,3.2576140000,-0.0324198300,0.0019154360,-0.0189412100,-0.1799496000,0.0772716700,0.9806361000,1,1.0000000000,3.1706700000,0.0315957700,0.0001344299,-0.0213556700,-0.0214692700,0.1050117000,0.9942392000,-0.0321021600,0.0019066010,-0.0189531900,-0.1791702000,0.0774237400,0.9807668000,0.0000000000,
2556373,1,1.0000000000,3.2987980000,-0.0325005200,0.0020054020,-0.0194034000,-0.2146328000,0.0797739600,0.9734315000,1,1.0000000000,3.0906980000,0.0314531100,0.0001884003,-0.0215608500,-0.0417638200,0.1036085000,0.9937410000,-0.0321938300,0.0019966890,-0.0194137400,-0.2138096000,0.0798962900,0.9736026000,0.0000000000,
