eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1093407,1,1.0000000000,3.4221500000,-0.0331277200,0.0005483551,-0.0199590500,-0.1339575000,0.1938027000,0.9718518000,1,1.0000000000,3.2306210000,0.0313174500,-0.0005454712,-0.0216729900,0.0216523800,0.1990829000,0.9797435000,0.0138155800,-0.0002484131,-0.0212075200,-0.0206453500,0.1981221000,0.9799599000,0.0000000000,
1093415,1,1.0000000000,3.4592440000,-0.0331660900,0.0005510101,-0.0199957900,-0.1409932000,0.1880672000,0.9719833000,1,1.0000000000,3.2553410000,0.0312992700,-0.0007980805,-0.0211285300,0.0220950600,0.2210117000,0.9750209000,-0.0135980800,0.0001415100,-0.0203396200,-0.0917524200,0.1986418000,0.9757679000,0.0000000000,
1093423,1,1.0000000000,3.4016880000,-0.0331885100,0.0005823364,-0.0200558600,-0.1451279000,0.1791248000,0.9730633000,1,1.0000000000,3.2623440000,0.0312992000,-0.0008149414,-0.0211285300,0.0147553700,0.2231921000,0.9746628000,-0.0308631600,0.0005319520,-0.0200945400,-0.1394367000,0.1808038000,0.9735848000,0.0000000000,
1093432,1,1.0000000000,3.3543090000,-0.0332093500,0.0005841370,-0.0200744200,-0.1511548000,0.1797042000,0.9720384000,1,1.0000000000,3.2649080000,0.0312947900,-0.0008149414,-0.0211285300,0.0134736300,0.2218648000,0.9749843000,-0.0328192600,0.0005756836,-0.0200808000,-0.1501777000,0.1799630000,0.9721420000,0.0000000000,
1093440,1,1.0000000000,3.4272610000,-0.0332170700,0.0006111450,-0.0200510000,-0.1566168000,0.1689460000,0.9731025000,1,1.0000000000,3.2615660000,0.0312945900,-0.0008149414,-0.0211285300,0.0084076680,0.2217122000,0.9750759000,-0.0330941300,0.0006084290,-0.0200530600,-0.1562967000,0.1690532000,0.9731353000,0.0000000000,
1093448,1,1.0000000000,3.4344940000,-0.0332411400,0.0005972291,-0.0200329900,-0.1624764000,0.1684121000,0.9722340000,1,1.0000000000,3.2607270000,0.0312823700,-0.0008149414,-0.0211285300,-0.0000762943,0.2196665000,0.9755750000,-0.0331650700,0.0005955658,-0.0200342900,-0.1622792000,0.1684743000,0.9722561000,0.0000000000,
1093457,1,1.0000000000,3.4338840000,-0.0332518500,0.0005868683,-0.0200246300,-0.1674212000,0.1670550000,0.9716289000,1,1.0000000000,3.2610020000,0.0312668300,-0.0008224030,-0.0210480400,-0.0003204382,0.2163568000,0.9763142000,-0.0331734500,0.0005851441,-0.0200258600,-0.1672217000,0.1671149000,0.9716530000,0.0000000000,
1093465,1,1.0000000000,3.4476930000,-0.0332597200,0.0005968781,-0.0200459000,-0.1802083000,0.1708088000,0.9686843000,1,1.0000000000,3.2613530000,0.0312515700,-0.0008452912,-0.0210480400,-0.0071259260,0.2183707000,0.9758399000,-0.0330772900,0.0005927887,-0.0200487400,-0.1797209000,0.1709470000,0.9687505000,0.0000000000,
1093473,1,1.0000000000,3.4472960000,-0.0332565200,0.0006088410,-0.0200435900,-0.1843879000,0.1648108000,0.9689368000,1,1.0000000000,3.2637480000,0.0312351800,-0.0008459321,-0.0210480400,-0.0070648920,0.2153495000,0.9765115000,-0.0323142300,0.0005875855,-0.0200582700,-0.1818420000,0.1655911000,0.9692848000,0.0000000000,
1093482,1,1.0000000000,3.4029690000,-0.0332439400,0.0006179200,-0.0200457000,-0.1827099000,0.1712047000,0.9681457000,1,1.0000000000,3.3176420000,0.0313513200,-0.0013408200,-0.0198201900,-0.0704354900,0.2335083000,0.9698003000,-0.0331093400,0.0006138306,-0.0200452300,-0.1824816000,0.1713426000,0.9681643000,0.0000000000,
1093490,1,1.0000000000,3.4119720000,-0.0330089900,0.0006552124,-0.0200047900,-0.1659869000,0.1668872000,0.9719038000,1,1.0000000000,3.3937530000,0.0313199000,-0.0010448150,-0.0204168400,0.0030060070,0.2068346000,0.9783713000,-0.0329965400,0.0006548768,-0.0200048800,-0.1659572000,0.1668880000,0.9719087000,0.0000000000,
1093498,1,0.8796550000,3.4572910000,-0.0327084100,0.0009422150,-0.0207451300,-0.0868993400,0.1693889000,0.9817107000,1,0.8796550000,3.2446590000,0.0317424300,-0.0007550659,-0.0213014700,0.0435948800,0.2145716000,0.9757348000,-0.0325726800,0.0009386445,-0.0207463100,-0.0866254000,0.1694818000,0.9817189000,0.0000000000,
1093507,1,0.8796550000,3.4703670000,-0.0320282300,0.0002863159,-0.0186649600,-0.0630348400,0.2189816000,0.9736907000,1,0.8796550000,3.3089900000,0.0321162900,-0.0007167512,-0.0212548500,0.1084767000,0.2113991000,0.9713615000,-0.0246641600,0.0001711579,-0.0189623000,-0.0433966400,0.2184481000,0.9748832000,0.0000000000,
1093515,1,0.3984866000,3.5054780000,-0.0317163500,0.0006631318,-0.0197182200,0.0295716400,0.2326516000,0.9721105000,1,0.3984866000,3.3240360000,0.0322095600,-0.0004734497,-0.0211313800,0.2165707000,0.1604329000,0.9629945000,-0.0128416800,0.0003275452,-0.0201354700,0.0851448900,0.2122214000,0.9735053000,0.0000000000,
1093523,1,0.3984866000,3.4643550000,-0.0315861500,0.0006337586,-0.0199951000,0.1147924000,0.2626354000,0.9580424000,1,0.3984866000,3.3284610000,0.0326536400,-0.0005612183,-0.0212855100,0.2217889000,0.2142815000,0.9512587000,-0.0196446500,0.0004116211,-0.0202349700,0.1348120000,0.2539227000,0.9577834000,0.0000000000,
1093532,1,0.0000000000,-1.0000000000,-0.0312988200,0.0008585968,-0.0200293700,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,3.4835210000,0.0328226400,-0.0005143433,-0.0213650200,0.2513764000,0.2410614000,0.9373896000,0.0328226400,-0.0005143433,-0.0213650200,0.2513764000,0.2410614000,0.9373896000,0.0000000000,
1093540,1,0.0000000000,-1.0000000000,-0.0310452700,0.0009773102,-0.0200799400,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,3.3122100000,0.0329012800,-0.0006606446,-0.0214276100,0.3031320000,0.2404792000,0.9221067000,0.0329012800,-0.0006606446,-0.0214276100,0.3031320000,0.2404792000,0.9221067000,0.0000000000,
1093548,1,0.0000000000,-1.0000000000,-0.0309579800,0.0009555207,-0.0201548600,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,3.4459380000,0.0331703200,-0.0007403870,-0.0215368200,0.3266807000,0.2747236000,0.9043266000,0.0331703200,-0.0007403870,-0.0215368200,0.3266807000,0.2747236000,0.9043266000,0.0000000000,
1093557,1,0.0000000000,-1.0000000000,-0.0306872600,0.0010836180,-0.0201556100,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,3.3332670000,0.0334064200,-0.0007014924,-0.0215432900,0.3279890000,0.2481089000,0.9115180000,0.0334064200,-0.0007014924,-0.0215432900,0.3279936000,0.2481124000,0.9115155000,0.0000000000,
1093565,1,0.0000000000,-1.0000000000,-0.0305732100,0.0010688170,-0.0201871300,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,3.3100130000,0.0335270200,-0.0007146912,-0.0215961900,0.3618029000,0.2383129000,0.9012800000,0.0335270200,-0.0007146912,-0.0215961900,0.3618029000,0.2383129000,0.9012800000,0.0000000000,
1093573,1,0.0000000000,3.5561370000,-0.0304785900,0.0010352630,-0.0201970200,0.2603791000,0.2108790000,0.9421957000,1,0.0000000000,3.3363800000,0.0336012700,-0.0006941834,-0.0216301700,0.3771409000,0.2351409000,0.8958088000,0.0334258900,-0.0006894532,-0.0216262500,0.3768330000,0.2350781000,0.8959549000,0.0000000000,
1093582,1,0.2906982000,3.4450530000,-0.0304786700,0.0010092930,-0.0201912700,0.2665128000,0.2020132000,0.9424233000,1,0.2906982000,3.4223180000,0.0336420300,-0.0007067261,-0.0216480100,0.3809395000,0.2397180000,0.8929840000,0.0331659200,-0.0006939850,-0.0216371900,0.3801003000,0.2394586000,0.8934111000,0.0000000000,
1093590,1,0.2906982000,3.4918820000,-0.0305644700,0.0009631806,-0.0201560700,0.2591741000,0.1912105000,0.9467140000,1,0.2906982000,3.4152370000,0.0336136000,-0.0007285919,-0.0216199700,0.3672852000,0.2354623000,0.8998106000,-0.0145138300,0.0005400696,-0.0205221700,0.2866381000,0.2025769000,0.9363766000,0.0000000000,
1093598,1,0.5205070000,3.4502870000,-0.0307003800,0.0008929138,-0.0201333500,0.2438387000,0.1930567000,0.9504061000,1,0.5205070000,3.4490360000,0.0335629700,-0.0007343598,-0.0215902300,0.3495979000,0.2327601000,0.9075263000,-0.0117335100,0.0004126282,-0.0205633400,0.2754715000,0.2050816000,0.9391789000,0.0000000000,
1093607,1,0.5205070000,3.3985140000,-0.0308344100,0.0008446808,-0.0200960700,0.2191348000,0.1956054000,0.9558862000,1,0.5205070000,3.1599730000,0.0334032600,-0.0007184601,-0.0215382400,0.3417110000,0.2291603000,0.9114379000,-0.0088291630,0.0003092041,-0.0205901000,0.2616592000,0.2075207000,0.9425866000,0.0000000000,
1093615,1,0.6147521000,3.3792570000,-0.0309367500,0.0008200226,-0.0200909000,0.1913789000,0.2023349000,0.9604346000,1,0.6147521000,3.2053220000,0.0333182400,-0.0007401581,-0.0214907200,0.3129456000,0.2279686000,0.9220062000,-0.0049094390,0.0001880493,-0.0206579100,0.2411065000,0.2131521000,0.9468019000,0.0000000000,
1093623,1,0.6147521000,3.3970340000,-0.0310844700,0.0007699280,-0.0200572100,0.1845421000,0.1958338000,0.9631165000,1,0.6147521000,3.4171910000,0.0331544800,-0.0007553711,-0.0214439100,0.3063549000,0.2258332000,0.9247411000,-0.0037552190,0.0001210175,-0.0206471600,0.2368653000,0.2090329000,0.9487888000,0.0000000000,
1093632,1,0.7633324000,3.4045100000,-0.0312719900,0.0007522431,-0.0200200500,0.1625832000,0.1973581000,0.9667556000,1,0.7633324000,3.3312840000,0.0330212300,-0.0007184296,-0.0214123700,0.2961903000,0.2245803000,0.9283507000,0.0086195530,-0.0001602478,-0.0208839300,0.2460677000,0.2147561000,0.9451616000,0.0000000000,
1093640,1,0.7633324000,3.3155060000,-0.0314357300,0.0006902008,-0.0199740600,0.1443347000,0.1989313000,0.9693265000,1,0.7633324000,3.2165680000,0.0329268500,-0.0007444611,-0.0213698300,0.2628517000,0.2245058000,0.9383529000,-0.0077357640,0.0001619110,-0.0204880200,0.1883120000,0.2087286000,0.9596723000,0.0000000000,
1093648,1,0.7714865000,3.4392550000,-0.0315966600,0.0006610413,-0.0199022500,0.1171427000,0.2107409000,0.9704977000,1,0.7714865000,3.1767880000,0.0327887400,-0.0006286011,-0.0213259000,0.2408623000,0.1906299000,0.9516541000,-0.0094929510,0.0002182922,-0.0203909900,0.1599126000,0.2042090000,0.9657777000,0.0000000000,
1093657,1,0.7714865000,3.4179990000,-0.0317506400,0.0006568909,-0.0198802200,0.1020062000,0.2006859000,0.9743305000,1,0.7714865000,3.2604830000,0.0325404500,-0.0007427216,-0.0212633700,0.2385453000,0.2198835000,0.9459109000,-0.0095203410,0.0001729279,-0.0203584700,0.1495533000,0.2077968000,0.9666718000,0.0000000000,
1093665,1,0.8093634000,3.3896940000,-0.0319519500,0.0004876557,-0.0194348000,0.0910192400,0.2002118000,0.9755156000,1,0.8093634000,3.2448430000,0.0324613200,-0.0007142792,-0.0212609600,0.2172409000,0.2098251000,0.9532995000,0.0163974500,-0.0004145203,-0.0208055300,0.1860529000,0.2077512000,0.9603248000,0.0000000000,
1093673,1,0.8093634000,3.2944790000,-0.0320491200,0.0008738862,-0.0206050100,0.0588079100,0.1813829000,0.9816526000,1,0.8093634000,3.2064970000,0.0322910500,-0.0007246857,-0.0212230100,0.1943062000,0.2122353000,0.9577063000,0.0263507600,-0.0005771027,-0.0211659400,0.1819480000,0.2095515000,0.9607201000,0.0000000000,
1093682,1,0.8579496000,3.3600010000,-0.0321702400,0.0007211609,-0.0202413600,0.0387268900,0.1936650000,0.9803030000,1,0.8579496000,3.2152860000,0.0321126700,-0.0007328034,-0.0211669300,0.1862346000,0.2131208000,0.9591122000,0.0279700000,-0.0006391144,-0.0211072900,0.1768516000,0.2120083000,0.9611327000,0.0000000000,
1093690,1,0.8579496000,3.3360290000,-0.0322343000,0.0006275940,-0.0200317100,0.0254212100,0.1882940000,0.9817836000,1,0.8579496000,3.1979220000,0.0320937100,-0.0007295685,-0.0211787300,0.1637896000,0.2079185000,0.9643354000,0.0278812900,-0.0006406861,-0.0211036200,0.1548182000,0.2067600000,0.9660650000,0.0000000000,
1093698,1,0.7559585000,3.3066100000,-0.0321549400,0.0004776001,-0.0198369600,0.0646366600,0.1816418000,0.9812382000,1,0.7559585000,3.2451780000,0.0320916100,-0.0008613892,-0.0211017800,0.2007609000,0.1911783000,0.9608048000,0.0294181100,-0.0008056641,-0.0210491300,0.1951630000,0.1908599000,0.9620208000,0.0000000000,
1093707,1,0.7559585000,3.4219060000,-0.0319072000,0.0004667359,-0.0200823400,0.1160284000,0.1545722000,0.9811447000,1,0.7559585000,3.2237240000,0.0323760800,-0.0009550934,-0.0212081100,0.2136252000,0.1666582000,0.9625951000,0.0307145500,-0.0009183350,-0.0211790200,0.2111387000,0.1663688000,0.9631936000,0.0000000000,
1093715,1,0.7604485000,3.4095150000,-0.0316174600,0.0005179443,-0.0205194100,0.1404137000,0.1299917000,0.9815224000,1,0.7604485000,3.1784970000,0.0325169100,-0.0011461490,-0.0212212200,0.2611419000,0.1521929000,0.9532273000,0.0323154800,-0.0011409300,-0.0212190300,0.2607771000,0.1521174000,0.9533392000,0.0000000000,
1093723,1,0.7604485000,3.4266050000,-0.0314134700,0.0004472046,-0.0205559200,0.1754465000,0.0985570500,0.9795433000,1,0.7604485000,3.1746370000,0.0327128600,-0.0012150270,-0.0212612500,0.2883338000,0.1114974000,0.9510162000,0.0326798400,-0.0012141720,-0.0212608800,0.2882876000,0.1114973000,0.9510303000,0.0000000000,
1093732,1,0.8609285000,3.3938450000,-0.0314031700,0.0003784638,-0.0205277900,0.1843137000,0.0920729000,0.9785454000,1,0.8609285000,3.2096100000,0.0326659400,-0.0012477110,-0.0212635800,0.3155560000,0.0994886200,0.9436771000,0.0326507400,-0.0012473300,-0.0212634000,0.3155239000,0.0994881500,0.9436879000,0.0000000000,
1093740,1,0.8609285000,3.3895110000,-0.0315129600,0.0004912415,-0.0208944600,0.1601416000,0.0824283000,0.9836464000,1,0.8609285000,3.2220150000,0.0326864800,-0.0012245330,-0.0212389100,0.2863203000,0.0840924700,0.9544365000,0.0326807100,-0.0012243810,-0.0212388800,0.2863203000,0.0840924700,0.9544365000,0.0000000000,
1093748,1,0.9133409000,3.1862340000,-0.0316461800,0.0005893707,-0.0211775400,0.1416790000,0.0779425100,0.9868394000,1,0.9133409000,3.1609800000,0.0326242100,-0.0012273560,-0.0212262000,0.2706927000,0.0932775800,0.9581361000,0.0326106400,-0.0012269750,-0.0212261800,0.2706789000,0.0932628400,0.9581414000,0.0000000000,
1093757,1,0.9133409000,3.1952210000,-0.0317265700,0.0007572480,-0.0217412000,0.1140447000,0.0740512500,0.9907120000,1,0.9133409000,3.1159820000,0.0325616300,-0.0012204590,-0.0212078100,0.2484776000,0.0949567600,0.9639721000,0.0325611900,-0.0012204440,-0.0212078100,0.2484776000,0.0949567600,0.9639721000,0.0000000000,
1093765,1,0.8939142000,3.1861880000,-0.0320476400,-0.0000019073,-0.0191666000,0.1437387000,0.0978857500,0.9847627000,1,0.8939142000,3.0958860000,0.0324767900,-0.0012007140,-0.0212142500,0.2330668000,0.1064624000,0.9666155000,0.0324767900,-0.0012007140,-0.0212142500,0.2330668000,0.1064624000,0.9666155000,0.0000000000,
1093773,1,0.8939142000,3.1623690000,-0.0319112100,0.0006876374,-0.0214357300,0.0848399800,0.0683602700,0.9940468000,1,0.8939142000,3.0314180000,0.0324157000,-0.0012104800,-0.0212045800,0.2100842000,0.1108405000,0.9713799000,0.0324156800,-0.0012104800,-0.0212045800,0.2100842000,0.1108405000,0.9713799000,0.0000000000,
1093782,1,0.8685945000,3.1863250000,-0.0320894900,0.0005110016,-0.0209365700,0.0867467100,0.0902715100,0.9921321000,1,0.8685945000,3.1280980000,0.0322410100,-0.0012299190,-0.0210582400,0.2195608000,0.1084453000,0.9695528000,0.0322410000,-0.0012299190,-0.0210582400,0.2195608000,0.1084453000,0.9695528000,0.0000000000,
1093790,1,0.8685945000,3.2612000000,-0.0321895100,0.0005262452,-0.0209598700,0.0765688500,0.0937350400,0.9926485000,1,0.8685945000,3.0246890000,0.0322589600,-0.0011494140,-0.0212006500,0.1906758000,0.0924539400,0.9772896000,0.0322588800,-0.0011494140,-0.0212006500,0.1906758000,0.0924539400,0.9772896000,0.0000000000,
1093798,1,0.7528316000,3.2135470000,-0.0322757700,0.0003823242,-0.0205250900,0.0649415400,0.0994417300,0.9929219000,1,0.7528316000,3.0718990000,0.0321651300,-0.0011026150,-0.0211897800,0.1830001000,0.0883643400,0.9791337000,0.0321650400,-0.0011026000,-0.0211897800,0.1830001000,0.0883643400,0.9791337000,0.0000000000,
1093807,1,0.7528316000,3.2571410000,-0.0323234700,0.0004834442,-0.0207894600,0.0520632600,0.0968938100,0.9939321000,1,0.7528316000,3.1336520000,0.0320418000,-0.0011501010,-0.0208354600,0.1805741000,0.0944832700,0.9790127000,0.0320411200,-0.0011500850,-0.0208354600,0.1805741000,0.0944832700,0.9790127000,0.0000000000,
1093815,1,0.3365747000,3.2136540000,-0.0324098800,0.0003346405,-0.0201072500,0.0491030000,0.1029515000,0.9934736000,1,0.3365747000,3.1557460000,0.0319497100,-0.0013969880,-0.0200732300,0.1707769000,0.1206669000,0.9778931000,0.0319375600,-0.0013966680,-0.0200732400,0.1707621000,0.1206672000,0.9778956000,0.0000000000,
1093823,1,0.3365747000,-1.0000000000,-0.0324705700,0.0003781433,-0.0201512500,0.0000000000,0.0000000000,0.0000000000,1,0.3365747000,3.1305390000,0.0319156200,-0.0013923490,-0.0202742900,0.1692071000,0.1394825000,0.9756606000,0.0319156200,-0.0013923490,-0.0202742900,0.1692071000,0.1394825000,0.9756606000,0.0000000000,
1093832,1,0.0000000000,-1.0000000000,-0.0323752500,0.0004175873,-0.0203914500,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,3.0491640000,0.0320026600,-0.0013366240,-0.0203635900,0.2012801000,0.0964972700,0.9747690000,0.0320026600,-0.0013366240,-0.0203635900,0.2012801000,0.0964972700,0.9747690000,0.0000000000,
1093840,1,0.0000000000,-1.0000000000,-0.0326514500,0.0001975098,-0.0232592500,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0322495600,-0.0012471010,-0.0208646600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093848,1,0.0000000000,-1.0000000000,-0.0318391900,-0.0010842900,-0.0204080100,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0323871500,-0.0013615420,-0.0209236600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093857,1,0.0000000000,-1.0000000000,-0.0312022900,-0.0006717987,-0.0204455600,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0322982700,-0.0016139830,-0.0209272200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093865,1,0.0000000000,-1.0000000000,-0.0312022900,-0.0006717987,-0.0204455600,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0324718400,-0.0016645360,-0.0209483700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093873,1,0.0000000000,-1.0000000000,-0.0318528900,-0.0014370580,-0.0206932400,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0323658800,-0.0016498410,-0.0209196000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093882,1,0.0000000000,-1.0000000000,-0.0316610000,-0.0015669250,-0.0207162200,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0325129600,-0.0017343900,-0.0209382800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093890,1,0.0000000000,-1.0000000000,-0.0311332900,-0.0001524048,-0.0202257100,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0329564100,-0.0018864590,-0.0210542900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093898,1,0.0000000000,-1.0000000000,-0.0310333100,-0.0002285004,-0.0203556200,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0331068000,-0.0020864110,-0.0211988200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1093907,1,0.0000000000,2.8721920000,-0.0309427300,-0.0002596436,-0.0204047600,0.2888080000,-0.1845124000,0.9394387000,1,0.0000000000,2.7438960000,0.0331900600,-0.0021611630,-0.0212299400,0.3365830000,-0.1565116000,0.9285558000,0.0331895800,-0.0021611480,-0.0212299400,0.3365830000,-0.1565116000,0.9285558000,0.0000000000,
1093915,1,0.0000000000,3.1058500000,-0.0308537300,-0.0003449860,-0.0204289700,0.2762312000,-0.1639107000,0.9470109000,1,0.0000000000,2.8229680000,0.0332337800,-0.0022306520,-0.0212691200,0.3522701000,-0.1552759000,0.9229275000,0.0332333100,-0.0022306370,-0.0212691200,0.3522701000,-0.1552759000,0.9229275000,0.0000000000,
1093923,1,0.1000000000,3.0634000000,-0.0307218600,-0.0003906250,-0.0204695700,0.2914619000,-0.1566945000,0.9436614000,1,0.1000000000,2.9175260000,0.0333268800,-0.0022799530,-0.0213251800,0.3787749000,-0.1701534000,0.9097128000,0.0333260200,-0.0022799230,-0.0213251700,0.3787749000,-0.1701534000,0.9097128000,0.0000000000,
1093932,1,0.1000000000,3.1043400000,-0.0306301900,-0.0004432984,-0.0204959600,0.2994427000,-0.1753412000,0.9378643000,1,0.1000000000,3.0234530000,0.0333872300,-0.0023010710,-0.0213540700,0.3893608000,-0.1776133000,0.9037985000,-0.0222540800,-0.0006863709,-0.0206082300,0.3113620000,-0.1757239000,0.9339030000,0.0000000000,
1093940,1,0.1000000000,3.0512700000,-0.0306541000,-0.0004291229,-0.0204976400,0.3068893000,-0.1780880000,0.9349351000,1,0.1000000000,2.9144740000,0.0334147200,-0.0023046880,-0.0213635600,0.3902485000,-0.1803459000,0.9028740000,-0.0219203200,-0.0006847992,-0.0206156800,0.3183917000,-0.1784831000,0.9310051000,0.0000000000,
