eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1184937,1,1.0000000000,3.6541900000,-0.0287352500,0.0004666596,-0.0194800600,0.5104557000,0.0106049300,0.8598386000,1,1.0000000000,3.4911040000,0.0350950200,-0.0006033325,-0.0229996100,0.6085693000,0.0276643200,0.7930184000,0.0037448890,-0.0000778046,-0.0212709800,0.5613918000,0.0193178200,0.8273247000,0.0000000000,
1184945,1,1.0000000000,3.5385590000,-0.0287924100,0.0004308624,-0.0194712500,0.5184809000,-0.0123596800,0.8549998000,1,1.0000000000,3.3355100000,0.0350595300,-0.0005438538,-0.0229891100,0.6239716000,-0.0110933000,0.7813683000,0.0049219970,-0.0000837860,-0.0213287100,0.5753722000,-0.0117189400,0.8178077000,0.0000000000,
1184953,1,1.0000000000,3.4922940000,-0.0289828500,0.0004362641,-0.0194583100,0.5284191000,-0.0024109220,0.8489802000,1,1.0000000000,3.2711180000,0.0350050100,-0.0005815125,-0.0228916300,0.5856863000,-0.0107423400,0.8104666000,0.0083329170,-0.0001572571,-0.0214605300,0.5621424000,-0.0072632950,0.8270085000,0.0000000000,
1184962,1,1.0000000000,3.6140440000,-0.0292883600,0.0004170075,-0.0193093100,0.4932483000,-0.0074464100,0.8698567000,1,1.0000000000,3.3120270000,0.0348928200,-0.0005915528,-0.0228299700,0.5582323000,0.0229189000,0.8293681000,0.0090987860,-0.0001862183,-0.0214150400,0.5325556000,0.0107118400,0.8463272000,0.0000000000,
1184970,1,1.0000000000,3.4785310000,-0.0294926200,0.0003881073,-0.0192198200,0.4674273000,-0.0094300280,0.8839812000,1,1.0000000000,3.3689270000,0.0346692700,-0.0005676270,-0.0227246600,0.5526919000,0.0106201800,0.8333180000,0.0069090120,-0.0001541138,-0.0212082500,0.5164524000,0.0019378790,0.8563137000,0.0000000000,
1184978,1,1.0000000000,3.5108180000,-0.0296395100,0.0003956909,-0.0191710800,0.4343617000,0.0106355000,0.9006758000,1,1.0000000000,3.3137360000,0.0346124100,-0.0005166932,-0.0226234600,0.5041723000,0.0106965500,0.8635368000,0.0079686740,-0.0001383362,-0.0211918400,0.4755908000,0.0106812600,0.8796018000,0.0000000000,
1184987,1,1.0000000000,3.3664860000,-0.0298668100,0.0004603119,-0.0190902000,0.4072446000,0.0157319200,0.9131836000,1,1.0000000000,3.2662660000,0.0344691200,-0.0004708557,-0.0225608800,0.4939478000,0.0181123800,0.8693029000,0.0107641600,-0.0001277618,-0.0212820900,0.4625101000,0.0172577300,0.8864460000,0.0000000000,
1184995,1,1.0000000000,3.5501400000,-0.0300999800,0.0004906769,-0.0190258500,0.3984557000,0.0122376400,0.9171059000,1,1.0000000000,3.2769170000,0.0343377100,-0.0003992004,-0.0224780700,0.4548712000,0.0259098000,0.8901803000,0.0115071700,-0.0000839081,-0.0212549500,0.4350928000,0.0210725700,0.9001390000,0.0000000000,
1185003,1,1.0000000000,3.3198700000,-0.0302478500,0.0005215149,-0.0189692200,0.3597602000,0.0134889100,0.9329473000,1,1.0000000000,3.1770320000,0.0341942300,-0.0003792114,-0.0224228400,0.4384830000,0.0300450000,0.8982371000,0.0123927500,-0.0000744782,-0.0212544400,0.4122058000,0.0244753800,0.9107620000,0.0000000000,
1185012,1,1.0000000000,3.4678650000,-0.0304572000,0.0005036927,-0.0189292800,0.3443188000,0.0199587400,0.9386406000,1,1.0000000000,3.2520290000,0.0340434100,-0.0003792725,-0.0223341400,0.4074280000,0.0220643700,0.9129707000,-0.0109332600,0.0002364197,-0.0199599000,0.3635907000,0.0205996100,0.9313310000,0.0000000000,
1185020,1,1.0000000000,3.5001370000,-0.0306668300,0.0005088043,-0.0188792400,0.3257788000,0.0170442600,0.9452924000,1,1.0000000000,3.1512760000,0.0338567200,-0.0004055939,-0.0222741400,0.3755220000,0.0328371900,0.9262316000,-0.0121808900,0.0002468262,-0.0198518800,0.3401353000,0.0215760300,0.9401289000,0.0000000000,
1185028,1,1.0000000000,3.4536130000,-0.0308454900,0.0004808503,-0.0188905700,0.3052256000,0.0289310400,0.9518405000,1,1.0000000000,3.1796260000,0.0337314800,-0.0004068451,-0.0222313400,0.3638221000,0.0241856300,0.9311544000,-0.0152602700,0.0002666168,-0.0196968400,0.3194774000,0.0277866200,0.9471864000,0.0000000000,
1185037,1,1.0000000000,3.4916080000,-0.0310284300,0.0004860382,-0.0188063200,0.2913711000,0.0267032900,0.9562374000,1,1.0000000000,3.1401520000,0.0335877200,-0.0004176026,-0.0221884900,0.3479186000,0.0267946600,0.9371418000,-0.0173244500,0.0002943878,-0.0195236200,0.3034524000,0.0267334700,0.9524715000,0.0000000000,
1185045,1,1.0000000000,3.3777620000,-0.0311435300,0.0004613495,-0.0187043500,0.2679471000,0.0329440700,0.9628702000,1,1.0000000000,3.1561890000,0.0334719100,-0.0003703919,-0.0221619400,0.3174927000,0.0428928800,0.9472901000,-0.0150215800,0.0002538147,-0.0195670300,0.2803820000,0.0354311200,0.9592344000,0.0000000000,
1185053,1,1.0000000000,3.3789830000,-0.0311566600,0.0008540803,-0.0198917100,0.2260933000,0.0322118500,0.9735730000,1,1.0000000000,3.1232150000,0.0333641100,-0.0003281250,-0.0221220600,0.3049806000,0.0381626300,0.9515937000,0.0258228200,-0.0001899414,-0.0218613700,0.2958570000,0.0374761300,0.9544969000,0.0000000000,
1185062,1,1.0000000000,3.3290100000,-0.0313006300,0.0009388276,-0.0200384800,0.2016164000,0.0286868100,0.9790443000,1,1.0000000000,3.1181340000,0.0332413400,-0.0002788239,-0.0220645800,0.2861817000,0.0260928200,0.9578200000,0.0331463600,-0.0002770386,-0.0220616000,0.2860613000,0.0260929700,0.9578560000,0.0000000000,
1185070,1,1.0000000000,3.3379670000,-0.0313812300,0.0013174900,-0.0211396300,0.1654832000,0.0267641700,0.9858494000,1,1.0000000000,3.1005250000,0.0331382200,-0.0002646790,-0.0220497600,0.2583330000,0.0430911100,0.9650944000,0.0331382000,-0.0002646790,-0.0220497600,0.2583330000,0.0430911100,0.9650944000,0.0000000000,
1185078,1,1.0000000000,3.2406920000,-0.0314789200,0.0013569950,-0.0212543600,0.1321730000,0.0297854800,0.9907790000,1,1.0000000000,3.2639470000,0.0329193600,-0.0002971344,-0.0218756900,0.2507969000,0.0542152300,0.9665204000,0.0329193600,-0.0002971344,-0.0218756900,0.2507969000,0.0542152300,0.9665204000,0.0000000000,
1185087,1,1.0000000000,3.3062290000,-0.0316336100,0.0011796270,-0.0208019100,0.1159213000,0.0429993700,0.9923272000,1,1.0000000000,3.1108250000,0.0328519600,-0.0002437134,-0.0219709200,0.2149975000,0.0401308400,0.9757897000,0.0328519600,-0.0002437134,-0.0219709200,0.2149975000,0.0401308400,0.9757897000,0.0000000000,
1185095,1,1.0000000000,3.3230590000,-0.0318531500,0.0008910217,-0.0199814300,0.1122294000,0.0645147300,0.9915859000,1,1.0000000000,2.9690860000,0.0327309000,-0.0000802765,-0.0224938400,0.1895622000,0.0346073500,0.9812586000,0.0327309000,-0.0000802765,-0.0224938400,0.1895622000,0.0346073500,0.9812586000,0.0000000000,
1185103,1,1.0000000000,3.2744750000,-0.0320652000,0.0006750489,-0.0190862000,0.1019289000,0.0641175400,0.9927233000,1,1.0000000000,3.1075440000,0.0325743700,0.0000106659,-0.0227311900,0.1687950000,0.0516517100,0.9842969000,0.0325743700,0.0000106659,-0.0227311900,0.1687950000,0.0516517100,0.9842969000,0.0000000000,
1185112,1,1.0000000000,3.1429600000,-0.0321242400,0.0009001466,-0.0198150300,0.0611581900,0.0671702500,0.9958653000,1,1.0000000000,3.0377500000,0.0324195000,-0.0002211456,-0.0218548900,0.1583407000,0.0567933000,0.9857498000,0.0324194800,-0.0002211456,-0.0218548900,0.1583407000,0.0567933000,0.9857498000,0.0000000000,
1185120,1,1.0000000000,3.1742550000,-0.0322168400,0.0009487916,-0.0197716200,0.0453344700,0.0723123700,0.9963512000,1,1.0000000000,3.1448360000,0.0321651600,-0.0007982788,-0.0197919300,0.1817192000,0.0772257100,0.9803134000,0.0318648300,-0.0007901306,-0.0197918400,0.1810927000,0.0772100700,0.9804305000,0.0000000000,
1185128,1,1.0000000000,3.3223880000,-0.0321805400,0.0010949100,-0.0200504500,0.0395206000,0.0707250900,0.9967127000,1,1.0000000000,3.2391970000,0.0321750300,-0.0008793030,-0.0194274300,0.1856715000,0.0771037300,0.9795821000,-0.0321728100,0.0010946660,-0.0200503700,0.0395510700,0.0707250100,0.9967114000,0.0000000000,
1185137,1,1.0000000000,3.2794650000,-0.0319638200,0.0013823090,-0.0206090000,0.0721444300,0.0446172400,0.9963957000,1,1.0000000000,3.2066500000,0.0325374000,0.0001428681,-0.0226285600,0.1782091000,0.0595861300,0.9821869000,-0.0319539500,0.0013821260,-0.0206093000,0.0721596100,0.0446171900,0.9963946000,0.0000000000,
1185145,1,0.9782254000,3.3520970000,-0.0317815200,0.0011224820,-0.0195266100,0.1529567000,0.0769666500,0.9852312000,1,0.9782254000,3.1160130000,0.0327538800,-0.0001045532,-0.0217952700,0.2299984000,0.0693825300,0.9707146000,-0.0317299200,0.0011215060,-0.0195284100,0.1530165000,0.0769507700,0.9852231000,0.0000000000,
1185153,1,0.9782254000,3.3032380000,-0.0316092600,0.0009776917,-0.0186067700,0.2122678000,0.0767222100,0.9741951000,1,0.9782254000,3.2452700000,0.0329465500,-0.0001058655,-0.0218827400,0.2738369000,0.0764320200,0.9587343000,-0.0315613100,0.0009768830,-0.0186091900,0.2123116000,0.0767214700,0.9741856000,0.0000000000,
1185162,1,0.8441715000,3.1725160000,-0.0314876400,0.0011343990,-0.0190231500,0.2354158000,0.0534064800,0.9704263000,1,0.8441715000,3.0761570000,0.0330555400,-0.0000119782,-0.0219140300,0.2929088000,0.0630495500,0.9540593000,-0.0314816900,0.0011342930,-0.0190234200,0.2354158000,0.0534064800,0.9704263000,0.0000000000,
1185170,1,0.8441715000,3.4638060000,-0.0314311400,0.0012218480,-0.0193351300,0.2291905000,0.0916762100,0.9690548000,1,0.8441715000,3.3171690000,0.0329866800,-0.0000298767,-0.0219255500,0.3088701000,0.0946202700,0.9463859000,-0.0314303200,0.0012218320,-0.0193351600,0.2291905000,0.0916762100,0.9690548000,0.0000000000,
1185178,1,0.7348729000,-1.0000000000,-0.0315058800,0.0011879120,-0.0191146400,0.0000000000,0.0000000000,0.0000000000,1,0.7348729000,3.1098480000,0.0330139500,0.0000925293,-0.0219160200,0.3067034000,0.0677341400,0.9493920000,0.0330139500,0.0000925293,-0.0219160200,0.3067034000,0.0677341400,0.9493920000,0.0000000000,
1185187,1,0.7348729000,-1.0000000000,-0.0314893100,0.0012146300,-0.0192218000,0.0000000000,0.0000000000,0.0000000000,1,0.7348729000,-1.0000000000,0.0329090600,0.0000429535,-0.0219184000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1185195,1,0.6117582000,-1.0000000000,-0.0314688400,0.0012171330,-0.0192760000,0.0000000000,0.0000000000,0.0000000000,1,0.6117582000,-1.0000000000,0.0329543300,0.0000907288,-0.0219390100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1185203,1,0.6117582000,-1.0000000000,-0.0314471000,0.0012206420,-0.0193123000,0.0000000000,0.0000000000,0.0000000000,1,0.6117582000,-1.0000000000,0.0330355800,0.0000889435,-0.0219413200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1185212,1,0.6458389000,-1.0000000000,-0.0314095000,0.0012147220,-0.0193050200,0.0000000000,0.0000000000,0.0000000000,1,0.6458389000,-1.0000000000,0.0330881200,0.0000657654,-0.0219433600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1185220,1,0.6458389000,-1.0000000000,-0.0314149900,0.0011945340,-0.0193360400,0.0000000000,0.0000000000,0.0000000000,1,0.6458389000,-1.0000000000,0.0330454900,0.0000342255,-0.0219244400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1185228,1,0.7500311000,3.3831940000,-0.0314888900,0.0011600650,-0.0193115700,0.2686476000,0.0949559300,0.9585467000,1,0.7500311000,3.2657010000,0.0330689300,-0.0000067444,-0.0219579600,0.3237657000,0.1032272000,0.9404892000,0.0315733500,0.0000202637,-0.0218966500,0.3225121000,0.1030433000,0.9409400000,0.0000000000,
1185237,1,0.7500311000,3.2458650000,-0.0314513600,0.0011503300,-0.0193214600,0.2574043000,0.0890973700,0.9621875000,1,0.7500311000,3.1854710000,0.0330814100,-0.0000326080,-0.0219511400,0.3187731000,0.0952916500,0.9430287000,0.0187349200,0.0002303620,-0.0213665300,0.3052410000,0.0939496400,0.9476294000,0.0000000000,
1185245,1,0.8346246000,3.2516170000,-0.0314964500,0.0010879520,-0.0192361900,0.2471795000,0.0868843700,0.9650665000,1,0.8346246000,3.1823880000,0.0330813000,-0.0000434876,-0.0219458600,0.3116165000,0.0943150400,0.9455156000,0.0110107900,0.0003432007,-0.0210197900,0.2897505000,0.0918278200,0.9526868000,0.0000000000,
1185253,1,0.8346246000,3.3659520000,-0.0315745400,0.0010137940,-0.0190942200,0.2298442000,0.1031346000,0.9677473000,1,0.8346246000,3.1257480000,0.0329873800,-0.0000571747,-0.0219339800,0.3088542000,0.0865634000,0.9471620000,0.0131681100,0.0002715912,-0.0210622300,0.2848078000,0.0917214000,0.9541864000,0.0000000000,
1185262,1,0.8836493000,3.3794560000,-0.0316848200,0.0009327393,-0.0188920400,0.2130303000,0.1047375000,0.9714156000,1,0.8836493000,3.0955350000,0.0329111700,-0.0000731049,-0.0219001300,0.2954604000,0.0871747800,0.9513694000,0.0236712400,0.0000707550,-0.0214698500,0.2838012000,0.0897226300,0.9546762000,0.0000000000,
1185270,1,0.8836493000,3.2629240000,-0.0318476400,0.0008201600,-0.0185708000,0.2112290000,0.1047371000,0.9718089000,1,0.8836493000,2.9964900000,0.0329101000,-0.0000604706,-0.0218819600,0.2719146000,0.0722511600,0.9596053000,0.0321501800,-0.0000501251,-0.0218431100,0.2712132000,0.0726327700,0.9597749000,0.0000000000,
1185278,1,0.9109445000,3.2983400000,-0.0318652400,0.0008003541,-0.0186188800,0.1843126000,0.1093150000,0.9767697000,1,0.9109445000,3.0272830000,0.0328488600,-0.0000845337,-0.0218735200,0.2685276000,0.0783548800,0.9600799000,0.0327119500,-0.0000826569,-0.0218666400,0.2683584000,0.0784307900,0.9601210000,0.0000000000,
1185287,1,0.9109445000,3.2839810000,-0.0319374100,0.0007113037,-0.0183199000,0.1893633000,0.1135417000,0.9753203000,1,0.9109445000,3.0750430000,0.0327391200,-0.0001461487,-0.0218324900,0.2716691000,0.1019446000,0.9569761000,0.0327263100,-0.0001459808,-0.0218317900,0.2716404000,0.1019605000,0.9569825000,0.0000000000,
1185295,1,0.9655136000,3.3645630000,-0.0318919800,0.0010139160,-0.0193217900,0.1595482000,0.1013046000,0.9819785000,1,0.9655136000,3.0546110000,0.0327033400,-0.0001209106,-0.0218070100,0.2596453000,0.0962225900,0.9608983000,0.0326892200,-0.0001206665,-0.0218064600,0.2596169000,0.0962233500,0.9609059000,0.0000000000,
1185303,1,0.9655136000,3.3700870000,-0.0319630800,0.0010439300,-0.0192806300,0.1514152000,0.1052720000,0.9828485000,1,0.9655136000,3.0184170000,0.0327703600,-0.0000688477,-0.0218544300,0.2290839000,0.0950943200,0.9687505000,0.0327533600,-0.0000685577,-0.0218537400,0.2290661000,0.0950932500,0.9687548000,0.0000000000,
1185312,1,0.9624532000,3.2695470000,-0.0319538000,0.0012451170,-0.0199121600,0.1274583000,0.0928814600,0.9874854000,1,0.9624532000,3.0580750000,0.0327321200,-0.0000700531,-0.0218531500,0.2203838000,0.1042791000,0.9698231000,0.0327287800,-0.0000699768,-0.0218530400,0.2203838000,0.1042791000,0.9698231000,0.0000000000,
1185320,1,0.9624532000,3.2065120000,-0.0319995100,0.0013030550,-0.0200374800,0.1230946000,0.0922408700,0.9880989000,1,0.9624532000,3.1567540000,0.0325844700,-0.0001324158,-0.0216549500,0.2312952000,0.1067822000,0.9670057000,0.0325839100,-0.0001324158,-0.0216549400,0.2312952000,0.1067822000,0.9670057000,0.0000000000,
1185328,1,0.9740918000,3.2065280000,-0.0320677500,0.0012815400,-0.0199484300,0.1243296000,0.0984657600,0.9873432000,1,0.9740918000,3.0483700000,0.0325538000,-0.0001278839,-0.0216297300,0.2321185000,0.1040200000,0.9671096000,0.0325537000,-0.0001278839,-0.0216297300,0.2321185000,0.1040200000,0.9671096000,0.0000000000,
1185337,1,0.9740918000,3.2059020000,-0.0321033200,0.0013287350,-0.0200772100,0.1076065000,0.1041580000,0.9887224000,1,0.9740918000,3.0591890000,0.0325865500,-0.0000476074,-0.0217623800,0.2129688000,0.1008462000,0.9718407000,0.0325865300,-0.0000476074,-0.0217623800,0.2129688000,0.1008462000,0.9718407000,0.0000000000,
1185345,1,0.9999980000,3.1589970000,-0.0321327200,0.0012665560,-0.0199111200,0.1016552000,0.1139081000,0.9882769000,1,0.9999980000,2.9927670000,0.0325478100,-0.0000609284,-0.0217288700,0.2121753000,0.0974587500,0.9723597000,0.0325478100,-0.0000609284,-0.0217288700,0.2121753000,0.0974587500,0.9723597000,0.0000000000,
1185353,1,0.9999980000,3.1539460000,-0.0322008200,0.0011353610,-0.0195959300,0.1017918000,0.1278082000,0.9865614000,1,0.9999980000,2.9752040000,0.0325235600,-0.0000668182,-0.0216980600,0.2049733000,0.0956277600,0.9740849000,0.0325234400,-0.0000668182,-0.0216980400,0.2049733000,0.0956277600,0.9740849000,0.0000000000,
1185362,1,1.0000000000,3.1708220000,-0.0322166500,0.0011360930,-0.0196020200,0.1009844000,0.1285880000,0.9865431000,1,1.0000000000,3.0649870000,0.0324981400,-0.0000724335,-0.0216638500,0.1934516000,0.1035007000,0.9756352000,0.0324932400,-0.0000723419,-0.0216637000,0.1934369000,0.1035010000,0.9756381000,0.0000000000,
1185370,1,1.0000000000,3.1423490000,-0.0322393800,0.0011978610,-0.0196695700,0.0924230700,0.1139991000,0.9891725000,1,1.0000000000,2.9898070000,0.0323721500,-0.0002049103,-0.0212899500,0.2199271000,0.1169140000,0.9684850000,0.0314248100,-0.0001843414,-0.0212661900,0.2180795000,0.1168828000,0.9689065000,0.0000000000,
1185378,1,1.0000000000,3.2399290000,-0.0322545300,0.0011762850,-0.0195985600,0.0869917900,0.1212636000,0.9888011000,1,1.0000000000,2.9794770000,0.0323811200,-0.0001893158,-0.0213354000,0.2128758000,0.1144411000,0.9703541000,0.0271350100,-0.0000784760,-0.0211944400,0.2027768000,0.1150681000,0.9724407000,0.0000000000,
1185387,1,1.0000000000,3.1599430000,-0.0322342400,0.0012393340,-0.0198470000,0.0793921100,0.1229258000,0.9892352000,1,1.0000000000,2.9950410000,0.0323130500,-0.0002601318,-0.0210335400,0.2151659000,0.1199350000,0.9691848000,-0.0195914600,0.0009456330,-0.0200794100,0.1061557000,0.1225131000,0.9867733000,0.0000000000,
1185395,1,1.0000000000,3.1533510000,-0.0322139400,0.0012698820,-0.0199833700,0.0720073400,0.1260243000,0.9894103000,1,1.0000000000,2.9772640000,0.0323763500,-0.0001472015,-0.0214130700,0.2026679000,0.1166233000,0.9722781000,-0.0158225900,0.0009102479,-0.0203461900,0.1053332000,0.1238424000,0.9866955000,0.0000000000,
1185403,1,1.0000000000,3.1338810000,-0.0322113400,0.0012532350,-0.0199365100,0.0681916900,0.1264499000,0.9896264000,1,1.0000000000,2.9682920000,0.0323767900,-0.0001420593,-0.0214157000,0.1994347000,0.1189284000,0.9726674000,-0.0177402800,0.0009406129,-0.0202679300,0.0977493200,0.1249562000,0.9873353000,0.0000000000,
1185412,1,1.0000000000,3.1140140000,-0.0322139400,0.0012365880,-0.0198896500,0.0654154000,0.1268635000,0.9897608000,1,1.0000000000,2.9774780000,0.0323772400,-0.0001418610,-0.0214130700,0.1963072000,0.1191119000,0.9732810000,-0.0160494100,0.0008916169,-0.0202709100,0.0983289200,0.1251237000,0.9872565000,0.0000000000,
1185420,1,1.0000000000,3.1370240000,-0.0322257900,0.0012064360,-0.0197441100,0.0654148900,0.1253671000,0.9899515000,1,1.0000000000,2.9675600000,0.0323767900,-0.0001445313,-0.0214085500,0.1969316000,0.1178752000,0.9733054000,-0.0089520110,0.0007197266,-0.0203437400,0.1130235000,0.1229113000,0.9859607000,0.0000000000,
1185428,1,1.0000000000,3.1190490000,-0.0322309300,0.0011762850,-0.0195985600,0.0668649800,0.1235675000,0.9900809000,1,1.0000000000,2.9588170000,0.0323763500,-0.0001472015,-0.0214040400,0.1964900000,0.1195695000,0.9731880000,0.0099105230,0.0003130035,-0.0207762200,0.1517047000,0.1211867000,0.9809686000,0.0000000000,
1185437,1,1.0000000000,3.1385350000,-0.0322267000,0.0011172640,-0.0194841600,0.0657358800,0.1289387000,0.9894714000,1,1.0000000000,2.9617920000,0.0323545700,-0.0001924439,-0.0212445500,0.2014327000,0.1219186000,0.9718851000,0.0161256900,0.0001366730,-0.0208021900,0.1676339000,0.1239020000,0.9780323000,0.0000000000,
