eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
347907,1,1.0000000000,3.7990260000,-0.0293960400,0.0116661500,-0.0347994400,0.0578614800,-0.1822972000,0.9815395000,1,1.0000000000,3.0092470000,0.0262247200,0.0114200400,-0.0376489100,-0.1136334000,-0.1792774000,0.9772139000,-0.0134991000,0.0115958100,-0.0356138500,0.0088655050,-0.1819794000,0.9832624000,0.0000000000,
347916,1,1.0000000000,3.7307430000,-0.0293987400,0.0116697500,-0.0348014700,0.0536195300,-0.1812902000,0.9819668000,1,1.0000000000,3.0103760000,0.0262235600,0.0114175600,-0.0376495100,-0.1216443000,-0.1736010000,0.9772744000,-0.0136542400,0.0115983600,-0.0356076400,0.0040131200,-0.1796748000,0.9837179000,0.0000000000,
347924,1,1.0000000000,3.7331850000,-0.0294036400,0.0116746100,-0.0348197300,0.0443272200,-0.1824359000,0.9822180000,1,1.0000000000,3.0032810000,0.0262224000,0.0114200400,-0.0376501000,-0.1140144000,-0.1676951000,0.9792237000,-0.0138300800,0.0116033500,-0.0356121500,0.0000000000,-0.1787726000,0.9838904000,0.0000000000,
347932,1,1.0000000000,3.8759160000,-0.0294024800,0.0116753800,-0.0348164700,0.0494237900,-0.1862509000,0.9812583000,1,1.0000000000,3.0072780000,0.0262179100,0.0114181700,-0.0376511300,-0.1207430000,-0.1669314000,0.9785475000,-0.0141005300,0.0116046100,-0.0355963300,0.0026092770,-0.1814744000,0.9833922000,0.0000000000,
347941,1,1.0000000000,3.8412630000,-0.0294054400,0.0116771700,-0.0348123900,0.0480347700,-0.1918034000,0.9802572000,1,1.0000000000,3.0221100000,0.0262134300,0.0114162900,-0.0376521500,-0.1117878000,-0.1650113000,0.9799361000,-0.0144160800,0.0116068700,-0.0355777100,0.0049591220,-0.1850592000,0.9827148000,0.0000000000,
347949,1,1.0000000000,3.8806920000,-0.0294084000,0.0116789700,-0.0348086900,0.0485385600,-0.1963515000,0.9793314000,1,1.0000000000,3.0040440000,0.0262043200,0.0114181700,-0.0376583300,-0.1169299000,-0.1562372000,0.9807739000,-0.0146767000,0.0116098800,-0.0355635500,0.0047150040,-0.1862503000,0.9824910000,0.0000000000,
347957,1,1.0000000000,3.8810580000,-0.0294122500,0.0116830300,-0.0348125800,0.0507967200,-0.1928719000,0.9799082000,1,1.0000000000,3.0164340000,0.0261952100,0.0114200400,-0.0376645100,-0.1186542000,-0.1661097000,0.9789427000,-0.0140247700,0.0116102600,-0.0356017500,0.0039215560,-0.1860069000,0.9825406000,0.0000000000,
347966,1,1.0000000000,3.8759160000,-0.0294151300,0.0116870900,-0.0348164700,0.0498204300,-0.1890277000,0.9807071000,1,1.0000000000,3.0166320000,0.0261928400,0.0114200400,-0.0376650400,-0.1203326000,-0.1671473000,0.9785611000,-0.0131445800,0.0116089600,-0.0356499500,0.0000305181,-0.1831847000,0.9830785000,0.0000000000,
347974,1,1.0000000000,3.8371890000,-0.0294156200,0.0116911800,-0.0348125800,0.0487828200,-0.1865100000,0.9812412000,1,1.0000000000,3.0156560000,0.0261952100,0.0114200600,-0.0376655600,-0.1231553000,-0.1681388000,0.9780399000,-0.0127839200,0.0116100900,-0.0356658300,-0.0026397760,-0.1815952000,0.9833698000,0.0000000000,
347982,1,1.0000000000,3.8440550000,-0.0294160900,0.0116952700,-0.0348086900,0.0485538000,-0.1846479000,0.9816046000,1,1.0000000000,2.9057920000,0.0261923100,0.0114801300,-0.0378600600,-0.1053176000,-0.1376819000,0.9848614000,-0.0167959100,0.0116464400,-0.0355011900,0.0136567300,-0.1743941000,0.9845812000,0.0000000000,
347991,1,1.0000000000,3.8173070000,-0.0294170700,0.0116989800,-0.0348085100,0.0479285500,-0.1768977000,0.9830616000,1,1.0000000000,3.2980960000,0.0261995900,0.0115107900,-0.0379417900,-0.1428379000,-0.1485599000,0.9785332000,-0.0236773200,0.0116795500,-0.0351318700,0.0282900100,-0.1742720000,0.9842911000,0.0000000000,
347999,1,1.0000000000,3.7901920000,-0.0294160900,0.0117026800,-0.0348083200,0.0467682800,-0.1691287000,0.9844837000,1,1.0000000000,3.0212550000,0.0262099000,0.0114592600,-0.0376414100,-0.1277327000,-0.1851369000,0.9743760000,-0.0237591300,0.0116779200,-0.0350964400,0.0290529900,-0.1710068000,0.9848414000,0.0000000000,
348007,1,1.0000000000,3.8038640000,-0.0294158600,0.0117189300,-0.0347863000,0.0445407600,-0.1773085000,0.9831469000,1,1.0000000000,2.9677730000,0.0262274500,0.0114659900,-0.0376442400,-0.1215214000,-0.1790473000,0.9763066000,-0.0236953300,0.0116929300,-0.0350801100,0.0274965700,-0.1777206000,0.9836968000,0.0000000000,
348016,1,1.0000000000,3.7891080000,-0.0294156400,0.0117352000,-0.0348083200,0.0466926600,-0.1773863000,0.9830330000,1,1.0000000000,2.9109800000,0.0262450000,0.0114727200,-0.0376414100,-0.1153580000,-0.1732353000,0.9781013000,-0.0237764000,0.0117086000,-0.0350953500,0.0303042500,-0.1771716000,0.9837133000,0.0000000000,
348024,1,1.0000000000,3.8010560000,-0.0294153900,0.0117437700,-0.0348085100,0.0471043000,-0.1810013000,0.9823542000,1,1.0000000000,2.9694520000,0.0262494500,0.0114728400,-0.0376411900,-0.1202100000,-0.1778125000,0.9766946000,-0.0238382700,0.0117166300,-0.0350923200,0.0303806600,-0.1809106000,0.9830302000,0.0000000000,
348032,1,1.0000000000,3.7885740000,-0.0294151300,0.0117523500,-0.0348083200,0.0465856300,-0.1817801000,0.9822351000,1,1.0000000000,3.0242770000,0.0262450000,0.0114727200,-0.0376409900,-0.1225443000,-0.1748671000,0.9769362000,-0.0239305600,0.0117247900,-0.0350874300,0.0299532700,-0.1813371000,0.9829647000,0.0000000000,
348041,1,1.0000000000,3.7470860000,-0.0294134700,0.0117547800,-0.0347885200,0.0436711200,-0.1809407000,0.9825240000,1,1.0000000000,3.0923160000,0.0262394900,0.0114668300,-0.0376384100,-0.1273359000,-0.1668108000,0.9777319000,-0.0239227000,0.0117263600,-0.0350696900,0.0268250500,-0.1797797000,0.9833411000,0.0000000000,
348049,1,1.0000000000,3.7874450000,-0.0294151300,0.0117572200,-0.0347687100,0.0466161600,-0.1816886000,0.9822506000,1,1.0000000000,3.0867160000,0.0262339800,0.0114609500,-0.0376358400,-0.1329363000,-0.1740593000,0.9757209000,-0.0238369600,0.0117275100,-0.0350561100,0.0286716700,-0.1811854000,0.9830309000,0.0000000000,
348057,1,1.0000000000,3.7041780000,-0.0294156400,0.0117583300,-0.0347642800,0.0415503100,-0.1764706000,0.9834285000,1,1.0000000000,3.1132200000,0.0262329000,0.0114601000,-0.0376301700,-0.1355911000,-0.1666431000,0.9766499000,-0.0238266500,0.0117283800,-0.0350521100,0.0237885400,-0.1757361000,0.9841499000,0.0000000000,
348066,1,1.0000000000,3.8427580000,-0.0294618100,0.0117744800,-0.0345753700,0.0243990900,-0.1690694000,0.9853021000,1,1.0000000000,3.2158510000,0.0262034500,0.0114627800,-0.0377243500,-0.1491714000,-0.0966196100,0.9840795000,-0.0167954100,0.0117035500,-0.0352919000,-0.0151367900,-0.1530464000,0.9881031000,0.0000000000,
348074,1,1.0000000000,3.7328030000,-0.0294743200,0.0117462600,-0.0344502900,0.0386203600,-0.1503463000,0.9878787000,1,1.0000000000,3.0729060000,0.0261917300,0.0114757800,-0.0378029000,-0.1084151000,-0.1064924000,0.9883853000,0.0037306830,0.0115849200,-0.0364501400,-0.0492101400,-0.1245436000,0.9909930000,0.0000000000,
348082,1,1.0000000000,3.7988590000,-0.0295024400,0.0117881300,-0.0346535700,0.0302736500,-0.1729901000,0.9844582000,1,1.0000000000,3.0871430000,0.0261756600,0.0114768100,-0.0377929800,-0.1353006000,-0.1544657000,0.9786900000,0.0018852390,0.0116126300,-0.0364233700,-0.0632784900,-0.1631019000,0.9845779000,0.0000000000,
348091,1,1.0000000000,3.8882600000,-0.0295370600,0.0117968900,-0.0346918200,0.0410619300,-0.1923548000,0.9804660000,1,1.0000000000,2.8517910000,0.0261583900,0.0115730900,-0.0382263400,-0.1307530000,-0.1112217000,0.9851565000,-0.0200370800,0.0117587300,-0.0352946900,0.0117798300,-0.1789711000,0.9837838000,0.0000000000,
348099,1,1.0000000000,3.9113920000,-0.0295687400,0.0118137200,-0.0347081800,0.0472870300,-0.1797487000,0.9825754000,1,1.0000000000,2.8677830000,0.0261210200,0.0115910000,-0.0382701600,-0.1101845000,-0.1319437000,0.9851143000,-0.0281015200,0.0118078600,-0.0348020200,0.0431524600,-0.1785456000,0.9829849000,0.0000000000,
348107,1,1.0000000000,3.7216030000,-0.0295798200,0.0118614700,-0.0347524900,0.0171511300,-0.1446555000,0.9893334000,1,1.0000000000,3.0101780000,0.0260975400,0.0115642900,-0.0381561400,-0.1465622000,-0.1012736000,0.9840037000,-0.0292064800,0.0118594700,-0.0347753000,0.0160524400,-0.1443804000,0.9893920000,0.0000000000,
348116,1,1.0000000000,3.8840940000,-0.0296226700,0.0118355400,-0.0346873800,0.0256654400,-0.1653147000,0.9859069000,1,1.0000000000,2.7204280000,0.0260796400,0.0115214700,-0.0378217800,-0.1198129000,-0.1592420000,0.9799423000,-0.0291970500,0.0118331500,-0.0347113200,0.0245668600,-0.1652846000,0.9859399000,0.0000000000,
348124,1,1.0000000000,3.9120940000,-0.0296526800,0.0119076100,-0.0347876000,0.0201570000,-0.1710674000,0.9850531000,1,1.0000000000,2.9374690000,0.0260344900,0.0115963100,-0.0381419100,-0.1116493000,-0.1479502000,0.9826725000,-0.0293812000,0.0119061000,-0.0348039400,0.0195161400,-0.1709608000,0.9850845000,0.0000000000,
348132,1,1.0000000000,3.7454380000,-0.0297038100,0.0119705800,-0.0351581600,0.0138399200,-0.1399251000,0.9900654000,1,1.0000000000,2.8366240000,0.0260004400,0.0116461800,-0.0382796800,-0.1035463000,-0.1441957000,0.9841167000,-0.0290542500,0.0119668000,-0.0351945700,0.0124817900,-0.1399853000,0.9900749000,0.0000000000,
348141,1,1.0000000000,3.6545870000,-0.0297437300,0.0119777700,-0.0350700200,0.0233917700,-0.1386264000,0.9900685000,1,1.0000000000,2.6046450000,0.0259508800,0.0115841800,-0.0379799500,-0.1060957000,-0.1735556000,0.9790925000,-0.0241298100,0.0119381000,-0.0353633300,0.0103456000,-0.1422597000,0.9897753000,0.0000000000,
348149,1,1.0000000000,3.7152560000,-0.0296999100,0.0117733200,-0.0342678100,0.0582127600,-0.1469128000,0.9874350000,1,1.0000000000,2.9466400000,0.0259808700,0.0116847500,-0.0384398400,-0.1578683000,-0.1317756000,0.9786280000,-0.0183344600,0.0117552300,-0.0351193900,0.0141603100,-0.1443802000,0.9894210000,0.0000000000,
348157,1,1.0000000000,3.7634890000,-0.0294554900,0.0118234900,-0.0345088500,-0.0044708610,-0.1550763000,0.9878923000,1,1.0000000000,2.8556520000,0.0261953400,0.0115748400,-0.0378234400,-0.1302806000,-0.1596540000,0.9785385000,-0.0187158700,0.0117755000,-0.0351485000,-0.0287783000,-0.1561597000,0.9873125000,0.0000000000,
348166,1,1.0000000000,3.5402980000,-0.0291819300,0.0119885700,-0.0356550800,0.0195925300,-0.1326921000,0.9909636000,1,1.0000000000,2.9881130000,0.0264781200,0.0117215700,-0.0382921300,-0.0931408700,-0.0710305900,0.9931160000,0.0237897400,0.0117344700,-0.0381647600,-0.0877238400,-0.0740365400,0.9933897000,0.0000000000,
348174,1,1.0000000000,3.4793240000,-0.0288231800,0.0117912100,-0.0349458300,0.0927128300,-0.1901864000,0.9773604000,1,1.0000000000,3.4357600000,0.0268029200,0.0119274600,-0.0390278000,-0.0975350700,-0.1277935000,0.9869933000,0.0072459110,0.0118795600,-0.0375926700,-0.0307774100,-0.1504232000,0.9881425000,0.0000000000,
348182,1,1.0000000000,3.5073090000,-0.0285144100,0.0117441100,-0.0349130600,0.1681075000,-0.1861893000,0.9680256000,1,1.0000000000,3.3040770000,0.0269852900,0.0117310000,-0.0380939800,-0.0111695800,-0.1159530000,0.9931919000,0.0017645870,0.0117369500,-0.0366484700,0.0706178600,-0.1485752000,0.9863765000,0.0000000000,
348191,1,1.0000000000,3.5051270000,-0.0282672600,0.0116571500,-0.0349035200,0.1898226000,-0.1830629000,0.9646012000,1,1.0000000000,3.5016630000,0.0271826500,0.0116785100,-0.0378424200,-0.0036773920,-0.1247719000,0.9921786000,-0.0031090240,0.0116668400,-0.0362369400,0.1025406000,-0.1574273000,0.9821925000,0.0000000000,
348199,1,1.0000000000,3.1998750000,-0.0280383000,0.0116829100,-0.0349464800,0.1854406000,-0.2335365000,0.9545012000,1,1.0000000000,3.4871980000,0.0274260000,0.0116816600,-0.0379581200,0.0092774260,-0.1223766000,0.9924404000,0.0019483950,0.0116822400,-0.0365747300,0.0906999000,-0.1744112000,0.9804868000,0.0000000000,
348207,1,1.0000000000,3.2501830000,-0.0278216700,0.0115686700,-0.0350079400,0.2384367000,-0.2997777000,0.9237323000,1,1.0000000000,3.1949160000,0.0276476300,0.0116877900,-0.0379993000,0.0413362600,-0.1053014000,0.9935808000,0.0055350340,0.0116403000,-0.0368068100,0.1210943000,-0.1846475000,0.9753161000,0.0000000000,
348216,1,1.0000000000,2.4026030000,-0.0276774000,0.0116048000,-0.0350282800,0.2684353000,-0.2982970000,0.9159483000,1,1.0000000000,3.2850800000,0.0277781800,0.0116867400,-0.0380465300,0.1021283000,-0.1070417000,0.9889954000,-0.0215721000,0.0116138200,-0.0353605700,0.2509813000,-0.2781882000,0.9271568000,0.0000000000,
348224,1,1.0000000000,2.7450710000,-0.0276774600,0.0116198100,-0.0350474000,0.2778952000,-0.2906669000,0.9155802000,1,1.0000000000,3.2262120000,0.0277731200,0.0116849800,-0.0380383300,0.0833139200,-0.0852518100,0.9928700000,-0.0212717000,0.0116273400,-0.0353929100,0.2565489000,-0.2681152000,0.9285994000,0.0000000000,
348232,1,1.0000000000,2.6947780000,-0.0278006600,0.0115929700,-0.0349936900,0.2429529000,-0.2508723000,0.9370363000,1,1.0000000000,3.4521330000,0.0277340600,0.0116868900,-0.0380175200,0.0664828600,-0.1222540000,0.9902697000,-0.0249224200,0.0115978400,-0.0351504100,0.2340894000,-0.2445113000,0.9409657000,0.0000000000,
348240,1,1.0000000000,2.8264160000,-0.0278663300,0.0116177500,-0.0350000300,0.2728758000,-0.2833282000,0.9193824000,1,1.0000000000,3.4110720000,0.0276920800,0.0116983300,-0.0380206300,0.0853281000,-0.1343399000,0.9872547000,-0.0263141500,0.0116200000,-0.0350844300,0.2678562000,-0.2794073000,0.9220546000,0.0000000000,
348249,1,1.0000000000,2.9301610000,-0.0278994200,0.0116146100,-0.0349723400,0.2399149000,-0.2666331000,0.9334601000,1,1.0000000000,3.2788850000,0.0276614500,0.0117105000,-0.0380170200,0.0769051600,-0.0887155900,0.9930837000,-0.0274795700,0.0116153300,-0.0349953300,0.2387422000,-0.2653539000,0.9341249000,0.0000000000,
348257,1,1.0000000000,2.9000550000,-0.0279856100,0.0116362000,-0.0349705700,0.2115800000,-0.3219477000,0.9228129000,1,1.0000000000,3.4816590000,0.0276201900,0.0117122800,-0.0379958200,0.0613259900,-0.1254444000,0.9902034000,-0.0060692750,0.0116661800,-0.0361629400,0.1535650000,-0.2464457000,0.9569129000,0.0000000000,
348265,1,1.0000000000,3.0730740000,-0.0280204500,0.0116994800,-0.0349905300,0.2853132000,-0.2651255000,0.9210347000,1,1.0000000000,3.2985990000,0.0275806100,0.0116960000,-0.0380062300,0.0647742400,-0.0874643000,0.9940595000,-0.0075708770,0.0116982000,-0.0360996700,0.2062572000,-0.2018015000,0.9574624000,0.0000000000,
348274,1,1.0000000000,3.0450590000,-0.0280519900,0.0117089200,-0.0349659700,0.2457588000,-0.2223517000,0.9434841000,1,1.0000000000,3.4485320000,0.0275518400,0.0116885400,-0.0379983500,0.0489355100,-0.1017773000,0.9936029000,-0.0067672580,0.0117011100,-0.0361267400,0.1715408000,-0.1773697000,0.9690788000,0.0000000000,
348282,1,1.0000000000,3.1983180000,-0.0280831600,0.0117252700,-0.0349459100,0.1894242000,-0.2754539000,0.9424668000,1,1.0000000000,3.6349490000,0.0275278500,0.0116871500,-0.0379829400,0.0225222400,-0.1370561000,0.9903072000,-0.0060505830,0.0117101600,-0.0361491400,0.1240394000,-0.2219404000,0.9671384000,0.0000000000,
348290,1,1.0000000000,3.3166350000,-0.0280589300,0.0117497900,-0.0349327100,0.2279703000,-0.2767688000,0.9335034000,1,1.0000000000,3.3909910000,0.0274943600,0.0116869700,-0.0379781600,0.0378419300,-0.0919497800,0.9950444000,-0.0065242310,0.0117254300,-0.0361132500,0.1556411000,-0.2069569000,0.9658906000,0.0000000000,
348299,1,1.0000000000,3.2445530000,-0.0281430100,0.0116937000,-0.0349380400,0.2126502000,-0.2252694000,0.9508069000,1,1.0000000000,3.3742830000,0.0274550300,0.0116639300,-0.0379478900,0.0059357470,-0.1045241000,0.9945046000,-0.0065759430,0.0116821400,-0.0361055900,0.1334090000,-0.1796895000,0.9746352000,0.0000000000,
348307,1,1.0000000000,3.2889710000,-0.0281846200,0.0117038400,-0.0349235100,0.1953894000,-0.2095038000,0.9580872000,1,1.0000000000,3.5527340000,0.0274213600,0.0116787900,-0.0379185300,0.0102693100,-0.1174486000,0.9930258000,-0.0070270390,0.0116943100,-0.0360630800,0.1256120000,-0.1753868000,0.9764533000,0.0000000000,
348315,1,1.0000000000,3.3492130000,-0.0282191900,0.0117080100,-0.0349184300,0.1829848000,-0.1760115000,0.9672314000,1,1.0000000000,3.3610080000,0.0273891200,0.0116800400,-0.0378844900,0.0063477530,-0.0939192800,0.9955596000,-0.0059251710,0.0116967900,-0.0361075600,0.1127018000,-0.1437688000,0.9831728000,0.0000000000,
348324,1,1.0000000000,3.5704040000,-0.0282573000,0.0117148900,-0.0349197400,0.2036015000,-0.2159460000,0.9549417000,1,1.0000000000,3.4920200000,0.0273485100,0.0116843700,-0.0379507200,-0.0105134100,-0.1197674000,0.9927463000,-0.0068343660,0.0117031300,-0.0360874600,0.1219183000,-0.1801003000,0.9760634000,0.0000000000,
348332,1,1.0000000000,3.2016140000,-0.0282980100,0.0117304400,-0.0349020500,0.1753391000,-0.2192692000,0.9597798000,1,1.0000000000,3.3586270000,0.0273159600,0.0116693000,-0.0379577400,-0.0180513000,-0.1111002000,0.9936453000,-0.0069302980,0.0117069600,-0.0360761000,0.1016392000,-0.1787727000,0.9786265000,0.0000000000,
348340,1,1.0000000000,3.4749760000,-0.0283327300,0.0117362700,-0.0348991400,0.2155769000,-0.1967018000,0.9564701000,1,1.0000000000,3.3930510000,0.0272912300,0.0116825100,-0.0381928400,-0.0270083100,-0.1186992000,0.9925629000,-0.0164705500,0.0117248100,-0.0356015500,0.1647661000,-0.1810779000,0.9695684000,0.0000000000,
348349,1,1.0000000000,3.4241640000,-0.0283867200,0.0117308200,-0.0349255700,0.1791853000,-0.1607830000,0.9705881000,1,1.0000000000,3.4753110000,0.0272062400,0.0115864300,-0.0375799700,-0.0111237500,-0.1245585000,0.9921499000,-0.0232368900,0.0117174500,-0.0351714600,0.1618201000,-0.1576850000,0.9741405000,0.0000000000,
348357,1,1.0000000000,3.4514620000,-0.0284261000,0.0117322100,-0.0349326800,0.1808804000,-0.1764705000,0.9675435000,1,1.0000000000,3.5096590000,0.0271436800,0.0114218900,-0.0368307800,-0.0162507300,-0.1140755000,0.9933391000,-0.0283883200,0.0117320000,-0.0349339600,0.1807436000,-0.1764253000,0.9675773000,0.0000000000,
348365,1,1.0000000000,3.5123600000,-0.0284589700,0.0117380400,-0.0349356700,0.1841594000,-0.1487283000,0.9715787000,1,1.0000000000,3.4432220000,0.0271438900,0.0116932200,-0.0380817700,-0.0239870700,-0.1227125000,0.9921524000,-0.0284259800,0.0117380100,-0.0349375500,0.1840539000,-0.1487141000,0.9716009000,0.0000000000,
348374,1,1.0000000000,3.3561550000,-0.0284899000,0.0117780200,-0.0349563300,0.1678778000,-0.1852271000,0.9682499000,1,1.0000000000,3.4633640000,0.0271067700,0.0117140200,-0.0381495200,-0.0339508700,-0.1190188000,0.9923114000,-0.0284627200,0.0117779800,-0.0349578900,0.1677873000,-0.1851977000,0.9682713000,0.0000000000,
348382,1,1.0000000000,3.4932710000,-0.0284382600,0.0117221200,-0.0349734500,0.1568317000,-0.1543444000,0.9754905000,1,1.0000000000,3.3695370000,0.0271882300,0.0116871300,-0.0379386900,-0.0559694100,-0.1001590000,0.9933960000,-0.0284093200,0.0117220900,-0.0349749900,0.1567255000,-0.1543298000,0.9755098000,0.0000000000,
348390,1,1.0000000000,3.4988100000,-0.0282079000,0.0117348000,-0.0349429300,0.1655593000,-0.1812607000,0.9693992000,1,1.0000000000,3.2705380000,0.0273612100,0.0116900500,-0.0376838400,-0.0381323000,-0.1066911000,0.9935607000,-0.0281919000,0.0117347900,-0.0349437100,0.1654979000,-0.1812451000,0.9694126000,0.0000000000,
348399,1,1.0000000000,3.3028410000,-0.0279483200,0.0117285800,-0.0349374000,0.1416479000,-0.1902168000,0.9714697000,1,1.0000000000,3.5401920000,0.0275744300,0.0118937700,-0.0380437200,0.0213318600,-0.1017002000,0.9945864000,-0.0279366800,0.0117286100,-0.0349380500,0.1416184000,-0.1902029000,0.9714768000,0.0000000000,
348407,1,1.0000000000,2.8521270000,-0.0276958800,0.0117997800,-0.0349500400,0.1357132000,-0.2213313000,0.9657093000,1,1.0000000000,3.4026180000,0.0277342500,0.0119610800,-0.0379299800,0.0529332300,-0.0837410200,0.9950806000,-0.0276838100,0.0117998000,-0.0349507000,0.1356972000,-0.2212994000,0.9657188000,0.0000000000,
348415,1,1.0000000000,2.7330020000,-0.0274335900,0.0118552300,-0.0349611700,0.1478287000,-0.2667111000,0.9523717000,1,1.0000000000,3.0947420000,0.0278602800,0.0120581800,-0.0379491400,0.0630499700,-0.0458073600,0.9969586000,-0.0274215200,0.0118552700,-0.0349618200,0.1478134000,-0.2666653000,0.9523869000,0.0000000000,
