eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
342842,1,1.0000000000,3.3282620000,-0.0293191700,0.0127973300,-0.0348780200,0.0759744000,0.0172884100,0.9969599000,1,1.0000000000,3.1479800000,0.0265682400,0.0125528300,-0.0372044600,-0.0841229900,0.0433051100,0.9955139000,-0.0111376300,0.0127177900,-0.0356348800,0.0239564100,0.0258332500,0.9993792000,0.0000000000,
342850,1,1.0000000000,3.2717290000,-0.0293162200,0.0127743700,-0.0348067000,0.0652316500,0.0016479570,0.9978688000,1,1.0000000000,3.1469570000,0.0265698600,0.0125482300,-0.0372023800,-0.0865026000,0.0440829100,0.9952759000,-0.0127570300,0.0127073700,-0.0355165400,0.0203249600,0.0142518800,0.9996918000,0.0000000000,
342858,1,1.0000000000,3.3198390000,-0.0293227700,0.0128717500,-0.0352204400,0.0613252100,0.0170135900,0.9979728000,1,1.0000000000,3.1467900000,0.0265699900,0.0125482300,-0.0371987300,-0.0865488500,0.0438695200,0.9952812000,-0.0021111760,0.0127142500,-0.0361835800,-0.0106964700,0.0301820700,0.9994872000,0.0000000000,
342867,1,1.0000000000,3.2817990000,-0.0293054200,0.0127391400,-0.0347317400,0.0729066700,-0.0116119700,0.9972712000,1,1.0000000000,3.1465300000,0.0265714900,0.0125437500,-0.0371964100,-0.0884707100,0.0447236400,0.9950743000,-0.0014293520,0.0126416600,-0.0359613400,-0.0076294090,0.0165405600,0.9998341000,0.0000000000,
342875,1,1.0000000000,3.2564240000,-0.0292880900,0.0128550600,-0.0352204400,0.0743262300,-0.0147401200,0.9971251000,1,1.0000000000,3.1459810000,0.0265716400,0.0125437500,-0.0371964100,-0.0888369800,0.0446626300,0.9950444000,0.0161312700,0.0126019400,-0.0368271100,-0.0584723400,0.0336307500,0.9977224000,0.0000000000,
342883,1,1.0000000000,3.2393340000,-0.0292840000,0.0128596000,-0.0353513500,0.0626071100,0.0019378750,0.9980364000,1,1.0000000000,3.1466370000,0.0265719500,0.0125437500,-0.0371807900,-0.0886547400,0.0437780500,0.9950999000,0.0245464800,0.0125552100,-0.0371144600,-0.0832074100,0.0422674700,0.9956354000,0.0000000000,
342892,1,1.0000000000,3.2479710000,-0.0292799200,0.0128641500,-0.0354822500,0.0509035600,0.0180817500,0.9985399000,1,1.0000000000,3.1503140000,0.0265728600,0.0125434600,-0.0371717500,-0.0873566900,0.0435333900,0.9952254000,0.0262101100,0.0125455500,-0.0371607800,-0.0864572500,0.0433659600,0.9953113000,0.0000000000,
342900,1,1.0000000000,3.2786250000,-0.0292795300,0.0128679500,-0.0355109400,0.0508730800,0.0143738600,0.9986017000,1,1.0000000000,3.1506650000,0.0265728800,0.0125391700,-0.0371501600,-0.0874336100,0.0435642200,0.9952173000,0.0264473900,0.0125399200,-0.0371464900,-0.0871284000,0.0434879100,0.9952474000,0.0000000000,
342908,1,1.0000000000,3.2993470000,-0.0292799200,0.0128641500,-0.0354822500,0.0507208100,0.0173494500,0.9985622000,1,1.0000000000,3.2027440000,0.0265793000,0.0125323300,-0.0371429900,-0.0889446300,0.0442358000,0.9950538000,0.0264685500,0.0125329900,-0.0371397000,-0.0886696800,0.0441746200,0.9950810000,0.0000000000,
342917,1,1.0000000000,3.3017270000,-0.0292795300,0.0128679500,-0.0355084700,0.0501558100,0.0177155100,0.9985843000,1,1.0000000000,3.2019350000,0.0266001600,0.0125295900,-0.0370745500,-0.0941932000,0.0416568000,0.9946820000,0.0263745000,0.0125309600,-0.0370682300,-0.0936131300,0.0415651500,0.9947407000,0.0000000000,
342925,1,1.0000000000,3.3050080000,-0.0292799200,0.0128641500,-0.0354822500,0.0507056300,0.0173037000,0.9985638000,1,1.0000000000,3.2091980000,0.0266322600,0.0125114900,-0.0370419600,-0.1020368000,0.0444646500,0.9937864000,0.0260916000,0.0125148900,-0.0370268900,-0.1005712000,0.0442049400,0.9939473000,0.0000000000,
342933,1,1.0000000000,3.3027190000,-0.0292826600,0.0128679500,-0.0353551100,0.0521247200,0.0110780300,0.9985791000,1,1.0000000000,3.2107090000,0.0266393600,0.0125102500,-0.0370232200,-0.1040514000,0.0412909600,0.9937144000,0.0220561500,0.0125395700,-0.0368865100,-0.0913396300,0.0388490900,0.9950618000,0.0000000000,
342942,1,1.0000000000,3.3022000000,-0.0292853700,0.0128717500,-0.0352279700,0.0537728100,0.0022583360,0.9985507000,1,1.0000000000,3.2160950000,0.0266415100,0.0125089700,-0.0370173300,-0.1045998000,0.0412143100,0.9936600000,0.0208730200,0.0125463900,-0.0368327800,-0.0883649700,0.0372472600,0.9953915000,0.0000000000,
342950,1,1.0000000000,3.3041690000,-0.0292854900,0.0128708700,-0.0352242100,0.0539704000,0.0035553020,0.9985362000,1,1.0000000000,3.2166440000,0.0266419400,0.0125087100,-0.0370154300,-0.1040965000,0.0413212300,0.9937084000,0.0035944670,0.0126579600,-0.0362772700,-0.0390625400,0.0258484100,0.9989024000,0.0000000000,
342958,1,1.0000000000,3.3001860000,-0.0292856000,0.0128717500,-0.0352235600,0.0541535300,0.0047302320,0.9985214000,1,1.0000000000,3.2169190000,0.0266450500,0.0125073300,-0.0370100100,-0.1041113000,0.0413973300,0.9937037000,0.0047939000,0.0126496900,-0.0363120700,-0.0424199600,0.0271609800,0.9987306000,0.0000000000,
342967,1,1.0000000000,3.3024440000,-0.0292868400,0.0128718700,-0.0352220000,0.0548862200,0.0049133620,0.9984806000,1,1.0000000000,3.2119140000,0.0266460700,0.0125063300,-0.0369989500,-0.1044173000,0.0411687700,0.9936811000,0.0114586000,0.0126055900,-0.0365164500,-0.0613101200,0.0314027400,0.9976246000,0.0000000000,
342975,1,1.0000000000,3.3047030000,-0.0292880900,0.0128719900,-0.0352204400,0.0556188800,0.0051117490,0.9984390000,1,1.0000000000,3.2129360000,0.0266481500,0.0125063300,-0.0369826100,-0.1048132000,0.0392152900,0.9937184000,0.0139310200,0.0125894600,-0.0365819900,-0.0684971100,0.0315401100,0.9971526000,0.0000000000,
342983,1,1.0000000000,3.2976990000,-0.0292880900,0.0128719900,-0.0352053200,0.0696266400,0.0025177290,0.9975700000,1,1.0000000000,3.2059630000,0.0266482700,0.0125045300,-0.0369718200,-0.1031045000,0.0394137700,0.9938893000,0.0133840500,0.0125916600,-0.0365529400,-0.0623174500,0.0307467300,0.9975827000,0.0000000000,
342992,1,1.0000000000,3.3077700000,-0.0292914900,0.0128719900,-0.0352053200,0.0664063500,0.0027160680,0.9977890000,1,1.0000000000,3.1955260000,0.0266496600,0.0125030400,-0.0369718200,-0.1019149000,0.0400548700,0.9939864000,0.0099839630,0.0126129500,-0.0364455600,-0.0519264100,0.0290226400,0.9982291000,0.0000000000,
343000,1,1.0000000000,3.3075870000,-0.0292944100,0.0128719900,-0.0351991000,0.0672155900,0.0023498750,0.9977357000,1,1.0000000000,3.1947330000,0.0266497100,0.0125030400,-0.0369718200,-0.1018071000,0.0413057100,0.9939463000,-0.0006588593,0.0126831400,-0.0361064800,-0.0193635000,0.0223694900,0.9995623000,0.0000000000,
343008,1,1.0000000000,3.3072970000,-0.0292949100,0.0128719900,-0.0351806200,0.0673837200,0.0022125540,0.9977247000,1,1.0000000000,3.1836550000,0.0266498300,0.0125023700,-0.0369522600,-0.1034552000,0.0404665400,0.9938105000,-0.0110326800,0.0127513400,-0.0357589400,0.0116577900,0.0147400900,0.9998234000,0.0000000000,
343017,1,1.0000000000,3.3095700000,-0.0292951200,0.0128699700,-0.0351589700,0.0674747800,0.0026855640,0.9977174000,1,1.0000000000,3.1837770000,0.0266505400,0.0125010400,-0.0369438200,-0.1036532000,0.0404053900,0.9937925000,-0.0125618800,0.0127596300,-0.0356928100,0.0163271100,0.0140077500,0.9997686000,0.0000000000,
343025,1,1.0000000000,3.3129580000,-0.0292953700,0.0127845000,-0.0348538100,0.0717627900,0.0139466700,0.9973242000,1,1.0000000000,3.1960140000,0.0266505400,0.0125010400,-0.0369432200,-0.1022353000,0.0392156500,0.9939870000,-0.0004296417,0.0126382400,-0.0359318600,-0.0180817200,0.0270997000,0.9994692000,0.0000000000,
343033,1,1.0000000000,3.3155060000,-0.0292955600,0.0127878600,-0.0348542500,0.0736701000,0.0084076690,0.9972473000,1,1.0000000000,3.1981960000,0.0266505400,0.0125001800,-0.0369394400,-0.0987247800,0.0395662000,0.9943279000,0.0151234300,0.0125594500,-0.0365098100,-0.0633707500,0.0332189100,0.9974370000,0.0000000000,
343042,1,1.0000000000,3.3129270000,-0.0292956900,0.0127878600,-0.0348542500,0.0737004500,0.0084229080,0.9972449000,1,1.0000000000,3.2248380000,0.0266505400,0.0124992100,-0.0369212700,-0.0989845000,0.0364077400,0.9944227000,0.0218479900,0.0125239900,-0.0367438400,-0.0842600900,0.0340427800,0.9958621000,0.0000000000,
343050,1,1.0000000000,3.3134770000,-0.0292958100,0.0127878600,-0.0348542500,0.0738376800,0.0073089990,0.9972435000,1,1.0000000000,3.2289890000,0.0266497100,0.0124990200,-0.0369172400,-0.0926215700,0.0368807800,0.9950181000,0.0239238300,0.0125131100,-0.0368167300,-0.0845653000,0.0354771400,0.9957861000,0.0000000000,
343058,1,1.0000000000,3.3131100000,-0.0292958100,0.0127872600,-0.0348538100,0.0749824900,0.0074158510,0.9971572000,1,1.0000000000,3.2275700000,0.0266496600,0.0124982000,-0.0369063100,-0.0924390300,0.0387731200,0.9949632000,0.0242585300,0.0125105600,-0.0368185800,-0.0853282600,0.0374455600,0.9956490000,0.0000000000,
343067,1,1.0000000000,3.3151550000,-0.0292958100,0.0127845000,-0.0348516900,0.0749056200,0.0090484890,0.9971496000,1,1.0000000000,3.2099460000,0.0266495100,0.0124990200,-0.0369063100,-0.0924237400,0.0388188800,0.9949628000,0.0235267700,0.0125149700,-0.0367916300,-0.0831458900,0.0371860000,0.9958433000,0.0000000000,
343075,1,1.0000000000,3.3157810000,-0.0292958100,0.0127829600,-0.0348411100,0.0738226000,0.0090027560,0.9972308000,1,1.0000000000,3.2314150000,0.0266495100,0.0124990200,-0.0369063100,-0.0926069500,0.0363164500,0.9950402000,0.0208022900,0.0125287000,-0.0366904600,-0.0753184600,0.0335087800,0.9965963000,0.0000000000,
343083,1,1.0000000000,3.3173220000,-0.0292956900,0.0127829000,-0.0348411000,0.0724646500,0.0080109370,0.9973388000,1,1.0000000000,3.2315830000,0.0266487400,0.0124992100,-0.0369063100,-0.0924228600,0.0362397700,0.9950601000,0.0128320500,0.0125692800,-0.0363962600,-0.0518346100,0.0293429400,0.9982245000,0.0000000000,
343092,1,1.0000000000,3.3213200000,-0.0292955600,0.0127820100,-0.0348407100,0.0724342300,0.0081177610,0.9973402000,1,1.0000000000,3.2625120000,0.0266495100,0.0124992100,-0.0369063100,-0.0927895700,0.0376437900,0.9949739000,-0.0023208160,0.0126456600,-0.0358366700,-0.0072480120,0.0224306900,0.9997221000,0.0000000000,
343100,1,1.0000000000,3.3162840000,-0.0292955600,0.0127814600,-0.0348380000,0.0726172600,0.0064240110,0.9973392000,1,1.0000000000,3.2609100000,0.0266495100,0.0124992100,-0.0369063100,-0.0924994400,0.0407107400,0.9948801000,-0.0126601700,0.0126975400,-0.0354530000,0.0235903300,0.0166627700,0.9995828000,0.0000000000,
343108,1,1.0000000000,3.3160400000,-0.0292955600,0.0127808500,-0.0348378000,0.0709538800,0.0084534310,0.9974438000,1,1.0000000000,3.2609250000,0.0266495100,0.0124990200,-0.0369063100,-0.0924992600,0.0407564400,0.9948783000,-0.0124981700,0.0126962300,-0.0354588600,0.0219422600,0.0182038400,0.9995935000,0.0000000000,
343117,1,1.0000000000,3.3076320000,-0.0292955600,0.0127808500,-0.0348378000,0.0724643900,0.0084381580,0.9973353000,1,1.0000000000,3.2608950000,0.0266487400,0.0124989300,-0.0369063100,-0.0923162600,0.0407717500,0.9948946000,-0.0127136500,0.0126972800,-0.0354509100,0.0236819700,0.0180666600,0.9995563000,0.0000000000,
343125,1,1.0000000000,3.3090060000,-0.0292953700,0.0127802600,-0.0348378000,0.0724035900,0.0085907730,0.9973384000,1,1.0000000000,3.2624820000,0.0266487400,0.0124990200,-0.0369172400,-0.0923005600,0.0382385900,0.9949967000,-0.0128958900,0.0126978300,-0.0354473700,0.0241855400,0.0173342400,0.9995572000,0.0000000000,
343133,1,1.0000000000,3.3149260000,-0.0292953700,0.0127802600,-0.0348378000,0.0724036500,0.0084992270,0.9973392000,1,1.0000000000,3.2663420000,0.0266487400,0.0124990200,-0.0369202500,-0.0861212200,0.0390017400,0.9955209000,-0.0120824300,0.0126937400,-0.0354785300,0.0236816700,0.0179291000,0.9995587000,0.0000000000,
343142,1,1.0000000000,3.3137510000,-0.0292951700,0.0127789200,-0.0348378000,0.0749362000,0.0086975430,0.9971504000,1,1.0000000000,3.2668460000,0.0266484500,0.0124990200,-0.0369320800,-0.0850231600,0.0396734100,0.9955888000,-0.0123479800,0.0126941400,-0.0354722300,0.0265503400,0.0181427300,0.9994828000,0.0000000000,
343150,1,1.0000000000,3.3091130000,-0.0292947700,0.0127775000,-0.0348378000,0.0722513400,0.0092927270,0.9973431000,1,1.0000000000,3.2391820000,0.0266487400,0.0124989300,-0.0369320800,-0.0851294500,0.0399783400,0.9955675000,-0.0127668900,0.0126951900,-0.0354565500,0.0258178800,0.0184173700,0.9994970000,0.0000000000,
343158,1,1.0000000000,3.3093110000,-0.0292935400,0.0127762300,-0.0348378000,0.0719301300,0.0096588400,0.9973629000,1,1.0000000000,3.2416080000,0.0266495100,0.0124973800,-0.0369395600,-0.0840761900,0.0384980400,0.9957154000,-0.0130324100,0.0126951800,-0.0354487300,0.0266422600,0.0180819500,0.9994815000,0.0000000000,
343167,1,1.0000000000,3.3201900000,-0.0292896000,0.0127750700,-0.0348378000,0.0715490700,0.0116730700,0.9973688000,1,1.0000000000,3.2400210000,0.0266484500,0.0124973800,-0.0369437700,-0.0835878300,0.0410767500,0.9956535000,-0.0133034800,0.0126957100,-0.0354396500,0.0272828500,0.0201264400,0.9994251000,0.0000000000,
343175,1,1.0000000000,3.3200070000,-0.0292869100,0.0127750700,-0.0348378000,0.0698397500,0.0131989000,0.9974709000,1,1.0000000000,3.2233890000,0.0266497100,0.0124973800,-0.0369475900,-0.0841220000,0.0391694500,0.9956853000,-0.0135097700,0.0126967500,-0.0354328800,0.0264740600,0.0205689000,0.9994379000,0.0000000000,
343183,1,1.0000000000,3.3201450000,-0.0292847600,0.0127750700,-0.0348387600,0.0692605300,0.0132753200,0.9975103000,1,1.0000000000,3.2237240000,0.0266528000,0.0124973800,-0.0369475900,-0.0843356000,0.0391084000,0.9956697000,-0.0134305000,0.0126963700,-0.0354364600,0.0257874500,0.0206452200,0.9994543000,0.0000000000,
343192,1,1.0000000000,3.3206330000,-0.0292833700,0.0127762300,-0.0348407100,0.0698857200,0.0114746900,0.9974890000,1,1.0000000000,3.2412260000,0.0266528900,0.0124972100,-0.0369437700,-0.0848849000,0.0386964100,0.9956391000,-0.0131222800,0.0126956200,-0.0354483400,0.0252231000,0.0193789100,0.9994940000,0.0000000000,
343200,1,1.0000000000,3.3143160000,-0.0292807000,0.0127750700,-0.0348520800,0.0710459600,0.0036469040,0.9974663000,1,1.0000000000,3.2230530000,0.0266528900,0.0124969300,-0.0369495400,-0.0848852600,0.0393679600,0.9956127000,-0.0126532900,0.0126924000,-0.0354755900,0.0247498400,0.0142975300,0.9995914000,0.0000000000,
343208,1,1.0000000000,3.3203580000,-0.0292766700,0.0127740000,-0.0348648800,0.0692302100,0.0132143200,0.9975132000,1,1.0000000000,3.2226100000,0.0266560100,0.0124969300,-0.0369495400,-0.0851138800,0.0393373300,0.9955944000,-0.0119752200,0.0126882900,-0.0355097400,0.0215456800,0.0213625700,0.9995396000,0.0000000000,
343217,1,1.0000000000,3.3205570000,-0.0292762300,0.0127750700,-0.0348688700,0.0690925300,0.0131684700,0.9975234000,1,1.0000000000,3.2121430000,0.0266565700,0.0124969300,-0.0369573700,-0.0856793800,0.0348821100,0.9957119000,-0.0113289600,0.0126858400,-0.0355390000,0.0194855300,0.0201874400,0.9996063000,0.0000000000,
343225,1,1.0000000000,3.3204040000,-0.0292758500,0.0127750700,-0.0348761500,0.0689392900,0.0135193000,0.9975293000,1,1.0000000000,3.2115480000,0.0266568300,0.0124969300,-0.0369495400,-0.0857549500,0.0345003500,0.9957188000,-0.0107696700,0.0126830500,-0.0355621700,0.0178072200,0.0205233200,0.9996308000,0.0000000000,
343233,1,1.0000000000,3.3184050000,-0.0292704000,0.0127750700,-0.0348761500,0.0694433700,0.0148011600,0.9974761000,1,1.0000000000,3.2119450000,0.0266592700,0.0124972100,-0.0369495400,-0.0863496500,0.0344696700,0.9956684000,-0.0103028600,0.0126808500,-0.0355793000,0.0166475200,0.0215303900,0.9996296000,0.0000000000,
343242,1,1.0000000000,3.3183440000,-0.0292692900,0.0127762300,-0.0348865700,0.0690927900,0.0150606400,0.9974965000,1,1.0000000000,3.2224730000,0.0266592700,0.0124973800,-0.0369495400,-0.0858768500,0.0392152700,0.9955337000,-0.0099177250,0.0126797500,-0.0356003800,0.0155029400,0.0234832900,0.9996040000,0.0000000000,
343250,1,1.0000000000,3.3345030000,-0.0292690900,0.0127801400,-0.0348942900,0.0668797500,0.0143891400,0.9976573000,1,1.0000000000,3.2224580000,0.0266592700,0.0124973800,-0.0369495400,-0.0858920000,0.0392152100,0.9955324000,-0.0097624210,0.0126815200,-0.0356111200,0.0136261800,0.0231172100,0.9996399000,0.0000000000,
343258,1,1.0000000000,3.3283390000,-0.0292672300,0.0127750700,-0.0348865700,0.0668643300,0.0110626800,0.9977008000,1,1.0000000000,3.2239840000,0.0266592700,0.0124989200,-0.0369573700,-0.0860293100,0.0373231100,0.9955932000,-0.0101186100,0.0126805300,-0.0355955800,0.0145570600,0.0201113300,0.9996918000,0.0000000000,
343267,1,1.0000000000,3.3277740000,-0.0292666900,0.0127801400,-0.0349011100,0.0673075100,0.0035706090,0.9977258000,1,1.0000000000,3.2256770000,0.0266592700,0.0124989200,-0.0369573700,-0.0868541800,0.0341954000,0.9956340000,-0.0103751200,0.0126851400,-0.0355957000,0.0152590200,0.0139620000,0.9997861000,0.0000000000,
343275,1,1.0000000000,3.2476350000,-0.0292150400,0.0126301100,-0.0346606800,0.0621650100,0.0294650500,0.9976309000,1,1.0000000000,3.2998050000,0.0266510600,0.0125126300,-0.0375260800,-0.0853577600,0.0433197500,0.9954082000,-0.0243932700,0.0126199600,-0.0349079900,0.0494696400,0.0306858300,0.9983041000,0.0000000000,
343283,1,1.0000000000,3.3039700000,-0.0291260900,0.0125950200,-0.0352238000,0.0903627100,-0.0048370450,0.9958972000,1,1.0000000000,3.2653500000,0.0266514000,0.0123055700,-0.0372751700,-0.0729829000,-0.0124969700,0.9972549000,-0.0264369800,0.0125810700,-0.0353227100,0.0825354300,-0.0052032880,0.9965746000,0.0000000000,
343292,1,1.0000000000,3.3323670000,-0.0289889200,0.0124626300,-0.0355413100,0.1870580000,-0.0279389200,0.9819515000,1,1.0000000000,3.2868650000,0.0267080200,0.0121071500,-0.0371889400,-0.0979157200,-0.0258636700,0.9948586000,-0.0076371620,0.0123263600,-0.0361729300,0.0785683400,-0.0274203300,0.9965315000,0.0000000000,
343300,1,1.0000000000,3.3690800000,-0.0289277500,0.0122768300,-0.0350972700,0.1380333000,-0.0864272000,0.9866495000,1,1.0000000000,3.2067570000,0.0267273600,0.0121455500,-0.0377634300,-0.0712897800,-0.0217897700,0.9972177000,-0.0244419000,0.0122662500,-0.0353121800,0.1213696000,-0.0813606500,0.9892673000,0.0000000000,
343308,1,1.0000000000,3.3462370000,-0.0289447600,0.0122917600,-0.0351847900,0.1809092000,-0.1015173000,0.9782465000,1,1.0000000000,3.2442470000,0.0267638100,0.0120839100,-0.0375247100,-0.0668189200,-0.0181886600,0.9975994000,-0.0251664400,0.0122776600,-0.0353434900,0.1644598000,-0.0960849200,0.9816927000,0.0000000000,
343317,1,1.0000000000,3.2411350000,-0.0289636100,0.0123156700,-0.0353273300,0.1689465000,-0.0994269500,0.9805975000,1,1.0000000000,3.1136780000,0.0267752500,0.0120749100,-0.0377028400,-0.0816197800,-0.0076599610,0.9966341000,-0.0259935800,0.0123028600,-0.0354539200,0.1558852000,-0.0947121400,0.9832240000,0.0000000000,
343325,1,1.0000000000,3.2823330000,-0.0289615700,0.0122952400,-0.0352533600,0.1312729000,-0.0891276400,0.9873316000,1,1.0000000000,3.1912840000,0.0267872500,0.0120502300,-0.0375905000,-0.0947428600,-0.0067139410,0.9954791000,-0.0262912800,0.0122835100,-0.0353653000,0.1205906000,-0.0852816700,0.9890323000,0.0000000000,
343333,1,1.0000000000,3.4637300000,-0.0289482700,0.0122835500,-0.0352483200,0.1552140000,-0.0865792300,0.9840796000,1,1.0000000000,3.2806240000,0.0267982700,0.0119623400,-0.0370016000,-0.0716715200,-0.0243991400,0.9971298000,-0.0267948200,0.0122711500,-0.0353160600,0.1466070000,-0.0842593800,0.9855997000,0.0000000000,
343342,1,1.0000000000,3.4535680000,-0.0289498000,0.0121207400,-0.0345147300,0.1993132000,-0.0747539000,0.9770803000,1,1.0000000000,3.2458650000,0.0268136300,0.0119691500,-0.0370395800,-0.0624544100,-0.0133667400,0.9979583000,0.0033123470,0.0120330400,-0.0359755000,0.0482941500,-0.0395813700,0.9980486000,0.0000000000,
343350,1,1.0000000000,3.4307100000,-0.0289465800,0.0121947300,-0.0348625500,0.1691305000,-0.0778970900,0.9825105000,1,1.0000000000,3.0999150000,0.0268264200,0.0120587000,-0.0376618200,-0.0899509900,0.0007019077,0.9959460000,0.0001081238,0.0121238600,-0.0363208200,0.0344698500,-0.0372774900,0.9987103000,0.0000000000,
