unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
52.8268600000,955299,-0.8087714000,1.3578850000,-0.6374929000,0.1100904000,-0.0490729400,-0.0095278820,0.9926637000,-0.8087714000,1.3578850000,-0.6374929000,0.1100904000,-0.0490729400,-0.0095278820,0.9926637000,-0.8087714000,1.3578850000,-0.6374929000,0.1100904000,-0.0490729400,-0.0095278820,0.9926637000,,
52.8359100000,955316,-0.8085909000,1.3580570000,-0.6377811000,0.1110308000,-0.0488094900,-0.0120014300,0.9925451000,-0.8085909000,1.3580570000,-0.6377811000,0.1110308000,-0.0488094900,-0.0120014300,0.9925451000,-0.8085909000,1.3580570000,-0.6377811000,0.1110308000,-0.0488094900,-0.0120014300,0.9925451000,,
52.8472100000,955349,-0.8084562000,1.3582200000,-0.6379969000,0.1120931000,-0.0492195800,-0.0133956900,0.9923876000,-0.8084562000,1.3582200000,-0.6379969000,0.1120931000,-0.0492195800,-0.0133956900,0.9923876000,-0.8084562000,1.3582200000,-0.6379969000,0.1120931000,-0.0492195800,-0.0133956900,0.9923876000,,
52.8584900000,955357,-0.8084326000,1.3583480000,-0.6378562000,0.1106300000,-0.0483143900,-0.0155695900,0.9925645000,-0.8084326000,1.3583480000,-0.6378562000,0.1106300000,-0.0483143900,-0.0155695900,0.9925645000,-0.8084326000,1.3583480000,-0.6378562000,0.1106300000,-0.0483143900,-0.0155695900,0.9925645000,,
52.8690800000,955366,-0.8085201000,1.3585040000,-0.6380038000,0.1085979000,-0.0486858500,-0.0168923300,0.9927492000,-0.8085201000,1.3585040000,-0.6380038000,0.1085979000,-0.0486858500,-0.0168923300,0.9927492000,-0.8085201000,1.3585040000,-0.6380038000,0.1085979000,-0.0486858500,-0.0168923300,0.9927492000,,
52.8806400000,955382,-0.8086843000,1.3588450000,-0.6381824000,0.1079454000,-0.0498872300,-0.0177375900,0.9927459000,-0.8086843000,1.3588450000,-0.6381824000,0.1079454000,-0.0498872300,-0.0177375900,0.9927459000,-0.8086843000,1.3588450000,-0.6381824000,0.1079454000,-0.0498872300,-0.0177375900,0.9927459000,,
52.8915200000,955391,-0.8089249000,1.3592090000,-0.6384058000,0.1066493000,-0.0505714900,-0.0182250700,0.9928426000,-0.8089249000,1.3592090000,-0.6384058000,0.1066493000,-0.0505714900,-0.0182250700,0.9928426000,-0.8089249000,1.3592090000,-0.6384058000,0.1066493000,-0.0505714900,-0.0182250700,0.9928426000,,
52.9024500000,955399,-0.8090377000,1.3594480000,-0.6386533000,0.1049514000,-0.0507564300,-0.0181957000,0.9930146000,-0.8090377000,1.3594480000,-0.6386533000,0.1049514000,-0.0507564300,-0.0181957000,0.9930146000,-0.8090377000,1.3594480000,-0.6386533000,0.1049514000,-0.0507564300,-0.0181957000,0.9930146000,,
52.9137500000,955399,-0.8090262000,1.3594880000,-0.6388264000,0.1039175000,-0.0498926700,-0.0180463400,0.9931698000,-0.8090262000,1.3594880000,-0.6388264000,0.1039175000,-0.0498926700,-0.0180463400,0.9931698000,-0.8090262000,1.3594880000,-0.6388264000,0.1039175000,-0.0498926700,-0.0180463400,0.9931698000,,
52.9248500000,955416,-0.8089876000,1.3596860000,-0.6390290000,0.1032321000,-0.0490601700,-0.0177731400,0.9932876000,-0.8089876000,1.3596860000,-0.6390290000,0.1032321000,-0.0490601700,-0.0177731400,0.9932876000,-0.8089876000,1.3596860000,-0.6390290000,0.1032321000,-0.0490601700,-0.0177731400,0.9932876000,,
52.9447600000,955432,-0.8089690000,1.3598190000,-0.6389840000,0.1021573000,-0.0474260600,-0.0166682400,0.9934973000,-0.8089690000,1.3598190000,-0.6389840000,0.1021573000,-0.0474260600,-0.0166682400,0.9934973000,-0.8089690000,1.3598190000,-0.6389840000,0.1021573000,-0.0474260600,-0.0166682400,0.9934973000,,
52.9496900000,955432,-0.8089383000,1.3600770000,-0.6391640000,0.1014026000,-0.0465935400,-0.0160635500,0.9936239000,-0.8089383000,1.3600770000,-0.6391640000,0.1014026000,-0.0465935400,-0.0160635500,0.9936239000,-0.8089383000,1.3600770000,-0.6391640000,0.1014026000,-0.0465935400,-0.0160635500,0.9936239000,,
52.9578800000,955449,-0.8087602000,1.3603290000,-0.6393976000,0.1011698000,-0.0456059600,-0.0155431500,0.9937018000,-0.8087602000,1.3603290000,-0.6393976000,0.1011698000,-0.0456059600,-0.0155431500,0.9937018000,-0.8087602000,1.3603290000,-0.6393976000,0.1011698000,-0.0456059600,-0.0155431500,0.9937018000,,
52.9691900000,955466,-0.8085918000,1.3607890000,-0.6396010000,0.1004972000,-0.0442260800,-0.0164172600,0.9938183000,-0.8085918000,1.3607890000,-0.6396010000,0.1004972000,-0.0442260800,-0.0164172600,0.9938183000,-0.8085918000,1.3607890000,-0.6396010000,0.1004972000,-0.0442260800,-0.0164172600,0.9938183000,,
52.9804700000,955482,-0.8084810000,1.3613700000,-0.6395459000,0.0988994000,-0.0430544000,-0.0178988100,0.9940045000,-0.8084810000,1.3613700000,-0.6395459000,0.0988994000,-0.0430544000,-0.0178988100,0.9940045000,-0.8084810000,1.3613700000,-0.6395459000,0.0988994000,-0.0430544000,-0.0178988100,0.9940045000,,
52.9912800000,955491,-0.8084180000,1.3617250000,-0.6395502000,0.0974856900,-0.0421229000,-0.0195670000,0.9941526000,-0.8084180000,1.3617250000,-0.6395502000,0.0974856900,-0.0421229000,-0.0195670000,0.9941526000,-0.8084180000,1.3617250000,-0.6395502000,0.0974856900,-0.0421229000,-0.0195670000,0.9941526000,,
53.0025200000,955499,-0.8082767000,1.3619230000,-0.6396770000,0.0965975400,-0.0408940800,-0.0211208300,0.9942588000,-0.8082767000,1.3619230000,-0.6396770000,0.0965975400,-0.0408940800,-0.0211208300,0.9942588000,-0.8082767000,1.3619230000,-0.6396770000,0.0965975400,-0.0408940800,-0.0211208300,0.9942588000,,
53.0168300000,955516,-0.8080807000,1.3621470000,-0.6397967000,0.0960043400,-0.0394230100,-0.0221762300,0.9943527000,-0.8080807000,1.3621470000,-0.6397967000,0.0960043400,-0.0394230100,-0.0221762300,0.9943527000,-0.8080807000,1.3621470000,-0.6397967000,0.0960043400,-0.0394230100,-0.0221762300,0.9943527000,,
53.0245100000,955524,-0.8079860000,1.3623120000,-0.6399441000,0.0953434300,-0.0383450500,-0.0229332400,0.9944413000,-0.8079860000,1.3623120000,-0.6399441000,0.0953434300,-0.0383450500,-0.0229332400,0.9944413000,-0.8079860000,1.3623120000,-0.6399441000,0.0953434300,-0.0383450500,-0.0229332400,0.9944413000,,
53.0358500000,955541,-0.8078446000,1.3624120000,-0.6399941000,0.0948837600,-0.0376093900,-0.0229971100,0.9945118000,-0.8078446000,1.3624120000,-0.6399941000,0.0948837600,-0.0376093900,-0.0229971100,0.9945118000,-0.8078446000,1.3624120000,-0.6399941000,0.0948837600,-0.0376093900,-0.0229971100,0.9945118000,,
53.0468100000,955549,-0.8078423000,1.3625860000,-0.6400692000,0.0946362100,-0.0373639100,-0.0227981600,0.9945493000,-0.8078423000,1.3625860000,-0.6400692000,0.0946362100,-0.0373639100,-0.0227981600,0.9945493000,-0.8078423000,1.3625860000,-0.6400692000,0.0946362100,-0.0373639100,-0.0227981600,0.9945493000,,
53.0578800000,955566,-0.8078475000,1.3627300000,-0.6402361000,0.0941994000,-0.0374433300,-0.0223553300,0.9945978000,-0.8078475000,1.3627300000,-0.6402361000,0.0941994000,-0.0374433300,-0.0223553300,0.9945978000,-0.8078475000,1.3627300000,-0.6402361000,0.0941994000,-0.0374433300,-0.0223553300,0.9945978000,,
53.0691400000,955574,-0.8079090000,1.3627800000,-0.6402929000,0.0936447000,-0.0377564800,-0.0218881100,0.9946487000,-0.8079090000,1.3627800000,-0.6402929000,0.0936447000,-0.0377564800,-0.0218881100,0.9946487000,-0.8079090000,1.3627800000,-0.6402929000,0.0936447000,-0.0377564800,-0.0218881100,0.9946487000,,
53.0802800000,955582,-0.8079693000,1.3627170000,-0.6403627000,0.0928539400,-0.0381728200,-0.0216516600,0.9947121000,-0.8079693000,1.3627170000,-0.6403627000,0.0928539400,-0.0381728200,-0.0216516600,0.9947121000,-0.8079693000,1.3627170000,-0.6403627000,0.0928539400,-0.0381728200,-0.0216516600,0.9947121000,,
53.1025300000,955607,-0.8080695000,1.3627080000,-0.6403589000,0.0920084700,-0.0392859800,-0.0211339600,0.9947585000,-0.8080695000,1.3627080000,-0.6403589000,0.0920084700,-0.0392859800,-0.0211339600,0.9947585000,-0.8080695000,1.3627080000,-0.6403589000,0.0920084700,-0.0392859800,-0.0211339600,0.9947585000,,
53.1127300000,955607,-0.8081629000,1.3627680000,-0.6405122000,0.0911812600,-0.0398350200,-0.0206020700,0.9948240000,-0.8081629000,1.3627680000,-0.6405122000,0.0911812600,-0.0398350200,-0.0206020700,0.9948240000,-0.8081629000,1.3627680000,-0.6405122000,0.0911812600,-0.0398350200,-0.0206020700,0.9948240000,,
53.1211100000,955616,-0.8082535000,1.3628760000,-0.6405208000,0.0902918100,-0.0404870800,-0.0199698500,0.9948916000,-0.8082535000,1.3628760000,-0.6405208000,0.0902918100,-0.0404870800,-0.0199698500,0.9948916000,-0.8082535000,1.3628760000,-0.6405208000,0.0902918100,-0.0404870800,-0.0199698500,0.9948916000,,
53.1261500000,955616,-0.8083260000,1.3629970000,-0.6405303000,0.0895196000,-0.0410253400,-0.0193840500,0.9949510000,-0.8083260000,1.3629970000,-0.6405303000,0.0895196000,-0.0410253400,-0.0193840500,0.9949510000,-0.8083260000,1.3629970000,-0.6405303000,0.0895196000,-0.0410253400,-0.0193840500,0.9949510000,,
53.1356600000,955616,-0.8084283000,1.3631470000,-0.6404681000,0.0883619300,-0.0413781600,-0.0183066100,0.9950603000,-0.8084283000,1.3631470000,-0.6404681000,0.0883619300,-0.0413781600,-0.0183066100,0.9950603000,-0.8084283000,1.3631470000,-0.6404681000,0.0883619300,-0.0413781600,-0.0183066100,0.9950603000,,
53.1470800000,955624,-0.8084602000,1.3633770000,-0.6403656000,0.0866999300,-0.0415950600,-0.0169712100,0.9952211000,-0.8084602000,1.3633770000,-0.6403656000,0.0866999300,-0.0415950600,-0.0169712100,0.9952211000,-0.8084602000,1.3633770000,-0.6403656000,0.0866999300,-0.0415950600,-0.0169712100,0.9952211000,,
53.1578800000,955641,-0.8084619000,1.3636300000,-0.6403048000,0.0848309200,-0.0412638500,-0.0157164800,0.9954165000,-0.8084619000,1.3636300000,-0.6403048000,0.0848309200,-0.0412638500,-0.0157164800,0.9954165000,-0.8084619000,1.3636300000,-0.6403048000,0.0848309200,-0.0412638500,-0.0157164800,0.9954165000,,
53.1689600000,955641,-0.8084290000,1.3639320000,-0.6402285000,0.0828994400,-0.0405807300,-0.0145780100,0.9956247000,-0.8084290000,1.3639320000,-0.6402285000,0.0828994400,-0.0405807300,-0.0145780100,0.9956247000,-0.8084290000,1.3639320000,-0.6402285000,0.0828994400,-0.0405807300,-0.0145780100,0.9956247000,,
53.1801200000,955649,-0.8083317000,1.3642440000,-0.6401465000,0.0812033600,-0.0395797300,-0.0138132600,0.9958156000,-0.8083317000,1.3642440000,-0.6401465000,0.0812033600,-0.0395797300,-0.0138132600,0.9958156000,-0.8083317000,1.3642440000,-0.6401465000,0.0812033600,-0.0395797300,-0.0138132600,0.9958156000,,
53.1913400000,955674,-0.8081579000,1.3646250000,-0.6400950000,0.0792795500,-0.0380362300,-0.0132196700,0.9960388000,-0.8081579000,1.3646250000,-0.6400950000,0.0792795500,-0.0380362300,-0.0132196700,0.9960388000,-0.8081579000,1.3646250000,-0.6400950000,0.0792795500,-0.0380362300,-0.0132196700,0.9960388000,,
53.2023600000,955699,-0.8080125000,1.3650520000,-0.6399393000,0.0765911900,-0.0363427200,-0.0127722000,0.9963182000,-0.8080125000,1.3650520000,-0.6399393000,0.0765911900,-0.0363427200,-0.0127722000,0.9963182000,-0.8080125000,1.3650520000,-0.6399393000,0.0765911900,-0.0363427200,-0.0127722000,0.9963182000,,
53.2135500000,955707,-0.8078547000,1.3656170000,-0.6398199000,0.0731935800,-0.0340855300,-0.0125149800,0.9966565000,-0.8078547000,1.3656170000,-0.6398199000,0.0731935800,-0.0340855300,-0.0125149800,0.9966565000,-0.8078547000,1.3656170000,-0.6398199000,0.0731935800,-0.0340855300,-0.0125149800,0.9966565000,,
53.2244000000,955716,-0.8076570000,1.3662290000,-0.6397541000,0.0698030300,-0.0316763900,-0.0122857300,0.9969821000,-0.8076570000,1.3662290000,-0.6397541000,0.0698030300,-0.0316763900,-0.0122857300,0.9969821000,-0.8076570000,1.3662290000,-0.6397541000,0.0698030300,-0.0316763900,-0.0122857300,0.9969821000,,
53.2357200000,955741,-0.8074045000,1.3669870000,-0.6398430000,0.0658310500,-0.0285446300,-0.0115823900,0.9973552000,-0.8074045000,1.3669870000,-0.6398430000,0.0658310500,-0.0285446300,-0.0115823900,0.9973552000,-0.8074045000,1.3669870000,-0.6398430000,0.0658310500,-0.0285446300,-0.0115823900,0.9973552000,,
53.2588700000,955757,-0.8068850000,1.3677900000,-0.6398582000,0.0610934900,-0.0248346500,-0.0105629500,0.9977672000,-0.8068850000,1.3677900000,-0.6398582000,0.0610934900,-0.0248346500,-0.0105629500,0.9977672000,-0.8068850000,1.3677900000,-0.6398582000,0.0610934900,-0.0248346500,-0.0105629500,0.9977672000,,
53.2652400000,955757,-0.8066256000,1.3683180000,-0.6399450000,0.0587762600,-0.0217912600,-0.0100436900,0.9979828000,-0.8066256000,1.3683180000,-0.6399450000,0.0587762600,-0.0217912600,-0.0100436900,0.9979828000,-0.8066256000,1.3683180000,-0.6399450000,0.0587762600,-0.0217912600,-0.0100436900,0.9979828000,,
53.2705500000,955766,-0.8062174000,1.3689240000,-0.6400213000,0.0565644800,-0.0188113900,-0.0098398770,0.9981732000,-0.8062174000,1.3689240000,-0.6400213000,0.0565644800,-0.0188113900,-0.0098398770,0.9981732000,-0.8062174000,1.3689240000,-0.6400213000,0.0565644800,-0.0188113900,-0.0098398770,0.9981732000,,
53.2802400000,955774,-0.8058534000,1.3693150000,-0.6401503000,0.0544955000,-0.0156889300,-0.0096040850,0.9983446000,-0.8058534000,1.3693150000,-0.6401503000,0.0544955000,-0.0156889300,-0.0096040850,0.9983446000,-0.8058534000,1.3693150000,-0.6401503000,0.0544955000,-0.0156889300,-0.0096040850,0.9983446000,,
53.2912400000,955791,-0.8055553000,1.3696510000,-0.6403511000,0.0531960500,-0.0125531000,-0.0097841840,0.9984573000,-0.8055553000,1.3696510000,-0.6403511000,0.0531960500,-0.0125531000,-0.0097841840,0.9984573000,-0.8055553000,1.3696510000,-0.6403511000,0.0531960500,-0.0125531000,-0.0097841840,0.9984573000,,
53.3022100000,955799,-0.8052490000,1.3700300000,-0.6405404000,0.0522097000,-0.0098403840,-0.0101488400,0.9985361000,-0.8052490000,1.3700300000,-0.6405404000,0.0522097000,-0.0098403840,-0.0101488400,0.9985361000,-0.8052490000,1.3700300000,-0.6405404000,0.0522097000,-0.0098403840,-0.0101488400,0.9985361000,,
53.3135200000,955816,-0.8050632000,1.3702860000,-0.6406741000,0.0504871900,-0.0070979150,-0.0101158100,0.9986483000,-0.8050632000,1.3702860000,-0.6406741000,0.0504871900,-0.0070979150,-0.0101158100,0.9986483000,-0.8050632000,1.3702860000,-0.6406741000,0.0504871900,-0.0070979150,-0.0101158100,0.9986483000,,
53.3243800000,955824,-0.8047442000,1.3705760000,-0.6408091000,0.0491381200,-0.0044143080,-0.0103275000,0.9987289000,-0.8047442000,1.3705760000,-0.6408091000,0.0491381200,-0.0044143080,-0.0103275000,0.9987289000,-0.8047442000,1.3705760000,-0.6408091000,0.0491381200,-0.0044143080,-0.0103275000,0.9987289000,,
53.3355300000,955832,-0.8044770000,1.3708860000,-0.6409538000,0.0481577100,-0.0021221820,-0.0101794200,0.9987856000,-0.8044770000,1.3708860000,-0.6409538000,0.0481577100,-0.0021221820,-0.0101794200,0.9987856000,-0.8044770000,1.3708860000,-0.6409538000,0.0481577100,-0.0021221820,-0.0101794200,0.9987856000,,
53.3468600000,955849,-0.8041894000,1.3710870000,-0.6410458000,0.0473068100,0.0000712583,-0.0100318300,0.9988300000,-0.8041894000,1.3710870000,-0.6410458000,0.0473068100,0.0000712583,-0.0100318300,0.9988300000,-0.8041894000,1.3710870000,-0.6410458000,0.0473068100,0.0000712583,-0.0100318300,0.9988300000,,
53.3591500000,955857,-0.8039572000,1.3713450000,-0.6411700000,0.0461519900,0.0025352670,-0.0099476390,0.9988817000,-0.8039572000,1.3713450000,-0.6411700000,0.0461519900,0.0025352670,-0.0099476390,0.9988817000,-0.8039572000,1.3713450000,-0.6411700000,0.0461519900,0.0025352670,-0.0099476390,0.9988817000,,
53.3690400000,955874,-0.8036995000,1.3715780000,-0.6412714000,0.0449778100,0.0045087570,-0.0096240910,0.9989315000,-0.8036995000,1.3715780000,-0.6412714000,0.0449778100,0.0045087570,-0.0096240910,0.9989315000,-0.8036995000,1.3715780000,-0.6412714000,0.0449778100,0.0045087570,-0.0096240910,0.9989315000,,
53.3802600000,955882,-0.8034625000,1.3717280000,-0.6414003000,0.0439036100,0.0063502640,-0.0093000780,0.9989723000,-0.8034625000,1.3717280000,-0.6414003000,0.0439036100,0.0063502640,-0.0093000780,0.9989723000,-0.8034625000,1.3717280000,-0.6414003000,0.0439036100,0.0063502640,-0.0093000780,0.9989723000,,
53.3912200000,955899,-0.8031788000,1.3718500000,-0.6415498000,0.0428630400,0.0082315780,-0.0091327630,0.9990053000,-0.8031788000,1.3718500000,-0.6415498000,0.0428630400,0.0082315780,-0.0091327630,0.9990053000,-0.8031788000,1.3718500000,-0.6415498000,0.0428630400,0.0082315780,-0.0091327630,0.9990053000,,
53.4110500000,955907,-0.8029981000,1.3720630000,-0.6415691000,0.0416153200,0.0093340760,-0.0083471310,0.9990553000,-0.8029981000,1.3720630000,-0.6415691000,0.0416153200,0.0093340760,-0.0083471310,0.9990553000,-0.8029981000,1.3720630000,-0.6415691000,0.0416153200,0.0093340760,-0.0083471310,0.9990553000,,
53.4224700000,955916,-0.8028107000,1.3723110000,-0.6415346000,0.0403021300,0.0106775700,-0.0077568650,0.9991004000,-0.8028107000,1.3723110000,-0.6415346000,0.0403021300,0.0106775700,-0.0077568650,0.9991004000,-0.8028107000,1.3723110000,-0.6415346000,0.0403021300,0.0106775700,-0.0077568650,0.9991004000,,
53.4338800000,955916,-0.8026268000,1.3725240000,-0.6415398000,0.0387809900,0.0119623500,-0.0072419110,0.9991499000,-0.8026268000,1.3725240000,-0.6415398000,0.0387809900,0.0119623500,-0.0072419110,0.9991499000,-0.8026268000,1.3725240000,-0.6415398000,0.0387809900,0.0119623500,-0.0072419110,0.9991499000,,
53.4389800000,955916,-0.8024342000,1.3727950000,-0.6415088000,0.0373706100,0.0132658500,-0.0068405070,0.9991900000,-0.8024342000,1.3727950000,-0.6415088000,0.0373706100,0.0132658500,-0.0068405070,0.9991900000,-0.8024342000,1.3727950000,-0.6415088000,0.0373706100,0.0132658500,-0.0068405070,0.9991900000,,
53.4468500000,955924,-0.8022814000,1.3730830000,-0.6414759000,0.0359101800,0.0146453100,-0.0064092390,0.9992272000,-0.8022814000,1.3730830000,-0.6414759000,0.0359101800,0.0146453100,-0.0064092390,0.9992272000,-0.8022814000,1.3730830000,-0.6414759000,0.0359101800,0.0146453100,-0.0064092390,0.9992272000,,
53.4576800000,955957,-0.8021615000,1.3734340000,-0.6414337000,0.0343809700,0.0158735000,-0.0060637380,0.9992644000,-0.8021615000,1.3734340000,-0.6414337000,0.0343809700,0.0158735000,-0.0060637380,0.9992644000,-0.8021615000,1.3734340000,-0.6414337000,0.0343809700,0.0158735000,-0.0060637380,0.9992644000,,
53.4690800000,955966,-0.8020666000,1.3737660000,-0.6413896000,0.0330168600,0.0166325600,-0.0057261440,0.9993000000,-0.8020666000,1.3737660000,-0.6413896000,0.0330168600,0.0166325600,-0.0057261440,0.9993000000,-0.8020666000,1.3737660000,-0.6413896000,0.0330168600,0.0166325600,-0.0057261440,0.9993000000,,
53.4804800000,955974,-0.8020575000,1.3741120000,-0.6413517000,0.0317069700,0.0172565900,-0.0055528320,0.9993328000,-0.8020575000,1.3741120000,-0.6413517000,0.0317069700,0.0172565900,-0.0055528320,0.9993328000,-0.8020575000,1.3741120000,-0.6413517000,0.0317069700,0.0172565900,-0.0055528320,0.9993328000,,
53.4912600000,955991,-0.8019340000,1.3743530000,-0.6413612000,0.0307524500,0.0177286000,-0.0052674940,0.9993560000,-0.8019340000,1.3743530000,-0.6413612000,0.0307524500,0.0177286000,-0.0052674940,0.9993560000,-0.8019340000,1.3743530000,-0.6413612000,0.0307524500,0.0177286000,-0.0052674940,0.9993560000,,
53.5024900000,955999,-0.8019145000,1.3745740000,-0.6413438000,0.0299831500,0.0179748800,-0.0051421690,0.9993756000,-0.8019145000,1.3745740000,-0.6413438000,0.0299831500,0.0179748800,-0.0051421690,0.9993756000,-0.8019145000,1.3745740000,-0.6413438000,0.0299831500,0.0179748800,-0.0051421690,0.9993756000,,
53.5135300000,956007,-0.8018968000,1.3746780000,-0.6413848000,0.0292382700,0.0182502400,-0.0048559270,0.9993941000,-0.8018968000,1.3746780000,-0.6413848000,0.0292382700,0.0182502400,-0.0048559270,0.9993941000,-0.8018968000,1.3746780000,-0.6413848000,0.0292382700,0.0182502400,-0.0048559270,0.9993941000,,
53.5245600000,956016,-0.8018663000,1.3748810000,-0.6413627000,0.0285205000,0.0181297700,-0.0047094880,0.9994177000,-0.8018663000,1.3748810000,-0.6413627000,0.0285205000,0.0181297700,-0.0047094880,0.9994177000,-0.8018663000,1.3748810000,-0.6413627000,0.0285205000,0.0181297700,-0.0047094880,0.9994177000,,
53.5356800000,956032,-0.8020222000,1.3751710000,-0.6412621000,0.0275958600,0.0180285200,-0.0045619030,0.9994462000,-0.8020222000,1.3751710000,-0.6412621000,0.0275958600,0.0180285200,-0.0045619030,0.9994462000,-0.8020222000,1.3751710000,-0.6412621000,0.0275958600,0.0180285200,-0.0045619030,0.9994462000,,
53.5468600000,956041,-0.8021021000,1.3753890000,-0.6412623000,0.0263453700,0.0175463600,-0.0043005990,0.9994897000,-0.8021021000,1.3753890000,-0.6412623000,0.0263453700,0.0175463600,-0.0043005990,0.9994897000,-0.8021021000,1.3753890000,-0.6412623000,0.0263453700,0.0175463600,-0.0043005990,0.9994897000,,
53.5666700000,956049,-0.8023181000,1.3755850000,-0.6412818000,0.0250278400,0.0162687500,-0.0039823060,0.9995465000,-0.8023181000,1.3755850000,-0.6412818000,0.0250278400,0.0162687500,-0.0039823060,0.9995465000,-0.8023181000,1.3755850000,-0.6412818000,0.0250278400,0.0162687500,-0.0039823060,0.9995465000,,
53.5715100000,956049,-0.8024004000,1.3757390000,-0.6413529000,0.0239650000,0.0157257600,-0.0038054490,0.9995819000,-0.8024004000,1.3757390000,-0.6413529000,0.0239650000,0.0157257600,-0.0038054490,0.9995819000,-0.8024004000,1.3757390000,-0.6413529000,0.0239650000,0.0157257600,-0.0038054490,0.9995819000,,
53.5803000000,956074,-0.8025661000,1.3759180000,-0.6413870000,0.0229587900,0.0145360500,-0.0034855920,0.9996247000,-0.8025661000,1.3759180000,-0.6413870000,0.0229587900,0.0145360500,-0.0034855920,0.9996247000,-0.8025661000,1.3759180000,-0.6413870000,0.0229587900,0.0145360500,-0.0034855920,0.9996247000,,
