unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
7.7785140000,910275,-0.8162270000,1.3751030000,-0.6428614000,0.0414494200,0.0590910200,-0.0180119400,0.9972291000,-0.8162270000,1.3751030000,-0.6428614000,0.0414494200,0.0590910200,-0.0180119400,0.9972291000,-0.8162270000,1.3751030000,-0.6428614000,0.0414494200,0.0590910200,-0.0180119400,0.9972291000,,
7.7908350000,910284,-0.8159051000,1.3751720000,-0.6429865000,0.0413675900,0.0601949300,-0.0184390100,0.9971586000,-0.8159051000,1.3751720000,-0.6429865000,0.0413675900,0.0601949300,-0.0184390100,0.9971586000,-0.8159051000,1.3751720000,-0.6429865000,0.0413675900,0.0601949300,-0.0184390100,0.9971586000,,
7.7999380000,910292,-0.8155379000,1.3753430000,-0.6430798000,0.0410068200,0.0614410600,-0.0186933100,0.9970928000,-0.8155379000,1.3753430000,-0.6430798000,0.0410068200,0.0614410600,-0.0186933100,0.9970928000,-0.8155379000,1.3753430000,-0.6430798000,0.0410068200,0.0614410600,-0.0186933100,0.9970928000,,
7.8113660000,910309,-0.8151066000,1.3755870000,-0.6430435000,0.0402443800,0.0626341100,-0.0186674700,0.9970501000,-0.8151066000,1.3755870000,-0.6430435000,0.0402443800,0.0626341100,-0.0186674700,0.9970501000,-0.8151066000,1.3755870000,-0.6430435000,0.0402443800,0.0626341100,-0.0186674700,0.9970501000,,
7.8223680000,910317,-0.8146026000,1.3758230000,-0.6429045000,0.0390701600,0.0638703900,-0.0181500700,0.9970279000,-0.8146026000,1.3758230000,-0.6429045000,0.0390701600,0.0638703900,-0.0181500700,0.9970279000,-0.8146026000,1.3758230000,-0.6429045000,0.0390701600,0.0638703900,-0.0181500700,0.9970279000,,
7.8337250000,910325,-0.8140099000,1.3759740000,-0.6426399000,0.0375579000,0.0649380300,-0.0170811800,0.9970360000,-0.8140099000,1.3759740000,-0.6426399000,0.0375579000,0.0649380300,-0.0170811800,0.9970360000,-0.8140099000,1.3759740000,-0.6426399000,0.0375579000,0.0649380300,-0.0170811800,0.9970360000,,
7.8537400000,910342,-0.8132787000,1.3760660000,-0.6420305000,0.0357719500,0.0655687700,-0.0154658900,0.9970867000,-0.8132787000,1.3760660000,-0.6420305000,0.0357719500,0.0655687700,-0.0154658900,0.9970867000,-0.8132787000,1.3760660000,-0.6420305000,0.0357719500,0.0655687700,-0.0154658900,0.9970867000,,
7.8660170000,910350,-0.8125904000,1.3761820000,-0.6415081000,0.0347358500,0.0662211900,-0.0145418900,0.9970942000,-0.8125904000,1.3761820000,-0.6415081000,0.0347358500,0.0662211900,-0.0145418900,0.9970942000,-0.8125904000,1.3761820000,-0.6415081000,0.0347358500,0.0662211900,-0.0145418900,0.9970942000,,
7.8717170000,910350,-0.8119872000,1.3763290000,-0.6410332000,0.0338058800,0.0669621100,-0.0139219700,0.9970855000,-0.8119872000,1.3763290000,-0.6410332000,0.0338058800,0.0669621100,-0.0139219700,0.9970855000,-0.8119872000,1.3763290000,-0.6410332000,0.0338058800,0.0669621100,-0.0139219700,0.9970855000,,
7.8777670000,910350,-0.8113391000,1.3763800000,-0.6405246000,0.0329715900,0.0677083400,-0.0133928100,0.9970703000,-0.8113391000,1.3763800000,-0.6405246000,0.0329715900,0.0677083400,-0.0133928100,0.9970703000,-0.8113391000,1.3763800000,-0.6405246000,0.0329715900,0.0677083400,-0.0133928100,0.9970703000,,
7.8887750000,910375,-0.8105574000,1.3763530000,-0.6399076000,0.0326702400,0.0683006300,-0.0131283200,0.9970433000,-0.8105574000,1.3763530000,-0.6399076000,0.0326702400,0.0683006300,-0.0131283200,0.9970433000,-0.8105574000,1.3763530000,-0.6399076000,0.0326702400,0.0683006300,-0.0131283200,0.9970433000,,
7.8997430000,910392,-0.8097024000,1.3761120000,-0.6392233000,0.0329183300,0.0688877000,-0.0131488000,0.9969945000,-0.8097024000,1.3761120000,-0.6392233000,0.0329183300,0.0688877000,-0.0131488000,0.9969945000,-0.8097024000,1.3761120000,-0.6392233000,0.0329183300,0.0688877000,-0.0131488000,0.9969945000,,
7.9109830000,910417,-0.8088169000,1.3758320000,-0.6385386000,0.0333840700,0.0696835900,-0.0131593100,0.9969236000,-0.8088169000,1.3758320000,-0.6385386000,0.0333840700,0.0696835900,-0.0131593100,0.9969236000,-0.8088169000,1.3758320000,-0.6385386000,0.0333840700,0.0696835900,-0.0131593100,0.9969236000,,
7.9220660000,910425,-0.8078628000,1.3755080000,-0.6378212000,0.0343203700,0.0705893600,-0.0132801000,0.9968264000,-0.8078628000,1.3755080000,-0.6378212000,0.0343203700,0.0705893600,-0.0132801000,0.9968264000,-0.8078628000,1.3755080000,-0.6378212000,0.0343203700,0.0705893600,-0.0132801000,0.9968264000,,
7.9330580000,910434,-0.8068919000,1.3751340000,-0.6370609000,0.0355176000,0.0719256200,-0.0135012800,0.9966860000,-0.8068919000,1.3751340000,-0.6370609000,0.0355176000,0.0719256200,-0.0135012800,0.9966860000,-0.8068919000,1.3751340000,-0.6370609000,0.0355176000,0.0719256200,-0.0135012800,0.9966860000,,
7.9446440000,910442,-0.8058460000,1.3748710000,-0.6363833000,0.0367078300,0.0733306000,-0.0138287300,0.9965360000,-0.8058460000,1.3748710000,-0.6363833000,0.0367078300,0.0733306000,-0.0138287300,0.9965360000,-0.8058460000,1.3748710000,-0.6363833000,0.0367078300,0.0733306000,-0.0138287300,0.9965360000,,
7.9555500000,910450,-0.8047602000,1.3745760000,-0.6355960000,0.0381689500,0.0750474100,-0.0145203200,0.9963434000,-0.8047602000,1.3745760000,-0.6355960000,0.0381689500,0.0750474100,-0.0145203200,0.9963434000,-0.8047602000,1.3745760000,-0.6355960000,0.0381689500,0.0750474100,-0.0145203200,0.9963434000,,
7.9666910000,910459,-0.8036189000,1.3742480000,-0.6348209000,0.0394313100,0.0767801800,-0.0151806300,0.9961524000,-0.8036189000,1.3742480000,-0.6348209000,0.0394313100,0.0767801800,-0.0151806300,0.9961524000,-0.8036189000,1.3742480000,-0.6348209000,0.0394313100,0.0767801800,-0.0151806300,0.9961524000,,
7.9778090000,910475,-0.8024414000,1.3738310000,-0.6340361000,0.0411784500,0.0788310600,-0.0161813600,0.9959057000,-0.8024414000,1.3738310000,-0.6340361000,0.0411784500,0.0788310600,-0.0161813600,0.9959057000,-0.8024414000,1.3738310000,-0.6340361000,0.0411784500,0.0788310600,-0.0161813600,0.9959057000,,
7.9891600000,910484,-0.8012474000,1.3733330000,-0.6332779000,0.0430211200,0.0809321500,-0.0170434500,0.9956449000,-0.8012474000,1.3733330000,-0.6332779000,0.0430211200,0.0809321500,-0.0170434500,0.9956449000,-0.8012474000,1.3733330000,-0.6332779000,0.0430211200,0.0809321500,-0.0170434500,0.9956449000,,
8.0088920000,910492,-0.7998691000,1.3728250000,-0.6323915000,0.0452643100,0.0837043400,-0.0174350500,0.9953094000,-0.7998691000,1.3728250000,-0.6323915000,0.0452643100,0.0837043400,-0.0174350500,0.9953094000,-0.7998691000,1.3728250000,-0.6323915000,0.0452643100,0.0837043400,-0.0174350500,0.9953094000,,
8.0293800000,910500,-0.7983472000,1.3722580000,-0.6315527000,0.0473109800,0.0865984600,-0.0174122800,0.9949669000,-0.7983472000,1.3722580000,-0.6315527000,0.0473109800,0.0865984600,-0.0174122800,0.9949669000,-0.7983472000,1.3722580000,-0.6315527000,0.0473109800,0.0865984600,-0.0174122800,0.9949669000,,
8.0344730000,910500,-0.7970030000,1.3718210000,-0.6307447000,0.0491114100,0.0890516800,-0.0175488000,0.9946607000,-0.7970030000,1.3718210000,-0.6307447000,0.0491114100,0.0890516800,-0.0175488000,0.9946607000,-0.7970030000,1.3718210000,-0.6307447000,0.0491114100,0.0890516800,-0.0175488000,0.9946607000,,
8.0466180000,910533,-0.7926629000,1.3703950000,-0.6282551000,0.0546432500,0.0978415500,-0.0182497000,0.9935331000,-0.7926629000,1.3703950000,-0.6282551000,0.0546432500,0.0978415500,-0.0182497000,0.9935331000,-0.7926629000,1.3703950000,-0.6282551000,0.0546432500,0.0978415500,-0.0182497000,0.9935331000,,
8.0554730000,910533,-0.7924373000,1.3703100000,-0.6282198000,0.0546462900,0.0986616100,-0.0185107600,0.9934471000,-0.7924373000,1.3703100000,-0.6282198000,0.0546462900,0.0986616100,-0.0185107600,0.9934471000,-0.7924373000,1.3703100000,-0.6282198000,0.0546462900,0.0986616100,-0.0185107600,0.9934471000,,
8.0662160000,910550,-0.7907133000,1.3697110000,-0.6273191000,0.0565302300,0.1025350000,-0.0192423400,0.9929354000,-0.7907133000,1.3697110000,-0.6273191000,0.0565302300,0.1025350000,-0.0192423400,0.9929354000,-0.7907133000,1.3697110000,-0.6273191000,0.0565302300,0.1025350000,-0.0192423400,0.9929354000,,
8.0773560000,910558,-0.7888434000,1.3689160000,-0.6263371000,0.0582355100,0.1073965000,-0.0204402800,0.9922988000,-0.7888434000,1.3689160000,-0.6263371000,0.0582355100,0.1073965000,-0.0204402800,0.9922988000,-0.7888434000,1.3689160000,-0.6263371000,0.0582355100,0.1073965000,-0.0204402800,0.9922988000,,
8.0885700000,910583,-0.7868273000,1.3681340000,-0.6253974000,0.0597503300,0.1124467000,-0.0217191800,0.9916219000,-0.7868273000,1.3681340000,-0.6253974000,0.0597503300,0.1124467000,-0.0217191800,0.9916219000,-0.7868273000,1.3681340000,-0.6253974000,0.0597503300,0.1124467000,-0.0217191800,0.9916219000,,
8.0998330000,910600,-0.7847431000,1.3673190000,-0.6245282000,0.0614738700,0.1177748000,-0.0230558200,0.9908676000,-0.7847431000,1.3673190000,-0.6245282000,0.0614738700,0.1177748000,-0.0230558200,0.9908676000,-0.7847431000,1.3673190000,-0.6245282000,0.0614738700,0.1177748000,-0.0230558200,0.9908676000,,
8.1110400000,910608,-0.7826874000,1.3665420000,-0.6236537000,0.0634924600,0.1236527000,-0.0246585600,0.9899852000,-0.7826874000,1.3665420000,-0.6236537000,0.0634924600,0.1236527000,-0.0246585600,0.9899852000,-0.7826874000,1.3665420000,-0.6236537000,0.0634924600,0.1236527000,-0.0246585600,0.9899852000,,
8.1219680000,910617,-0.7806134000,1.3657570000,-0.6227126000,0.0657385600,0.1297972000,-0.0260596200,0.9890157000,-0.7806134000,1.3657570000,-0.6227126000,0.0657385600,0.1297972000,-0.0260596200,0.9890157000,-0.7806134000,1.3657570000,-0.6227126000,0.0657385600,0.1297972000,-0.0260596200,0.9890157000,,
8.1332540000,910625,-0.7785523000,1.3649370000,-0.6219091000,0.0678921800,0.1359136000,-0.0273903700,0.9880121000,-0.7785523000,1.3649370000,-0.6219091000,0.0678921800,0.1359136000,-0.0273903700,0.9880121000,-0.7785523000,1.3649370000,-0.6219091000,0.0678921800,0.1359136000,-0.0273903700,0.9880121000,,
8.1443760000,910633,-0.7765050000,1.3640750000,-0.6211736000,0.0701480200,0.1416535000,-0.0287050800,0.9870104000,-0.7765050000,1.3640750000,-0.6211736000,0.0701480200,0.1416535000,-0.0287050800,0.9870104000,-0.7765050000,1.3640750000,-0.6211736000,0.0701480200,0.1416535000,-0.0287050800,0.9870104000,,
8.1645970000,910650,-0.7745659000,1.3631280000,-0.6205759000,0.0720926400,0.1470759000,-0.0293300300,0.9860584000,-0.7745659000,1.3631280000,-0.6205759000,0.0720926400,0.1470759000,-0.0293300300,0.9860584000,-0.7745659000,1.3631280000,-0.6205759000,0.0720926400,0.1470759000,-0.0293300300,0.9860584000,,
8.1786730000,910667,-0.7728198000,1.3622800000,-0.6199298000,0.0737171800,0.1517408000,-0.0298671800,0.9852149000,-0.7728198000,1.3622800000,-0.6199298000,0.0737171800,0.1517408000,-0.0298671800,0.9852149000,-0.7728198000,1.3622800000,-0.6199298000,0.0737171800,0.1517408000,-0.0298671800,0.9852149000,,
8.1851830000,910667,-0.7710025000,1.3615540000,-0.6193178000,0.0754609900,0.1562415000,-0.0304985100,0.9843597000,-0.7710025000,1.3615540000,-0.6193178000,0.0754609900,0.1562415000,-0.0304985100,0.9843597000,-0.7710025000,1.3615540000,-0.6193178000,0.0754609900,0.1562415000,-0.0304985100,0.9843597000,,
8.1920790000,910667,-0.7693157000,1.3608500000,-0.6186793000,0.0771798600,0.1606133000,-0.0308872300,0.9835104000,-0.7693157000,1.3608500000,-0.6186793000,0.0771798600,0.1606133000,-0.0308872300,0.9835104000,-0.7693157000,1.3608500000,-0.6186793000,0.0771798600,0.1606133000,-0.0308872300,0.9835104000,,
8.1997510000,910675,-0.7676704000,1.3602490000,-0.6181870000,0.0785444000,0.1642117000,-0.0310804500,0.9828018000,-0.7676704000,1.3602490000,-0.6181870000,0.0785444000,0.1642117000,-0.0310804500,0.9828018000,-0.7676704000,1.3602490000,-0.6181870000,0.0785444000,0.1642117000,-0.0310804500,0.9828018000,,
8.2111250000,910700,-0.7661707000,1.3598060000,-0.6177723000,0.0792480900,0.1668533000,-0.0307918200,0.9823093000,-0.7661707000,1.3598060000,-0.6177723000,0.0792480900,0.1668533000,-0.0307918200,0.9823093000,-0.7661707000,1.3598060000,-0.6177723000,0.0792480900,0.1668533000,-0.0307918200,0.9823093000,,
8.2221860000,910725,-0.7646799000,1.3594020000,-0.6173375000,0.0797442100,0.1694377000,-0.0303296100,0.9818411000,-0.7646799000,1.3594020000,-0.6173375000,0.0797442100,0.1694377000,-0.0303296100,0.9818411000,-0.7646799000,1.3594020000,-0.6173375000,0.0797442100,0.1694377000,-0.0303296100,0.9818411000,,
8.2332140000,910733,-0.7633088000,1.3590810000,-0.6170216000,0.0797881600,0.1712452000,-0.0297065400,0.9815429000,-0.7633088000,1.3590810000,-0.6170216000,0.0797881600,0.1712452000,-0.0297065400,0.9815429000,-0.7633088000,1.3590810000,-0.6170216000,0.0797881600,0.1712452000,-0.0297065400,0.9815429000,,
8.2440790000,910742,-0.7619672000,1.3587140000,-0.6167364000,0.0797418100,0.1730186000,-0.0291488100,0.9812524000,-0.7619672000,1.3587140000,-0.6167364000,0.0797418100,0.1730186000,-0.0291488100,0.9812524000,-0.7619672000,1.3587140000,-0.6167364000,0.0797418100,0.1730186000,-0.0291488100,0.9812524000,,
8.2553640000,910750,-0.7606869000,1.3583780000,-0.6165528000,0.0795467700,0.1743345000,-0.0286971900,0.9810486000,-0.7606869000,1.3583780000,-0.6165528000,0.0795467700,0.1743345000,-0.0286971900,0.9810486000,-0.7606869000,1.3583780000,-0.6165528000,0.0795467700,0.1743345000,-0.0286971900,0.9810486000,,
8.2662460000,910767,-0.7594509000,1.3580960000,-0.6163526000,0.0794730800,0.1756222000,-0.0284729700,0.9808314000,-0.7594509000,1.3580960000,-0.6163526000,0.0794730800,0.1756222000,-0.0284729700,0.9808314000,-0.7594509000,1.3580960000,-0.6163526000,0.0794730800,0.1756222000,-0.0284729700,0.9808314000,,
8.2777860000,910775,-0.7583117000,1.3578910000,-0.6162755000,0.0794172200,0.1764777000,-0.0283123500,0.9806870000,-0.7583117000,1.3578910000,-0.6162755000,0.0794172200,0.1764777000,-0.0283123500,0.9806870000,-0.7583117000,1.3578910000,-0.6162755000,0.0794172200,0.1764777000,-0.0283123500,0.9806870000,,
8.2885260000,910792,-0.7571979000,1.3576600000,-0.6161757000,0.0792966600,0.1772287000,-0.0282695600,0.9805625000,-0.7571979000,1.3576600000,-0.6161757000,0.0792966600,0.1772287000,-0.0282695600,0.9805625000,-0.7571979000,1.3576600000,-0.6161757000,0.0792966600,0.1772287000,-0.0282695600,0.9805625000,,
8.3002820000,910800,-0.7561491000,1.3574040000,-0.6162431000,0.0790002600,0.1778240000,-0.0283229200,0.9804772000,-0.7561491000,1.3574040000,-0.6162431000,0.0790002600,0.1778240000,-0.0283229200,0.9804772000,-0.7561491000,1.3574040000,-0.6162431000,0.0790002600,0.1778240000,-0.0283229200,0.9804772000,,
8.3201870000,910817,-0.7552538000,1.3571500000,-0.6164424000,0.0784756200,0.1776535000,-0.0282676700,0.9805518000,-0.7552538000,1.3571500000,-0.6164424000,0.0784756200,0.1776535000,-0.0282676700,0.9805518000,-0.7552538000,1.3571500000,-0.6164424000,0.0784756200,0.1776535000,-0.0282676700,0.9805518000,,
8.3290410000,910817,-0.7542686000,1.3568980000,-0.6164649000,0.0781559100,0.1781852000,-0.0281343900,0.9804847000,-0.7542686000,1.3568980000,-0.6164649000,0.0781559100,0.1781852000,-0.0281343900,0.9804847000,-0.7542686000,1.3568980000,-0.6164649000,0.0781559100,0.1781852000,-0.0281343900,0.9804847000,,
8.3344450000,910817,-0.7532570000,1.3566440000,-0.6165183000,0.0778321700,0.1786149000,-0.0280090400,0.9804358000,-0.7532570000,1.3566440000,-0.6165183000,0.0778321700,0.1786149000,-0.0280090400,0.9804358000,-0.7532570000,1.3566440000,-0.6165183000,0.0778321700,0.1786149000,-0.0280090400,0.9804358000,,
8.3443180000,910825,-0.7523613000,1.3564480000,-0.6166425000,0.0774574100,0.1787391000,-0.0277272800,0.9804509000,-0.7523613000,1.3564480000,-0.6166425000,0.0774574100,0.1787391000,-0.0277272800,0.9804509000,-0.7523613000,1.3564480000,-0.6166425000,0.0774574100,0.1787391000,-0.0277272800,0.9804509000,,
8.3550440000,910850,-0.7515016000,1.3563170000,-0.6167779000,0.0770355200,0.1788858000,-0.0274504200,0.9804652000,-0.7515016000,1.3563170000,-0.6167779000,0.0770355200,0.1788858000,-0.0274504200,0.9804652000,-0.7515016000,1.3563170000,-0.6167779000,0.0770355200,0.1788858000,-0.0274504200,0.9804652000,,
8.3662490000,910867,-0.7506483000,1.3562670000,-0.6169863000,0.0765516500,0.1786642000,-0.0270758100,0.9805539000,-0.7506483000,1.3562670000,-0.6169863000,0.0765516500,0.1786642000,-0.0270758100,0.9805539000,-0.7506483000,1.3562670000,-0.6169863000,0.0765516500,0.1786642000,-0.0270758100,0.9805539000,,
8.3778930000,910875,-0.7498996000,1.3562490000,-0.6171827000,0.0757605300,0.1784899000,-0.0267272100,0.9806566000,-0.7498996000,1.3562490000,-0.6171827000,0.0757605300,0.1784899000,-0.0267272100,0.9806566000,-0.7498996000,1.3562490000,-0.6171827000,0.0757605300,0.1784899000,-0.0267272100,0.9806566000,,
8.3885490000,910892,-0.7490809000,1.3562630000,-0.6174276000,0.0751599100,0.1783869000,-0.0264472200,0.9807292000,-0.7490809000,1.3562630000,-0.6174276000,0.0751599100,0.1783869000,-0.0264472200,0.9807292000,-0.7490809000,1.3562630000,-0.6174276000,0.0751599100,0.1783869000,-0.0264472200,0.9807292000,,
8.3998370000,910900,-0.7484093000,1.3563040000,-0.6177633000,0.0745271500,0.1782108000,-0.0263406000,0.9808123000,-0.7484093000,1.3563040000,-0.6177633000,0.0745271500,0.1782108000,-0.0263406000,0.9808123000,-0.7484093000,1.3563040000,-0.6177633000,0.0745271500,0.1782108000,-0.0263406000,0.9808123000,,
8.4106200000,910908,-0.7476707000,1.3562690000,-0.6181633000,0.0738044700,0.1780910000,-0.0263880500,0.9808875000,-0.7476707000,1.3562690000,-0.6181633000,0.0738044700,0.1780910000,-0.0263880500,0.9808875000,-0.7476707000,1.3562690000,-0.6181633000,0.0738044700,0.1780910000,-0.0263880500,0.9808875000,,
8.4217780000,910925,-0.7469749000,1.3562460000,-0.6186163000,0.0731042600,0.1779935000,-0.0265385500,0.9809535000,-0.7469749000,1.3562460000,-0.6186163000,0.0731042600,0.1779935000,-0.0265385500,0.9809535000,-0.7469749000,1.3562460000,-0.6186163000,0.0731042600,0.1779935000,-0.0265385500,0.9809535000,,
8.4328000000,910933,-0.7462466000,1.3562980000,-0.6190972000,0.0724260000,0.1778945000,-0.0266423700,0.9810190000,-0.7462466000,1.3562980000,-0.6190972000,0.0724260000,0.1778945000,-0.0266423700,0.9810190000,-0.7462466000,1.3562980000,-0.6190972000,0.0724260000,0.1778945000,-0.0266423700,0.9810190000,,
8.4444410000,910950,-0.7456067000,1.3563980000,-0.6195536000,0.0711785600,0.1777964000,-0.0267448000,0.9811252000,-0.7456067000,1.3563980000,-0.6195536000,0.0711785600,0.1777964000,-0.0267448000,0.9811252000,-0.7456067000,1.3563980000,-0.6195536000,0.0711785600,0.1777964000,-0.0267448000,0.9811252000,,
8.4553990000,910950,-0.7449741000,1.3565990000,-0.6200192000,0.0700471500,0.1775693000,-0.0265466900,0.9812532000,-0.7449741000,1.3565990000,-0.6200192000,0.0700471500,0.1775693000,-0.0265466900,0.9812532000,-0.7449741000,1.3565990000,-0.6200192000,0.0700471500,0.1775693000,-0.0265466900,0.9812532000,,
8.4865520000,910967,-0.7445040000,1.3569370000,-0.6204798000,0.0680302100,0.1772235000,-0.0262404000,0.9814658000,-0.7445040000,1.3569370000,-0.6204798000,0.0680302100,0.1772235000,-0.0262404000,0.9814658000,-0.7445040000,1.3569370000,-0.6204798000,0.0680302100,0.1772235000,-0.0262404000,0.9814658000,,
8.4926150000,910967,-0.7438726000,1.3570680000,-0.6208880000,0.0667065600,0.1770263000,-0.0260468300,0.9815974000,-0.7438726000,1.3570680000,-0.6208880000,0.0667065600,0.1770263000,-0.0260468300,0.9815974000,-0.7438726000,1.3570680000,-0.6208880000,0.0667065600,0.1770263000,-0.0260468300,0.9815974000,,
8.4999790000,910967,-0.7421501000,1.3575380000,-0.6221282000,0.0625380400,0.1764273000,-0.0254946000,0.9819942000,-0.7421501000,1.3575380000,-0.6221282000,0.0625380400,0.1764273000,-0.0254946000,0.9819942000,-0.7421501000,1.3575380000,-0.6221282000,0.0625380400,0.1764273000,-0.0254946000,0.9819942000,,
8.5114060000,910967,-0.7422149000,1.3574370000,-0.6222763000,0.0624318500,0.1762091000,-0.0254799800,0.9820405000,-0.7422149000,1.3574370000,-0.6222763000,0.0624318500,0.1762091000,-0.0254799800,0.9820405000,-0.7422149000,1.3574370000,-0.6222763000,0.0624318500,0.1762091000,-0.0254799800,0.9820405000,,
8.5221660000,910975,-0.7417996000,1.3575470000,-0.6227386000,0.0611522300,0.1757967000,-0.0254093700,0.9821967000,-0.7417996000,1.3575470000,-0.6227386000,0.0611522300,0.1757967000,-0.0254093700,0.9821967000,-0.7417996000,1.3575470000,-0.6227386000,0.0611522300,0.1757967000,-0.0254093700,0.9821967000,,
8.5331320000,910975,-0.7415130000,1.3575820000,-0.6232476000,0.0599625400,0.1754462000,-0.0254046600,0.9823328000,-0.7415130000,1.3575820000,-0.6232476000,0.0599625400,0.1754462000,-0.0254046600,0.9823328000,-0.7415130000,1.3575820000,-0.6232476000,0.0599625400,0.1754462000,-0.0254046600,0.9823328000,,
8.5713820000,910983,-0.7415955000,1.3577580000,-0.6236351000,0.0584389300,0.1745515000,-0.0256971000,0.9825764000,-0.7415955000,1.3577580000,-0.6236351000,0.0584389300,0.1745515000,-0.0256971000,0.9825764000,-0.7415955000,1.3577580000,-0.6236351000,0.0584389300,0.1745515000,-0.0256971000,0.9825764000,,
8.5784420000,910983,-0.7413354000,1.3579230000,-0.6240535000,0.0569328500,0.1739222000,-0.0257395000,0.9827753000,-0.7413354000,1.3579230000,-0.6240535000,0.0569328500,0.1739222000,-0.0257395000,0.9827753000,-0.7413354000,1.3579230000,-0.6240535000,0.0569328500,0.1739222000,-0.0257395000,0.9827753000,,
8.5887360000,910983,-0.7401752000,1.3585760000,-0.6261206000,0.0490185100,0.1709028000,-0.0258713800,0.9837276000,-0.7401752000,1.3585760000,-0.6261206000,0.0490185100,0.1709028000,-0.0258713800,0.9837276000,-0.7401752000,1.3585760000,-0.6261206000,0.0490185100,0.1709028000,-0.0258713800,0.9837276000,,
