unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
33.2801100000,1001325,-0.6232677000,1.2869640000,-0.4728422000,-0.0161343800,0.5942914000,-0.0409471200,0.8030447000,-0.6232677000,1.2869640000,-0.4728422000,-0.0161343800,0.5942914000,-0.0409471200,0.8030447000,-0.6232677000,1.2869640000,-0.4728422000,-0.0161343800,0.5942914000,-0.0409471200,0.8030447000,,
33.2912300000,1001342,-0.6234109000,1.2869480000,-0.4719260000,-0.0155555200,0.5914227000,-0.0410979100,0.8051634000,-0.6234109000,1.2869480000,-0.4719260000,-0.0155555200,0.5914227000,-0.0410979100,0.8051634000,-0.6234109000,1.2869480000,-0.4719260000,-0.0155555200,0.5914227000,-0.0410979100,0.8051634000,,
33.3022200000,1001350,-0.6235347000,1.2869550000,-0.4711955000,-0.0152271800,0.5893915000,-0.0411036400,0.8066574000,-0.6235347000,1.2869550000,-0.4711955000,-0.0152271800,0.5893915000,-0.0411036400,0.8066574000,-0.6235347000,1.2869550000,-0.4711955000,-0.0152271800,0.5893915000,-0.0411036400,0.8066574000,,
33.3135600000,1001359,-0.6237566000,1.2869490000,-0.4702468000,-0.0147338700,0.5862162000,-0.0413293400,0.8089657000,-0.6237566000,1.2869490000,-0.4702468000,-0.0147338700,0.5862162000,-0.0413293400,0.8089657000,-0.6237566000,1.2869490000,-0.4702468000,-0.0147338700,0.5862162000,-0.0413293400,0.8089657000,,
33.3246000000,1001359,-0.6240306000,1.2869550000,-0.4691935000,-0.0140317500,0.5827160000,-0.0414955000,0.8114945000,-0.6240306000,1.2869550000,-0.4691935000,-0.0140317500,0.5827160000,-0.0414955000,0.8114945000,-0.6240306000,1.2869550000,-0.4691935000,-0.0140317500,0.5827160000,-0.0414955000,0.8114945000,,
33.3356900000,1001375,-0.6244044000,1.2868690000,-0.4678268000,-0.0129699400,0.5779990000,-0.0417462500,0.8148658000,-0.6244044000,1.2868690000,-0.4678268000,-0.0129699400,0.5779990000,-0.0417462500,0.8148658000,-0.6244044000,1.2868690000,-0.4678268000,-0.0129699400,0.5779990000,-0.0417462500,0.8148658000,,
33.3465800000,1001392,-0.6248765000,1.2867710000,-0.4664221000,-0.0119166400,0.5727510000,-0.0421068800,0.8185605000,-0.6248765000,1.2867710000,-0.4664221000,-0.0119166400,0.5727510000,-0.0421068800,0.8185605000,-0.6248765000,1.2867710000,-0.4664221000,-0.0119166400,0.5727510000,-0.0421068800,0.8185605000,,
33.3576900000,1001400,-0.6254497000,1.2866420000,-0.4647269000,-0.0110669900,0.5663834000,-0.0423231200,0.8229800000,-0.6254497000,1.2866420000,-0.4647269000,-0.0110669900,0.5663834000,-0.0423231200,0.8229800000,-0.6254497000,1.2866420000,-0.4647269000,-0.0110669900,0.5663834000,-0.0423231200,0.8229800000,,
33.3687300000,1001400,-0.6260374000,1.2865290000,-0.4630775000,-0.0107265600,0.5595022000,-0.0420637100,0.8276913000,-0.6260374000,1.2865290000,-0.4630775000,-0.0107265600,0.5595022000,-0.0420637100,0.8276913000,-0.6260374000,1.2865290000,-0.4630775000,-0.0107265600,0.5595022000,-0.0420637100,0.8276913000,,
33.3800000000,1001434,-0.6266696000,1.2864870000,-0.4614546000,-0.0108801200,0.5531260000,-0.0416403200,0.8319852000,-0.6266696000,1.2864870000,-0.4614546000,-0.0108801200,0.5531260000,-0.0416403200,0.8319852000,-0.6266696000,1.2864870000,-0.4614546000,-0.0108801200,0.5531260000,-0.0416403200,0.8319852000,,
33.3911300000,1001442,-0.6273715000,1.2867310000,-0.4599392000,-0.0112684800,0.5470191000,-0.0409860400,0.8360403000,-0.6273715000,1.2867310000,-0.4599392000,-0.0112684800,0.5470191000,-0.0409860400,0.8360403000,-0.6273715000,1.2867310000,-0.4599392000,-0.0112684800,0.5470191000,-0.0409860400,0.8360403000,,
33.4032300000,1001459,-0.6280074000,1.2870180000,-0.4585946000,-0.0119831000,0.5416217000,-0.0404064000,0.8395652000,-0.6280074000,1.2870180000,-0.4585946000,-0.0119831000,0.5416217000,-0.0404064000,0.8395652000,-0.6280074000,1.2870180000,-0.4585946000,-0.0119831000,0.5416217000,-0.0404064000,0.8395652000,,
33.4132400000,1001467,-0.6286085000,1.2874080000,-0.4573760000,-0.0125232600,0.5368596000,-0.0399202400,0.8426336000,-0.6286085000,1.2874080000,-0.4573760000,-0.0125232600,0.5368596000,-0.0399202400,0.8426336000,-0.6286085000,1.2874080000,-0.4573760000,-0.0125232600,0.5368596000,-0.0399202400,0.8426336000,,
33.4246600000,1001475,-0.6292012000,1.2877410000,-0.4562554000,-0.0131088800,0.5330945000,-0.0392338400,0.8450439000,-0.6292012000,1.2877410000,-0.4562554000,-0.0131088800,0.5330945000,-0.0392338400,0.8450439000,-0.6292012000,1.2877410000,-0.4562554000,-0.0131088800,0.5330945000,-0.0392338400,0.8450439000,,
33.4356200000,1001484,-0.6297705000,1.2880260000,-0.4553559000,-0.0133801600,0.5304195000,-0.0386108200,0.8467499000,-0.6297705000,1.2880260000,-0.4553559000,-0.0133801600,0.5304195000,-0.0386108200,0.8467499000,-0.6297705000,1.2880260000,-0.4553559000,-0.0133801600,0.5304195000,-0.0386108200,0.8467499000,,
33.4465500000,1001492,-0.6302691000,1.2882410000,-0.4545128000,-0.0133792200,0.5282180000,-0.0379684900,0.8481540000,-0.6302691000,1.2882410000,-0.4545128000,-0.0133792200,0.5282180000,-0.0379684900,0.8481540000,-0.6302691000,1.2882410000,-0.4545128000,-0.0133792200,0.5282180000,-0.0379684900,0.8481540000,,
33.4581000000,1001509,-0.6307316000,1.2883070000,-0.4538276000,-0.0132441300,0.5269850000,-0.0375673700,0.8489406000,-0.6307316000,1.2883070000,-0.4538276000,-0.0132441300,0.5269850000,-0.0375673700,0.8489406000,-0.6307316000,1.2883070000,-0.4538276000,-0.0132441300,0.5269850000,-0.0375673700,0.8489406000,,
33.4688900000,1001517,-0.6312447000,1.2883460000,-0.4532275000,-0.0127726100,0.5263274000,-0.0371645300,0.8493734000,-0.6312447000,1.2883460000,-0.4532275000,-0.0127726100,0.5263274000,-0.0371645300,0.8493734000,-0.6312447000,1.2883460000,-0.4532275000,-0.0127726100,0.5263274000,-0.0371645300,0.8493734000,,
33.4800000000,1001534,-0.6316400000,1.2884780000,-0.4526501000,-0.0122161300,0.5254438000,-0.0369657200,0.8499371000,-0.6316400000,1.2884780000,-0.4526501000,-0.0122161300,0.5254438000,-0.0369657200,0.8499371000,-0.6316400000,1.2884780000,-0.4526501000,-0.0122161300,0.5254438000,-0.0369657200,0.8499371000,,
33.4908900000,1001542,-0.6320703000,1.2884490000,-0.4521341000,-0.0115987900,0.5247712000,-0.0366664900,0.8503742000,-0.6320703000,1.2884490000,-0.4521341000,-0.0115987900,0.5247712000,-0.0366664900,0.8503742000,-0.6320703000,1.2884490000,-0.4521341000,-0.0115987900,0.5247712000,-0.0366664900,0.8503742000,,
33.5022600000,1001559,-0.6324873000,1.2885110000,-0.4514832000,-0.0110645600,0.5238762000,-0.0363389600,0.8509470000,-0.6324873000,1.2885110000,-0.4514832000,-0.0110645600,0.5238762000,-0.0363389600,0.8509470000,-0.6324873000,1.2885110000,-0.4514832000,-0.0110645600,0.5238762000,-0.0363389600,0.8509470000,,
33.5135300000,1001567,-0.6329720000,1.2885290000,-0.4508436000,-0.0103588400,0.5227286000,-0.0359920200,0.8516761000,-0.6329720000,1.2885290000,-0.4508436000,-0.0103588400,0.5227286000,-0.0359920200,0.8516761000,-0.6329720000,1.2885290000,-0.4508436000,-0.0103588400,0.5227286000,-0.0359920200,0.8516761000,,
33.5246400000,1001575,-0.6334615000,1.2885100000,-0.4500878000,-0.0095859310,0.5210816000,-0.0357566300,0.8527036000,-0.6334615000,1.2885100000,-0.4500878000,-0.0095859310,0.5210816000,-0.0357566300,0.8527036000,-0.6334615000,1.2885100000,-0.4500878000,-0.0095859310,0.5210816000,-0.0357566300,0.8527036000,,
33.5360200000,1001584,-0.6339574000,1.2884240000,-0.4492218000,-0.0088857520,0.5190436000,-0.0354613000,0.8539657000,-0.6339574000,1.2884240000,-0.4492218000,-0.0088857520,0.5190436000,-0.0354613000,0.8539657000,-0.6339574000,1.2884240000,-0.4492218000,-0.0088857520,0.5190436000,-0.0354613000,0.8539657000,,
33.5469700000,1001600,-0.6344888000,1.2884780000,-0.4483199000,-0.0082361800,0.5162736000,-0.0351316200,0.8556633000,-0.6344888000,1.2884780000,-0.4483199000,-0.0082361800,0.5162736000,-0.0351316200,0.8556633000,-0.6344888000,1.2884780000,-0.4483199000,-0.0082361800,0.5162736000,-0.0351316200,0.8556633000,,
33.5577200000,1001600,-0.6350112000,1.2886030000,-0.4473069000,-0.0079792210,0.5133196000,-0.0345757200,0.8574637000,-0.6350112000,1.2886030000,-0.4473069000,-0.0079792210,0.5133196000,-0.0345757200,0.8574637000,-0.6350112000,1.2886030000,-0.4473069000,-0.0079792210,0.5133196000,-0.0345757200,0.8574637000,,
33.5687300000,1001609,-0.6356208000,1.2887750000,-0.4462588000,-0.0080179900,0.5097675000,-0.0338225900,0.8596098000,-0.6356208000,1.2887750000,-0.4462588000,-0.0080179900,0.5097675000,-0.0338225900,0.8596098000,-0.6356208000,1.2887750000,-0.4462588000,-0.0080179900,0.5097675000,-0.0338225900,0.8596098000,,
33.5799000000,1001625,-0.6362584000,1.2889410000,-0.4451463000,-0.0081786750,0.5058820000,-0.0330560700,0.8619303000,-0.6362584000,1.2889410000,-0.4451463000,-0.0081786750,0.5058820000,-0.0330560700,0.8619303000,-0.6362584000,1.2889410000,-0.4451463000,-0.0081786750,0.5058820000,-0.0330560700,0.8619303000,,
33.5910200000,1001642,-0.6369193000,1.2890930000,-0.4440291000,-0.0084423930,0.5019565000,-0.0324402500,0.8642430000,-0.6369193000,1.2890930000,-0.4440291000,-0.0084423930,0.5019565000,-0.0324402500,0.8642430000,-0.6369193000,1.2890930000,-0.4440291000,-0.0084423930,0.5019565000,-0.0324402500,0.8642430000,,
33.6020400000,1001650,-0.6377046000,1.2892790000,-0.4428906000,-0.0086179210,0.4977990000,-0.0320252600,0.8666582000,-0.6377046000,1.2892790000,-0.4428906000,-0.0086179210,0.4977990000,-0.0320252600,0.8666582000,-0.6377046000,1.2892790000,-0.4428906000,-0.0086179210,0.4977990000,-0.0320252600,0.8666582000,,
33.6130100000,1001659,-0.6385303000,1.2895030000,-0.4416022000,-0.0089290670,0.4930529000,-0.0318299800,0.8693711000,-0.6385303000,1.2895030000,-0.4416022000,-0.0089290670,0.4930529000,-0.0318299800,0.8693711000,-0.6385303000,1.2895030000,-0.4416022000,-0.0089290670,0.4930529000,-0.0318299800,0.8693711000,,
33.6242100000,1001675,-0.6394444000,1.2897300000,-0.4401975000,-0.0091413470,0.4878719000,-0.0317616700,0.8722893000,-0.6394444000,1.2897300000,-0.4401975000,-0.0091413470,0.4878719000,-0.0317616700,0.8722893000,-0.6394444000,1.2897300000,-0.4401975000,-0.0091413470,0.4878719000,-0.0317616700,0.8722893000,,
33.6355100000,1001684,-0.6405306000,1.2900520000,-0.4386594000,-0.0094340560,0.4814991000,-0.0318180000,0.8758181000,-0.6405306000,1.2900520000,-0.4386594000,-0.0094340560,0.4814991000,-0.0318180000,0.8758181000,-0.6405306000,1.2900520000,-0.4386594000,-0.0094340560,0.4814991000,-0.0318180000,0.8758181000,,
33.6465900000,1001692,-0.6417751000,1.2903520000,-0.4369802000,-0.0097616680,0.4737949000,-0.0322629300,0.8799899000,-0.6417751000,1.2903520000,-0.4369802000,-0.0097616680,0.4737949000,-0.0322629300,0.8799899000,-0.6417751000,1.2903520000,-0.4369802000,-0.0097616680,0.4737949000,-0.0322629300,0.8799899000,,
33.6580300000,1001709,-0.6430459000,1.2905610000,-0.4352262000,-0.0101978500,0.4651420000,-0.0328918700,0.8845660000,-0.6430459000,1.2905610000,-0.4352262000,-0.0101978500,0.4651420000,-0.0328918700,0.8845660000,-0.6430459000,1.2905610000,-0.4352262000,-0.0101978500,0.4651420000,-0.0328918700,0.8845660000,,
33.6692800000,1001717,-0.6445560000,1.2907880000,-0.4332170000,-0.0106115400,0.4547644000,-0.0340015900,0.8898993000,-0.6445560000,1.2907880000,-0.4332170000,-0.0106115400,0.4547644000,-0.0340015900,0.8898993000,-0.6445560000,1.2907880000,-0.4332170000,-0.0106115400,0.4547644000,-0.0340015900,0.8898993000,,
33.6805800000,1001725,-0.6461787000,1.2909580000,-0.4311371000,-0.0111324300,0.4431172000,-0.0350608300,0.8957087000,-0.6461787000,1.2909580000,-0.4311371000,-0.0111324300,0.4431172000,-0.0350608300,0.8957087000,-0.6461787000,1.2909580000,-0.4311371000,-0.0111324300,0.4431172000,-0.0350608300,0.8957087000,,
33.6920900000,1001734,-0.6478848000,1.2910460000,-0.4289896000,-0.0118228700,0.4312805000,-0.0360515800,0.9014198000,-0.6478848000,1.2910460000,-0.4289896000,-0.0118228700,0.4312805000,-0.0360515800,0.9014198000,-0.6478848000,1.2910460000,-0.4289896000,-0.0118228700,0.4312805000,-0.0360515800,0.9014198000,,
33.7070100000,1001759,-0.6500375000,1.2911800000,-0.4266529000,-0.0121246300,0.4174073000,-0.0365091700,0.9079049000,-0.6500375000,1.2911800000,-0.4266529000,-0.0121246300,0.4174073000,-0.0365091700,0.9079049000,-0.6500375000,1.2911800000,-0.4266529000,-0.0121246300,0.4174073000,-0.0365091700,0.9079049000,,
33.7149800000,1001767,-0.6519675000,1.2913870000,-0.4245069000,-0.0121189000,0.4050397000,-0.0367818600,0.9134786000,-0.6519675000,1.2913870000,-0.4245069000,-0.0121189000,0.4050397000,-0.0367818600,0.9134786000,-0.6519675000,1.2913870000,-0.4245069000,-0.0121189000,0.4050397000,-0.0367818600,0.9134786000,,
33.7261400000,1001775,-0.6541126000,1.2915910000,-0.4222929000,-0.0117271000,0.3916410000,-0.0366479300,0.9193133000,-0.6541126000,1.2915910000,-0.4222929000,-0.0117271000,0.3916410000,-0.0366479300,0.9193133000,-0.6541126000,1.2915910000,-0.4222929000,-0.0117271000,0.3916410000,-0.0366479300,0.9193133000,,
33.7377200000,1001775,-0.6565397000,1.2917880000,-0.4200656000,-0.0107479300,0.3775520000,-0.0363489200,0.9252123000,-0.6565397000,1.2917880000,-0.4200656000,-0.0107479300,0.3775520000,-0.0363489200,0.9252123000,-0.6565397000,1.2917880000,-0.4200656000,-0.0107479300,0.3775520000,-0.0363489200,0.9252123000,,
33.7494800000,1001792,-0.6590219000,1.2919290000,-0.4178789000,-0.0095966230,0.3630852000,-0.0359377000,0.9310132000,-0.6590219000,1.2919290000,-0.4178789000,-0.0095966230,0.3630852000,-0.0359377000,0.9310132000,-0.6590219000,1.2919290000,-0.4178789000,-0.0095966230,0.3630852000,-0.0359377000,0.9310132000,,
33.7605600000,1001809,-0.6615903000,1.2920140000,-0.4156406000,-0.0087093240,0.3483422000,-0.0353805200,0.9366590000,-0.6615903000,1.2920140000,-0.4156406000,-0.0087093240,0.3483422000,-0.0353805200,0.9366590000,-0.6615903000,1.2920140000,-0.4156406000,-0.0087093240,0.3483422000,-0.0353805200,0.9366590000,,
33.7717000000,1001825,-0.6641636000,1.2922100000,-0.4134901000,-0.0082445550,0.3337160000,-0.0346500200,0.9420006000,-0.6641636000,1.2922100000,-0.4134901000,-0.0082445550,0.3337160000,-0.0346500200,0.9420006000,-0.6641636000,1.2922100000,-0.4134901000,-0.0082445550,0.3337160000,-0.0346500200,0.9420006000,,
33.7832000000,1001834,-0.6667850000,1.2924590000,-0.4114640000,-0.0082936600,0.3189941000,-0.0334666400,0.9471293000,-0.6667850000,1.2924590000,-0.4114640000,-0.0082936600,0.3189941000,-0.0334666400,0.9471293000,-0.6667850000,1.2924590000,-0.4114640000,-0.0082936600,0.3189941000,-0.0334666400,0.9471293000,,
33.7941200000,1001850,-0.6694474000,1.2928270000,-0.4096100000,-0.0086112290,0.3047938000,-0.0322457700,0.9518334000,-0.6694474000,1.2928270000,-0.4096100000,-0.0086112290,0.3047938000,-0.0322457700,0.9518334000,-0.6694474000,1.2928270000,-0.4096100000,-0.0086112290,0.3047938000,-0.0322457700,0.9518334000,,
33.8050700000,1001867,-0.6721048000,1.2932520000,-0.4079649000,-0.0087419620,0.2911440000,-0.0308339900,0.9561423000,-0.6721048000,1.2932520000,-0.4079649000,-0.0087419620,0.2911440000,-0.0308339900,0.9561423000,-0.6721048000,1.2932520000,-0.4079649000,-0.0087419620,0.2911440000,-0.0308339900,0.9561423000,,
33.8167300000,1001875,-0.6747706000,1.2936300000,-0.4064698000,-0.0089954690,0.2784624000,-0.0295891000,0.9599491000,-0.6747706000,1.2936300000,-0.4064698000,-0.0089954690,0.2784624000,-0.0295891000,0.9599491000,-0.6747706000,1.2936300000,-0.4064698000,-0.0089954690,0.2784624000,-0.0295891000,0.9599491000,,
33.8272700000,1001892,-0.6773493000,1.2939250000,-0.4050579000,-0.0090032960,0.2660968000,-0.0285323500,0.9634819000,-0.6773493000,1.2939250000,-0.4050579000,-0.0090032960,0.2660968000,-0.0285323500,0.9634819000,-0.6773493000,1.2939250000,-0.4050579000,-0.0090032960,0.2660968000,-0.0285323500,0.9634819000,,
33.8385500000,1001900,-0.6798723000,1.2942150000,-0.4039299000,-0.0088009390,0.2544622000,-0.0278009500,0.9666430000,-0.6798723000,1.2942150000,-0.4039299000,-0.0088009390,0.2544622000,-0.0278009500,0.9666430000,-0.6798723000,1.2942150000,-0.4039299000,-0.0088009390,0.2544622000,-0.0278009500,0.9666430000,,
33.8499100000,1001917,-0.6822648000,1.2944940000,-0.4026716000,-0.0089456610,0.2429954000,-0.0267742900,0.9696167000,-0.6822648000,1.2944940000,-0.4026716000,-0.0089456610,0.2429954000,-0.0267742900,0.9696167000,-0.6822648000,1.2944940000,-0.4026716000,-0.0089456610,0.2429954000,-0.0267742900,0.9696167000,,
33.8607400000,1001925,-0.6846020000,1.2947570000,-0.4016843000,-0.0094372430,0.2324360000,-0.0254735600,0.9722323000,-0.6846020000,1.2947570000,-0.4016843000,-0.0094372430,0.2324360000,-0.0254735600,0.9722323000,-0.6846020000,1.2947570000,-0.4016843000,-0.0094372430,0.2324360000,-0.0254735600,0.9722323000,,
33.8717700000,1001933,-0.6869390000,1.2951850000,-0.4007013000,-0.0101856500,0.2223812000,-0.0241170700,0.9746082000,-0.6869390000,1.2951850000,-0.4007013000,-0.0101856500,0.2223812000,-0.0241170700,0.9746082000,-0.6869390000,1.2951850000,-0.4007013000,-0.0101856500,0.2223812000,-0.0241170700,0.9746082000,,
33.8831700000,1001950,-0.6891401000,1.2956680000,-0.3998907000,-0.0109051600,0.2132250000,-0.0224718800,0.9766838000,-0.6891401000,1.2956680000,-0.3998907000,-0.0109051600,0.2132250000,-0.0224718800,0.9766838000,-0.6891401000,1.2956680000,-0.3998907000,-0.0109051600,0.2132250000,-0.0224718800,0.9766838000,,
33.8939900000,1001959,-0.6912274000,1.2959930000,-0.3992333000,-0.0116391500,0.2052472000,-0.0207744800,0.9784204000,-0.6912274000,1.2959930000,-0.3992333000,-0.0116391500,0.2052472000,-0.0207744800,0.9784204000,-0.6912274000,1.2959930000,-0.3992333000,-0.0116391500,0.2052472000,-0.0207744800,0.9784204000,,
33.9051700000,1001967,-0.6932342000,1.2963170000,-0.3985846000,-0.0118780400,0.1975600000,-0.0192605000,0.9800296000,-0.6932342000,1.2963170000,-0.3985846000,-0.0118780400,0.1975600000,-0.0192605000,0.9800296000,-0.6932342000,1.2963170000,-0.3985846000,-0.0118780400,0.1975600000,-0.0192605000,0.9800296000,,
33.9164500000,1001983,-0.6950712000,1.2964330000,-0.3980072000,-0.0116882000,0.1910863000,-0.0180543900,0.9813376000,-0.6950712000,1.2964330000,-0.3980072000,-0.0116882000,0.1910863000,-0.0180543900,0.9813376000,-0.6950712000,1.2964330000,-0.3980072000,-0.0116882000,0.1910863000,-0.0180543900,0.9813376000,,
33.9274300000,1001992,-0.6968286000,1.2965110000,-0.3975286000,-0.0110682900,0.1850920000,-0.0168699700,0.9825141000,-0.6968286000,1.2965110000,-0.3975286000,-0.0110682900,0.1850920000,-0.0168699700,0.9825141000,-0.6968286000,1.2965110000,-0.3975286000,-0.0110682900,0.1850920000,-0.0168699700,0.9825141000,,
33.9384500000,1002000,-0.6985369000,1.2965800000,-0.3969471000,-0.0105755200,0.1788378000,-0.0158488500,0.9836941000,-0.6985369000,1.2965800000,-0.3969471000,-0.0105755200,0.1788378000,-0.0158488500,0.9836941000,-0.6985369000,1.2965800000,-0.3969471000,-0.0105755200,0.1788378000,-0.0158488500,0.9836941000,,
33.9551200000,1002017,-0.6999257000,1.2966590000,-0.3965344000,-0.0102255800,0.1737448000,-0.0148597400,0.9846255000,-0.6999257000,1.2966590000,-0.3965344000,-0.0102255800,0.1737448000,-0.0148597400,0.9846255000,-0.6999257000,1.2966590000,-0.3965344000,-0.0102255800,0.1737448000,-0.0148597400,0.9846255000,,
33.9607000000,1002017,-0.7015843000,1.2968140000,-0.3959939000,-0.0102463700,0.1676523000,-0.0136996900,0.9856977000,-0.7015843000,1.2968140000,-0.3959939000,-0.0102463700,0.1676523000,-0.0136996900,0.9856977000,-0.7015843000,1.2968140000,-0.3959939000,-0.0102463700,0.1676523000,-0.0136996900,0.9856977000,,
33.9715300000,1002033,-0.7031429000,1.2969670000,-0.3955503000,-0.0103758700,0.1622066000,-0.0124837000,0.9866233000,-0.7031429000,1.2969670000,-0.3955503000,-0.0103758700,0.1622066000,-0.0124837000,0.9866233000,-0.7031429000,1.2969670000,-0.3955503000,-0.0103758700,0.1622066000,-0.0124837000,0.9866233000,,
33.9830900000,1002042,-0.7045445000,1.2971340000,-0.3950448000,-0.0104991200,0.1570167000,-0.0112239900,0.9874764000,-0.7045445000,1.2971340000,-0.3950448000,-0.0104991200,0.1570167000,-0.0112239900,0.9874764000,-0.7045445000,1.2971340000,-0.3950448000,-0.0104991200,0.1570167000,-0.0112239900,0.9874764000,,
33.9924800000,1002058,-0.7059689000,1.2972680000,-0.3944910000,-0.0104866600,0.1518528000,-0.0099535020,0.9882974000,-0.7059689000,1.2972680000,-0.3944910000,-0.0104866600,0.1518528000,-0.0099535020,0.9882974000,-0.7059689000,1.2972680000,-0.3944910000,-0.0104866600,0.1518528000,-0.0099535020,0.9882974000,,
34.0035600000,1002058,-0.7072346000,1.2973750000,-0.3941607000,-0.0105448200,0.1471950000,-0.0087358850,0.9890127000,-0.7072346000,1.2973750000,-0.3941607000,-0.0105448200,0.1471950000,-0.0087358850,0.9890127000,-0.7072346000,1.2973750000,-0.3941607000,-0.0105448200,0.1471950000,-0.0087358850,0.9890127000,,
34.0148400000,1002067,-0.7085552000,1.2974870000,-0.3937366000,-0.0104903000,0.1429821000,-0.0075129000,0.9896412000,-0.7085552000,1.2974870000,-0.3937366000,-0.0104903000,0.1429821000,-0.0075129000,0.9896412000,-0.7085552000,1.2974870000,-0.3937366000,-0.0104903000,0.1429821000,-0.0075129000,0.9896412000,,
34.0257800000,1002083,-0.7097695000,1.2975720000,-0.3933978000,-0.0105072000,0.1387722000,-0.0064901850,0.9902473000,-0.7097695000,1.2975720000,-0.3933978000,-0.0105072000,0.1387722000,-0.0064901850,0.9902473000,-0.7097695000,1.2975720000,-0.3933978000,-0.0105072000,0.1387722000,-0.0064901850,0.9902473000,,
