unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3.503989,971590,True,1.0000000000,3.9321290000,-0.0296680300,-0.0029310760,-0.0258217200,0.0914617300,0.0856633600,0.9921172000,True,1.0000000000,4.2999880000,0.0366668400,-0.0071917730,-0.0302968000,-0.0835119400,0.0764775900,0.9935678000,-0.0296680300,-0.0029310760,-0.0258217200,0.0914617300,0.0856633600,0.9921172000,0.0000000000,
3.526604,971598,True,1.0000000000,3.9416350000,-0.0296688500,-0.0029142000,-0.0258598800,0.0912031600,0.0854810300,0.9921567000,True,1.0000000000,4.2729190000,0.0366725500,-0.0071935580,-0.0302928600,-0.0727085000,0.0750278500,0.9945272000,-0.0296685500,-0.0029142150,-0.0258598900,0.0911880300,0.0854811400,0.9921581000,0.0000000000,
3.526604,971607,True,1.0000000000,3.9507290000,-0.0296696800,-0.0028973080,-0.0258980300,0.0909281900,0.0852823700,0.9921991000,True,1.0000000000,4.2307280000,0.0366776300,-0.0071937260,-0.0302921800,-0.0807649500,0.0753175500,0.9938834000,-0.0182641100,-0.0036358950,-0.0266534100,0.0615387700,0.0837555900,0.9945843000,0.0000000000,
3.548778,971615,True,1.0000000000,3.9773560000,-0.0296836600,-0.0028504030,-0.0259607700,0.0915083100,0.0899976700,0.9917291000,True,1.0000000000,4.2587740000,0.0366827100,-0.0071935580,-0.0302928600,-0.0748149200,0.0778362100,0.9941550000,-0.0097559660,-0.0041545260,-0.0272615700,0.0416874200,0.0865944800,0.9953710000,0.0000000000,
3.548778,971632,True,1.0000000000,3.9771580000,-0.0296667000,-0.0026195220,-0.0265903600,0.0672611600,0.0993811100,0.9927735000,True,1.0000000000,4.2541810000,0.0366831400,-0.0071896820,-0.0303007500,-0.0845038100,0.0798651100,0.9932173000,0.0341889200,-0.0070178690,-0.0301612700,-0.0788433100,0.0806286100,0.9936210000,0.0000000000,
3.548778,971640,True,1.0000000000,3.9038850000,-0.0295636000,-0.0029672240,-0.0258884900,0.0936900700,0.0786599900,0.9924892000,True,1.0000000000,4.2726140000,0.0367533000,-0.0072843330,-0.0302335400,-0.0847330000,0.0843820500,0.9928243000,0.0342601500,-0.0071220400,-0.0300701900,-0.0780645500,0.0842138800,0.9933851000,0.0000000000,
3.570814,971648,True,1.0000000000,3.9590000000,-0.0293576400,-0.0031166230,-0.0258618000,0.1368414000,0.0175782000,0.9904370000,True,1.0000000000,4.1377870000,0.0368055100,-0.0078325810,-0.0296969300,0.0081482200,0.0583345400,0.9982638000,0.0190677300,-0.0065682830,-0.0286687600,0.0427399500,0.0474854400,0.9979571000,0.0000000000,
3.570814,971657,True,1.0000000000,3.9441530000,-0.0291071200,-0.0028814700,-0.0271638500,0.1112993000,-0.0456702600,0.9927369000,True,1.0000000000,4.1753850000,0.0368643200,-0.0076663520,-0.0302925300,0.0457919500,-0.0373537800,0.9982524000,0.0367799100,-0.0076602180,-0.0302885300,0.0458832900,-0.0373688600,0.9982476000,0.0000000000,
3.570814,971665,True,1.0000000000,3.8744050000,-0.0289927800,-0.0028789520,-0.0276578400,0.1194314000,-0.0749059500,0.9900128000,True,1.0000000000,4.2981570000,0.0368466200,-0.0076977690,-0.0306163800,0.0734409700,-0.0295259300,0.9968624000,0.0368464400,-0.0076977540,-0.0306163800,0.0734409700,-0.0295259300,0.9968624000,0.0000000000,
3.592749,971673,True,1.0000000000,3.8835300000,-0.0289726900,-0.0027287290,-0.0283375600,0.1312418000,-0.1160440000,0.9845351000,True,1.0000000000,4.0899200000,0.0368711900,-0.0078289340,-0.0306867200,0.0480655100,-0.0181580800,0.9986792000,0.0368711900,-0.0078289340,-0.0306867200,0.0480655100,-0.0181580800,0.9986792000,0.0000000000,
3.592749,971682,True,1.0000000000,3.8548580000,-0.0289858300,-0.0027646940,-0.0283365500,0.1241627000,-0.1271229000,0.9840851000,True,1.0000000000,3.7805020000,0.0367886500,-0.0069616400,-0.0328891200,0.1511850000,-0.2087720000,0.9662077000,0.0367882800,-0.0069616090,-0.0328890900,0.1511850000,-0.2087720000,0.9662077000,0.0000000000,
3.615499,971690,True,1.0000000000,3.8661960000,-0.0290412300,-0.0028561560,-0.0279998300,0.1310905000,-0.1108417000,0.9851545000,True,1.0000000000,4.1800990000,0.0368266300,-0.0074269570,-0.0315508700,0.0658570600,-0.0685731300,0.9954700000,0.0368230000,-0.0074267120,-0.0315506800,0.0658569900,-0.0685883200,0.9954690000,0.0000000000,
3.615499,971698,True,1.0000000000,3.8624730000,-0.0290669700,-0.0028809050,-0.0279149200,0.1284648000,-0.1138162000,0.9851612000,True,1.0000000000,4.1724400000,0.0369060800,-0.0073269810,-0.0312537300,-0.0063324760,-0.1790336000,0.9838226000,0.0368037300,-0.0073200840,-0.0312485500,-0.0061340500,-0.1789250000,0.9838436000,0.0000000000,
3.615499,971707,True,1.0000000000,3.7726290000,-0.0290873100,-0.0028421630,-0.0279828300,0.1253378000,-0.0972459100,0.9873366000,True,1.0000000000,3.9378360000,0.0363752800,-0.0055805060,-0.0325810200,0.1876236000,-0.4089542000,0.8930587000,-0.0193936600,-0.0032476500,-0.0286637300,0.1354984000,-0.1444096000,0.9801970000,0.0000000000,
3.637747,971715,True,1.0000000000,3.8298650000,-0.0291307700,-0.0027875830,-0.0280727100,0.1254290000,-0.1005110000,0.9869980000,True,1.0000000000,3.7253270000,0.0363963800,-0.0051252750,-0.0351252800,0.1264812000,-0.3257473000,0.9369585000,-0.0291307500,-0.0027875830,-0.0280727100,0.1254290000,-0.1005110000,0.9869980000,0.0000000000,
3.637747,971723,True,1.0000000000,3.8133700000,-0.0291421200,-0.0027969970,-0.0280134600,0.1255044000,-0.0958868600,0.9874485000,True,1.0000000000,3.9945370000,0.0368848900,-0.0075840150,-0.0310353400,0.0291140400,-0.0381015500,0.9988497000,-0.0291421200,-0.0027969970,-0.0280134600,0.1255044000,-0.0958868600,0.9874485000,0.0000000000,
3.637747,971732,True,1.0000000000,3.8000340000,-0.0291704600,-0.0028005220,-0.0278955800,0.1368270000,-0.0856179800,0.9868881000,True,1.0000000000,4.1724550000,0.0369377500,-0.0074738160,-0.0314521300,0.0613106000,-0.1048445000,0.9925969000,-0.0291704600,-0.0028005220,-0.0278955800,0.1368270000,-0.0856179800,0.9868881000,0.0000000000,
3.65982,971740,True,1.0000000000,3.8185120000,-0.0291797500,-0.0027752380,-0.0279189000,0.1430218000,-0.0893257000,0.9856803000,True,1.0000000000,4.3468320000,0.0369484700,-0.0078150020,-0.0304381100,0.0324100400,-0.0854501900,0.9958152000,-0.0291797500,-0.0027752380,-0.0279189000,0.1430218000,-0.0893257000,0.9856803000,0.0000000000,
3.65982,971748,True,1.0000000000,3.7970580000,-0.0291948400,-0.0028631900,-0.0275623900,0.1260392000,-0.0797739600,0.9888126000,True,1.0000000000,4.1720430000,0.0369391300,-0.0073600010,-0.0313597000,0.0620123000,-0.0576635000,0.9964082000,-0.0291948400,-0.0028631900,-0.0275623900,0.1260392000,-0.0797739600,0.9888126000,0.0000000000,
3.65982,971757,True,1.0000000000,3.8918000000,-0.0292081000,-0.0027769930,-0.0277677900,0.1347981000,-0.0850994800,0.9872120000,True,1.0000000000,4.2919460000,0.0369178300,-0.0072929080,-0.0314211300,-0.0044708820,-0.0875255300,0.9961522000,-0.0292081000,-0.0027769930,-0.0277677900,0.1347981000,-0.0850994800,0.9872120000,0.0000000000,
3.683228,971765,True,1.0000000000,3.8901980000,-0.0292157000,-0.0027674870,-0.0277132300,0.1248799000,-0.0719005400,0.9895632000,True,1.0000000000,4.0870360000,0.0369268700,-0.0073607180,-0.0312208900,0.0287936600,-0.0963603300,0.9949300000,-0.0292157000,-0.0027674870,-0.0277132300,0.1248799000,-0.0719005400,0.9895632000,0.0000000000,
3.683228,971773,True,1.0000000000,3.9017330000,-0.0292052800,-0.0028607480,-0.0274226100,0.1200723000,-0.0692296300,0.9903484000,True,1.0000000000,4.2988590000,0.0369695000,-0.0077262880,-0.0303937200,-0.0000305177,-0.0311432900,0.9995149000,-0.0292052800,-0.0028607480,-0.0274226100,0.1200723000,-0.0692296300,0.9903484000,0.0000000000,
3.704185,971782,True,1.0000000000,3.9691160000,-0.0292211300,-0.0028561710,-0.0273957800,0.1268010000,-0.0647738100,0.9898110000,True,1.0000000000,4.1696780000,0.0369953800,-0.0078312070,-0.0300993700,-0.0378113200,-0.0687256600,0.9969188000,-0.0292211300,-0.0028561710,-0.0273957800,0.1268010000,-0.0647738100,0.9898110000,0.0000000000,
3.715757,971790,True,1.0000000000,3.8646850000,-0.0292401900,-0.0028608860,-0.0273254100,0.1155706000,-0.0614169200,0.9913987000,True,1.0000000000,4.2577060000,0.0369990700,-0.0078698420,-0.0299510400,-0.0505525200,-0.0003356944,0.9987214000,-0.0292401900,-0.0028608860,-0.0273254100,0.1155706000,-0.0614169200,0.9913987000,0.0000000000,
3.715757,971798,True,1.0000000000,3.9280550000,-0.0292658700,-0.0028743750,-0.0272450900,0.1182256000,-0.0550539500,0.9914594000,True,1.0000000000,4.2630310000,0.0369934100,-0.0078695690,-0.0299070300,-0.0344700300,-0.0027466160,0.9994020000,-0.0292643600,-0.0028744810,-0.0272451500,0.1182256000,-0.0550539500,0.9914594000,0.0000000000,
3.72651,971807,True,1.0000000000,3.8888850000,-0.0292924500,-0.0028539740,-0.0272520300,0.1257799000,-0.0565345700,0.9904460000,True,1.0000000000,4.0867460000,0.0369842700,-0.0078251340,-0.0299834000,0.0685883300,-0.0577393200,0.9959728000,-0.0292919900,-0.0028540040,-0.0272520500,0.1257799000,-0.0565345700,0.9904460000,0.0000000000,
3.737404,971815,True,1.0000000000,3.8252720000,-0.0293130700,-0.0027862240,-0.0273636500,0.1048592000,-0.0441439900,0.9935068000,True,1.0000000000,4.2136690000,0.0369739100,-0.0077918550,-0.0299987200,-0.0111389500,-0.0352479100,0.9993165000,-0.0293105900,-0.0027864080,-0.0273637500,0.1048592000,-0.0441439900,0.9935068000,0.0000000000,
3.737404,971823,True,1.0000000000,3.8688510000,-0.0293299300,-0.0026912540,-0.0275516100,0.1124128000,-0.0338749000,0.9930840000,True,1.0000000000,4.1942440000,0.0369740600,-0.0077405550,-0.0300545400,0.0266726900,-0.0306858000,0.9991732000,-0.0293296400,-0.0026912690,-0.0275516200,0.1123977000,-0.0338749600,0.9930857000,0.0000000000,
3.75257,971832,True,1.0000000000,3.8444520000,-0.0293439300,-0.0026136020,-0.0277022400,0.1097429000,-0.0307469300,0.9934843000,True,1.0000000000,4.3120420000,0.0369284400,-0.0083793340,-0.0285062900,0.0588838500,0.0096893610,0.9982178000,-0.0293429300,-0.0026136930,-0.0277022600,0.1097429000,-0.0307469300,0.9934843000,0.0000000000,
3.759554,971840,True,1.0000000000,3.8309170000,-0.0293532100,-0.0025452730,-0.0277966800,0.1096812000,-0.0264132100,0.9936158000,True,1.0000000000,4.4158170000,0.0369854000,-0.0087764590,-0.0275908500,0.0258486000,0.0419009700,0.9987873000,-0.0293532100,-0.0025452730,-0.0277966800,0.1096812000,-0.0264132100,0.9936158000,0.0000000000,
3.771032,971848,True,1.0000000000,3.8803860000,-0.0293540500,-0.0025360110,-0.0277366500,0.1093910000,-0.0312959700,0.9935060000,True,1.0000000000,4.4789730000,0.0370281400,-0.0097416080,-0.0252981400,0.0373385700,0.0845344100,0.9957207000,-0.0293540500,-0.0025360110,-0.0277366500,0.1093910000,-0.0312959700,0.9935060000,0.0000000000,
