unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
20.3959500000,22527,0.2141101000,1.3274180000,0.1361227000,0.0727251100,-0.1656573000,0.0695654200,0.9810349000,0.2141101000,1.3274180000,0.1361227000,0.0727251100,-0.1656573000,0.0695654200,0.9810349000,0.2141101000,1.3274180000,0.1361227000,0.0727251100,-0.1656573000,0.0695654200,0.9810349000,,
20.4068500000,22543,0.2141709000,1.3274840000,0.1360638000,0.0725034100,-0.1655558000,0.0696233600,0.9810643000,0.2141709000,1.3274840000,0.1360638000,0.0725034100,-0.1655558000,0.0696233600,0.9810643000,0.2141709000,1.3274840000,0.1360638000,0.0725034100,-0.1655558000,0.0696233600,0.9810643000,,
20.4186400000,22554,0.2142663000,1.3275880000,0.1360826000,0.0720928700,-0.1652431000,0.0696174800,0.9811476000,0.2142663000,1.3275880000,0.1360826000,0.0720928700,-0.1652431000,0.0696174800,0.9811476000,0.2142663000,1.3275880000,0.1360826000,0.0720928700,-0.1652431000,0.0696174800,0.9811476000,,
20.4487700000,22566,0.2144034000,1.3278080000,0.1361361000,0.0711182700,-0.1645514000,0.0695556300,0.9813395000,0.2144034000,1.3278080000,0.1361361000,0.0711182700,-0.1645514000,0.0695556300,0.9813395000,0.2144034000,1.3278080000,0.1361361000,0.0711182700,-0.1645514000,0.0695556300,0.9813395000,,
20.4570600000,22596,0.2145476000,1.3279730000,0.1361530000,0.0705140700,-0.1639950000,0.0694598200,0.9814829000,0.2145476000,1.3279730000,0.1361530000,0.0705140700,-0.1639950000,0.0694598200,0.9814829000,0.2145476000,1.3279730000,0.1361530000,0.0705140700,-0.1639950000,0.0694598200,0.9814829000,,
20.4626000000,22604,0.2148602000,1.3283790000,0.1361804000,0.0688808600,-0.1624050000,0.0693683500,0.9818697000,0.2148602000,1.3283790000,0.1361804000,0.0688808600,-0.1624050000,0.0693683500,0.9818697000,0.2148602000,1.3283790000,0.1361804000,0.0688808600,-0.1624050000,0.0693683500,0.9818697000,,
20.4734300000,22604,0.2149134000,1.3283870000,0.1361947000,0.0686485100,-0.1619787000,0.0694223300,0.9819525000,0.2149134000,1.3283870000,0.1361947000,0.0686485100,-0.1619787000,0.0694223300,0.9819525000,0.2149134000,1.3283870000,0.1361947000,0.0686485100,-0.1619787000,0.0694223300,0.9819525000,,
20.4914500000,22620,0.2150955000,1.3285240000,0.1362710000,0.0679554600,-0.1610289000,0.0696583500,0.9821403000,0.2150955000,1.3285240000,0.1362710000,0.0679554600,-0.1610289000,0.0696583500,0.9821403000,0.2150955000,1.3285240000,0.1362710000,0.0679554600,-0.1610289000,0.0696583500,0.9821403000,,
20.4972900000,22638,0.2151699000,1.3287300000,0.1362770000,0.0673757100,-0.1601529000,0.0697701500,0.9823155000,0.2151699000,1.3287300000,0.1362770000,0.0673757100,-0.1601529000,0.0697701500,0.9823155000,0.2151699000,1.3287300000,0.1362770000,0.0673757100,-0.1601529000,0.0697701500,0.9823155000,,
20.5068500000,22638,0.2153430000,1.3288680000,0.1362929000,0.0667137400,-0.1594265000,0.0698624800,0.9824722000,0.2153430000,1.3288680000,0.1362929000,0.0667137400,-0.1594265000,0.0698624800,0.9824722000,0.2153430000,1.3288680000,0.1362929000,0.0667137400,-0.1594265000,0.0698624800,0.9824722000,,
20.5182000000,22654,0.2154827000,1.3289890000,0.1363232000,0.0662137300,-0.1585237000,0.0699535300,0.9826457000,0.2154827000,1.3289890000,0.1363232000,0.0662137300,-0.1585237000,0.0699535300,0.9826457000,0.2154827000,1.3289890000,0.1363232000,0.0662137300,-0.1585237000,0.0699535300,0.9826457000,,
20.5290000000,22665,0.2156219000,1.3291420000,0.1363397000,0.0657022600,-0.1576555000,0.0699459900,0.9828202000,0.2156219000,1.3291420000,0.1363397000,0.0657022600,-0.1576555000,0.0699459900,0.9828202000,0.2156219000,1.3291420000,0.1363397000,0.0657022600,-0.1576555000,0.0699459900,0.9828202000,,
20.5404500000,22676,0.2157090000,1.3292870000,0.1363990000,0.0651862600,-0.1569071000,0.0698478100,0.9829813000,0.2157090000,1.3292870000,0.1363990000,0.0651862600,-0.1569071000,0.0698478100,0.9829813000,0.2157090000,1.3292870000,0.1363990000,0.0651862600,-0.1569071000,0.0698478100,0.9829813000,,
20.5930000000,22687,0.2158830000,1.3294130000,0.1363480000,0.0644996000,-0.1557833000,0.0692411600,0.9832482000,0.2158830000,1.3294130000,0.1363480000,0.0644996000,-0.1557833000,0.0692411600,0.9832482000,0.2158830000,1.3294130000,0.1363480000,0.0644996000,-0.1557833000,0.0692411600,0.9832482000,,
20.5998300000,22740,0.2160542000,1.3296110000,0.1363454000,0.0638532900,-0.1548343000,0.0689968300,0.9834574000,0.2160542000,1.3296110000,0.1363454000,0.0638532900,-0.1548343000,0.0689968300,0.9834574000,0.2160542000,1.3296110000,0.1363454000,0.0638532900,-0.1548343000,0.0689968300,0.9834574000,,
20.6066700000,22740,0.2172115000,1.3308890000,0.1362846000,0.0591576900,-0.1483851000,0.0675426300,0.9848453000,0.2172115000,1.3308890000,0.1362846000,0.0591576900,-0.1483851000,0.0675426300,0.9848453000,0.2172115000,1.3308890000,0.1362846000,0.0591576900,-0.1483851000,0.0675426300,0.9848453000,,
20.6180000000,22754,0.2168934000,1.3305240000,0.1362431000,0.0603591100,-0.1502876000,0.0680038000,0.9844521000,0.2168934000,1.3305240000,0.1362431000,0.0603591100,-0.1502876000,0.0680038000,0.9844521000,0.2168934000,1.3305240000,0.1362431000,0.0603591100,-0.1502876000,0.0680038000,0.9844521000,,
20.6286500000,22765,0.2170117000,1.3307220000,0.1362083000,0.0595409400,-0.1498196000,0.0679428900,0.9845774000,0.2170117000,1.3307220000,0.1362083000,0.0595409400,-0.1498196000,0.0679428900,0.9845774000,0.2170117000,1.3307220000,0.1362083000,0.0595409400,-0.1498196000,0.0679428900,0.9845774000,,
20.6399600000,22776,0.2171323000,1.3309120000,0.1361237000,0.0586388000,-0.1496271000,0.0678198000,0.9846694000,0.2171323000,1.3309120000,0.1361237000,0.0586388000,-0.1496271000,0.0678198000,0.9846694000,0.2171323000,1.3309120000,0.1361237000,0.0586388000,-0.1496271000,0.0678198000,0.9846694000,,
20.6513700000,22787,0.2170944000,1.3310930000,0.1360104000,0.0577409800,-0.1500146000,0.0677601200,0.9846675000,0.2170944000,1.3310930000,0.1360104000,0.0577409800,-0.1500146000,0.0677601200,0.9846675000,0.2170944000,1.3310930000,0.1360104000,0.0577409800,-0.1500146000,0.0677601200,0.9846675000,,
20.6623200000,22799,0.2171416000,1.3312710000,0.1358335000,0.0571155400,-0.1507220000,0.0674959000,0.9846141000,0.2171416000,1.3312710000,0.1358335000,0.0571155400,-0.1507220000,0.0674959000,0.9846141000,0.2171416000,1.3312710000,0.1358335000,0.0571155400,-0.1507220000,0.0674959000,0.9846141000,,
20.6732200000,22809,0.2169955000,1.3313200000,0.1356704000,0.0565884300,-0.1519350000,0.0670764700,0.9844868000,0.2169955000,1.3313200000,0.1356704000,0.0565884300,-0.1519350000,0.0670764700,0.9844868000,0.2169955000,1.3313200000,0.1356704000,0.0565884300,-0.1519350000,0.0670764700,0.9844868000,,
20.6841200000,22820,0.2168212000,1.3313710000,0.1355226000,0.0562795300,-0.1532966000,0.0665455200,0.9843295000,0.2168212000,1.3313710000,0.1355226000,0.0562795300,-0.1532966000,0.0665455200,0.9843295000,0.2168212000,1.3313710000,0.1355226000,0.0562795300,-0.1532966000,0.0665455200,0.9843295000,,
20.7017100000,22842,0.2164378000,1.3313490000,0.1353092000,0.0564142600,-0.1555441000,0.0659435300,0.9840096000,0.2164378000,1.3313490000,0.1353092000,0.0564142600,-0.1555441000,0.0659435300,0.9840096000,0.2164378000,1.3313490000,0.1353092000,0.0564142600,-0.1555441000,0.0659435300,0.9840096000,,
20.7071600000,22849,0.2161913000,1.3313580000,0.1351411000,0.0562521600,-0.1570694000,0.0654587300,0.9838090000,0.2161913000,1.3313580000,0.1351411000,0.0562521600,-0.1570694000,0.0654587300,0.9838090000,0.2161913000,1.3313580000,0.1351411000,0.0562521600,-0.1570694000,0.0654587300,0.9838090000,,
20.7180700000,22849,0.2158458000,1.3313420000,0.1349361000,0.0563888700,-0.1592256000,0.0651336500,0.9834760000,0.2158458000,1.3313420000,0.1349361000,0.0563888700,-0.1592256000,0.0651336500,0.9834760000,0.2158458000,1.3313420000,0.1349361000,0.0563888700,-0.1592256000,0.0651336500,0.9834760000,,
20.7286600000,22865,0.2154305000,1.3312860000,0.1347530000,0.0566195400,-0.1617880000,0.0647405900,0.9830704000,0.2154305000,1.3312860000,0.1347530000,0.0566195400,-0.1617880000,0.0647405900,0.9830704000,0.2154305000,1.3312860000,0.1347530000,0.0566195400,-0.1617880000,0.0647405900,0.9830704000,,
20.7396200000,22876,0.2149031000,1.3311880000,0.1345515000,0.0569607400,-0.1648046000,0.0643558600,0.9825748000,0.2149031000,1.3311880000,0.1345515000,0.0569607400,-0.1648046000,0.0643558600,0.9825748000,0.2149031000,1.3311880000,0.1345515000,0.0569607400,-0.1648046000,0.0643558600,0.9825748000,,
20.7514000000,22886,0.2143102000,1.3310270000,0.1343489000,0.0573431300,-0.1683112000,0.0639844200,0.9819823000,0.2143102000,1.3310270000,0.1343489000,0.0573431300,-0.1683112000,0.0639844200,0.9819823000,0.2143102000,1.3310270000,0.1343489000,0.0573431300,-0.1683112000,0.0639844200,0.9819823000,,
20.7621300000,22898,0.2137070000,1.3308600000,0.1341476000,0.0579735200,-0.1719076000,0.0636617400,0.9813430000,0.2137070000,1.3308600000,0.1341476000,0.0579735200,-0.1719076000,0.0636617400,0.9813430000,0.2137070000,1.3308600000,0.1341476000,0.0579735200,-0.1719076000,0.0636617400,0.9813430000,,
20.7732300000,22909,0.2129714000,1.3306520000,0.1338983000,0.0587874200,-0.1760309000,0.0631983300,0.9805933000,0.2129714000,1.3306520000,0.1338983000,0.0587874200,-0.1760309000,0.0631983300,0.9805933000,0.2129714000,1.3306520000,0.1338983000,0.0587874200,-0.1760309000,0.0631983300,0.9805933000,,
20.7843700000,22920,0.2122953000,1.3303420000,0.1336064000,0.0597327300,-0.1804142000,0.0629069600,0.9797578000,0.2122953000,1.3303420000,0.1336064000,0.0597327300,-0.1804142000,0.0629069600,0.9797578000,0.2122953000,1.3303420000,0.1336064000,0.0597327300,-0.1804142000,0.0629069600,0.9797578000,,
20.7951100000,22931,0.2114239000,1.3300250000,0.1333451000,0.0608829500,-0.1851912000,0.0626681300,0.9788106000,0.2114239000,1.3300250000,0.1333451000,0.0608829500,-0.1851912000,0.0626681300,0.9788106000,0.2114239000,1.3300250000,0.1333451000,0.0608829500,-0.1851912000,0.0626681300,0.9788106000,,
20.8063200000,22942,0.2105663000,1.3296780000,0.1331100000,0.0622085900,-0.1900952000,0.0625528600,0.9777940000,0.2105663000,1.3296780000,0.1331100000,0.0622085900,-0.1900952000,0.0625528600,0.9777940000,0.2105663000,1.3296780000,0.1331100000,0.0622085900,-0.1900952000,0.0625528600,0.9777940000,,
20.8177800000,22953,0.2095978000,1.3292530000,0.1328464000,0.0637653900,-0.1954022000,0.0625168300,0.9766492000,0.2095978000,1.3292530000,0.1328464000,0.0637653900,-0.1954022000,0.0625168300,0.9766492000,0.2095978000,1.3292530000,0.1328464000,0.0637653900,-0.1954022000,0.0625168300,0.9766492000,,
20.8287400000,22964,0.2085948000,1.3287890000,0.1325879000,0.0655518000,-0.2007577000,0.0624071900,0.9754510000,0.2085948000,1.3287890000,0.1325879000,0.0655518000,-0.2007577000,0.0624071900,0.9754510000,0.2085948000,1.3287890000,0.1325879000,0.0655518000,-0.2007577000,0.0624071900,0.9754510000,,
20.8760800000,22976,0.2074025000,1.3280780000,0.1322787000,0.0686142700,-0.2076061000,0.0619823000,0.9738326000,0.2074025000,1.3280780000,0.1322787000,0.0686142700,-0.2076061000,0.0619823000,0.9738326000,0.2074025000,1.3280780000,0.1322787000,0.0686142700,-0.2076061000,0.0619823000,0.9738326000,,
20.8828100000,23024,0.2061367000,1.3274160000,0.1319864000,0.0712669600,-0.2143501000,0.0616894600,0.9721983000,0.2061367000,1.3274160000,0.1319864000,0.0712669600,-0.2143501000,0.0616894600,0.9721983000,0.2061367000,1.3274160000,0.1319864000,0.0712669600,-0.2143501000,0.0616894600,0.9721983000,,
20.8894100000,23024,0.2008259000,1.3245140000,0.1309116000,0.0828462600,-0.2418351000,0.0606177900,0.9648719000,0.2008259000,1.3245140000,0.1309116000,0.0828462600,-0.2418351000,0.0606177900,0.9648719000,0.2008259000,1.3245140000,0.1309116000,0.0828462600,-0.2418351000,0.0606177900,0.9648719000,,
20.9249900000,23036,0.2018921000,1.3247700000,0.1310768000,0.0824295400,-0.2371839000,0.0613934000,0.9660125000,0.2018921000,1.3247700000,0.1310768000,0.0824295400,-0.2371839000,0.0613934000,0.9660125000,0.2018921000,1.3247700000,0.1310768000,0.0824295400,-0.2371839000,0.0613934000,0.9660125000,,
20.9318800000,23072,0.2007039000,1.3239300000,0.1308455000,0.0858308200,-0.2433456000,0.0615426200,0.9641725000,0.2007039000,1.3239300000,0.1308455000,0.0858308200,-0.2433456000,0.0615426200,0.9641725000,0.2007039000,1.3239300000,0.1308455000,0.0858308200,-0.2433456000,0.0615426200,0.9641725000,,
20.9400100000,23072,0.1945076000,1.3195610000,0.1298532000,0.1035363000,-0.2741385000,0.0625188400,0.9540544000,0.1945076000,1.3195610000,0.1298532000,0.1035363000,-0.2741385000,0.0625188400,0.9540544000,0.1945076000,1.3195610000,0.1298532000,0.1035363000,-0.2741385000,0.0625188400,0.9540544000,,
20.9800900000,23087,0.1957302000,1.3200260000,0.1300821000,0.1016949000,-0.2686420000,0.0636742200,0.9557381000,0.1957302000,1.3200260000,0.1300821000,0.1016949000,-0.2686420000,0.0636742200,0.9557381000,0.1957302000,1.3200260000,0.1300821000,0.1016949000,-0.2686420000,0.0636742200,0.9557381000,,
20.9860700000,23127,0.1944327000,1.3189830000,0.1299574000,0.1058203000,-0.2749414000,0.0643748500,0.9534491000,0.1944327000,1.3189830000,0.1299574000,0.1058203000,-0.2749414000,0.0643748500,0.9534491000,0.1944327000,1.3189830000,0.1299574000,0.1058203000,-0.2749414000,0.0643748500,0.9534491000,,
21.0063400000,23127,0.1822460000,1.3091330000,0.1296732000,0.1437785000,-0.3313268000,0.0714177200,0.9297580000,0.1822460000,1.3091330000,0.1296732000,0.1437785000,-0.3313268000,0.0714177200,0.9297580000,0.1822460000,1.3091330000,0.1296732000,0.1437785000,-0.3313268000,0.0714177200,0.9297580000,,
21.0282400000,23153,0.1836510000,1.3100280000,0.1298382000,0.1400184000,-0.3254644000,0.0714464500,0.9323965000,0.1836510000,1.3100280000,0.1298382000,0.1400184000,-0.3254644000,0.0714464500,0.9323965000,0.1836510000,1.3100280000,0.1298382000,0.1400184000,-0.3254644000,0.0714464500,0.9323965000,,
21.0512300000,23175,0.1809399000,1.3078620000,0.1299212000,0.1488568000,-0.3379147000,0.0740598000,0.9263749000,0.1809399000,1.3078620000,0.1299212000,0.1488568000,-0.3379147000,0.0740598000,0.9263749000,0.1809399000,1.3078620000,0.1299212000,0.1488568000,-0.3379147000,0.0740598000,0.9263749000,,
21.0731200000,23198,0.1783872000,1.3057020000,0.1300778000,0.1571306000,-0.3505057000,0.0764002300,0.9201189000,0.1783872000,1.3057020000,0.1300778000,0.1571306000,-0.3505057000,0.0764002300,0.9201189000,0.1783872000,1.3057020000,0.1300778000,0.1571306000,-0.3505057000,0.0764002300,0.9201189000,,
21.0957900000,23220,0.1759160000,1.3038180000,0.1303670000,-0.1644264000,0.3627462000,-0.0782561700,-0.9139229000,0.1759160000,1.3038180000,0.1303670000,-0.1644264000,0.3627462000,-0.0782561700,-0.9139229000,0.1759160000,1.3038180000,0.1303670000,-0.1644264000,0.3627462000,-0.0782561700,-0.9139229000,,
21.1174900000,23243,0.1735816000,1.3021850000,0.1307898000,-0.1709094000,0.3743665000,-0.0796681100,-0.9079057000,0.1735816000,1.3021850000,0.1307898000,-0.1709094000,0.3743665000,-0.0796681100,-0.9079057000,0.1735816000,1.3021850000,0.1307898000,-0.1709094000,0.3743665000,-0.0796681100,-0.9079057000,,
21.1412300000,23265,0.1716511000,1.3006720000,0.1312368000,-0.1765958000,0.3845719000,-0.0803737000,-0.9024736000,0.1716511000,1.3006720000,0.1312368000,-0.1765958000,0.3845719000,-0.0803737000,-0.9024736000,0.1716511000,1.3006720000,0.1312368000,-0.1765958000,0.3845719000,-0.0803737000,-0.9024736000,,
21.1618600000,23289,0.1700869000,1.2991800000,0.1316569000,-0.1818568000,0.3933266000,-0.0809842300,-0.8975878000,0.1700869000,1.2991800000,0.1316569000,-0.1818568000,0.3933266000,-0.0809842300,-0.8975878000,0.1700869000,1.2991800000,0.1316569000,-0.1818568000,0.3933266000,-0.0809842300,-0.8975878000,,
21.1845200000,23309,0.1690073000,1.2979340000,0.1322122000,-0.1863999000,0.3995859000,-0.0810377700,-0.8938787000,0.1690073000,1.2979340000,0.1322122000,-0.1863999000,0.3995859000,-0.0810377700,-0.8938787000,0.1690073000,1.2979340000,0.1322122000,-0.1863999000,0.3995859000,-0.0810377700,-0.8938787000,,
21.2066300000,23332,0.1682746000,1.2968470000,0.1329033000,-0.1899424000,0.4043482000,-0.0805207100,-0.8910336000,0.1682746000,1.2968470000,0.1329033000,-0.1899424000,0.4043482000,-0.0805207100,-0.8910336000,0.1682746000,1.2968470000,0.1329033000,-0.1899424000,0.4043482000,-0.0805207100,-0.8910336000,,
21.2290600000,23354,0.1679926000,1.2960550000,0.1336973000,-0.1926970000,0.4075797000,-0.0800904000,-0.8890063000,0.1679926000,1.2960550000,0.1336973000,-0.1926970000,0.4075797000,-0.0800904000,-0.8890063000,0.1679926000,1.2960550000,0.1336973000,-0.1926970000,0.4075797000,-0.0800904000,-0.8890063000,,
21.2514400000,23376,0.1679811000,1.2957110000,0.1346531000,-0.1935376000,0.4094427000,-0.0799849700,-0.8879765000,0.1679811000,1.2957110000,0.1346531000,-0.1935376000,0.4094427000,-0.0799849700,-0.8879765000,0.1679811000,1.2957110000,0.1346531000,-0.1935376000,0.4094427000,-0.0799849700,-0.8879765000,,
21.2730500000,23399,0.1683309000,1.2958860000,0.1355624000,-0.1926441000,0.4099018000,-0.0793031200,-0.8880202000,0.1683309000,1.2958860000,0.1355624000,-0.1926441000,0.4099018000,-0.0793031200,-0.8880202000,0.1683309000,1.2958860000,0.1355624000,-0.1926441000,0.4099018000,-0.0793031200,-0.8880202000,,
21.2951900000,23420,0.1689904000,1.2965380000,0.1364863000,-0.1903377000,0.4087293000,-0.0768897700,-0.8892693000,0.1689904000,1.2965380000,0.1364863000,-0.1903377000,0.4087293000,-0.0768897700,-0.8892693000,0.1689904000,1.2965380000,0.1364863000,-0.1903377000,0.4087293000,-0.0768897700,-0.8892693000,,
21.3174200000,23442,0.1700704000,1.2972030000,0.1373742000,-0.1880782000,0.4059192000,-0.0737114300,-0.8913040000,0.1700704000,1.2972030000,0.1373742000,-0.1880782000,0.4059192000,-0.0737114300,-0.8913040000,0.1700704000,1.2972030000,0.1373742000,-0.1880782000,0.4059192000,-0.0737114300,-0.8913040000,,
21.3396400000,23465,0.1715510000,1.2981620000,0.1381896000,-0.1855188000,0.4014199000,-0.0711517900,-0.8940818000,0.1715510000,1.2981620000,0.1381896000,-0.1855188000,0.4014199000,-0.0711517900,-0.8940818000,0.1715510000,1.2981620000,0.1381896000,-0.1855188000,0.4014199000,-0.0711517900,-0.8940818000,,
21.3616900000,23487,0.1730635000,1.2993280000,0.1390970000,-0.1821042000,0.3967645000,-0.0689326400,-0.8970308000,0.1730635000,1.2993280000,0.1390970000,-0.1821042000,0.3967645000,-0.0689326400,-0.8970308000,0.1730635000,1.2993280000,0.1390970000,-0.1821042000,0.3967645000,-0.0689326400,-0.8970308000,,
21.3839200000,23509,0.1747811000,1.3006590000,0.1399243000,-0.1778361000,0.3911138000,-0.0659569000,-0.9005854000,0.1747811000,1.3006590000,0.1399243000,-0.1778361000,0.3911138000,-0.0659569000,-0.9005854000,0.1747811000,1.3006590000,0.1399243000,-0.1778361000,0.3911138000,-0.0659569000,-0.9005854000,,
21.4063900000,23531,0.1766207000,1.3020240000,0.1406853000,-0.1740913000,0.3843466000,-0.0623542800,-0.9044788000,0.1766207000,1.3020240000,0.1406853000,-0.1740913000,0.3843466000,-0.0623542800,-0.9044788000,0.1766207000,1.3020240000,0.1406853000,-0.1740913000,0.3843466000,-0.0623542800,-0.9044788000,,
21.4287300000,23553,0.1784956000,1.3034970000,0.1413200000,-0.1692428000,0.3771908000,-0.0590707300,-0.9086224000,0.1784956000,1.3034970000,0.1413200000,-0.1692428000,0.3771908000,-0.0590707300,-0.9086224000,0.1784956000,1.3034970000,0.1413200000,-0.1692428000,0.3771908000,-0.0590707300,-0.9086224000,,
