unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
320.2272,324746,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070097000,-0.2548636000,0.5327100000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988510000,-0.2596070000,0.5426245000,0.0000000000,0.0000000000,0.0000000000,0.8029491000,-0.2572413000,0.5376799000,2.7868390000,
320.2387,324758,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070096000,-0.2548653000,0.5327093000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988507000,-0.2596088000,0.5426241000,0.0000000000,0.0000000000,0.0000000000,0.8029490000,-0.2572430000,0.5376793000,2.7867710000,
320.2494,324768,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070098000,-0.2548649000,0.5327094000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988508000,-0.2596083000,0.5426241000,0.0000000000,0.0000000000,0.0000000000,0.8029491000,-0.2572426000,0.5376793000,2.7867880000,
320.2606,324780,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070095000,-0.2548677000,0.5327083000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988504000,-0.2596115000,0.5426233000,0.0000000000,0.0000000000,0.0000000000,0.8029487000,-0.2572456000,0.5376784000,2.7866690000,
320.2717,324790,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070105000,-0.2548631000,0.5327089000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988511000,-0.2596069000,0.5426243000,0.0000000000,0.0000000000,0.0000000000,0.8029497000,-0.2572410000,0.5376792000,2.7866100000,
320.2827,324802,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070086000,-0.2548679000,0.5327097000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988493000,-0.2596116000,0.5426248000,0.0000000000,0.0000000000,0.0000000000,0.8029478000,-0.2572457000,0.5376798000,2.7866570000,
320.2936,324812,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070091000,-0.2548663000,0.5327096000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988499000,-0.2596101000,0.5426247000,0.0000000000,0.0000000000,0.0000000000,0.8029483000,-0.2572442000,0.5376797000,2.7866700000,
320.3053,324824,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070099000,-0.2548629000,0.5327100000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988509000,-0.2596064000,0.5426250000,0.0000000000,0.0000000000,0.0000000000,0.8029492000,-0.2572407000,0.5376801000,2.7867160000,
320.3162,324835,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070104000,-0.2548620000,0.5327096000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988512000,-0.2596057000,0.5426248000,0.0000000000,0.0000000000,0.0000000000,0.8029496000,-0.2572399000,0.5376798000,2.7866340000,
320.3271,324846,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070099000,-0.2548642000,0.5327093000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988507000,-0.2596079000,0.5426244000,0.0000000000,0.0000000000,0.0000000000,0.8029492000,-0.2572420000,0.5376794000,2.7866510000,
320.3385,324857,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070103000,-0.2548641000,0.5327088000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988510000,-0.2596078000,0.5426241000,0.0000000000,0.0000000000,0.0000000000,0.8029495000,-0.2572420000,0.5376790000,2.7866360000,
320.3495,324869,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070098000,-0.2548680000,0.5327078000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988500000,-0.2596121000,0.5426235000,0.0000000000,0.0000000000,0.0000000000,0.8029487000,-0.2572461000,0.5376782000,2.7864690000,
320.3604,324879,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070109000,-0.2548614000,0.5327091000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988508000,-0.2596056000,0.5426254000,0.0000000000,0.0000000000,0.0000000000,0.8029497000,-0.2572395000,0.5376799000,2.7863340000,
320.3717,324890,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070105000,-0.2548620000,0.5327096000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988498000,-0.2596065000,0.5426265000,0.0000000000,0.0000000000,0.0000000000,0.8029490000,-0.2572403000,0.5376806000,2.7861700000,
320.3824,324901,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070111000,-0.2548621000,0.5327086000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988507000,-0.2596065000,0.5426252000,0.0000000000,0.0000000000,0.0000000000,0.8029497000,-0.2572403000,0.5376795000,2.7862210000,
320.3939,324913,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070105000,-0.2548653000,0.5327080000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988498000,-0.2596099000,0.5426250000,0.0000000000,0.0000000000,0.0000000000,0.8029490000,-0.2572436000,0.5376790000,2.7861160000,
320.4055,324924,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070090000,-0.2548684000,0.5327088000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988480000,-0.2596132000,0.5426259000,0.0000000000,0.0000000000,0.0000000000,0.8029473000,-0.2572468000,0.5376800000,2.7860750000,
320.4167,324936,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070100000,-0.2548657000,0.5327085000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988487000,-0.2596107000,0.5426261000,0.0000000000,0.0000000000,0.0000000000,0.8029482000,-0.2572442000,0.5376799000,2.7859290000,
320.4289,324948,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070102000,-0.2548658000,0.5327082000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988485000,-0.2596110000,0.5426263000,0.0000000000,0.0000000000,0.0000000000,0.8029481000,-0.2572444000,0.5376799000,2.7858160000,
320.4398,324959,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070120000,-0.2548621000,0.5327073000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988504000,-0.2596071000,0.5426252000,0.0000000000,0.0000000000,0.0000000000,0.8029500000,-0.2572406000,0.5376788000,2.7858590000,
320.4514,324970,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070096000,-0.2548691000,0.5327075000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988475000,-0.2596146000,0.5426260000,0.0000000000,0.0000000000,0.0000000000,0.8029473000,-0.2572479000,0.5376794000,2.7856990000,
320.4632,324982,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070113000,-0.2548651000,0.5327067000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988490000,-0.2596107000,0.5426257000,0.0000000000,0.0000000000,0.0000000000,0.8029490000,-0.2572440000,0.5376788000,2.7855960000,
320.4745,324994,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070119000,-0.2548644000,0.5327063000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988490000,-0.2596103000,0.5426258000,0.0000000000,0.0000000000,0.0000000000,0.8029492000,-0.2572434000,0.5376787000,2.7853940000,
320.486,325005,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070115000,-0.2548646000,0.5327068000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988481000,-0.2596108000,0.5426270000,0.0000000000,0.0000000000,0.0000000000,0.8029486000,-0.2572437000,0.5376795000,2.7852370000,
320.4979,325018,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070127000,-0.2548604000,0.5327070000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988489000,-0.2596066000,0.5426276000,0.0000000000,0.0000000000,0.0000000000,0.8029497000,-0.2572395000,0.5376799000,2.7850890000,
320.5092,325028,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070126000,-0.2548617000,0.5327066000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988486000,-0.2596081000,0.5426276000,0.0000000000,0.0000000000,0.0000000000,0.8029494000,-0.2572409000,0.5376797000,2.7850240000,
320.5217,325041,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070123000,-0.2548624000,0.5327066000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988486000,-0.2596087000,0.5426272000,0.0000000000,0.0000000000,0.0000000000,0.8029493000,-0.2572415000,0.5376795000,2.7851190000,
320.5321,325051,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070127000,-0.2548600000,0.5327071000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988486000,-0.2596065000,0.5426282000,0.0000000000,0.0000000000,0.0000000000,0.8029495000,-0.2572393000,0.5376803000,2.7849900000,
320.5432,325062,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070123000,-0.2548601000,0.5327076000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988484000,-0.2596065000,0.5426285000,0.0000000000,0.0000000000,0.0000000000,0.8029492000,-0.2572393000,0.5376807000,2.7850540000,
320.555,325074,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070122000,-0.2548651000,0.5327055000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988486000,-0.2596113000,0.5426260000,0.0000000000,0.0000000000,0.0000000000,0.8029492000,-0.2572443000,0.5376784000,2.7851670000,
320.567,325086,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070108000,-0.2548658000,0.5327073000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988478000,-0.2596117000,0.5426270000,0.0000000000,0.0000000000,0.0000000000,0.8029481000,-0.2572447000,0.5376797000,2.7853810000,
320.5756,325095,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070113000,-0.2548653000,0.5327067000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988487000,-0.2596110000,0.5426259000,0.0000000000,0.0000000000,0.0000000000,0.8029488000,-0.2572441000,0.5376789000,2.7854960000,
320.5876,325107,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070106000,-0.2548635000,0.5327086000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988485000,-0.2596088000,0.5426271000,0.0000000000,0.0000000000,0.0000000000,0.8029485000,-0.2572422000,0.5376804000,2.7856990000,
320.598,325117,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070108000,-0.2548638000,0.5327083000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988490000,-0.2596089000,0.5426264000,0.0000000000,0.0000000000,0.0000000000,0.8029487000,-0.2572424000,0.5376800000,2.7858080000,
320.609,325128,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070117000,-0.2548627000,0.5327074000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988503000,-0.2596077000,0.5426252000,0.0000000000,0.0000000000,0.0000000000,0.8029498000,-0.2572412000,0.5376789000,2.7858890000,
320.6202,325140,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070105000,-0.2548662000,0.5327075000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988496000,-0.2596109000,0.5426245000,0.0000000000,0.0000000000,0.0000000000,0.8029489000,-0.2572446000,0.5376786000,2.7861170000,
320.6311,325150,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070111000,-0.2548602000,0.5327095000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988505000,-0.2596046000,0.5426264000,0.0000000000,0.0000000000,0.0000000000,0.8029496000,-0.2572384000,0.5376805000,2.7861870000,
320.6431,325162,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070111000,-0.2548648000,0.5327074000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988503000,-0.2596093000,0.5426242000,0.0000000000,0.0000000000,0.0000000000,0.8029495000,-0.2572431000,0.5376784000,2.7861590000,
320.6538,325173,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070097000,-0.2548665000,0.5327085000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988495000,-0.2596108000,0.5426249000,0.0000000000,0.0000000000,0.0000000000,0.8029485000,-0.2572447000,0.5376793000,2.7863320000,
320.6651,325184,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070117000,-0.2548589000,0.5327091000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988507000,-0.2596037000,0.5426265000,0.0000000000,0.0000000000,0.0000000000,0.8029500000,-0.2572373000,0.5376804000,2.7860250000,
320.6761,325195,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070111000,-0.2548626000,0.5327081000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988495000,-0.2596078000,0.5426264000,0.0000000000,0.0000000000,0.0000000000,0.8029491000,-0.2572412000,0.5376799000,2.7858050000,
320.6876,325207,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8070112000,-0.2548659000,0.5327066000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7988471000,-0.2596125000,0.5426276000,0.0000000000,0.0000000000,0.0000000000,0.8029480000,-0.2572452000,0.5376797000,2.7849970000,
