unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
20.047,22055,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033249000,-0.5796683000,0.5477077000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847783000,-0.5896246000,0.5571150000,0.0000000000,0.0000000000,0.0000000000,0.5940911000,-0.5846853000,0.5524480000,2.2326940000,
20.12481,22199,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033282000,-0.5796646000,0.5477080000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847772000,-0.5896233000,0.5571176000,0.0000000000,0.0000000000,0.0000000000,0.5940921000,-0.5846828000,0.5524496000,2.2321660000,
20.14481,22292,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033293000,-0.5796651000,0.5477063000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847768000,-0.5896246000,0.5571167000,0.0000000000,0.0000000000,0.0000000000,0.5940925000,-0.5846837000,0.5524482000,2.2319710000,
20.16223,22309,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033400000,-0.5796566000,0.5477034000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847719000,-0.5896246000,0.5571219000,0.0000000000,0.0000000000,0.0000000000,0.5940955000,-0.5846796000,0.5524495000,2.2300790000,
20.17315,22326,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033399000,-0.5796586000,0.5477015000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847658000,-0.5896297000,0.5571228000,0.0000000000,0.0000000000,0.0000000000,0.5940924000,-0.5846831000,0.5524489000,2.2293800000,
20.18581,22333,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033434000,-0.5796565000,0.5476999000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847622000,-0.5896314000,0.5571248000,0.0000000000,0.0000000000,0.0000000000,0.5940924000,-0.5846829000,0.5524492000,2.2285310000,
20.22238,22369,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033444000,-0.5796551000,0.5477003000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847608000,-0.5896311000,0.5571265000,0.0000000000,0.0000000000,0.0000000000,0.5940922000,-0.5846820000,0.5524503000,2.2282380000,
20.23469,22382,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033614000,-0.5796456000,0.5476916000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847481000,-0.5896377000,0.5571330000,0.0000000000,0.0000000000,0.0000000000,0.5940945000,-0.5846808000,0.5524493000,2.2246670000,
20.25833,22406,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033564000,-0.5796503000,0.5476922000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847448000,-0.5896414000,0.5571325000,0.0000000000,0.0000000000,0.0000000000,0.5940903000,-0.5846850000,0.5524493000,2.2248920000,
20.27353,22420,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033738000,-0.5796382000,0.5476857000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847328000,-0.5896453000,0.5571409000,0.0000000000,0.0000000000,0.0000000000,0.5940931000,-0.5846810000,0.5524504000,2.2213760000,
20.32967,22477,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033715000,-0.5796406000,0.5476857000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847331000,-0.5896462000,0.5571397000,0.0000000000,0.0000000000,0.0000000000,0.5940922000,-0.5846826000,0.5524498000,2.2216810000,
20.34051,22488,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.6033847000,-0.5796341000,0.5476781000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.5847183000,-0.5896547000,0.5571463000,0.0000000000,0.0000000000,0.0000000000,0.5940914000,-0.5846838000,0.5524493000,2.2183610000,
