unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
2.8439390000,4394,-0.7184994000,1.4641650000,-0.5609853000,0.0730023800,0.0574428300,-0.0141320500,0.9955758000,-0.7184994000,1.4641650000,-0.5609853000,0.0730023800,0.0574428300,-0.0141320500,0.9955758000,-0.7184994000,1.4641650000,-0.5609853000,0.0730023800,0.0574428300,-0.0141320500,0.9955758000,
2.8532870000,4405,-0.7185202000,1.4642770000,-0.5608933000,0.0724553300,0.0574965000,-0.0141532400,0.9956124000,-0.7185202000,1.4642770000,-0.5608933000,0.0724553300,0.0574965000,-0.0141532400,0.9956124000,-0.7185202000,1.4642770000,-0.5608933000,0.0724553300,0.0574965000,-0.0141532400,0.9956124000,
2.8645690000,4414,-0.7184699000,1.4643410000,-0.5607915000,0.0721213600,0.0575997600,-0.0142787600,0.9956289000,-0.7184699000,1.4643410000,-0.5607915000,0.0721213600,0.0575997600,-0.0142787600,0.9956289000,-0.7184699000,1.4643410000,-0.5607915000,0.0721213600,0.0575997600,-0.0142787600,0.9956289000,
2.8761130000,4426,-0.7183480000,1.4644310000,-0.5606472000,0.0716776900,0.0574968200,-0.0143604000,0.9956657000,-0.7183480000,1.4644310000,-0.5606472000,0.0716776900,0.0574968200,-0.0143604000,0.9956657000,-0.7183480000,1.4644310000,-0.5606472000,0.0716776900,0.0574968200,-0.0143604000,0.9956657000,
2.8869620000,4437,-0.7182989000,1.4644870000,-0.5605154000,0.0713777700,0.0574888300,-0.0144125500,0.9956870000,-0.7182989000,1.4644870000,-0.5605154000,0.0713777700,0.0574888300,-0.0144125500,0.9956870000,-0.7182989000,1.4644870000,-0.5605154000,0.0713777700,0.0574888300,-0.0144125500,0.9956870000,
2.8981330000,4448,-0.7182112000,1.4644550000,-0.5603728000,0.0710155400,0.0574098900,-0.0144765100,0.9957165000,-0.7182112000,1.4644550000,-0.5603728000,0.0710155400,0.0574098900,-0.0144765100,0.9957165000,-0.7182112000,1.4644550000,-0.5603728000,0.0710155400,0.0574098900,-0.0144765100,0.9957165000,
2.9091460000,4459,-0.7181900000,1.4644650000,-0.5601974000,0.0707307800,0.0572889600,-0.0144950800,0.9957435000,-0.7181900000,1.4644650000,-0.5601974000,0.0707307800,0.0572889600,-0.0144950800,0.9957435000,-0.7181900000,1.4644650000,-0.5601974000,0.0707307800,0.0572889600,-0.0144950800,0.9957435000,
2.9206590000,4470,-0.7181475000,1.4644110000,-0.5600548000,0.0705100100,0.0570871100,-0.0144595500,0.9957712000,-0.7181475000,1.4644110000,-0.5600548000,0.0705100100,0.0570871100,-0.0144595500,0.9957712000,-0.7181475000,1.4644110000,-0.5600548000,0.0705100100,0.0570871100,-0.0144595500,0.9957712000,
2.9313170000,4482,-0.7181218000,1.4644420000,-0.5598636000,0.0703981400,0.0569976900,-0.0145077700,0.9957836000,-0.7181218000,1.4644420000,-0.5598636000,0.0703981400,0.0569976900,-0.0145077700,0.9957836000,-0.7181218000,1.4644420000,-0.5598636000,0.0703981400,0.0569976900,-0.0145077700,0.9957836000,
2.9425650000,4492,-0.7180779000,1.4644220000,-0.5596485000,0.0703301700,0.0566495700,-0.0143954400,0.9958099000,-0.7180779000,1.4644220000,-0.5596485000,0.0703301700,0.0566495700,-0.0143954400,0.9958099000,-0.7180779000,1.4644220000,-0.5596485000,0.0703301700,0.0566495700,-0.0143954400,0.9958099000,
2.9537170000,4504,-0.7180972000,1.4643880000,-0.5594251000,0.0702171800,0.0562234900,-0.0145250900,0.9958401000,-0.7180972000,1.4643880000,-0.5594251000,0.0702171800,0.0562234900,-0.0145250900,0.9958401000,-0.7180972000,1.4643880000,-0.5594251000,0.0702171800,0.0562234900,-0.0145250900,0.9958401000,
2.9648700000,4515,-0.7181661000,1.4643340000,-0.5591009000,0.0702584200,0.0555006600,-0.0146259100,0.9958763000,-0.7181661000,1.4643340000,-0.5591009000,0.0702584200,0.0555006600,-0.0146259100,0.9958763000,-0.7181661000,1.4643340000,-0.5591009000,0.0702584200,0.0555006600,-0.0146259100,0.9958763000,
2.9761770000,4526,-0.7182474000,1.4642650000,-0.5587592000,0.0703369200,0.0546195000,-0.0148709900,0.9959158000,-0.7182474000,1.4642650000,-0.5587592000,0.0703369200,0.0546195000,-0.0148709900,0.9959158000,-0.7182474000,1.4642650000,-0.5587592000,0.0703369200,0.0546195000,-0.0148709900,0.9959158000,
2.9871650000,4537,-0.7184117000,1.4641610000,-0.5583470000,0.0704033700,0.0533880900,-0.0153657700,0.9959704000,-0.7184117000,1.4641610000,-0.5583470000,0.0704033700,0.0533880900,-0.0153657700,0.9959704000,-0.7184117000,1.4641610000,-0.5583470000,0.0704033700,0.0533880900,-0.0153657700,0.9959704000,
2.9979860000,4548,-0.7185044000,1.4641010000,-0.5578461000,0.0706109400,0.0521094200,-0.0158709400,0.9960155000,-0.7185044000,1.4641010000,-0.5578461000,0.0706109400,0.0521094200,-0.0158709400,0.9960155000,-0.7185044000,1.4641010000,-0.5578461000,0.0706109400,0.0521094200,-0.0158709400,0.9960155000,
3.0089350000,4559,-0.7187402000,1.4639260000,-0.5571811000,0.0706139700,0.0508596300,-0.0164555200,0.9960704000,-0.7187402000,1.4639260000,-0.5571811000,0.0706139700,0.0508596300,-0.0164555200,0.9960704000,-0.7187402000,1.4639260000,-0.5571811000,0.0706139700,0.0508596300,-0.0164555200,0.9960704000,
3.0199270000,4570,-0.7188852000,1.4638430000,-0.5565264000,0.0707249600,0.0496499400,-0.0170534500,0.9961135000,-0.7188852000,1.4638430000,-0.5565264000,0.0707249600,0.0496499400,-0.0170534500,0.9961135000,-0.7188852000,1.4638430000,-0.5565264000,0.0707249600,0.0496499400,-0.0170534500,0.9961135000,
3.0311290000,4581,-0.7190909000,1.4636960000,-0.5557153000,0.0706175000,0.0487311400,-0.0176863300,0.9961554000,-0.7190909000,1.4636960000,-0.5557153000,0.0706175000,0.0487311400,-0.0176863300,0.9961554000,-0.7190909000,1.4636960000,-0.5557153000,0.0706175000,0.0487311400,-0.0176863300,0.9961554000,
3.0423250000,4592,-0.7192924000,1.4635480000,-0.5548277000,0.0704495300,0.0481485900,-0.0183515300,0.9961836000,-0.7192924000,1.4635480000,-0.5548277000,0.0704495300,0.0481485900,-0.0183515300,0.9961836000,-0.7192924000,1.4635480000,-0.5548277000,0.0704495300,0.0481485900,-0.0183515300,0.9961836000,
3.0532770000,4604,-0.7195582000,1.4635010000,-0.5538464000,0.0703499200,0.0477416400,-0.0191656900,0.9961950000,-0.7195582000,1.4635010000,-0.5538464000,0.0703499200,0.0477416400,-0.0191656900,0.9961950000,-0.7195582000,1.4635010000,-0.5538464000,0.0703499200,0.0477416400,-0.0191656900,0.9961950000,
3.0646790000,4614,-0.7198145000,1.4633560000,-0.5528519000,0.0706099000,0.0474020200,-0.0200030500,0.9961763000,-0.7198145000,1.4633560000,-0.5528519000,0.0706099000,0.0474020200,-0.0200030500,0.9961763000,-0.7198145000,1.4633560000,-0.5528519000,0.0706099000,0.0474020200,-0.0200030500,0.9961763000,
3.0756220000,4626,-0.7201111000,1.4631170000,-0.5518043000,0.0714273100,0.0473305200,-0.0209800300,0.9961013000,-0.7201111000,1.4631170000,-0.5518043000,0.0714273100,0.0473305200,-0.0209800300,0.9961013000,-0.7201111000,1.4631170000,-0.5518043000,0.0714273100,0.0473305200,-0.0209800300,0.9961013000,
3.0864810000,4637,-0.7204788000,1.4628110000,-0.5507650000,0.0725208600,0.0471731200,-0.0219431400,0.9960090000,-0.7204788000,1.4628110000,-0.5507650000,0.0725208600,0.0471731200,-0.0219431400,0.9960090000,-0.7204788000,1.4628110000,-0.5507650000,0.0725208600,0.0471731200,-0.0219431400,0.9960090000,
3.0977320000,4648,-0.7208617000,1.4623530000,-0.5497103000,0.0745715100,0.0467983900,-0.0229483600,0.9958526000,-0.7208617000,1.4623530000,-0.5497103000,0.0745715100,0.0467983900,-0.0229483600,0.9958526000,-0.7208617000,1.4623530000,-0.5497103000,0.0745715100,0.0467983900,-0.0229483600,0.9958526000,
3.1090420000,4659,-0.7212777000,1.4618720000,-0.5486574000,0.0768599700,0.0466737000,-0.0236126300,0.9956689000,-0.7212777000,1.4618720000,-0.5486574000,0.0768599700,0.0466737000,-0.0236126300,0.9956689000,-0.7212777000,1.4618720000,-0.5486574000,0.0768599700,0.0466737000,-0.0236126300,0.9956689000,
3.1199250000,4670,-0.7216706000,1.4613880000,-0.5476346000,0.0797445100,0.0467241000,-0.0241027100,0.9954279000,-0.7216706000,1.4613880000,-0.5476346000,0.0797445100,0.0467241000,-0.0241027100,0.9954279000,-0.7216706000,1.4613880000,-0.5476346000,0.0797445100,0.0467241000,-0.0241027100,0.9954279000,
3.1310470000,4681,-0.7213566000,1.4615210000,-0.5485120000,0.0794032300,0.0472208000,-0.0230543900,0.9954566000,-0.7213566000,1.4615210000,-0.5485120000,0.0794032300,0.0472208000,-0.0230543900,0.9954566000,-0.7213566000,1.4615210000,-0.5485120000,0.0794032300,0.0472208000,-0.0230543900,0.9954566000,
3.1422330000,4692,-0.7220919000,1.4606000000,-0.5465968000,0.0842108400,0.0470721600,-0.0235756000,0.9950563000,-0.7220919000,1.4606000000,-0.5465968000,0.0842108400,0.0470721600,-0.0235756000,0.9950563000,-0.7220919000,1.4606000000,-0.5465968000,0.0842108400,0.0470721600,-0.0235756000,0.9950563000,
3.1532690000,4703,-0.7224829000,1.4600270000,-0.5456269000,0.0874048800,0.0472427000,-0.0231677100,0.9947823000,-0.7224829000,1.4600270000,-0.5456269000,0.0874048800,0.0472427000,-0.0231677100,0.9947823000,-0.7224829000,1.4600270000,-0.5456269000,0.0874048800,0.0472427000,-0.0231677100,0.9947823000,
3.1642560000,4714,-0.7228296000,1.4594130000,-0.5447409000,0.0906163000,0.0474264700,-0.0227341000,0.9944962000,-0.7228296000,1.4594130000,-0.5447409000,0.0906163000,0.0474264700,-0.0227341000,0.9944962000,-0.7228296000,1.4594130000,-0.5447409000,0.0906163000,0.0474264700,-0.0227341000,0.9944962000,
3.1754310000,4725,-0.7232354000,1.4588070000,-0.5438485000,0.0939741900,0.0475397400,-0.0219935500,0.9941958000,-0.7232354000,1.4588070000,-0.5438485000,0.0939741900,0.0475397400,-0.0219935500,0.9941958000,-0.7232354000,1.4588070000,-0.5438485000,0.0939741900,0.0475397400,-0.0219935500,0.9941958000,
3.1866240000,4736,-0.7236705000,1.4581840000,-0.5429232000,0.0972836800,0.0476890100,-0.0212127000,0.9938872000,-0.7236705000,1.4581840000,-0.5429232000,0.0972836800,0.0476890100,-0.0212127000,0.9938872000,-0.7236705000,1.4581840000,-0.5429232000,0.0972836800,0.0476890100,-0.0212127000,0.9938872000,
3.1978310000,4748,-0.7241030000,1.4574770000,-0.5420649000,0.1005879000,0.0476498400,-0.0203974900,0.9935772000,-0.7241030000,1.4574770000,-0.5420649000,0.1005879000,0.0476498400,-0.0203974900,0.9935772000,-0.7241030000,1.4574770000,-0.5420649000,0.1005879000,0.0476498400,-0.0203974900,0.9935772000,
3.2089890000,4759,-0.7245929000,1.4567440000,-0.5411460000,0.1040107000,0.0474237100,-0.0195761400,0.9932520000,-0.7245929000,1.4567440000,-0.5411460000,0.1040107000,0.0474237100,-0.0195761400,0.9932520000,-0.7245929000,1.4567440000,-0.5411460000,0.1040107000,0.0474237100,-0.0195761400,0.9932520000,
3.2203820000,4770,-0.7250874000,1.4559800000,-0.5402763000,0.1073698000,0.0471253400,-0.0188637800,0.9929225000,-0.7250874000,1.4559800000,-0.5402763000,0.1073698000,0.0471253400,-0.0188637800,0.9929225000,-0.7250874000,1.4559800000,-0.5402763000,0.1073698000,0.0471253400,-0.0188637800,0.9929225000,
3.2310310000,4781,-0.7256134000,1.4551470000,-0.5394342000,0.1106722000,0.0465674600,-0.0183404100,0.9925960000,-0.7256134000,1.4551470000,-0.5394342000,0.1106722000,0.0465674600,-0.0183404100,0.9925960000,-0.7256134000,1.4551470000,-0.5394342000,0.1106722000,0.0465674600,-0.0183404100,0.9925960000,
3.2425630000,4792,-0.7261703000,1.4543020000,-0.5385475000,0.1138434000,0.0459762500,-0.0176399600,0.9922776000,-0.7261703000,1.4543020000,-0.5385475000,0.1138434000,0.0459762500,-0.0176399600,0.9922776000,-0.7261703000,1.4543020000,-0.5385475000,0.1138434000,0.0459762500,-0.0176399600,0.9922776000,
3.2535500000,4804,-0.7267077000,1.4534680000,-0.5377247000,0.1168595000,0.0454850600,-0.0169496700,0.9919615000,-0.7267077000,1.4534680000,-0.5377247000,0.1168595000,0.0454850600,-0.0169496700,0.9919615000,-0.7267077000,1.4534680000,-0.5377247000,0.1168595000,0.0454850600,-0.0169496700,0.9919615000,
3.2647820000,4815,-0.7272730000,1.4526860000,-0.5369093000,0.1202867000,0.0448900600,-0.0161932600,0.9915916000,-0.7272730000,1.4526860000,-0.5369093000,0.1202867000,0.0448900600,-0.0161932600,0.9915916000,-0.7272730000,1.4526860000,-0.5369093000,0.1202867000,0.0448900600,-0.0161932600,0.9915916000,
3.2763960000,4826,-0.7277641000,1.4518690000,-0.5361261000,0.1233885000,0.0442498000,-0.0154315800,0.9912513000,-0.7277641000,1.4518690000,-0.5361261000,0.1233885000,0.0442498000,-0.0154315800,0.9912513000,-0.7277641000,1.4518690000,-0.5361261000,0.1233885000,0.0442498000,-0.0154315800,0.9912513000,
3.2882540000,4837,-0.7284012000,1.4511430000,-0.5353377000,0.1264557000,0.0433929300,-0.0142969500,0.9909196000,-0.7284012000,1.4511430000,-0.5353377000,0.1264557000,0.0433929300,-0.0142969500,0.9909196000,-0.7284012000,1.4511430000,-0.5353377000,0.1264557000,0.0433929300,-0.0142969500,0.9909196000,
3.2991660000,4850,-0.7289555000,1.4504160000,-0.5345955000,0.1292341000,0.0423893400,-0.0132445800,0.9906192000,-0.7289555000,1.4504160000,-0.5345955000,0.1292341000,0.0423893400,-0.0132445800,0.9906192000,-0.7289555000,1.4504160000,-0.5345955000,0.1292341000,0.0423893400,-0.0132445800,0.9906192000,
3.3104470000,4860,-0.7295096000,1.4498030000,-0.5338209000,0.1318860000,0.0409855400,-0.0121280000,0.9903430000,-0.7295096000,1.4498030000,-0.5338209000,0.1318860000,0.0409855400,-0.0121280000,0.9903430000,-0.7295096000,1.4498030000,-0.5338209000,0.1318860000,0.0409855400,-0.0121280000,0.9903430000,
3.3224250000,4872,-0.7301369000,1.4492130000,-0.5329738000,0.1344216000,0.0392403200,-0.0111493900,0.9900842000,-0.7301369000,1.4492130000,-0.5329738000,0.1344216000,0.0392403200,-0.0111493900,0.9900842000,-0.7301369000,1.4492130000,-0.5329738000,0.1344216000,0.0392403200,-0.0111493900,0.9900842000,
3.3335980000,4884,-0.7307220000,1.4485980000,-0.5321922000,0.1368831000,0.0374160800,-0.0101947500,0.9898279000,-0.7307220000,1.4485980000,-0.5321922000,0.1368831000,0.0374160800,-0.0101947500,0.9898279000,-0.7307220000,1.4485980000,-0.5321922000,0.1368831000,0.0374160800,-0.0101947500,0.9898279000,
3.3454200000,4895,-0.7313790000,1.4479990000,-0.5312054000,0.1393079000,0.0353254000,-0.0093702520,0.9895745000,-0.7313790000,1.4479990000,-0.5312054000,0.1393079000,0.0353254000,-0.0093702520,0.9895745000,-0.7313790000,1.4479990000,-0.5312054000,0.1393079000,0.0353254000,-0.0093702520,0.9895745000,
3.3576750000,4907,-0.7319591000,1.4475640000,-0.5301468000,0.1418220000,0.0331945800,-0.0086361510,0.9892977000,-0.7319591000,1.4475640000,-0.5301468000,0.1418220000,0.0331945800,-0.0086361510,0.9892977000,-0.7319591000,1.4475640000,-0.5301468000,0.1418220000,0.0331945800,-0.0086361510,0.9892977000,
3.3684030000,4919,-0.7323506000,1.4470030000,-0.5293162000,0.1443581000,0.0309897700,-0.0077807650,0.9890095000,-0.7323506000,1.4470030000,-0.5293162000,0.1443581000,0.0309897700,-0.0077807650,0.9890095000,-0.7323506000,1.4470030000,-0.5293162000,0.1443581000,0.0309897700,-0.0077807650,0.9890095000,
3.3802880000,4930,-0.7328398000,1.4464350000,-0.5283999000,0.1469902000,0.0287929100,-0.0069352560,0.9886945000,-0.7328398000,1.4464350000,-0.5283999000,0.1469902000,0.0287929100,-0.0069352560,0.9886945000,-0.7328398000,1.4464350000,-0.5283999000,0.1469902000,0.0287929100,-0.0069352560,0.9886945000,
3.3920460000,4942,-0.7332482000,1.4458620000,-0.5275507000,0.1493717000,0.0265174500,-0.0059863190,0.9884074000,-0.7332482000,1.4458620000,-0.5275507000,0.1493717000,0.0265174500,-0.0059863190,0.9884074000,-0.7332482000,1.4458620000,-0.5275507000,0.1493717000,0.0265174500,-0.0059863190,0.9884074000,
3.4033340000,4953,-0.7336390000,1.4453920000,-0.5266476000,0.1518129000,0.0240667600,-0.0050313780,0.9881034000,-0.7336390000,1.4453920000,-0.5266476000,0.1518129000,0.0240667600,-0.0050313780,0.9881034000,-0.7336390000,1.4453920000,-0.5266476000,0.1518129000,0.0240667600,-0.0050313780,0.9881034000,
3.4142400000,4965,-0.7340665000,1.4450040000,-0.5257413000,0.1541388000,0.0216011100,-0.0041441200,0.9878044000,-0.7340665000,1.4450040000,-0.5257413000,0.1541388000,0.0216011100,-0.0041441200,0.9878044000,-0.7340665000,1.4450040000,-0.5257413000,0.1541388000,0.0216011100,-0.0041441200,0.9878044000,
3.4255710000,4975,-0.7343864000,1.4445260000,-0.5246987000,0.1562637000,0.0189663100,-0.0034444730,0.9875273000,-0.7343864000,1.4445260000,-0.5246987000,0.1562637000,0.0189663100,-0.0034444730,0.9875273000,-0.7343864000,1.4445260000,-0.5246987000,0.1562637000,0.0189663100,-0.0034444730,0.9875273000,
3.4371230000,4987,-0.7347174000,1.4440900000,-0.5236018000,0.1581342000,0.0160768600,-0.0029263270,0.9872825000,-0.7347174000,1.4440900000,-0.5236018000,0.1581342000,0.0160768600,-0.0029263270,0.9872825000,-0.7347174000,1.4440900000,-0.5236018000,0.1581342000,0.0160768600,-0.0029263270,0.9872825000,
3.4479220000,4998,-0.7349668000,1.4436260000,-0.5224564000,0.1599949000,0.0132473100,-0.0026033170,0.9870256000,-0.7349668000,1.4436260000,-0.5224564000,0.1599949000,0.0132473100,-0.0026033170,0.9870256000,-0.7349668000,1.4436260000,-0.5224564000,0.1599949000,0.0132473100,-0.0026033170,0.9870256000,
3.4579310000,5009,-0.7352238000,1.4431470000,-0.5213211000,0.1619067000,0.0103275000,-0.0023877650,0.9867492000,-0.7352238000,1.4431470000,-0.5213211000,0.1619067000,0.0103275000,-0.0023877650,0.9867492000,-0.7352238000,1.4431470000,-0.5213211000,0.1619067000,0.0103275000,-0.0023877650,0.9867492000,
3.4688370000,5019,-0.7351837000,1.4426760000,-0.5201757000,0.1637410000,0.0072581810,-0.0024167790,0.9864737000,-0.7351837000,1.4426760000,-0.5201757000,0.1637410000,0.0072581810,-0.0024167790,0.9864737000,-0.7351837000,1.4426760000,-0.5201757000,0.1637410000,0.0072581810,-0.0024167790,0.9864737000,
3.4801400000,5030,-0.7344351000,1.4418300000,-0.5190074000,0.1625383000,0.0058254470,-0.0070467300,0.9866599000,-0.7344351000,1.4418300000,-0.5190074000,0.1625383000,0.0058254470,-0.0070467300,0.9866599000,-0.7344351000,1.4418300000,-0.5190074000,0.1625383000,0.0058254470,-0.0070467300,0.9866599000,
3.4913180000,5041,-0.7345636000,1.4412340000,-0.5176435000,0.1640266000,0.0052146960,-0.0057786100,0.9864252000,-0.7345636000,1.4412340000,-0.5176435000,0.1640266000,0.0052146960,-0.0057786100,0.9864252000,-0.7345636000,1.4412340000,-0.5176435000,0.1640266000,0.0052146960,-0.0057786100,0.9864252000,
3.5020790000,5052,-0.7343740000,1.4408940000,-0.5163774000,0.1678367000,0.0029239160,-0.0049190210,0.9857982000,-0.7343740000,1.4408940000,-0.5163774000,0.1678367000,0.0029239160,-0.0049190210,0.9857982000,-0.7343740000,1.4408940000,-0.5163774000,0.1678367000,0.0029239160,-0.0049190210,0.9857982000,
3.5135350000,5063,-0.7342930000,1.4402180000,-0.5150619000,0.1698050000,0.0016772690,-0.0079917460,0.9854439000,-0.7342930000,1.4402180000,-0.5150619000,0.1698050000,0.0016772690,-0.0079917460,0.9854439000,-0.7342930000,1.4402180000,-0.5150619000,0.1698050000,0.0016772690,-0.0079917460,0.9854439000,
3.5250520000,5075,-0.7340395000,1.4394470000,-0.5135505000,0.1725965000,-0.0014042050,-0.0060448190,0.9849731000,-0.7340395000,1.4394470000,-0.5135505000,0.1725965000,-0.0014042050,-0.0060448190,0.9849731000,-0.7340395000,1.4394470000,-0.5135505000,0.1725965000,-0.0014042050,-0.0060448190,0.9849731000,
3.5356500000,5086,-0.7338581000,1.4387190000,-0.5122228000,0.1754355000,-0.0033863000,-0.0055309110,0.9844696000,-0.7338581000,1.4387190000,-0.5122228000,0.1754355000,-0.0033863000,-0.0055309110,0.9844696000,-0.7338581000,1.4387190000,-0.5122228000,0.1754355000,-0.0033863000,-0.0055309110,0.9844696000,
3.5465020000,5097,-0.7334585000,1.4379580000,-0.5106924000,0.1782962000,-0.0060255220,-0.0055289300,0.9839429000,-0.7334585000,1.4379580000,-0.5106924000,0.1782962000,-0.0060255220,-0.0055289300,0.9839429000,-0.7334585000,1.4379580000,-0.5106924000,0.1782962000,-0.0060255220,-0.0055289300,0.9839429000,
3.5577310000,5108,-0.7329829000,1.4372550000,-0.5091345000,0.1811920000,-0.0082588910,-0.0046016020,0.9834023000,-0.7329829000,1.4372550000,-0.5091345000,0.1811920000,-0.0082588910,-0.0046016020,0.9834023000,-0.7329829000,1.4372550000,-0.5091345000,0.1811920000,-0.0082588910,-0.0046016020,0.9834023000,
3.5683220000,5119,-0.7324300000,1.4365470000,-0.5076771000,0.1840451000,-0.0095598350,-0.0045498600,0.9828608000,-0.7324300000,1.4365470000,-0.5076771000,0.1840451000,-0.0095598350,-0.0045498600,0.9828608000,-0.7324300000,1.4365470000,-0.5076771000,0.1840451000,-0.0095598350,-0.0045498600,0.9828608000,
3.5793750000,5130,-0.7318249000,1.4356810000,-0.5060580000,0.1869023000,-0.0107457500,-0.0043121590,0.9823103000,-0.7318249000,1.4356810000,-0.5060580000,0.1869023000,-0.0107457500,-0.0043121590,0.9823103000,-0.7318249000,1.4356810000,-0.5060580000,0.1869023000,-0.0107457500,-0.0043121590,0.9823103000,
3.5909520000,5140,-0.7312224000,1.4347540000,-0.5044880000,0.1902346000,-0.0119374700,-0.0047137670,0.9816548000,-0.7312224000,1.4347540000,-0.5044880000,0.1902346000,-0.0119374700,-0.0047137670,0.9816548000,-0.7312224000,1.4347540000,-0.5044880000,0.1902346000,-0.0119374700,-0.0047137670,0.9816548000,
3.6017360000,5152,-0.7306881000,1.4337300000,-0.5028765000,0.1939406000,-0.0129636200,-0.0049108960,0.9809154000,-0.7306881000,1.4337300000,-0.5028765000,0.1939406000,-0.0129636200,-0.0049108960,0.9809154000,-0.7306881000,1.4337300000,-0.5028765000,0.1939406000,-0.0129636200,-0.0049108960,0.9809154000,
