unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2270.1780000000,2965533,True,0.9520831000,3.3247830000,-0.0304455400,0.0035640110,-0.0433689900,0.2270234000,0.1290606000,0.9652998000,True,0.8685354000,3.7519230000,0.0307029400,0.0018325650,-0.0409711300,0.2796039000,0.1625835000,0.9462496000,-0.0010821840,0.0027325750,-0.0422175500,0.2523988000,0.1452350000,0.9566618000,0.0000000000,
2270.1880000000,2965549,True,0.9777255000,3.4225460000,-0.0295348500,0.0037584840,-0.0436982100,0.3073297000,0.1629194000,0.9375531000,True,0.9420370000,3.7342380000,0.0315200100,0.0020159300,-0.0413111200,0.3881124000,0.1726250000,0.9053007000,0.0137762300,0.0025223540,-0.0420048500,0.3649309000,0.1699379000,0.9153942000,0.0000000000,
2270.1980000000,2965566,True,0.9777255000,4.6345370000,-0.0302604500,0.0036434330,-0.0436799000,0.4252375000,0.1944911000,0.8839380000,True,0.9420370000,3.8505860000,0.0321856700,0.0022239530,-0.0416234500,0.4402559000,0.1757087000,0.8805119000,-0.0204807000,0.0034211280,-0.0433578300,0.4276047000,0.1915470000,0.8834387000,0.0000000000,
2270.2100000000,2965574,True,0.9879468000,3.5219120000,-0.0295333900,0.0038813330,-0.0441557500,0.5430389000,0.2217292000,0.8099043000,True,0.8752780000,3.9512790000,0.0323207100,0.0022754980,-0.0417161600,0.4623613000,0.1771564000,0.8688139000,0.0198624000,0.0025989380,-0.0422075200,0.4790739000,0.1863133000,0.8577736000,0.0000000000,
2270.2210000000,2965583,True,0.9863427000,3.5104060000,-0.0295222300,0.0038830420,-0.0441640000,0.5448505000,0.2218190000,0.8086621000,True,0.8903350000,3.7562710000,0.0323391400,0.0023168490,-0.0417556200,0.4761397000,0.1801164000,0.8607259000,0.0269728900,0.0024527130,-0.0419645400,0.4822774000,0.1837952000,0.8565208000,0.0000000000,
2270.2210000000,2965591,True,0.9863427000,3.4037170000,-0.0289723700,0.0041049810,-0.0439409200,0.3749727000,0.1435407000,0.9158556000,True,0.8903350000,3.8355710000,0.0321911800,0.0022690890,-0.0416572400,0.4508083000,0.1891490000,0.8723500000,0.0217090600,0.0025837250,-0.0420486200,0.4381160000,0.1814598000,0.8804128000,0.0000000000,
2270.2320000000,2965599,True,1.0000000000,3.3262480000,-0.0292641200,0.0040383300,-0.0438394800,0.3697701000,0.1480881000,0.9172459000,True,1.0000000000,3.8386080000,0.0319840700,0.0022262420,-0.0415625500,0.4338431000,0.1967797000,0.8792372000,0.0304727600,0.0022709660,-0.0416187300,0.4323026000,0.1955898000,0.8802608000,0.0000000000,
2270.2320000000,2965608,True,1.0000000000,3.4192960000,-0.0296299000,0.0039060520,-0.0437580300,0.3746081000,0.1681083000,0.9118160000,True,1.0000000000,3.7939760000,0.0317618000,0.0021922760,-0.0414453000,0.4106495000,0.1912712000,0.8915056000,0.0016036220,0.0030341490,-0.0425814100,0.3930536000,0.1799327000,0.9017389000,0.0000000000,
2270.2430000000,2965616,True,1.0000000000,3.4836120000,-0.0298091900,0.0038499300,-0.0436518600,0.3451454000,0.1589540000,0.9249910000,True,1.0000000000,3.7815550000,0.0315627300,0.0021583250,-0.0413433200,0.3899110000,0.1816268000,0.9027631000,-0.0091000530,0.0032791290,-0.0428728800,0.3603724000,0.1666591000,0.9177998000,0.0000000000,
2270.2540000000,2965624,True,1.0000000000,3.3932190000,-0.0300117400,0.0038369600,-0.0435444200,0.3164728000,0.1425043000,0.9378366000,True,1.0000000000,3.6982570000,0.0313539000,0.0021517490,-0.0412824900,0.3696343000,0.1977262000,0.9078959000,0.0042008670,0.0028974300,-0.0422833600,0.3463942000,0.1734336000,0.9219174000,0.0000000000,
2270.2540000000,2965633,True,1.0000000000,3.3259430000,-0.0302529600,0.0038188480,-0.0434829100,0.2958554000,0.1545272000,0.9426510000,True,1.0000000000,3.7704010000,0.0311462900,0.0021879430,-0.0411851100,0.3536102000,0.1812149000,0.9176715000,0.0078329620,0.0028072050,-0.0420575900,0.3318662000,0.1711745000,0.9276659000,0.0000000000,
2270.2660000000,2965641,True,1.0000000000,3.3809200000,-0.0304696500,0.0038710020,-0.0434226700,0.2811900000,0.1567389000,0.9467656000,True,1.0000000000,3.6423650000,0.0309488200,0.0022598420,-0.0411185300,0.3326131000,0.1809398000,0.9255427000,0.0093522030,0.0028263700,-0.0419287300,0.3146577000,0.1725040000,0.9333986000,0.0000000000,
2270.2810000000,2965649,True,1.0000000000,3.2232510000,-0.0306976000,0.0039633480,-0.0433656200,0.2661751000,0.1556096000,0.9512815000,True,1.0000000000,3.5723270000,0.0307508900,0.0023892520,-0.0410704700,0.3173390000,0.1881268000,0.9294645000,0.0132360400,0.0028379210,-0.0417246600,0.3028910000,0.1789269000,0.9360781000,0.0000000000,
2270.2880000000,2965658,True,1.0000000000,3.3170170000,-0.0309416100,0.0039949500,-0.0433131600,0.2549919000,0.1663681000,0.9525234000,True,1.0000000000,3.6500550000,0.0305659700,0.0024874420,-0.0409996500,0.2969868000,0.1782562000,0.9380957000,0.0094421850,0.0030051730,-0.0417941900,0.2826262000,0.1742114000,0.9432777000,0.0000000000,
2270.2980000000,2965666,True,1.0000000000,3.3138430000,-0.0310768000,0.0040879060,-0.0432638600,0.2310649000,0.1575172000,0.9601028000,True,1.0000000000,3.5740050000,0.0304229700,0.0025733800,-0.0409695000,0.2779411000,0.1852127000,0.9425736000,0.0078776250,0.0031286010,-0.0418105900,0.2608648000,0.1751255000,0.9493580000,0.0000000000,
2270.3100000000,2965674,True,1.0000000000,3.3785860000,-0.0312254000,0.0041035160,-0.0432419600,0.2235446000,0.1604638000,0.9613944000,True,1.0000000000,3.5490720000,0.0302945900,0.0025837560,-0.0409413300,0.2585946000,0.1892576000,0.9472647000,0.0055055540,0.0031961370,-0.0418683500,0.2445417000,0.1776918000,0.9532182000,0.0000000000,
2270.3210000000,2965683,True,1.0000000000,3.3041840000,-0.0313204800,0.0040725860,-0.0432252100,0.1988240000,0.1601121000,0.9668677000,True,1.0000000000,3.5776820000,0.0301968400,0.0025530400,-0.0409113000,0.2410003000,0.1872887000,0.9522824000,0.0041981360,0.0031952360,-0.0418892100,0.2232537000,0.1758594000,0.9587655000,0.0000000000,
2270.3210000000,2965691,True,1.0000000000,3.3065950000,-0.0314114200,0.0039994810,-0.0432077100,0.1777357000,0.1622021000,0.9706186000,True,1.0000000000,3.5868380000,0.0301239600,0.0024902500,-0.0408979500,0.2255586000,0.1903256000,0.9554577000,0.0034092560,0.0031454620,-0.0419007000,0.2048828000,0.1781795000,0.9624319000,0.0000000000,
2270.3320000000,2965699,True,1.0000000000,3.1771240000,-0.0314715400,0.0039363250,-0.0431531600,0.1615302000,0.1523291000,0.9750404000,True,1.0000000000,3.5640560000,0.0300466900,0.0023910830,-0.0408732300,0.2082382000,0.1841902000,0.9605784000,0.0029351350,0.0030720830,-0.0418780100,0.1877309000,0.1702289000,0.9673568000,0.0000000000,
2270.3430000000,2965708,True,1.0000000000,3.2987210000,-0.0315780300,0.0037910920,-0.0431129800,0.1607669000,0.1574558000,0.9743519000,True,1.0000000000,3.6057430000,0.0299696100,0.0023235320,-0.0408570900,0.1996021000,0.1794145000,0.9633117000,0.0015486910,0.0030012060,-0.0418987900,0.1817181000,0.1693127000,0.9686649000,0.0000000000,
2270.3430000000,2965716,True,1.0000000000,3.2574010000,-0.0316561300,0.0035354620,-0.0424492100,0.1325997000,0.1595316000,0.9782469000,True,1.0000000000,3.5252380000,0.0298998000,0.0022601470,-0.0408409600,0.1844056000,0.1746398000,0.9672102000,0.0257984300,0.0023451230,-0.0409481100,0.1809701000,0.1736459000,0.9680377000,0.0000000000,
2270.3540000000,2965724,True,1.0000000000,3.2649230000,-0.0317344200,0.0033495330,-0.0419108300,0.1139087000,0.1504999000,0.9820257000,True,1.0000000000,3.5649570000,0.0297848400,0.0022505190,-0.0408234700,0.1708391000,0.1694353000,0.9706213000,0.0297727100,0.0022507330,-0.0408236900,0.1708247000,0.1694209000,0.9706264000,0.0000000000,
2270.3650000000,2965733,True,1.0000000000,3.2688750000,-0.0318958300,0.0031561890,-0.0413622300,0.1052100000,0.1564798000,0.9820616000,True,1.0000000000,3.5821840000,0.0296450100,0.0023007510,-0.0408324700,0.1524664000,0.1733863000,0.9729806000,0.0296449900,0.0023007510,-0.0408324700,0.1524664000,0.1733863000,0.9729806000,0.0000000000,
2270.3770000000,2965741,True,1.0000000000,3.2804570000,-0.0320448500,0.0032460480,-0.0415878100,0.0828566300,0.1512477000,0.9850172000,True,1.0000000000,3.5445560000,0.0295107300,0.0023433840,-0.0408324900,0.1403221000,0.1801024000,0.9735876000,0.0295107300,0.0023433840,-0.0408324900,0.1403221000,0.1801024000,0.9735876000,0.0000000000,
2270.3770000000,2965749,True,1.0000000000,3.3668980000,-0.0321993700,0.0031458440,-0.0411593800,0.0768597400,0.1519342000,0.9853977000,True,1.0000000000,3.5717930000,0.0293637700,0.0023990480,-0.0409020400,0.1260087000,0.1839775000,0.9748200000,0.0293637700,0.0023990480,-0.0409020400,0.1260087000,0.1839775000,0.9748200000,0.0000000000,
2270.3880000000,2965758,True,1.0000000000,3.2270050000,-0.0323129600,0.0031873480,-0.0412592600,0.0586549300,0.1495212000,0.9870172000,True,1.0000000000,3.3846890000,0.0292625600,0.0026306150,-0.0415886400,0.1035159000,0.1705785000,0.9798915000,0.0292625600,0.0026306150,-0.0415886400,0.1035159000,0.1705785000,0.9798915000,0.0000000000,
2270.3990000000,2965766,True,1.0000000000,3.2999420000,-0.0324468900,0.0030778660,-0.0409758300,0.0536659700,0.1510033000,0.9870755000,True,1.0000000000,3.4315640000,0.0291247400,0.0023830410,-0.0409447000,0.1044014000,0.1692211000,0.9800330000,0.0291247400,0.0023830410,-0.0409447000,0.1044014000,0.1692211000,0.9800330000,0.0000000000,
2270.3990000000,2965774,True,1.0000000000,3.2492070000,-0.0325232700,0.0031222540,-0.0412425400,0.0420536000,0.1546797000,0.9870692000,True,1.0000000000,3.4293210000,0.0290629300,0.0024642180,-0.0412767500,0.0825808300,0.1547246000,0.9845002000,0.0290629100,0.0024642180,-0.0412767500,0.0825808300,0.1547246000,0.9845002000,0.0000000000,
2270.4100000000,2965783,True,1.0000000000,3.2301180000,-0.0325867300,0.0030078430,-0.0409272500,0.0312809500,0.1583274000,0.9868910000,True,1.0000000000,3.4269710000,0.0289843800,0.0022633670,-0.0408805300,0.0744022600,0.1660165000,0.9833121000,0.0289836100,0.0022633820,-0.0408805300,0.0744022600,0.1660165000,0.9833121000,0.0000000000,
2270.4210000000,2965791,True,1.0000000000,3.2413480000,-0.0326265000,0.0031480410,-0.0413880600,0.0279391800,0.1559009000,0.9873775000,True,1.0000000000,3.5151670000,0.0289455100,0.0020645750,-0.0403775200,0.0668800600,0.1764395000,0.9820367000,0.0279893200,0.0020814060,-0.0403932200,0.0662690100,0.1761324000,0.9821333000,0.0000000000,
2270.4210000000,2965799,True,1.0000000000,3.3016820000,-0.0326566800,0.0030109250,-0.0410078800,0.0175020900,0.1540092000,0.9879144000,True,1.0000000000,3.4716640000,0.0289197400,0.0020016480,-0.0401936700,0.0530095500,0.1748674000,0.9831640000,-0.0152746100,0.0027260290,-0.0407780300,0.0275270500,0.1599133000,0.9867471000,0.0000000000,
2270.4320000000,2965808,True,1.0000000000,3.1495210000,-0.0326619700,0.0030778960,-0.0412571700,0.0078278080,0.1549540000,0.9878907000,True,1.0000000000,3.4896850000,0.0289193100,0.0021201330,-0.0405021500,0.0397039100,0.1692681000,0.9847699000,-0.0315758700,0.0030610050,-0.0412438500,0.0083923900,0.1552134000,0.9878454000,0.0000000000,
2270.4430000000,2965816,True,1.0000000000,3.1446380000,-0.0324774200,0.0029190220,-0.0410982200,0.0257113400,0.1450821000,0.9890855000,True,1.0000000000,3.4984130000,0.0290673400,0.0021782840,-0.0409361100,0.0770572900,0.1452187000,0.9863943000,-0.0317055800,0.0029097440,-0.0410961900,0.0263674200,0.1450818000,0.9890682000,0.0000000000,
2270.4430000000,2965824,True,1.0000000000,3.0542600000,-0.0319842800,0.0031891180,-0.0425567200,0.0868532600,0.0796816100,0.9930294000,True,1.0000000000,3.4162290000,0.0293578800,0.0021915740,-0.0416324600,0.1359879000,0.0901652400,0.9865990000,-0.0273411300,0.0031136170,-0.0424867600,0.0905763100,0.0804902300,0.9926315000,0.0000000000,
2270.4570000000,2965833,True,1.0000000000,3.1172790000,-0.0314746700,0.0029518430,-0.0423062600,0.1511544000,0.0441439300,0.9875240000,True,1.0000000000,3.5009770000,0.0296365700,0.0021003110,-0.0419373800,0.1767900000,0.0577398200,0.9825535000,-0.0221605700,0.0028220670,-0.0422500500,0.1550758000,0.0462190800,0.9868208000,0.0000000000,
2270.4660000000,2965841,True,1.0000000000,3.1041110000,-0.0311578100,0.0028407900,-0.0423118500,0.1901260000,0.0016021860,0.9817584000,True,1.0000000000,3.4808810000,0.0298522800,0.0016130680,-0.0409494200,0.2304420000,0.0385748500,0.9723212000,0.0291506700,0.0016271820,-0.0409650900,0.2299815000,0.0381471500,0.9724471000,0.0000000000,
2270.4760000000,2965849,True,1.0000000000,3.2171780000,-0.0310878300,0.0028396910,-0.0423345200,0.2098556000,0.0026397880,0.9777288000,True,1.0000000000,3.4876250000,0.0299684900,0.0015635220,-0.0409480000,0.2437448000,0.0231781900,0.9695624000,0.0298539800,0.0015659180,-0.0409505900,0.2436840000,0.0231476900,0.9695784000,0.0000000000,
2270.4760000000,2965858,True,1.0000000000,3.0595250000,-0.0312123300,0.0029227600,-0.0422901000,0.1912087000,0.0150299700,0.9814343000,True,1.0000000000,3.4830470000,0.0299929200,0.0016029660,-0.0409560100,0.2320746000,0.0420996600,0.9717866000,0.0299769300,0.0016033170,-0.0409563600,0.2320567000,0.0420991900,0.9717908000,0.0000000000,
2270.4880000000,2965866,True,1.0000000000,2.9916840000,-0.0312943600,0.0029470220,-0.0422099600,0.1883112000,0.0130464400,0.9820228000,True,1.0000000000,3.4776760000,0.0299945100,0.0016391910,-0.0409466900,0.2310202000,0.0338443100,0.9723601000,0.0298995400,0.0016412200,-0.0409486600,0.2309593000,0.0338138000,0.9723757000,0.0000000000,
2270.4990000000,2965874,True,1.0000000000,3.0163570000,-0.0313248900,0.0029568180,-0.0421022100,0.1767750000,0.0022735850,0.9842486000,True,1.0000000000,3.4592590000,0.0300004300,0.0016745000,-0.0409333500,0.2259397000,0.0270083900,0.9737669000,0.0298033000,0.0016786190,-0.0409371100,0.2257853000,0.0269318800,0.9738048000,0.0000000000,
2270.5210000000,2965883,True,1.0000000000,2.9771270000,-0.0313194900,0.0029552310,-0.0420868500,0.1633316000,0.0100251200,0.9865203000,True,1.0000000000,3.5550840000,0.0300182000,0.0016946410,-0.0409291700,0.2211935000,0.0294039700,0.9747866000,0.0229960300,0.0018389590,-0.0410617100,0.2146007000,0.0271913000,0.9763233000,0.0000000000,
2270.5320000000,2965891,True,1.0000000000,3.0186770000,-0.0313371500,0.0029371190,-0.0419527400,0.1618979000,0.0087739200,0.9867685000,True,1.0000000000,3.5280000000,0.0300263200,0.0017147370,-0.0409172500,0.2139151000,0.0263827100,0.9764959000,-0.0095144500,0.0025024110,-0.0415844900,0.1804521000,0.0150453100,0.9834687000,0.0000000000,
2270.5430000000,2965908,True,1.0000000000,3.0133510000,-0.0314047000,0.0026405330,-0.0412372000,0.1462729000,0.0175020900,0.9890894000,True,1.0000000000,3.4934390000,0.0300130800,0.0017621160,-0.0409090000,0.2042573000,0.0290837000,0.9784850000,-0.0167702200,0.0024312290,-0.0411590000,0.1601424000,0.0202638500,0.9868859000,0.0000000000,
2270.5430000000,2965916,True,1.0000000000,3.1080930000,-0.0314291700,0.0026033630,-0.0411915400,0.1446860000,0.0149691000,0.9893644000,True,1.0000000000,3.3341370000,0.0299906900,0.0017703550,-0.0408874100,0.1864035000,0.0229952600,0.9822041000,0.0293774900,0.0017786710,-0.0408904400,0.1859922000,0.0229037900,0.9822842000,0.0000000000,
2270.5540000000,2965924,True,1.0000000000,3.0430300000,-0.0314829700,0.0024968870,-0.0409224600,0.1381238000,0.0175935400,0.9902587000,True,1.0000000000,3.4439850000,0.0299543600,0.0017782750,-0.0409217400,0.1835947000,0.0288240000,0.9825794000,0.0299542100,0.0017782750,-0.0409217400,0.1835947000,0.0288240000,0.9825794000,0.0000000000,
2270.5670000000,2965933,True,1.0000000000,3.0406190000,-0.0315393100,0.0027945100,-0.0418285400,0.1304485000,0.0160066000,0.9913259000,True,1.0000000000,3.2830660000,0.0299019900,0.0018089290,-0.0409739400,0.1710672000,0.0209504300,0.9850366000,0.0299015800,0.0018089450,-0.0409739400,0.1710672000,0.0209504300,0.9850366000,0.0000000000,
2270.5670000000,2965941,True,1.0000000000,3.0918880000,-0.0315960600,0.0029251100,-0.0421584700,0.1248950000,0.0144502900,0.9920647000,True,1.0000000000,3.4358980000,0.0298529200,0.0018749090,-0.0411507000,0.1713419000,0.0215607900,0.9849757000,0.0298520500,0.0018749240,-0.0411507100,0.1713419000,0.0215607900,0.9849757000,0.0000000000,
2270.5760000000,2965949,True,1.0000000000,2.9884950000,-0.0316882200,0.0030599210,-0.0425205300,0.1166234000,0.0129242500,0.9930921000,True,1.0000000000,3.3910370000,0.0298034800,0.0020123290,-0.0416167800,0.1445180000,0.0199129900,0.9893018000,0.0297943900,0.0020124820,-0.0416169000,0.1445180000,0.0198977400,0.9893021000,0.0000000000,
2270.5880000000,2965958,True,1.0000000000,3.1758580000,-0.0317443200,0.0029524080,-0.0420734600,0.1105663000,0.0160676700,0.9937389000,True,1.0000000000,3.3938900000,0.0297432000,0.0019505010,-0.0414880400,0.1402600000,0.0223848400,0.9898616000,0.0296606800,0.0019518590,-0.0414888300,0.1402301000,0.0223849400,0.9898659000,0.0000000000,
2270.5990000000,2965966,True,1.0000000000,3.1609190000,-0.0318313000,0.0030272370,-0.0423039400,0.1032259000,0.0092010660,0.9946154000,True,1.0000000000,3.4933170000,0.0296715700,0.0018117520,-0.0411444400,0.1436010000,0.0242768300,0.9893379000,0.0296198900,0.0018127750,-0.0411454000,0.1435712000,0.0242616800,0.9893425000,0.0000000000,
2270.6110000000,2965974,True,1.0000000000,3.1421970000,-0.0318899400,0.0028724370,-0.0417690300,0.0943460200,0.0056000310,0.9955237000,True,1.0000000000,3.3848110000,0.0296190200,0.0019575500,-0.0417083200,0.1240238000,0.0180969800,0.9921142000,0.0291625400,0.0019643400,-0.0417087600,0.1237949000,0.0180054200,0.9921445000,0.0000000000,
2270.6240000000,2965983,True,1.0000000000,3.1229550000,-0.0319630100,0.0029331210,-0.0420190800,0.0923625900,0.0013122720,0.9957246000,True,1.0000000000,3.4616550000,0.0295660700,0.0019890290,-0.0419039900,0.1281282000,0.0279083600,0.9913649000,0.0263754100,0.0020379950,-0.0419099600,0.1262669000,0.0265351200,0.9916414000,0.0000000000,
2270.6240000000,2965991,True,1.0000000000,3.0457760000,-0.0320185600,0.0028492890,-0.0418524500,0.0870983500,-0.0013733100,0.9961988000,True,1.0000000000,3.5233000000,0.0294932400,0.0016825710,-0.0410158700,0.1248783000,0.0238648100,0.9918851000,0.0134734400,0.0019864200,-0.0412337500,0.1150529000,0.0172884600,0.9932089000,0.0000000000,
2270.6350000000,2965999,True,1.0000000000,3.0507510000,-0.0320908100,0.0026498410,-0.0414391900,0.0852826500,0.0099641370,0.9963070000,True,1.0000000000,3.4583590000,0.0294243500,0.0015866390,-0.0407638100,0.1261453000,0.0330202500,0.9914621000,0.0008042145,0.0020812990,-0.0410780300,0.1071629000,0.0222931700,0.9939916000,0.0000000000,
2270.6350000000,2966008,True,1.0000000000,3.0922390000,-0.0321379900,0.0026882170,-0.0417189700,0.0796976400,0.0106507700,0.9967622000,True,1.0000000000,3.4893950000,0.0293733700,0.0015565190,-0.0406495900,0.1146094000,0.0290376300,0.9929861000,-0.0299704300,0.0026483460,-0.0416812900,0.0809184600,0.0113069200,0.9966566000,0.0000000000,
2270.6540000000,2966024,True,1.0000000000,3.0485380000,-0.0322602900,0.0026676180,-0.0417584600,0.0670629900,0.0197908300,0.9975525000,True,1.0000000000,3.4987790000,0.0292940100,0.0018124240,-0.0413251500,0.0976568200,0.0222932200,0.9949704000,-0.0275776800,0.0026025540,-0.0417255000,0.0693827300,0.0199740500,0.9973901000,0.0000000000,
2270.6740000000,2966066,True,1.0000000000,3.2119900000,-0.0325048700,0.0026359870,-0.0414605600,0.0537723200,0.0225984100,0.9982975000,True,1.0000000000,3.5432740000,0.0290782900,0.0018882140,-0.0412026800,0.0840921700,0.0175325500,0.9963037000,-0.0238121000,0.0025304410,-0.0414241500,0.0580603400,0.0218813500,0.9980733000,0.0000000000,
2270.6930000000,2966124,True,1.0000000000,3.2458190000,-0.0326001600,0.0027519230,-0.0415456700,0.0410922600,0.0276644100,0.9987723000,True,1.0000000000,3.6056980000,0.0289970400,0.0018966980,-0.0411913500,0.0709232800,0.0217744200,0.9972441000,-0.0280524900,0.0026887820,-0.0415195000,0.0432893400,0.0272370300,0.9986913000,0.0000000000,
2270.7050000000,2966157,True,1.0000000000,3.2083590000,-0.0326057400,0.0027664800,-0.0413697500,0.0448914500,0.0197449200,0.9987967000,True,1.0000000000,3.5886230000,0.0290006000,0.0018784030,-0.0411414400,0.0600282000,0.0232086600,0.9979268000,-0.0216220900,0.0026081540,-0.0413290400,0.0475922500,0.0203705200,0.9986591000,0.0000000000,
2270.7220000000,2966166,True,1.0000000000,3.2242130000,-0.0325853300,0.0027623600,-0.0413960100,0.0433961500,0.0199280500,0.9988592000,True,1.0000000000,3.6432950000,0.0290331100,0.0019752350,-0.0414394800,0.0672458000,0.0201569600,0.9975328000,-0.0299554400,0.0027287750,-0.0413978600,0.0444185200,0.0199433200,0.9988139000,0.0000000000,
2270.7490000000,2966174,True,1.0000000000,3.2655330000,-0.0325572400,0.0027177280,-0.0413469900,0.0446932800,0.0183869600,0.9988315000,True,1.0000000000,3.6098940000,0.0290654800,0.0020135800,-0.0415392800,0.0649263400,0.0202942500,0.9976837000,-0.0266994900,0.0026508030,-0.0413652700,0.0466159100,0.0185700700,0.9987403000,0.0000000000,
