unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
349.0651000000,1038342,-0.0151486400,1.4415390000,0.2245657000,-0.0193732600,-0.0599312100,0.0005473761,0.9980144000,-0.0151486400,1.4415390000,0.2245657000,-0.0193732600,-0.0599312100,0.0005473761,0.9980144000,-0.0151486400,1.4415390000,0.2245657000,-0.0193732600,-0.0599312100,0.0005473761,0.9980144000,,
349.0754000000,1038351,-0.0156116500,1.4414970000,0.2247047000,-0.0191800700,-0.0621102900,0.0010480020,0.9978845000,-0.0156116500,1.4414970000,0.2247047000,-0.0191800700,-0.0621102900,0.0010480020,0.9978845000,-0.0156116500,1.4414970000,0.2247047000,-0.0191800700,-0.0621102900,0.0010480020,0.9978845000,,
349.0865000000,1038359,-0.0160794300,1.4415090000,0.2248595000,-0.0189101700,-0.0646806000,0.0015837850,0.9977256000,-0.0160794300,1.4415090000,0.2248595000,-0.0189101700,-0.0646806000,0.0015837850,0.9977256000,-0.0160794300,1.4415090000,0.2248595000,-0.0189101700,-0.0646806000,0.0015837850,0.9977256000,,
349.0976000000,1038376,-0.0165946500,1.4415650000,0.2249827000,-0.0187366000,-0.0677285600,0.0021754720,0.9975255000,-0.0165946500,1.4415650000,0.2249827000,-0.0187366000,-0.0677285600,0.0021754720,0.9975255000,-0.0165946500,1.4415650000,0.2249827000,-0.0187366000,-0.0677285600,0.0021754720,0.9975255000,,
349.1087000000,1038384,-0.0171761500,1.4415900000,0.2251070000,-0.0184826100,-0.0710615400,0.0028448920,0.9972966000,-0.0171761500,1.4415900000,0.2251070000,-0.0184826100,-0.0710615400,0.0028448920,0.9972966000,-0.0171761500,1.4415900000,0.2251070000,-0.0184826100,-0.0710615400,0.0028448920,0.9972966000,,
349.1199000000,1038392,-0.0178175000,1.4415210000,0.2251978000,-0.0182034900,-0.0749797700,0.0035926220,0.9970124000,-0.0178175000,1.4415210000,0.2251978000,-0.0182034900,-0.0749797700,0.0035926220,0.9970124000,-0.0178175000,1.4415210000,0.2251978000,-0.0182034900,-0.0749797700,0.0035926220,0.9970124000,,
349.1310000000,1038409,-0.0184824500,1.4414850000,0.2253671000,-0.0177288200,-0.0789412900,0.0042658300,0.9967125000,-0.0184824500,1.4414850000,0.2253671000,-0.0177288200,-0.0789412900,0.0042658300,0.9967125000,-0.0184824500,1.4414850000,0.2253671000,-0.0177288200,-0.0789412900,0.0042658300,0.9967125000,,
349.1421000000,1038426,-0.0191776800,1.4415020000,0.2255375000,-0.0174590200,-0.0831055400,0.0049692030,0.9963754000,-0.0191776800,1.4415020000,0.2255375000,-0.0174590200,-0.0831055400,0.0049692030,0.9963754000,-0.0191776800,1.4415020000,0.2255375000,-0.0174590200,-0.0831055400,0.0049692030,0.9963754000,,
349.1532000000,1038442,-0.0199749500,1.4415980000,0.2257597000,-0.0173227400,-0.0872498900,0.0053443220,0.9960215000,-0.0199749500,1.4415980000,0.2257597000,-0.0173227400,-0.0872498900,0.0053443220,0.9960215000,-0.0199749500,1.4415980000,0.2257597000,-0.0173227400,-0.0872498900,0.0053443220,0.9960215000,,
349.1640000000,1038442,-0.0208272900,1.4417390000,0.2259719000,-0.0176528100,-0.0920062500,0.0054884200,0.9955868000,-0.0208272900,1.4417390000,0.2259719000,-0.0176528100,-0.0920062500,0.0054884200,0.9955868000,-0.0208272900,1.4417390000,0.2259719000,-0.0176528100,-0.0920062500,0.0054884200,0.9955868000,,
349.1758000000,1038459,-0.0217492600,1.4419080000,0.2261803000,-0.0180507000,-0.0974260200,0.0055332380,0.9950637000,-0.0217492600,1.4419080000,0.2261803000,-0.0180507000,-0.0974260200,0.0055332380,0.9950637000,-0.0217492600,1.4419080000,0.2261803000,-0.0180507000,-0.0974260200,0.0055332380,0.9950637000,,
349.1863000000,1038467,-0.0227305900,1.4420530000,0.2263949000,-0.0184469500,-0.1032896000,0.0056627410,0.9944642000,-0.0227305900,1.4420530000,0.2263949000,-0.0184469500,-0.1032896000,0.0056627410,0.9944642000,-0.0227305900,1.4420530000,0.2263949000,-0.0184469500,-0.1032896000,0.0056627410,0.9944642000,,
349.1972000000,1038476,-0.0237574600,1.4421560000,0.2266004000,-0.0188409200,-0.1097087000,0.0059063840,0.9937676000,-0.0237574600,1.4421560000,0.2266004000,-0.0188409200,-0.1097087000,0.0059063840,0.9937676000,-0.0237574600,1.4421560000,0.2266004000,-0.0188409200,-0.1097087000,0.0059063840,0.9937676000,,
349.2085000000,1038476,-0.0248041200,1.4422290000,0.2267962000,-0.0189654200,-0.1168729000,0.0066686960,0.9929434000,-0.0248041200,1.4422290000,0.2267962000,-0.0189654200,-0.1168729000,0.0066686960,0.9929434000,-0.0248041200,1.4422290000,0.2267962000,-0.0189654200,-0.1168729000,0.0066686960,0.9929434000,,
349.2206000000,1038476,-0.0258305100,1.4422850000,0.2269611000,-0.0187959100,-0.1239204000,0.0077676810,0.9920837000,-0.0258305100,1.4422850000,0.2269611000,-0.0187959100,-0.1239204000,0.0077676810,0.9920837000,-0.0258305100,1.4422850000,0.2269611000,-0.0187959100,-0.1239204000,0.0077676810,0.9920837000,,
349.2321000000,1038492,-0.0268020600,1.4421900000,0.2270794000,-0.0184340700,-0.1307274000,0.0089083710,0.9912069000,-0.0268020600,1.4421900000,0.2270794000,-0.0184340700,-0.1307274000,0.0089083710,0.9912069000,-0.0268020600,1.4421900000,0.2270794000,-0.0184340700,-0.1307274000,0.0089083710,0.9912069000,,
349.2443000000,1038492,-0.0277664700,1.4421460000,0.2272213000,-0.0181689900,-0.1371534000,0.0098854920,0.9903339000,-0.0277664700,1.4421460000,0.2272213000,-0.0181689900,-0.1371534000,0.0098854920,0.9903339000,-0.0277664700,1.4421460000,0.2272213000,-0.0181689900,-0.1371534000,0.0098854920,0.9903339000,,
349.2564000000,1038492,-0.0287523300,1.4421060000,0.2273417000,-0.0178064000,-0.1434444000,0.0104054200,0.9894435000,-0.0287523300,1.4421060000,0.2273417000,-0.0178064000,-0.1434444000,0.0104054200,0.9894435000,-0.0287523300,1.4421060000,0.2273417000,-0.0178064000,-0.1434444000,0.0104054200,0.9894435000,,
349.2664000000,1038526,-0.0297308000,1.4420720000,0.2274730000,-0.0175012200,-0.1497272000,0.0104469500,0.9885173000,-0.0297308000,1.4420720000,0.2274730000,-0.0175012200,-0.1497272000,0.0104469500,0.9885173000,-0.0297308000,1.4420720000,0.2274730000,-0.0175012200,-0.1497272000,0.0104469500,0.9885173000,,
349.2776000000,1038526,-0.0306861400,1.4420160000,0.2275219000,-0.0172956700,-0.1561356000,0.0098433180,0.9875352000,-0.0306861400,1.4420160000,0.2275219000,-0.0172956700,-0.1561356000,0.0098433180,0.9875352000,-0.0306861400,1.4420160000,0.2275219000,-0.0172956700,-0.1561356000,0.0098433180,0.9875352000,,
349.2892000000,1038526,-0.0316712900,1.4419670000,0.2276118000,-0.0169969100,-0.1626801000,0.0093248730,0.9864884000,-0.0316712900,1.4419670000,0.2276118000,-0.0169969100,-0.1626801000,0.0093248730,0.9864884000,-0.0316712900,1.4419670000,0.2276118000,-0.0169969100,-0.1626801000,0.0093248730,0.9864884000,,
349.2998000000,1038534,-0.0326452300,1.4418830000,0.2276392000,-0.0163888800,-0.1688842000,0.0087983860,0.9854604000,-0.0326452300,1.4418830000,0.2276392000,-0.0163888800,-0.1688842000,0.0087983860,0.9854604000,-0.0326452300,1.4418830000,0.2276392000,-0.0163888800,-0.1688842000,0.0087983860,0.9854604000,,
349.3109000000,1038534,-0.0335764900,1.4418120000,0.2276201000,-0.0157495300,-0.1750109000,0.0084552580,0.9844042000,-0.0335764900,1.4418120000,0.2276201000,-0.0157495300,-0.1750109000,0.0084552580,0.9844042000,-0.0335764900,1.4418120000,0.2276201000,-0.0157495300,-0.1750109000,0.0084552580,0.9844042000,,
349.3221000000,1038534,-0.0343964100,1.4416920000,0.2276435000,-0.0150837400,-0.1804205000,0.0083290720,0.9834387000,-0.0343964100,1.4416920000,0.2276435000,-0.0150837400,-0.1804205000,0.0083290720,0.9834387000,-0.0343964100,1.4416920000,0.2276435000,-0.0150837400,-0.1804205000,0.0083290720,0.9834387000,,
349.3329000000,1038534,-0.0351374100,1.4416670000,0.2276795000,-0.0146373800,-0.1853502000,0.0084084420,0.9825275000,-0.0351374100,1.4416670000,0.2276795000,-0.0146373800,-0.1853502000,0.0084084420,0.9825275000,-0.0351374100,1.4416670000,0.2276795000,-0.0146373800,-0.1853502000,0.0084084420,0.9825275000,,
349.3441000000,1038592,-0.0358257300,1.4416450000,0.2277522000,-0.0144868300,-0.1897754000,0.0083814060,0.9816849000,-0.0358257300,1.4416450000,0.2277522000,-0.0144868300,-0.1897754000,0.0083814060,0.9816849000,-0.0358257300,1.4416450000,0.2277522000,-0.0144868300,-0.1897754000,0.0083814060,0.9816849000,,
349.3557000000,1038592,-0.0364847200,1.4416850000,0.2278802000,-0.0145880300,-0.1940102000,0.0084998460,0.9808542000,-0.0364847200,1.4416850000,0.2278802000,-0.0145880300,-0.1940102000,0.0084998460,0.9808542000,-0.0364847200,1.4416850000,0.2278802000,-0.0145880300,-0.1940102000,0.0084998460,0.9808542000,,
349.3663000000,1038626,-0.0371558700,1.4416860000,0.2279661000,-0.0147020300,-0.1979993000,0.0083178690,0.9800566000,-0.0371558700,1.4416860000,0.2279661000,-0.0147020300,-0.1979993000,0.0083178690,0.9800566000,-0.0371558700,1.4416860000,0.2279661000,-0.0147020300,-0.1979993000,0.0083178690,0.9800566000,,
349.3777000000,1038626,-0.0377605000,1.4416690000,0.2280624000,-0.0146739600,-0.2016009000,0.0079960880,0.9793252000,-0.0377605000,1.4416690000,0.2280624000,-0.0146739600,-0.2016009000,0.0079960880,0.9793252000,-0.0377605000,1.4416690000,0.2280624000,-0.0146739600,-0.2016009000,0.0079960880,0.9793252000,,
349.3864000000,1038626,-0.0383725200,1.4416530000,0.2281568000,-0.0143616700,-0.2049352000,0.0077471340,0.9786395000,-0.0383725200,1.4416530000,0.2281568000,-0.0143616700,-0.2049352000,0.0077471340,0.9786395000,-0.0383725200,1.4416530000,0.2281568000,-0.0143616700,-0.2049352000,0.0077471340,0.9786395000,,
349.3987000000,1038642,-0.0389127700,1.4416100000,0.2282541000,-0.0141470200,-0.2077725000,0.0074907150,0.9780462000,-0.0389127700,1.4416100000,0.2282541000,-0.0141470200,-0.2077725000,0.0074907150,0.9780462000,-0.0389127700,1.4416100000,0.2282541000,-0.0141470200,-0.2077725000,0.0074907150,0.9780462000,,
349.4088000000,1038642,-0.0394282300,1.4415930000,0.2283683000,-0.0140913800,-0.2103527000,0.0075278980,0.9774951000,-0.0394282300,1.4415930000,0.2283683000,-0.0140913800,-0.2103527000,0.0075278980,0.9774951000,-0.0394282300,1.4415930000,0.2283683000,-0.0140913800,-0.2103527000,0.0075278980,0.9774951000,,
349.4200000000,1038642,-0.0398266300,1.4416150000,0.2285669000,-0.0140223700,-0.2122581000,0.0076732710,0.9770829000,-0.0398266300,1.4416150000,0.2285669000,-0.0140223700,-0.2122581000,0.0076732710,0.9770829000,-0.0398266300,1.4416150000,0.2285669000,-0.0140223700,-0.2122581000,0.0076732710,0.9770829000,,
349.4308000000,1038642,-0.0402340900,1.4416050000,0.2287469000,-0.0138701600,-0.2140759000,0.0077546290,0.9766878000,-0.0402340900,1.4416050000,0.2287469000,-0.0138701600,-0.2140759000,0.0077546290,0.9766878000,-0.0402340900,1.4416050000,0.2287469000,-0.0138701600,-0.2140759000,0.0077546290,0.9766878000,,
349.4448000000,1038667,-0.0405933900,1.4415770000,0.2289195000,-0.0136113800,-0.2152955000,0.0082544440,0.9764192000,-0.0405933900,1.4415770000,0.2289195000,-0.0136113800,-0.2152955000,0.0082544440,0.9764192000,-0.0405933900,1.4415770000,0.2289195000,-0.0136113800,-0.2152955000,0.0082544440,0.9764192000,,
349.4531000000,1038667,-0.0409703300,1.4415020000,0.2290998000,-0.0132262500,-0.2167847000,0.0086075120,0.9760919000,-0.0409703300,1.4415020000,0.2290998000,-0.0132262500,-0.2167847000,0.0086075120,0.9760919000,-0.0409703300,1.4415020000,0.2290998000,-0.0132262500,-0.2167847000,0.0086075120,0.9760919000,,
349.4642000000,1038734,-0.0413479800,1.4414860000,0.2292178000,-0.0129931900,-0.2179766000,0.0089931270,0.9758261000,-0.0413479800,1.4414860000,0.2292178000,-0.0129931900,-0.2179766000,0.0089931270,0.9758261000,-0.0413479800,1.4414860000,0.2292178000,-0.0129931900,-0.2179766000,0.0089931270,0.9758261000,,
