unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
393.7564000000,1083041,0.0052466390,1.4149400000,0.2314463000,-0.0541194300,0.6746899000,-0.0755539500,-0.7322269000,0.0052466390,1.4149400000,0.2314463000,-0.0541194300,0.6746899000,-0.0755539500,-0.7322269000,0.0052466390,1.4149400000,0.2314463000,-0.0541194300,0.6746899000,-0.0755539500,-0.7322269000,,
393.7673000000,1083049,0.0051152710,1.4144480000,0.2304919000,-0.0558384500,0.6806192000,-0.0756445800,-0.7265793000,0.0051152710,1.4144480000,0.2304919000,-0.0558384500,0.6806192000,-0.0756445800,-0.7265793000,0.0051152710,1.4144480000,0.2304919000,-0.0558384500,0.6806192000,-0.0756445800,-0.7265793000,,
393.7781000000,1083058,0.0051193240,1.4139090000,0.2296684000,-0.0575793600,0.6860641000,-0.0759648800,-0.7212698000,0.0051193240,1.4139090000,0.2296684000,-0.0575793600,0.6860641000,-0.0759648800,-0.7212698000,0.0051193240,1.4139090000,0.2296684000,-0.0575793600,0.6860641000,-0.0759648800,-0.7212698000,,
393.7899000000,1083066,0.0051767830,1.4134620000,0.2290676000,-0.0592718100,0.6904155000,-0.0770814700,-0.7168485000,0.0051767830,1.4134620000,0.2290676000,-0.0592718100,0.6904155000,-0.0770814700,-0.7168485000,0.0051767830,1.4134620000,0.2290676000,-0.0592718100,0.6904155000,-0.0770814700,-0.7168485000,,
393.8052000000,1083083,0.0053377150,1.4130230000,0.2286556000,-0.0595605100,0.6939764000,-0.0788989800,-0.7131790000,0.0053377150,1.4130230000,0.2286556000,-0.0595605100,0.6939764000,-0.0788989800,-0.7131790000,0.0053377150,1.4130230000,0.2286556000,-0.0595605100,0.6939764000,-0.0788989800,-0.7131790000,,
393.8122000000,1083091,0.0053458210,1.4125300000,0.2281027000,-0.0607682500,0.6981998000,-0.0801536100,-0.7088016000,0.0053458210,1.4125300000,0.2281027000,-0.0607682500,0.6981998000,-0.0801536100,-0.7088016000,0.0053458210,1.4125300000,0.2281027000,-0.0607682500,0.6981998000,-0.0801536100,-0.7088016000,,
393.8229000000,1083099,0.0054433350,1.4121970000,0.2278485000,-0.0607081100,0.7007015000,-0.0823327200,-0.7060831000,0.0054433350,1.4121970000,0.2278485000,-0.0607081100,0.7007015000,-0.0823327200,-0.7060831000,0.0054433350,1.4121970000,0.2278485000,-0.0607081100,0.7007015000,-0.0823327200,-0.7060831000,,
393.8341000000,1083116,0.0054762360,1.4118230000,0.2277088000,-0.0607126100,0.7030622000,-0.0832749500,-0.7036212000,0.0054762360,1.4118230000,0.2277088000,-0.0607126100,0.7030622000,-0.0832749500,-0.7036212000,0.0054762360,1.4118230000,0.2277088000,-0.0607126100,0.7030622000,-0.0832749500,-0.7036212000,,
393.8450000000,1083124,0.0056571960,1.4116260000,0.2275193000,-0.0598598500,0.7045749000,-0.0849832800,-0.7019750000,0.0056571960,1.4116260000,0.2275193000,-0.0598598500,0.7045749000,-0.0849832800,-0.7019750000,0.0056571960,1.4116260000,0.2275193000,-0.0598598500,0.7045749000,-0.0849832800,-0.7019750000,,
393.8563000000,1083133,0.0058228970,1.4113590000,0.2272630000,-0.0592979700,0.7064234000,-0.0865771200,-0.6999673000,0.0058228970,1.4113590000,0.2272630000,-0.0592979700,0.7064234000,-0.0865771200,-0.6999673000,0.0058228970,1.4113590000,0.2272630000,-0.0592979700,0.7064234000,-0.0865771200,-0.6999673000,,
393.8670000000,1083149,0.0059940810,1.4111590000,0.2269814000,-0.0586726900,0.7081479000,-0.0883882000,-0.6980484000,0.0059940810,1.4111590000,0.2269814000,-0.0586726900,0.7081479000,-0.0883882000,-0.6980484000,0.0059940810,1.4111590000,0.2269814000,-0.0586726900,0.7081479000,-0.0883882000,-0.6980484000,,
393.8783000000,1083158,0.0062346460,1.4109870000,0.2267668000,-0.0584212400,0.7100116000,-0.0903494300,-0.6959221000,0.0062346460,1.4109870000,0.2267668000,-0.0584212400,0.7100116000,-0.0903494300,-0.6959221000,0.0062346460,1.4109870000,0.2267668000,-0.0584212400,0.7100116000,-0.0903494300,-0.6959221000,,
393.8895000000,1083166,0.0065889360,1.4107110000,0.2266343000,-0.0585485600,0.7117423000,-0.0919072000,-0.6939366000,0.0065889360,1.4107110000,0.2266343000,-0.0585485600,0.7117423000,-0.0919072000,-0.6939366000,0.0065889360,1.4107110000,0.2266343000,-0.0585485600,0.7117423000,-0.0919072000,-0.6939366000,,
393.9007000000,1083174,0.0069770810,1.4105080000,0.2265551000,-0.0587578300,0.7132121000,-0.0934663300,-0.6921995000,0.0069770810,1.4105080000,0.2265551000,-0.0587578300,0.7132121000,-0.0934663300,-0.6921995000,0.0069770810,1.4105080000,0.2265551000,-0.0587578300,0.7132121000,-0.0934663300,-0.6921995000,,
393.9114000000,1083191,0.0073745250,1.4102550000,0.2265565000,-0.0594038000,0.7144286000,-0.0944753300,-0.6907513000,0.0073745250,1.4102550000,0.2265565000,-0.0594038000,0.7144286000,-0.0944753300,-0.6907513000,0.0073745250,1.4102550000,0.2265565000,-0.0594038000,0.7144286000,-0.0944753300,-0.6907513000,,
393.9226000000,1083199,0.0078165530,1.4101000000,0.2266643000,-0.0595899800,0.7150952000,-0.0957610000,-0.6898680000,0.0078165530,1.4101000000,0.2266643000,-0.0595899800,0.7150952000,-0.0957610000,-0.6898680000,0.0078165530,1.4101000000,0.2266643000,-0.0595899800,0.7150952000,-0.0957610000,-0.6898680000,,
393.9334000000,1083216,0.0082125660,1.4100080000,0.2268271000,-0.0598115800,0.7159680000,-0.0966781500,-0.6888148000,0.0082125660,1.4100080000,0.2268271000,-0.0598115800,0.7159680000,-0.0966781500,-0.6888148000,0.0082125660,1.4100080000,0.2268271000,-0.0598115800,0.7159680000,-0.0966781500,-0.6888148000,,
393.9448000000,1083233,0.0086605550,1.4099780000,0.2270782000,-0.0597001200,0.7166596000,-0.0975791700,-0.6879777000,0.0086605550,1.4099780000,0.2270782000,-0.0597001200,0.7166596000,-0.0975791700,-0.6879777000,0.0086605550,1.4099780000,0.2270782000,-0.0597001200,0.7166596000,-0.0975791700,-0.6879777000,,
393.9561000000,1083241,0.0090987680,1.4101520000,0.2274086000,-0.0599153900,0.7175428000,-0.0979583100,-0.6869837000,0.0090987680,1.4101520000,0.2274086000,-0.0599153900,0.7175428000,-0.0979583100,-0.6869837000,0.0090987680,1.4101520000,0.2274086000,-0.0599153900,0.7175428000,-0.0979583100,-0.6869837000,,
393.9699000000,1083258,0.0095777510,1.4104410000,0.2278116000,-0.0598806900,0.7184930000,-0.0975903900,-0.6860455000,0.0095777510,1.4104410000,0.2278116000,-0.0598806900,0.7184930000,-0.0975903900,-0.6860455000,0.0095777510,1.4104410000,0.2278116000,-0.0598806900,0.7184930000,-0.0975903900,-0.6860455000,,
393.9844000000,1083258,0.0100295500,1.4107790000,0.2283058000,-0.0594860100,0.7192805000,-0.0970047400,-0.6853371000,0.0100295500,1.4107790000,0.2283058000,-0.0594860100,0.7192805000,-0.0970047400,-0.6853371000,0.0100295500,1.4107790000,0.2283058000,-0.0594860100,0.7192805000,-0.0970047400,-0.6853371000,,
393.9901000000,1083258,0.0104448800,1.4110400000,0.2286978000,-0.0590226700,0.7201936000,-0.0968890900,-0.6844341000,0.0104448800,1.4110400000,0.2286978000,-0.0590226700,0.7201936000,-0.0968890900,-0.6844341000,0.0104448800,1.4110400000,0.2286978000,-0.0590226700,0.7201936000,-0.0968890900,-0.6844341000,,
394.0020000000,1083274,0.0107891600,1.4114360000,0.2292004000,-0.0577640400,0.7208828000,-0.0959469800,-0.6839485000,0.0107891600,1.4114360000,0.2292004000,-0.0577640400,0.7208828000,-0.0959469800,-0.6839485000,0.0107891600,1.4114360000,0.2292004000,-0.0577640400,0.7208828000,-0.0959469800,-0.6839485000,,
394.0113000000,1083291,0.0111813500,1.4118300000,0.2297111000,-0.0567808400,0.7215999000,-0.0953587500,-0.6833566000,0.0111813500,1.4118300000,0.2297111000,-0.0567808400,0.7215999000,-0.0953587500,-0.6833566000,0.0111813500,1.4118300000,0.2297111000,-0.0567808400,0.7215999000,-0.0953587500,-0.6833566000,,
394.0227000000,1083299,0.0116186100,1.4122690000,0.2303989000,-0.0561339500,0.7219526000,-0.0944136500,-0.6831688000,0.0116186100,1.4122690000,0.2303989000,-0.0561339500,0.7219526000,-0.0944136500,-0.6831688000,0.0116186100,1.4122690000,0.2303989000,-0.0561339500,0.7219526000,-0.0944136500,-0.6831688000,,
394.0340000000,1083316,0.0120601700,1.4126560000,0.2312050000,-0.0558566700,0.7219520000,-0.0937127100,-0.6832886000,0.0120601700,1.4126560000,0.2312050000,-0.0558566700,0.7219520000,-0.0937127100,-0.6832886000,0.0120601700,1.4126560000,0.2312050000,-0.0558566700,0.7219520000,-0.0937127100,-0.6832886000,,
394.0447000000,1083324,0.0125289000,1.4129050000,0.2320352000,-0.0558686000,0.7217546000,-0.0931048700,-0.6835792000,0.0125289000,1.4129050000,0.2320352000,-0.0558686000,0.7217546000,-0.0931048700,-0.6835792000,0.0125289000,1.4129050000,0.2320352000,-0.0558686000,0.7217546000,-0.0931048700,-0.6835792000,,
394.0563000000,1083333,0.0130591400,1.4131380000,0.2331541000,-0.0565711400,0.7207260000,-0.0925111500,-0.6846864000,0.0130591400,1.4131380000,0.2331541000,-0.0565711400,0.7207260000,-0.0925111500,-0.6846864000,0.0130591400,1.4131380000,0.2331541000,-0.0565711400,0.7207260000,-0.0925111500,-0.6846864000,,
394.0669000000,1083349,0.0136604300,1.4133630000,0.2343054000,-0.0569481000,0.7192554000,-0.0922897600,-0.6862296000,0.0136604300,1.4133630000,0.2343054000,-0.0569481000,0.7192554000,-0.0922897600,-0.6862296000,0.0136604300,1.4133630000,0.2343054000,-0.0569481000,0.7192554000,-0.0922897600,-0.6862296000,,
394.0792000000,1083358,0.0141067500,1.4136410000,0.2356987000,-0.0568229100,0.7168034000,-0.0916709900,-0.6888835000,0.0141067500,1.4136410000,0.2356987000,-0.0568229100,0.7168034000,-0.0916709900,-0.6888835000,0.0141067500,1.4136410000,0.2356987000,-0.0568229100,0.7168034000,-0.0916709900,-0.6888835000,,
394.0895000000,1083374,0.0145857300,1.4140230000,0.2370169000,-0.0561653600,0.7145053000,-0.0908374900,-0.6914307000,0.0145857300,1.4140230000,0.2370169000,-0.0561653600,0.7145053000,-0.0908374900,-0.6914307000,0.0145857300,1.4140230000,0.2370169000,-0.0561653600,0.7145053000,-0.0908374900,-0.6914307000,,
394.1003000000,1083383,0.0149865200,1.4144690000,0.2384162000,-0.0555487200,0.7120380000,-0.0897799100,-0.6941583000,0.0149865200,1.4144690000,0.2384162000,-0.0555487200,0.7120380000,-0.0897799100,-0.6941583000,0.0149865200,1.4144690000,0.2384162000,-0.0555487200,0.7120380000,-0.0897799100,-0.6941583000,,
394.1113000000,1083391,0.0153567800,1.4149340000,0.2400212000,-0.0548851500,0.7088237000,-0.0883833500,-0.6976711000,0.0153567800,1.4149340000,0.2400212000,-0.0548851500,0.7088237000,-0.0883833500,-0.6976711000,0.0153567800,1.4149340000,0.2400212000,-0.0548851500,0.7088237000,-0.0883833500,-0.6976711000,,
394.1226000000,1083408,0.0158078700,1.4153570000,0.2417798000,-0.0542901900,0.7052056000,-0.0871431900,-0.7015296000,0.0158078700,1.4153570000,0.2417798000,-0.0542901900,0.7052056000,-0.0871431900,-0.7015296000,0.0158078700,1.4153570000,0.2417798000,-0.0542901900,0.7052056000,-0.0871431900,-0.7015296000,,
394.1336000000,1083416,0.0163080700,1.4156220000,0.2436755000,-0.0539352300,0.7011125000,-0.0862381800,-0.7057586000,0.0163080700,1.4156220000,0.2436755000,-0.0539352300,0.7011125000,-0.0862381800,-0.7057586000,0.0163080700,1.4156220000,0.2436755000,-0.0539352300,0.7011125000,-0.0862381800,-0.7057586000,,
394.1445000000,1083424,0.0167460400,1.4158800000,0.2457876000,-0.0534225700,0.6957427000,-0.0856717200,-0.7111600000,0.0167460400,1.4158800000,0.2457876000,-0.0534225700,0.6957427000,-0.0856717200,-0.7111600000,0.0167460400,1.4158800000,0.2457876000,-0.0534225700,0.6957427000,-0.0856717200,-0.7111600000,,
394.1559000000,1083433,0.0171570800,1.4161730000,0.2478714000,-0.0522805600,0.6899679000,-0.0853246300,-0.7168897000,0.0171570800,1.4161730000,0.2478714000,-0.0522805600,0.6899679000,-0.0853246300,-0.7168897000,0.0171570800,1.4161730000,0.2478714000,-0.0522805600,0.6899679000,-0.0853246300,-0.7168897000,,
394.1670000000,1083441,0.0176613300,1.4166120000,0.2499435000,-0.0500390100,0.6835359000,-0.0852399700,-0.7231936000,0.0176613300,1.4166120000,0.2499435000,-0.0500390100,0.6835359000,-0.0852399700,-0.7231936000,0.0176613300,1.4166120000,0.2499435000,-0.0500390100,0.6835359000,-0.0852399700,-0.7231936000,,
394.1780000000,1083458,0.0181214800,1.4171850000,0.2519281000,-0.0473084500,0.6775712000,-0.0854009800,-0.7289484000,0.0181214800,1.4171850000,0.2519281000,-0.0473084500,0.6775712000,-0.0854009800,-0.7289484000,0.0181214800,1.4171850000,0.2519281000,-0.0473084500,0.6775712000,-0.0854009800,-0.7289484000,,
394.1891000000,1083474,0.0186166800,1.4179180000,0.2538452000,-0.0447908000,0.6718050000,-0.0853445500,-0.7344306000,0.0186166800,1.4179180000,0.2538452000,-0.0447908000,0.6718050000,-0.0853445500,-0.7344306000,0.0186166800,1.4179180000,0.2538452000,-0.0447908000,0.6718050000,-0.0853445500,-0.7344306000,,
394.2001000000,1083483,0.0191853000,1.4187360000,0.2558844000,-0.0425659100,0.6661183000,-0.0848876300,-0.7397760000,0.0191853000,1.4187360000,0.2558844000,-0.0425659100,0.6661183000,-0.0848876300,-0.7397760000,0.0191853000,1.4187360000,0.2558844000,-0.0425659100,0.6661183000,-0.0848876300,-0.7397760000,,
394.2112000000,1083499,0.0198090100,1.4194640000,0.2579947000,-0.0407017200,0.6594135000,-0.0841910800,-0.7459417000,0.0198090100,1.4194640000,0.2579947000,-0.0407017200,0.6594135000,-0.0841910800,-0.7459417000,0.0198090100,1.4194640000,0.2579947000,-0.0407017200,0.6594135000,-0.0841910800,-0.7459417000,,
394.2226000000,1083508,0.0205667000,1.4201470000,0.2603633000,-0.0390150800,0.6511410000,-0.0836296600,-0.7533255000,0.0205667000,1.4201470000,0.2603633000,-0.0390150800,0.6511410000,-0.0836296600,-0.7533255000,0.0205667000,1.4201470000,0.2603633000,-0.0390150800,0.6511410000,-0.0836296600,-0.7533255000,,
394.2334000000,1083516,0.0214092700,1.4206890000,0.2628984000,-0.0374120100,0.6415961000,-0.0837134300,-0.7615424000,0.0214092700,1.4206890000,0.2628984000,-0.0374120100,0.6415961000,-0.0837134300,-0.7615424000,0.0214092700,1.4206890000,0.2628984000,-0.0374120100,0.6415961000,-0.0837134300,-0.7615424000,,
394.2447000000,1083533,0.0224843000,1.4210700000,0.2658467000,-0.0361416400,0.6295913000,-0.0843194100,-0.7714913000,0.0224843000,1.4210700000,0.2658467000,-0.0361416400,0.6295913000,-0.0843194100,-0.7714913000,0.0224843000,1.4210700000,0.2658467000,-0.0361416400,0.6295913000,-0.0843194100,-0.7714913000,,
394.2562000000,1083541,0.0236046300,1.4214550000,0.2690926000,-0.0345345400,0.6156630000,-0.0856044400,-0.7825844000,0.0236046300,1.4214550000,0.2690926000,-0.0345345400,0.6156630000,-0.0856044400,-0.7825844000,0.0236046300,1.4214550000,0.2690926000,-0.0345345400,0.6156630000,-0.0856044400,-0.7825844000,,
394.2669000000,1083549,0.0247860000,1.4218550000,0.2725081000,-0.0329973300,0.6013472000,-0.0863267200,-0.7936249000,0.0247860000,1.4218550000,0.2725081000,-0.0329973300,0.6013472000,-0.0863267200,-0.7936249000,0.0247860000,1.4218550000,0.2725081000,-0.0329973300,0.6013472000,-0.0863267200,-0.7936249000,,
394.2788000000,1083558,0.0261716800,1.4222970000,0.2761300000,-0.0316256900,0.5848838000,-0.0871476500,-0.8058016000,0.0261716800,1.4222970000,0.2761300000,-0.0316256900,0.5848838000,-0.0871476500,-0.8058016000,0.0261716800,1.4222970000,0.2761300000,-0.0316256900,0.5848838000,-0.0871476500,-0.8058016000,,
394.2893000000,1083574,0.0275490300,1.4227830000,0.2797828000,-0.0302628400,0.5682087000,-0.0875833700,-0.8176505000,0.0275490300,1.4227830000,0.2797828000,-0.0302628400,0.5682087000,-0.0875833700,-0.8176505000,0.0275490300,1.4227830000,0.2797828000,-0.0302628400,0.5682087000,-0.0875833700,-0.8176505000,,
394.3003000000,1083583,0.0291366600,1.4232280000,0.2836230000,-0.0287420100,0.5497390000,-0.0878731500,-0.8302044000,0.0291366600,1.4232280000,0.2836230000,-0.0287420100,0.5497390000,-0.0878731500,-0.8302044000,0.0291366600,1.4232280000,0.2836230000,-0.0287420100,0.5497390000,-0.0878731500,-0.8302044000,,
394.3236000000,1083599,0.0315499300,1.4233730000,0.2871192000,-0.0292149500,0.5306094000,-0.0871635500,-0.8426166000,0.0315499300,1.4233730000,0.2871192000,-0.0292149500,0.5306094000,-0.0871635500,-0.8426166000,0.0315499300,1.4233730000,0.2871192000,-0.0292149500,0.5306094000,-0.0871635500,-0.8426166000,,
394.3291000000,1083599,0.0331382800,1.4236670000,0.2906239000,-0.0284614900,0.5132467000,-0.0873246300,-0.8533126000,0.0331382800,1.4236670000,0.2906239000,-0.0284614900,0.5132467000,-0.0873246300,-0.8533126000,0.0331382800,1.4236670000,0.2906239000,-0.0284614900,0.5132467000,-0.0873246300,-0.8533126000,,
394.3342000000,1083599,0.0348882700,1.4238880000,0.2941475000,-0.0277602400,0.4951194000,-0.0874020500,-0.8639717000,0.0348882700,1.4238880000,0.2941475000,-0.0277602400,0.4951194000,-0.0874020500,-0.8639717000,0.0348882700,1.4238880000,0.2941475000,-0.0277602400,0.4951194000,-0.0874020500,-0.8639717000,,
394.3446000000,1083608,0.0370998400,1.4241550000,0.2975626000,-0.0273062500,0.4763734000,-0.0864281700,-0.8745587000,0.0370998400,1.4241550000,0.2975626000,-0.0273062500,0.4763734000,-0.0864281700,-0.8745587000,0.0370998400,1.4241550000,0.2975626000,-0.0273062500,0.4763734000,-0.0864281700,-0.8745587000,,
394.3559000000,1083624,0.0395867800,1.4246180000,0.3006890000,-0.0266895400,0.4574258000,-0.0852711500,-0.8847475000,0.0395867800,1.4246180000,0.3006890000,-0.0266895400,0.4574258000,-0.0852711500,-0.8847475000,0.0395867800,1.4246180000,0.3006890000,-0.0266895400,0.4574258000,-0.0852711500,-0.8847475000,,
394.3669000000,1083641,0.0419540400,1.4252710000,0.3037062000,-0.0256469200,0.4395025000,-0.0835521400,-0.8939792000,0.0419540400,1.4252710000,0.3037062000,-0.0256469200,0.4395025000,-0.0835521400,-0.8939792000,0.0419540400,1.4252710000,0.3037062000,-0.0256469200,0.4395025000,-0.0835521400,-0.8939792000,,
394.3779000000,1083658,0.0442249800,1.4259800000,0.3065703000,-0.0240819400,0.4225946000,-0.0818864400,-0.9022907000,0.0442249800,1.4259800000,0.3065703000,-0.0240819400,0.4225946000,-0.0818864400,-0.9022907000,0.0442249800,1.4259800000,0.3065703000,-0.0240819400,0.4225946000,-0.0818864400,-0.9022907000,,
394.3891000000,1083658,0.0465414500,1.4267580000,0.3089190000,-0.0228811200,0.4074031000,-0.0789221600,-0.9095441000,0.0465414500,1.4267580000,0.3089190000,-0.0228811200,0.4074031000,-0.0789221600,-0.9095441000,0.0465414500,1.4267580000,0.3089190000,-0.0228811200,0.4074031000,-0.0789221600,-0.9095441000,,
394.4000000000,1083658,0.0485873200,1.4274490000,0.3111782000,-0.0218977700,0.3928843000,-0.0758147800,-0.9161958000,0.0485873200,1.4274490000,0.3111782000,-0.0218977700,0.3928843000,-0.0758147800,-0.9161958000,0.0485873200,1.4274490000,0.3111782000,-0.0218977700,0.3928843000,-0.0758147800,-0.9161958000,,
394.4110000000,1083658,0.0505952800,1.4280820000,0.3130224000,-0.0212542800,0.3796220000,-0.0717637200,-0.9221092000,0.0505952800,1.4280820000,0.3130224000,-0.0212542800,0.3796220000,-0.0717637200,-0.9221092000,0.0505952800,1.4280820000,0.3130224000,-0.0212542800,0.3796220000,-0.0717637200,-0.9221092000,,
394.4227000000,1083683,0.0524382600,1.4284650000,0.3146636000,-0.0215380800,0.3668733000,-0.0676254300,-0.9275597000,0.0524382600,1.4284650000,0.3146636000,-0.0215380800,0.3668733000,-0.0676254300,-0.9275597000,0.0524382600,1.4284650000,0.3146636000,-0.0215380800,0.3668733000,-0.0676254300,-0.9275597000,,
394.4337000000,1083716,0.0542149500,1.4287740000,0.3163037000,-0.0224035900,0.3537405000,-0.0636077700,-0.9329093000,0.0542149500,1.4287740000,0.3163037000,-0.0224035900,0.3537405000,-0.0636077700,-0.9329093000,0.0542149500,1.4287740000,0.3163037000,-0.0224035900,0.3537405000,-0.0636077700,-0.9329093000,,
394.4448000000,1083733,0.0560555500,1.4288090000,0.3175938000,0.0239166200,-0.3417165000,0.0597115300,0.9375992000,0.0560555500,1.4288090000,0.3175938000,0.0239166200,-0.3417165000,0.0597115300,0.9375992000,0.0560555500,1.4288090000,0.3175938000,0.0239166200,-0.3417165000,0.0597115300,0.9375992000,,
394.4561000000,1083733,0.0578761100,1.4287970000,0.3189189000,0.0254058100,-0.3292926000,0.0565971100,0.9421877000,0.0578761100,1.4287970000,0.3189189000,0.0254058100,-0.3292926000,0.0565971100,0.9421877000,0.0578761100,1.4287970000,0.3189189000,0.0254058100,-0.3292926000,0.0565971100,0.9421877000,,
394.4740000000,1083749,0.0596959600,1.4283610000,0.3196044000,0.0281003300,-0.3184596000,0.0554513700,0.9458959000,0.0596959600,1.4283610000,0.3196044000,0.0281003300,-0.3184596000,0.0554513700,0.9458959000,0.0596959600,1.4283610000,0.3196044000,0.0281003300,-0.3184596000,0.0554513700,0.9458959000,,
394.4795000000,1083749,0.0614206800,1.4283170000,0.3209925000,0.0295344000,-0.3059959000,0.0531366900,0.9500899000,0.0614206800,1.4283170000,0.3209925000,0.0295344000,-0.3059959000,0.0531366900,0.9500899000,0.0614206800,1.4283170000,0.3209925000,0.0295344000,-0.3059959000,0.0531366900,0.9500899000,,
394.4896000000,1083758,0.0631420600,1.4280270000,0.3219774000,0.0313550000,-0.2948940000,0.0521312900,0.9535915000,0.0631420600,1.4280270000,0.3219774000,0.0313550000,-0.2948940000,0.0521312900,0.9535915000,0.0631420600,1.4280270000,0.3219774000,0.0313550000,-0.2948940000,0.0521312900,0.9535915000,,
394.5003000000,1083783,0.0646946400,1.4277200000,0.3227711000,0.0329952900,-0.2848808000,0.0513378200,0.9566184000,0.0646946400,1.4277200000,0.3227711000,0.0329952900,-0.2848808000,0.0513378200,0.9566184000,0.0646946400,1.4277200000,0.3227711000,0.0329952900,-0.2848808000,0.0513378200,0.9566184000,,
394.5115000000,1083791,0.0661051300,1.4276450000,0.3235748000,0.0343761100,-0.2748255000,0.0496976900,0.9595934000,0.0661051300,1.4276450000,0.3235748000,0.0343761100,-0.2748255000,0.0496976900,0.9595934000,0.0661051300,1.4276450000,0.3235748000,0.0343761100,-0.2748255000,0.0496976900,0.9595934000,,
394.5229000000,1083799,0.0673546800,1.4276080000,0.3242674000,0.0354632600,-0.2655487000,0.0473571500,0.9622804000,0.0673546800,1.4276080000,0.3242674000,0.0354632600,-0.2655487000,0.0473571500,0.9622804000,0.0673546800,1.4276080000,0.3242674000,0.0354632600,-0.2655487000,0.0473571500,0.9622804000,,
