unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
6.1242640000,8018,-0.5110464000,1.4333700000,-0.6832025000,0.0857536000,0.2406803000,-0.0355472700,0.9661551000,-0.5110464000,1.4333700000,-0.6832025000,0.0857536000,0.2406803000,-0.0355472700,0.9661551000,-0.5110464000,1.4333700000,-0.6832025000,0.0857536000,0.2406803000,-0.0355472700,0.9661551000,
6.1295520000,8024,-0.5107315000,1.4333260000,-0.6834235000,0.0859083800,0.2429928000,-0.0353933100,0.9655681000,-0.5107315000,1.4333260000,-0.6834235000,0.0859083800,0.2429928000,-0.0353933100,0.9655681000,-0.5107315000,1.4333260000,-0.6834235000,0.0859083800,0.2429928000,-0.0353933100,0.9655681000,
6.1400410000,8024,-0.5106456000,1.4333850000,-0.6835859000,0.0858535300,0.2437579000,-0.0348006700,0.9654016000,-0.5106456000,1.4333850000,-0.6835859000,0.0858535300,0.2437579000,-0.0348006700,0.9654016000,-0.5106456000,1.4333850000,-0.6835859000,0.0858535300,0.2437579000,-0.0348006700,0.9654016000,
6.1513590000,8039,-0.5106630000,1.4334280000,-0.6835470000,0.0857230600,0.2439183000,-0.0339010200,0.9654047000,-0.5106630000,1.4334280000,-0.6835470000,0.0857230600,0.2439183000,-0.0339010200,0.9654047000,-0.5106630000,1.4334280000,-0.6835470000,0.0857230600,0.2439183000,-0.0339010200,0.9654047000,
6.1621760000,8050,-0.5108652000,1.4333810000,-0.6836166000,0.0861208200,0.2436602000,-0.0333208000,0.9654546000,-0.5108652000,1.4333810000,-0.6836166000,0.0861208200,0.2436602000,-0.0333208000,0.9654546000,-0.5108652000,1.4333810000,-0.6836166000,0.0861208200,0.2436602000,-0.0333208000,0.9654546000,
6.1733460000,8062,-0.5111327000,1.4332910000,-0.6836510000,0.0867807800,0.2431720000,-0.0330542800,0.9655278000,-0.5111327000,1.4332910000,-0.6836510000,0.0867807800,0.2431720000,-0.0330542800,0.9655278000,-0.5111327000,1.4332910000,-0.6836510000,0.0867807800,0.2431720000,-0.0330542800,0.9655278000,
6.2108370000,8072,-0.5123837000,1.4332320000,-0.6833129000,0.0872549600,0.2382149000,-0.0331940400,0.9667153000,-0.5123837000,1.4332320000,-0.6833129000,0.0872549600,0.2382149000,-0.0331940400,0.9667153000,-0.5123837000,1.4332320000,-0.6833129000,0.0872549600,0.2382149000,-0.0331940400,0.9667153000,
6.2167070000,8111,-0.5130012000,1.4332240000,-0.6831653000,0.0876172900,0.2358113000,-0.0329336600,0.9672806000,-0.5130012000,1.4332240000,-0.6831653000,0.0876172900,0.2358113000,-0.0329336600,0.9672806000,-0.5130012000,1.4332240000,-0.6831653000,0.0876172900,0.2358113000,-0.0329336600,0.9672806000,
6.2222850000,8111,-0.5150828000,1.4333520000,-0.6826289000,0.0884395400,0.2274278000,-0.0321869000,0.9692364000,-0.5150828000,1.4333520000,-0.6826289000,0.0884395400,0.2274278000,-0.0321869000,0.9692364000,-0.5150828000,1.4333520000,-0.6826289000,0.0884395400,0.2274278000,-0.0321869000,0.9692364000,
6.2434040000,8122,-0.5164101000,1.4337250000,-0.6820467000,0.0876371900,0.2195712000,-0.0318319400,0.9711308000,-0.5164101000,1.4337250000,-0.6820467000,0.0876371900,0.2195712000,-0.0318319400,0.9711308000,-0.5164101000,1.4337250000,-0.6820467000,0.0876371900,0.2195712000,-0.0318319400,0.9711308000,
