unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
5.718033,7617,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890097000,-0.4447742000,0.4238392000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800263000,-0.4530024000,0.4316803000,0.0000000000,0.0000000000,0.0000000000,0.7845386000,-0.4489001000,0.4277709000,2.7391800000,
5.72894,7628,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890074000,-0.4447774000,0.4238400000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800249000,-0.4530049000,0.4316801000,0.0000000000,0.0000000000,0.0000000000,0.7845367000,-0.4489029000,0.4277713000,2.7394900000,
5.740136,7639,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890067000,-0.4447770000,0.4238420000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800304000,-0.4529988000,0.4316767000,0.0000000000,0.0000000000,0.0000000000,0.7845390000,-0.4488996000,0.4277706000,2.7413740000,
5.75106,7650,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890030000,-0.4447829000,0.4238425000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800271000,-0.4530043000,0.4316769000,0.0000000000,0.0000000000,0.0000000000,0.7845356000,-0.4489054000,0.4277709000,2.7415210000,
5.762012,7661,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890077000,-0.4447756000,0.4238413000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800279000,-0.4530006000,0.4316792000,0.0000000000,0.0000000000,0.0000000000,0.7845384000,-0.4488998000,0.4277715000,2.7402860000,
5.773319,7672,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890106000,-0.4447746000,0.4238369000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800223000,-0.4530074000,0.4316821000,0.0000000000,0.0000000000,0.0000000000,0.7845371000,-0.4489028000,0.4277707000,2.7376970000,
5.791826,7692,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890198000,-0.4447661000,0.4238288000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800153000,-0.4530138000,0.4316882000,0.0000000000,0.0000000000,0.0000000000,0.7845382000,-0.4489018000,0.4277698000,2.7327530000,
5.813239,7712,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890297000,-0.4447565000,0.4238204000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800025000,-0.4530249000,0.4316996000,0.0000000000,0.0000000000,0.0000000000,0.7845369000,-0.4489026000,0.4277714000,2.7259320000,
5.828905,7728,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890645000,-0.4447247000,0.4237891000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799653000,-0.4530589000,0.4317310000,0.0000000000,0.0000000000,0.0000000000,0.7845361000,-0.4489039000,0.4277716000,2.7043930000,
5.839999,7740,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890692000,-0.4447192000,0.4237862000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799622000,-0.4530606000,0.4317350000,0.0000000000,0.0000000000,0.0000000000,0.7845368000,-0.4489020000,0.4277721000,2.7020580000,
5.85139,7751,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890790000,-0.4447111000,0.4237764000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799510000,-0.4530718000,0.4317434000,0.0000000000,0.0000000000,0.0000000000,0.7845362000,-0.4489036000,0.4277715000,2.6958570000,
5.86206,7761,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890844000,-0.4447056000,0.4237722000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799427000,-0.4530787000,0.4317512000,0.0000000000,0.0000000000,0.0000000000,0.7845349000,-0.4489043000,0.4277733000,2.6918320000,
5.874272,7773,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890905000,-0.4446991000,0.4237674000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799398000,-0.4530805000,0.4317544000,0.0000000000,0.0000000000,0.0000000000,0.7845365000,-0.4489021000,0.4277725000,2.6891380000,
5.901195,7801,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890926000,-0.4446972000,0.4237657000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799395000,-0.4530807000,0.4317546000,0.0000000000,0.0000000000,0.0000000000,0.7845374000,-0.4489012000,0.4277718000,2.6884450000,
5.91818,7817,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891090000,-0.4446826000,0.4237503000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799187000,-0.4531005000,0.4317718000,0.0000000000,0.0000000000,0.0000000000,0.7845354000,-0.4489039000,0.4277728000,2.6775540000,
5.929234,7829,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891178000,-0.4446751000,0.4237419000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799083000,-0.4531104000,0.4317802000,0.0000000000,0.0000000000,0.0000000000,0.7845346000,-0.4489051000,0.4277729000,2.6719760000,
5.940055,7839,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891279000,-0.4446643000,0.4237343000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798995000,-0.4531170000,0.4317891000,0.0000000000,0.0000000000,0.0000000000,0.7845355000,-0.4489031000,0.4277735000,2.6665000000,
5.951653,7851,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891364000,-0.4446580000,0.4237252000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798903000,-0.4531268000,0.4317953000,0.0000000000,0.0000000000,0.0000000000,0.7845352000,-0.4489049000,0.4277721000,2.6614140000,
5.963893,7863,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891389000,-0.4446556000,0.4237231000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798868000,-0.4531299000,0.4317984000,0.0000000000,0.0000000000,0.0000000000,0.7845347000,-0.4489052000,0.4277726000,2.6596970000,
5.973322,7872,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891455000,-0.4446476000,0.4237191000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798827000,-0.4531317000,0.4318038000,0.0000000000,0.0000000000,0.0000000000,0.7845360000,-0.4489022000,0.4277734000,2.6566100000,
5.984487,7884,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891490000,-0.4446457000,0.4237145000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798797000,-0.4531359000,0.4318050000,0.0000000000,0.0000000000,0.0000000000,0.7845362000,-0.4489034000,0.4277717000,2.6547160000,
5.995479,7895,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891513000,-0.4446427000,0.4237137000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798786000,-0.4531359000,0.4318071000,0.0000000000,0.0000000000,0.0000000000,0.7845368000,-0.4489018000,0.4277723000,2.6537630000,
6.006778,7906,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891515000,-0.4446438000,0.4237118000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798729000,-0.4531425000,0.4318104000,0.0000000000,0.0000000000,0.0000000000,0.7845342000,-0.4489057000,0.4277730000,2.6520670000,
6.01807,7917,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891536000,-0.4446428000,0.4237093000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798730000,-0.4531432000,0.4318094000,0.0000000000,0.0000000000,0.0000000000,0.7845352000,-0.4489056000,0.4277713000,2.6515330000,
6.036106,7937,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891493000,-0.4446477000,0.4237120000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798712000,-0.4531458000,0.4318100000,0.0000000000,0.0000000000,0.0000000000,0.7845322000,-0.4489093000,0.4277730000,2.6522560000,
6.06743,7967,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891590000,-0.4446357000,0.4237064000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798687000,-0.4531451000,0.4318152000,0.0000000000,0.0000000000,0.0000000000,0.7845359000,-0.4489030000,0.4277728000,2.6487120000,
6.08873,7988,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891803000,-0.4446165000,0.4236870000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798449000,-0.4531671000,0.4318351000,0.0000000000,0.0000000000,0.0000000000,0.7845348000,-0.4489045000,0.4277731000,2.6359470000,
6.106723,8018,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891601000,-0.4446347000,0.4237053000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798661000,-0.4531475000,0.4318174000,0.0000000000,0.0000000000,0.0000000000,0.7845352000,-0.4489037000,0.4277734000,2.6476760000,
6.124264,8024,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891574000,-0.4446365000,0.4237087000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798727000,-0.4531406000,0.4318125000,0.0000000000,0.0000000000,0.0000000000,0.7845370000,-0.4489011000,0.4277726000,2.6503370000,
6.140041,8039,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891404000,-0.4446556000,0.4237204000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798836000,-0.4531342000,0.4317998000,0.0000000000,0.0000000000,0.0000000000,0.7845338000,-0.4489074000,0.4277720000,2.6583390000,
6.151359,8050,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891286000,-0.4446654000,0.4237317000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798989000,-0.4531194000,0.4317878000,0.0000000000,0.0000000000,0.0000000000,0.7845355000,-0.4489048000,0.4277716000,2.6660890000,
6.162176,8062,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891209000,-0.4446724000,0.4237390000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799047000,-0.4531138000,0.4317829000,0.0000000000,0.0000000000,0.0000000000,0.7845345000,-0.4489055000,0.4277728000,2.6700510000,
6.173346,8072,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891211000,-0.4446697000,0.4237414000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799078000,-0.4531085000,0.4317831000,0.0000000000,0.0000000000,0.0000000000,0.7845361000,-0.4489015000,0.4277740000,2.6708520000,
6.210837,8111,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891310000,-0.4446616000,0.4237315000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798991000,-0.4531174000,0.4317893000,0.0000000000,0.0000000000,0.0000000000,0.7845368000,-0.4489019000,0.4277723000,2.6654910000,
6.222285,8122,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891305000,-0.4446636000,0.4237303000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798959000,-0.4531218000,0.4317904000,0.0000000000,0.0000000000,0.0000000000,0.7845350000,-0.4489051000,0.4277722000,2.6647360000,
6.243404,8143,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891319000,-0.4446609000,0.4237304000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798954000,-0.4531210000,0.4317923000,0.0000000000,0.0000000000,0.0000000000,0.7845354000,-0.4489034000,0.4277732000,2.6641370000,
6.261914,8161,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891493000,-0.4446440000,0.4237158000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798781000,-0.4531358000,0.4318080000,0.0000000000,0.0000000000,0.0000000000,0.7845356000,-0.4489025000,0.4277738000,2.6541810000,
6.273304,8172,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891605000,-0.4446331000,0.4237063000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798668000,-0.4531456000,0.4318181000,0.0000000000,0.0000000000,0.0000000000,0.7845357000,-0.4489019000,0.4277742000,2.6477470000,
6.305533,8205,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891701000,-0.4446267000,0.4236951000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798546000,-0.4531591000,0.4318258000,0.0000000000,0.0000000000,0.0000000000,0.7845345000,-0.4489056000,0.4277726000,2.6415850000,
6.318056,8217,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891706000,-0.4446257000,0.4236954000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798541000,-0.4531591000,0.4318270000,0.0000000000,0.0000000000,0.0000000000,0.7845345000,-0.4489051000,0.4277733000,2.6412820000,
6.328901,8228,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891512000,-0.4446433000,0.4237131000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7798733000,-0.4531412000,0.4318109000,0.0000000000,0.0000000000,0.0000000000,0.7845342000,-0.4489048000,0.4277740000,2.6523020000,
6.339998,8239,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7891275000,-0.4446656000,0.4237338000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799031000,-0.4531146000,0.4317851000,0.0000000000,0.0000000000,0.0000000000,0.7845370000,-0.4489025000,0.4277713000,2.6676380000,
6.351202,8251,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890846000,-0.4447054000,0.4237719000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799441000,-0.4530776000,0.4317499000,0.0000000000,0.0000000000,0.0000000000,0.7845356000,-0.4489037000,0.4277725000,2.6921500000,
6.362228,8279,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7890475000,-0.4447404000,0.4238042000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7799859000,-0.4530403000,0.4317134000,0.0000000000,0.0000000000,0.0000000000,0.7845377000,-0.4489023000,0.4277702000,2.7155460000,
6.385424,8285,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7889785000,-0.4448035000,0.4238665000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7800596000,-0.4529727000,0.4316512000,0.0000000000,0.0000000000,0.0000000000,0.7845393000,-0.4488997000,0.4277699000,2.7589970000,
6.396296,8295,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7888415000,-0.4449303000,0.4239881000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7802052000,-0.4528409000,0.4315263000,0.0000000000,0.0000000000,0.0000000000,0.7845424000,-0.4488965000,0.4277676000,2.8492240000,
6.406967,8306,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7888361000,-0.4449367000,0.4239916000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7802095000,-0.4528383000,0.4315212000,0.0000000000,0.0000000000,0.0000000000,0.7845418000,-0.4488984000,0.4277667000,2.8524680000,
6.417832,8317,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7887930000,-0.4449762000,0.4240305000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7802516000,-0.4527996000,0.4314857000,0.0000000000,0.0000000000,0.0000000000,0.7845409000,-0.4488985000,0.4277682000,2.8809390000,
6.438205,8338,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7887658000,-0.4450023000,0.4240534000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7802804000,-0.4527746000,0.4314598000,0.0000000000,0.0000000000,0.0000000000,0.7845415000,-0.4488990000,0.4277666000,2.8999230000,
6.45126,8350,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7887102000,-0.4450515000,0.4241053000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7803441000,-0.4527146000,0.4314078000,0.0000000000,0.0000000000,0.0000000000,0.7845450000,-0.4488933000,0.4277663000,2.9412060000,
6.462082,8362,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886903000,-0.4450728000,0.4241202000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7803609000,-0.4527021000,0.4313903000,0.0000000000,0.0000000000,0.0000000000,0.7845433000,-0.4488976000,0.4277649000,2.9542600000,
6.47311,8372,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886715000,-0.4450893000,0.4241375000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7803809000,-0.4526833000,0.4313740000,0.0000000000,0.0000000000,0.0000000000,0.7845438000,-0.4488964000,0.4277653000,2.9680220000,
6.484146,8383,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886638000,-0.4450942000,0.4241470000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7803909000,-0.4526719000,0.4313680000,0.0000000000,0.0000000000,0.0000000000,0.7845448000,-0.4488930000,0.4277670000,2.9743900000,
6.495311,8394,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886508000,-0.4451088000,0.4241557000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7804024000,-0.4526641000,0.4313553000,0.0000000000,0.0000000000,0.0000000000,0.7845439000,-0.4488963000,0.4277650000,2.9832200000,
6.50641,8406,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886438000,-0.4451141000,0.4241632000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7804167000,-0.4526499000,0.4313443000,0.0000000000,0.0000000000,0.0000000000,0.7845475000,-0.4488918000,0.4277632000,2.9909170000,
6.517537,8417,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886255000,-0.4451301000,0.4241805000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7804310000,-0.4526359000,0.4313330000,0.0000000000,0.0000000000,0.0000000000,0.7845454000,-0.4488928000,0.4277661000,3.0028610000,
6.52858,8428,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7886068000,-0.4451492000,0.4241951000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7804514000,-0.4526193000,0.4313136000,0.0000000000,0.0000000000,0.0000000000,0.7845461000,-0.4488940000,0.4277636000,3.0172080000,
6.539687,8439,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7885817000,-0.4451702000,0.4242197000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7804785000,-0.4525924000,0.4312926000,0.0000000000,0.0000000000,0.0000000000,0.7845469000,-0.4488909000,0.4277653000,3.0366610000,
6.550951,8450,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7885516000,-0.4452017000,0.4242426000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7805044000,-0.4525726000,0.4312666000,0.0000000000,0.0000000000,0.0000000000,0.7845445000,-0.4488966000,0.4277636000,3.0577950000,
6.561774,8461,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7885278000,-0.4452237000,0.4242639000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7805333000,-0.4525464000,0.4312419000,0.0000000000,0.0000000000,0.0000000000,0.7845469000,-0.4488944000,0.4277618000,3.0779390000,
6.573658,8475,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7885035000,-0.4452450000,0.4242866000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7805552000,-0.4525254000,0.4312243000,0.0000000000,0.0000000000,0.0000000000,0.7845454000,-0.4488944000,0.4277642000,3.0958520000,
6.584201,8484,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7884871000,-0.4452626000,0.4242988000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7805747000,-0.4525100000,0.4312051000,0.0000000000,0.0000000000,0.0000000000,0.7845469000,-0.4488954000,0.4277607000,3.1099150000,
6.595243,8494,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7884763000,-0.4452704000,0.4243106000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7805849000,-0.4524987000,0.4311986000,0.0000000000,0.0000000000,0.0000000000,0.7845464000,-0.4488936000,0.4277632000,3.1181500000,
