unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
169.9373000000,172562,-0.6628766000,1.4549640000,-0.6830137000,0.0118268100,-0.1434976000,0.0121323000,0.9895056000,-0.6628766000,1.4549640000,-0.6830137000,0.0118268100,-0.1434976000,0.0121323000,0.9895056000,-0.6628766000,1.4549640000,-0.6830137000,0.0118268100,-0.1434976000,0.0121323000,0.9895056000,
169.9483000000,172573,-0.6642890000,1.4544870000,-0.6830137000,0.0137678500,-0.1495680000,0.0121001000,0.9885816000,-0.6642890000,1.4544870000,-0.6830137000,0.0137678500,-0.1495680000,0.0121001000,0.9885816000,-0.6642890000,1.4544870000,-0.6830137000,0.0137678500,-0.1495680000,0.0121001000,0.9885816000,
169.9595000000,172583,-0.6655631000,1.4540380000,-0.6829793000,0.0155605700,-0.1549981000,0.0126307600,0.9877115000,-0.6655631000,1.4540380000,-0.6829793000,0.0155605700,-0.1549981000,0.0126307600,0.9877115000,-0.6655631000,1.4540380000,-0.6829793000,0.0155605700,-0.1549981000,0.0126307600,0.9877115000,
169.9708000000,172594,-0.6668930000,1.4535400000,-0.6828818000,0.0173920600,-0.1603692000,0.0136007600,0.9868101000,-0.6668930000,1.4535400000,-0.6828818000,0.0173920600,-0.1603692000,0.0136007600,0.9868101000,-0.6668930000,1.4535400000,-0.6828818000,0.0173920600,-0.1603692000,0.0136007600,0.9868101000,
169.9822000000,172606,-0.6680837000,1.4531550000,-0.6827316000,0.0188340400,-0.1650806000,0.0150720000,0.9859851000,-0.6680837000,1.4531550000,-0.6827316000,0.0188340400,-0.1650806000,0.0150720000,0.9859851000,-0.6680837000,1.4531550000,-0.6827316000,0.0188340400,-0.1650806000,0.0150720000,0.9859851000,
169.9927000000,172617,-0.6692350000,1.4527390000,-0.6826146000,0.0202970700,-0.1694137000,0.0163134700,0.9852009000,-0.6692350000,1.4527390000,-0.6826146000,0.0202970700,-0.1694137000,0.0163134700,0.9852009000,-0.6692350000,1.4527390000,-0.6826146000,0.0202970700,-0.1694137000,0.0163134700,0.9852009000,
170.0041000000,172628,-0.6702983000,1.4524060000,-0.6824973000,0.0215804400,-0.1729963000,0.0175637400,0.9845294000,-0.6702983000,1.4524060000,-0.6824973000,0.0215804400,-0.1729963000,0.0175637400,0.9845294000,-0.6702983000,1.4524060000,-0.6824973000,0.0215804400,-0.1729963000,0.0175637400,0.9845294000,
170.0153000000,172640,-0.6711760000,1.4520990000,-0.6823020000,0.0225754500,-0.1756063000,0.0187028400,0.9840239000,-0.6711760000,1.4520990000,-0.6823020000,0.0225754500,-0.1756063000,0.0187028400,0.9840239000,-0.6711760000,1.4520990000,-0.6823020000,0.0225754500,-0.1756063000,0.0187028400,0.9840239000,
170.0261000000,172650,-0.6718993000,1.4518690000,-0.6820638000,0.0236453400,-0.1779481000,0.0196602200,0.9835593000,-0.6718993000,1.4518690000,-0.6820638000,0.0236453400,-0.1779481000,0.0196602200,0.9835593000,-0.6718993000,1.4518690000,-0.6820638000,0.0236453400,-0.1779481000,0.0196602200,0.9835593000,
170.0373000000,172661,-0.6725345000,1.4516220000,-0.6818273000,0.0246209900,-0.1791826000,0.0205783300,0.9832924000,-0.6725345000,1.4516220000,-0.6818273000,0.0246209900,-0.1791826000,0.0205783300,0.9832924000,-0.6725345000,1.4516220000,-0.6818273000,0.0246209900,-0.1791826000,0.0205783300,0.9832924000,
170.0483000000,172672,-0.6729639000,1.4513490000,-0.6815264000,0.0256103300,-0.1796386000,0.0215016800,0.9831642000,-0.6729639000,1.4513490000,-0.6815264000,0.0256103300,-0.1796386000,0.0215016800,0.9831642000,-0.6729639000,1.4513490000,-0.6815264000,0.0256103300,-0.1796386000,0.0215016800,0.9831642000,
170.0600000000,172683,-0.6734059000,1.4510400000,-0.6813154000,0.0265714700,-0.1800320000,0.0224496700,0.9830455000,-0.6734059000,1.4510400000,-0.6813154000,0.0265714700,-0.1800320000,0.0224496700,0.9830455000,-0.6734059000,1.4510400000,-0.6813154000,0.0265714700,-0.1800320000,0.0224496700,0.9830455000,
170.0704000000,172695,-0.6737280000,1.4507900000,-0.6810491000,0.0273464200,-0.1798699000,0.0233966200,0.9830319000,-0.6737280000,1.4507900000,-0.6810491000,0.0273464200,-0.1798699000,0.0233966200,0.9830319000,-0.6737280000,1.4507900000,-0.6810491000,0.0273464200,-0.1798699000,0.0233966200,0.9830319000,
170.0820000000,172706,-0.6740651000,1.4505970000,-0.6807988000,0.0278450700,-0.1796924000,0.0241308800,0.9830326000,-0.6740651000,1.4505970000,-0.6807988000,0.0278450700,-0.1796924000,0.0241308800,0.9830326000,-0.6740651000,1.4505970000,-0.6807988000,0.0278450700,-0.1796924000,0.0241308800,0.9830326000,
170.0934000000,172717,-0.6742561000,1.4505850000,-0.6805155000,0.0280461300,-0.1788595000,0.0245863600,0.9831674000,-0.6742561000,1.4505850000,-0.6805155000,0.0280461300,-0.1788595000,0.0245863600,0.9831674000,-0.6742561000,1.4505850000,-0.6805155000,0.0280461300,-0.1788595000,0.0245863600,0.9831674000,
170.1038000000,172728,-0.6744359000,1.4506560000,-0.6802344000,0.0281280900,-0.1778203000,0.0251800400,0.9833386000,-0.6744359000,1.4506560000,-0.6802344000,0.0281280900,-0.1778203000,0.0251800400,0.9833386000,-0.6744359000,1.4506560000,-0.6802344000,0.0281280900,-0.1778203000,0.0251800400,0.9833386000,
170.1149000000,172739,-0.6744552000,1.4507350000,-0.6798894000,0.0278353200,-0.1760715000,0.0253806000,0.9836564000,-0.6744552000,1.4507350000,-0.6798894000,0.0278353200,-0.1760715000,0.0253806000,0.9836564000,-0.6744552000,1.4507350000,-0.6798894000,0.0278353200,-0.1760715000,0.0253806000,0.9836564000,
170.1266000000,172750,-0.6743801000,1.4508240000,-0.6794915000,0.0277653700,-0.1738145000,0.0254994000,0.9840566000,-0.6743801000,1.4508240000,-0.6794915000,0.0277653700,-0.1738145000,0.0254994000,0.9840566000,-0.6743801000,1.4508240000,-0.6794915000,0.0277653700,-0.1738145000,0.0254994000,0.9840566000,
170.1372000000,172762,-0.6742969000,1.4508120000,-0.6790750000,0.0276772800,-0.1715271000,0.0257319300,0.9844543000,-0.6742969000,1.4508120000,-0.6790750000,0.0276772800,-0.1715271000,0.0257319300,0.9844543000,-0.6742969000,1.4508120000,-0.6790750000,0.0276772800,-0.1715271000,0.0257319300,0.9844543000,
170.1481000000,172772,-0.6741526000,1.4508690000,-0.6787491000,0.0275194500,-0.1690549000,0.0260351300,0.9848784000,-0.6741526000,1.4508690000,-0.6787491000,0.0275194500,-0.1690549000,0.0260351300,0.9848784000,-0.6741526000,1.4508690000,-0.6787491000,0.0275194500,-0.1690549000,0.0260351300,0.9848784000,
170.1594000000,172783,-0.6739464000,1.4508830000,-0.6783898000,0.0271604600,-0.1664737000,0.0263905300,0.9853184000,-0.6739464000,1.4508830000,-0.6783898000,0.0271604600,-0.1664737000,0.0263905300,0.9853184000,-0.6739464000,1.4508830000,-0.6783898000,0.0271604600,-0.1664737000,0.0263905300,0.9853184000,
170.1713000000,172795,-0.6737180000,1.4510730000,-0.6780844000,0.0265346600,-0.1640728000,0.0267277800,0.9857290000,-0.6737180000,1.4510730000,-0.6780844000,0.0265346600,-0.1640728000,0.0267277800,0.9857290000,-0.6737180000,1.4510730000,-0.6780844000,0.0265346600,-0.1640728000,0.0267277800,0.9857290000,
170.1819000000,172806,-0.6735661000,1.4513000000,-0.6777785000,0.0258432800,-0.1619454000,0.0271173900,0.9860885000,-0.6735661000,1.4513000000,-0.6777785000,0.0258432800,-0.1619454000,0.0271173900,0.9860885000,-0.6735661000,1.4513000000,-0.6777785000,0.0258432800,-0.1619454000,0.0271173900,0.9860885000,
170.1927000000,172817,-0.6734130000,1.4515400000,-0.6774914000,0.0248090200,-0.1601645000,0.0273561200,0.9863993000,-0.6734130000,1.4515400000,-0.6774914000,0.0248090200,-0.1601645000,0.0273561200,0.9863993000,-0.6734130000,1.4515400000,-0.6774914000,0.0248090200,-0.1601645000,0.0273561200,0.9863993000,
170.2037000000,172828,-0.6732712000,1.4518570000,-0.6773467000,0.0238096800,-0.1584682000,0.0273989200,0.9866967000,-0.6732712000,1.4518570000,-0.6773467000,0.0238096800,-0.1584682000,0.0273989200,0.9866967000,-0.6732712000,1.4518570000,-0.6773467000,0.0238096800,-0.1584682000,0.0273989200,0.9866967000,
170.2149000000,172839,-0.6731162000,1.4521300000,-0.6772003000,0.0225203700,-0.1568842000,0.0273888900,0.9869803000,-0.6731162000,1.4521300000,-0.6772003000,0.0225203700,-0.1568842000,0.0273888900,0.9869803000,-0.6731162000,1.4521300000,-0.6772003000,0.0225203700,-0.1568842000,0.0273888900,0.9869803000,
170.2261000000,172850,-0.6729472000,1.4523780000,-0.6770883000,0.0214586800,-0.1553912000,0.0271572800,0.9872465000,-0.6729472000,1.4523780000,-0.6770883000,0.0214586800,-0.1553912000,0.0271572800,0.9872465000,-0.6729472000,1.4523780000,-0.6770883000,0.0214586800,-0.1553912000,0.0271572800,0.9872465000,
170.2375000000,172862,-0.6727452000,1.4526010000,-0.6770594000,0.0204585000,-0.1539322000,0.0269469600,0.9875020000,-0.6727452000,1.4526010000,-0.6770594000,0.0204585000,-0.1539322000,0.0269469600,0.9875020000,-0.6727452000,1.4526010000,-0.6770594000,0.0204585000,-0.1539322000,0.0269469600,0.9875020000,
170.2486000000,172873,-0.6725340000,1.4527840000,-0.6770403000,0.0195535900,-0.1525683000,0.0267456700,0.9877375000,-0.6725340000,1.4527840000,-0.6770403000,0.0195535900,-0.1525683000,0.0267456700,0.9877375000,-0.6725340000,1.4527840000,-0.6770403000,0.0195535900,-0.1525683000,0.0267456700,0.9877375000,
170.2602000000,172884,-0.6722906000,1.4529060000,-0.6769993000,0.0187408500,-0.1514025000,0.0266487000,0.9879352000,-0.6722906000,1.4529060000,-0.6769993000,0.0187408500,-0.1514025000,0.0266487000,0.9879352000,-0.6722906000,1.4529060000,-0.6769993000,0.0187408500,-0.1514025000,0.0266487000,0.9879352000,
170.2707000000,172896,-0.6721342000,1.4529710000,-0.6769869000,0.0180512600,-0.1504517000,0.0265599300,0.9880956000,-0.6721342000,1.4529710000,-0.6769869000,0.0180512600,-0.1504517000,0.0265599300,0.9880956000,-0.6721342000,1.4529710000,-0.6769869000,0.0180512600,-0.1504517000,0.0265599300,0.9880956000,
170.2827000000,172906,-0.6719940000,1.4530090000,-0.6770306000,0.0177460700,-0.1498346000,0.0264809600,0.9881971000,-0.6719940000,1.4530090000,-0.6770306000,0.0177460700,-0.1498346000,0.0264809600,0.9881971000,-0.6719940000,1.4530090000,-0.6770306000,0.0177460700,-0.1498346000,0.0264809600,0.9881971000,
170.2933000000,172918,-0.6718917000,1.4530390000,-0.6770773000,0.0174829600,-0.1494919000,0.0263243700,0.9882578000,-0.6718917000,1.4530390000,-0.6770773000,0.0174829600,-0.1494919000,0.0263243700,0.9882578000,-0.6718917000,1.4530390000,-0.6770773000,0.0174829600,-0.1494919000,0.0263243700,0.9882578000,
170.3045000000,172928,-0.6717560000,1.4530870000,-0.6771083000,0.0171253500,-0.1490545000,0.0260692700,0.9883370000,-0.6717560000,1.4530870000,-0.6771083000,0.0171253500,-0.1490545000,0.0260692700,0.9883370000,-0.6717560000,1.4530870000,-0.6771083000,0.0171253500,-0.1490545000,0.0260692700,0.9883370000,
170.3163000000,172940,-0.6716483000,1.4531320000,-0.6771202000,0.0168913200,-0.1486129000,0.0257975900,0.9884146000,-0.6716483000,1.4531320000,-0.6771202000,0.0168913200,-0.1486129000,0.0257975900,0.9884146000,-0.6716483000,1.4531320000,-0.6771202000,0.0168913200,-0.1486129000,0.0257975900,0.9884146000,
170.3267000000,172952,-0.6714542000,1.4532260000,-0.6771736000,0.0166898000,-0.1479715000,0.0255458000,0.9885208000,-0.6714542000,1.4532260000,-0.6771736000,0.0166898000,-0.1479715000,0.0255458000,0.9885208000,-0.6714542000,1.4532260000,-0.6771736000,0.0166898000,-0.1479715000,0.0255458000,0.9885208000,
170.3382000000,172962,-0.6712875000,1.4532230000,-0.6772490000,0.0165225400,-0.1469985000,0.0252264400,0.9886770000,-0.6712875000,1.4532230000,-0.6772490000,0.0165225400,-0.1469985000,0.0252264400,0.9886770000,-0.6712875000,1.4532230000,-0.6772490000,0.0165225400,-0.1469985000,0.0252264400,0.9886770000,
170.3489000000,172973,-0.6710868000,1.4532350000,-0.6773007000,0.0164047400,-0.1458749000,0.0249772400,0.9888517000,-0.6710868000,1.4532350000,-0.6773007000,0.0164047400,-0.1458749000,0.0249772400,0.9888517000,-0.6710868000,1.4532350000,-0.6773007000,0.0164047400,-0.1458749000,0.0249772400,0.9888517000,
170.3600000000,172984,-0.6708500000,1.4532060000,-0.6773963000,0.0163418600,-0.1446088000,0.0248740100,0.9890413000,-0.6708500000,1.4532060000,-0.6773963000,0.0163418600,-0.1446088000,0.0248740100,0.9890413000,-0.6708500000,1.4532060000,-0.6773963000,0.0163418600,-0.1446088000,0.0248740100,0.9890413000,
170.3710000000,172995,-0.6706054000,1.4532080000,-0.6774385000,0.0161879300,-0.1432868000,0.0247115900,0.9892402000,-0.6706054000,1.4532080000,-0.6774385000,0.0161879300,-0.1432868000,0.0247115900,0.9892402000,-0.6706054000,1.4532080000,-0.6774385000,0.0161879300,-0.1432868000,0.0247115900,0.9892402000,
170.3826000000,173006,-0.6703258000,1.4532760000,-0.6775026000,0.0158829000,-0.1418280000,0.0245716800,0.9894589000,-0.6703258000,1.4532760000,-0.6775026000,0.0158829000,-0.1418280000,0.0245716800,0.9894589000,-0.6703258000,1.4532760000,-0.6775026000,0.0158829000,-0.1418280000,0.0245716800,0.9894589000,
170.3943000000,173018,-0.6699781000,1.4533380000,-0.6774693000,0.0153366800,-0.1401189000,0.0243934500,0.9897153000,-0.6699781000,1.4533380000,-0.6774693000,0.0153366800,-0.1401189000,0.0243934500,0.9897153000,-0.6699781000,1.4533380000,-0.6774693000,0.0153366800,-0.1401189000,0.0243934500,0.9897153000,
170.4042000000,173029,-0.6695862000,1.4534760000,-0.6774781000,0.0148310500,-0.1381484000,0.0241574100,0.9900058000,-0.6695862000,1.4534760000,-0.6774781000,0.0148310500,-0.1381484000,0.0241574100,0.9900058000,-0.6695862000,1.4534760000,-0.6774781000,0.0148310500,-0.1381484000,0.0241574100,0.9900058000,
170.4159000000,173040,-0.6691148000,1.4536290000,-0.6774881000,0.0141744900,-0.1357661000,0.0237834000,0.9903540000,-0.6691148000,1.4536290000,-0.6774881000,0.0141744900,-0.1357661000,0.0237834000,0.9903540000,-0.6691148000,1.4536290000,-0.6774881000,0.0141744900,-0.1357661000,0.0237834000,0.9903540000,
170.4264000000,173051,-0.6685076000,1.4538730000,-0.6773961000,0.0133579700,-0.1329286000,0.0234379100,0.9907584000,-0.6685076000,1.4538730000,-0.6773961000,0.0133579700,-0.1329286000,0.0234379100,0.9907584000,-0.6685076000,1.4538730000,-0.6773961000,0.0133579700,-0.1329286000,0.0234379100,0.9907584000,
170.4379000000,173062,-0.6677740000,1.4540050000,-0.6773427000,0.0126169400,-0.1295559000,0.0229922600,0.9912252000,-0.6677740000,1.4540050000,-0.6773427000,0.0126169400,-0.1295559000,0.0229922600,0.9912252000,-0.6677740000,1.4540050000,-0.6773427000,0.0126169400,-0.1295559000,0.0229922600,0.9912252000,
170.4486000000,173073,-0.6669145000,1.4541180000,-0.6772952000,0.0119388500,-0.1257164000,0.0226091700,0.9917367000,-0.6669145000,1.4541180000,-0.6772952000,0.0119388500,-0.1257164000,0.0226091700,0.9917367000,-0.6669145000,1.4541180000,-0.6772952000,0.0119388500,-0.1257164000,0.0226091700,0.9917367000,
170.4605000000,173084,-0.6659956000,1.4541750000,-0.6772466000,0.0114159200,-0.1215373000,0.0222640600,0.9922715000,-0.6659956000,1.4541750000,-0.6772466000,0.0114159200,-0.1215373000,0.0222640600,0.9922715000,-0.6659956000,1.4541750000,-0.6772466000,0.0114159200,-0.1215373000,0.0222640600,0.9922715000,
170.4711000000,173096,-0.6650057000,1.4542290000,-0.6771088000,0.0110799000,-0.1168871000,0.0219916800,0.9928399000,-0.6650057000,1.4542290000,-0.6771088000,0.0110799000,-0.1168871000,0.0219916800,0.9928399000,-0.6650057000,1.4542290000,-0.6771088000,0.0110799000,-0.1168871000,0.0219916800,0.9928399000,
170.4869000000,173106,-0.6638184000,1.4542880000,-0.6769536000,0.0106940400,-0.1118471000,0.0217918900,0.9934289000,-0.6638184000,1.4542880000,-0.6769536000,0.0106940400,-0.1118471000,0.0217918900,0.9934289000,-0.6638184000,1.4542880000,-0.6769536000,0.0106940400,-0.1118471000,0.0217918900,0.9934289000,
170.4960000000,173122,-0.6627307000,1.4543860000,-0.6768651000,0.0102709900,-0.1071392000,0.0216936300,0.9939543000,-0.6627307000,1.4543860000,-0.6768651000,0.0102709900,-0.1071392000,0.0216936300,0.9939543000,-0.6627307000,1.4543860000,-0.6768651000,0.0102709900,-0.1071392000,0.0216936300,0.9939543000,
170.5027000000,173132,-0.6615880000,1.4544560000,-0.6767519000,0.0098859370,-0.1023047000,0.0214579300,0.9944725000,-0.6615880000,1.4544560000,-0.6767519000,0.0098859370,-0.1023047000,0.0214579300,0.9944725000,-0.6615880000,1.4544560000,-0.6767519000,0.0098859370,-0.1023047000,0.0214579300,0.9944725000,
170.5125000000,173132,-0.6603491000,1.4545570000,-0.6766715000,0.0096403250,-0.0969979400,0.0213046500,0.9950098000,-0.6603491000,1.4545570000,-0.6766715000,0.0096403250,-0.0969979400,0.0213046500,0.9950098000,-0.6603491000,1.4545570000,-0.6766715000,0.0096403250,-0.0969979400,0.0213046500,0.9950098000,
170.5234000000,173147,-0.6590509000,1.4546290000,-0.6765611000,0.0094035720,-0.0915732300,0.0211701700,0.9955289000,-0.6590509000,1.4546290000,-0.6765611000,0.0094035720,-0.0915732300,0.0211701700,0.9955289000,-0.6590509000,1.4546290000,-0.6765611000,0.0094035720,-0.0915732300,0.0211701700,0.9955289000,
170.5346000000,173159,-0.6576588000,1.4546240000,-0.6763840000,0.0093603030,-0.0857423500,0.0207762800,0.9960567000,-0.6576588000,1.4546240000,-0.6763840000,0.0093603030,-0.0857423500,0.0207762800,0.9960567000,-0.6576588000,1.4546240000,-0.6763840000,0.0093603030,-0.0857423500,0.0207762800,0.9960567000,
170.5461000000,173169,-0.6562195000,1.4545960000,-0.6762934000,0.0094903560,-0.0796287100,0.0204545200,0.9965696000,-0.6562195000,1.4545960000,-0.6762934000,0.0094903560,-0.0796287100,0.0204545200,0.9965696000,-0.6562195000,1.4545960000,-0.6762934000,0.0094903560,-0.0796287100,0.0204545200,0.9965696000,
170.5553000000,173181,-0.6548188000,1.4545660000,-0.6761925000,0.0095646240,-0.0737585700,0.0200747000,0.9970282000,-0.6548188000,1.4545660000,-0.6761925000,0.0095646240,-0.0737585700,0.0200747000,0.9970282000,-0.6548188000,1.4545660000,-0.6761925000,0.0095646240,-0.0737585700,0.0200747000,0.9970282000,
170.5684000000,173190,-0.6534059000,1.4544890000,-0.6761508000,0.0098111340,-0.0678916100,0.0196940500,0.9974501000,-0.6534059000,1.4544890000,-0.6761508000,0.0098111340,-0.0678916100,0.0196940500,0.9974501000,-0.6534059000,1.4544890000,-0.6761508000,0.0098111340,-0.0678916100,0.0196940500,0.9974501000,
170.5777000000,173203,-0.6519790000,1.4544380000,-0.6760998000,0.0100588900,-0.0623865900,0.0193412700,0.9978139000,-0.6519790000,1.4544380000,-0.6760998000,0.0100588900,-0.0623865900,0.0193412700,0.9978139000,-0.6519790000,1.4544380000,-0.6760998000,0.0100588900,-0.0623865900,0.0193412700,0.9978139000,
170.5887000000,173212,-0.6506612000,1.4544320000,-0.6760218000,0.0103302100,-0.0571998800,0.0188817300,0.9981307000,-0.6506612000,1.4544320000,-0.6760218000,0.0103302100,-0.0571998800,0.0188817300,0.9981307000,-0.6506612000,1.4544320000,-0.6760218000,0.0103302100,-0.0571998800,0.0188817300,0.9981307000,
