unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
169.8129,172448,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879601000,-0.4457476000,0.4247682000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811283000,-0.4520054000,0.4307314000,0.0000000000,0.0000000000,0.0000000000,0.7845562000,-0.4488833000,0.4277563000,3.6016690000,
169.8245,172459,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879839000,-0.4457305000,0.4247419000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811018000,-0.4520346000,0.4307491000,0.0000000000,0.0000000000,0.0000000000,0.7845549000,-0.4488895000,0.4277521000,3.5753150000,
169.8359,172471,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880079000,-0.4457057000,0.4247236000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810735000,-0.4520574000,0.4307764000,0.0000000000,0.0000000000,0.0000000000,0.7845529000,-0.4488885000,0.4277567000,3.5484760000,
169.8474,172482,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880331000,-0.4456829000,0.4247007000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810473000,-0.4520818000,0.4307984000,0.0000000000,0.0000000000,0.0000000000,0.7845526000,-0.4488894000,0.4277563000,3.5223050000,
169.8591,172494,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880600000,-0.4456569000,0.4246779000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810223000,-0.4521033000,0.4308210000,0.0000000000,0.0000000000,0.0000000000,0.7845538000,-0.4488873000,0.4277564000,3.4962940000,
169.8707,172506,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880875000,-0.4456306000,0.4246546000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809916000,-0.4521304000,0.4308484000,0.0000000000,0.0000000000,0.0000000000,0.7845523000,-0.4488879000,0.4277585000,3.4676560000,
169.8828,172518,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881218000,-0.4455998000,0.4246233000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809558000,-0.4521637000,0.4308783000,0.0000000000,0.0000000000,0.0000000000,0.7845519000,-0.4488892000,0.4277579000,3.4337400000,
169.8934,172528,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881551000,-0.4455716000,0.4245909000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809209000,-0.4521981000,0.4309054000,0.0000000000,0.0000000000,0.0000000000,0.7845514000,-0.4488925000,0.4277554000,3.4013260000,
169.9052,172540,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881929000,-0.4455343000,0.4245600000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808831000,-0.4522300000,0.4309404000,0.0000000000,0.0000000000,0.0000000000,0.7845516000,-0.4488899000,0.4277576000,3.3661990000,
169.9158,172551,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882308000,-0.4454990000,0.4245268000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808456000,-0.4522637000,0.4309729000,0.0000000000,0.0000000000,0.0000000000,0.7845521000,-0.4488893000,0.4277574000,3.3318410000,
169.9267,172562,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882634000,-0.4454668000,0.4244997000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808108000,-0.4522934000,0.4310049000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488882000,0.4277600000,3.3016560000,
169.9373,172573,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882903000,-0.4454433000,0.4244746000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807825000,-0.4523203000,0.4310279000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488900000,0.4277591000,3.2774490000,
169.9483,172583,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883099000,-0.4454250000,0.4244573000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807611000,-0.4523395000,0.4310466000,0.0000000000,0.0000000000,0.0000000000,0.7845500000,-0.4488905000,0.4277599000,3.2596100000,
169.9595,172594,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883208000,-0.4454144000,0.4244484000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807472000,-0.4523516000,0.4310591000,0.0000000000,0.0000000000,0.0000000000,0.7845486000,-0.4488913000,0.4277617000,3.2489920000,
169.9708,172606,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883311000,-0.4454032000,0.4244410000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807423000,-0.4523543000,0.4310651000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488871000,0.4277610000,3.2424330000,
169.9822,172617,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883288000,-0.4454060000,0.4244422000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807443000,-0.4523533000,0.4310624000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488880000,0.4277603000,3.2442790000,
169.9927,172628,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883294000,-0.4454068000,0.4244403000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807429000,-0.4523560000,0.4310622000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488898000,0.4277593000,3.2434370000,
170.0041,172640,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883278000,-0.4454071000,0.4244430000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807436000,-0.4523540000,0.4310630000,0.0000000000,0.0000000000,0.0000000000,0.7845504000,-0.4488889000,0.4277610000,3.2443930000,
170.0153,172650,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883239000,-0.4454111000,0.4244459000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807452000,-0.4523531000,0.4310611000,0.0000000000,0.0000000000,0.0000000000,0.7845492000,-0.4488905000,0.4277615000,3.2467440000,
170.0261,172661,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883223000,-0.4454148000,0.4244450000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807436000,-0.4523568000,0.4310601000,0.0000000000,0.0000000000,0.0000000000,0.7845476000,-0.4488942000,0.4277606000,3.2468230000,
170.0373,172672,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883224000,-0.4454142000,0.4244455000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807456000,-0.4523543000,0.4310589000,0.0000000000,0.0000000000,0.0000000000,0.7845486000,-0.4488927000,0.4277602000,3.2476380000,
170.0483,172683,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883250000,-0.4454097000,0.4244454000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807509000,-0.4523475000,0.4310566000,0.0000000000,0.0000000000,0.0000000000,0.7845526000,-0.4488870000,0.4277590000,3.2486980000,
170.06,172695,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883198000,-0.4454164000,0.4244481000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807488000,-0.4523512000,0.4310564000,0.0000000000,0.0000000000,0.0000000000,0.7845489000,-0.4488921000,0.4277602000,3.2501100000,
170.0704,172706,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883171000,-0.4454175000,0.4244517000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807540000,-0.4523453000,0.4310534000,0.0000000000,0.0000000000,0.0000000000,0.7845501000,-0.4488897000,0.4277605000,3.2534340000,
170.082,172717,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883143000,-0.4454191000,0.4244553000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807592000,-0.4523395000,0.4310500000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488876000,0.4277606000,3.2568670000,
170.0934,172728,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883092000,-0.4454268000,0.4244568000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807623000,-0.4523397000,0.4310443000,0.0000000000,0.0000000000,0.0000000000,0.7845502000,-0.4488916000,0.4277585000,3.2604180000,
170.1038,172739,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883026000,-0.4454294000,0.4244664000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807702000,-0.4523289000,0.4310412000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488874000,0.4277617000,3.2667350000,
170.1149,172750,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882957000,-0.4454400000,0.4244679000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807760000,-0.4523280000,0.4310317000,0.0000000000,0.0000000000,0.0000000000,0.7845502000,-0.4488922000,0.4277577000,3.2721910000,
170.1266,172762,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882933000,-0.4454397000,0.4244729000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807808000,-0.4523210000,0.4310303000,0.0000000000,0.0000000000,0.0000000000,0.7845514000,-0.4488886000,0.4277594000,3.2753700000,
170.1372,172772,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882850000,-0.4454497000,0.4244776000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807822000,-0.4523221000,0.4310264000,0.0000000000,0.0000000000,0.0000000000,0.7845480000,-0.4488942000,0.4277599000,3.2796340000,
170.1481,172783,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882818000,-0.4454497000,0.4244837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807926000,-0.4523097000,0.4310208000,0.0000000000,0.0000000000,0.0000000000,0.7845515000,-0.4488879000,0.4277601000,3.2855630000,
170.1594,172795,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882726000,-0.4454592000,0.4244908000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808017000,-0.4523025000,0.4310120000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488890000,0.4277592000,3.2935720000,
170.1713,172806,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882637000,-0.4454664000,0.4244999000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808160000,-0.4522883000,0.4310007000,0.0000000000,0.0000000000,0.0000000000,0.7845540000,-0.4488854000,0.4277580000,3.3038780000,
170.1819,172817,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882473000,-0.4454840000,0.4245118000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808250000,-0.4522826000,0.4309905000,0.0000000000,0.0000000000,0.0000000000,0.7845502000,-0.4488913000,0.4277588000,3.3152040000,
170.1927,172828,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882342000,-0.4454953000,0.4245241000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808396000,-0.4522687000,0.4309786000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488900000,0.4277590000,3.3275730000,
170.2037,172839,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882241000,-0.4455052000,0.4245326000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808518000,-0.4522581000,0.4309676000,0.0000000000,0.0000000000,0.0000000000,0.7845518000,-0.4488896000,0.4277577000,3.3376630000,
170.2149,172850,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882114000,-0.4455180000,0.4245427000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808648000,-0.4522473000,0.4309553000,0.0000000000,0.0000000000,0.0000000000,0.7845519000,-0.4488905000,0.4277565000,3.3493720000,
170.2261,172862,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882048000,-0.4455205000,0.4245523000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808744000,-0.4522351000,0.4309509000,0.0000000000,0.0000000000,0.0000000000,0.7845533000,-0.4488856000,0.4277591000,3.3567040000,
170.2375,172873,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881964000,-0.4455298000,0.4245580000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808812000,-0.4522306000,0.4309433000,0.0000000000,0.0000000000,0.0000000000,0.7845525000,-0.4488881000,0.4277581000,3.3636490000,
170.2486,172884,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881911000,-0.4455330000,0.4245645000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808893000,-0.4522215000,0.4309381000,0.0000000000,0.0000000000,0.0000000000,0.7845538000,-0.4488850000,0.4277587000,3.3698260000,
170.2602,172896,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881825000,-0.4455424000,0.4245707000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808943000,-0.4522183000,0.4309324000,0.0000000000,0.0000000000,0.0000000000,0.7845520000,-0.4488881000,0.4277589000,3.3761690000,
170.2707,172906,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881787000,-0.4455496000,0.4245703000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809017000,-0.4522152000,0.4309221000,0.0000000000,0.0000000000,0.0000000000,0.7845537000,-0.4488901000,0.4277536000,3.3813840000,
170.2827,172918,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881738000,-0.4455534000,0.4245753000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809010000,-0.4522152000,0.4309234000,0.0000000000,0.0000000000,0.0000000000,0.7845510000,-0.4488920000,0.4277567000,3.3833300000,
170.2933,172928,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881731000,-0.4455514000,0.4245789000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809015000,-0.4522120000,0.4309259000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488894000,0.4277598000,3.3839260000,
170.3045,172940,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881740000,-0.4455497000,0.4245789000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809033000,-0.4522096000,0.4309253000,0.0000000000,0.0000000000,0.0000000000,0.7845522000,-0.4488873000,0.4277594000,3.3842420000,
170.3163,172952,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881746000,-0.4455511000,0.4245763000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809017000,-0.4522130000,0.4309246000,0.0000000000,0.0000000000,0.0000000000,0.7845516000,-0.4488898000,0.4277578000,3.3833010000,
170.3267,172962,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881761000,-0.4455490000,0.4245759000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809016000,-0.4522122000,0.4309256000,0.0000000000,0.0000000000,0.0000000000,0.7845523000,-0.4488883000,0.4277581000,3.3825450000,
170.3382,172973,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881763000,-0.4455504000,0.4245738000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808976000,-0.4522176000,0.4309271000,0.0000000000,0.0000000000,0.0000000000,0.7845505000,-0.4488917000,0.4277578000,3.3805900000,
170.3489,172984,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881789000,-0.4455468000,0.4245727000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808973000,-0.4522167000,0.4309286000,0.0000000000,0.0000000000,0.0000000000,0.7845516000,-0.4488895000,0.4277581000,3.3791750000,
170.36,172995,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881795000,-0.4455452000,0.4245735000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808973000,-0.4522155000,0.4309298000,0.0000000000,0.0000000000,0.0000000000,0.7845520000,-0.4488881000,0.4277590000,3.3789480000,
170.371,173006,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881811000,-0.4455430000,0.4245728000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808988000,-0.4522134000,0.4309292000,0.0000000000,0.0000000000,0.0000000000,0.7845535000,-0.4488859000,0.4277584000,3.3788740000,
170.3826,173018,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881783000,-0.4455458000,0.4245750000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808994000,-0.4522132000,0.4309285000,0.0000000000,0.0000000000,0.0000000000,0.7845524000,-0.4488872000,0.4277591000,3.3804700000,
170.3943,173029,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881742000,-0.4455517000,0.4245764000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809021000,-0.4522129000,0.4309240000,0.0000000000,0.0000000000,0.0000000000,0.7845516000,-0.4488900000,0.4277575000,3.3836540000,
170.4042,173040,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881714000,-0.4455536000,0.4245795000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809046000,-0.4522099000,0.4309225000,0.0000000000,0.0000000000,0.0000000000,0.7845515000,-0.4488895000,0.4277583000,3.3861120000,
170.4159,173051,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881686000,-0.4455581000,0.4245801000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809066000,-0.4522100000,0.4309189000,0.0000000000,0.0000000000,0.0000000000,0.7845510000,-0.4488917000,0.4277568000,3.3883350000,
170.4264,173062,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881666000,-0.4455588000,0.4245830000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809137000,-0.4522025000,0.4309138000,0.0000000000,0.0000000000,0.0000000000,0.7845536000,-0.4488884000,0.4277557000,3.3925750000,
170.4379,173073,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881645000,-0.4455575000,0.4245884000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809166000,-0.4521965000,0.4309149000,0.0000000000,0.0000000000,0.0000000000,0.7845539000,-0.4488847000,0.4277590000,3.3948870000,
170.4486,173084,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881597000,-0.4455669000,0.4245874000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809169000,-0.4522012000,0.4309093000,0.0000000000,0.0000000000,0.0000000000,0.7845517000,-0.4488917000,0.4277557000,3.3973790000,
170.4605,173096,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881578000,-0.4455666000,0.4245912000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809186000,-0.4521976000,0.4309099000,0.0000000000,0.0000000000,0.0000000000,0.7845516000,-0.4488897000,0.4277579000,3.3990360000,
170.4711,173106,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881569000,-0.4455650000,0.4245945000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809200000,-0.4521939000,0.4309113000,0.0000000000,0.0000000000,0.0000000000,0.7845518000,-0.4488871000,0.4277602000,3.4001240000,
170.4869,173122,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881535000,-0.4455718000,0.4245936000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809218000,-0.4521961000,0.4309060000,0.0000000000,0.0000000000,0.0000000000,0.7845510000,-0.4488916000,0.4277571000,3.4024950000,
170.496,173132,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881483000,-0.4455772000,0.4245977000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809246000,-0.4521940000,0.4309030000,0.0000000000,0.0000000000,0.0000000000,0.7845498000,-0.4488932000,0.4277576000,3.4063330000,
170.5125,173147,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881470000,-0.4455742000,0.4246033000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809313000,-0.4521837000,0.4309017000,0.0000000000,0.0000000000,0.0000000000,0.7845524000,-0.4488866000,0.4277597000,3.4100600000,
170.5234,173159,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881446000,-0.4455768000,0.4246051000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809330000,-0.4521826000,0.4308999000,0.0000000000,0.0000000000,0.0000000000,0.7845520000,-0.4488873000,0.4277597000,3.4119900000,
170.5346,173169,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881476000,-0.4455756000,0.4246005000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809299000,-0.4521870000,0.4309006000,0.0000000000,0.0000000000,0.0000000000,0.7845521000,-0.4488889000,0.4277579000,3.4091310000,
