unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
138.8284,141463,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879156000,-0.4457892000,0.4248069000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811682000,-0.4519698000,0.4306966000,0.0000000000,0.0000000000,0.0000000000,0.7845535000,-0.4488862000,0.4277581000,3.6467220000,
138.8393,141474,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879262000,-0.4457822000,0.4247946000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811676000,-0.4519731000,0.4306941000,0.0000000000,0.0000000000,0.0000000000,0.7845586000,-0.4488843000,0.4277507000,3.6406380000,
138.8511,141486,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879303000,-0.4457780000,0.4247916000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811579000,-0.4519815000,0.4307030000,0.0000000000,0.0000000000,0.0000000000,0.7845558000,-0.4488865000,0.4277537000,3.6332580000,
138.8616,141497,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879370000,-0.4457680000,0.4247894000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811520000,-0.4519832000,0.4307121000,0.0000000000,0.0000000000,0.0000000000,0.7845563000,-0.4488823000,0.4277572000,3.6264200000,
138.8728,141508,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879444000,-0.4457627000,0.4247815000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811427000,-0.4519930000,0.4307185000,0.0000000000,0.0000000000,0.0000000000,0.7845553000,-0.4488846000,0.4277564000,3.6175980000,
138.8839,141519,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879564000,-0.4457513000,0.4247712000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811332000,-0.4520013000,0.4307269000,0.0000000000,0.0000000000,0.0000000000,0.7845567000,-0.4488831000,0.4277555000,3.6062400000,
138.8954,141530,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879727000,-0.4457374000,0.4247555000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7811127000,-0.4520211000,0.4307434000,0.0000000000,0.0000000000,0.0000000000,0.7845547000,-0.4488861000,0.4277560000,3.5868840000,
138.9062,141542,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7879925000,-0.4457191000,0.4247379000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810938000,-0.4520383000,0.4307596000,0.0000000000,0.0000000000,0.0000000000,0.7845553000,-0.4488856000,0.4277554000,3.5667350000,
138.9181,141553,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880151000,-0.4456994000,0.4247168000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810690000,-0.4520620000,0.4307798000,0.0000000000,0.0000000000,0.0000000000,0.7845544000,-0.4488877000,0.4277550000,3.5424380000,
138.9294,141564,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880461000,-0.4456691000,0.4246911000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810452000,-0.4520819000,0.4308021000,0.0000000000,0.0000000000,0.0000000000,0.7845581000,-0.4488826000,0.4277534000,3.5146520000,
138.9395,141575,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7880749000,-0.4456435000,0.4246645000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7810085000,-0.4521162000,0.4308325000,0.0000000000,0.0000000000,0.0000000000,0.7845544000,-0.4488871000,0.4277554000,3.4821380000,
138.951,141587,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881051000,-0.4456173000,0.4246357000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809719000,-0.4521514000,0.4308621000,0.0000000000,0.0000000000,0.0000000000,0.7845514000,-0.4488918000,0.4277560000,3.4495280000,
138.9617,141597,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881389000,-0.4455836000,0.4246084000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809422000,-0.4521756000,0.4308902000,0.0000000000,0.0000000000,0.0000000000,0.7845538000,-0.4488872000,0.4277565000,3.4190800000,
