unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
59.23743,61243,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3907274000,-0.8171867000,0.4237194000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3586752000,-0.8286884000,0.4296831000,0.0000000000,0.0000000000,0.0000000000,0.3747573000,-0.8230606000,0.4267650000,1.7160630000,
59.24911,61254,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3903560000,-0.8173954000,0.4236591000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3582937000,-0.8288883000,0.4296159000,0.0000000000,0.0000000000,0.0000000000,0.3743808000,-0.8232649000,0.4267012000,1.7160780000,
59.25957,61265,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902034000,-0.8176011000,0.4234025000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581363000,-0.8290923000,0.4293534000,0.0000000000,0.0000000000,0.0000000000,0.3742258000,-0.8234698000,0.4264417000,1.7160580000,
59.27085,61276,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3899955000,-0.8178099000,0.4231907000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3579237000,-0.8292972000,0.4291350000,0.0000000000,0.0000000000,0.0000000000,0.3740155000,-0.8236767000,0.4262266000,1.7161140000,
59.28196,61287,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3898940000,-0.8179315000,0.4230495000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3578203000,-0.8294168000,0.4289899000,0.0000000000,0.0000000000,0.0000000000,0.3739130000,-0.8237973000,0.4260834000,1.7161730000,
59.29295,61298,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3899798000,-0.8180577000,0.4227262000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3579079000,-0.8295478000,0.4286636000,0.0000000000,0.0000000000,0.0000000000,0.3739998000,-0.8239259000,0.4257585000,1.7161350000,
59.30404,61309,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3901806000,-0.8179763000,0.4226981000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581148000,-0.8294715000,0.4286384000,0.0000000000,0.0000000000,0.0000000000,0.3742036000,-0.8238471000,0.4257319000,1.7161520000,
59.31586,61321,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3904285000,-0.8179336000,0.4225520000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3583694000,-0.8294360000,0.4284943000,0.0000000000,0.0000000000,0.0000000000,0.3744549000,-0.8238079000,0.4255867000,1.7161420000,
59.32629,61331,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3905847000,-0.8179500000,0.4223759000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3585302000,-0.8294575000,0.4283182000,0.0000000000,0.0000000000,0.0000000000,0.3746134000,-0.8238268000,0.4254106000,1.7161490000,
59.33793,61343,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3906181000,-0.8179627000,0.4223204000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3585646000,-0.8294713000,0.4282624000,0.0000000000,0.0000000000,0.0000000000,0.3746473000,-0.8238401000,0.4253550000,1.7161480000,
