unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
2.3110790000,4184,-0.7290845000,1.4299550000,-0.5362983000,0.1020764000,0.0653530200,-0.0279033000,0.9922352000,-0.7290845000,1.4299550000,-0.5362983000,0.1020764000,0.0653530200,-0.0279033000,0.9922352000,-0.7290845000,1.4299550000,-0.5362983000,0.1020764000,0.0653530200,-0.0279033000,0.9922352000,
2.3110790000,4276,-0.7283671000,1.4312270000,-0.5373449000,0.0967647800,0.0675507100,-0.0274843500,0.9926319000,-0.7283671000,1.4312270000,-0.5373449000,0.0967647800,0.0675507100,-0.0274843500,0.9926319000,-0.7283671000,1.4312270000,-0.5373449000,0.0967647800,0.0675507100,-0.0274843500,0.9926319000,
2.3310790000,4276,-0.7282228000,1.4315110000,-0.5375650000,0.0956753900,0.0680171200,-0.0275468400,0.9927039000,-0.7282228000,1.4315110000,-0.5375650000,0.0956753900,0.0680171200,-0.0275468400,0.9927039000,-0.7282228000,1.4315110000,-0.5375650000,0.0956753900,0.0680171200,-0.0275468400,0.9927039000,
2.3368580000,4309,-0.7280183000,1.4319030000,-0.5379248000,0.0939283100,0.0687592300,-0.0276899200,0.9928157000,-0.7280183000,1.4319030000,-0.5379248000,0.0939283100,0.0687592300,-0.0276899200,0.9928157000,-0.7280183000,1.4319030000,-0.5379248000,0.0939283100,0.0687592300,-0.0276899200,0.9928157000,
2.3469690000,4309,-0.7279608000,1.4319400000,-0.5379403000,0.0939204300,0.0687270800,-0.0275957900,0.9928212000,-0.7279608000,1.4319400000,-0.5379403000,0.0939204300,0.0687270800,-0.0275957900,0.9928212000,-0.7279608000,1.4319400000,-0.5379403000,0.0939204300,0.0687270800,-0.0275957900,0.9928212000,
2.3586190000,4325,-0.7278719000,1.4321040000,-0.5380971000,0.0934260300,0.0689178600,-0.0275681900,0.9928554000,-0.7278719000,1.4321040000,-0.5380971000,0.0934260300,0.0689178600,-0.0275681900,0.9928554000,-0.7278719000,1.4321040000,-0.5380971000,0.0934260300,0.0689178600,-0.0275681900,0.9928554000,
2.3696540000,4336,-0.7278011000,1.4322440000,-0.5382099000,0.0928768100,0.0690526200,-0.0275423300,0.9928983000,-0.7278011000,1.4322440000,-0.5382099000,0.0928768100,0.0690526200,-0.0275423300,0.9928983000,-0.7278011000,1.4322440000,-0.5382099000,0.0928768100,0.0690526200,-0.0275423300,0.9928983000,
2.3804650000,4347,-0.7277269000,1.4323950000,-0.5383365000,0.0924604500,0.0693556600,-0.0275812700,0.9929150000,-0.7277269000,1.4323950000,-0.5383365000,0.0924604500,0.0693556600,-0.0275812700,0.9929150000,-0.7277269000,1.4323950000,-0.5383365000,0.0924604500,0.0693556600,-0.0275812700,0.9929150000,
2.3910460000,4358,-0.7276402000,1.4325000000,-0.5384769000,0.0920342700,0.0696127300,-0.0275964100,0.9929362000,-0.7276402000,1.4325000000,-0.5384769000,0.0920342700,0.0696127300,-0.0275964100,0.9929362000,-0.7276402000,1.4325000000,-0.5384769000,0.0920342700,0.0696127300,-0.0275964100,0.9929362000,
2.4027840000,4369,-0.7275162000,1.4325880000,-0.5385380000,0.0914404800,0.0698074300,-0.0277036200,0.9929744000,-0.7275162000,1.4325880000,-0.5385380000,0.0914404800,0.0698074300,-0.0277036200,0.9929744000,-0.7275162000,1.4325880000,-0.5385380000,0.0914404800,0.0698074300,-0.0277036200,0.9929744000,
