unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
695.8458000000,1745235,0.2492332000,1.2757770000,0.1728146000,-0.0110816600,-0.0874178800,-0.0029221740,0.9961058000,0.2492332000,1.2757770000,0.1728146000,-0.0110816600,-0.0874178800,-0.0029221740,0.9961058000,0.2492332000,1.2757770000,0.1728146000,-0.0110816600,-0.0874178800,-0.0029221740,0.9961058000,,
695.8724000000,1745318,0.2492256000,1.2753900000,0.1728806000,-0.0100014100,-0.0872630600,-0.0032964800,0.9961297000,0.2492256000,1.2753900000,0.1728806000,-0.0100014100,-0.0872630600,-0.0032964800,0.9961297000,0.2492256000,1.2753900000,0.1728806000,-0.0100014100,-0.0872630600,-0.0032964800,0.9961297000,,
695.8781000000,1745318,0.2491720000,1.2750060000,0.1728609000,-0.0088742050,-0.0873815600,-0.0034298350,0.9961295000,0.2491720000,1.2750060000,0.1728609000,-0.0088742050,-0.0873815600,-0.0034298350,0.9961295000,0.2491720000,1.2750060000,0.1728609000,-0.0088742050,-0.0873815600,-0.0034298350,0.9961295000,,
695.8840000000,1745318,0.2490189000,1.2738750000,0.1728067000,-0.0056145970,-0.0876868700,-0.0037895970,0.9961250000,0.2490189000,1.2738750000,0.1728067000,-0.0056145970,-0.0876868700,-0.0037895970,0.9961250000,0.2490189000,1.2738750000,0.1728067000,-0.0056145970,-0.0876868700,-0.0037895970,0.9961250000,,
695.8945000000,1745376,0.2490003000,1.2740900000,0.1728034000,-0.0062852410,-0.0873754800,-0.0032072600,0.9961505000,0.2490003000,1.2740900000,0.1728034000,-0.0062852410,-0.0873754800,-0.0032072600,0.9961505000,0.2490003000,1.2740900000,0.1728034000,-0.0062852410,-0.0873754800,-0.0032072600,0.9961505000,,
695.9138000000,1745418,0.2489858000,1.2738600000,0.1727757000,-0.0056327920,-0.0875107100,-0.0030104460,0.9961431000,0.2489858000,1.2738600000,0.1727757000,-0.0056327920,-0.0875107100,-0.0030104460,0.9961431000,0.2489858000,1.2738600000,0.1727757000,-0.0056327920,-0.0875107100,-0.0030104460,0.9961431000,,
695.9188000000,1745418,0.2489316000,1.2735950000,0.1727357000,-0.0048745880,-0.0875407700,-0.0028279300,0.9961450000,0.2489316000,1.2735950000,0.1727357000,-0.0048745880,-0.0875407700,-0.0028279300,0.9961450000,0.2489316000,1.2735950000,0.1727357000,-0.0048745880,-0.0875407700,-0.0028279300,0.9961450000,,
695.9280000000,1745418,0.2488809000,1.2733650000,0.1726744000,-0.0040185440,-0.0876195400,-0.0027889830,0.9961420000,0.2488809000,1.2733650000,0.1726744000,-0.0040185440,-0.0876195400,-0.0027889830,0.9961420000,0.2488809000,1.2733650000,0.1726744000,-0.0040185440,-0.0876195400,-0.0027889830,0.9961420000,,
695.9393000000,1745443,0.2488687000,1.2731710000,0.1726491000,-0.0032840270,-0.0876707900,-0.0027207800,0.9961404000,0.2488687000,1.2731710000,0.1726491000,-0.0032840270,-0.0876707900,-0.0027207800,0.9961404000,0.2488687000,1.2731710000,0.1726491000,-0.0032840270,-0.0876707900,-0.0027207800,0.9961404000,,
695.9500000000,1745443,0.2488770000,1.2729770000,0.1726563000,-0.0027230670,-0.0877037900,-0.0026879630,0.9961393000,0.2488770000,1.2729770000,0.1726563000,-0.0027230670,-0.0877037900,-0.0026879630,0.9961393000,0.2488770000,1.2729770000,0.1726563000,-0.0027230670,-0.0877037900,-0.0026879630,0.9961393000,,
695.9684000000,1745468,0.2488613000,1.2728520000,0.1726863000,-0.0024712610,-0.0874191800,-0.0027051050,0.9961649000,0.2488613000,1.2728520000,0.1726863000,-0.0024712610,-0.0874191800,-0.0027051050,0.9961649000,0.2488613000,1.2728520000,0.1726863000,-0.0024712610,-0.0874191800,-0.0027051050,0.9961649000,,
695.9740000000,1745468,0.2488487000,1.2726780000,0.1727133000,-0.0020787490,-0.0872818300,-0.0026392230,0.9961780000,0.2488487000,1.2726780000,0.1727133000,-0.0020787490,-0.0872818300,-0.0026392230,0.9961780000,0.2488487000,1.2726780000,0.1727133000,-0.0020787490,-0.0872818300,-0.0026392230,0.9961780000,,
695.9865000000,1745493,0.2488286000,1.2726570000,0.1727469000,-0.0021398600,-0.0870486400,-0.0025195570,0.9961986000,0.2488286000,1.2726570000,0.1727469000,-0.0021398600,-0.0870486400,-0.0025195570,0.9961986000,0.2488286000,1.2726570000,0.1727469000,-0.0021398600,-0.0870486400,-0.0025195570,0.9961986000,,
696.0092000000,1745493,0.2488942000,1.2727990000,0.1727910000,-0.0026856330,-0.0869841900,-0.0023859020,0.9962032000,0.2488942000,1.2727990000,0.1727910000,-0.0026856330,-0.0869841900,-0.0023859020,0.9962032000,0.2488942000,1.2727990000,0.1727910000,-0.0026856330,-0.0869841900,-0.0023859020,0.9962032000,,
696.0168000000,1745501,0.2489207000,1.2726450000,0.1728642000,-0.0024024370,-0.0868088900,-0.0022507450,0.9962196000,0.2489207000,1.2726450000,0.1728642000,-0.0024024370,-0.0868088900,-0.0022507450,0.9962196000,0.2489207000,1.2726450000,0.1728642000,-0.0024024370,-0.0868088900,-0.0022507450,0.9962196000,,
696.0281000000,1745560,0.2489450000,1.2727090000,0.1728537000,-0.0024688330,-0.0866528200,-0.0023934380,0.9962327000,0.2489450000,1.2727090000,0.1728537000,-0.0024688330,-0.0866528200,-0.0023934380,0.9962327000,0.2489450000,1.2727090000,0.1728537000,-0.0024688330,-0.0866528200,-0.0023934380,0.9962327000,,
696.0390000000,1745568,0.2490072000,1.2727000000,0.1728668000,-0.0021896290,-0.0864513100,-0.0027353120,0.9962499000,0.2490072000,1.2727000000,0.1728668000,-0.0021896290,-0.0864513100,-0.0027353120,0.9962499000,0.2490072000,1.2727000000,0.1728668000,-0.0021896290,-0.0864513100,-0.0027353120,0.9962499000,,
696.0508000000,1745585,0.2491341000,1.2726540000,0.1728382000,-0.0020290230,-0.0860566600,-0.0030264670,0.9962836000,0.2491341000,1.2726540000,0.1728382000,-0.0020290230,-0.0860566600,-0.0030264670,0.9962836000,0.2491341000,1.2726540000,0.1728382000,-0.0020290230,-0.0860566600,-0.0030264670,0.9962836000,,
696.0614000000,1745593,0.2492933000,1.2726130000,0.1728184000,-0.0017004690,-0.0855860800,-0.0032690290,0.9963239000,0.2492933000,1.2726130000,0.1728184000,-0.0017004690,-0.0855860800,-0.0032690290,0.9963239000,0.2492933000,1.2726130000,0.1728184000,-0.0017004690,-0.0855860800,-0.0032690290,0.9963239000,,
696.0725000000,1745609,0.2495332000,1.2725970000,0.1727293000,-0.0013306200,-0.0848453500,-0.0034626750,0.9963872000,0.2495332000,1.2725970000,0.1727293000,-0.0013306200,-0.0848453500,-0.0034626750,0.9963872000,0.2495332000,1.2725970000,0.1727293000,-0.0013306200,-0.0848453500,-0.0034626750,0.9963872000,,
696.0837000000,1745618,0.2498832000,1.2725260000,0.1727006000,-0.0008757790,-0.0836714700,-0.0036325210,0.9964864000,0.2498832000,1.2725260000,0.1727006000,-0.0008757790,-0.0836714700,-0.0036325210,0.9964864000,0.2498832000,1.2725260000,0.1727006000,-0.0008757790,-0.0836714700,-0.0036325210,0.9964864000,,
696.0950000000,1745634,0.2502768000,1.2724180000,0.1726708000,-0.0005853660,-0.0822905200,-0.0039554750,0.9966004000,0.2502768000,1.2724180000,0.1726708000,-0.0005853660,-0.0822905200,-0.0039554750,0.9966004000,0.2502768000,1.2724180000,0.1726708000,-0.0005853660,-0.0822905200,-0.0039554750,0.9966004000,,
696.1124000000,1745651,0.2509046000,1.2722490000,0.1726935000,-0.0005740381,-0.0799249000,-0.0044943660,0.9967906000,0.2509046000,1.2722490000,0.1726935000,-0.0005740381,-0.0799249000,-0.0044943660,0.9967906000,0.2509046000,1.2722490000,0.1726935000,-0.0005740381,-0.0799249000,-0.0044943660,0.9967906000,,
696.1180000000,1745651,0.2513571000,1.2721000000,0.1727192000,-0.0003539956,-0.0782014700,-0.0050007850,0.9969250000,0.2513571000,1.2721000000,0.1727192000,-0.0003539956,-0.0782014700,-0.0050007850,0.9969250000,0.2513571000,1.2721000000,0.1727192000,-0.0003539956,-0.0782014700,-0.0050007850,0.9969250000,,
696.1281000000,1745668,0.2519491000,1.2718620000,0.1727421000,0.0001554387,-0.0761613500,-0.0054261860,0.9970807000,0.2519491000,1.2718620000,0.1727421000,0.0001554387,-0.0761613500,-0.0054261860,0.9970807000,0.2519491000,1.2718620000,0.1727421000,0.0001554387,-0.0761613500,-0.0054261860,0.9970807000,,
696.1390000000,1745676,0.2525752000,1.2716320000,0.1727521000,0.0010667030,-0.0741605900,-0.0056296230,0.9972299000,0.2525752000,1.2716320000,0.1727521000,0.0010667030,-0.0741605900,-0.0056296230,0.9972299000,0.2525752000,1.2716320000,0.1727521000,0.0010667030,-0.0741605900,-0.0056296230,0.9972299000,,
696.1503000000,1745684,0.2532873000,1.2712920000,0.1727393000,0.0023963380,-0.0721917500,-0.0055494330,0.9973724000,0.2532873000,1.2712920000,0.1727393000,0.0023963380,-0.0721917500,-0.0055494330,0.9973724000,0.2532873000,1.2712920000,0.1727393000,0.0023963380,-0.0721917500,-0.0055494330,0.9973724000,,
696.1622000000,1745701,0.2540400000,1.2709240000,0.1728468000,0.0036655090,-0.0703275100,-0.0049965760,0.9975048000,0.2540400000,1.2709240000,0.1728468000,0.0036655090,-0.0703275100,-0.0049965760,0.9975048000,0.2540400000,1.2709240000,0.1728468000,0.0036655090,-0.0703275100,-0.0049965760,0.9975048000,,
696.1727000000,1745709,0.2548234000,1.2705890000,0.1730123000,0.0048310580,-0.0685513300,-0.0042312750,0.9976270000,0.2548234000,1.2705890000,0.1730123000,0.0048310580,-0.0685513300,-0.0042312750,0.9976270000,0.2548234000,1.2705890000,0.1730123000,0.0048310580,-0.0685513300,-0.0042312750,0.9976270000,,
696.1837000000,1745718,0.2556546000,1.2703010000,0.1732547000,0.0056789600,-0.0667205400,-0.0033424800,0.9977500000,0.2556546000,1.2703010000,0.1732547000,0.0056789600,-0.0667205400,-0.0033424800,0.9977500000,0.2556546000,1.2703010000,0.1732547000,0.0056789600,-0.0667205400,-0.0033424800,0.9977500000,,
696.1952000000,1745734,0.2565687000,1.2701070000,0.1737380000,0.0060811290,-0.0647382500,-0.0022891950,0.9978812000,0.2565687000,1.2701070000,0.1737380000,0.0060811290,-0.0647382500,-0.0022891950,0.9978812000,0.2565687000,1.2701070000,0.1737380000,0.0060811290,-0.0647382500,-0.0022891950,0.9978812000,,
696.2081000000,1745734,0.2573633000,1.2698900000,0.1740901000,0.0066462710,-0.0627958000,-0.0015594630,0.9980031000,0.2573633000,1.2698900000,0.1740901000,0.0066462710,-0.0627958000,-0.0015594630,0.9980031000,0.2573633000,1.2698900000,0.1740901000,0.0066462710,-0.0627958000,-0.0015594630,0.9980031000,,
696.2166000000,1745734,0.2582338000,1.2696860000,0.1745615000,0.0068283170,-0.0607182900,-0.0009827957,0.9981311000,0.2582338000,1.2696860000,0.1745615000,0.0068283170,-0.0607182900,-0.0009827957,0.9981311000,0.2582338000,1.2696860000,0.1745615000,0.0068283170,-0.0607182900,-0.0009827957,0.9981311000,,
696.2338000000,1745743,0.2590671000,1.2695170000,0.1751812000,0.0071761410,-0.0587794100,-0.0004526640,0.9982451000,0.2590671000,1.2695170000,0.1751812000,0.0071761410,-0.0587794100,-0.0004526640,0.9982451000,0.2590671000,1.2695170000,0.1751812000,0.0071761410,-0.0587794100,-0.0004526640,0.9982451000,,
696.2387000000,1745743,0.2598951000,1.2692870000,0.1756363000,0.0078930780,-0.0568115200,-0.0000615238,0.9983538000,0.2598951000,1.2692870000,0.1756363000,0.0078930780,-0.0568115200,-0.0000615238,0.9983538000,0.2598951000,1.2692870000,0.1756363000,0.0078930780,-0.0568115200,-0.0000615238,0.9983538000,,
696.2500000000,1745768,0.2607415000,1.2689880000,0.1761410000,0.0087947080,-0.0550259500,-0.0000347423,0.9984462000,0.2607415000,1.2689880000,0.1761410000,0.0087947080,-0.0550259500,-0.0000347423,0.9984462000,0.2607415000,1.2689880000,0.1761410000,0.0087947080,-0.0550259500,-0.0000347423,0.9984462000,,
696.2612000000,1745793,0.2615216000,1.2686660000,0.1766961000,0.0100807700,-0.0533283400,-0.0004916871,0.9985260000,0.2615216000,1.2686660000,0.1766961000,0.0100807700,-0.0533283400,-0.0004916871,0.9985260000,0.2615216000,1.2686660000,0.1766961000,0.0100807700,-0.0533283400,-0.0004916871,0.9985260000,,
696.2732000000,1745801,0.2622781000,1.2683200000,0.1772676000,0.0113503000,-0.0517939900,-0.0012250920,0.9985926000,0.2622781000,1.2683200000,0.1772676000,0.0113503000,-0.0517939900,-0.0012250920,0.9985926000,0.2622781000,1.2683200000,0.1772676000,0.0113503000,-0.0517939900,-0.0012250920,0.9985926000,,
696.2836000000,1745809,0.2629662000,1.2680190000,0.1778350000,0.0123809300,-0.0503389200,-0.0018264430,0.9986538000,0.2629662000,1.2680190000,0.1778350000,0.0123809300,-0.0503389200,-0.0018264430,0.9986538000,0.2629662000,1.2680190000,0.1778350000,0.0123809300,-0.0503389200,-0.0018264430,0.9986538000,,
696.2947000000,1745826,0.2636549000,1.2677720000,0.1784160000,0.0130766800,-0.0493582000,-0.0022450210,0.9986930000,0.2636549000,1.2677720000,0.1784160000,0.0130766800,-0.0493582000,-0.0022450210,0.9986930000,0.2636549000,1.2677720000,0.1784160000,0.0130766800,-0.0493582000,-0.0022450210,0.9986930000,,
696.3058000000,1745834,0.2644064000,1.2675020000,0.1789525000,0.0134265700,-0.0484025600,-0.0023923440,0.9987348000,0.2644064000,1.2675020000,0.1789525000,0.0134265700,-0.0484025600,-0.0023923440,0.9987348000,0.2644064000,1.2675020000,0.1789525000,0.0134265700,-0.0484025600,-0.0023923440,0.9987348000,,
696.3168000000,1745851,0.2651653000,1.2672680000,0.1794777000,0.0136861900,-0.0476934600,-0.0023057800,0.9987656000,0.2651653000,1.2672680000,0.1794777000,0.0136861900,-0.0476934600,-0.0023057800,0.9987656000,0.2651653000,1.2672680000,0.1794777000,0.0136861900,-0.0476934600,-0.0023057800,0.9987656000,,
696.3282000000,1745859,0.2658992000,1.2670430000,0.1799755000,0.0143100500,-0.0472503500,-0.0019429840,0.9987787000,0.2658992000,1.2670430000,0.1799755000,0.0143100500,-0.0472503500,-0.0019429840,0.9987787000,0.2658992000,1.2670430000,0.1799755000,0.0143100500,-0.0472503500,-0.0019429840,0.9987787000,,
696.3391000000,1745868,0.2665756000,1.2668410000,0.1804166000,0.0151819600,-0.0468922200,-0.0017429900,0.9987831000,0.2665756000,1.2668410000,0.1804166000,0.0151819600,-0.0468922200,-0.0017429900,0.9987831000,0.2665756000,1.2668410000,0.1804166000,0.0151819600,-0.0468922200,-0.0017429900,0.9987831000,,
696.3561000000,1745876,0.2671037000,1.2666930000,0.1808054000,0.0161529000,-0.0470733500,-0.0015867330,0.9987596000,0.2671037000,1.2666930000,0.1808054000,0.0161529000,-0.0470733500,-0.0015867330,0.9987596000,0.2671037000,1.2666930000,0.1808054000,0.0161529000,-0.0470733500,-0.0015867330,0.9987596000,,
696.3629000000,1745884,0.2677133000,1.2665090000,0.1812267000,0.0169447800,-0.0468941000,-0.0017541840,0.9987546000,0.2677133000,1.2665090000,0.1812267000,0.0169447800,-0.0468941000,-0.0017541840,0.9987546000,0.2677133000,1.2665090000,0.1812267000,0.0169447800,-0.0468941000,-0.0017541840,0.9987546000,,
696.3727000000,1745893,0.2682109000,1.2663470000,0.1815863000,0.0178754000,-0.0468898200,-0.0020697240,0.9987380000,0.2682109000,1.2663470000,0.1815863000,0.0178754000,-0.0468898200,-0.0020697240,0.9987380000,0.2682109000,1.2663470000,0.1815863000,0.0178754000,-0.0468898200,-0.0020697240,0.9987380000,,
696.3838000000,1745893,0.2686927000,1.2662240000,0.1819487000,0.0186530600,-0.0470835500,-0.0025934690,0.9987134000,0.2686927000,1.2662240000,0.1819487000,0.0186530600,-0.0470835500,-0.0025934690,0.9987134000,0.2686927000,1.2662240000,0.1819487000,0.0186530600,-0.0470835500,-0.0025934690,0.9987134000,,
696.3947000000,1745901,0.2691226000,1.2660640000,0.1823123000,0.0192315400,-0.0470669000,-0.0030633080,0.9987019000,0.2691226000,1.2660640000,0.1823123000,0.0192315400,-0.0470669000,-0.0030633080,0.9987019000,0.2691226000,1.2660640000,0.1823123000,0.0192315400,-0.0470669000,-0.0030633080,0.9987019000,,
696.4063000000,1745901,0.2695591000,1.2658570000,0.1826336000,0.0197347700,-0.0472682500,-0.0035888970,0.9986808000,0.2695591000,1.2658570000,0.1826336000,0.0197347700,-0.0472682500,-0.0035888970,0.9986808000,0.2695591000,1.2658570000,0.1826336000,0.0197347700,-0.0472682500,-0.0035888970,0.9986808000,,
696.4166000000,1745918,0.2699890000,1.2656510000,0.1829810000,0.0202211700,-0.0474127100,-0.0040078300,0.9986627000,0.2699890000,1.2656510000,0.1829810000,0.0202211700,-0.0474127100,-0.0040078300,0.9986627000,0.2699890000,1.2656510000,0.1829810000,0.0202211700,-0.0474127100,-0.0040078300,0.9986627000,,
696.4280000000,1745943,0.2704539000,1.2653960000,0.1833162000,0.0206269300,-0.0476513200,-0.0042563030,0.9986420000,0.2704539000,1.2653960000,0.1833162000,0.0206269300,-0.0476513200,-0.0042563030,0.9986420000,0.2704539000,1.2653960000,0.1833162000,0.0206269300,-0.0476513200,-0.0042563030,0.9986420000,,
696.4387000000,1745968,0.2708871000,1.2652150000,0.1836016000,0.0208352400,-0.0480624000,-0.0045243390,0.9986168000,0.2708871000,1.2652150000,0.1836016000,0.0208352400,-0.0480624000,-0.0045243390,0.9986168000,0.2708871000,1.2652150000,0.1836016000,0.0208352400,-0.0480624000,-0.0045243390,0.9986168000,,
696.4500000000,1745976,0.2712843000,1.2651260000,0.1838281000,0.0209088900,-0.0486870400,-0.0043599190,0.9985857000,0.2712843000,1.2651260000,0.1838281000,0.0209088900,-0.0486870400,-0.0043599190,0.9985857000,0.2712843000,1.2651260000,0.1838281000,0.0209088900,-0.0486870400,-0.0043599190,0.9985857000,,
696.4610000000,1745993,0.2716391000,1.2650080000,0.1840715000,0.0210731300,-0.0494422600,-0.0041959460,0.9985459000,0.2716391000,1.2650080000,0.1840715000,0.0210731300,-0.0494422600,-0.0041959460,0.9985459000,0.2716391000,1.2650080000,0.1840715000,0.0210731300,-0.0494422600,-0.0041959460,0.9985459000,,
696.4724000000,1746001,0.2719102000,1.2649740000,0.1842635000,0.0214436900,-0.0505486500,-0.0040644380,0.9984831000,0.2719102000,1.2649740000,0.1842635000,0.0214436900,-0.0505486500,-0.0040644380,0.9984831000,0.2719102000,1.2649740000,0.1842635000,0.0214436900,-0.0505486500,-0.0040644380,0.9984831000,,
696.4833000000,1746018,0.2721286000,1.2649010000,0.1844220000,0.0218294700,-0.0516833500,-0.0042674010,0.9984158000,0.2721286000,1.2649010000,0.1844220000,0.0218294700,-0.0516833500,-0.0042674010,0.9984158000,0.2721286000,1.2649010000,0.1844220000,0.0218294700,-0.0516833500,-0.0042674010,0.9984158000,,
696.4948000000,1746034,0.2722371000,1.2648380000,0.1845665000,0.0221841000,-0.0529987900,-0.0045943760,0.9983376000,0.2722371000,1.2648380000,0.1845665000,0.0221841000,-0.0529987900,-0.0045943760,0.9983376000,0.2722371000,1.2648380000,0.1845665000,0.0221841000,-0.0529987900,-0.0045943760,0.9983376000,,
696.5054000000,1746043,0.2723289000,1.2647830000,0.1847057000,0.0222990000,-0.0545149300,-0.0050695640,0.9982511000,0.2723289000,1.2647830000,0.1847057000,0.0222990000,-0.0545149300,-0.0050695640,0.9982511000,0.2723289000,1.2647830000,0.1847057000,0.0222990000,-0.0545149300,-0.0050695640,0.9982511000,,
696.5165000000,1746059,0.2723632000,1.2647390000,0.1848209000,0.0222203300,-0.0560935800,-0.0054737890,0.9981632000,0.2723632000,1.2647390000,0.1848209000,0.0222203300,-0.0560935800,-0.0054737890,0.9981632000,0.2723632000,1.2647390000,0.1848209000,0.0222203300,-0.0560935800,-0.0054737890,0.9981632000,,
696.5352000000,1746059,0.2721915000,1.2647430000,0.1849411000,0.0216258700,-0.0581559700,-0.0056831260,0.9980571000,0.2721915000,1.2647430000,0.1849411000,0.0216258700,-0.0581559700,-0.0056831260,0.9980571000,0.2721915000,1.2647430000,0.1849411000,0.0216258700,-0.0581559700,-0.0056831260,0.9980571000,,
696.5408000000,1746059,0.2721388000,1.2647510000,0.1851506000,0.0213164100,-0.0599292900,-0.0059291190,0.9979574000,0.2721388000,1.2647510000,0.1851506000,0.0213164100,-0.0599292900,-0.0059291190,0.9979574000,0.2721388000,1.2647510000,0.1851506000,0.0213164100,-0.0599292900,-0.0059291190,0.9979574000,,
696.5581000000,1746068,0.2717392000,1.2648860000,0.1854620000,0.0203422800,-0.0629322200,-0.0057700540,0.9977938000,0.2717392000,1.2648860000,0.1854620000,0.0203422800,-0.0629322200,-0.0057700540,0.9977938000,0.2717392000,1.2648860000,0.1854620000,0.0203422800,-0.0629322200,-0.0057700540,0.9977938000,,
696.5634000000,1746068,0.2715349000,1.2649250000,0.1857195000,0.0198436800,-0.0654252800,-0.0057419450,0.9976436000,0.2715349000,1.2649250000,0.1857195000,0.0198436800,-0.0654252800,-0.0057419450,0.9976436000,0.2715349000,1.2649250000,0.1857195000,0.0198436800,-0.0654252800,-0.0057419450,0.9976436000,,
696.5721000000,1746076,0.2710364000,1.2650200000,0.1860321000,0.0189727100,-0.0693490900,-0.0053224110,0.9973978000,0.2710364000,1.2650200000,0.1860321000,0.0189727100,-0.0693490900,-0.0053224110,0.9973978000,0.2710364000,1.2650200000,0.1860321000,0.0189727100,-0.0693490900,-0.0053224110,0.9973978000,,
696.5834000000,1746109,0.2702630000,1.2650730000,0.1863925000,0.0179981900,-0.0746780500,-0.0048923540,0.9970333000,0.2702630000,1.2650730000,0.1863925000,0.0179981900,-0.0746780500,-0.0048923540,0.9970333000,0.2702630000,1.2650730000,0.1863925000,0.0179981900,-0.0746780500,-0.0048923540,0.9970333000,,
696.5945000000,1746118,0.2693622000,1.2650950000,0.1867414000,0.0173667300,-0.0808557000,-0.0045019950,0.9965643000,0.2693622000,1.2650950000,0.1867414000,0.0173667300,-0.0808557000,-0.0045019950,0.9965643000,0.2693622000,1.2650950000,0.1867414000,0.0173667300,-0.0808557000,-0.0045019950,0.9965643000,,
