unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
1085.7630000000,1026948,-0.0045654770,1.4084330000,-0.1735060000,-0.0075865480,-0.0179137800,-0.0182254900,0.9996446000,-0.0045654770,1.4084330000,-0.1735060000,-0.0075865480,-0.0179137800,-0.0182254900,0.9996446000,-0.0045654770,1.4084330000,-0.1735060000,-0.0075865480,-0.0179137800,-0.0182254900,0.9996446000,,
1085.7740000000,1026948,-0.0051746370,1.4085850000,-0.1741345000,-0.0089538770,-0.0188983600,-0.0179935700,0.9996194000,-0.0051746370,1.4085850000,-0.1741345000,-0.0089538770,-0.0188983600,-0.0179935700,0.9996194000,-0.0051746370,1.4085850000,-0.1741345000,-0.0089538770,-0.0188983600,-0.0179935700,0.9996194000,,
1085.8030000000,1026948,-0.0055406090,1.4087930000,-0.1745384000,-0.0102389200,-0.0193484700,-0.0177922900,0.9996020000,-0.0055406090,1.4087930000,-0.1745384000,-0.0102389200,-0.0193484700,-0.0177922900,0.9996020000,-0.0055406090,1.4087930000,-0.1745384000,-0.0102389200,-0.0193484700,-0.0177922900,0.9996020000,,
1085.8090000000,1026948,-0.0061182980,1.4089340000,-0.1750889000,-0.0114265900,-0.0201488400,-0.0174987500,0.9995785000,-0.0061182980,1.4089340000,-0.1750889000,-0.0114265900,-0.0201488400,-0.0174987500,0.9995785000,-0.0061182980,1.4089340000,-0.1750889000,-0.0114265900,-0.0201488400,-0.0174987500,0.9995785000,,
1085.8420000000,1027182,-0.0075199600,1.4093960000,-0.1762311000,-0.0137981400,-0.0221772800,-0.0165072600,0.9995226000,-0.0075199600,1.4093960000,-0.1762311000,-0.0137981400,-0.0221772800,-0.0165072600,0.9995226000,-0.0075199600,1.4093960000,-0.1762311000,-0.0137981400,-0.0221772800,-0.0165072600,0.9995226000,,
1085.8490000000,1027182,-0.0074255470,1.4093920000,-0.1761208000,-0.0136381900,-0.0221013300,-0.0165509200,0.9995257000,-0.0074255470,1.4093920000,-0.1761208000,-0.0136381900,-0.0221013300,-0.0165509200,0.9995257000,-0.0074255470,1.4093920000,-0.1761208000,-0.0136381900,-0.0221013300,-0.0165509200,0.9995257000,,
1085.8550000000,1027182,-0.0087535380,1.4098700000,-0.1771832000,-0.0158839300,-0.0238910400,-0.0156409500,0.9994660000,-0.0087535380,1.4098700000,-0.1771832000,-0.0158839300,-0.0238910400,-0.0156409500,0.9994660000,-0.0087535380,1.4098700000,-0.1771832000,-0.0158839300,-0.0238910400,-0.0156409500,0.9994660000,,
1085.8630000000,1027248,-0.0086143020,1.4098830000,-0.1770561000,-0.0158150000,-0.0234741300,-0.0158091200,0.9994743000,-0.0086143020,1.4098830000,-0.1770561000,-0.0158150000,-0.0234741300,-0.0158091200,0.9994743000,-0.0086143020,1.4098830000,-0.1770561000,-0.0158150000,-0.0234741300,-0.0158091200,0.9994743000,,
1085.8750000000,1027248,-0.0088534360,1.4100700000,-0.1771979000,-0.0164946000,-0.0235049000,-0.0156232800,0.9994655000,-0.0088534360,1.4100700000,-0.1771979000,-0.0164946000,-0.0235049000,-0.0156232800,0.9994655000,-0.0088534360,1.4100700000,-0.1771979000,-0.0164946000,-0.0235049000,-0.0156232800,0.9994655000,,
1085.8860000000,1027298,-0.0090577600,1.4103010000,-0.1772308000,-0.0173180500,-0.0230203800,-0.0155675200,0.9994637000,-0.0090577600,1.4103010000,-0.1772308000,-0.0173180500,-0.0230203800,-0.0155675200,0.9994637000,-0.0090577600,1.4103010000,-0.1772308000,-0.0173180500,-0.0230203800,-0.0155675200,0.9994637000,,
1085.8970000000,1027315,-0.0091996190,1.4105390000,-0.1772778000,-0.0182167700,-0.0224929900,-0.0154534400,0.9994615000,-0.0091996190,1.4105390000,-0.1772778000,-0.0182167700,-0.0224929900,-0.0154534400,0.9994615000,-0.0091996190,1.4105390000,-0.1772778000,-0.0182167700,-0.0224929900,-0.0154534400,0.9994615000,,
1085.9080000000,1027323,-0.0093169210,1.4107690000,-0.1772254000,-0.0191778900,-0.0217181200,-0.0154058200,0.9994615000,-0.0093169210,1.4107690000,-0.1772254000,-0.0191778900,-0.0217181200,-0.0154058200,0.9994615000,-0.0093169210,1.4107690000,-0.1772254000,-0.0191778900,-0.0217181200,-0.0154058200,0.9994615000,,
1085.9190000000,1027340,-0.0093803410,1.4109700000,-0.1771560000,-0.0204664200,-0.0209405700,-0.0153341200,0.9994536000,-0.0093803410,1.4109700000,-0.1771560000,-0.0204664200,-0.0209405700,-0.0153341200,0.9994536000,-0.0093803410,1.4109700000,-0.1771560000,-0.0204664200,-0.0209405700,-0.0153341200,0.9994536000,,
1085.9300000000,1027348,-0.0094084740,1.4112210000,-0.1770809000,-0.0217876800,-0.0202389000,-0.0152942200,0.9994407000,-0.0094084740,1.4112210000,-0.1770809000,-0.0217876800,-0.0202389000,-0.0152942200,0.9994407000,-0.0094084740,1.4112210000,-0.1770809000,-0.0217876800,-0.0202389000,-0.0152942200,0.9994407000,,
1085.9420000000,1027365,-0.0093934540,1.4115000000,-0.1769068000,-0.0236867100,-0.0192863700,-0.0149598100,0.9994215000,-0.0093934540,1.4115000000,-0.1769068000,-0.0236867100,-0.0192863700,-0.0149598100,0.9994215000,-0.0093934540,1.4115000000,-0.1769068000,-0.0236867100,-0.0192863700,-0.0149598100,0.9994215000,,
1085.9520000000,1027373,-0.0094096660,1.4118070000,-0.1768103000,-0.0253039900,-0.0184122100,-0.0147855600,0.9994009000,-0.0094096660,1.4118070000,-0.1768103000,-0.0253039900,-0.0184122100,-0.0147855600,0.9994009000,-0.0094096660,1.4118070000,-0.1768103000,-0.0253039900,-0.0184122100,-0.0147855600,0.9994009000,,
1085.9640000000,1027382,-0.0092911720,1.4121450000,-0.1766231000,-0.0272001600,-0.0170525900,-0.0144573400,0.9993800000,-0.0092911720,1.4121450000,-0.1766231000,-0.0272001600,-0.0170525900,-0.0144573400,0.9993800000,-0.0092911720,1.4121450000,-0.1766231000,-0.0272001600,-0.0170525900,-0.0144573400,0.9993800000,,
1085.9750000000,1027398,-0.0091183190,1.4124500000,-0.1764233000,-0.0290179600,-0.0153499400,-0.0139666700,0.9993634000,-0.0091183190,1.4124500000,-0.1764233000,-0.0290179600,-0.0153499400,-0.0139666700,0.9993634000,-0.0091183190,1.4124500000,-0.1764233000,-0.0290179600,-0.0153499400,-0.0139666700,0.9993634000,,
1085.9850000000,1027407,-0.0089812280,1.4126880000,-0.1761920000,-0.0303831400,-0.0135352900,-0.0136012400,0.9993541000,-0.0089812280,1.4126880000,-0.1761920000,-0.0303831400,-0.0135352900,-0.0136012400,0.9993541000,-0.0089812280,1.4126880000,-0.1761920000,-0.0303831400,-0.0135352900,-0.0136012400,0.9993541000,,
1085.9970000000,1027423,-0.0087602140,1.4128590000,-0.1759579000,-0.0314223800,-0.0114082600,-0.0132351600,0.9993535000,-0.0087602140,1.4128590000,-0.1759579000,-0.0314223800,-0.0114082600,-0.0132351600,0.9993535000,-0.0087602140,1.4128590000,-0.1759579000,-0.0314223800,-0.0114082600,-0.0132351600,0.9993535000,,
1086.0080000000,1027440,-0.0084183220,1.4130900000,-0.1756346000,-0.0324668400,-0.0093657610,-0.0126714300,0.9993486000,-0.0084183220,1.4130900000,-0.1756346000,-0.0324668400,-0.0093657610,-0.0126714300,0.9993486000,-0.0084183220,1.4130900000,-0.1756346000,-0.0324668400,-0.0093657610,-0.0126714300,0.9993486000,,
1086.0190000000,1027448,-0.0081281660,1.4133040000,-0.1753163000,-0.0336381500,-0.0072548620,-0.0120911400,0.9993346000,-0.0081281660,1.4133040000,-0.1753163000,-0.0336381500,-0.0072548620,-0.0120911400,0.9993346000,-0.0081281660,1.4133040000,-0.1753163000,-0.0336381500,-0.0072548620,-0.0120911400,0.9993346000,,
1086.0300000000,1027457,-0.0077691080,1.4135930000,-0.1749353000,-0.0350944700,-0.0052665130,-0.0114250300,0.9993048000,-0.0077691080,1.4135930000,-0.1749353000,-0.0350944700,-0.0052665130,-0.0114250300,0.9993048000,-0.0077691080,1.4135930000,-0.1749353000,-0.0350944700,-0.0052665130,-0.0114250300,0.9993048000,,
1086.0410000000,1027457,-0.0074253080,1.4138610000,-0.1745942000,-0.0367910000,-0.0032882580,-0.0108926500,0.9992582000,-0.0074253080,1.4138610000,-0.1745942000,-0.0367910000,-0.0032882580,-0.0108926500,0.9992582000,-0.0074253080,1.4138610000,-0.1745942000,-0.0367910000,-0.0032882580,-0.0108926500,0.9992582000,,
1086.0530000000,1027457,-0.0070891380,1.4142010000,-0.1742382000,-0.0386947700,-0.0012125820,-0.0103789000,0.9991965000,-0.0070891380,1.4142010000,-0.1742382000,-0.0386947700,-0.0012125820,-0.0103789000,0.9991965000,-0.0070891380,1.4142010000,-0.1742382000,-0.0386947700,-0.0012125820,-0.0103789000,0.9991965000,,
1086.0630000000,1027465,-0.0067088600,1.4145880000,-0.1738813000,-0.0404937200,0.0007738324,-0.0099947530,0.9991295000,-0.0067088600,1.4145880000,-0.1738813000,-0.0404937200,0.0007738324,-0.0099947530,0.9991295000,-0.0067088600,1.4145880000,-0.1738813000,-0.0404937200,0.0007738324,-0.0099947530,0.9991295000,,
1086.0750000000,1027473,-0.0062778000,1.4151290000,-0.1733980000,-0.0429853600,0.0028609240,-0.0094166130,0.9990273000,-0.0062778000,1.4151290000,-0.1733980000,-0.0429853600,0.0028609240,-0.0094166130,0.9990273000,-0.0062778000,1.4151290000,-0.1733980000,-0.0429853600,0.0028609240,-0.0094166130,0.9990273000,,
1086.0850000000,1027498,-0.0058193210,1.4157070000,-0.1729968000,-0.0460729500,0.0050435090,-0.0087670250,0.9988869000,-0.0058193210,1.4157070000,-0.1729968000,-0.0460729500,0.0050435090,-0.0087670250,0.9988869000,-0.0058193210,1.4157070000,-0.1729968000,-0.0460729500,0.0050435090,-0.0087670250,0.9988869000,,
1086.0960000000,1027515,-0.0053358080,1.4163360000,-0.1725998000,-0.0499603300,0.0076493630,-0.0079743820,0.9986901000,-0.0053358080,1.4163360000,-0.1725998000,-0.0499603300,0.0076493630,-0.0079743820,0.9986901000,-0.0053358080,1.4163360000,-0.1725998000,-0.0499603300,0.0076493630,-0.0079743820,0.9986901000,,
1086.1080000000,1027523,-0.0048162940,1.4169460000,-0.1722784000,-0.0535733900,0.0103601900,-0.0072434290,0.9984839000,-0.0048162940,1.4169460000,-0.1722784000,-0.0535733900,0.0103601900,-0.0072434290,0.9984839000,-0.0048162940,1.4169460000,-0.1722784000,-0.0535733900,0.0103601900,-0.0072434290,0.9984839000,,
1086.1190000000,1027532,-0.0042304990,1.4174090000,-0.1720207000,-0.0564706300,0.0134012800,-0.0064781170,0.9982933000,-0.0042304990,1.4174090000,-0.1720207000,-0.0564706300,0.0134012800,-0.0064781170,0.9982933000,-0.0042304990,1.4174090000,-0.1720207000,-0.0564706300,0.0134012800,-0.0064781170,0.9982933000,,
1086.1300000000,1027548,-0.0036635400,1.4177470000,-0.1717603000,-0.0586574300,0.0162767900,-0.0059258630,0.9981279000,-0.0036635400,1.4177470000,-0.1717603000,-0.0586574300,0.0162767900,-0.0059258630,0.9981279000,-0.0036635400,1.4177470000,-0.1717603000,-0.0586574300,0.0162767900,-0.0059258630,0.9981279000,,
1086.1410000000,1027557,-0.0030422210,1.4179000000,-0.1715527000,-0.0599545800,0.0192708700,-0.0055208150,0.9979998000,-0.0030422210,1.4179000000,-0.1715527000,-0.0599545800,0.0192708700,-0.0055208150,0.9979998000,-0.0030422210,1.4179000000,-0.1715527000,-0.0599545800,0.0192708700,-0.0055208150,0.9979998000,,
1086.1520000000,1027573,-0.0024719240,1.4180250000,-0.1713519000,-0.0607843700,0.0220118200,-0.0052553640,0.9978944000,-0.0024719240,1.4180250000,-0.1713519000,-0.0607843700,0.0220118200,-0.0052553640,0.9978944000,-0.0024719240,1.4180250000,-0.1713519000,-0.0607843700,0.0220118200,-0.0052553640,0.9978944000,,
1086.1650000000,1027582,-0.0018689630,1.4180890000,-0.1711390000,-0.0616665700,0.0246859600,-0.0050987620,0.9977785000,-0.0018689630,1.4180890000,-0.1711390000,-0.0616665700,0.0246859600,-0.0050987620,0.9977785000,-0.0018689630,1.4180890000,-0.1711390000,-0.0616665700,0.0246859600,-0.0050987620,0.9977785000,,
1086.1800000000,1027590,-0.0012924670,1.4180940000,-0.1709366000,-0.0621104200,0.0271013700,-0.0049509680,0.9976889000,-0.0012924670,1.4180940000,-0.1709366000,-0.0621104200,0.0271013700,-0.0049509680,0.9976889000,-0.0012924670,1.4180940000,-0.1709366000,-0.0621104200,0.0271013700,-0.0049509680,0.9976889000,,
1086.1860000000,1027590,-0.0007741451,1.4182200000,-0.1707122000,-0.0630019800,0.0296259200,-0.0047555200,0.9975622000,-0.0007741451,1.4182200000,-0.1707122000,-0.0630019800,0.0296259200,-0.0047555200,0.9975622000,-0.0007741451,1.4182200000,-0.1707122000,-0.0630019800,0.0296259200,-0.0047555200,0.9975622000,,
1086.1970000000,1027607,-0.0002129078,1.4183160000,-0.1705070000,-0.0634457500,0.0319743800,-0.0044744090,0.9974629000,-0.0002129078,1.4183160000,-0.1705070000,-0.0634457500,0.0319743800,-0.0044744090,0.9974629000,-0.0002129078,1.4183160000,-0.1705070000,-0.0634457500,0.0319743800,-0.0044744090,0.9974629000,,
1086.2080000000,1027623,0.0002446175,1.4182980000,-0.1702998000,-0.0636595900,0.0342540500,-0.0042446570,0.9973746000,0.0002446175,1.4182980000,-0.1702998000,-0.0636595900,0.0342540500,-0.0042446570,0.9973746000,0.0002446175,1.4182980000,-0.1702998000,-0.0636595900,0.0342540500,-0.0042446570,0.9973746000,,
1086.2210000000,1027632,0.0007305145,1.4182700000,-0.1700540000,-0.0636785500,0.0362176300,-0.0041686860,0.9973044000,0.0007305145,1.4182700000,-0.1700540000,-0.0636785500,0.0362176300,-0.0041686860,0.9973044000,0.0007305145,1.4182700000,-0.1700540000,-0.0636785500,0.0362176300,-0.0041686860,0.9973044000,,
1086.2300000000,1027640,0.0012288090,1.4183020000,-0.1697953000,-0.0636491000,0.0380953300,-0.0040095950,0.9972369000,0.0012288090,1.4183020000,-0.1697953000,-0.0636491000,0.0380953300,-0.0040095950,0.9972369000,0.0012288090,1.4183020000,-0.1697953000,-0.0636491000,0.0380953300,-0.0040095950,0.9972369000,,
1086.2410000000,1027648,0.0016305450,1.4182260000,-0.1695659000,-0.0632234800,0.0396241500,-0.0039802470,0.9972045000,0.0016305450,1.4182260000,-0.1695659000,-0.0632234800,0.0396241500,-0.0039802470,0.9972045000,0.0016305450,1.4182260000,-0.1695659000,-0.0632234800,0.0396241500,-0.0039802470,0.9972045000,,
1086.2520000000,1027673,0.0020632740,1.4181020000,-0.1692832000,-0.0627559300,0.0409107800,-0.0040793640,0.9971817000,0.0020632740,1.4181020000,-0.1692832000,-0.0627559300,0.0409107800,-0.0040793640,0.9971817000,0.0020632740,1.4181020000,-0.1692832000,-0.0627559300,0.0409107800,-0.0040793640,0.9971817000,,
1086.2630000000,1027682,0.0024261470,1.4179490000,-0.1690493000,-0.0620512600,0.0418385700,-0.0040346480,0.9971875000,0.0024261470,1.4179490000,-0.1690493000,-0.0620512600,0.0418385700,-0.0040346480,0.9971875000,0.0024261470,1.4179490000,-0.1690493000,-0.0620512600,0.0418385700,-0.0040346480,0.9971875000,,
1086.2740000000,1027690,0.0027742390,1.4178190000,-0.1687975000,-0.0616962300,0.0426807400,-0.0040059790,0.9971740000,0.0027742390,1.4178190000,-0.1687975000,-0.0616962300,0.0426807400,-0.0040059790,0.9971740000,0.0027742390,1.4178190000,-0.1687975000,-0.0616962300,0.0426807400,-0.0040059790,0.9971740000,,
1086.2850000000,1027698,0.0030574800,1.4177440000,-0.1686084000,-0.0614644100,0.0432646300,-0.0039597600,0.9971633000,0.0030574800,1.4177440000,-0.1686084000,-0.0614644100,0.0432646300,-0.0039597600,0.9971633000,0.0030574800,1.4177440000,-0.1686084000,-0.0614644100,0.0432646300,-0.0039597600,0.9971633000,,
1086.2960000000,1027715,0.0033783910,1.4176920000,-0.1684666000,-0.0615101300,0.0436965900,-0.0039291930,0.9971418000,0.0033783910,1.4176920000,-0.1684666000,-0.0615101300,0.0436965900,-0.0039291930,0.9971418000,0.0033783910,1.4176920000,-0.1684666000,-0.0615101300,0.0436965900,-0.0039291930,0.9971418000,,
1086.3070000000,1027723,0.0035743710,1.4176640000,-0.1683655000,-0.0615394900,0.0441117700,-0.0039978670,0.9971214000,0.0035743710,1.4176640000,-0.1683655000,-0.0615394900,0.0441117700,-0.0039978670,0.9971214000,0.0035743710,1.4176640000,-0.1683655000,-0.0615394900,0.0441117700,-0.0039978670,0.9971214000,,
1086.3190000000,1027732,0.0037922860,1.4176550000,-0.1682334000,-0.0616458500,0.0443150600,-0.0042041340,0.9971049000,0.0037922860,1.4176550000,-0.1682334000,-0.0616458500,0.0443150600,-0.0042041340,0.9971049000,0.0037922860,1.4176550000,-0.1682334000,-0.0616458500,0.0443150600,-0.0042041340,0.9971049000,,
1086.3300000000,1027740,0.0040001870,1.4177060000,-0.1681604000,-0.0617195200,0.0444512100,-0.0044482120,0.9970933000,0.0040001870,1.4177060000,-0.1681604000,-0.0617195200,0.0444512100,-0.0044482120,0.9970933000,0.0040001870,1.4177060000,-0.1681604000,-0.0617195200,0.0444512100,-0.0044482120,0.9970933000,,
1086.3410000000,1027757,0.0041875840,1.4176730000,-0.1680715000,-0.0618070700,0.0444019300,-0.0047459230,0.9970887000,0.0041875840,1.4176730000,-0.1680715000,-0.0618070700,0.0444019300,-0.0047459230,0.9970887000,0.0041875840,1.4176730000,-0.1680715000,-0.0618070700,0.0444019300,-0.0047459230,0.9970887000,,
1086.3530000000,1027765,0.0043604370,1.4176300000,-0.1679928000,-0.0617911700,0.0443521900,-0.0050945570,0.9970902000,0.0043604370,1.4176300000,-0.1679928000,-0.0617911700,0.0443521900,-0.0050945570,0.9970902000,0.0043604370,1.4176300000,-0.1679928000,-0.0617911700,0.0443521900,-0.0050945570,0.9970902000,,
1086.3630000000,1027773,0.0046105380,1.4175480000,-0.1679492000,-0.0617636700,0.0442093800,-0.0052954430,0.9970972000,0.0046105380,1.4175480000,-0.1679492000,-0.0617636700,0.0442093800,-0.0052954430,0.9970972000,0.0046105380,1.4175480000,-0.1679492000,-0.0617636700,0.0442093800,-0.0052954430,0.9970972000,,
