unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1085.997,1027440,True,1.0000000000,3.4467160000,-0.0318208500,-0.0021790310,-0.0256425800,0.0258333100,0.2021651000,0.9790107000,True,1.0000000000,3.4137120000,0.0312523800,-0.0021655430,-0.0253255600,0.0313420600,0.2259558000,0.9736332000,-0.0291328900,-0.0021784520,-0.0256290600,0.0260773400,0.2031865000,0.9787927000,0.0000000000,
1086.008,1027448,True,1.0000000000,3.4461670000,-0.0318451700,-0.0021777500,-0.0257174700,0.0221255100,0.2057978000,0.9783444000,True,1.0000000000,3.4321590000,0.0312457100,-0.0021886290,-0.0253086100,0.0355683800,0.2188882000,0.9751014000,-0.0269346500,-0.0021786040,-0.0256856500,0.0231628800,0.2068180000,0.9781052000,0.0000000000,
1086.019,1027457,True,1.0000000000,3.4173430000,-0.0318637900,-0.0021811980,-0.0257377600,0.0125733800,0.2045005000,0.9787857000,True,1.0000000000,3.4639590000,0.0312291700,-0.0021850740,-0.0253250600,0.0300601900,0.2205533000,0.9749116000,-0.0203852100,-0.0021819000,-0.0256626800,0.0157471400,0.2074289000,0.9781233000,0.0000000000,
1086.053,1027465,True,1.0000000000,3.5016330000,-0.0318843400,-0.0022058110,-0.0256529200,0.0188293800,0.2021489000,0.9791738000,True,1.0000000000,3.4673000000,0.0312067700,-0.0021626590,-0.0253546300,0.0226746700,0.2145702000,0.9764453000,-0.0069368290,-0.0021887510,-0.0255349700,0.0203554700,0.2070643000,0.9781156000,0.0000000000,
1086.063,1027473,True,1.0000000000,3.4760440000,-0.0319225500,-0.0022922370,-0.0254064500,0.0164185700,0.2043929000,0.9787512000,True,1.0000000000,3.3616180000,0.0311778000,-0.0021112520,-0.0254705500,0.0161592700,0.2092923000,0.9777196000,0.0117634700,-0.0021669460,-0.0254508400,0.0162355200,0.2077963000,0.9780374000,0.0000000000,
1086.075,1027490,True,1.0000000000,3.4810640000,-0.0319899800,-0.0022520750,-0.0255545200,0.0165559800,0.2069726000,0.9782066000,True,1.0000000000,3.4341890000,0.0311431300,-0.0020926210,-0.0255357500,0.0197450100,0.2124801000,0.9769658000,0.0077513280,-0.0021517030,-0.0255427100,0.0185701500,0.2104516000,0.9774279000,0.0000000000,
1086.075,1027498,True,1.0000000000,3.4821780000,-0.0320072700,-0.0022380980,-0.0256271200,0.0159760900,0.1898515000,0.9816828000,True,1.0000000000,3.4012300000,0.0311352100,-0.0020929110,-0.0255799900,0.0132141500,0.2034002000,0.9790065000,-0.0036379550,-0.0021728670,-0.0256059400,0.0147400800,0.1959393000,0.9805052000,0.0000000000,
1086.085,1027515,True,1.0000000000,3.3731690000,-0.0320326500,-0.0022812810,-0.0254998200,-0.0027313670,0.1854430000,0.9826512000,True,1.0000000000,3.3901820000,0.0311259200,-0.0020965120,-0.0255621000,0.0087738900,0.2010213000,0.9795476000,-0.0039665070,-0.0021991730,-0.0255275000,0.0023803990,0.1923698000,0.9813196000,0.0000000000,
1086.096,1027523,True,1.0000000000,3.4363400000,-0.0320362700,-0.0022774810,-0.0254814500,-0.0003356958,0.1846174000,0.9828104000,True,1.0000000000,3.4005130000,0.0311166300,-0.0021001130,-0.0255442200,0.0043335450,0.2011589000,0.9795491000,-0.0034731140,-0.0021972660,-0.0255098400,0.0017700300,0.1920941000,0.9813749000,0.0000000000,
1086.108,1027532,True,1.0000000000,3.4905550000,-0.0320497300,-0.0022808380,-0.0254064800,-0.0007934692,0.1751431000,0.9845427000,True,1.0000000000,3.4604950000,0.0311124100,-0.0021076970,-0.0255047000,0.0028381750,0.1996794000,0.9798571000,0.0017192080,-0.0021882780,-0.0254589900,0.0011444250,0.1882807000,0.9821146000,0.0000000000,
1086.119,1027548,True,1.0000000000,3.5835420000,-0.0320670200,-0.0023703460,-0.0253577300,-0.0046844930,0.1830767000,0.9830875000,True,1.0000000000,3.4158940000,0.0311043300,-0.0021419220,-0.0255047200,-0.0134125000,0.1914218000,0.9814162000,0.0123531000,-0.0022097320,-0.0254610900,-0.0108186100,0.1889365000,0.9819297000,0.0000000000,
1086.13,1027557,True,1.0000000000,3.5401610000,-0.0320906700,-0.0025025330,-0.0251781300,-0.0055695010,0.1872726000,0.9822922000,True,1.0000000000,3.4407960000,0.0310957800,-0.0023383330,-0.0252167100,-0.0151979000,0.1977863000,0.9801273000,0.0117472400,-0.0023886110,-0.0252049000,-0.0122529100,0.1945665000,0.9808128000,0.0000000000,
1086.141,1027565,True,1.0000000000,3.3610230000,-0.0321162800,-0.0025609890,-0.0252027600,-0.0151064100,0.1832300000,0.9829540000,True,1.0000000000,3.3846280000,0.0310840300,-0.0024506380,-0.0250536800,-0.0221100300,0.1937260000,0.9808065000,-0.0044776000,-0.0025127260,-0.0251375600,-0.0181734000,0.1878223000,0.9820349000,0.0000000000,
1086.141,1027573,True,1.0000000000,3.4835660000,-0.0321404300,-0.0026004490,-0.0252708900,-0.0199738100,0.1669316000,0.9857661000,True,1.0000000000,3.4719850000,0.0310569000,-0.0026208500,-0.0248018200,-0.0253146700,0.1939723000,0.9806803000,-0.0291022800,-0.0026014250,-0.0252483400,-0.0202332700,0.1682291000,0.9855403000,0.0000000000,
1086.152,1027582,True,0.9371735000,3.4773410000,-0.0320950900,-0.0026379550,-0.0251677000,-0.0051880120,0.1808633000,0.9834946000,True,0.9371735000,3.4753720000,0.0310788000,-0.0025887760,-0.0249108400,-0.0134126000,0.1985950000,0.9799899000,-0.0307833000,-0.0026369330,-0.0251623500,-0.0053558870,0.1812457000,0.9834232000,0.0000000000,
1086.165,1027590,True,0.9371735000,3.5156860000,-0.0320022000,-0.0024115300,-0.0255040500,0.0124665400,0.1977556000,0.9801721000,True,0.9371735000,3.4913640000,0.0311140200,-0.0023514250,-0.0252925100,0.0115662700,0.2162648000,0.9762662000,-0.0299975800,-0.0024096220,-0.0254973200,0.0124360900,0.1983365000,0.9800551000,0.0000000000,
1086.186,1027598,True,0.9474176000,3.4605410000,-0.0318776400,-0.0022519380,-0.0256325700,0.0085297640,0.2122217000,0.9771844000,True,0.9474176000,3.4766390000,0.0311135400,-0.0021478730,-0.0254676500,0.0255283400,0.2264286000,0.9736931000,-0.0291196900,-0.0022473760,-0.0256253500,0.0092774020,0.2128462000,0.9770417000,0.0000000000,
1086.186,1027607,True,0.9474176000,3.5382690000,-0.0318398600,-0.0021336820,-0.0256019500,0.0193026900,0.2398111000,0.9706277000,True,0.9474176000,3.4975130000,0.0311019900,-0.0020175320,-0.0254045100,0.0240025000,0.2530715000,0.9671497000,-0.0264283500,-0.0021236880,-0.0255849600,0.0197146500,0.2409551000,0.9703360000,0.0000000000,
1086.197,1027623,True,0.9298776000,3.5664670000,-0.0318922700,-0.0020009770,-0.0256084000,0.0091248940,0.2565957000,0.9664758000,True,0.9298776000,3.5359340000,0.0310272700,-0.0018514560,-0.0254217900,0.0243533200,0.2702211000,0.9624902000,-0.0217825300,-0.0019769590,-0.0255784200,0.0115663200,0.2587925000,0.9658636000,0.0000000000,
1086.208,1027632,True,0.9298776000,3.4729160000,-0.0319513000,-0.0020107270,-0.0255884400,0.0060120380,0.2529329000,0.9674652000,True,0.9298776000,3.5721440000,0.0310148900,-0.0018560790,-0.0254059900,0.0206452600,0.2592789000,0.9655818000,-0.0127846800,-0.0019636540,-0.0255329000,0.0104676900,0.2548714000,0.9669183000,0.0000000000,
1086.221,1027640,True,0.9547625000,3.6448970000,-0.0320021400,-0.0020211330,-0.0255902700,0.0122529900,0.2535743000,0.9672383000,True,0.9547625000,3.6273800000,0.0310068400,-0.0018810270,-0.0254200100,0.0166932100,0.2687546000,0.9630640000,-0.0061074370,-0.0019635620,-0.0255202900,0.0140839600,0.2598284000,0.9655521000,0.0000000000,
1086.23,1027648,True,0.9547625000,3.5367740000,-0.0320347300,-0.0020264890,-0.0256094800,0.0072784620,0.2516486000,0.9677913000,True,0.9547625000,3.5965420000,0.0309856300,-0.0018991090,-0.0254264200,0.0123445400,0.2708628000,0.9625388000,-0.0197554600,-0.0020016790,-0.0255738200,0.0082550280,0.2554024000,0.9667996000,0.0000000000,
1086.241,1027665,True,0.9426597000,3.5265050000,-0.0321183800,-0.0020484310,-0.0256069800,-0.0084687640,0.2566722000,0.9664614000,True,0.9426597000,3.5398560000,0.0309464100,-0.0019287870,-0.0254078400,0.0016632210,0.2704031000,0.9627457000,-0.0223195200,-0.0020298310,-0.0255760400,-0.0068970290,0.2588064000,0.9659045000,0.0000000000,
1086.241,1027673,True,0.9426597000,3.4977110000,-0.0321572300,-0.0020547330,-0.0255912000,-0.0083161010,0.2514819000,0.9678262000,True,0.9426597000,3.5562130000,0.0309309400,-0.0019336550,-0.0254041000,-0.0006408778,0.2700079000,0.9628579000,-0.0076742710,-0.0020077510,-0.0255185900,-0.0053406040,0.2586836000,0.9659473000,0.0000000000,
1086.252,1027682,True,0.9374697000,3.5605770000,-0.0321857100,-0.0020473790,-0.0256151600,-0.0221255500,0.2542455000,0.9668866000,True,0.9374697000,3.5665440000,0.0309154800,-0.0019385070,-0.0254003600,-0.0029755090,0.2695506000,0.9629816000,0.0007955170,-0.0019904630,-0.0255028800,-0.0121156400,0.2622717000,0.9649180000,0.0000000000,
1086.263,1027690,True,0.9374697000,3.5119630000,-0.0322211200,-0.0020556180,-0.0256226700,-0.0159762200,0.2530102000,0.9673317000,True,0.9374697000,3.5547790000,0.0309038000,-0.0019398350,-0.0254005400,-0.0016327060,0.2694728000,0.9630066000,0.0017404940,-0.0019933320,-0.0255031600,-0.0082550520,0.2618881000,0.9650630000,0.0000000000,
1086.274,1027698,True,0.9439747000,3.5097350000,-0.0322711800,-0.0020659180,-0.0256059300,-0.0152284700,0.2545810000,0.9669316000,True,0.9439747000,3.5663760000,0.0308921100,-0.0019411770,-0.0254005600,-0.0002899179,0.2696084000,0.9629700000,0.0024050290,-0.0019974370,-0.0254931800,-0.0070343940,0.2628514000,0.9648107000,0.0000000000,
1086.285,1027715,True,0.9439747000,3.5921020000,-0.0323166700,-0.0020534060,-0.0256060700,-0.0297703800,0.2577251000,0.9657596000,True,0.9439747000,3.6734310000,0.0308062300,-0.0019250490,-0.0253977700,-0.0190125900,0.2666187000,0.9636146000,0.0020576170,-0.0019835050,-0.0254926300,-0.0239108900,0.2625774000,0.9646147000,0.0000000000,
1086.296,1027723,True,0.9303065000,3.6118160000,-0.0323295100,-0.0020348210,-0.0255951100,-0.0169983700,0.2538616000,0.9670911000,True,0.9303065000,3.5535130000,0.0307878900,-0.0019108120,-0.0253978100,-0.0183412200,0.2663292000,0.9637076000,0.0013695220,-0.0019686130,-0.0254897600,-0.0177155600,0.2605149000,0.9653073000,0.0000000000,
1086.307,1027732,True,0.9291711000,3.5909580000,-0.0323401800,-0.0020189360,-0.0255978600,-0.0232544200,0.2518008000,0.9674997000,True,0.9291711000,3.6069030000,0.0307789900,-0.0018963470,-0.0253983300,-0.0211030300,0.2664658000,0.9636133000,0.0006500855,-0.0019548650,-0.0254935800,-0.0221255800,0.2594644000,0.9654992000,0.0000000000,
1086.319,1027740,True,0.9291711000,3.5454860000,-0.0323463300,-0.0020074160,-0.0256054600,-0.0290376100,0.2525341000,0.9671522000,True,0.9291711000,3.6214290000,0.0307768700,-0.0018930660,-0.0253970500,-0.0175782200,0.2661148000,0.9637811000,-0.0000528870,-0.0019489140,-0.0254988300,-0.0231784000,0.2594943000,0.9654665000,0.0000000000,
1086.33,1027748,True,0.9553514000,3.5460360000,-0.0323494600,-0.0020025330,-0.0256043600,-0.0330662600,0.2516515000,0.9672529000,True,0.9553514000,3.6361240000,0.0307747700,-0.0018897710,-0.0253957500,-0.0202791100,0.2658562000,0.9637994000,-0.0002159729,-0.0019451290,-0.0254981700,-0.0265505500,0.2588983000,0.9655396000,0.0000000000,
1086.33,1027757,True,0.9556484000,3.5465550000,-0.0323525900,-0.0019976660,-0.0256042600,-0.0332033200,0.2508407000,0.9674588000,True,0.9556484000,3.6300660000,0.0307723900,-0.0018889620,-0.0253955200,-0.0215455800,0.2652609000,0.9639359000,-0.0001507263,-0.0019422150,-0.0254977700,-0.0272676100,0.2582107000,0.9657038000,0.0000000000,
1086.341,1027765,True,0.9523609000,3.5473330000,-0.0323569700,-0.0019929660,-0.0256042000,-0.0342866600,0.2496960000,0.9677171000,True,0.9523609000,3.6362150000,0.0307700100,-0.0018897710,-0.0253957500,-0.0228122200,0.2657967000,0.9637591000,-0.0002623291,-0.0019405060,-0.0254982300,-0.0284579500,0.2578916000,0.9657547000,0.0000000000,
1086.353,1027773,True,0.9523609000,3.5483250000,-0.0323613300,-0.0019882810,-0.0256042600,-0.0353854700,0.2488732000,0.9678895000,True,0.9523609000,3.6446690000,0.0307678500,-0.0018918920,-0.0253970000,-0.0226747000,0.2673815000,0.9633240000,-0.0000578156,-0.0019389500,-0.0254982000,-0.0288851600,0.2583642000,0.9656157000,0.0000000000,
1086.363,1027782,True,0.9542630000,3.5472560000,-0.0323643200,-0.0019871670,-0.0256045500,-0.0372774800,0.2489031000,0.9678108000,True,0.9542630000,3.6517330000,0.0307657000,-0.0018940130,-0.0253982600,-0.0225528000,0.2669257000,0.9634532000,0.0001644898,-0.0019391630,-0.0254982600,-0.0296939100,0.2582119000,0.9656318000,0.0000000000,
1086.374,1027790,True,0.9542630000,3.5485530000,-0.0323673300,-0.0019882810,-0.0256048600,-0.0391695000,0.2489178000,0.9677322000,True,0.9542630000,3.6451420000,0.0307638600,-0.0018951720,-0.0253983000,-0.0229036000,0.2681292000,0.9631107000,-0.0000115051,-0.0019405670,-0.0254989900,-0.0308380900,0.2587897000,0.9654413000,0.0000000000,
1086.385,1027807,True,0.9438829000,3.5697170000,-0.0323712000,-0.0019915620,-0.0256045500,-0.0398561000,0.2498788000,0.9674565000,True,0.9438829000,3.6371610000,0.0307619900,-0.0018963470,-0.0253983300,-0.0232545500,0.2672748000,0.9633397000,-0.0000752411,-0.0019428560,-0.0254990700,-0.0313724300,0.2588073000,0.9654194000,0.0000000000,
1086.385,1027815,True,0.9438829000,3.5496060000,-0.0323750800,-0.0019948430,-0.0256042600,-0.0405124100,0.2501699000,0.9673541000,True,0.9438829000,3.6312560000,0.0307610300,-0.0018974150,-0.0254000600,-0.0231632400,0.2672470000,0.9633496000,-0.0003767090,-0.0019454650,-0.0255007700,-0.0317231300,0.2588509000,0.9653962000,0.0000000000,
1086.397,1027823,True,0.9356855000,3.5704650000,-0.0323797600,-0.0019962620,-0.0256042000,-0.0409853000,0.2504590000,0.9672592000,True,0.9356855000,3.6370540000,0.0307600700,-0.0018984680,-0.0254017700,-0.0230563500,0.2673225000,0.9633312000,-0.0009918824,-0.0019476470,-0.0255035700,-0.0320740700,0.2588661000,0.9653805000,0.0000000000,
1086.408,1027832,True,0.9356855000,3.5911560000,-0.0323844600,-0.0019976660,-0.0256041400,-0.0414583400,0.2507337000,0.9671679000,True,0.9356855000,3.6447910000,0.0307594200,-0.0019014740,-0.0254026200,-0.0254823800,0.2679465000,0.9630967000,-0.0010574800,-0.0019499510,-0.0255041700,-0.0335237800,0.2592943000,0.9652163000,0.0000000000,
1086.418,1027840,True,1.0000000000,3.5711670000,-0.0323891900,-0.0020019380,-0.0256037000,-0.0408021600,0.2513743000,0.9670296000,True,1.0000000000,3.6378330000,0.0307587800,-0.0019044950,-0.0254034600,-0.0278931500,0.2683266000,0.9629241000,-0.0011143490,-0.0019536740,-0.0255045300,-0.0344089800,0.2597840000,0.9650535000,0.0000000000,
1086.418,1027848,True,1.0000000000,3.5921020000,-0.0323939100,-0.0020061950,-0.0256032600,-0.0401769900,0.2524299000,0.9667807000,True,1.0000000000,3.6369930000,0.0307594200,-0.0019076390,-0.0254052900,-0.0291294000,0.2690921000,0.9626738000,-0.0011443630,-0.0019574280,-0.0255053100,-0.0347138300,0.2606818000,0.9648004000,0.0000000000,
1086.43,1027857,True,0.9594860000,3.5931700000,-0.0324013200,-0.0020061950,-0.0256021600,-0.0384373000,0.2523068000,0.9668836000,True,0.9594860000,3.6387480000,0.0307600700,-0.0019107970,-0.0254071400,-0.0281374700,0.2698084000,0.9625028000,-0.0012345890,-0.0019591220,-0.0255059200,-0.0333559300,0.2609575000,0.9647738000,0.0000000000,
1086.441,1027865,True,0.9594860000,3.5941010000,-0.0324083000,-0.0020062100,-0.0256010400,-0.0373689200,0.2522593000,0.9669378000,True,0.9594860000,3.6383510000,0.0307600700,-0.0019163670,-0.0254072600,-0.0293581700,0.2696252000,0.9625177000,-0.0011153110,-0.0019617010,-0.0255050400,-0.0334018300,0.2608822000,0.9647926000,0.0000000000,
1086.452,1027873,True,1.0000000000,3.5941620000,-0.0324087200,-0.0020062100,-0.0255982800,-0.0381776700,0.2520764000,0.9669539000,True,1.0000000000,3.6350860000,0.0307600700,-0.0019169160,-0.0254075000,-0.0293584400,0.2686663000,0.9627858000,-0.0010343930,-0.0019618530,-0.0255035300,-0.0337984700,0.2603322000,0.9649274000,0.0000000000,
1086.476,1027882,True,1.0000000000,3.5938110000,-0.0324147200,-0.0020062100,-0.0255963400,-0.0379947500,0.2519098000,0.9670046000,True,1.0000000000,3.6260530000,0.0307600700,-0.0019173890,-0.0254084900,-0.0298159800,0.2685879000,0.9627936000,-0.0009749909,-0.0019620060,-0.0255028500,-0.0339203500,0.2602239000,0.9649523000,0.0000000000,
