unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
20.6172400000,4247374,-0.0428707600,1.3830390000,-0.1498055000,0.0304879100,-0.0061092680,-0.0064713420,0.9994956000,-0.0428707600,1.3830390000,-0.1498055000,0.0304879100,-0.0061092680,-0.0064713420,0.9994956000,-0.0428707600,1.3830390000,-0.1498055000,0.0304879100,-0.0061092680,-0.0064713420,0.9994956000,,
20.6257700000,4247374,-0.0429365600,1.3826700000,-0.1502736000,0.0304337800,-0.0060208110,-0.0064870180,0.9994977000,-0.0429365600,1.3826700000,-0.1502736000,0.0304337800,-0.0060208110,-0.0064870180,0.9994977000,-0.0429365600,1.3826700000,-0.1502736000,0.0304337800,-0.0060208110,-0.0064870180,0.9994977000,,
20.6361400000,4247399,-0.0430162000,1.3823470000,-0.1507833000,0.0304947900,-0.0058539160,-0.0066681420,0.9994956000,-0.0430162000,1.3823470000,-0.1507833000,0.0304947900,-0.0058539160,-0.0066681420,0.9994956000,-0.0430162000,1.3823470000,-0.1507833000,0.0304947900,-0.0058539160,-0.0066681420,0.9994956000,,
20.6470400000,4247416,-0.0430820000,1.3820360000,-0.1512787000,0.0304301700,-0.0057874260,-0.0068446370,0.9994967000,-0.0430820000,1.3820360000,-0.1512787000,0.0304301700,-0.0057874260,-0.0068446370,0.9994967000,-0.0430820000,1.3820360000,-0.1512787000,0.0304301700,-0.0057874260,-0.0068446370,0.9994967000,,
20.6587000000,4247432,-0.0431294400,1.3817800000,-0.1518185000,0.0303417600,-0.0056618260,-0.0068161040,0.9995003000,-0.0431294400,1.3817800000,-0.1518185000,0.0303417600,-0.0056618260,-0.0068161040,0.9995003000,-0.0431294400,1.3817800000,-0.1518185000,0.0303417600,-0.0056618260,-0.0068161040,0.9995003000,,
20.6695600000,4247441,-0.0431315900,1.3815640000,-0.1524055000,0.0302948800,-0.0055628960,-0.0067231120,0.9995029000,-0.0431315900,1.3815640000,-0.1524055000,0.0302948800,-0.0055628960,-0.0067231120,0.9995029000,-0.0431315900,1.3815640000,-0.1524055000,0.0302948800,-0.0055628960,-0.0067231120,0.9995029000,,
20.6803100000,4247449,-0.0431685400,1.3814010000,-0.1529505000,0.0303046200,-0.0054689530,-0.0065435240,0.9995043000,-0.0431685400,1.3814010000,-0.1529505000,0.0303046200,-0.0054689530,-0.0065435240,0.9995043000,-0.0431685400,1.3814010000,-0.1529505000,0.0303046200,-0.0054689530,-0.0065435240,0.9995043000,,
20.6969100000,4247465,-0.0431418400,1.3813290000,-0.1535127000,0.0302800400,-0.0056724960,-0.0061391150,0.9995065000,-0.0431418400,1.3813290000,-0.1535127000,0.0302800400,-0.0056724960,-0.0061391150,0.9995065000,-0.0431418400,1.3813290000,-0.1535127000,0.0302800400,-0.0056724960,-0.0061391150,0.9995065000,,
20.7022300000,4247465,-0.0431709300,1.3811630000,-0.1540442000,0.0302977200,-0.0057196670,-0.0059522190,0.9995068000,-0.0431709300,1.3811630000,-0.1540442000,0.0302977200,-0.0057196670,-0.0059522190,0.9995068000,-0.0431709300,1.3811630000,-0.1540442000,0.0302977200,-0.0057196670,-0.0059522190,0.9995068000,,
20.7133800000,4247474,-0.0431687800,1.3811580000,-0.1545880000,0.0302826300,-0.0057974700,-0.0056569380,0.9995086000,-0.0431687800,1.3811580000,-0.1545880000,0.0302826300,-0.0057974700,-0.0056569380,0.9995086000,-0.0431687800,1.3811580000,-0.1545880000,0.0302826300,-0.0057974700,-0.0056569380,0.9995086000,,
20.7248000000,4247482,-0.0431923900,1.3811710000,-0.1551697000,0.0302877400,-0.0058694650,-0.0056366840,0.9995081000,-0.0431923900,1.3811710000,-0.1551697000,0.0302877400,-0.0058694650,-0.0056366840,0.9995081000,-0.0431923900,1.3811710000,-0.1551697000,0.0302877400,-0.0058694650,-0.0056366840,0.9995081000,,
20.7357700000,4247499,-0.0431373100,1.3811940000,-0.1557374000,0.0302252100,-0.0058249520,-0.0056833180,0.9995100000,-0.0431373100,1.3811940000,-0.1557374000,0.0302252100,-0.0058249520,-0.0056833180,0.9995100000,-0.0431373100,1.3811940000,-0.1557374000,0.0302252100,-0.0058249520,-0.0056833180,0.9995100000,,
20.7466200000,4247515,-0.0430278800,1.3812400000,-0.1562839000,0.0300104600,-0.0057342820,-0.0058420780,0.9995161000,-0.0430278800,1.3812400000,-0.1562839000,0.0300104600,-0.0057342820,-0.0058420780,0.9995161000,-0.0430278800,1.3812400000,-0.1562839000,0.0300104600,-0.0057342820,-0.0058420780,0.9995161000,,
20.7578600000,4247524,-0.0428955600,1.3813300000,-0.1568894000,0.0296693600,-0.0054865510,-0.0061499680,0.9995258000,-0.0428955600,1.3813300000,-0.1568894000,0.0296693600,-0.0054865510,-0.0061499680,0.9995258000,-0.0428955600,1.3813300000,-0.1568894000,0.0296693600,-0.0054865510,-0.0061499680,0.9995258000,,
20.7690700000,4247540,-0.0427455900,1.3815520000,-0.1574793000,0.0291926600,-0.0051445430,-0.0064064590,0.9995400000,-0.0427455900,1.3815520000,-0.1574793000,0.0291926600,-0.0051445430,-0.0064064590,0.9995400000,-0.0427455900,1.3815520000,-0.1574793000,0.0291926600,-0.0051445430,-0.0064064590,0.9995400000,,
20.7801500000,4247549,-0.0425798900,1.3817160000,-0.1580725000,0.0286087600,-0.0048183430,-0.0065930280,0.9995574000,-0.0425798900,1.3817160000,-0.1580725000,0.0286087600,-0.0048183430,-0.0065930280,0.9995574000,-0.0425798900,1.3817160000,-0.1580725000,0.0286087600,-0.0048183430,-0.0065930280,0.9995574000,,
20.7915000000,4247565,-0.0424039400,1.3819760000,-0.1586320000,0.0277134900,-0.0043383110,-0.0067785610,0.9995835000,-0.0424039400,1.3819760000,-0.1586320000,0.0277134900,-0.0043383110,-0.0067785610,0.9995835000,-0.0424039400,1.3819760000,-0.1586320000,0.0277134900,-0.0043383110,-0.0067785610,0.9995835000,,
20.8099000000,4247574,-0.0421707600,1.3821740000,-0.1591036000,0.0267967500,-0.0038329780,-0.0066402440,0.9996116000,-0.0421707600,1.3821740000,-0.1591036000,0.0267967500,-0.0038329780,-0.0066402440,0.9996116000,-0.0421707600,1.3821740000,-0.1591036000,0.0267967500,-0.0038329780,-0.0066402440,0.9996116000,,
20.8149600000,4247574,-0.0419838400,1.3823350000,-0.1596179000,0.0260409000,-0.0034063570,-0.0065932590,0.9996334000,-0.0419838400,1.3823350000,-0.1596179000,0.0260409000,-0.0034063570,-0.0065932590,0.9996334000,-0.0419838400,1.3823350000,-0.1596179000,0.0260409000,-0.0034063570,-0.0065932590,0.9996334000,,
20.8322200000,4247582,-0.0417079900,1.3826130000,-0.1600947000,0.0254186500,-0.0026926750,-0.0065391660,0.9996519000,-0.0417079900,1.3826130000,-0.1600947000,0.0254186500,-0.0026926750,-0.0065391660,0.9996519000,-0.0417079900,1.3826130000,-0.1600947000,0.0254186500,-0.0026926750,-0.0065391660,0.9996519000,,
20.8378600000,4247590,-0.0414903200,1.3827750000,-0.1605713000,0.0246682600,-0.0021727920,-0.0065797990,0.9996717000,-0.0414903200,1.3827750000,-0.1605713000,0.0246682600,-0.0021727920,-0.0065797990,0.9996717000,-0.0414903200,1.3827750000,-0.1605713000,0.0246682600,-0.0021727920,-0.0065797990,0.9996717000,,
20.8468700000,4247615,-0.0412256700,1.3829570000,-0.1609850000,0.0240413000,-0.0015303940,-0.0065321160,0.9996884000,-0.0412256700,1.3829570000,-0.1609850000,0.0240413000,-0.0015303940,-0.0065321160,0.9996884000,-0.0412256700,1.3829570000,-0.1609850000,0.0240413000,-0.0015303940,-0.0065321160,0.9996884000,,
20.8579300000,4247624,-0.0410020400,1.3831290000,-0.1613622000,0.0234049500,-0.0007780127,-0.0064827230,0.9997048000,-0.0410020400,1.3831290000,-0.1613622000,0.0234049500,-0.0007780127,-0.0064827230,0.9997048000,-0.0410020400,1.3831290000,-0.1613622000,0.0234049500,-0.0007780127,-0.0064827230,0.9997048000,,
20.8691400000,4247632,-0.0407357200,1.3832500000,-0.1616483000,0.0229877000,-0.0000976431,-0.0066021700,0.9997140000,-0.0407357200,1.3832500000,-0.1616483000,0.0229877000,-0.0000976431,-0.0066021700,0.9997140000,-0.0407357200,1.3832500000,-0.1616483000,0.0229877000,-0.0000976431,-0.0066021700,0.9997140000,,
20.8801300000,4247649,-0.0404839500,1.3833530000,-0.1619303000,0.0226283000,0.0007322941,-0.0068282440,0.9997204000,-0.0404839500,1.3833530000,-0.1619303000,0.0226283000,0.0007322941,-0.0068282440,0.9997204000,-0.0404839500,1.3833530000,-0.1619303000,0.0226283000,0.0007322941,-0.0068282440,0.9997204000,,
20.8912900000,4247657,-0.0402181100,1.3833750000,-0.1622005000,0.0223273200,0.0014973940,-0.0070608440,0.9997247000,-0.0402181100,1.3833750000,-0.1622005000,0.0223273200,0.0014973940,-0.0070608440,0.9997247000,-0.0402181100,1.3833750000,-0.1622005000,0.0223273200,0.0014973940,-0.0070608440,0.9997247000,,
20.9024000000,4247665,-0.0399005400,1.3834280000,-0.1624289000,0.0220700100,0.0024198060,-0.0074764390,0.9997256000,-0.0399005400,1.3834280000,-0.1624289000,0.0220700100,0.0024198060,-0.0074764390,0.9997256000,-0.0399005400,1.3834280000,-0.1624289000,0.0220700100,0.0024198060,-0.0074764390,0.9997256000,,
20.9183300000,4247674,-0.0396466300,1.3834380000,-0.1625736000,0.0218654900,0.0035935130,-0.0080732380,0.9997219000,-0.0396466300,1.3834380000,-0.1625736000,0.0218654900,0.0035935130,-0.0080732380,0.9997219000,-0.0396466300,1.3834380000,-0.1625736000,0.0218654900,0.0035935130,-0.0080732380,0.9997219000,,
20.9243000000,4247682,-0.0393517000,1.3834860000,-0.1628225000,0.0215278600,0.0046108220,-0.0083975220,0.9997224000,-0.0393517000,1.3834860000,-0.1628225000,0.0215278600,0.0046108220,-0.0083975220,0.9997224000,-0.0393517000,1.3834860000,-0.1628225000,0.0215278600,0.0046108220,-0.0083975220,0.9997224000,,
20.9360900000,4247690,-0.0390629800,1.3835400000,-0.1630027000,0.0213519100,0.0058554550,-0.0087920750,0.9997162000,-0.0390629800,1.3835400000,-0.1630027000,0.0213519100,0.0058554550,-0.0087920750,0.9997162000,-0.0390629800,1.3835400000,-0.1630027000,0.0213519100,0.0058554550,-0.0087920750,0.9997162000,,
20.9469600000,4247715,-0.0387473100,1.3836330000,-0.1631858000,0.0212249800,0.0070411280,-0.0091014790,0.9997085000,-0.0387473100,1.3836330000,-0.1631858000,0.0212249800,0.0070411280,-0.0091014790,0.9997085000,-0.0387473100,1.3836330000,-0.1631858000,0.0212249800,0.0070411280,-0.0091014790,0.9997085000,,
20.9582100000,4247724,-0.0384182900,1.3836470000,-0.1633329000,0.0208497000,0.0083724660,-0.0094448440,0.9997030000,-0.0384182900,1.3836470000,-0.1633329000,0.0208497000,0.0083724660,-0.0094448440,0.9997030000,-0.0384182900,1.3836470000,-0.1633329000,0.0208497000,0.0083724660,-0.0094448440,0.9997030000,,
20.9690600000,4247740,-0.0381095400,1.3837270000,-0.1634176000,0.0203683600,0.0097121820,-0.0097347020,0.9996980000,-0.0381095400,1.3837270000,-0.1634176000,0.0203683600,0.0097121820,-0.0097347020,0.9996980000,-0.0381095400,1.3837270000,-0.1634176000,0.0203683600,0.0097121820,-0.0097347020,0.9996980000,,
20.9802600000,4247749,-0.0377492900,1.3838070000,-0.1635206000,0.0198212600,0.0112979000,-0.0098041380,0.9996917000,-0.0377492900,1.3838070000,-0.1635206000,0.0198212600,0.0112979000,-0.0098041380,0.9996917000,-0.0377492900,1.3838070000,-0.1635206000,0.0198212600,0.0112979000,-0.0098041380,0.9996917000,,
20.9919300000,4247757,-0.0373964300,1.3838830000,-0.1636338000,0.0192738100,0.0132502400,-0.0100545700,0.9996759000,-0.0373964300,1.3838830000,-0.1636338000,0.0192738100,0.0132502400,-0.0100545700,0.9996759000,-0.0373964300,1.3838830000,-0.1636338000,0.0192738100,0.0132502400,-0.0100545700,0.9996759000,,
21.0063300000,4247757,-0.0369594100,1.3840530000,-0.1637375000,0.0186574700,0.0158077500,-0.0102959100,0.9996480000,-0.0369594100,1.3840530000,-0.1637375000,0.0186574700,0.0158077500,-0.0102959100,0.9996480000,-0.0369594100,1.3840530000,-0.1637375000,0.0186574700,0.0158077500,-0.0102959100,0.9996480000,,
21.0135700000,4247757,-0.0365250100,1.3842280000,-0.1638601000,0.0180158300,0.0180859800,-0.0104813800,0.9996192000,-0.0365250100,1.3842280000,-0.1638601000,0.0180158300,0.0180859800,-0.0104813800,0.9996192000,-0.0365250100,1.3842280000,-0.1638601000,0.0180158300,0.0180859800,-0.0104813800,0.9996192000,,
21.0242200000,4247765,-0.0360190900,1.3844320000,-0.1639364000,0.0171748100,0.0210243000,-0.0106192800,0.9995750000,-0.0360190900,1.3844320000,-0.1639364000,0.0171748100,0.0210243000,-0.0106192800,0.9995750000,-0.0360190900,1.3844320000,-0.1639364000,0.0171748100,0.0210243000,-0.0106192800,0.9995750000,,
21.0358000000,4247807,-0.0354907500,1.3847270000,-0.1639700000,0.0160588400,0.0246729400,-0.0107856700,0.9995084000,-0.0354907500,1.3847270000,-0.1639700000,0.0160588400,0.0246729400,-0.0107856700,0.9995084000,-0.0354907500,1.3847270000,-0.1639700000,0.0160588400,0.0246729400,-0.0107856700,0.9995084000,,
21.0467900000,4247815,-0.0348844500,1.3850170000,-0.1640108000,0.0148332300,0.0292119200,-0.0107241900,0.9994057000,-0.0348844500,1.3850170000,-0.1640108000,0.0148332300,0.0292119200,-0.0107241900,0.9994057000,-0.0348844500,1.3850170000,-0.1640108000,0.0148332300,0.0292119200,-0.0107241900,0.9994057000,,
21.0583700000,4247832,-0.0341417800,1.3853650000,-0.1640697000,0.0136169200,0.0345907700,-0.0106398300,0.9992521000,-0.0341417800,1.3853650000,-0.1640697000,0.0136169200,0.0345907700,-0.0106398300,0.9992521000,-0.0341417800,1.3853650000,-0.1640697000,0.0136169200,0.0345907700,-0.0106398300,0.9992521000,,
21.0691500000,4247840,-0.0333087400,1.3857560000,-0.1641724000,0.0124338600,0.0408615400,-0.0106998800,0.9990302000,-0.0333087400,1.3857560000,-0.1641724000,0.0124338600,0.0408615400,-0.0106998800,0.9990302000,-0.0333087400,1.3857560000,-0.1641724000,0.0124338600,0.0408615400,-0.0106998800,0.9990302000,,
21.0802800000,4247849,-0.0324482900,1.3861330000,-0.1642411000,0.0112603000,0.0480263900,-0.0107420300,0.9987249000,-0.0324482900,1.3861330000,-0.1642411000,0.0112603000,0.0480263900,-0.0107420300,0.9987249000,-0.0324482900,1.3861330000,-0.1642411000,0.0112603000,0.0480263900,-0.0107420300,0.9987249000,,
21.0915800000,4247857,-0.0315580400,1.3864850000,-0.1643217000,0.0101566800,0.0551154200,-0.0109044600,0.9983688000,-0.0315580400,1.3864850000,-0.1643217000,0.0101566800,0.0551154200,-0.0109044600,0.9983688000,-0.0315580400,1.3864850000,-0.1643217000,0.0101566800,0.0551154200,-0.0109044600,0.9983688000,,
21.1023900000,4247865,-0.0305984000,1.3868190000,-0.1644399000,0.0089512440,0.0627794300,-0.0110636900,0.9979260000,-0.0305984000,1.3868190000,-0.1644399000,0.0089512440,0.0627794300,-0.0110636900,0.9979260000,-0.0305984000,1.3868190000,-0.1644399000,0.0089512440,0.0627794300,-0.0110636900,0.9979260000,,
21.1136100000,4247874,-0.0296216000,1.3871260000,-0.1645079000,0.0075274380,0.0703316000,-0.0112202300,0.9974322000,-0.0296216000,1.3871260000,-0.1645079000,0.0075274380,0.0703316000,-0.0112202300,0.9974322000,-0.0296216000,1.3871260000,-0.1645079000,0.0075274380,0.0703316000,-0.0112202300,0.9974322000,,
21.1305900000,4247899,-0.0284602600,1.3874880000,-0.1645176000,0.0056312110,0.0788880100,-0.0110145200,0.9968067000,-0.0284602600,1.3874880000,-0.1645176000,0.0056312110,0.0788880100,-0.0110145200,0.9968067000,-0.0284602600,1.3874880000,-0.1645176000,0.0056312110,0.0788880100,-0.0110145200,0.9968067000,,
21.1359100000,4247899,-0.0274391200,1.3878480000,-0.1645572000,0.0041029390,0.0864132400,-0.0108216000,0.9961922000,-0.0274391200,1.3878480000,-0.1645572000,0.0041029390,0.0864132400,-0.0108216000,0.9961922000,-0.0274391200,1.3878480000,-0.1645572000,0.0041029390,0.0864132400,-0.0108216000,0.9961922000,,
21.1474100000,4247907,-0.0261771700,1.3881920000,-0.1646218000,0.0019861660,0.0952176500,-0.0104182200,0.9954000000,-0.0261771700,1.3881920000,-0.1646218000,0.0019861660,0.0952176500,-0.0104182200,0.9954000000,-0.0261771700,1.3881920000,-0.1646218000,0.0019861660,0.0952176500,-0.0104182200,0.9954000000,,
21.1584500000,4247924,-0.0247232900,1.3885380000,-0.1647210000,0.0001322470,0.1047732000,-0.0101610800,0.9944443000,-0.0247232900,1.3885380000,-0.1647210000,0.0001322470,0.1047732000,-0.0101610800,0.9944443000,-0.0247232900,1.3885380000,-0.1647210000,0.0001322470,0.1047732000,-0.0101610800,0.9944443000,,
21.1714600000,4247949,-0.0230584100,1.3888180000,-0.1648726000,-0.0016413870,0.1154291000,-0.0102935800,0.9932610000,-0.0230584100,1.3888180000,-0.1648726000,-0.0016413870,0.1154291000,-0.0102935800,0.9932610000,-0.0230584100,1.3888180000,-0.1648726000,-0.0016413870,0.1154291000,-0.0102935800,0.9932610000,,
21.1798300000,4247949,-0.0213820900,1.3891150000,-0.1650491000,-0.0035189840,0.1258169000,-0.0103639000,0.9919931000,-0.0213820900,1.3891150000,-0.1650491000,-0.0035189840,0.1258169000,-0.0103639000,0.9919931000,-0.0213820900,1.3891150000,-0.1650491000,-0.0035189840,0.1258169000,-0.0103639000,0.9919931000,,
21.1911600000,4247957,-0.0195369700,1.3894410000,-0.1652901000,-0.0053607840,0.1372019000,-0.0105144300,0.9904728000,-0.0195369700,1.3894410000,-0.1652901000,-0.0053607840,0.1372019000,-0.0105144300,0.9904728000,-0.0195369700,1.3894410000,-0.1652901000,-0.0053607840,0.1372019000,-0.0105144300,0.9904728000,,
21.2021000000,4247965,-0.0173451900,1.3896020000,-0.1655109000,-0.0074809970,0.1498900000,-0.0105672500,0.9886179000,-0.0173451900,1.3896020000,-0.1655109000,-0.0074809970,0.1498900000,-0.0105672500,0.9886179000,-0.0173451900,1.3896020000,-0.1655109000,-0.0074809970,0.1498900000,-0.0105672500,0.9886179000,,
21.2198100000,4247990,-0.0149314400,1.3896970000,-0.1659081000,-0.0091724890,0.1633802000,-0.0102617500,0.9864671000,-0.0149314400,1.3896970000,-0.1659081000,-0.0091724890,0.1633802000,-0.0102617500,0.9864671000,-0.0149314400,1.3896970000,-0.1659081000,-0.0091724890,0.1633802000,-0.0102617500,0.9864671000,,
21.2259200000,4247990,-0.0128877200,1.3898760000,-0.1661670000,-0.0106125900,0.1750121000,-0.0100428600,0.9844579000,-0.0128877200,1.3898760000,-0.1661670000,-0.0106125900,0.1750121000,-0.0100428600,0.9844579000,-0.0128877200,1.3898760000,-0.1661670000,-0.0106125900,0.1750121000,-0.0100428600,0.9844579000,,
21.2355300000,4247999,-0.0107369400,1.3898860000,-0.1664963000,-0.0114395700,0.1867801000,-0.0095881880,0.9822884000,-0.0107369400,1.3898860000,-0.1664963000,-0.0114395700,0.1867801000,-0.0095881880,0.9822884000,-0.0107369400,1.3898860000,-0.1664963000,-0.0114395700,0.1867801000,-0.0095881880,0.9822884000,,
21.2467000000,4248007,-0.0086605550,1.3897660000,-0.1668708000,-0.0117403500,0.1979085000,-0.0091417920,0.9801076000,-0.0086605550,1.3897660000,-0.1668708000,-0.0117403500,0.1979085000,-0.0091417920,0.9801076000,-0.0086605550,1.3897660000,-0.1668708000,-0.0117403500,0.1979085000,-0.0091417920,0.9801076000,,
21.2581100000,4248015,-0.0065438750,1.3895180000,-0.1672604000,-0.0108376800,0.2078764000,-0.0087305820,0.9780561000,-0.0065438750,1.3895180000,-0.1672604000,-0.0108376800,0.2078764000,-0.0087305820,0.9780561000,-0.0065438750,1.3895180000,-0.1672604000,-0.0108376800,0.2078764000,-0.0087305820,0.9780561000,,
21.2745700000,4248040,-0.0045430660,1.3890630000,-0.1676643000,-0.0087354730,0.2160861000,-0.0086226080,0.9762972000,-0.0045430660,1.3890630000,-0.1676643000,-0.0087354730,0.2160861000,-0.0086226080,0.9762972000,-0.0045430660,1.3890630000,-0.1676643000,-0.0087354730,0.2160861000,-0.0086226080,0.9762972000,,
21.2825200000,4248040,-0.0026061530,1.3887160000,-0.1680114000,-0.0072883570,0.2246006000,-0.0083976160,0.9743875000,-0.0026061530,1.3887160000,-0.1680114000,-0.0072883570,0.2246006000,-0.0083976160,0.9743875000,-0.0026061530,1.3887160000,-0.1680114000,-0.0072883570,0.2246006000,-0.0083976160,0.9743875000,,
21.2916200000,4248049,-0.0006880760,1.3883580000,-0.1683035000,-0.0058160770,0.2318866000,-0.0082845840,0.9726902000,-0.0006880760,1.3883580000,-0.1683035000,-0.0058160770,0.2318866000,-0.0082845840,0.9726902000,-0.0006880760,1.3883580000,-0.1683035000,-0.0058160770,0.2318866000,-0.0082845840,0.9726902000,,
21.3026900000,4248074,0.0010554790,1.3880450000,-0.1685815000,-0.0046678600,0.2385414000,-0.0080240520,0.9710879000,0.0010554790,1.3880450000,-0.1685815000,-0.0046678600,0.2385414000,-0.0080240520,0.9710879000,0.0010554790,1.3880450000,-0.1685815000,-0.0046678600,0.2385414000,-0.0080240520,0.9710879000,,
21.3137100000,4248082,0.0028042790,1.3879400000,-0.1687241000,-0.0039822300,0.2438992000,-0.0072858610,0.9697651000,0.0028042790,1.3879400000,-0.1687241000,-0.0039822300,0.2438992000,-0.0072858610,0.9697651000,0.0028042790,1.3879400000,-0.1687241000,-0.0039822300,0.2438992000,-0.0072858610,0.9697651000,,
21.3249800000,4248099,0.0044329170,1.3877760000,-0.1688361000,-0.0039408500,0.2490654000,-0.0065235320,0.9684567000,0.0044329170,1.3877760000,-0.1688361000,-0.0039408500,0.2490654000,-0.0065235320,0.9684567000,0.0044329170,1.3877760000,-0.1688361000,-0.0039408500,0.2490654000,-0.0065235320,0.9684567000,,
21.3433200000,4248107,0.0057647230,1.3877530000,-0.1687965000,-0.0041350210,0.2511681000,-0.0058145950,0.9679172000,0.0057647230,1.3877530000,-0.1687965000,-0.0041350210,0.2511681000,-0.0058145950,0.9679172000,0.0057647230,1.3877530000,-0.1687965000,-0.0041350210,0.2511681000,-0.0058145950,0.9679172000,,
21.3489000000,4248107,0.0073688030,1.3876340000,-0.1688378000,-0.0037849340,0.2558047000,-0.0054540340,0.9667057000,0.0073688030,1.3876340000,-0.1688378000,-0.0037849340,0.2558047000,-0.0054540340,0.9667057000,0.0073688030,1.3876340000,-0.1688378000,-0.0037849340,0.2558047000,-0.0054540340,0.9667057000,,
21.3582400000,4248124,0.0086898800,1.3875220000,-0.1688201000,-0.0033421880,0.2585999000,-0.0055130750,0.9659631000,0.0086898800,1.3875220000,-0.1688201000,-0.0033421880,0.2585999000,-0.0055130750,0.9659631000,0.0086898800,1.3875220000,-0.1688201000,-0.0033421880,0.2585999000,-0.0055130750,0.9659631000,,
21.3692000000,4248140,0.0099639890,1.3874100000,-0.1687858000,-0.0027719640,0.2605636000,-0.0061532670,0.9654331000,0.0099639890,1.3874100000,-0.1687858000,-0.0027719640,0.2605636000,-0.0061532670,0.9654331000,0.0099639890,1.3874100000,-0.1687858000,-0.0027719640,0.2605636000,-0.0061532670,0.9654331000,,
