eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
268683,1,1.0000000000,3.1650850000,-0.0344040100,0.0052827000,-0.0362677000,0.0744174600,-0.0182801100,0.9970596000,1,1.0000000000,3.1473390000,0.0294699600,0.0048012090,-0.0320959000,0.1013192000,-0.0148164000,0.9947436000,0.0294316100,0.0048014990,-0.0320984100,0.1013041000,-0.0148164200,0.9947451000,0.0000000000,
268691,1,1.0000000000,-1.0000000000,-0.0344173300,0.0055418700,-0.0368563700,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0294338200,0.0048689420,-0.0321899400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268700,1,1.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0294190500,0.0050426950,-0.0327305500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268708,1,1.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0292384500,0.0077841950,-0.0448950100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268725,1,0.6867990000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.6867990000,-1.0000000000,0.0292384500,0.0077841950,-0.0448950100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268741,1,0.6933693000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.6933693000,-1.0000000000,0.0292384500,0.0077841950,-0.0448950100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268750,1,0.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0292384500,0.0077841950,-0.0448950100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268766,1,0.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0292384500,0.0077841950,-0.0448950100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268775,1,0.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0292384500,0.0077841950,-0.0448950100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268800,1,0.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0287140200,0.0029984280,-0.0326579900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268833,1,0.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0285537400,0.0040849760,-0.0328793800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268866,1,0.0749487400,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.0749487400,-1.0000000000,0.0285864700,0.0042180480,-0.0329304700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
268933,1,0.6415457000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,0.6415457000,-1.0000000000,0.0277905400,0.0043888400,-0.0323015500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
