eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
249779,1,0.6317609000,3.2264250000,-0.0362201000,0.0035787050,-0.0343954800,-0.0590064000,-0.2322414000,0.9708667000,1,0.6317609000,3.2062070000,0.0276451300,0.0027709050,-0.0318445500,-0.0529943000,-0.2294029000,0.9718878000,-0.0015896910,0.0031406860,-0.0330122600,-0.0557559700,-0.2306991000,0.9714264000,0.0000000000,
249795,1,0.6711698000,3.2816310000,-0.0361481200,0.0036027530,-0.0343773800,-0.0537575000,-0.2187990000,0.9742880000,1,0.6711698000,3.1519620000,0.0276910300,0.0028711240,-0.0318180500,-0.0308537500,-0.2371100000,0.9709927000,-0.0031465000,0.0032245330,-0.0330543400,-0.0419160800,-0.2282877000,0.9726910000,0.0000000000,
249812,1,0.6918651000,3.2411500000,-0.0361027400,0.0035501100,-0.0344063300,-0.0407716400,-0.1969154000,0.9795724000,1,0.6918651000,3.2008510000,0.0277642700,0.0028840640,-0.0318695800,-0.0293885200,-0.2077491000,0.9777406000,-0.0049814300,0.0032255560,-0.0331702100,-0.0352329800,-0.2021967000,0.9787109000,0.0000000000,
249837,1,0.7315789000,3.2279210000,-0.0359210800,0.0034495850,-0.0344643700,-0.0328523100,-0.1604316000,0.9865001000,1,0.7315789000,3.2896420000,0.0279164100,0.0029777070,-0.0320005300,-0.0119630900,-0.1729154000,0.9848641000,-0.0074972990,0.0032394720,-0.0333673400,-0.0235596700,-0.1660011000,0.9858441000,0.0000000000,
249870,1,1.0000000000,3.2235570000,-0.0356809700,0.0035403600,-0.0346045100,-0.0092927000,-0.1357284000,0.9907025000,1,1.0000000000,3.2944490000,0.0281389200,0.0033867340,-0.0325721100,0.0171358100,-0.1358505000,0.9905812000,-0.0356101100,0.0035401920,-0.0346022500,-0.0092621850,-0.1357284000,0.9907027000,0.0000000000,
249912,1,1.0000000000,3.1988830000,-0.0354167600,0.0040551150,-0.0345895000,0.0247653100,-0.0800027700,0.9964869000,1,1.0000000000,3.1631010000,0.0284768800,0.0041164400,-0.0328691300,0.0344087100,-0.1087499000,0.9934735000,-0.0332051100,0.0040572360,-0.0345299400,0.0251010800,-0.0809948500,0.9963984000,0.0000000000,
249929,1,1.0000000000,3.2291720000,-0.0352758500,0.0041066440,-0.0338081100,0.0346987400,-0.0744634300,0.9966199000,1,1.0000000000,3.1890720000,0.0286149500,0.0042677460,-0.0326051600,0.0368046600,-0.0885783700,0.9953890000,0.0264541600,0.0042622830,-0.0326458400,0.0367283300,-0.0881052600,0.9954338000,0.0000000000,
249937,1,1.0000000000,3.1511080000,-0.0351924300,0.0042071080,-0.0337805200,0.0366821400,-0.0601806900,0.9975132000,1,1.0000000000,3.1500090000,0.0286777100,0.0043704070,-0.0326908100,0.0415956900,-0.0841984700,0.9955805000,0.0286523900,0.0043703460,-0.0326912400,0.0415957400,-0.0841833100,0.9955817000,0.0000000000,
249945,1,1.0000000000,3.2767790000,-0.0351164300,0.0043546910,-0.0340408600,0.0422215700,-0.0489965500,0.9979061000,1,1.0000000000,3.2185970000,0.0287412400,0.0043028260,-0.0323055700,0.0514075900,-0.0625314000,0.9967182000,0.0287283500,0.0043028260,-0.0323059300,0.0514075900,-0.0625314000,0.9967182000,0.0000000000,
249954,1,1.0000000000,3.2215580000,-0.0350299600,0.0044182130,-0.0340481600,0.0538181100,-0.0536655300,0.9971076000,1,1.0000000000,3.2510990000,0.0288182100,0.0043946840,-0.0325097400,0.0669561000,-0.0509800200,0.9964527000,0.0288083100,0.0043946840,-0.0325099600,0.0669561000,-0.0509800200,0.9964527000,0.0000000000,
249962,1,1.0000000000,3.2287900000,-0.0349586500,0.0044966740,-0.0341552800,0.0457917900,-0.0471650900,0.9978369000,1,1.0000000000,3.3231810000,0.0288853800,0.0043195500,-0.0321846800,0.0692759100,-0.0376592400,0.9968864000,0.0288434800,0.0043196570,-0.0321859600,0.0692607200,-0.0376592800,0.9968875000,0.0000000000,
249970,1,1.0000000000,3.2802280000,-0.0349055300,0.0044348450,-0.0337683700,0.0604102300,-0.0347141400,0.9975699000,1,1.0000000000,3.3323820000,0.0289800400,0.0045742650,-0.0330206000,0.0649423700,-0.0443732100,0.9969019000,0.0286600800,0.0045735630,-0.0330243600,0.0649263200,-0.0443269000,0.9969051000,0.0000000000,
249987,1,1.0000000000,3.2937620000,-0.0347758300,0.0045335240,-0.0338882900,0.0656592300,-0.0173799400,0.9976907000,1,1.0000000000,3.1925660000,0.0290690000,0.0043732000,-0.0323933900,0.0666054500,-0.0203860000,0.9975711000,0.0139358700,0.0044111940,-0.0327477100,0.0663765100,-0.0196688100,0.9976008000,0.0000000000,
250020,1,1.0000000000,3.2224880000,-0.0347895800,0.0045740050,-0.0345282600,0.0399174900,-0.0077057850,0.9991733000,1,1.0000000000,3.1877290000,0.0290447500,0.0044617310,-0.0332312300,0.0557102000,-0.0049133620,0.9984349000,-0.0132522100,0.0045361180,-0.0340906400,0.0452425800,-0.0067596840,0.9989532000,0.0000000000,
250029,1,1.0000000000,3.1520080000,-0.0350359500,0.0043633430,-0.0343615600,-0.0044251000,-0.0162050200,0.9998589000,1,1.0000000000,3.2954710000,0.0286777100,0.0041345060,-0.0325482600,0.0065918220,-0.0209046200,0.9997597000,-0.0163231400,0.0042961280,-0.0338290000,-0.0011902000,-0.0175936000,0.9998445000,0.0000000000,
250054,1,1.0000000000,3.1981050000,-0.0356987800,0.0038015750,-0.0342964300,-0.1186220000,-0.0461121100,0.9918682000,1,1.0000000000,3.3277740000,0.0278980700,0.0035521550,-0.0321623700,-0.1066291000,-0.0311433800,0.9938110000,-0.0229117300,0.0037514190,-0.0338673600,-0.1162121000,-0.0431064900,0.9922886000,0.0000000000,
250095,1,1.0000000000,3.2601780000,-0.0356449400,0.0032447210,-0.0335771300,-0.1295795000,-0.0151216700,0.9914537000,1,1.0000000000,3.3022160000,0.0281391200,0.0033064270,-0.0326467600,-0.1201948000,-0.0147554100,0.9926407000,-0.0175444500,0.0032622380,-0.0333131300,-0.1269237000,-0.0150147700,0.9917989000,0.0000000000,
250104,1,1.0000000000,3.1497650000,-0.0355109400,0.0029531250,-0.0326395900,-0.1307532000,-0.0056610380,0.9913988000,1,1.0000000000,3.2340700000,0.0282611300,0.0032519990,-0.0325864000,-0.1185319000,-0.0124208300,0.9928725000,0.0269078800,0.0032456670,-0.0325875200,-0.1187915000,-0.0122682500,0.9928434000,0.0000000000,
250120,1,1.0000000000,3.3176420000,-0.0353168500,0.0028579260,-0.0326555500,-0.1207751000,0.0030212850,0.9926753000,1,1.0000000000,3.2592010000,0.0284757700,0.0032209630,-0.0328325400,-0.0926366400,-0.0107727700,0.9956417000,0.0284532500,0.0032208250,-0.0328324700,-0.0926366400,-0.0107727700,0.9956417000,0.0000000000,
250129,1,1.0000000000,3.2623900000,-0.0352228500,0.0030718390,-0.0335470700,-0.1014867000,-0.0031891010,0.9948318000,1,1.0000000000,3.2313230000,0.0286084300,0.0032154080,-0.0330052500,-0.0992444100,-0.0187990600,0.9948855000,0.0285534800,0.0032152860,-0.0330057100,-0.0992444400,-0.0187838100,0.9948858000,0.0000000000,
250145,1,1.0000000000,3.1611630000,-0.0350592200,0.0029691620,-0.0336802500,-0.0891117000,0.0000305177,0.9960216000,1,1.0000000000,3.0339360000,0.0288035600,0.0031475530,-0.0334800000,-0.0780953200,-0.0080872450,0.9969131000,0.0282999100,0.0031461490,-0.0334815700,-0.0781711800,-0.0080261650,0.9969077000,0.0000000000,
250162,1,1.0000000000,3.2923580000,-0.0349154200,0.0029812320,-0.0340806700,-0.0609895700,-0.0074005350,0.9981109000,1,1.0000000000,3.0897520000,0.0289854700,0.0030271150,-0.0338362600,-0.0619358400,-0.0218965100,0.9978399000,0.0258667600,0.0030248720,-0.0338481900,-0.0618902300,-0.0211946600,0.9978579000,0.0000000000,
250187,1,1.0000000000,3.1121830000,-0.0345615400,0.0028529510,-0.0337634600,-0.0431213800,-0.0110168600,0.9990091000,1,1.0000000000,3.0145720000,0.0293793200,0.0030259100,-0.0344381300,-0.0353855300,-0.0113526700,0.9993092000,-0.0215591000,0.0028881230,-0.0339006500,-0.0415499200,-0.0110932000,0.9990749000,0.0000000000,
250195,1,1.0000000000,3.1152040000,-0.0343904600,0.0029294890,-0.0339168100,-0.0274202800,-0.0092469040,0.9995812000,1,1.0000000000,2.9808350000,0.0295035300,0.0028744200,-0.0339162300,-0.0083160740,-0.0066986350,0.9999430000,-0.0341919000,0.0029293210,-0.0339168100,-0.0273592900,-0.0092469200,0.9995829000,0.0000000000,
250203,1,1.0000000000,3.0862880000,-0.0342096100,0.0029667820,-0.0339093800,-0.0287171100,-0.0092621070,0.9995447000,1,1.0000000000,3.1132660000,0.0296804700,0.0027576910,-0.0335739300,-0.0089570430,-0.0139620000,0.9998624000,-0.0341025600,0.0029664310,-0.0339088300,-0.0286713700,-0.0092773770,0.9995458000,0.0000000000,
250220,1,1.0000000000,3.0488130000,-0.0338561400,0.0031026150,-0.0341235700,-0.0074769030,-0.0209048100,0.9997535000,1,1.0000000000,3.1385500000,0.0300368800,0.0025977020,-0.0331170100,0.0056000030,-0.0142517800,0.9998828000,-0.0324271400,0.0030913240,-0.0341010600,-0.0071869080,-0.0207672700,0.9997585000,0.0000000000,
250228,1,1.0000000000,3.0503230000,-0.0337296300,0.0032287900,-0.0344125900,-0.0017852840,-0.0188751900,0.9998202000,1,1.0000000000,3.1090700000,0.0301109200,0.0025783230,-0.0330535100,0.0258637900,-0.0211793200,0.9994411000,-0.0159271900,0.0030473940,-0.0340335900,0.0059204440,-0.0195161000,0.9997920000,0.0000000000,
250237,1,1.0000000000,3.1357120000,-0.0338393600,0.0029938200,-0.0335100700,-0.0239564900,-0.0044861200,0.9997029000,1,1.0000000000,3.0949710000,0.0300286700,0.0026373290,-0.0332297500,0.0081177370,-0.0064087400,0.9999465000,-0.0279186400,0.0029607700,-0.0334840900,-0.0209811100,-0.0046692500,0.9997690000,0.0000000000,
250245,1,1.0000000000,3.2562260000,-0.0340019800,0.0027807010,-0.0326055500,-0.0838322000,0.0344240000,0.9958851000,1,1.0000000000,3.0239720000,0.0297915100,0.0031111600,-0.0347243100,-0.0569919400,0.0056763060,0.9983585000,-0.0332324100,0.0027846830,-0.0326311100,-0.0835124700,0.0340733300,0.9959240000,0.0000000000,
250253,1,1.0000000000,3.2866970000,-0.0340711400,0.0016867520,-0.0289614400,-0.1601263000,0.1029972000,0.9817083000,1,1.0000000000,3.1082760000,0.0294982000,0.0030754090,-0.0344421300,-0.1047825000,0.0311585600,0.9940069000,0.0294982000,0.0030754090,-0.0344421300,-0.1047825000,0.0311585600,0.9940069000,0.0000000000,
250262,1,1.0000000000,3.2328950000,-0.0343584600,0.0033975370,-0.0338875400,-0.1553212000,0.0600746300,0.9860357000,1,1.0000000000,3.0130000000,0.0292343800,0.0029568630,-0.0337854200,-0.1401386000,0.0662545300,0.9879127000,0.0292343800,0.0029568630,-0.0337854200,-0.1401386000,0.0662545300,0.9879127000,0.0000000000,
250270,1,1.0000000000,3.2493900000,-0.0344392700,0.0032577670,-0.0329918700,-0.2026989000,0.1082312000,0.9732416000,1,1.0000000000,3.1576080000,0.0290318000,0.0031073760,-0.0340259900,-0.2012506000,0.0807199800,0.9762082000,0.0290318000,0.0031073760,-0.0340259700,-0.2012506000,0.0807199800,0.9762082000,0.0000000000,
250279,1,1.0000000000,3.2847290000,-0.0344866200,0.0032885290,-0.0326839600,-0.2234684000,0.1331350000,0.9655759000,1,1.0000000000,3.1464080000,0.0288943500,0.0030394290,-0.0335175000,-0.2212389000,0.1256266000,0.9670943000,0.0288943500,0.0030394290,-0.0335175000,-0.2212389000,0.1256266000,0.9670943000,0.0000000000,
250304,1,1.0000000000,3.3069150000,-0.0343445500,0.0032201840,-0.0316430400,-0.2321037000,0.1935443000,0.9532410000,1,1.0000000000,3.2018430000,0.0290416900,0.0031597440,-0.0337626800,-0.2329272000,0.1827864000,0.9551618000,0.0290416900,0.0031597440,-0.0337626800,-0.2329272000,0.1827864000,0.9551618000,0.0000000000,
250337,1,1.0000000000,2.9795680000,-0.0339102600,0.0037353520,-0.0336707800,-0.1561743000,0.1304021000,0.9790837000,1,1.0000000000,3.0402370000,0.0296967800,0.0031191410,-0.0343569400,-0.1475550000,0.1457392000,0.9782575000,0.0296967800,0.0031191410,-0.0343569400,-0.1475550000,0.1457392000,0.9782575000,0.0000000000,
250345,1,1.0000000000,3.1414950000,-0.0335957700,0.0022761990,-0.0291188200,-0.1857941000,0.1751128000,0.9668589000,1,1.0000000000,3.0165410000,0.0298366900,0.0032500760,-0.0351686100,-0.1256263000,0.1282356000,0.9837549000,0.0298366900,0.0032500760,-0.0351686100,-0.1256263000,0.1282356000,0.9837549000,0.0000000000,
250354,1,1.0000000000,3.0573430000,-0.0336061600,0.0029417120,-0.0316303000,-0.1462564000,0.1423654000,0.9789490000,1,1.0000000000,3.0461580000,0.0299688000,0.0032356570,-0.0355408000,-0.1207900000,0.1196608000,0.9854395000,0.0299688000,0.0032356570,-0.0355408000,-0.1207900000,0.1196608000,0.9854395000,0.0000000000,
250362,1,1.0000000000,2.9933930000,-0.0335760700,0.0031874850,-0.0328247100,-0.1164708000,0.1283422000,0.9848669000,1,1.0000000000,3.0231630000,0.0300883700,0.0028409120,-0.0348040800,-0.1010445000,0.1216287000,0.9874191000,0.0300883700,0.0028409120,-0.0348040800,-0.1010445000,0.1216287000,0.9874191000,0.0000000000,
250370,1,1.0000000000,2.9611360000,-0.0335053700,0.0032207190,-0.0331811200,-0.1009232000,0.1109026000,0.9886937000,1,1.0000000000,3.1150510000,0.0301871000,0.0027825470,-0.0351273800,-0.0951996400,0.1140137000,0.9889075000,0.0301871000,0.0027825470,-0.0351273800,-0.0951996400,0.1140137000,0.9889075000,0.0000000000,
250387,1,1.0000000000,3.1410220000,-0.0333288400,0.0027034450,-0.0320168000,-0.0869455000,0.1094372000,0.9901838000,1,1.0000000000,2.9855650000,0.0303531200,0.0025611270,-0.0352560300,-0.0675359700,0.0973213800,0.9929589000,0.0303525900,0.0025611270,-0.0352560000,-0.0675359700,0.0973213800,0.9929589000,0.0000000000,
250437,1,1.0000000000,3.1015780000,-0.0332247500,0.0027077180,-0.0325250600,-0.0249788900,0.0780342200,0.9966377000,1,1.0000000000,2.8300780000,0.0304947500,0.0022883760,-0.0348535600,-0.0240633200,0.0783392900,0.9966363000,0.0304925300,0.0022883910,-0.0348534900,-0.0240633200,0.0783392900,0.9966363000,0.0000000000,
250453,1,1.0000000000,3.0312810000,-0.0332627300,0.0029028780,-0.0323851800,-0.0529634700,0.1389624000,0.9888803000,1,1.0000000000,2.9415130000,0.0302705900,0.0027999880,-0.0355152700,-0.0465091700,0.1079721000,0.9930654000,0.0302670200,0.0027999880,-0.0355150900,-0.0465091700,0.1079721000,0.9930654000,0.0000000000,
250470,1,1.0000000000,2.8500060000,-0.0332538000,0.0035559080,-0.0341207000,-0.0537726700,0.1642477000,0.9849524000,1,1.0000000000,2.9442600000,0.0301935400,0.0030458990,-0.0355185600,-0.0522770900,0.1396192000,0.9888243000,0.0301935300,0.0030458990,-0.0355185600,-0.0522770900,0.1396192000,0.9888243000,0.0000000000,
250478,1,1.0000000000,3.0349580000,-0.0332888800,0.0033952940,-0.0336346600,-0.0465854400,0.1649182000,0.9852064000,1,1.0000000000,2.9652860000,0.0301629200,0.0030131230,-0.0353514900,-0.0390631200,0.1365073000,0.9898686000,0.0301629200,0.0030131230,-0.0353514900,-0.0390631200,0.1365073000,0.9898686000,0.0000000000,
250495,1,1.0000000000,3.0271150000,-0.0334471000,0.0032864080,-0.0337442000,-0.0347141900,0.1424426000,0.9891942000,1,1.0000000000,2.9246060000,0.0301323300,0.0029272920,-0.0351272400,-0.0259400000,0.1369632000,0.9902365000,0.0301323300,0.0029272920,-0.0351272400,-0.0259400000,0.1369632000,0.9902365000,0.0000000000,
250528,1,1.0000000000,2.9506840000,-0.0337464600,0.0029341430,-0.0338826900,-0.0207370100,0.1084916000,0.9938810000,1,1.0000000000,2.9512630000,0.0299481700,0.0026663060,-0.0348043500,-0.0092164250,0.1100936000,0.9938785000,0.0299481400,0.0026663060,-0.0348043400,-0.0092164250,0.1100936000,0.9938785000,0.0000000000,
250553,1,1.0000000000,3.0145110000,-0.0338228000,0.0026169280,-0.0340203000,-0.0088654910,0.0953231000,0.9954069000,1,1.0000000000,2.9643250000,0.0299453800,0.0025025790,-0.0350036000,-0.0013427750,0.0827638000,0.9965683000,0.0299453100,0.0025025790,-0.0350036000,-0.0013427750,0.0827638000,0.9965683000,0.0000000000,
250562,1,1.0000000000,3.0178380000,-0.0338288600,0.0025577550,-0.0341994800,-0.0017395240,0.0879680400,0.9961218000,1,1.0000000000,2.9353640000,0.0299558000,0.0024122010,-0.0349791000,-0.0007171726,0.0790568300,0.9968699000,0.0299557800,0.0024122010,-0.0349791000,-0.0007171726,0.0790568300,0.9968699000,0.0000000000,
250587,1,1.0000000000,2.9912110000,-0.0338342600,0.0022250830,-0.0341039400,-0.0050964470,0.0669404600,0.9977440000,1,1.0000000000,3.0024410000,0.0299932000,0.0021969910,-0.0349413900,-0.0005340635,0.0509954400,0.9986988000,0.0299931800,0.0021969910,-0.0349413900,-0.0005340635,0.0509954400,0.9986988000,0.0000000000,
250745,1,1.0000000000,2.9581910000,-0.0339372300,0.0023157650,-0.0347773900,0.0089875040,-0.0120850700,0.9998866000,1,1.0000000000,3.0165100000,0.0300320000,0.0019322660,-0.0344802000,0.0066986990,-0.0142366400,0.9998762000,0.0300232600,0.0019323270,-0.0344802400,0.0066986990,-0.0142366400,0.9998762000,0.0000000000,
250795,1,1.0000000000,2.9727480000,-0.0339452200,0.0023856050,-0.0347885200,0.0105744400,-0.0143433900,0.9998412000,1,1.0000000000,3.0019840000,0.0300571300,0.0019663540,-0.0345284100,-0.0012664900,-0.0194703700,0.9998096000,0.0296849400,0.0019687960,-0.0345299400,-0.0011901960,-0.0194398700,0.9998103000,0.0000000000,
250803,1,1.0000000000,2.9340970000,-0.0339149800,0.0023536070,-0.0347034500,0.0042724850,-0.0135651400,0.9998989000,1,1.0000000000,2.9234310000,0.0300811800,0.0019716650,-0.0345942700,0.0100403400,-0.0159302700,0.9998227000,0.0240795800,0.0020074920,-0.0346045100,0.0094911050,-0.0157167800,0.9998314000,0.0000000000,
250812,1,1.0000000000,2.9220730000,-0.0338849100,0.0023563080,-0.0347465500,0.0047150060,-0.0143128700,0.9998865000,1,1.0000000000,3.0087130000,0.0301086900,0.0019709780,-0.0346392800,0.0066528750,-0.0157471700,0.9998538000,0.0297213800,0.0019733130,-0.0346399200,0.0066376180,-0.0157319200,0.9998542000,0.0000000000,
250820,1,1.0000000000,2.8932040000,-0.0338713700,0.0023650970,-0.0348034100,0.0025024450,-0.0142975100,0.9998947000,1,1.0000000000,2.9985350000,0.0301346800,0.0019807740,-0.0347199100,0.0044403520,-0.0071869620,0.9999643000,0.0300190000,0.0019814610,-0.0347200600,0.0044403520,-0.0072022200,0.9999642000,0.0000000000,
250828,1,1.0000000000,3.0166630000,-0.0338662300,0.0023667450,-0.0348371500,0.0018768330,-0.0107727200,0.9999402000,1,1.0000000000,3.0127110000,0.0301487100,0.0019353330,-0.0346361100,0.0036926330,-0.0169678000,0.9998492000,0.0299914400,0.0019364010,-0.0346366000,0.0036926350,-0.0169525500,0.9998495000,0.0000000000,
250837,1,1.0000000000,3.0047150000,-0.0338652100,0.0023509520,-0.0348177000,0.0062255960,-0.0043487620,0.9999712000,1,1.0000000000,3.0005040000,0.0301600200,0.0019254460,-0.0347129700,0.0031891110,-0.0228883600,0.9997330000,0.0292299400,0.0019316250,-0.0347144900,0.0032349080,-0.0226138300,0.9997391000,0.0000000000,
250862,1,1.0000000000,2.9658050000,-0.0338751400,0.0023179020,-0.0348038200,0.0008850206,-0.0098420390,0.9999512000,1,1.0000000000,3.0096280000,0.0301654500,0.0018829040,-0.0348521400,0.0082244900,-0.0132598900,0.9998783000,0.0237914000,0.0019262090,-0.0348473200,0.0074921440,-0.0129243300,0.9998884000,0.0000000000,
250870,1,1.0000000000,2.9895170000,-0.0338784800,0.0023262640,-0.0348410600,0.0070343040,-0.0115356500,0.9999087000,1,1.0000000000,3.0246280000,0.0301610900,0.0018610380,-0.0348252100,0.0110169800,-0.0148622400,0.9998289000,0.0030249020,0.0020581820,-0.0348319300,0.0093384090,-0.0134582900,0.9998658000,0.0000000000,
250878,1,1.0000000000,2.9947510000,-0.0338789500,0.0023239440,-0.0348288800,0.0036773940,-0.0097199170,0.9999460000,1,1.0000000000,3.0003510000,0.0301631000,0.0018531650,-0.0347989500,0.0097656860,-0.0129090200,0.9998690000,-0.0239402900,0.0022508850,-0.0348242400,0.0046234750,-0.0102082700,0.9999372000,0.0000000000,
250887,1,1.0000000000,2.9908140000,-0.0338794400,0.0023262640,-0.0348284300,0.0026092770,-0.0081635260,0.9999633000,1,1.0000000000,3.0243380000,0.0301651000,0.0018610380,-0.0348252100,0.0083771340,-0.0148621600,0.9998544000,-0.0207600700,0.0022309720,-0.0348277800,0.0037842120,-0.0095368230,0.9999474000,0.0000000000,
250895,1,1.0000000000,2.9736480000,-0.0338758100,0.0023234250,-0.0347509900,0.0032806880,-0.0119478100,0.9999232000,1,1.0000000000,2.9989010000,0.0301717900,0.0018692020,-0.0348330400,0.0080719180,-0.0143127800,0.9998650000,-0.0172695800,0.0022056580,-0.0347722700,0.0045318720,-0.0125580100,0.9999109000,0.0000000000,
250903,1,1.0000000000,2.9960780000,-0.0338683400,0.0023214270,-0.0346978300,-0.0030517920,-0.0094910740,0.9999503000,1,1.0000000000,3.0112920000,0.0301949800,0.0019079590,-0.0348596100,0.0014648600,-0.0113374100,0.9999347000,-0.0140960600,0.0021938170,-0.0347477600,-0.0016479640,-0.0100708900,0.9999479000,0.0000000000,
250912,1,1.0000000000,3.0393520000,-0.0338691600,0.0023654790,-0.0347698200,0.0004730235,-0.0093383980,0.9999563000,1,1.0000000000,3.0314640000,0.0302009500,0.0019673000,-0.0349496600,0.0038299890,-0.0094910490,0.9999476000,-0.0123981500,0.0022320410,-0.0348300900,0.0016021740,-0.0093841600,0.9999547000,0.0000000000,
250920,1,1.0000000000,2.9578550000,-0.0338570900,0.0022896580,-0.0346916500,0.0022430640,-0.0023498770,0.9999947000,1,1.0000000000,2.9940490000,0.0302014500,0.0019196630,-0.0349851400,0.0055237280,-0.0150758100,0.9998711000,-0.0092196510,0.0021473540,-0.0348045200,0.0035095690,-0.0072327630,0.9999677000,0.0000000000,
250928,1,1.0000000000,3.0501100000,-0.0337438100,0.0023021390,-0.0351798700,0.0048370550,-0.0317231400,0.9994850000,1,1.0000000000,2.8606570000,0.0301957400,0.0018614960,-0.0351805300,0.0140230100,-0.0285343100,0.9994944000,-0.0082089850,0.0021261600,-0.0351801300,0.0084991750,-0.0304566500,0.9995000000,0.0000000000,
250937,1,1.0000000000,3.0087430000,-0.0335613400,0.0022280120,-0.0353718900,0.0191804100,-0.0672916400,0.9975490000,1,1.0000000000,2.9552310000,0.0302254700,0.0017105710,-0.0352207800,0.0276798700,-0.0784161200,0.9965364000,0.0155704500,0.0018294530,-0.0352555000,0.0257264900,-0.0758519500,0.9967872000,0.0000000000,
