unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
381.2073000000,1591091,True,1.0000000000,3.6369320000,-0.0333328200,-0.0004052124,-0.0258460500,-0.0563969700,-0.1121531000,0.9920893000,True,1.0000000000,3.9756470000,0.0282381600,0.0015376430,-0.0227378300,-0.0799872800,-0.1126414000,0.9904110000,0.0282313500,0.0015374300,-0.0227381800,-0.0799872800,-0.1126414000,0.9904110000,0.0000000000,
381.2186000000,1591099,True,1.0000000000,3.5872340000,-0.0333448200,-0.0003580780,-0.0259358800,-0.0592654200,-0.1156469000,0.9915208000,True,1.0000000000,3.9543000000,0.0282368000,0.0015306090,-0.0227166600,-0.0788729700,-0.1136021000,0.9903906000,0.0282365600,0.0015305940,-0.0227166700,-0.0788729700,-0.1136021000,0.9903906000,0.0000000000,
381.2186000000,1591108,True,1.0000000000,3.6896670000,-0.0333560500,-0.0003202820,-0.0260085600,-0.0516822800,-0.1154039000,0.9919732000,True,1.0000000000,3.9332430000,0.0282354400,0.0015235750,-0.0226955000,-0.0791474800,-0.1126253000,0.9904803000,0.0282353700,0.0015235750,-0.0226955000,-0.0791474800,-0.1126253000,0.9904803000,0.0000000000,
381.2299000000,1591116,True,1.0000000000,3.5576780000,-0.0334040700,-0.0001060944,-0.0267290500,-0.0390627900,-0.1172647000,0.9923322000,True,1.0000000000,3.9397740000,0.0282319200,0.0015113070,-0.0226626000,-0.0791932400,-0.1125948000,0.9904801000,0.0282314500,0.0015112920,-0.0226626300,-0.0791932400,-0.1125948000,0.9904801000,0.0000000000,
381.2406000000,1591124,True,1.0000000000,3.5925900000,-0.0334052700,-0.0000585175,-0.0268234300,-0.0384984800,-0.1206988000,0.9919423000,True,1.0000000000,3.9352870000,0.0282339000,0.0014990390,-0.0226297000,-0.0788280100,-0.1124741000,0.9905230000,0.0282294000,0.0014989170,-0.0226300100,-0.0788128500,-0.1124742000,0.9905242000,0.0000000000,
381.2517000000,1591133,True,1.0000000000,3.5683140000,-0.0333999400,-0.0000364075,-0.0268403900,-0.0402835500,-0.1160594000,0.9924250000,True,1.0000000000,3.9368290000,0.0282346800,0.0014892730,-0.0226201800,-0.0783093100,-0.1109331000,0.9907379000,0.0282197600,0.0014889070,-0.0226212000,-0.0783091700,-0.1109482000,0.9907362000,0.0000000000,
381.2517000000,1591141,True,1.0000000000,3.5802920000,-0.0333958200,0.0000274506,-0.0270061000,-0.0334782900,-0.1240253000,0.9917141000,True,1.0000000000,3.9362950000,0.0282354400,0.0014797360,-0.0226297000,-0.0790570500,-0.1084612000,0.9909522000,0.0282350800,0.0014797210,-0.0226297200,-0.0790570500,-0.1084612000,0.9909522000,0.0000000000,
381.2630000000,1591149,True,1.0000000000,3.5466770000,-0.0333945000,0.0000498047,-0.0270734700,-0.0318910500,-0.1228034000,0.9919184000,True,1.0000000000,3.9363860000,0.0282368000,0.0014886170,-0.0226570000,-0.0787054000,-0.1087959000,0.9909434000,0.0282367600,0.0014886170,-0.0226570000,-0.0787054000,-0.1087959000,0.9909434000,0.0000000000,
381.2745000000,1591158,True,1.0000000000,3.5147860000,-0.0333931900,0.0000567474,-0.0270993700,-0.0340734100,-0.1206379000,0.9921116000,True,1.0000000000,3.9345400000,0.0282381600,0.0014974980,-0.0226843000,-0.0783546600,-0.1091625000,0.9909309000,0.0282381100,0.0014974980,-0.0226843000,-0.0783546600,-0.1091625000,0.9909309000,0.0000000000,
381.2852000000,1591166,True,1.0000000000,3.5316470000,-0.0333902100,0.0000002441,-0.0269527500,-0.0393524900,-0.1157839000,0.9924946000,True,1.0000000000,3.9314270000,0.0282391400,0.0014982610,-0.0226899000,-0.0776979500,-0.1092837000,0.9909693000,0.0282386600,0.0014982610,-0.0226899300,-0.0776979500,-0.1092837000,0.9909693000,0.0000000000,
381.2852000000,1591174,True,1.0000000000,3.5313420000,-0.0333936000,-0.0000807953,-0.0267174200,-0.0410160000,-0.1182567000,0.9921356000,True,1.0000000000,3.9284360000,0.0282401100,0.0014974980,-0.0226955000,-0.0770418300,-0.1090548000,0.9910457000,0.0282181000,0.0014969330,-0.0226969300,-0.0770266600,-0.1090550000,0.9910468000,0.0000000000,
381.2961000000,1591183,True,1.0000000000,3.4833220000,-0.0333999200,-0.0001681976,-0.0264659300,-0.0462952200,-0.1188051000,0.9918377000,True,1.0000000000,3.9305270000,0.0282402200,0.0014970860,-0.0226899000,-0.0769050000,-0.1125041000,0.9906707000,0.0280678300,0.0014924160,-0.0227004600,-0.0768138500,-0.1125199000,0.9906760000,0.0000000000,
381.3078000000,1591191,True,1.0000000000,3.5001980000,-0.0334089500,-0.0002404480,-0.0262550100,-0.0473939500,-0.1175846000,0.9919313000,True,1.0000000000,3.9484560000,0.0282307300,0.0014142610,-0.0225664700,-0.0761425700,-0.1078966000,0.9912420000,0.0277367300,0.0014010010,-0.0225960400,-0.0759132300,-0.1079723000,0.9912513000,0.0000000000,
381.3184000000,1591199,True,1.0000000000,3.5313870000,-0.0334223200,-0.0002763977,-0.0261357400,-0.0478062900,-0.1163190000,0.9920607000,True,1.0000000000,3.8559880000,0.0282265600,0.0013813940,-0.0225208900,-0.0720375500,-0.1059735000,0.9917561000,0.0281627100,0.0013796690,-0.0225246300,-0.0720070700,-0.1059888000,0.9917567000,0.0000000000,
381.3184000000,1591208,True,1.0000000000,3.5413970000,-0.0334365100,-0.0002647247,-0.0261503000,-0.0427859000,-0.1150520000,0.9924376000,True,1.0000000000,3.7872310000,0.0282242000,0.0013499760,-0.0224812800,-0.0780189600,-0.1132061000,0.9905036000,0.0282107600,0.0013496250,-0.0224820900,-0.0780189600,-0.1132061000,0.9905036000,0.0000000000,
381.3295000000,1591216,True,1.0000000000,3.5326230000,-0.0334386500,-0.0002854920,-0.0260484300,-0.0461277500,-0.1170055000,0.9920595000,True,1.0000000000,3.7794650000,0.0282262700,0.0013369450,-0.0224654100,-0.0788120300,-0.1117559000,0.9906055000,0.0282212100,0.0013368070,-0.0224657000,-0.0788120300,-0.1117559000,0.9906055000,0.0000000000,
381.3406000000,1591224,True,1.0000000000,3.5421910000,-0.0334431200,-0.0002786408,-0.0260538200,-0.0470892100,-0.1139693000,0.9923676000,True,1.0000000000,3.8818210000,0.0282345700,0.0012944950,-0.0224037600,-0.0780642900,-0.1034550000,0.9915659000,0.0282240600,0.0012942350,-0.0224043900,-0.0780641600,-0.1034701000,0.9915644000,0.0000000000,
381.3518000000,1591233,True,1.0000000000,3.5159910000,-0.0334412900,-0.0002694702,-0.0260762800,-0.0486451100,-0.1151278000,0.9921589000,True,1.0000000000,3.7688600000,0.0282708800,0.0012966460,-0.0223757900,-0.0817114900,-0.1159220000,0.9898916000,0.0282173900,0.0012952880,-0.0223790000,-0.0816811800,-0.1159223000,0.9898940000,0.0000000000,
381.3518000000,1591241,True,1.0000000000,3.5325780000,-0.0334433300,-0.0002515411,-0.0261370900,-0.0450746900,-0.1149756000,0.9923452000,True,1.0000000000,3.8154600000,0.0282752600,0.0012911380,-0.0223771800,-0.0805823000,-0.1132974000,0.9902880000,0.0275401000,0.0012727510,-0.0224219700,-0.0801551000,-0.1133280000,0.9903191000,0.0000000000,
381.3629000000,1591249,True,1.0000000000,3.5491490000,-0.0334453800,-0.0002336273,-0.0261978900,-0.0438540800,-0.1152963000,0.9923626000,True,1.0000000000,3.8610230000,0.0282796300,0.0012966460,-0.0223785900,-0.0794225000,-0.1153114000,0.9901491000,0.0185785100,0.0010561370,-0.0229788500,-0.0738379800,-0.1153270000,0.9905795000,0.0000000000,
381.3741000000,1591258,True,1.0000000000,3.5465700000,-0.0334489500,-0.0002058716,-0.0262943600,-0.0419161700,-0.1161507000,0.9923467000,True,1.0000000000,3.8442380000,0.0282829600,0.0012969510,-0.0223992900,-0.0786600000,-0.1140761000,0.9903531000,0.0051174620,0.0007330017,-0.0238609500,-0.0648805600,-0.1148685000,0.9912597000,0.0000000000,
381.3856000000,1591266,True,1.0000000000,3.5454250000,-0.0334525000,-0.0001994171,-0.0263438700,-0.0401920000,-0.1151743000,0.9925318000,True,1.0000000000,3.8276370000,0.0282796300,0.0012966460,-0.0224200000,-0.0764629800,-0.1127490000,0.9906771000,0.0074131320,0.0007909394,-0.0237463400,-0.0642097100,-0.1135877000,0.9914509000,0.0000000000,
381.3856000000,1591274,True,1.0000000000,3.5445560000,-0.0334535500,-0.0001927490,-0.0263649000,-0.0397344900,-0.1155413000,0.9925076000,True,1.0000000000,3.8309630000,0.0282583600,0.0013179470,-0.0225173500,-0.0657961900,-0.1094670000,0.9918104000,0.0135988200,0.0009590760,-0.0234313400,-0.0596163900,-0.1109167000,0.9920400000,0.0000000000,
381.3961000000,1591283,True,1.0000000000,3.5437770000,-0.0334545900,-0.0001860657,-0.0263859300,-0.0395357600,-0.1155555000,0.9925139000,True,1.0000000000,3.8521420000,0.0282629100,0.0013545380,-0.0225810600,-0.0677953400,-0.1116494000,0.9914324000,0.0172291600,0.0010791020,-0.0232612800,-0.0627442500,-0.1123507000,0.9916857000,0.0000000000,
381.4075000000,1591291,True,1.0000000000,3.4439700000,-0.0334095200,-0.0000013733,-0.0267853400,-0.0368653800,-0.1105809000,0.9931832000,True,1.0000000000,3.8708650000,0.0283384000,0.0014880830,-0.0227582100,-0.0732885700,-0.1155558000,0.9905936000,0.0226630100,0.0013511810,-0.0231283400,-0.0699472100,-0.1150986000,0.9908884000,0.0000000000,
