unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3.489457,5325,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2575452000,0.7043009000,0.6615366000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2324733000,0.7089196000,0.6658748000,0.0000000000,0.0000000000,0.0000000000,0.2450297000,0.7066693000,0.6637612000,2.3991960000,
3.509118,5423,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2575482000,0.7043000000,0.6615365000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2324727000,0.7089193000,0.6658753000,0.0000000000,0.0000000000,0.0000000000,0.2450310000,0.7066687000,0.6637614000,2.3988570000,
3.529118,5523,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2575418000,0.7042997000,0.6615391000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2324827000,0.7089161000,0.6658751000,0.0000000000,0.0000000000,0.0000000000,0.2450327000,0.7066669000,0.6637626000,2.4004220000,
3.54028,5534,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2575004000,0.7043094000,0.6615450000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2325146000,0.7089122000,0.6658682000,0.0000000000,0.0000000000,0.0000000000,0.2450279000,0.7066694000,0.6637617000,2.4074700000,
3.54845,5542,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2574913000,0.7043119000,0.6615459000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2325201000,0.7089119000,0.6658666000,0.0000000000,0.0000000000,0.0000000000,0.2450260000,0.7066705000,0.6637613000,2.4088670000,
3.558832,5552,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2574795000,0.7043126000,0.6615497000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2325450000,0.7089059000,0.6658642000,0.0000000000,0.0000000000,0.0000000000,0.2450325000,0.7066677000,0.6637619000,2.4124090000,
3.569734,5563,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2574564000,0.7043174000,0.6615537000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2325605000,0.7089036000,0.6658614000,0.0000000000,0.0000000000,0.0000000000,0.2450286000,0.7066687000,0.6637623000,2.4161630000,
3.581296,5575,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2574426000,0.7043201000,0.6615562000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2325795000,0.7089003000,0.6658583000,0.0000000000,0.0000000000,0.0000000000,0.2450312000,0.7066683000,0.6637618000,2.4193500000,
3.593477,5587,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2574199000,0.7043266000,0.6615580000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2325957000,0.7088996000,0.6658534000,0.0000000000,0.0000000000,0.0000000000,0.2450279000,0.7066710000,0.6637601000,2.4231460000,
3.602978,5597,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2574072000,0.7043264000,0.6615632000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2326153000,0.7088935000,0.6658530000,0.0000000000,0.0000000000,0.0000000000,0.2450313000,0.7066677000,0.6637624000,2.4262960000,
3.614383,5608,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2573920000,0.7043282000,0.6615672000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2326371000,0.7088885000,0.6658506000,0.0000000000,0.0000000000,0.0000000000,0.2450345000,0.7066659000,0.6637630000,2.4299200000,
3.625604,5619,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2573678000,0.7043338000,0.6615707000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2326536000,0.7088866000,0.6658469000,0.0000000000,0.0000000000,0.0000000000,0.2450306000,0.7066676000,0.6637627000,2.4339260000,
3.636293,5630,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2573479000,0.7043391000,0.6615728000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2326744000,0.7088844000,0.6658420000,0.0000000000,0.0000000000,0.0000000000,0.2450310000,0.7066690000,0.6637611000,2.4379470000,
