eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3966578,1,1.0000000000,3.9114690000,-0.0286266700,0.0011470340,-0.0230030800,0.2831586000,0.0598604900,0.9572032000,1,1.0000000000,4.0127110000,0.0324773100,-0.0002536926,-0.0269571900,0.2490876000,0.0436712100,0.9674958000,0.0017694250,0.0004502411,-0.0249700500,0.2662547000,0.0518196500,0.9625087000,0.0000000000,
3966586,1,1.0000000000,3.8871000000,-0.0286449600,0.0011509250,-0.0229930000,0.2816181000,0.0538486400,0.9580144000,1,1.0000000000,3.9816890000,0.0324745000,-0.0002571411,-0.0269673200,0.2424662000,0.0596628500,0.9683235000,0.0017035980,0.0004517517,-0.0249664200,0.2622415000,0.0567482900,0.9633323000,0.0000000000,
3966595,1,1.0000000000,3.8575590000,-0.0286516100,0.0011602020,-0.0229962500,0.2769519000,0.0610820200,0.9589404000,1,1.0000000000,4.0228580000,0.0324588000,-0.0002627258,-0.0269653500,0.2486736000,0.0538179900,0.9670911000,0.0017100220,0.0004532318,-0.0249682300,0.2629277000,0.0574806200,0.9631018000,0.0000000000,
3966603,1,1.0000000000,3.8784030000,-0.0286637400,0.0011684270,-0.0229900800,0.2782612000,0.0578464600,0.9587619000,1,1.0000000000,4.0686950000,0.0324415200,-0.0002737885,-0.0269558400,0.2384827000,0.0550239200,0.9695867000,0.0016686710,0.0004525147,-0.0249586600,0.2585792000,0.0564583300,0.9643388000,0.0000000000,
3966611,1,1.0000000000,3.8744510000,-0.0286600500,0.0011913450,-0.0229779800,0.2765684000,0.0519414600,0.9595895000,1,1.0000000000,4.0588230000,0.0324204300,-0.0002726746,-0.0269637200,0.2448290000,0.0612797400,0.9676278000,0.0020446780,0.0004553833,-0.0249815800,0.2606531000,0.0566411700,0.9637696000,0.0000000000,
3966620,1,1.0000000000,3.8712160000,-0.0286637400,0.0012142790,-0.0229659000,0.2764138000,0.0460816800,0.9599333000,1,1.0000000000,4.0634770000,0.0324081100,-0.0002720795,-0.0269501400,0.2380544000,0.0558781500,0.9696431000,0.0023883820,0.0004585266,-0.0249916900,0.2569617000,0.0510719000,0.9650712000,0.0000000000,
3966628,1,1.0000000000,3.8619380000,-0.0286701700,0.0012146760,-0.0229412700,0.2558634000,0.0446174000,0.9656828000,1,1.0000000000,4.0413670000,0.0323961800,-0.0002675171,-0.0269427200,0.2307900000,0.0556947700,0.9714082000,0.0031171110,0.0004431305,-0.0250241700,0.2428307000,0.0503850100,0.9687593000,0.0000000000,
3966636,1,1.0000000000,3.7703250000,-0.0286739400,0.0012160030,-0.0229321500,0.2479103000,0.0473786900,0.9676238000,1,1.0000000000,3.9709930000,0.0323862300,-0.0002592011,-0.0269420000,0.2319978000,0.0550239400,0.9711587000,0.0040684970,0.0004249420,-0.0250823700,0.2393837000,0.0514839800,0.9695591000,0.0000000000,
3966645,1,1.0000000000,3.8038790000,-0.0286771600,0.0012173460,-0.0229303600,0.2478649000,0.0482027300,0.9675947000,1,1.0000000000,3.9891660000,0.0323805500,-0.0002460022,-0.0269463700,0.2301510000,0.0606391400,0.9712638000,0.0049289860,0.0004119110,-0.0251407600,0.2381302000,0.0550540600,0.9696717000,0.0000000000,
3966653,1,1.0000000000,3.7339020000,-0.0286596800,0.0012242890,-0.0229372300,0.2504738000,0.0430451700,0.9671659000,1,1.0000000000,4.0724950000,0.0324163100,-0.0002574616,-0.0269541900,0.2393819000,0.0562901600,0.9692924000,0.0053141180,0.0004000549,-0.0251716800,0.2443126000,0.0504159000,0.9683850000,0.0000000000,
3966661,1,1.0000000000,3.9329530000,-0.0285059100,0.0011486050,-0.0229938100,0.3042170000,0.0421909000,0.9516680000,1,1.0000000000,4.0283200000,0.0325468900,-0.0002918549,-0.0269987700,0.2783828000,0.0390474500,0.9596761000,0.0044686890,0.0003706055,-0.0251568800,0.2903009000,0.0404971700,0.9560781000,0.0000000000,
3966670,1,1.0000000000,3.9811400000,-0.0281105400,0.0010673070,-0.0231040200,0.3555922000,0.0195618400,0.9344365000,1,1.0000000000,4.1668240000,0.0327523200,-0.0003751526,-0.0271102000,0.3393421000,0.0207215500,0.9404348000,0.0033941190,0.0003206329,-0.0251777500,0.3472030000,0.0201571200,0.9375733000,0.0000000000,
3966678,1,1.0000000000,3.9858090000,-0.0278218400,0.0010071110,-0.0232358900,0.4182914000,0.0049133570,0.9082996000,1,1.0000000000,4.1297150000,0.0329538300,-0.0004004212,-0.0272029700,0.3887512000,0.0086212840,0.9213024000,0.0084850470,0.0001662445,-0.0256057900,0.4006830000,0.0071258980,0.9161890000,0.0000000000,
3966686,1,1.0000000000,3.9969180000,-0.0275319400,0.0009700318,-0.0233253300,0.4404643000,-0.0044403490,0.8977591000,1,1.0000000000,4.1983180000,0.0331143400,-0.0004503326,-0.0272882700,0.4262413000,-0.0021820180,0.9046069000,0.0128944700,0.0000232086,-0.0259670000,0.4310012000,-0.0029296970,0.9023467000,0.0000000000,
3966695,1,1.0000000000,3.8217160000,-0.0274935600,0.0009615631,-0.0233010900,0.4126469000,-0.0042572380,0.9108811000,1,1.0000000000,4.0769960000,0.0331868800,-0.0004718781,-0.0272906100,0.4157165000,-0.0172732000,0.9093302000,0.0136947300,-0.0000114136,-0.0260090600,0.4147387000,-0.0130921900,0.9098464000,0.0000000000,
3966703,1,1.0000000000,3.8957820000,-0.0275490900,0.0009666443,-0.0232744800,0.4039830000,0.0021667830,0.9147639000,1,1.0000000000,4.0954590000,0.0332024200,-0.0004943237,-0.0272748700,0.4012018000,-0.0190125700,0.9157923000,0.0115352900,0.0000267181,-0.0258481300,0.4022105000,-0.0114594700,0.9154755000,0.0000000000,
3966711,1,1.0000000000,3.7974090000,-0.0276032900,0.0009580384,-0.0232707700,0.4168403000,-0.0047302320,0.9089675000,1,1.0000000000,4.2437440000,0.0331964900,-0.0005023194,-0.0272869000,0.4076733000,-0.0107270400,0.9130648000,0.0118833200,0.0000095978,-0.0258790600,0.4108918000,-0.0086212820,0.9116434000,0.0000000000,
3966720,1,0.9974486000,3.9472810000,-0.0276301100,0.0009474183,-0.0232594900,0.4183574000,-0.0057221440,0.9082645000,1,0.9974486000,4.1328430000,0.0331812000,-0.0005052948,-0.0272568500,0.4012012000,-0.0294496000,0.9155164000,0.0104099400,0.0000386658,-0.0257600100,0.4076729000,-0.0205690400,0.9128963000,0.0000000000,
3966728,1,0.9974486000,3.9281460000,-0.0276661100,0.0009463654,-0.0232347600,0.4102232000,-0.0105592300,0.9119241000,1,0.9974486000,4.2210080000,0.0331596800,-0.0005034790,-0.0272517700,0.3991160000,-0.0211032800,0.9166576000,0.0084148410,0.0000863342,-0.0256175800,0.4036459000,-0.0168154000,0.9147608000,0.0000000000,
3966736,1,1.0000000000,3.8688660000,-0.0277134400,0.0009572754,-0.0232153800,0.4020445000,-0.0108339000,0.9155560000,1,1.0000000000,4.1351780000,0.0331375900,-0.0005005493,-0.0272534500,0.4010648000,-0.0147706100,0.9159306000,0.0036840520,0.0002050629,-0.0252989100,0.4015396000,-0.0128633000,0.9157513000,0.0000000000,
3966745,1,1.0000000000,3.9389500000,-0.0277617500,0.0009760285,-0.0232117200,0.4014935000,0.0028534240,0.9158574000,1,1.0000000000,4.0285490000,0.0331113900,-0.0004996948,-0.0272305800,0.3971452000,-0.0226595700,0.9174761000,0.0057171020,0.0001644135,-0.0254220000,0.3991314000,-0.0111696400,0.9168257000,0.0000000000,
3966753,1,1.0000000000,3.9156340000,-0.0278112600,0.0009763489,-0.0231962700,0.3997531000,-0.0028534180,0.9166184000,1,1.0000000000,4.1039120000,0.0330890800,-0.0005082398,-0.0272338900,0.3903858000,-0.0075837140,0.9206201000,0.0069176480,0.0001297302,-0.0254987500,0.3944159000,-0.0055542940,0.9189153000,0.0000000000,
3966761,1,1.0000000000,3.9018250000,-0.0278441500,0.0009459992,-0.0231961800,0.3884021000,0.0002136258,0.9214900000,1,1.0000000000,4.1220090000,0.0330614900,-0.0005137787,-0.0272225300,0.3856087000,-0.0150148000,0.9225402000,0.0086869060,0.0000704193,-0.0256111800,0.3867389000,-0.0089265040,0.9221460000,0.0000000000,
3966770,1,1.0000000000,3.9415130000,-0.0279163800,0.0009507752,-0.0231797300,0.3921671000,-0.0009460472,0.9198936000,1,1.0000000000,4.1420590000,0.0330420800,-0.0004993439,-0.0271895800,0.3697404000,-0.0213168000,0.9288905000,0.0051998140,0.0001629791,-0.0253581100,0.3800400000,-0.0120088100,0.9248921000,0.0000000000,
3966778,1,1.0000000000,4.0071410000,-0.0279515200,0.0009577027,-0.0231595200,0.3818103000,-0.0059662630,0.9242215000,1,1.0000000000,4.0694430000,0.0330040900,-0.0004961701,-0.0271867800,0.3697421000,-0.0102540800,0.9290779000,0.0047841950,0.0001769104,-0.0253223300,0.3753419000,-0.0082704020,0.9268495000,0.0000000000,
3966786,1,1.0000000000,3.9470210000,-0.0279962600,0.0009752961,-0.0231148400,0.3708653000,-0.0134124900,0.9285898000,1,1.0000000000,4.0907750000,0.0329777600,-0.0005135803,-0.0271831400,0.3581870000,0.0029907410,0.9336451000,0.0044823610,0.0001822205,-0.0252818800,0.3641405000,-0.0046692500,0.9313323000,0.0000000000,
3966795,1,1.0000000000,3.9661710000,-0.0280258300,0.0009855195,-0.0230992600,0.3654966000,-0.0110016700,0.9307476000,1,1.0000000000,4.0496830000,0.0329369400,-0.0005257721,-0.0271678600,0.3562530000,-0.0018005680,0.9343878000,0.0050469060,0.0001656342,-0.0253065000,0.3604905000,-0.0060119900,0.9327435000,0.0000000000,
3966803,1,1.0000000000,3.9071960000,-0.0280639500,0.0009861756,-0.0230835600,0.3636667000,-0.0192415400,0.9313304000,1,1.0000000000,3.9646300000,0.0328928200,-0.0005147248,-0.0271513500,0.3500095000,-0.0003662145,0.9367461000,0.0058199770,0.0001518707,-0.0253447100,0.3560965000,-0.0087585980,0.9344081000,0.0000000000,
3966811,1,1.0000000000,4.0192110000,-0.0281131200,0.0009922028,-0.0230712000,0.3559577000,-0.0098724540,0.9344499000,1,1.0000000000,4.0153200000,0.0328603500,-0.0005051270,-0.0271320200,0.3500691000,-0.0047607690,0.9367118000,0.0069957740,0.0001300202,-0.0254094400,0.3525744000,-0.0069275860,0.9357581000,0.0000000000,
3966820,1,1.0000000000,3.9553220000,-0.0281631200,0.0010021970,-0.0230566400,0.3516597000,-0.0108186500,0.9360654000,1,1.0000000000,4.0252230000,0.0328264500,-0.0004849396,-0.0271092500,0.3406098000,-0.0127869800,0.9401178000,0.0078823090,0.0001232758,-0.0254517800,0.3451431000,-0.0119783100,0.9384736000,0.0000000000,
3966828,1,1.0000000000,3.9617000000,-0.0281916700,0.0010017090,-0.0230410900,0.3445786000,-0.0086213300,0.9387179000,1,1.0000000000,4.0764310000,0.0327979900,-0.0004808197,-0.0270937200,0.3397554000,-0.0192720300,0.9403164000,0.0064516760,0.0001595917,-0.0253430600,0.3418447000,-0.0146790400,0.9396418000,0.0000000000,
3966836,1,1.0000000000,4.0050660000,-0.0282363600,0.0009902954,-0.0230308100,0.3373888000,0.0004272483,0.9413653000,1,1.0000000000,4.1664120000,0.0327641000,-0.0004895325,-0.0270825800,0.3384129000,-0.0190126500,0.9408056000,0.0049899900,0.0001842346,-0.0252377600,0.3379541000,-0.0101471700,0.9411079000,0.0000000000,
3966845,1,1.0000000000,3.9875640000,-0.0282900100,0.0009879761,-0.0230129000,0.3315297000,-0.0025634920,0.9434413000,1,1.0000000000,4.0598140000,0.0327413000,-0.0004995270,-0.0270734400,0.3362316000,-0.0218966300,0.9415247000,0.0042485200,0.0001949158,-0.0251777500,0.3340486000,-0.0128632800,0.9424681000,0.0000000000,
3966853,1,1.0000000000,3.9035800000,-0.0283387300,0.0009875946,-0.0230022400,0.3293626000,0.0005798369,0.9442033000,1,1.0000000000,4.0122220000,0.0327241400,-0.0004999085,-0.0270644400,0.3283895000,-0.0190280100,0.9443507000,0.0044337310,0.0001892548,-0.0251824400,0.3288595000,-0.0099335340,0.9443266000,0.0000000000,
3966861,1,1.0000000000,3.9042510000,-0.0283835900,0.0009844971,-0.0229998900,0.3330108000,0.0049438920,0.9429100000,1,1.0000000000,4.1007390000,0.0326969000,-0.0004999237,-0.0270564900,0.3223889000,-0.0115662000,0.9465367000,0.0046196440,0.0001824188,-0.0251917700,0.3272862000,-0.0039672900,0.9449170000,0.0000000000,
3966870,1,1.0000000000,3.8366700000,-0.0284393000,0.0009858551,-0.0229866200,0.3285878000,0.0013580530,0.9444725000,1,1.0000000000,4.1218870000,0.0326700100,-0.0005120087,-0.0270493300,0.3201192000,-0.0098268150,0.9473263000,0.0047638400,0.0001719971,-0.0251940500,0.3239911000,-0.0047149830,0.9460484000,0.0000000000,
3966878,1,1.0000000000,3.9205630000,-0.0284856600,0.0010000150,-0.0229733100,0.3343709000,-0.0051117730,0.9424277000,1,1.0000000000,3.9878230000,0.0326340600,-0.0004898987,-0.0270402800,0.3179221000,-0.0139772800,0.9480138000,0.0042780920,0.0002013245,-0.0251534400,0.3255675000,-0.0098726180,0.9454672000,0.0000000000,
3966886,1,1.0000000000,3.8970640000,-0.0285250400,0.0010062870,-0.0229669300,0.3397859000,-0.0110016900,0.9404385000,1,1.0000000000,3.9573060000,0.0326052400,-0.0004756470,-0.0270294700,0.3180574000,-0.0195314500,0.9478703000,0.0032411810,0.0002361908,-0.0250780200,0.3285229000,-0.0154419500,0.9443698000,0.0000000000,
3966895,1,1.0000000000,3.8097690000,-0.0286136500,0.0009835969,-0.0229560400,0.3410535000,-0.0052033130,0.9400295000,1,1.0000000000,3.9138790000,0.0325775300,-0.0004618073,-0.0270274500,0.3185024000,-0.0106355700,0.9478624000,0.0028969880,0.0002392731,-0.0250526300,0.3294711000,-0.0079956860,0.9441319000,0.0000000000,
3966903,1,1.0000000000,3.7867280000,-0.0286524200,0.0009794312,-0.0229441400,0.3413118000,-0.0092621730,0.9399045000,1,1.0000000000,4.0479580000,0.0325548300,-0.0004507446,-0.0270052700,0.3145027000,-0.0176241200,0.9490930000,0.0028586580,0.0002431336,-0.0250349100,0.3275469000,-0.0135651300,0.9447376000,0.0000000000,
3966911,1,1.0000000000,3.7725680000,-0.0287306800,0.0009642640,-0.0229290800,0.3375582000,-0.0116883400,0.9412321000,1,1.0000000000,3.9203190000,0.0324922700,-0.0004456330,-0.0269780300,0.3109027000,-0.0361944100,0.9497523000,0.0022707830,0.0002503357,-0.0249793400,0.3241127000,-0.0240936900,0.9457116000,0.0000000000,
3966920,1,1.0000000000,3.5897370000,-0.0288604400,0.0009633027,-0.0228610200,0.2840299000,-0.0146180700,0.9587040000,1,1.0000000000,3.9050900000,0.0322904700,-0.0004676514,-0.0268992200,0.2643758000,-0.0258638400,0.9640728000,0.0005622559,0.0002747955,-0.0248039900,0.2745833000,-0.0200348900,0.9613546000,0.0000000000,
3966928,1,1.0000000000,3.6613010000,-0.0291639300,0.0008077851,-0.0222639200,0.2339036000,-0.0234681800,0.9719765000,1,1.0000000000,3.8605650000,0.0320178100,-0.0005085297,-0.0268155100,0.2089107000,-0.0382847800,0.9771850000,0.0245987600,-0.0003489075,-0.0262635700,0.2119461000,-0.0364840300,0.9766001000,0.0000000000,
3966936,1,1.0000000000,3.6829220000,-0.0294818100,0.0008144074,-0.0221011200,0.1944432000,0.0006713883,0.9809135000,1,1.0000000000,3.8548580000,0.0317377300,-0.0004528809,-0.0267903300,0.1675593000,-0.0254062700,0.9855345000,0.0313759500,-0.0004453888,-0.0267626200,0.1677257000,-0.0252382000,0.9855106000,0.0000000000,
3966945,1,1.0000000000,3.6011810000,-0.0297370500,0.0012117310,-0.0231685500,0.1352397000,-0.0085297300,0.9907762000,1,1.0000000000,3.7628940000,0.0314105400,-0.0003596497,-0.0266809600,0.1223009000,-0.0111695900,0.9924302000,0.0307776500,-0.0003433838,-0.0266446100,0.1224381000,-0.0111390600,0.9924136000,0.0000000000,
3966953,1,0.8821253000,3.6157530000,-0.0300557100,0.0014197240,-0.0236185300,0.0869143700,0.0143433100,0.9961125000,1,0.8821253000,3.8202510000,0.0311658200,-0.0000587006,-0.0273798700,0.0721590300,-0.0174103300,0.9972412000,0.0306014100,-0.0000450592,-0.0273451900,0.0722971300,-0.0171053400,0.9972364000,0.0000000000,
3966961,1,0.8821253000,3.4684600000,-0.0303200900,0.0014671330,-0.0235937100,0.0511480900,0.0223696600,0.9984406000,1,0.8821253000,3.6591030000,0.0308947500,0.0001542816,-0.0277882100,0.0206149400,-0.0079499500,0.9997559000,0.0287286700,0.0002007294,-0.0276398000,0.0216980100,-0.0068664580,0.9997410000,0.0000000000,
3966970,1,0.7520617000,3.4696810000,-0.0306200600,0.0018312530,-0.0245031000,-0.0039673080,-0.0080109110,0.9999601000,1,0.7520617000,3.6591640000,0.0306268200,0.0002518616,-0.0279917800,-0.0264740500,0.0052185170,0.9996359000,0.0301435300,0.0002643128,-0.0279642500,-0.0262910900,0.0051117330,0.9996412000,0.0000000000,
3966978,1,0.7520617000,3.4170380000,-0.0308829700,0.0019694830,-0.0246975700,-0.0550997800,0.0016937350,0.9984794000,1,0.7520617000,3.6556700000,0.0303152900,0.0004734802,-0.0282957000,-0.0624850500,0.0043335170,0.9980365000,0.0301774000,0.0004768524,-0.0282876000,-0.0624546500,0.0043335250,0.9980384000,0.0000000000,
3966986,1,0.6292357000,3.3240510000,-0.0310410900,0.0018167120,-0.0239038900,-0.0978703900,-0.0165558700,0.9950615000,1,0.6292357000,3.4292600000,0.0300485400,0.0006431122,-0.0285306100,-0.0856325100,-0.0166626300,0.9961874000,0.0282958700,0.0006767884,-0.0283978700,-0.0859834800,-0.0166626400,0.9961572000,0.0000000000,
3966995,1,0.6292357000,-1.0000000000,-0.0311586200,0.0016676640,-0.0230452300,0.0000000000,0.0000000000,0.0000000000,1,0.6292357000,3.6638490000,0.0298252700,0.0006597596,-0.0283630500,-0.1136490000,0.0087281450,0.9934826000,0.0298252700,0.0006597596,-0.0283630500,-0.1136490000,0.0087281450,0.9934826000,0.0000000000,
3967003,1,0.5399428000,-1.0000000000,-0.0313429100,0.0016792150,-0.0229656700,0.0000000000,0.0000000000,0.0000000000,1,0.5399428000,3.4245150000,0.0296227000,0.0006916352,-0.0283893300,-0.1443494000,0.0013580440,0.9895258000,0.0296227000,0.0006916352,-0.0283893300,-0.1443494000,0.0013580440,0.9895258000,0.0000000000,
3967011,1,0.5399428000,-1.0000000000,-0.0308610400,0.0010359500,-0.0237205400,0.0000000000,0.0000000000,0.0000000000,1,0.5399428000,-1.0000000000,0.0294912700,0.0004535370,-0.0275773800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967020,1,0.4296644000,-1.0000000000,-0.0312720200,0.0001415711,-0.0232113000,0.0000000000,0.0000000000,0.0000000000,1,0.4296644000,-1.0000000000,0.0293642000,0.0002068329,-0.0267464800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967028,1,0.4296644000,-1.0000000000,-0.0315081500,0.0000346527,-0.0232861800,0.0000000000,0.0000000000,0.0000000000,1,0.4296644000,-1.0000000000,0.0299611700,-0.0016635900,-0.0257925600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967036,1,0.0875719000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0875719000,-1.0000000000,0.0285353300,-0.0007363739,-0.0274591200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967045,1,0.0875719000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0875719000,-1.0000000000,0.0287269900,-0.0009055939,-0.0274086900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967053,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0282993300,-0.0010098270,-0.0275883200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967061,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0285760500,-0.0011965180,-0.0275073100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967070,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0284059000,-0.0009282380,-0.0275317200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967078,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0284059000,-0.0009282380,-0.0275317200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967086,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0294551900,-0.0006797028,-0.0272970900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967095,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0285540600,-0.0005346222,-0.0274373900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967103,1,0.0000000000,-1.0000000000,-0.0316694600,-0.0000306397,-0.0233437000,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0295644600,-0.0011072080,-0.0273100800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
3967111,1,0.0000000000,-1.0000000000,-0.0314940100,0.0005490265,-0.0232024400,0.0000000000,0.0000000000,0.0000000000,1,0.0000000000,-1.0000000000,0.0289204300,0.0003522949,-0.0271195800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
