eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
4083969,1,1.0000000000,3.3178560000,-0.0311488400,0.0023279270,-0.0242912300,-0.1427476000,-0.0411534300,0.9889032000,1,1.0000000000,3.7811130000,0.0302916300,0.0006438599,-0.0268609300,-0.1786361000,-0.0339205700,0.9833304000,0.0302916300,0.0006438599,-0.0268609300,-0.1786361000,-0.0339205700,0.9833304000,0.0000000000,
4083978,1,1.0000000000,3.2938540000,-0.0311433300,0.0026018220,-0.0252317800,-0.1268173000,-0.0479894400,0.9907646000,1,1.0000000000,3.7481840000,0.0303611600,0.0007543946,-0.0272391100,-0.1736913000,-0.0440827600,0.9838130000,0.0303611600,0.0007543946,-0.0272391100,-0.1736913000,-0.0440827600,0.9838130000,0.0000000000,
4083986,1,1.0000000000,3.2952420000,-0.0310598800,0.0025804450,-0.0250389400,-0.1183480000,-0.0476535300,0.9918281000,1,1.0000000000,3.7060090000,0.0304519500,0.0006861878,-0.0269584800,-0.1662315000,-0.0488440300,0.9848763000,0.0304519500,0.0006861878,-0.0269584800,-0.1662315000,-0.0488440300,0.9848763000,0.0000000000,
4083994,1,1.0000000000,3.2824250000,-0.0310131700,0.0026575930,-0.0252004900,-0.1074843000,-0.0509192300,0.9929020000,1,1.0000000000,3.7175750000,0.0305266700,0.0008971863,-0.0274927400,-0.1506675000,-0.0532081900,0.9871516000,0.0305266700,0.0008971863,-0.0274927400,-0.1506675000,-0.0532081900,0.9871516000,0.0000000000,
4084003,1,1.0000000000,3.3683470000,-0.0309158600,0.0026466830,-0.0250924400,-0.0985116700,-0.0435947700,0.9941806000,1,1.0000000000,3.4770660000,0.0306584000,0.0008323822,-0.0271389300,-0.1385360000,-0.0483403700,0.9891769000,0.0306584000,0.0008323822,-0.0271389300,-0.1385360000,-0.0483403700,0.9891769000,0.0000000000,
4084011,1,1.0000000000,3.2579350000,-0.0308254600,0.0025564880,-0.0247090600,-0.0893863500,-0.0459138900,0.9949382000,1,1.0000000000,3.5317540000,0.0307296900,0.0010143740,-0.0275170000,-0.1291672000,-0.0423283800,0.9907190000,0.0307296800,0.0010143740,-0.0275170000,-0.1291672000,-0.0423283800,0.9907190000,0.0000000000,
4084019,1,1.0000000000,3.2445830000,-0.0307714100,0.0026228030,-0.0249132700,-0.0749363500,-0.0428469300,0.9962674000,1,1.0000000000,3.7566990000,0.0308302500,0.0009589234,-0.0272597500,-0.1301583000,-0.0404513000,0.9906677000,0.0308302300,0.0009589234,-0.0272597500,-0.1301583000,-0.0404513000,0.9906677000,0.0000000000,
4084028,1,1.0000000000,3.4018250000,-0.0307112300,0.0026363980,-0.0249479500,-0.0652471300,-0.0356753500,0.9972312000,1,1.0000000000,3.6397860000,0.0309011700,0.0010409090,-0.0274243000,-0.1151893000,-0.0416872800,0.9924684000,0.0309009600,0.0010409090,-0.0274243000,-0.1151893000,-0.0416872800,0.9924684000,0.0000000000,
4084036,1,1.0000000000,3.2874760000,-0.0306465300,0.0026101990,-0.0248412300,-0.0570527700,-0.0353699700,0.9977444000,1,1.0000000000,3.7121430000,0.0309821800,0.0010104980,-0.0273121200,-0.1091172000,-0.0388189400,0.9932706000,0.0308966200,0.0010127260,-0.0273087000,-0.1090403000,-0.0388034500,0.9932797000,0.0000000000,
4084044,1,1.0000000000,3.2485660000,-0.0305712100,0.0025773620,-0.0247303000,-0.0468906400,-0.0371859700,0.9982076000,1,1.0000000000,3.6261750000,0.0310479800,0.0009723511,-0.0272602400,-0.0957347400,-0.0394444200,0.9946250000,0.0199493600,0.0012614440,-0.0268045500,-0.0869454400,-0.0390476300,0.9954475000,0.0000000000,
4084053,1,1.0000000000,3.3197780000,-0.0305319100,0.0026146700,-0.0248818800,-0.0336002000,-0.0308993700,0.9989576000,1,1.0000000000,3.6856080000,0.0311110400,0.0009945831,-0.0273586700,-0.0873121200,-0.0372777900,0.9954833000,0.0099168090,0.0015516050,-0.0265071000,-0.0688639200,-0.0350957300,0.9970086000,0.0000000000,
4084061,1,1.0000000000,3.3188630000,-0.0305049300,0.0026092070,-0.0248694600,-0.0313267000,-0.0312351400,0.9990211000,1,1.0000000000,3.6286620000,0.0311730500,0.0009765625,-0.0273226600,-0.0776528500,-0.0346073200,0.9963796000,-0.0034901430,0.0018941190,-0.0259439600,-0.0516360700,-0.0327303100,0.9981295000,0.0000000000,
4084069,1,1.0000000000,3.3810580000,-0.0302954700,0.0021946570,-0.0234613700,-0.0374909900,-0.0232087100,0.9990274000,1,1.0000000000,3.5976720000,0.0312311400,0.0010074160,-0.0274044700,-0.0716095900,-0.0418854300,0.9965529000,0.0310617400,0.0010106810,-0.0273936000,-0.0715187000,-0.0418247800,0.9965619000,0.0000000000,
4084078,1,1.0000000000,3.3269040000,-0.0302467000,0.0021847380,-0.0234332100,-0.0324554600,-0.0230713000,0.9992068000,1,1.0000000000,3.5838170000,0.0312873900,0.0010090330,-0.0274371700,-0.0581826200,-0.0431067100,0.9973748000,0.0312868800,0.0010090330,-0.0274371200,-0.0581826200,-0.0431067100,0.9973748000,0.0000000000,
4084086,1,1.0000000000,3.3221130000,-0.0301817000,0.0020471650,-0.0229057300,-0.0319676200,-0.0268100800,0.9991293000,1,1.0000000000,3.5517120000,0.0313458400,0.0010080110,-0.0274882700,-0.0502624700,-0.0409851300,0.9978948000,0.0313458400,0.0010080110,-0.0274882700,-0.0502624700,-0.0409851300,0.9978948000,0.0000000000,
4084094,1,1.0000000000,3.2395940000,-0.0300990200,0.0019880370,-0.0226253200,-0.0186312600,-0.0295567200,0.9993895000,1,1.0000000000,3.5426180000,0.0313923500,0.0010860600,-0.0276717200,-0.0418855500,-0.0449220600,0.9981120000,0.0313923500,0.0010860600,-0.0276717200,-0.0418855500,-0.0449220600,0.9981120000,0.0000000000,
4084103,1,1.0000000000,3.3811650000,-0.0300587600,0.0020021210,-0.0226317000,-0.0110627500,-0.0248568500,0.9996298000,1,1.0000000000,3.6670840000,0.0314346500,0.0010358280,-0.0275609500,-0.0322422200,-0.0331882700,0.9989289000,0.0314346500,0.0010358280,-0.0275609500,-0.0322422200,-0.0331882700,0.9989289000,0.0000000000,
4084111,1,1.0000000000,3.4435420000,-0.0300125700,0.0018966680,-0.0222400400,0.0080414900,-0.0240786900,0.9996777000,1,1.0000000000,3.4981690000,0.0315019200,0.0010697630,-0.0276685000,-0.0334168700,-0.0371095100,0.9987523000,0.0315019200,0.0010697630,-0.0276685000,-0.0334168700,-0.0371095100,0.9987523000,0.0000000000,
4084119,1,1.0000000000,3.3178410000,-0.0299196200,0.0020168460,-0.0225831900,0.0030059870,-0.0305481500,0.9995288000,1,1.0000000000,3.4804080000,0.0315459800,0.0011042480,-0.0277429800,-0.0186004900,-0.0400391300,0.9990250000,0.0315459800,0.0011042480,-0.0277429800,-0.0186004900,-0.0400391300,0.9990250000,0.0000000000,
4084128,1,1.0000000000,3.3361970000,-0.0299071800,0.0019968720,-0.0225144700,0.0102539400,-0.0261078700,0.9996065000,1,1.0000000000,3.5642400000,0.0316036200,0.0009340668,-0.0272276500,-0.0100861000,-0.0376130800,0.9992415000,0.0316036200,0.0009340668,-0.0272276500,-0.0100861000,-0.0376130800,0.9992415000,0.0000000000,
4084136,1,1.0000000000,3.3167570000,-0.0298742700,0.0019199520,-0.0221381700,0.0310063400,-0.0210116800,0.9992983000,1,1.0000000000,3.5376130000,0.0316698000,0.0009795533,-0.0273399100,-0.0073852820,-0.0374452100,0.9992714000,0.0316697700,0.0009795533,-0.0273399100,-0.0073852820,-0.0374452100,0.9992714000,0.0000000000,
4084144,1,1.0000000000,3.3542790000,-0.0298512600,0.0019422910,-0.0221712500,0.0445557200,-0.0296478600,0.9985669000,1,1.0000000000,3.6345060000,0.0316895600,0.0010449370,-0.0274942600,0.0032196070,-0.0315399400,0.9994973000,0.0316509600,0.0010455020,-0.0274909200,0.0032501250,-0.0315399400,0.9994972000,0.0000000000,
4084153,1,1.0000000000,3.3199160000,-0.0298200200,0.0019228520,-0.0220932900,0.0505831600,-0.0197144600,0.9985253000,1,1.0000000000,3.4995270000,0.0316765500,0.0007323761,-0.0264275700,0.0242769800,-0.0297549400,0.9992624000,0.0232837800,0.0008948517,-0.0258360400,0.0278626000,-0.0283966600,0.9992083000,0.0000000000,
4084161,1,1.0000000000,3.3868710000,-0.0297762500,0.0019293670,-0.0221071200,0.0542761500,-0.0225069800,0.9982723000,1,1.0000000000,3.5783690000,0.0317485500,0.0007295227,-0.0264437000,0.0329441900,-0.0338139600,0.9988850000,-0.0281686100,0.0018980100,-0.0222204300,0.0537264300,-0.0227967300,0.9982954000,0.0000000000,
4084169,1,1.0000000000,3.3755800000,-0.0297275600,0.0019509430,-0.0221812300,0.0539250600,-0.0227815800,0.9982851000,1,1.0000000000,3.5391390000,0.0317806400,0.0007763520,-0.0265995300,0.0337525900,-0.0243073600,0.9991346000,-0.0296862200,0.0019501500,-0.0221842000,0.0539098500,-0.0227816000,0.9982859000,0.0000000000,
4084178,1,1.0000000000,3.4562230000,-0.0297070800,0.0019594420,-0.0222093200,0.0601658300,-0.0172883300,0.9980387000,1,1.0000000000,3.4526820000,0.0317997300,0.0007860871,-0.0266443500,0.0458836100,-0.0323641900,0.9984224000,-0.0297021800,0.0019593510,-0.0222096700,0.0601658300,-0.0172883300,0.9980387000,0.0000000000,
4084186,1,1.0000000000,3.3469700000,-0.0296885700,0.0019525610,-0.0221923800,0.0585639600,-0.0142976600,0.9981813000,1,1.0000000000,3.4653780000,0.0318148100,0.0007603302,-0.0265742400,0.0480044900,-0.0321810100,0.9983286000,-0.0296878500,0.0019525450,-0.0221924400,0.0585639600,-0.0142976600,0.9981813000,0.0000000000,
4084194,1,1.0000000000,3.2912900000,-0.0298162800,0.0019059300,-0.0221485600,0.0531471300,-0.0249484800,0.9982750000,1,1.0000000000,3.3974610000,0.0316680000,0.0005720368,-0.0261157800,0.0433050300,-0.0315403500,0.9985639000,-0.0298152900,0.0019059140,-0.0221486400,0.0531471300,-0.0249484800,0.9982750000,0.0000000000,
4084203,1,1.0000000000,3.2188570000,-0.0299815700,0.0020474700,-0.0228980400,-0.0159609100,-0.0404973700,0.9990522000,1,1.0000000000,3.3710020000,0.0315203400,0.0009994049,-0.0276126700,-0.0389868000,-0.0629739800,0.9972534000,-0.0299736300,0.0020473330,-0.0228986500,-0.0159609100,-0.0404973700,0.9990522000,0.0000000000,
4084211,1,1.0000000000,3.0893400000,-0.0302972400,0.0025355070,-0.0247217300,-0.0344849700,-0.0464631500,0.9983246000,1,1.0000000000,3.3148190000,0.0313194000,0.0009340516,-0.0275413100,-0.0728618100,-0.0553749800,0.9958036000,0.0162872200,0.0013247530,-0.0268534400,-0.0635077400,-0.0532079500,0.9965619000,0.0000000000,
4084219,1,1.0000000000,3.0454250000,-0.0303882200,0.0025136870,-0.0247622400,-0.0478979100,-0.0517736900,0.9975095000,1,1.0000000000,3.3255920000,0.0312365900,0.0009024964,-0.0274565900,-0.0832827300,-0.0578462500,0.9948456000,0.0312343300,0.0009025574,-0.0274565000,-0.0832827300,-0.0578462500,0.9948456000,0.0000000000,
4084228,1,1.0000000000,3.1928860000,-0.0302934000,0.0021581270,-0.0236545300,-0.0302430600,-0.0444185400,0.9985551000,1,1.0000000000,3.4464870000,0.0312640700,0.0009523621,-0.0275467500,-0.0604406800,-0.0572057900,0.9965312000,0.0312637100,0.0009523774,-0.0275467200,-0.0604406800,-0.0572057900,0.9965312000,0.0000000000,
4084236,1,1.0000000000,3.0260620000,-0.0302779100,0.0021589050,-0.0236798300,-0.0270692600,-0.0419009000,0.9987550000,1,1.0000000000,3.3422550000,0.0313179500,0.0009371033,-0.0274750200,-0.0568852000,-0.0592655800,0.9966201000,0.0313177400,0.0009371033,-0.0274750100,-0.0568852000,-0.0592655800,0.9966201000,0.0000000000,
4084244,1,1.0000000000,3.0505520000,-0.0302575500,0.0021723180,-0.0237167500,-0.0237123400,-0.0435031500,0.9987718000,1,1.0000000000,3.3585660000,0.0313541100,0.0008914185,-0.0273522500,-0.0596316300,-0.0631564300,0.9962205000,0.0313539600,0.0008914185,-0.0273522300,-0.0596316300,-0.0631564300,0.9962205000,0.0000000000,
4084253,1,1.0000000000,3.1062320000,-0.0302345100,0.0021396030,-0.0235983400,-0.0216677300,-0.0420079300,0.9988823000,1,1.0000000000,3.3175960000,0.0313625700,0.0009102479,-0.0274970300,-0.0486608600,-0.0561682700,0.9972348000,0.0313618500,0.0009102631,-0.0274969800,-0.0486608600,-0.0561682700,0.9972348000,0.0000000000,
4084261,1,1.0000000000,3.1606140000,-0.0302296900,0.0021389160,-0.0236056800,-0.0224611900,-0.0470891600,0.9986382000,1,1.0000000000,3.3253330000,0.0313831800,0.0009153748,-0.0275096000,-0.0482338100,-0.0585794300,0.9971168000,0.0313756700,0.0009155274,-0.0275091300,-0.0482330700,-0.0585785400,0.9971169000,0.0000000000,
4084269,1,1.0000000000,3.1454010000,-0.0302248500,0.0021396030,-0.0236130200,-0.0235443300,-0.0529022500,0.9983221000,1,1.0000000000,3.3551790000,0.0313998000,0.0009403534,-0.0276153000,-0.0417480800,-0.0599060600,0.9973306000,0.0313297600,0.0009417115,-0.0276107300,-0.0417328900,-0.0598908900,0.9973322000,0.0000000000,
4084278,1,1.0000000000,3.1300660000,-0.0301940200,0.0021614080,-0.0237265500,-0.0069733700,-0.0450141000,0.9989620000,1,1.0000000000,3.3540040000,0.0314429800,0.0009057618,-0.0275004600,-0.0421603400,-0.0629887400,0.9971234000,0.0314400800,0.0009058228,-0.0275002800,-0.0421603400,-0.0629887400,0.9971234000,0.0000000000,
4084286,1,1.0000000000,3.1791840000,-0.0301631000,0.0021295010,-0.0236168200,-0.0092773920,-0.0511629900,0.9986472000,1,1.0000000000,3.2934570000,0.0314820000,0.0009292908,-0.0275260800,-0.0386506200,-0.0575868400,0.9975920000,0.0314759500,0.0009294129,-0.0275257000,-0.0386506200,-0.0575868400,0.9975920000,0.0000000000,
4084294,1,1.0000000000,3.1655270000,-0.0301436900,0.0021207120,-0.0235856000,-0.0075531370,-0.0484011200,0.9987994000,1,1.0000000000,3.2770840000,0.0315036000,0.0009647370,-0.0276341000,-0.0382085900,-0.0715648000,0.9967039000,0.0306822200,0.0009801483,-0.0275801600,-0.0377962800,-0.0712590400,0.9967415000,0.0000000000,
4084303,1,1.0000000000,3.1935120000,-0.0301223500,0.0021048430,-0.0235143300,-0.0094453120,-0.0469366400,0.9988532000,1,1.0000000000,3.3435520000,0.0315122500,0.0009706879,-0.0276485500,-0.0314029500,-0.0702370000,0.9970359000,-0.0041126100,0.0016262360,-0.0252589700,-0.0187227600,-0.0567786200,0.9982113000,0.0000000000,
4084311,1,1.0000000000,3.1952510000,-0.0301145500,0.0021040500,-0.0235083600,-0.0061188530,-0.0526587600,0.9985938000,1,1.0000000000,3.3533630000,0.0315146000,0.0009638825,-0.0276195400,-0.0312196200,-0.0704196200,0.9970288000,-0.0060005950,0.0016579290,-0.0251169600,-0.0159454600,-0.0596161700,0.9980940000,0.0000000000,
4084319,1,1.0000000000,3.1710210000,-0.0300875300,0.0020087280,-0.0231674800,-0.0063629410,-0.0530855400,0.9985697000,1,1.0000000000,3.3447720000,0.0315169500,0.0009608002,-0.0276028900,-0.0309449900,-0.0707401300,0.9970147000,0.0118915400,0.0012946470,-0.0261899000,-0.0231171800,-0.0651248300,0.9976093000,0.0000000000,
4084328,1,1.0000000000,3.1756440000,-0.0300605000,0.0019134220,-0.0228280800,-0.0064392670,-0.0532689200,0.9985595000,1,1.0000000000,3.3542940000,0.0315196800,0.0009607850,-0.0276153700,-0.0281527500,-0.0688025800,0.9972330000,0.0304163400,0.0009778596,-0.0275296000,-0.0277712800,-0.0685126600,0.9972637000,0.0000000000,
4084336,1,1.0000000000,3.1616210000,-0.0300585600,0.0019132690,-0.0228273300,-0.0068207020,-0.0530397300,0.9985691000,1,1.0000000000,3.2612460000,0.0315380100,0.0009640504,-0.0276450000,-0.0174866600,-0.0688785000,0.9974718000,0.0314710600,0.0009650879,-0.0276397600,-0.0174714200,-0.0688633300,0.9974731000,0.0000000000,
4084344,1,1.0000000000,3.1758120000,-0.0300566300,0.0019131170,-0.0228266000,-0.0070649170,-0.0531013200,0.9985642000,1,1.0000000000,3.3871770000,0.0315483100,0.0009362336,-0.0275615900,-0.0204010500,-0.0761262700,0.9968895000,0.0315373800,0.0009364167,-0.0275607500,-0.0203857900,-0.0761262900,0.9968898000,0.0000000000,
