eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3846512,1,1.0000000000,3.9912110000,-0.0266872300,0.0020073700,-0.0239268800,0.4748900000,-0.0509955200,0.8785664000,1,1.0000000000,4.0993190000,0.0340502800,0.0013303530,-0.0277481500,0.4617670000,-0.0552374700,0.8852797000,0.0028554690,0.0016780700,-0.0257855500,0.4685116000,-0.0530707100,0.8818619000,0.0000000000,
3846521,1,1.0000000000,3.8494570000,-0.0267031400,0.0019910740,-0.0238923700,0.4572329000,-0.0586399400,0.8874117000,1,1.0000000000,4.1044460000,0.0340425400,0.0013189550,-0.0277343900,0.4545001000,-0.0548403100,0.8890569000,0.0063080290,0.0016258240,-0.0259802400,0.4557384000,-0.0565801000,0.8883137000,0.0000000000,
3846529,1,1.0000000000,3.7088930000,-0.0267667000,0.0019813540,-0.0238578700,0.4519727000,-0.0657969700,0.8896019000,1,1.0000000000,4.0901950000,0.0340071900,0.0012904360,-0.0277185100,0.4535853000,-0.0630191500,0.8889820000,0.0068105630,0.0015996250,-0.0259908500,0.4528691000,-0.0642552600,0.8892586000,0.0000000000,
3846537,1,1.0000000000,3.6777340000,-0.0268281700,0.0019519810,-0.0237975600,0.4305153000,-0.0832527100,0.8987355000,1,1.0000000000,4.0194700000,0.0339513100,0.0012577360,-0.0276957300,0.4433039000,-0.0695046500,0.8936726000,0.0094787910,0.0015372770,-0.0261261500,0.4381720000,-0.0750428300,0.8957532000,0.0000000000,
3846546,1,1.0000000000,3.7988890000,-0.0268865800,0.0019226990,-0.0237671400,0.4175324000,-0.0731364500,0.9057140000,1,1.0000000000,4.0915830000,0.0339346500,0.0012082670,-0.0276700900,0.4260447000,-0.0708319700,0.9019250000,0.0118320500,0.0014678960,-0.0262517600,0.4229479000,-0.0716713400,0.9033152000,0.0000000000,
3846554,1,1.0000000000,3.8543550000,-0.0267951400,0.0019144900,-0.0238380700,0.4473750000,-0.0669712100,0.8918355000,1,1.0000000000,4.0525050000,0.0339677400,0.0011862490,-0.0277031600,0.4423526000,-0.0730591300,0.8938605000,0.0118253300,0.0014516140,-0.0262946900,0.4441845000,-0.0708467400,0.8931298000,0.0000000000,
3846562,1,1.0000000000,3.8064880000,-0.0265634500,0.0018951870,-0.0240060600,0.5067995000,-0.0721448800,0.8590398000,1,1.0000000000,4.2005460000,0.0340740100,0.0011844640,-0.0278367600,0.4970285000,-0.0550083700,0.8659889000,0.0118303100,0.0014451910,-0.0264315300,0.5006421000,-0.0612947000,0.8634816000,0.0000000000,
3846571,1,1.0000000000,3.9277190000,-0.0263323200,0.0018657070,-0.0241522800,0.5381789000,-0.0479890100,0.8414633000,1,1.0000000000,4.0880740000,0.0341690100,0.0011767270,-0.0279390400,0.5329368000,-0.0593881300,0.8440683000,0.0138046300,0.0014086300,-0.0266644500,0.5347157000,-0.0555574500,0.8432037000,0.0000000000,
3846579,1,1.0000000000,3.9239500000,-0.0262937200,0.0018502200,-0.0241527100,0.5349780000,-0.0588842000,0.8428115000,1,1.0000000000,4.0582730000,0.0342279100,0.0012158050,-0.0279608600,0.5320022000,-0.0621495700,0.8444591000,0.0145712700,0.0014218600,-0.0267240200,0.5329770000,-0.0610812500,0.8439222000,0.0000000000,
3846587,1,1.0000000000,3.9820860000,-0.0263698400,0.0018165440,-0.0240593600,0.4911101000,-0.0619514400,0.8688918000,1,1.0000000000,4.0947720000,0.0341881700,0.0011826020,-0.0278748300,0.4936550000,-0.0703128800,0.8668107000,0.0150131400,0.0013833310,-0.0266667000,0.4928463000,-0.0676578300,0.8674820000,0.0000000000,
3846596,1,1.0000000000,3.8151400000,-0.0264807900,0.0017506710,-0.0240251300,0.4756969000,-0.0587163300,0.8776473000,1,1.0000000000,4.1413420000,0.0340794500,0.0011511690,-0.0278277800,0.4817689000,-0.0565494400,0.8744717000,0.0201399500,0.0012891540,-0.0269525000,0.4803798000,-0.0570529100,0.8752030000,0.0000000000,
3846604,1,1.0000000000,3.8383640000,-0.0265982400,0.0017393040,-0.0239640500,0.4706790000,-0.0637063100,0.8800016000,1,1.0000000000,4.1179200000,0.0340216500,0.0010861510,-0.0277945900,0.4653206000,-0.0386050600,0.8842999000,0.0180664400,0.0012580570,-0.0267863800,0.4667606000,-0.0452127100,0.8832272000,0.0000000000,
3846612,1,1.0000000000,3.9750820000,-0.0267269000,0.0016870270,-0.0239301800,0.4590665000,-0.0487066700,0.8870657000,1,1.0000000000,4.0117950000,0.0339354100,0.0010685120,-0.0277583800,0.4584081000,-0.0494236000,0.8873665000,0.0165127000,0.0012461550,-0.0266588800,0.4586068000,-0.0492100200,0.8872757000,0.0000000000,
3846621,1,1.0000000000,3.9235380000,-0.0268768900,0.0016438450,-0.0238728800,0.4531151000,-0.0560309300,0.8896894000,1,1.0000000000,4.0090480000,0.0338208900,0.0010291750,-0.0276921200,0.4395668000,-0.0544289400,0.8965593000,0.0133794900,0.0012361760,-0.0264059000,0.4441430000,-0.0549780900,0.8942675000,0.0000000000,
3846629,1,1.0000000000,3.7838290000,-0.0270217300,0.0016085510,-0.0238029800,0.4261037000,-0.0637667800,0.9024242000,1,1.0000000000,4.0331570000,0.0337041700,0.0009937745,-0.0276436800,0.4296025000,-0.0623636200,0.9008621000,0.0092353360,0.0012414860,-0.0260961200,0.4281940000,-0.0629275200,0.9014933000,0.0000000000,
3846637,1,1.0000000000,3.8909910000,-0.0271550500,0.0015659940,-0.0237494700,0.4051234000,-0.0552982000,0.9125882000,1,1.0000000000,4.1852420000,0.0335729100,0.0009654847,-0.0275724500,0.4068210000,-0.0562753100,0.9117729000,0.0083563690,0.0012148440,-0.0259850000,0.4061197000,-0.0558786500,0.9121099000,0.0000000000,
3846646,1,1.0000000000,3.8709720000,-0.0273030700,0.0015562130,-0.0237019400,0.3932084000,-0.0580756400,0.9176134000,1,1.0000000000,3.9599460000,0.0334266200,0.0009442902,-0.0275084900,0.3861873000,-0.0478366200,0.9211792000,0.0092966920,0.0011874240,-0.0259960200,0.3889822000,-0.0519110900,0.9197815000,0.0000000000,
3846654,1,1.0000000000,3.7599330000,-0.0274672400,0.0015646820,-0.0236537800,0.3678308000,-0.0588230200,0.9280304000,1,1.0000000000,4.0854640000,0.0333168200,0.0009207306,-0.0274676200,0.3674797000,-0.0416567500,0.9290982000,0.0085700230,0.0011828920,-0.0259149000,0.3676364000,-0.0486458600,0.9286965000,0.0000000000,
3846662,1,1.0000000000,3.8827510000,-0.0276833700,0.0015568700,-0.0236015200,0.3654662000,-0.0609746200,0.9288253000,1,1.0000000000,4.0561220000,0.0331952100,0.0009226227,-0.0274261000,0.3579568000,-0.0407563200,0.9328482000,0.0085869910,0.0011790010,-0.0258801400,0.3610140000,-0.0489358000,0.9312755000,0.0000000000,
3846671,1,1.0000000000,3.9633790000,-0.0278016200,0.0015319210,-0.0235616600,0.3488507000,-0.0529639100,0.9356805000,1,1.0000000000,4.0948940000,0.0330856600,0.0009337311,-0.0273806500,0.3330124000,-0.0349736300,0.9422737000,0.0075095520,0.0011850130,-0.0257764400,0.3396960000,-0.0425268500,0.9395733000,0.0000000000,
3846679,1,1.0000000000,3.8251650000,-0.0278664700,0.0015304110,-0.0235348500,0.3278997000,-0.0503545500,0.9433696000,1,1.0000000000,4.0712430000,0.0329880100,0.0009457550,-0.0273342900,0.3072855000,-0.0342411700,0.9510011000,-0.0010851140,0.0012731170,-0.0252069400,0.3188643000,-0.0432741200,0.9468120000,0.0000000000,
3846687,1,1.0000000000,3.8665470000,-0.0279770800,0.0015311130,-0.0235060700,0.3025554000,-0.0423132100,0.9521921000,1,1.0000000000,4.1154330000,0.0328774100,0.0009650727,-0.0273054500,0.3042797000,-0.0477911800,0.9513832000,0.0063575440,0.0012117460,-0.0256497200,0.3035288000,-0.0454103100,0.9517395000,0.0000000000,
3846696,1,1.0000000000,3.9165500000,-0.0280841200,0.0015158690,-0.0234724400,0.2824880000,-0.0398715000,0.9584419000,1,1.0000000000,4.0312500000,0.0327764700,0.0009633942,-0.0272560600,0.2876908000,-0.0587008900,0.9559227000,0.0061426090,0.0012051700,-0.0256002700,0.2854331000,-0.0504612100,0.9570692000,0.0000000000,
3846704,1,1.0000000000,3.8774870000,-0.0282135000,0.0015139620,-0.0234193900,0.2722351000,-0.0541845600,0.9607040000,1,1.0000000000,4.0124050000,0.0326833400,0.0009608307,-0.0272214400,0.2677330000,-0.0549931500,0.9619224000,-0.0024464570,0.0012799230,-0.0250281400,0.2703279000,-0.0545202900,0.9612234000,0.0000000000,
3846712,1,1.0000000000,3.8667450000,-0.0283785600,0.0014952700,-0.0233175800,0.2662836000,-0.0372623100,0.9631742000,1,1.0000000000,4.0414580000,0.0325847900,0.0009515839,-0.0271942400,0.2525062000,-0.0496070500,0.9663228000,0.0042023470,0.0012047120,-0.0253894000,0.2589293000,-0.0438542500,0.9649002000,0.0000000000,
3846721,1,1.0000000000,3.8709560000,-0.0285602900,0.0013660430,-0.0230035900,0.2594487000,-0.0202944700,0.9655436000,1,1.0000000000,3.9995420000,0.0324662000,0.0009391938,-0.0271667200,0.2296773000,-0.0333560000,0.9726951000,0.0189920400,0.0010334320,-0.0262475300,0.2362857000,-0.0304874900,0.9712052000,0.0000000000,
3846729,1,1.0000000000,3.9144590000,-0.0286474900,0.0012975160,-0.0226720300,0.2454414000,-0.0401007100,0.9685817000,1,1.0000000000,4.0069580000,0.0323510100,0.0009492493,-0.0271393000,0.2098711000,-0.0217897300,0.9774863000,0.0313690000,0.0009548645,-0.0270673800,0.2104522000,-0.0220797800,0.9773548000,0.0000000000,
3846737,1,1.0000000000,3.9363860000,-0.0287883200,0.0010014040,-0.0216931000,0.2248849000,-0.0278473900,0.9739873000,1,1.0000000000,3.9938350000,0.0322456500,0.0009474640,-0.0271060200,0.1866156000,-0.0287171400,0.9820132000,0.0322445400,0.0009474640,-0.0271059300,0.1866156000,-0.0287171400,0.9820132000,0.0000000000,
3846746,1,1.0000000000,3.8676760000,-0.0288105300,0.0009605561,-0.0215573600,0.2304115000,-0.0247196500,0.9727792000,1,1.0000000000,4.0367580000,0.0322234400,0.0009521790,-0.0271156600,0.1898517000,-0.0139008900,0.9817144000,0.0322234400,0.0009521790,-0.0271156600,0.1898517000,-0.0139008900,0.9817144000,0.0000000000,
3846754,1,1.0000000000,3.9757840000,-0.0286326800,0.0014103240,-0.0230020800,0.2850991000,-0.0231173800,0.9582192000,1,1.0000000000,4.1257020000,0.0323052500,0.0009965211,-0.0271758000,0.2561831000,-0.0057678970,0.9666111000,0.0323052400,0.0009965211,-0.0271758000,0.2561831000,-0.0057678970,0.9666111000,0.0000000000,
3846762,1,1.0000000000,3.9208680000,-0.0284313200,0.0014997560,-0.0232399500,0.3553050000,-0.0193331100,0.9345505000,1,1.0000000000,4.0856630000,0.0324545600,0.0010374910,-0.0272542000,0.3220080000,-0.0003814719,0.9467369000,0.0324545500,0.0010374910,-0.0272542000,0.3220080000,-0.0003814719,0.9467369000,0.0000000000,
3846771,1,1.0000000000,3.9315030000,-0.0280428200,0.0015201110,-0.0233370400,0.3821144000,-0.0078888710,0.9240813000,1,1.0000000000,4.0714260000,0.0326134300,0.0010816650,-0.0273186200,0.3654064000,0.0032196410,0.9308425000,0.0326134200,0.0010816650,-0.0273186200,0.3654064000,0.0032196410,0.9308425000,0.0000000000,
3846779,1,1.0000000000,4.0576780000,-0.0278806600,0.0015315860,-0.0233902400,0.4167372000,-0.0061340990,0.9090063000,1,1.0000000000,4.0223080000,0.0327460400,0.0010954130,-0.0273556800,0.3873332000,-0.0146180800,0.9218239000,0.0327460000,0.0010954130,-0.0273556800,0.3873332000,-0.0146180800,0.9218239000,0.0000000000,
3846787,1,1.0000000000,4.0498660000,-0.0279192500,0.0015290220,-0.0233698400,0.3998771000,-0.0035706040,0.9165618000,1,1.0000000000,4.1701970000,0.0327597200,0.0011071170,-0.0273576200,0.3789392000,-0.0009002744,0.9254211000,0.0327596700,0.0011071170,-0.0273576100,0.3789392000,-0.0009002744,0.9254211000,0.0000000000,
3846796,1,1.0000000000,3.9799960000,-0.0280680400,0.0015021210,-0.0233117400,0.3530333000,-0.0021057480,0.9356084000,1,1.0000000000,4.1035920000,0.0327033500,0.0010774540,-0.0273178300,0.3558993000,-0.0124360300,0.9344416000,0.0327033000,0.0010774540,-0.0273178300,0.3558993000,-0.0124360300,0.9344416000,0.0000000000,
3846804,1,1.0000000000,3.9348750000,-0.0282641500,0.0014785920,-0.0232939800,0.3685062000,-0.0049286750,0.9296122000,1,1.0000000000,4.1749730000,0.0326369800,0.0010733030,-0.0273134000,0.3556385000,-0.0021362420,0.9346212000,0.0326369500,0.0010733030,-0.0273133900,0.3556385000,-0.0021362420,0.9346212000,0.0000000000,
3846812,1,1.0000000000,3.9800110000,-0.0284058500,0.0014581150,-0.0232778300,0.3677741000,-0.0071412450,0.9298877000,1,1.0000000000,4.1190030000,0.0325784000,0.0010630340,-0.0272838500,0.3451431000,-0.0141603400,0.9384432000,0.0325783600,0.0010630340,-0.0272838500,0.3451431000,-0.0141603400,0.9384432000,0.0000000000,
3846821,1,1.0000000000,4.0102390000,-0.0285087100,0.0014358370,-0.0232543600,0.3662586000,-0.0128174500,0.9304248000,1,1.0000000000,4.1170500000,0.0325090400,0.0010682680,-0.0272621000,0.3296537000,-0.0019989180,0.9440998000,0.0324942800,0.0010683590,-0.0272611400,0.3296537000,-0.0019989180,0.9440998000,0.0000000000,
3846829,1,1.0000000000,3.9582520000,-0.0285787200,0.0014478910,-0.0232265000,0.3461159000,-0.0143433000,0.9380821000,1,1.0000000000,4.1385500000,0.0324139300,0.0010772860,-0.0272246700,0.3218257000,-0.0091858650,0.9467544000,0.0105453000,0.0012101590,-0.0257911500,0.3305552000,-0.0110475000,0.9437220000,0.0000000000,
3846837,1,1.0000000000,4.0280760000,-0.0286702000,0.0014264070,-0.0231967300,0.3325999000,-0.0078583730,0.9430352000,1,1.0000000000,4.1002040000,0.0323736600,0.0010710300,-0.0272166300,0.3102293000,0.0000000000,0.9506617000,0.0080921940,0.0012123870,-0.0256176300,0.3191544000,-0.0031128090,0.9476976000,0.0000000000,
3846846,1,1.0000000000,4.0216370000,-0.0287984900,0.0013985900,-0.0231565400,0.3329048000,0.0019989240,0.9429583000,1,1.0000000000,4.0861360000,0.0322804900,0.0010542760,-0.0271843100,0.3053458000,-0.0087738670,0.9522011000,0.0097391200,0.0011813360,-0.0256978600,0.3155557000,-0.0047913200,0.9488949000,0.0000000000,
3846854,1,1.0000000000,3.9642030000,-0.0288738000,0.0013836520,-0.0231210500,0.3213539000,0.0023346220,0.9469563000,1,1.0000000000,4.1391300000,0.0322187500,0.0010636900,-0.0271611300,0.2915392000,-0.0007934700,0.9565585000,0.0086837010,0.0011869510,-0.0256047500,0.3030594000,0.0003967345,0.9529716000,0.0000000000,
3846862,1,1.0000000000,3.8349610000,-0.0289692900,0.0013663790,-0.0230541400,0.3171084000,0.0041503930,0.9483802000,1,1.0000000000,4.1604160000,0.0321274000,0.0010761720,-0.0271524400,0.2991984000,0.0001068130,0.9541909000,0.0074171000,0.0011935420,-0.0254949100,0.3064601000,0.0017547760,0.9518819000,0.0000000000,
3846871,1,1.0000000000,3.9086150000,-0.0290344600,0.0013792270,-0.0231000800,0.3213984000,-0.0035858430,0.9469373000,1,1.0000000000,4.1051940000,0.0321115100,0.0010814360,-0.0271444700,0.2959013000,-0.0102387500,0.9551637000,0.0083704840,0.0011970520,-0.0255741600,0.3058357000,-0.0076600080,0.9520535000,0.0000000000,
3846879,1,1.0000000000,3.9789730000,-0.0291308800,0.0013588410,-0.0230085500,0.3244053000,-0.0093689950,0.9458718000,1,1.0000000000,4.1068270000,0.0320592200,0.0010832520,-0.0271252900,0.2889441000,-0.0151216500,0.9572265000,0.0114041800,0.0011762850,-0.0257356600,0.3009664000,-0.0131836900,0.9535436000,0.0000000000,
3846887,1,1.0000000000,4.0400090000,-0.0292099200,0.0013536230,-0.0230199000,0.3390562000,-0.0119631000,0.9406901000,1,1.0000000000,4.1166230000,0.0320085500,0.0010954440,-0.0271015500,0.2946354000,-0.0301212000,0.9551349000,0.0125631100,0.0011774600,-0.0258050500,0.3088276000,-0.0243686800,0.9508058000,0.0000000000,
3846896,1,1.0000000000,3.9014130000,-0.0292606500,0.0013540350,-0.0230028200,0.3358317000,-0.0086670180,0.9418821000,1,1.0000000000,3.9986110000,0.0319748900,0.0011060490,-0.0270913400,0.2867314000,-0.0219271500,0.9577600000,0.0123756400,0.0011854100,-0.0257827500,0.3025407000,-0.0177004700,0.9529721000,0.0000000000,
3846904,1,1.0000000000,4.0272980000,-0.0292741200,0.0013612820,-0.0229932100,0.3351631000,-0.0138856600,0.9420578000,1,1.0000000000,4.1320040000,0.0319638800,0.0011344760,-0.0270931600,0.2973502000,-0.0188905200,0.9545816000,0.0122661600,0.0012074280,-0.0257743700,0.3095719000,-0.0172882900,0.9507189000,0.0000000000,
3846912,1,1.0000000000,3.9633790000,-0.0292540000,0.0013996130,-0.0230205900,0.3396181000,-0.0095673500,0.9405148000,1,1.0000000000,4.1358490000,0.0319768200,0.0011755830,-0.0270893300,0.2952901000,-0.0188294800,0.9552221000,0.0090962380,0.0012592930,-0.0255689200,0.3119392000,-0.0153657800,0.9499778000,0.0000000000,
3846921,1,1.0000000000,4.0159760000,-0.0292200500,0.0014482730,-0.0230580500,0.3415862000,-0.0100403700,0.9397968000,1,1.0000000000,4.0735780000,0.0319805800,0.0012195440,-0.0271030400,0.3134334000,-0.0235445100,0.9493183000,0.0055669410,0.0013182530,-0.0253572600,0.3256244000,-0.0177155600,0.9453332000,0.0000000000,
3846929,1,1.0000000000,4.0404210000,-0.0292507000,0.0014837190,-0.0230544300,0.3455407000,-0.0153811000,0.9382777000,1,1.0000000000,4.0750890000,0.0319761700,0.0012629700,-0.0270835700,0.3022042000,-0.0269321100,0.9528627000,0.0036065520,0.0013652500,-0.0252166600,0.3223729000,-0.0215912100,0.9463665000,0.0000000000,
3846937,1,1.0000000000,4.0684360000,-0.0293647200,0.0014892730,-0.0229715900,0.2877512000,-0.0092926340,0.9576601000,1,1.0000000000,4.0582730000,0.0318348100,0.0012639470,-0.0270272400,0.2632636000,-0.0364995300,0.9640332000,0.0027499080,0.0013710330,-0.0250998100,0.2749491000,-0.0235749100,0.9611697000,0.0000000000,
3846946,1,1.0000000000,4.0011600000,-0.0297835200,0.0010483090,-0.0213917800,0.2537855000,0.0014190740,0.9672595000,1,1.0000000000,4.0512700000,0.0315580600,0.0012329710,-0.0269618100,0.1964888000,-0.0218812500,0.9802619000,0.0315295400,0.0012328800,-0.0269592100,0.1965181000,-0.0218811200,0.9802560000,0.0000000000,
3846954,1,1.0000000000,3.8300320000,-0.0300282800,0.0016786650,-0.0234172400,0.1707634000,-0.0298008200,0.9848613000,1,1.0000000000,4.0893100000,0.0311280500,0.0008193512,-0.0254989200,0.1544502000,-0.0192566800,0.9878129000,0.0085228430,0.0011369780,-0.0247294600,0.1604787000,-0.0231478800,0.9867678000,0.0000000000,
3846962,1,1.0000000000,3.7608800000,-0.0303406100,0.0020436560,-0.0244986600,0.0993352700,-0.0491183100,0.9938409000,1,1.0000000000,4.0747680000,0.0308376000,0.0013257450,-0.0269957400,0.0820932300,-0.0444646300,0.9956322000,0.0276127600,0.0013635870,-0.0268641200,0.0830079000,-0.0447083000,0.9955455000,0.0000000000,
3846971,1,1.0000000000,3.5444180000,-0.0307186600,0.0021356510,-0.0246540800,0.0547188200,-0.0832531800,0.9950250000,1,1.0000000000,4.0756840000,0.0304919600,0.0015349580,-0.0274982500,0.0317233400,-0.0610662700,0.9976295000,0.0304883700,0.0015349890,-0.0274980800,0.0317233400,-0.0610662700,0.9976295000,0.0000000000,
3846979,1,0.7903901000,3.8532100000,-0.0310396600,0.0022492980,-0.0250580300,0.0074615630,-0.0529786300,0.9985678000,1,0.7903901000,3.9240110000,0.0300864400,0.0016083830,-0.0278804500,-0.0137635400,-0.0653844600,0.9977652000,0.0300864300,0.0016083830,-0.0278804500,-0.0137635400,-0.0653844600,0.9977652000,0.0000000000,
3846987,1,0.7903901000,3.7034300000,-0.0313531300,0.0023496550,-0.0254708400,-0.0571141000,-0.0858771400,0.9946673000,1,0.7903901000,3.7985530000,0.0297518900,0.0016362610,-0.0278322000,-0.0693059100,-0.0898901700,0.9935373000,0.0297518900,0.0016362610,-0.0278322000,-0.0693059100,-0.0898901700,0.9935373000,0.0000000000,
3846996,1,0.5850814000,3.6505430000,-0.0316249500,0.0022567290,-0.0250766900,-0.1017008000,-0.1124126000,0.9884434000,1,0.5850814000,3.8686830000,0.0293961900,0.0016282200,-0.0280934900,-0.1034865000,-0.1154038000,0.9879132000,0.0293961900,0.0016282200,-0.0280934900,-0.1034865000,-0.1154038000,0.9879132000,0.0000000000,
3847004,1,0.5850814000,3.7825010000,-0.0317373700,0.0018325350,-0.0234329800,-0.1641700000,-0.1022953000,0.9811136000,1,0.5850814000,3.9464420000,0.0291547000,0.0016776890,-0.0283887300,-0.1421670000,-0.0955511000,0.9852201000,0.0291546500,0.0016776890,-0.0283887300,-0.1421670000,-0.0955511000,0.9852201000,0.0000000000,
3847012,1,0.5582744000,3.6743620000,-0.0318257900,0.0017835540,-0.0234213300,-0.1684425000,-0.1164403000,0.9788098000,1,0.5582744000,3.8980710000,0.0290848700,0.0016276250,-0.0281258400,-0.1348888000,-0.1036844000,0.9854210000,0.0290843500,0.0016276250,-0.0281257900,-0.1348888000,-0.1036844000,0.9854210000,0.0000000000,
3847021,1,0.5582744000,3.6235050000,-0.0318946100,0.0017548980,-0.0234297500,-0.1976801000,-0.1094832000,0.9741334000,1,0.5582744000,3.7913360000,0.0289774900,0.0015589600,-0.0278636900,-0.1644754000,-0.1062476000,0.9806423000,0.0289765600,0.0015589600,-0.0278636200,-0.1644754000,-0.1062476000,0.9806423000,0.0000000000,
3847029,1,0.6533377000,3.7532960000,-0.0319794200,0.0017678070,-0.0234535200,-0.2246273000,-0.1156630000,0.9675561000,1,0.6533377000,3.9022670000,0.0288766600,0.0013271330,-0.0272652000,-0.2267478000,-0.1180279000,0.9667755000,0.0286634100,0.0013286740,-0.0272518500,-0.2267482000,-0.1180128000,0.9667773000,0.0000000000,
3847037,1,0.6533377000,3.7166440000,-0.0321230600,0.0017893220,-0.0235178400,-0.2498791000,-0.1070104000,0.9623457000,1,0.6533377000,4.1466220000,0.0287789900,0.0013186490,-0.0271973100,-0.2722493000,-0.1200876000,0.9547037000,0.0287785500,0.0013186490,-0.0271972800,-0.2722493000,-0.1200876000,0.9547037000,0.0000000000,
3847046,1,0.7872260000,3.9097900000,-0.0322221100,0.0018314970,-0.0235714700,-0.3036843000,-0.1084914000,0.9465757000,1,0.7872260000,4.0890960000,0.0286156500,0.0013164520,-0.0272630200,-0.3234148000,-0.1011062000,0.9408402000,0.0286155600,0.0013164520,-0.0272630200,-0.3234148000,-0.1011062000,0.9408402000,0.0000000000,
3847054,1,0.7872260000,3.9121700000,-0.0323436100,0.0018929290,-0.0236072700,-0.3291036000,-0.1107185000,0.9377805000,1,0.7872260000,4.1735840000,0.0285047300,0.0013361050,-0.0272971100,-0.3624279000,-0.1065067000,0.9259062000,0.0285039100,0.0013361050,-0.0272970600,-0.3624279000,-0.1065067000,0.9259062000,0.0000000000,
