eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
4185881,1,1.0000000000,3.7695010000,-0.0285914500,0.0015707550,-0.0227011700,0.2943298000,-0.0637213500,0.9535772000,1,1.0000000000,3.8677060000,0.0322913700,0.0001140595,-0.0273594400,0.2801550000,-0.0825053400,0.9564027000,0.0123349200,0.0005915375,-0.0258325400,0.2848105000,-0.0763563700,0.9555379000,0.0000000000,
4185889,1,1.0000000000,3.7441860000,-0.0286535500,0.0015552220,-0.0226890600,0.2945564000,-0.0643770000,0.9534632000,1,1.0000000000,3.7558750000,0.0322724800,0.0001116333,-0.0273546100,0.2756387000,-0.0781108500,0.9580824000,0.0086963350,0.0006702424,-0.0255492300,0.2829786000,-0.0728008000,0.9563593000,0.0000000000,
4185897,1,1.0000000000,3.7482450000,-0.0287144200,0.0015489810,-0.0226730500,0.2808853000,-0.0645145100,0.9575705000,1,1.0000000000,3.8243870000,0.0322386500,0.0000975800,-0.0273276800,0.2558912000,-0.0850529400,0.9629567000,-0.0023453830,0.0009210968,-0.0246867100,0.2701123000,-0.0734103500,0.9600262000,0.0000000000,
4185906,1,1.0000000000,3.6950840000,-0.0288399100,0.0015432280,-0.0226444700,0.2712870000,-0.0779269100,0.9593387000,1,1.0000000000,3.8971410000,0.0321603700,0.0000798493,-0.0273145500,0.2534360000,-0.0886392700,0.9632825000,0.0026650390,0.0007874451,-0.0250564400,0.2620715000,-0.0834661300,0.9614323000,0.0000000000,
4185914,1,1.0000000000,3.7718960000,-0.0289220300,0.0015263830,-0.0226152700,0.2541384000,-0.0811473000,0.9637576000,1,1.0000000000,3.9948120000,0.0321039400,0.0000738525,-0.0273106200,0.2497731000,-0.0789496200,0.9650804000,0.0043309940,0.0007348938,-0.0251737700,0.2517706000,-0.0799409700,0.9644797000,0.0000000000,
4185922,1,1.0000000000,3.7033540000,-0.0290340100,0.0015326540,-0.0226067700,0.2583654000,-0.0747843800,0.9631482000,1,1.0000000000,3.8756560000,0.0320439800,0.0000597076,-0.0272920500,0.2361332000,-0.0847638200,0.9680166000,0.0059924930,0.0006879578,-0.0252936400,0.2456237000,-0.0805216100,0.9660152000,0.0000000000,
4185931,1,1.0000000000,3.7656100000,-0.0291419800,0.0015432740,-0.0225908200,0.2622420000,-0.0778821900,0.9618542000,1,1.0000000000,3.9118190000,0.0319812600,0.0000568543,-0.0272793100,0.2316754000,-0.0826725500,0.9692738000,0.0062084960,0.0006836090,-0.0253024000,0.2446022000,-0.0806592300,0.9662628000,0.0000000000,
4185939,1,1.0000000000,3.7103880000,-0.0291906300,0.0015434270,-0.0225674500,0.2506418000,-0.0646975100,0.9659156000,1,1.0000000000,3.9001460000,0.0319416500,0.0000513306,-0.0272634400,0.2227962000,-0.0888682200,0.9708060000,0.0060421450,0.0006834870,-0.0252739300,0.2346222000,-0.0786448300,0.9689001000,0.0000000000,
4185947,1,1.0000000000,3.6141820000,-0.0292309700,0.0015708010,-0.0225618800,0.2497267000,-0.0652469500,0.9661157000,1,1.0000000000,3.9400790000,0.0318853800,0.0000680084,-0.0272489900,0.2140816000,-0.0742800600,0.9739874000,0.0056797340,0.0007123718,-0.0252392400,0.2294045000,-0.0704204900,0.9707804000,0.0000000000,
4185956,1,1.0000000000,3.8450160000,-0.0292842600,0.0015765990,-0.0224753700,0.2454240000,-0.0603489000,0.9675356000,1,1.0000000000,3.8642730000,0.0318427500,0.0000790253,-0.0272301200,0.2082528000,-0.0750277600,0.9751931000,0.0062154390,0.0007068787,-0.0252367000,0.2238794000,-0.0688942000,0.9721788000,0.0000000000,
4185964,1,1.0000000000,3.6802670000,-0.0293058900,0.0015786290,-0.0223931900,0.2340102000,-0.0677646800,0.9698697000,1,1.0000000000,3.8211210000,0.0318219800,0.0000847473,-0.0272187700,0.1978635000,-0.0702982400,0.9777056000,0.0105807200,0.0006038513,-0.0255419300,0.2104509000,-0.0694280400,0.9751360000,0.0000000000,
4185972,1,1.0000000000,3.7104640000,-0.0293287500,0.0015514680,-0.0222345100,0.2201883000,-0.0625163900,0.9734520000,1,1.0000000000,3.8560490000,0.0317953300,0.0000905151,-0.0272022400,0.1882332000,-0.0748599200,0.9792672000,0.0213521000,0.0003401184,-0.0263534900,0.1937121000,-0.0727545900,0.9783570000,0.0000000000,
4185980,1,1.0000000000,3.7761690000,-0.0293348900,0.0015720220,-0.0223105200,0.2121592000,-0.0665744000,0.9749648000,1,1.0000000000,3.8354950000,0.0317867700,0.0000857239,-0.0272134400,0.1881433000,-0.0603950600,0.9802829000,0.0250157900,0.0002503815,-0.0266703100,0.1908118000,-0.0610811400,0.9797244000,0.0000000000,
4185989,1,1.0000000000,3.7651670000,-0.0293634200,0.0015130460,-0.0221283400,0.2066059000,-0.0533604700,0.9769681000,1,1.0000000000,3.8942720000,0.0317739700,0.0000855255,-0.0272042700,0.1744550000,-0.0594029100,0.9828717000,0.0288270700,0.0001543427,-0.0269596000,0.1760113000,-0.0591129500,0.9826117000,0.0000000000,
4185997,1,1.0000000000,3.8036960000,-0.0293761900,0.0014855190,-0.0220460400,0.2004396000,-0.0535431400,0.9782419000,1,1.0000000000,3.8891450000,0.0317651700,0.0000855255,-0.0272007300,0.1729590000,-0.0622560900,0.9829595000,0.0304275200,0.0001161499,-0.0270879500,0.1735714000,-0.0620584400,0.9828641000,0.0000000000,
4186005,1,1.0000000000,3.8663790000,-0.0293876000,0.0015015870,-0.0221160700,0.2018301000,-0.0569616500,0.9777628000,1,1.0000000000,3.8066250000,0.0317417600,0.0000970306,-0.0271966700,0.1657737000,-0.0541084000,0.9846783000,0.0307072200,0.0001208038,-0.0271106900,0.1663843000,-0.0541542500,0.9845728000,0.0000000000,
4186014,1,1.0000000000,3.8413850000,-0.0294153900,0.0014293670,-0.0218628300,0.1927520000,-0.0510414300,0.9799191000,1,1.0000000000,3.7692570000,0.0317227700,0.0001041412,-0.0271898800,0.1677575000,-0.0560005500,0.9842364000,0.0311505100,0.0001165314,-0.0271400200,0.1679854000,-0.0559544500,0.9842002000,0.0000000000,
4186022,1,1.0000000000,3.8193510000,-0.0294293100,0.0014573970,-0.0219001000,0.1905382000,-0.0549321200,0.9801416000,1,1.0000000000,3.8997650000,0.0317060100,0.0001147766,-0.0271778300,0.1645671000,-0.0548557100,0.9848393000,0.0311587400,0.0001268005,-0.0271305900,0.1647972000,-0.0548561200,0.9848008000,0.0000000000,
4186030,1,1.0000000000,3.7786560000,-0.0294451800,0.0014749300,-0.0218985200,0.1906439000,-0.0538331800,0.9801821000,1,1.0000000000,3.7830510000,0.0316933900,0.0001265717,-0.0271660800,0.1634691000,-0.0566717400,0.9849194000,0.0307285500,0.0001478577,-0.0270829500,0.1638952000,-0.0566255500,0.9848512000,0.0000000000,
4186039,1,1.0000000000,3.7518770000,-0.0294605300,0.0014673920,-0.0218273600,0.1860815000,-0.0451966800,0.9814942000,1,1.0000000000,3.7713930000,0.0316835900,0.0001292419,-0.0271590600,0.1617608000,-0.0564583600,0.9852136000,0.0303913000,0.0001575165,-0.0270463700,0.1622778000,-0.0562288500,0.9851417000,0.0000000000,
4186047,1,1.0000000000,3.8125920000,-0.0294768200,0.0014874570,-0.0218549200,0.1878685000,-0.0468603100,0.9810757000,1,1.0000000000,3.7078700000,0.0316738200,0.0001279449,-0.0271543900,0.1579762000,-0.0570990800,0.9857907000,0.0295401000,0.0001753845,-0.0269694800,0.1590296000,-0.0567483200,0.9856415000,0.0000000000,
4186055,1,1.0000000000,3.8000340000,-0.0294878700,0.0015119780,-0.0219056400,0.1898825000,-0.0447850500,0.9807848000,1,1.0000000000,3.8304440000,0.0316739800,0.0001346436,-0.0271578800,0.1577614000,-0.0490877500,0.9862564000,0.0280825200,0.0002155304,-0.0268494700,0.1596531000,-0.0488434900,0.9859641000,0.0000000000,
4186064,1,1.0000000000,3.7432560000,-0.0294942600,0.0015227660,-0.0219288800,0.1864936000,-0.0398561100,0.9816474000,1,1.0000000000,3.8262480000,0.0316717400,0.0001359406,-0.0271557900,0.1552754000,-0.0509955100,0.9865541000,0.0208864600,0.0003804779,-0.0262341300,0.1607980000,-0.0490267600,0.9857690000,0.0000000000,
4186072,1,1.0000000000,3.7609410000,-0.0294945200,0.0015209050,-0.0219188200,0.1861746000,-0.0404057400,0.9816855000,1,1.0000000000,3.8486020000,0.0316705500,0.0001368103,-0.0271442400,0.1549395000,-0.0615699000,0.9860035000,0.0132510700,0.0005536194,-0.0255706500,0.1643685000,-0.0552065700,0.9848529000,0.0000000000,
4186080,1,1.0000000000,3.7712710000,-0.0294942600,0.0015212250,-0.0219087700,0.1857164000,-0.0414432500,0.9817290000,1,1.0000000000,3.9172360000,0.0316740900,0.0001435089,-0.0271517700,0.1574121000,-0.0484626600,0.9863432000,0.0086262970,0.0006626282,-0.0251762400,0.1680926000,-0.0458226200,0.9847056000,0.0000000000,
4186089,1,1.0000000000,3.8904420000,-0.0294864200,0.0015257870,-0.0218780500,0.1871509000,-0.0356601400,0.9816837000,1,1.0000000000,3.9280090000,0.0316855300,0.0001631928,-0.0271430400,0.1594568000,-0.0507210100,0.9859011000,0.0041540220,0.0007764588,-0.0247734400,0.1719380000,-0.0439458200,0.9841270000,0.0000000000,
4186097,1,1.0000000000,3.6644590000,-0.0294679600,0.0015263830,-0.0218314100,0.1816130000,-0.0363775300,0.9826970000,1,1.0000000000,3.9282530000,0.0317085600,0.0001815491,-0.0271398600,0.1526052000,-0.0457769900,0.9872265000,0.0054544530,0.0007586823,-0.0248617300,0.1650722000,-0.0417487000,0.9853975000,0.0000000000,
4186105,1,1.0000000000,3.8009490000,-0.0294451500,0.0015324860,-0.0218096500,0.1843595000,-0.0373998700,0.9821470000,1,1.0000000000,3.9255680000,0.0317295500,0.0001991577,-0.0271312700,0.1498284000,-0.0527351900,0.9873047000,0.0070435940,0.0007371979,-0.0249838300,0.1637902000,-0.0465552200,0.9853961000,0.0000000000,
4186114,1,1.0000000000,3.7449650000,-0.0294191400,0.0015419310,-0.0217835400,0.1813978000,-0.0368502500,0.9827191000,1,1.0000000000,3.8856960000,0.0317507100,0.0002176666,-0.0271318800,0.1512313000,-0.0516820200,0.9871464000,0.0089135900,0.0007120667,-0.0251351300,0.1625088000,-0.0461433500,0.9856275000,0.0000000000,
4186122,1,1.0000000000,3.7229920000,-0.0293968100,0.0015426640,-0.0217430400,0.1782858000,-0.0325321300,0.9834408000,1,1.0000000000,3.8922880000,0.0317740500,0.0002374725,-0.0271359900,0.1488502000,-0.0441438900,0.9878740000,0.0114210100,0.0006717530,-0.0253416200,0.1586632000,-0.0402838000,0.9865106000,0.0000000000,
4186130,1,1.0000000000,3.7819060000,-0.0293781000,0.0015639340,-0.0217725800,0.1703212000,-0.0253910100,0.9850614000,1,1.0000000000,3.9901580000,0.0317934100,0.0002489472,-0.0271401500,0.1540845000,-0.0445407600,0.9870532000,0.0139678500,0.0006321411,-0.0255760400,0.1588304000,-0.0389561100,0.9865370000,0.0000000000,
4186139,1,1.0000000000,3.7440340000,-0.0293732600,0.0015703890,-0.0217714700,0.1736934000,-0.0218356600,0.9845577000,1,1.0000000000,3.9246060000,0.0318062800,0.0002527618,-0.0271430500,0.1566169000,-0.0424959300,0.9867448000,0.0139455700,0.0006374359,-0.0255748800,0.1616216000,-0.0364686300,0.9861787000,0.0000000000,
4186147,1,1.0000000000,3.7531890000,-0.0293716600,0.0015735170,-0.0217781500,0.1745318000,-0.0235445600,0.9843700000,1,1.0000000000,3.9145810000,0.0318126100,0.0002523804,-0.0271451700,0.1613632000,-0.0460819800,0.9858186000,0.0119385100,0.0006815186,-0.0254018400,0.1656511000,-0.0387577200,0.9854226000,0.0000000000,
4186155,1,1.0000000000,3.7623900000,-0.0293700700,0.0015766450,-0.0217785400,0.1750966000,-0.0255892900,0.9842187000,1,1.0000000000,3.9204100000,0.0318169600,0.0002511597,-0.0271453700,0.1596530000,-0.0463257600,0.9860857000,0.0089628760,0.0007462464,-0.0251407900,0.1654370000,-0.0385745100,0.9854656000,0.0000000000,
4186164,1,1.0000000000,3.7829280000,-0.0293701000,0.0015772250,-0.0217750100,0.1754621000,-0.0256044300,0.9841532000,1,1.0000000000,3.9136050000,0.0318213100,0.0002499542,-0.0271451700,0.1582655000,-0.0467228000,0.9862905000,0.0058703770,0.0008128358,-0.0248677200,0.1655757000,-0.0377660900,0.9854737000,0.0000000000,
4186172,1,1.0000000000,3.7904210000,-0.0293701200,0.0015766450,-0.0217714700,0.1754158000,-0.0254517600,0.9841654000,1,1.0000000000,3.9133610000,0.0318205100,0.0002471314,-0.0271440100,0.1585392000,-0.0462342500,0.9862696000,0.0032039030,0.0008688965,-0.0246314700,0.1664442000,-0.0365145700,0.9853746000,0.0000000000,
4186180,1,1.0000000000,3.7703700000,-0.0293804200,0.0015457610,-0.0215535600,0.1773396000,-0.0208742600,0.9839283000,1,1.0000000000,3.7563780000,0.0318301900,0.0002419586,-0.0271389500,0.1578544000,-0.0492103000,0.9862354000,0.0093031160,0.0007217865,-0.0250833900,0.1650546000,-0.0387879200,0.9855214000,0.0000000000,
4186189,1,1.0000000000,3.6001280000,-0.0293784500,0.0015835720,-0.0216057100,0.1782851000,-0.0312502500,0.9834825000,1,1.0000000000,3.8812260000,0.0318398400,0.0002443237,-0.0271529700,0.1618064000,-0.0416112800,0.9859448000,0.0148038500,0.0006170044,-0.0256092700,0.1663983000,-0.0387270900,0.9852978000,0.0000000000,
4186197,1,1.0000000000,3.7919460000,-0.0293757500,0.0016263280,-0.0216848800,0.1798258000,-0.0286409000,0.9832815000,1,1.0000000000,3.8682400000,0.0318465300,0.0002566529,-0.0271413400,0.1554576000,-0.0435031100,0.9868842000,0.0160151800,0.0006108246,-0.0257303800,0.1617749000,-0.0396578900,0.9860305000,0.0000000000,
4186205,1,1.0000000000,3.5917360000,-0.0293717200,0.0016588750,-0.0217636000,0.1801330000,-0.0328222100,0.9830945000,1,1.0000000000,3.8401790000,0.0318564000,0.0002749481,-0.0271452200,0.1588762000,-0.0399174200,0.9864913000,0.0164473100,0.0006232453,-0.0257908300,0.1642324000,-0.0381321900,0.9856843000,0.0000000000,
4186214,1,1.0000000000,3.6314700000,-0.0293696000,0.0016761480,-0.0218075000,0.1837320000,-0.0305024700,0.9825031000,1,1.0000000000,3.8918150000,0.0318693300,0.0002920075,-0.0271446200,0.1627211000,-0.0462192700,0.9855890000,0.0170903900,0.0006260377,-0.0258566000,0.1678031000,-0.0424352500,0.9849068000,0.0000000000,
4186222,1,1.0000000000,3.6708220000,-0.0293674800,0.0016934200,-0.0218514100,0.1873351000,-0.0322728400,0.9817657000,1,1.0000000000,3.8881230000,0.0318777600,0.0003044739,-0.0271453300,0.1623407000,-0.0467688900,0.9856257000,0.0184227000,0.0006096192,-0.0259823000,0.1678493000,-0.0435950500,0.9848483000,0.0000000000,
4186230,1,1.0000000000,3.6734010000,-0.0293646100,0.0017063750,-0.0218850400,0.1866788000,-0.0341802000,0.9818262000,1,1.0000000000,3.8826450000,0.0318860800,0.0003269196,-0.0271447200,0.1597759000,-0.0504764200,0.9858620000,0.0201077700,0.0005921936,-0.0261332900,0.1649643000,-0.0473484600,0.9851624000,0.0000000000,
4186239,1,1.0000000000,3.5073700000,-0.0293443800,0.0017627870,-0.0220016200,0.1875320000,-0.0340884100,0.9816669000,1,1.0000000000,3.8103030000,0.0318970300,0.0003626099,-0.0271542500,0.1694816000,-0.0487524600,0.9843268000,0.0234183200,0.0005564576,-0.0264408900,0.1719840000,-0.0467230200,0.9839911000,0.0000000000,
4186247,1,1.0000000000,3.5863950000,-0.0294017500,0.0017055050,-0.0218106100,0.1861296000,-0.0278019400,0.9821318000,1,1.0000000000,3.8310090000,0.0318533800,0.0003925019,-0.0271453100,0.1711428000,-0.0505371800,0.9839492000,0.0240307500,0.0005601807,-0.0264640400,0.1730666000,-0.0476383300,0.9837574000,0.0000000000,
4186255,1,1.0000000000,3.7321470000,-0.0296175700,0.0018269350,-0.0221617300,0.1393301000,-0.0449073100,0.9892272000,1,1.0000000000,3.7324520000,0.0316694000,0.0003478394,-0.0271248900,0.1292423000,-0.0504457200,0.9903290000,0.0283617100,0.0004276734,-0.0268570300,0.1297923000,-0.0501407700,0.9902726000,0.0000000000,
4186264,1,1.0000000000,3.6035460000,-0.0298800700,0.0019272770,-0.0224339600,0.0871133200,-0.0382694300,0.9954631000,1,1.0000000000,3.6764980000,0.0314349400,0.0004672699,-0.0275474400,0.0677806000,-0.0532692600,0.9962772000,0.0290088400,0.0005250397,-0.0273451100,0.0685431900,-0.0526738800,0.9962566000,0.0000000000,
4186272,1,1.0000000000,3.5396120000,-0.0301096800,0.0018909760,-0.0223209200,0.0455475300,-0.0296936300,0.9985208000,1,1.0000000000,3.6753080000,0.0311244700,0.0003535462,-0.0270452900,0.0325931900,-0.0418096200,0.9985939000,0.0300104400,0.0003815155,-0.0269593400,0.0328221500,-0.0415808200,0.9985959000,0.0000000000,
4186280,1,1.0000000000,3.4394530000,-0.0303684000,0.0021850590,-0.0233546600,0.0035095250,-0.0279083500,0.9996043000,1,1.0000000000,3.6725920000,0.0309260100,0.0007747803,-0.0282143600,-0.0141298000,-0.0565039400,0.9983024000,0.0287394300,0.0008250885,-0.0280409900,-0.0135040400,-0.0554810200,0.9983684000,0.0000000000,
4186289,1,0.9693874000,3.3685000000,-0.0305518700,0.0024181060,-0.0240017000,-0.0335695000,-0.0280152700,0.9990436000,1,0.9693874000,3.6761470000,0.0307571700,0.0007099610,-0.0279558100,-0.0428318400,-0.0494389600,0.9978583000,0.0306923800,0.0007117615,-0.0279516300,-0.0428319100,-0.0494085200,0.9978598000,0.0000000000,
4186297,1,0.9695940000,3.4171910000,-0.0307795600,0.0026596370,-0.0246987000,-0.0415039400,-0.0351257600,0.9985207000,1,0.9695940000,3.6708830000,0.0306040000,0.0006829987,-0.0277513400,-0.0670627700,-0.0520632900,0.9963895000,0.0306039900,0.0006829987,-0.0277513400,-0.0670627700,-0.0520632900,0.9963895000,0.0000000000,
4186305,1,0.8748274000,3.3601380000,-0.0309358200,0.0026720120,-0.0245501100,-0.0934917600,-0.0344852900,0.9950227000,1,0.8748274000,3.7232970000,0.0303960700,0.0006803895,-0.0277417600,-0.1037293000,-0.0442047500,0.9936228000,0.0303960700,0.0006803895,-0.0277417600,-0.1037293000,-0.0442047500,0.9936228000,0.0000000000,
4186314,1,0.8748274000,3.2531590000,-0.0310697000,0.0026580810,-0.0242167700,-0.1320668000,-0.0263523300,0.9908905000,1,0.8748274000,3.6692350000,0.0301996300,0.0007836762,-0.0278613900,-0.1412067000,-0.0362401000,0.9893166000,0.0301996300,0.0007836762,-0.0278613900,-0.1412067000,-0.0362401000,0.9893166000,0.0000000000,
4186322,1,0.7772083000,3.2036130000,-0.0310944200,0.0023390660,-0.0225785400,-0.1893793000,-0.0413976400,0.9810309000,1,0.7772083000,3.7077330000,0.0299707800,0.0008708344,-0.0279320100,-0.1636063000,-0.0321505700,0.9860017000,0.0299707800,0.0008708344,-0.0279320100,-0.1636063000,-0.0321505700,0.9860017000,0.0000000000,
4186330,1,0.7772083000,3.4090120000,-0.0312456500,0.0024534300,-0.0225224500,-0.2341935000,-0.0172272900,0.9720374000,1,0.7772083000,3.7031710000,0.0297770100,0.0009226380,-0.0278662400,-0.2064675000,-0.0070801060,0.9784279000,0.0297770100,0.0009226380,-0.0278662400,-0.2064675000,-0.0070801060,0.9784279000,0.0000000000,
4186339,1,0.7261267000,3.1051940000,-0.0314291700,0.0025170590,-0.0225739000,-0.2524601000,-0.0348973200,0.9669778000,1,0.7261267000,3.7083590000,0.0296342300,0.0008273011,-0.0273591900,-0.2358889000,0.0104524200,0.9717238000,0.0296342300,0.0008273011,-0.0273591900,-0.2358889000,0.0104524200,0.9717238000,0.0000000000,
4186347,1,0.7261267000,-1.0000000000,-0.0314923000,0.0026719970,-0.0225437800,0.0000000000,0.0000000000,0.0000000000,1,0.7261267000,3.5501250000,0.0295653800,0.0008872529,-0.0272330600,-0.2482303000,0.0291290700,0.9682630000,0.0295653800,0.0008872529,-0.0272330600,-0.2482303000,0.0291290700,0.9682630000,0.0000000000,
4186355,1,0.5503182000,-1.0000000000,-0.0315435200,0.0027634580,-0.0225371900,0.0000000000,0.0000000000,0.0000000000,1,0.5503182000,3.6678920000,0.0295519900,0.0009901887,-0.0272512700,-0.2554046000,0.0520025500,0.9654347000,0.0295519900,0.0009901887,-0.0272512700,-0.2554046000,0.0520025500,0.9654347000,0.0000000000,
4186364,1,0.5503182000,-1.0000000000,-0.0315818200,0.0028209380,-0.0224391800,0.0000000000,0.0000000000,0.0000000000,1,0.5503182000,3.5829770000,0.0295471000,0.0010616460,-0.0272645300,-0.2651863000,0.0439612100,0.9631945000,0.0295471000,0.0010616460,-0.0272645300,-0.2651863000,0.0439612100,0.9631945000,0.0000000000,
4186372,1,0.4498548000,-1.0000000000,-0.0315488300,0.0028671270,-0.0223348800,0.0000000000,0.0000000000,0.0000000000,1,0.4498548000,3.3467250000,0.0295980500,0.0010276490,-0.0268798200,-0.2412752000,0.0001831079,0.9704567000,0.0295980500,0.0010276490,-0.0268798200,-0.2412752000,0.0001831079,0.9704567000,0.0000000000,
4186380,1,0.4498548000,-1.0000000000,-0.0305588400,0.0016602170,-0.0225981600,0.0000000000,0.0000000000,0.0000000000,1,0.4498548000,3.5089260000,0.0296046600,0.0011711880,-0.0271653100,-0.2445554000,0.0098572910,0.9695852000,0.0296046600,0.0011711880,-0.0271653100,-0.2445554000,0.0098572910,0.9695852000,0.0000000000,
4186389,1,0.3763512000,-1.0000000000,-0.0309966400,0.0021778570,-0.0226855300,0.0000000000,0.0000000000,0.0000000000,1,0.3763512000,-1.0000000000,0.0295642600,0.0012021180,-0.0270628400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4186397,1,0.3763512000,-1.0000000000,-0.0315055800,0.0013690950,-0.0226316100,0.0000000000,0.0000000000,0.0000000000,1,0.3763512000,-1.0000000000,0.0295057100,0.0012793430,-0.0271759100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4186405,1,0.2233160000,-1.0000000000,-0.0315120100,0.0014717260,-0.0226201800,0.0000000000,0.0000000000,0.0000000000,1,0.2233160000,-1.0000000000,0.0294198200,0.0013290560,-0.0272354000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4186414,1,0.2233160000,-1.0000000000,-0.0303816400,0.0016638490,-0.0220999200,0.0000000000,0.0000000000,0.0000000000,1,0.2233160000,-1.0000000000,0.0294879600,0.0013151550,-0.0271242800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
