unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
2444.5770000000,3522609,0.1699731000,1.2810960000,0.1044753000,-0.0066754920,-0.1058160000,-0.0304573200,0.9938968000,0.1699731000,1.2810960000,0.1044753000,-0.0066754920,-0.1058160000,-0.0304573200,0.9938968000,0.1699731000,1.2810960000,0.1044753000,-0.0066754920,-0.1058160000,-0.0304573200,0.9938968000,,
2444.5870000000,3522609,0.1707335000,1.2805870000,0.1050677000,-0.0044264960,-0.1014792000,-0.0315108000,0.9943286000,0.1707335000,1.2805870000,0.1050677000,-0.0044264960,-0.1014792000,-0.0315108000,0.9943286000,0.1707335000,1.2805870000,0.1050677000,-0.0044264960,-0.1014792000,-0.0315108000,0.9943286000,,
2444.6210000000,3522692,0.1715922000,1.2802840000,0.1054893000,-0.0028320030,-0.0988210200,-0.0311084700,0.9946148000,0.1715922000,1.2802840000,0.1054893000,-0.0028320030,-0.0988210200,-0.0311084700,0.9946148000,0.1715922000,1.2802840000,0.1054893000,-0.0028320030,-0.0988210200,-0.0311084700,0.9946148000,,
2444.6330000000,3522692,0.1760435000,1.2788010000,0.1077893000,0.0044120740,-0.0839071400,-0.0283754000,0.9960597000,0.1760435000,1.2788010000,0.1077893000,0.0044120740,-0.0839071400,-0.0283754000,0.9960597000,0.1760435000,1.2788010000,0.1077893000,0.0044120740,-0.0839071400,-0.0283754000,0.9960597000,,
2444.6450000000,3522692,0.1752014000,1.2791290000,0.1074669000,0.0023919490,-0.0852326100,-0.0280995300,0.9959619000,0.1752014000,1.2791290000,0.1074669000,0.0023919490,-0.0852326100,-0.0280995300,0.9959619000,0.1752014000,1.2791290000,0.1074669000,0.0023919490,-0.0852326100,-0.0280995300,0.9959619000,,
2444.6660000000,3522692,0.1761630000,1.2788370000,0.1081257000,0.0030025140,-0.0797339300,-0.0256555300,0.9964815000,0.1761630000,1.2788370000,0.1081257000,0.0030025140,-0.0797339300,-0.0256555300,0.9964815000,0.1761630000,1.2788370000,0.1081257000,0.0030025140,-0.0797339300,-0.0256555300,0.9964815000,,
2444.6860000000,3522692,0.1770279000,1.2784400000,0.1087625000,0.0040668620,-0.0747980400,-0.0238817400,0.9969044000,0.1770279000,1.2784400000,0.1087625000,0.0040668620,-0.0747980400,-0.0238817400,0.9969044000,0.1770279000,1.2784400000,0.1087625000,0.0040668620,-0.0747980400,-0.0238817400,0.9969044000,,
2444.7080000000,3522692,0.1795094000,1.2775140000,0.1105497000,0.0071556600,-0.0613750300,-0.0195880500,0.9978969000,0.1795094000,1.2775140000,0.1105497000,0.0071556600,-0.0613750300,-0.0195880500,0.9978969000,0.1795094000,1.2775140000,0.1105497000,0.0071556600,-0.0613750300,-0.0195880500,0.9978969000,,
2444.7130000000,3522692,0.1794713000,1.2774740000,0.1105173000,0.0070820850,-0.0613313700,-0.0195560000,0.9979008000,0.1794713000,1.2774740000,0.1105173000,0.0070820850,-0.0613313700,-0.0195560000,0.9979008000,0.1794713000,1.2774740000,0.1105173000,0.0070820850,-0.0613313700,-0.0195560000,0.9979008000,,
2444.7200000000,3522692,0.1817415000,1.2765220000,0.1122637000,0.0098441760,-0.0478311800,-0.0152223800,0.9986910000,0.1817415000,1.2765220000,0.1122637000,0.0098441760,-0.0478311800,-0.0152223800,0.9986910000,0.1817415000,1.2765220000,0.1122637000,0.0098441760,-0.0478311800,-0.0152223800,0.9986910000,,
2444.7330000000,3522692,0.1815114000,1.2765430000,0.1121073000,0.0097619580,-0.0478129200,-0.0149254600,0.9986971000,0.1815114000,1.2765430000,0.1121073000,0.0097619580,-0.0478129200,-0.0149254600,0.9986971000,0.1815114000,1.2765430000,0.1121073000,0.0097619580,-0.0478129200,-0.0149254600,0.9986971000,,
2444.7430000000,3522692,0.1819801000,1.2762270000,0.1125169000,0.0107265200,-0.0436513100,-0.0129763900,0.9989050000,0.1819801000,1.2762270000,0.1125169000,0.0107265200,-0.0436513100,-0.0129763900,0.9989050000,0.1819801000,1.2762270000,0.1125169000,0.0107265200,-0.0436513100,-0.0129763900,0.9989050000,,
2444.8030000000,3522784,0.1818054000,1.2760440000,0.1128716000,0.0117665200,-0.0416779600,-0.0107629800,0.9990038000,0.1818054000,1.2760440000,0.1128716000,0.0117665200,-0.0416779600,-0.0107629800,0.9990038000,0.1818054000,1.2760440000,0.1128716000,0.0117665200,-0.0416779600,-0.0107629800,0.9990038000,,
2444.8790000000,3522784,0.1820104000,1.2758140000,0.1133218000,0.0124893200,-0.0387337800,-0.0090794060,0.9991302000,0.1820104000,1.2758140000,0.1133218000,0.0124893200,-0.0387337800,-0.0090794060,0.9991302000,0.1820104000,1.2758140000,0.1133218000,0.0124893200,-0.0387337800,-0.0090794060,0.9991302000,,
2444.8870000000,3522784,0.1828172000,1.2745340000,0.1162918000,0.0162723300,-0.0213927200,-0.0006437196,0.9996386000,0.1828172000,1.2745340000,0.1162918000,0.0162723300,-0.0213927200,-0.0006437196,0.9996386000,0.1828172000,1.2745340000,0.1162918000,0.0162723300,-0.0213927200,-0.0006437196,0.9996386000,,
2444.8940000000,3522784,0.1834850000,1.2733470000,0.1176629000,0.0206383800,-0.0087864870,0.0039665070,0.9997405000,0.1834850000,1.2733470000,0.1176629000,0.0206383800,-0.0087864870,0.0039665070,0.9997405000,0.1834850000,1.2733470000,0.1176629000,0.0206383800,-0.0087864870,0.0039665070,0.9997405000,,
2444.9060000000,3522784,0.1835842000,1.2730580000,0.1178768000,0.0220817300,-0.0057566130,0.0050037480,0.9997271000,0.1835842000,1.2730580000,0.1178768000,0.0220817300,-0.0057566130,0.0050037480,0.9997271000,0.1835842000,1.2730580000,0.1178768000,0.0220817300,-0.0057566130,0.0050037480,0.9997271000,,
2444.9120000000,3523175,0.1833377000,1.2728000000,0.1178882000,0.0238915000,-0.0040650540,0.0052779130,0.9996924000,0.1833377000,1.2728000000,0.1178882000,0.0238915000,-0.0040650540,0.0052779130,0.9996924000,0.1833377000,1.2728000000,0.1178882000,0.0238915000,-0.0040650540,0.0052779130,0.9996924000,StartSwimBlock_aftereffect_round0,
2444.9120000000,3523175,0.1830537000,1.2725450000,0.1182151000,0.0252769400,-0.0040426750,0.0052730820,0.9996584000,0.1830537000,1.2725450000,0.1182151000,0.0252769400,-0.0040426750,0.0052730820,0.9996584000,0.1830537000,1.2725450000,0.1182151000,0.0252769400,-0.0040426750,0.0052730820,0.9996584000,,
2444.9320000000,3523225,0.1811414000,1.2699250000,0.1242306000,0.0316148600,0.0402078400,0.0144626400,0.9985864000,0.1811414000,1.2699250000,0.1242306000,0.0316148600,0.0402078400,0.0144626400,0.9985864000,0.1811414000,1.2699250000,0.1242306000,0.0316148600,0.0402078400,0.0144626400,0.9985864000,,
2444.9780000000,3523284,0.1798797000,1.2697950000,0.1259892000,0.0314887400,0.0410280800,0.0144661900,0.9985569000,0.1798797000,1.2697950000,0.1259892000,0.0314887400,0.0410280800,0.0144661900,0.9985569000,0.1798797000,1.2697950000,0.1259892000,0.0314887400,0.0410280800,0.0144661900,0.9985569000,,
2444.9830000000,3523284,0.1774752000,1.2694010000,0.1299446000,0.0318629800,0.0417519000,0.0141701300,0.9985193000,0.1774752000,1.2694010000,0.1299446000,0.0318629800,0.0417519000,0.0141701300,0.9985193000,0.1774752000,1.2694010000,0.1299446000,0.0318629800,0.0417519000,0.0141701300,0.9985193000,,
2444.9930000000,3523284,0.1782138000,1.2694890000,0.1288579000,0.0320006100,0.0410093500,0.0143615100,0.9985429000,0.1782138000,1.2694890000,0.1288579000,0.0320006100,0.0410093500,0.0143615100,0.9985429000,0.1782138000,1.2694890000,0.1288579000,0.0320006100,0.0410093500,0.0143615100,0.9985429000,,
2445.0000000000,3523284,0.1777518000,1.2693570000,0.1296573000,0.0322293000,0.0409068200,0.0143792600,0.9985395000,0.1777518000,1.2693570000,0.1296573000,0.0322293000,0.0409068200,0.0143792600,0.9985395000,0.1777518000,1.2693570000,0.1296573000,0.0322293000,0.0409068200,0.0143792600,0.9985395000,,
2445.0110000000,3523359,0.1772859000,1.2692010000,0.1306384000,0.0324394900,0.0404097700,0.0145446100,0.9985506000,0.1772859000,1.2692010000,0.1306384000,0.0324394900,0.0404097700,0.0145446100,0.9985506000,0.1772859000,1.2692010000,0.1306384000,0.0324394900,0.0404097700,0.0145446100,0.9985506000,,
2445.0220000000,3523359,0.1768305000,1.2690600000,0.1316948000,0.0327030900,0.0396997700,0.0148355200,0.9985662000,0.1768305000,1.2690600000,0.1316948000,0.0327030900,0.0396997700,0.0148355200,0.9985662000,0.1768305000,1.2690600000,0.1316948000,0.0327030900,0.0396997700,0.0148355200,0.9985662000,,
2445.0330000000,3523384,0.1763320000,1.2689180000,0.1327980000,0.0330287400,0.0389345700,0.0151182700,0.9985813000,0.1763320000,1.2689180000,0.1327980000,0.0330287400,0.0389345700,0.0151182700,0.9985813000,0.1763320000,1.2689180000,0.1327980000,0.0330287400,0.0389345700,0.0151182700,0.9985813000,,
2445.0440000000,3523425,0.1758645000,1.2687200000,0.1339910000,0.0333631900,0.0378237100,0.0153112300,0.9986100000,0.1758645000,1.2687200000,0.1339910000,0.0333631900,0.0378237100,0.0153112300,0.9986100000,0.1758645000,1.2687200000,0.1339910000,0.0333631900,0.0378237100,0.0153112300,0.9986100000,,
2445.0550000000,3523450,0.1754153000,1.2685590000,0.1351795000,0.0336318400,0.0366997900,0.0153377200,0.9986425000,0.1754153000,1.2685590000,0.1351795000,0.0336318400,0.0366997900,0.0153377200,0.9986425000,0.1754153000,1.2685590000,0.1351795000,0.0336318400,0.0366997900,0.0153377200,0.9986425000,,
2445.0660000000,3523459,0.1749647000,1.2683780000,0.1364877000,0.0339237600,0.0353194000,0.0152694700,0.9986835000,0.1749647000,1.2683780000,0.1364877000,0.0339237600,0.0353194000,0.0152694700,0.9986835000,0.1749647000,1.2683780000,0.1364877000,0.0339237600,0.0353194000,0.0152694700,0.9986835000,,
2445.0770000000,3523475,0.1744962000,1.2681910000,0.1378419000,0.0341211500,0.0339691100,0.0151001800,0.9987261000,0.1744962000,1.2681910000,0.1378419000,0.0341211500,0.0339691100,0.0151001800,0.9987261000,0.1744962000,1.2681910000,0.1378419000,0.0341211500,0.0339691100,0.0151001800,0.9987261000,,
2445.0940000000,3523484,0.1740897000,1.2680500000,0.1394024000,0.0337651500,0.0324378800,0.0148589600,0.9987928000,0.1740897000,1.2680500000,0.1394024000,0.0337651500,0.0324378800,0.0148589600,0.9987928000,0.1740897000,1.2680500000,0.1394024000,0.0337651500,0.0324378800,0.0148589600,0.9987928000,,
2445.1040000000,3523500,0.1736791000,1.2680350000,0.1409123000,0.0333457700,0.0310819100,0.0145433700,0.9988546000,0.1736791000,1.2680350000,0.1409123000,0.0333457700,0.0310819100,0.0145433700,0.9988546000,0.1736791000,1.2680350000,0.1409123000,0.0333457700,0.0310819100,0.0145433700,0.9988546000,,
2445.1110000000,3523500,0.1733198000,1.2679720000,0.1423621000,0.0330180800,0.0297991300,0.0144090700,0.9989066000,0.1733198000,1.2679720000,0.1423621000,0.0330180800,0.0297991300,0.0144090700,0.9989066000,0.1733198000,1.2679720000,0.1423621000,0.0330180800,0.0297991300,0.0144090700,0.9989066000,,
2445.1220000000,3523509,0.1729856000,1.2679490000,0.1440008000,0.0323472100,0.0284964200,0.0141767400,0.9989698000,0.1729856000,1.2679490000,0.1440008000,0.0323472100,0.0284964200,0.0141767400,0.9989698000,0.1729856000,1.2679490000,0.1440008000,0.0323472100,0.0284964200,0.0141767400,0.9989698000,,
2445.1340000000,3523525,0.1726670000,1.2679440000,0.1456709000,0.0316202600,0.0270216200,0.0137842800,0.9990395000,0.1726670000,1.2679440000,0.1456709000,0.0316202600,0.0270216200,0.0137842800,0.9990395000,0.1726670000,1.2679440000,0.1456709000,0.0316202600,0.0270216200,0.0137842800,0.9990395000,,
2445.1440000000,3523525,0.1723530000,1.2678890000,0.1473706000,0.0309549500,0.0254515400,0.0132771200,0.9991085000,0.1723530000,1.2678890000,0.1473706000,0.0309549500,0.0254515400,0.0132771200,0.9991085000,0.1723530000,1.2678890000,0.1473706000,0.0309549500,0.0254515400,0.0132771200,0.9991085000,,
2445.1550000000,3523534,0.1720655000,1.2678540000,0.1490734000,0.0302060900,0.0237277800,0.0128209500,0.9991798000,0.1720655000,1.2678540000,0.1490734000,0.0302060900,0.0237277800,0.0128209500,0.9991798000,0.1720655000,1.2678540000,0.1490734000,0.0302060900,0.0237277800,0.0128209500,0.9991798000,,
2445.1730000000,3523584,0.1718028000,1.2679130000,0.1509967000,0.0289214300,0.0220677100,0.0124726500,0.9992602000,0.1718028000,1.2679130000,0.1509967000,0.0289214300,0.0220677100,0.0124726500,0.9992602000,0.1718028000,1.2679130000,0.1509967000,0.0289214300,0.0220677100,0.0124726500,0.9992602000,,
2445.1790000000,3523584,0.1715031000,1.2679990000,0.1527534000,0.0279120500,0.0205022200,0.0121871100,0.9993258000,0.1715031000,1.2679990000,0.1527534000,0.0279120500,0.0205022200,0.0121871100,0.9993258000,0.1715031000,1.2679990000,0.1527534000,0.0279120500,0.0205022200,0.0121871100,0.9993258000,,
2445.1880000000,3523592,0.1712351000,1.2681960000,0.1546822000,0.0262248800,0.0188911000,0.0118682800,0.9994071000,0.1712351000,1.2681960000,0.1546822000,0.0262248800,0.0188911000,0.0118682800,0.9994071000,0.1712351000,1.2681960000,0.1546822000,0.0262248800,0.0188911000,0.0118682800,0.9994071000,,
