unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
542.2192000000,1612923,True,1.0000000000,4.4279170000,-0.0326839300,-0.0022731020,-0.0260126800,0.1678483000,-0.0254976800,0.9854831000,True,1.0000000000,4.4004520000,0.0329223100,-0.0033502200,-0.0235660700,0.2152276000,0.0034027470,0.9765580000,-0.0312475600,-0.0022966920,-0.0259591100,0.1688870000,-0.0248722200,0.9853215000,0.0000000000,
542.2296000000,1612932,True,1.0000000000,4.3556670000,-0.0321928000,-0.0021880650,-0.0261274300,0.2360556000,-0.0062866790,0.9717192000,True,1.0000000000,4.3449100000,0.0333829200,-0.0033091890,-0.0237096700,0.2815139000,0.0138399400,0.9594573000,-0.0295920400,-0.0022325290,-0.0260315400,0.2378725000,-0.0054932390,0.9712808000,0.0000000000,
542.2410000000,1612940,True,1.0000000000,4.4547420000,-0.0317581800,-0.0020812990,-0.0262488900,0.3051952000,-0.0329746900,0.9517187000,True,1.0000000000,4.3191990000,0.0337680800,-0.0032482150,-0.0238734100,0.3561449000,0.0220339900,0.9341709000,-0.0307832700,-0.0020986480,-0.0262135500,0.3059710000,-0.0321504500,0.9514978000,0.0000000000,
542.2584000000,1612957,True,1.0000000000,4.4605410000,-0.0309341600,-0.0020369110,-0.0266089200,0.4006859000,-0.0121614200,0.9161348000,True,0.8586336000,4.3364720000,0.0345541100,-0.0032305760,-0.0242802600,0.4519361000,0.0464326200,0.8908411000,-0.0271057700,-0.0021066900,-0.0264727800,0.4037488000,-0.0087280540,0.9148283000,0.0000000000,
542.2868000000,1612965,True,1.0000000000,4.4513850000,-0.0307362400,-0.0020067750,-0.0267351800,0.4351112000,-0.0056611000,0.9003590000,True,0.8586336000,4.5758820000,0.0347680700,-0.0032059630,-0.0244223900,0.5026605000,0.0242007000,0.8641451000,-0.0299392100,-0.0020213620,-0.0267070500,0.4359476000,-0.0052948490,0.8999564000,0.0000000000,
542.2868000000,1612990,True,1.0000000000,4.4763180000,-0.0311526500,-0.0021930240,-0.0265150800,0.3802839000,-0.0252383300,0.9245254000,True,0.8081316000,4.6243440000,0.0345854600,-0.0033853760,-0.0242689500,0.4464934000,0.0308994600,0.8942533000,-0.0307796500,-0.0021997990,-0.0265023400,0.3806668000,-0.0249332400,0.9243761000,0.0000000000,
542.2964000000,1612998,True,1.0000000000,4.5105740000,-0.0313076900,-0.0022584080,-0.0264738000,0.3676011000,-0.0142365100,0.9298746000,True,0.8092122000,4.5355990000,0.0344661100,-0.0034188690,-0.0242143400,0.4312643000,0.0369267100,0.9014696000,-0.0308244500,-0.0022669370,-0.0264572000,0.3680879000,-0.0138549800,0.9296878000,0.0000000000,
542.3189000000,1613015,True,1.0000000000,4.4436190000,-0.0317716200,-0.0023519590,-0.0263346300,0.3310563000,-0.0023498650,0.9436080000,True,0.8302727000,4.5592960000,0.0341827100,-0.0034644930,-0.0240663500,0.3819001000,0.0340426400,0.9235764000,-0.0301697900,-0.0023789830,-0.0262795300,0.3323089000,-0.0014648570,0.9431695000,0.0000000000,
542.3297000000,1613023,True,1.0000000000,4.6333920000,-0.0320356000,-0.0023812560,-0.0262684300,0.3262383000,-0.0112001400,0.9452212000,True,0.8302727000,4.6021120000,0.0340222900,-0.0034809880,-0.0239957600,0.3605831000,0.0281068900,0.9323035000,-0.0279260600,-0.0024496770,-0.0261270600,0.3284027000,-0.0087586250,0.9444972000,0.0000000000,
542.3406000000,1613040,True,1.0000000000,4.5280150000,-0.0322890500,-0.0023962860,-0.0261934100,0.2883165000,-0.0184632400,0.9573572000,True,0.8375034000,4.4487760000,0.0337599200,-0.0034873660,-0.0238949600,0.3220222000,0.0308228200,0.9462302000,-0.0164192200,-0.0026584470,-0.0256411500,0.2965103000,-0.0066223480,0.9550067000,0.0000000000,
542.3406000000,1613048,True,1.0000000000,4.4249270000,-0.0324061100,-0.0024057010,-0.0261633000,0.2666487000,-0.0131531400,0.9637040000,True,0.8375034000,4.4065400000,0.0336400200,-0.0034591830,-0.0238407600,0.2989380000,0.0339359000,0.9536690000,-0.0098659370,-0.0027652290,-0.0253706700,0.2777738000,0.0028991990,0.9606421000,0.0000000000,
542.3406000000,1613057,True,1.0000000000,4.3593440000,-0.0325175300,-0.0024153600,-0.0261311800,0.2418852000,-0.0123445100,0.9702263000,True,1.0000000000,4.4145050000,0.0335305500,-0.0034508970,-0.0237909900,0.2874323000,0.0264284500,0.9574363000,0.0113473800,-0.0031031040,-0.0245769700,0.2722490000,0.0133973000,0.9621336000,0.0000000000,
542.3795000000,1613065,True,1.0000000000,4.3879240000,-0.0326272700,-0.0024394990,-0.0260986500,0.2196981000,-0.0112153100,0.9755034000,True,1.0000000000,4.3981630000,0.0334452400,-0.0034504240,-0.0237612300,0.2667109000,0.0308993400,0.9632811000,0.0145307300,-0.0031610260,-0.0244303600,0.2533596000,0.0188448000,0.9671886000,0.0000000000,
542.3961000000,1613090,True,1.0000000000,4.5249020000,-0.0329807900,-0.0025251470,-0.0258495600,0.1785603000,-0.0015258950,0.9839278000,True,1.0000000000,4.4683380000,0.0330974900,-0.0034819180,-0.0236605100,0.2313857000,0.0261842400,0.9725096000,0.0110164500,-0.0031622010,-0.0243920100,0.2138237000,0.0169221800,0.9767257000,0.0000000000,
542.4072000000,1613115,True,1.0000000000,4.4792480000,-0.0332665900,-0.0027048340,-0.0252138200,0.1455712000,0.0050202240,0.9893351000,True,1.0000000000,4.4313960000,0.0329077600,-0.0035006560,-0.0236058800,0.1753400000,0.0213929800,0.9842755000,0.0246315200,-0.0034011380,-0.0238069900,0.1716163000,0.0193482200,0.9849738000,0.0000000000,
542.4186000000,1613123,True,1.0000000000,4.4640350000,-0.0333741600,-0.0027278440,-0.0251067400,0.1284189000,0.0052490600,0.9917061000,True,1.0000000000,4.5176390000,0.0327790400,-0.0035171050,-0.0235410500,0.1730974000,0.0263369300,0.9845525000,0.0326295900,-0.0035153200,-0.0235445900,0.1729914000,0.0262912700,0.9845724000,0.0000000000,
542.4186000000,1613132,True,1.0000000000,4.5268400000,-0.0334715600,-0.0026419370,-0.0252892800,0.1132511000,-0.0080414110,0.9935338000,True,1.0000000000,4.4321750000,0.0327091400,-0.0035622250,-0.0232834600,0.1509569000,0.0335239300,0.9879718000,0.0326559300,-0.0035614930,-0.0232850800,0.1509272000,0.0334936000,0.9879773000,0.0000000000,
542.4295000000,1613140,True,1.0000000000,4.5638280000,-0.0335830400,-0.0026779020,-0.0251640300,0.1021276000,0.0008544962,0.9947709000,True,1.0000000000,4.3794860000,0.0326276600,-0.0034192660,-0.0236124000,0.1292897000,0.0392614600,0.9908293000,0.0326204100,-0.0034191900,-0.0236125600,0.1292897000,0.0392614600,0.9908293000,0.0000000000,
542.4406000000,1613148,True,1.0000000000,4.5357210000,-0.0336843300,-0.0026310270,-0.0252560900,0.0833132700,-0.0076751970,0.9964939000,True,1.0000000000,4.3532410000,0.0325285600,-0.0034789430,-0.0233426700,0.1246800000,0.0438081200,0.9912294000,0.0325210300,-0.0034788510,-0.0233428800,0.1246800000,0.0438081200,0.9912294000,0.0000000000,
542.4406000000,1613157,True,1.0000000000,4.4767150000,-0.0337926200,-0.0026500250,-0.0252282900,0.0818338300,-0.0086060570,0.9966088000,True,1.0000000000,4.4119420000,0.0323467300,-0.0037712560,-0.0223766600,0.1311964000,0.0425571800,0.9904425000,0.0309584700,-0.0037477270,-0.0224365100,0.1301736000,0.0414889400,0.9906228000,0.0000000000,
542.4634000000,1613165,True,1.0000000000,4.4661410000,-0.0339061800,-0.0026617280,-0.0252241500,0.0690770200,0.0001373301,0.9976113000,True,1.0000000000,4.4057770000,0.0322398500,-0.0037932740,-0.0223001000,0.1202713000,0.0461889400,0.9916660000,-0.0259723500,-0.0027974550,-0.0248734300,0.0752412900,0.0056610260,0.9971493000,0.0000000000,
542.4634000000,1613173,True,1.0000000000,4.4760890000,-0.0340009000,-0.0026251530,-0.0253983200,0.0562593000,-0.0009613062,0.9984157000,True,1.0000000000,4.4515840000,0.0321562500,-0.0038124240,-0.0222923400,0.1072547000,0.0435488700,0.9932774000,-0.0339903300,-0.0026253360,-0.0253978300,0.0562593000,-0.0009613062,0.9984157000,0.0000000000,
542.4852000000,1613182,True,1.0000000000,4.4618680000,-0.0341188400,-0.0027178500,-0.0251952800,0.0519867900,0.0027771050,0.9986439000,True,1.0000000000,4.5008240000,0.0320540800,-0.0037717290,-0.0224166000,0.1023569000,0.0434269300,0.9937993000,-0.0341187500,-0.0027178500,-0.0251952800,0.0519867900,0.0027771050,0.9986439000,0.0000000000,
542.4968000000,1613190,True,1.0000000000,4.3928680000,-0.0342011700,-0.0027242740,-0.0252447800,0.0474249100,0.0066376560,0.9988528000,True,1.0000000000,4.3822480000,0.0319842700,-0.0037635500,-0.0224029400,0.0938884400,0.0407719700,0.9947475000,-0.0342011700,-0.0027242740,-0.0252447800,0.0474249100,0.0066376560,0.9988528000,0.0000000000,
542.5074000000,1613198,True,1.0000000000,4.5275730000,-0.0342824900,-0.0027720490,-0.0251217700,0.0461277400,0.0044098310,0.9989258000,True,1.0000000000,4.3609470000,0.0319471100,-0.0036346440,-0.0227595700,0.0824903300,0.0463264200,0.9955146000,-0.0342823800,-0.0027720490,-0.0251217500,0.0461277400,0.0044098310,0.9989258000,0.0000000000,
542.5410000000,1613223,True,1.0000000000,4.4980620000,-0.0345098900,-0.0027906500,-0.0251828200,0.0403446600,0.0134736500,0.9990950000,True,1.0000000000,4.4605560000,0.0317897200,-0.0035545500,-0.0229287700,0.0618592800,0.0449372400,0.9970728000,-0.0345090000,-0.0027906650,-0.0251827900,0.0403446600,0.0134736500,0.9990950000,0.0000000000,
542.5410000000,1613232,True,1.0000000000,4.4506530000,-0.0346872400,-0.0027154850,-0.0257946000,-0.0109711000,0.0108948000,0.9998804000,True,1.0000000000,4.5362090000,0.0314612800,-0.0038742530,-0.0223667600,0.0173035500,0.0508730500,0.9985552000,-0.0346696200,-0.0027157900,-0.0257936900,-0.0109711000,0.0108948000,0.9998804000,0.0000000000,
542.5656000000,1613256,True,1.0000000000,4.4247440000,-0.0353473700,-0.0027203520,-0.0257847300,-0.1698167000,0.0038605120,0.9854681000,True,1.0000000000,4.5302280000,0.0304894000,-0.0038809820,-0.0228005700,-0.1379261000,0.0496985500,0.9891949000,-0.0325627800,-0.0027694400,-0.0256585100,-0.1684726000,0.0057983510,0.9856893000,0.0000000000,
542.5743000000,1613273,True,1.0000000000,4.4175260000,-0.0354194000,-0.0024585880,-0.0265299100,-0.1098640000,-0.0051422450,0.9939333000,True,1.0000000000,4.5595400000,0.0305593000,-0.0038198090,-0.0229183100,-0.1020521000,0.0430151000,0.9938486000,0.0282102400,-0.0037713470,-0.0230468900,-0.1023266000,0.0413060300,0.9938929000,0.0000000000,
542.5852000000,1613281,True,1.0000000000,4.3814240000,-0.0354450700,-0.0023745120,-0.0266693300,-0.1108415000,-0.0082093490,0.9938042000,True,1.0000000000,4.5424650000,0.0305594500,-0.0037986910,-0.0228741800,-0.1096498000,0.0388336800,0.9932114000,0.0304889200,-0.0037971800,-0.0228782200,-0.1096500000,0.0387879700,0.9932132000,0.0000000000,
542.5969000000,1613290,True,1.0000000000,4.3415680000,-0.0354840700,-0.0023425140,-0.0266296900,-0.1131907000,0.0027618650,0.9935694000,True,1.0000000000,4.5229030000,0.0305233500,-0.0037017980,-0.0229537200,-0.1120761000,0.0404206600,0.9928772000,0.0305161500,-0.0037016450,-0.0229541200,-0.1120761000,0.0404206600,0.9928772000,0.0000000000,
542.6079000000,1613298,True,1.0000000000,4.2552340000,-0.0355119500,-0.0023113860,-0.0265983300,-0.1060340000,0.0136109300,0.9942693000,True,1.0000000000,4.4894100000,0.0304798100,-0.0034694830,-0.0233826200,-0.0947429500,0.0363163500,0.9948391000,0.0304789100,-0.0034694670,-0.0233826600,-0.0947429500,0.0363163500,0.9948391000,0.0000000000,
542.6184000000,1613323,True,1.0000000000,4.3824920000,-0.0355241100,-0.0022014770,-0.0264883900,-0.0835123500,0.0215609300,0.9962735000,True,1.0000000000,4.4072570000,0.0305101800,-0.0034824830,-0.0227444800,-0.0683136800,0.0601197000,0.9958508000,0.0305098300,-0.0034824830,-0.0227444900,-0.0683136800,0.0601197000,0.9958508000,0.0000000000,
542.6295000000,1613331,True,1.0000000000,4.4105990000,-0.0355080400,-0.0022010800,-0.0264683400,-0.0799875400,0.0228884600,0.9965330000,True,1.0000000000,4.5340880000,0.0305181900,-0.0034912870,-0.0225945000,-0.0577246700,0.0573279400,0.9966851000,0.0305171400,-0.0034912720,-0.0225945600,-0.0577247200,0.0573127300,0.9966860000,0.0000000000,
542.6404000000,1613340,True,1.0000000000,4.4111940000,-0.0355681500,-0.0022034760,-0.0265651600,-0.0755471600,0.0301822400,0.9966853000,True,1.0000000000,4.5212400000,0.0304784300,-0.0034564060,-0.0226955100,-0.0513618300,0.0569618900,0.9970543000,0.0304282800,-0.0034554600,-0.0226984400,-0.0513771400,0.0569314200,0.9970552000,0.0000000000,
542.6404000000,1613348,True,1.0000000000,4.4094540000,-0.0357339800,-0.0023120120,-0.0265234700,-0.1169753000,0.0137941200,0.9930391000,True,1.0000000000,4.5439450000,0.0302223800,-0.0033543700,-0.0232177900,-0.0923629000,0.0479896500,0.9945683000,0.0126604200,-0.0030768280,-0.0240979800,-0.0989389200,0.0388950200,0.9943331000,0.0000000000,
542.6516000000,1613356,True,1.0000000000,4.4689180000,-0.0358980600,-0.0025036620,-0.0261024900,-0.1870294000,0.0179293100,0.9821907000,True,1.0000000000,4.6266170000,0.0298487900,-0.0034733280,-0.0231488500,-0.1612410000,0.0499577000,0.9856498000,-0.0076236730,-0.0029206700,-0.0248322800,-0.1759816000,0.0317081300,0.9838827000,0.0000000000,
542.6750000000,1613365,True,1.0000000000,4.4599150000,-0.0361633300,-0.0025050510,-0.0261699500,-0.2334924000,0.0265963400,0.9719948000,True,1.0000000000,4.5608060000,0.0295323800,-0.0034611060,-0.0232303200,-0.2115183000,0.0500032900,0.9760941000,-0.0311035500,-0.0025786900,-0.0259435400,-0.2318139000,0.0283968900,0.9723456000,0.0000000000,
542.6750000000,1613373,True,1.0000000000,4.6022800000,-0.0363342800,-0.0024866180,-0.0262225700,-0.2954882000,0.0123291700,0.9552668000,True,1.0000000000,4.6151890000,0.0293375600,-0.0034249880,-0.0232935300,-0.2496043000,0.0468751900,0.9672127000,-0.0306205600,-0.0025682680,-0.0259677300,-0.2915390000,0.0153353300,0.9564360000,0.0000000000,
542.6959000000,1613398,True,1.0000000000,4.5330050000,-0.0360102900,-0.0023272400,-0.0260939300,-0.2391064000,0.0130005500,0.9709064000,True,1.0000000000,4.5485230000,0.0297807900,-0.0033217780,-0.0231879100,-0.2080083000,0.0568543900,0.9764733000,-0.0229287000,-0.0025249790,-0.0255161200,-0.2329739000,0.0217287700,0.9722402000,0.0000000000,
542.6959000000,1613406,True,0.7870263000,4.5744320000,-0.0359057900,-0.0023102110,-0.0260882900,-0.2320715000,0.0201111300,0.9724908000,True,1.0000000000,4.4869080000,0.0299567300,-0.0033248440,-0.0231575500,-0.1906150000,0.0518041900,0.9802970000,-0.0199121000,-0.0025565950,-0.0253766000,-0.2220636000,0.0278170800,0.9746353000,0.0000000000,
542.7078000000,1613415,True,0.8414411000,4.4061890000,-0.0357468400,-0.0022822110,-0.0260566900,-0.2065766000,0.0168001800,0.9782862000,True,1.0000000000,4.4983830000,0.0301507900,-0.0033286740,-0.0231572400,-0.1856719000,0.0456092600,0.9815527000,-0.0182931400,-0.0025593870,-0.0252887300,-0.2010670000,0.0244295600,0.9792728000,0.0000000000,
542.7078000000,1613423,True,0.8414411000,4.4422450000,-0.0355744300,-0.0022797090,-0.0260090300,-0.1785459000,0.0225528400,0.9836731000,True,1.0000000000,4.5236660000,0.0303225100,-0.0033516540,-0.0231546800,-0.1613477000,0.0451816300,0.9858629000,-0.0073746650,-0.0027384340,-0.0247875500,-0.1712057000,0.0322422200,0.9847076000,0.0000000000,
542.7242000000,1613431,True,1.0000000000,4.3081210000,-0.0354161700,-0.0023610230,-0.0258188800,-0.1558401000,0.0361790700,0.9871195000,True,1.0000000000,4.4916080000,0.0304973300,-0.0034493260,-0.0229619900,-0.1377891000,0.0546426000,0.9889532000,0.0181979500,-0.0032462620,-0.0234950900,-0.1411610000,0.0512092200,0.9886613000,0.0000000000,
542.7323000000,1613440,True,1.0000000000,4.4531400000,-0.0353084400,-0.0023812560,-0.0258708700,-0.1427163000,0.0363619000,0.9890955000,True,1.0000000000,4.4590760000,0.0306263900,-0.0034045410,-0.0230971100,-0.1100926000,0.0638124900,0.9918707000,0.0222724500,-0.0032749020,-0.0234485300,-0.1142438000,0.0603491400,0.9916181000,0.0000000000,
542.7404000000,1613448,True,1.0000000000,4.4629360000,-0.0352349600,-0.0021622770,-0.0265826000,-0.1044320000,0.0331118300,0.9939806000,True,1.0000000000,4.5122070000,0.0307483500,-0.0035692290,-0.0225961500,-0.0956576000,0.0710298600,0.9928768000,0.0009090424,-0.0029329680,-0.0243989300,-0.0996401100,0.0538941600,0.9935629000,0.0000000000,
542.7516000000,1613456,True,1.0000000000,4.5111690000,-0.0350700700,-0.0022047880,-0.0262756500,-0.0947577100,0.0238191300,0.9952154000,True,1.0000000000,4.5390470000,0.0308614800,-0.0035175630,-0.0226073000,-0.0747225800,0.0700686400,0.9947397000,-0.0200181100,-0.0025044860,-0.0254381900,-0.0902111500,0.0343937600,0.9953286000,0.0000000000,
542.7516000000,1613465,True,1.0000000000,4.4766850000,-0.0349483300,-0.0020687720,-0.0266032000,-0.0717013300,0.0166168800,0.9972878000,True,1.0000000000,4.4772340000,0.0309821000,-0.0032915190,-0.0230892700,-0.0538030100,0.0561223700,0.9969732000,0.0091085970,-0.0028858490,-0.0242550700,-0.0597535000,0.0430298400,0.9972853000,0.0000000000,
542.7625000000,1613473,True,1.0000000000,4.3620150000,-0.0347869400,-0.0020162960,-0.0266146400,-0.0530703200,0.0177460600,0.9984331000,True,1.0000000000,4.5206150000,0.0311578200,-0.0032467500,-0.0231072500,-0.0283051600,0.0608522700,0.9977454000,0.0264159300,-0.0031582640,-0.0233594700,-0.0300907100,0.0577705000,0.9978763000,0.0000000000,
542.7625000000,1613481,True,1.0000000000,4.3267210000,-0.0345722500,-0.0025361790,-0.0248946400,-0.0478518700,0.0450137200,0.9978397000,True,1.0000000000,4.4835660000,0.0313204500,-0.0030862120,-0.0234839200,-0.0047302810,0.0590827400,0.9982419000,0.0309238900,-0.0030829010,-0.0234924000,-0.0049896280,0.0589905300,0.9982461000,0.0000000000,
542.7625000000,1613490,True,1.0000000000,4.4812160000,-0.0345630300,-0.0025853270,-0.0248869900,-0.0444794600,0.0474854500,0.9978811000,True,1.0000000000,4.5094760000,0.0313544500,-0.0031453400,-0.0233697400,-0.0024566930,0.0605017900,0.9981651000,0.0313428800,-0.0031452490,-0.0233700000,-0.0024719520,0.0605017900,0.9981651000,0.0000000000,
542.8068000000,1613498,True,1.0000000000,4.4241490000,-0.0348693400,-0.0017724760,-0.0277554500,-0.0693818200,0.0054321370,0.9975754000,True,1.0000000000,4.5422360000,0.0311215800,-0.0034042510,-0.0230242300,-0.0543216500,0.0537265600,0.9970770000,0.0311215200,-0.0034042510,-0.0230242300,-0.0543216500,0.0537265600,0.9970770000,0.0000000000,
542.8068000000,1613506,True,1.0000000000,4.4613190000,-0.0350671400,-0.0022431490,-0.0266468800,-0.1417851000,-0.0046386870,0.9898866000,True,1.0000000000,4.5691680000,0.0307968900,-0.0034335330,-0.0231672100,-0.1248342000,0.0378271600,0.9914563000,0.0307968600,-0.0034335330,-0.0231672100,-0.1248342000,0.0378271600,0.9914563000,0.0000000000,
542.8314000000,1613523,True,1.0000000000,4.5112610000,-0.0352056100,-0.0025556180,-0.0259890900,-0.1524825000,-0.0173951800,0.9881530000,True,1.0000000000,4.4909520000,0.0305183100,-0.0030476380,-0.0245684700,-0.1018995000,0.0095826420,0.9947485000,0.0305107600,-0.0030475770,-0.0245686400,-0.1018995000,0.0095826420,0.9947485000,0.0000000000,
542.8403000000,1613540,True,1.0000000000,4.5404820000,-0.0349610600,-0.0021743470,-0.0269251300,-0.0813754100,-0.0139771000,0.9965855000,True,1.0000000000,4.5809630000,0.0309187300,-0.0035080110,-0.0230970600,-0.0779573500,0.0367432600,0.9962794000,0.0309119400,-0.0035078740,-0.0230974400,-0.0779573500,0.0367432600,0.9962794000,0.0000000000,
542.8517000000,1613548,True,1.0000000000,4.4989170000,-0.0348256900,-0.0018357390,-0.0278067200,-0.0696422300,-0.0092774930,0.9975289000,True,1.0000000000,4.6153260000,0.0311098600,-0.0033845520,-0.0233573600,-0.0668186400,0.0184174700,0.9975951000,0.0311097600,-0.0033845520,-0.0233573600,-0.0668186400,0.0184174700,0.9975951000,0.0000000000,
542.8517000000,1613556,True,1.0000000000,4.3908080000,-0.0346089300,-0.0019747620,-0.0271882500,-0.0532386200,-0.0081788190,0.9985483000,True,1.0000000000,4.4633940000,0.0313422400,-0.0033065640,-0.0234416800,-0.0330050600,0.0320590000,0.9989409000,0.0313422400,-0.0033065640,-0.0234416800,-0.0330050600,0.0320590000,0.9989409000,0.0000000000,
542.8743000000,1613565,True,1.0000000000,4.4898220000,-0.0342741600,-0.0024237670,-0.0254827300,-0.0497742700,-0.0043945400,0.9987508000,True,1.0000000000,4.3958280000,0.0315915100,-0.0031029360,-0.0238924600,-0.0172883300,0.0306246100,0.9993814000,0.0315915100,-0.0031029360,-0.0238924600,-0.0172883300,0.0306246100,0.9993814000,0.0000000000,
542.8851000000,1613590,True,1.0000000000,4.4821320000,-0.0334173700,-0.0020923160,-0.0259567000,-0.0018921170,-0.0053253950,0.9999840000,True,1.0000000000,4.5289760000,0.0324823000,-0.0029298100,-0.0244231900,0.0323642900,0.0205691000,0.9992645000,0.0324822900,-0.0029298100,-0.0244231900,0.0323642900,0.0205691000,0.9992645000,0.0000000000,
542.8958000000,1613598,True,1.0000000000,4.4153900000,-0.0331492600,-0.0019617010,-0.0262948600,0.0103150900,-0.0040588980,0.9999385000,True,1.0000000000,4.3977810000,0.0327806900,-0.0027760620,-0.0250177000,0.0461426200,0.0147552600,0.9988259000,0.0325707400,-0.0027734680,-0.0250217600,0.0460208500,0.0146943200,0.9988324000,0.0000000000,
542.9070000000,1613606,True,1.0000000000,4.3534850000,-0.0329204600,-0.0019017180,-0.0263721500,0.0269624700,-0.0046387050,0.9996257000,True,1.0000000000,4.4182590000,0.0329480000,-0.0032959440,-0.0237227900,0.0808421500,0.0414892100,0.9958630000,0.0243600500,-0.0031141660,-0.0240682100,0.0738380700,0.0354923200,0.9966384000,0.0000000000,
542.9070000000,1613615,True,1.0000000000,4.5077060000,-0.0327242600,-0.0021572110,-0.0255811000,0.0476843200,0.0130922100,0.9987767000,True,1.0000000000,4.5557400000,0.0331767300,-0.0034483490,-0.0235150600,0.0962842300,0.0571601800,0.9937113000,0.0220426200,-0.0032302090,-0.0238641200,0.0880901100,0.0497290200,0.9948704000,0.0000000000,
