unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
542.2739000000,1612957,0.1833191000,1.3002160000,0.1334033000,-0.0780263800,0.1504114000,-0.0005608132,0.9855394000,0.1833191000,1.3002160000,0.1334033000,-0.0780263800,0.1504114000,-0.0005608132,0.9855394000,0.1833191000,1.3002160000,0.1334033000,-0.0780263800,0.1504114000,-0.0005608132,0.9855394000,,
542.2805000000,1612957,0.1852336000,1.2999590000,0.1329069000,-0.0780463300,0.1619409000,-0.0008906155,0.9837089000,0.1852336000,1.2999590000,0.1329069000,-0.0780463300,0.1619409000,-0.0008906155,0.9837089000,0.1852336000,1.2999590000,0.1329069000,-0.0780463300,0.1619409000,-0.0008906155,0.9837089000,,
542.2868000000,1612957,0.1871390000,1.2997300000,0.1323788000,-0.0779328200,0.1733259000,-0.0012270930,0.9817755000,0.1871390000,1.2997300000,0.1323788000,-0.0779328200,0.1733259000,-0.0012270930,0.9817755000,0.1871390000,1.2997300000,0.1323788000,-0.0779328200,0.1733259000,-0.0012270930,0.9817755000,,
542.2964000000,1612990,0.1889114000,1.2993900000,0.1318185000,-0.0774827300,0.1846800000,-0.0015755480,0.9797384000,0.1889114000,1.2993900000,0.1318185000,-0.0774827300,0.1846800000,-0.0015755480,0.9797384000,0.1889114000,1.2993900000,0.1318185000,-0.0774827300,0.1846800000,-0.0015755480,0.9797384000,,
542.3136000000,1612998,0.1906168000,1.2988720000,0.1311240000,-0.0762970700,0.1950436000,-0.0018334350,0.9778208000,0.1906168000,1.2988720000,0.1311240000,-0.0762970700,0.1950436000,-0.0018334350,0.9778208000,0.1906168000,1.2988720000,0.1311240000,-0.0762970700,0.1950436000,-0.0018334350,0.9778208000,,
542.3189000000,1612998,0.1923430000,1.2985330000,0.1305768000,-0.0757379200,0.2054197000,-0.0021695250,0.9757366000,0.1923430000,1.2985330000,0.1305768000,-0.0757379200,0.2054197000,-0.0021695250,0.9757366000,0.1923430000,1.2985330000,0.1305768000,-0.0757379200,0.2054197000,-0.0021695250,0.9757366000,,
542.3297000000,1613015,0.1940124000,1.2981910000,0.1299591000,-0.0747971800,0.2152998000,-0.0027101480,0.9736755000,0.1940124000,1.2981910000,0.1299591000,-0.0747971800,0.2152998000,-0.0027101480,0.9736755000,0.1940124000,1.2981910000,0.1299591000,-0.0747971800,0.2152998000,-0.0027101480,0.9736755000,,
542.3406000000,1613023,0.1954844000,1.2978710000,0.1293132000,-0.0737600200,0.2247752000,-0.0031320860,0.9716099000,0.1954844000,1.2978710000,0.1293132000,-0.0737600200,0.2247752000,-0.0031320860,0.9716099000,0.1954844000,1.2978710000,0.1293132000,-0.0737600200,0.2247752000,-0.0031320860,0.9716099000,,
542.3528000000,1613057,0.1967578000,1.2975250000,0.1285923000,-0.0729548700,0.2332872000,-0.0031630680,0.9696622000,0.1967578000,1.2975250000,0.1285923000,-0.0729548700,0.2332872000,-0.0031630680,0.9696622000,0.1967578000,1.2975250000,0.1285923000,-0.0729548700,0.2332872000,-0.0031630680,0.9696622000,,
542.3687000000,1613057,0.1979487000,1.2972340000,0.1280172000,-0.0719355700,0.2417450000,-0.0031568010,0.9676645000,0.1979487000,1.2972340000,0.1280172000,-0.0719355700,0.2417450000,-0.0031568010,0.9676645000,0.1979487000,1.2972340000,0.1280172000,-0.0719355700,0.2417450000,-0.0031568010,0.9676645000,,
542.3795000000,1613057,0.1990824000,1.2969520000,0.1274405000,-0.0705459800,0.2498447000,-0.0035098730,0.9657063000,0.1990824000,1.2969520000,0.1274405000,-0.0705459800,0.2498447000,-0.0035098730,0.9657063000,0.1990824000,1.2969520000,0.1274405000,-0.0705459800,0.2498447000,-0.0035098730,0.9657063000,,
542.3905000000,1613065,0.2001464000,1.2966140000,0.1268647000,-0.0692026800,0.2575054000,-0.0038868920,0.9637878000,0.2001464000,1.2966140000,0.1268647000,-0.0692026800,0.2575054000,-0.0038868920,0.9637878000,0.2001464000,1.2966140000,0.1268647000,-0.0692026800,0.2575054000,-0.0038868920,0.9637878000,,
542.3961000000,1613065,0.2012622000,1.2962820000,0.1263490000,-0.0682016900,0.2653935000,-0.0043173630,0.9617152000,0.2012622000,1.2962820000,0.1263490000,-0.0682016900,0.2653935000,-0.0043173630,0.9617152000,0.2012622000,1.2962820000,0.1263490000,-0.0682016900,0.2653935000,-0.0043173630,0.9617152000,,
542.4072000000,1613090,0.2020586000,1.2959780000,0.1258569000,-0.0672048700,0.2719476000,-0.0047546020,0.9599507000,0.2020586000,1.2959780000,0.1258569000,-0.0672048700,0.2719476000,-0.0047546020,0.9599507000,0.2020586000,1.2959780000,0.1258569000,-0.0672048700,0.2719476000,-0.0047546020,0.9599507000,,
542.4186000000,1613115,0.2028537000,1.2957750000,0.1254072000,-0.0662512600,0.2778976000,-0.0050554320,0.9583101000,0.2028537000,1.2957750000,0.1254072000,-0.0662512600,0.2778976000,-0.0050554320,0.9583101000,0.2028537000,1.2957750000,0.1254072000,-0.0662512600,0.2778976000,-0.0050554320,0.9583101000,,
542.4295000000,1613132,0.2034376000,1.2956140000,0.1250284000,-0.0654776800,0.2828366000,-0.0051579780,0.9569167000,0.2034376000,1.2956140000,0.1250284000,-0.0654776800,0.2828366000,-0.0051579780,0.9569167000,0.2034376000,1.2956140000,0.1250284000,-0.0654776800,0.2828366000,-0.0051579780,0.9569167000,,
542.4406000000,1613140,0.2039878000,1.2954250000,0.1247735000,-0.0648125600,0.2873591000,-0.0052626100,0.9556131000,0.2039878000,1.2954250000,0.1247735000,-0.0648125600,0.2873591000,-0.0052626100,0.9556131000,0.2039878000,1.2954250000,0.1247735000,-0.0648125600,0.2873591000,-0.0052626100,0.9556131000,,
542.4521000000,1613157,0.2042780000,1.2950880000,0.1245220000,-0.0640194900,0.2905732000,-0.0057361950,0.9546915000,0.2042780000,1.2950880000,0.1245220000,-0.0640194900,0.2905732000,-0.0057361950,0.9546915000,0.2042780000,1.2950880000,0.1245220000,-0.0640194900,0.2905732000,-0.0057361950,0.9546915000,,
542.4634000000,1613157,0.2045331000,1.2947880000,0.1243901000,-0.0628019000,0.2925689000,-0.0064559100,0.9541581000,0.2045331000,1.2947880000,0.1243901000,-0.0628019000,0.2925689000,-0.0064559100,0.9541581000,0.2045331000,1.2947880000,0.1243901000,-0.0628019000,0.2925689000,-0.0064559100,0.9541581000,,
542.4744000000,1613173,0.2046473000,1.2945090000,0.1243362000,-0.0617352500,0.2940720000,-0.0071052840,0.9537609000,0.2046473000,1.2945090000,0.1243362000,-0.0617352500,0.2940720000,-0.0071052840,0.9537609000,0.2046473000,1.2945090000,0.1243362000,-0.0617352500,0.2940720000,-0.0071052840,0.9537609000,,
542.4852000000,1613173,0.2045803000,1.2941960000,0.1243811000,-0.0605195900,0.2942187000,-0.0078113510,0.9537881000,0.2045803000,1.2941960000,0.1243811000,-0.0605195900,0.2942187000,-0.0078113510,0.9537881000,0.2045803000,1.2941960000,0.1243811000,-0.0605195900,0.2942187000,-0.0078113510,0.9537881000,,
542.4968000000,1613182,0.2043383000,1.2939190000,0.1245494000,-0.0589521500,0.2936557000,-0.0085530920,0.9540534000,0.2043383000,1.2939190000,0.1245494000,-0.0589521500,0.2936557000,-0.0085530920,0.9540534000,0.2043383000,1.2939190000,0.1245494000,-0.0589521500,0.2936557000,-0.0085530920,0.9540534000,,
542.5074000000,1613190,0.2040904000,1.2936060000,0.1247365000,-0.0570484500,0.2928334000,-0.0092783130,0.9544150000,0.2040904000,1.2936060000,0.1247365000,-0.0570484500,0.2928334000,-0.0092783130,0.9544150000,0.2040904000,1.2936060000,0.1247365000,-0.0570484500,0.2928334000,-0.0092783130,0.9544150000,,
542.5185000000,1613198,0.2036390000,1.2932760000,0.1250262000,-0.0549084700,0.2910832000,-0.0100067600,0.9550683000,0.2036390000,1.2932760000,0.1250262000,-0.0549084700,0.2910832000,-0.0100067600,0.9550683000,0.2036390000,1.2932760000,0.1250262000,-0.0549084700,0.2910832000,-0.0100067600,0.9550683000,,
542.5298000000,1613198,0.2030253000,1.2928270000,0.1254311000,-0.0526928400,0.2881660000,-0.0111998900,0.9560640000,0.2030253000,1.2928270000,0.1254311000,-0.0526928400,0.2881660000,-0.0111998900,0.9560640000,0.2030253000,1.2928270000,0.1254311000,-0.0526928400,0.2881660000,-0.0111998900,0.9560640000,,
542.5410000000,1613198,0.2023749000,1.2924600000,0.1258724000,-0.0503260100,0.2850146000,-0.0126983100,0.9571169000,0.2023749000,1.2924600000,0.1258724000,-0.0503260100,0.2850146000,-0.0126983100,0.9571169000,0.2023749000,1.2924600000,0.1258724000,-0.0503260100,0.2850146000,-0.0126983100,0.9571169000,,
542.5597000000,1613232,0.2013350000,1.2919830000,0.1266384000,-0.0479542700,0.2789181000,-0.0151051400,0.9589979000,0.2013350000,1.2919830000,0.1266384000,-0.0479542700,0.2789181000,-0.0151051400,0.9589979000,0.2013350000,1.2919830000,0.1266384000,-0.0479542700,0.2789181000,-0.0151051400,0.9589979000,,
542.5656000000,1613232,0.2005947000,1.2916100000,0.1271973000,-0.0459695600,0.2746629000,-0.0167667500,0.9602947000,0.2005947000,1.2916100000,0.1271973000,-0.0459695600,0.2746629000,-0.0167667500,0.9602947000,0.2005947000,1.2916100000,0.1271973000,-0.0459695600,0.2746629000,-0.0167667500,0.9602947000,,
542.5743000000,1613256,0.1996412000,1.2912730000,0.1278658000,-0.0442017500,0.2691807000,-0.0184845200,0.9618973000,0.1996412000,1.2912730000,0.1278658000,-0.0442017500,0.2691807000,-0.0184845200,0.9618973000,0.1996412000,1.2912730000,0.1278658000,-0.0442017500,0.2691807000,-0.0184845200,0.9618973000,,
542.5852000000,1613273,0.1984234000,1.2910050000,0.1286020000,-0.0425588700,0.2620466000,-0.0203106500,0.9639024000,0.1984234000,1.2910050000,0.1286020000,-0.0425588700,0.2620466000,-0.0203106500,0.9639024000,0.1984234000,1.2910050000,0.1286020000,-0.0425588700,0.2620466000,-0.0203106500,0.9639024000,,
542.5969000000,1613281,0.1969576000,1.2909080000,0.1294353000,-0.0413692700,0.2533767000,-0.0222695800,0.9662262000,0.1969576000,1.2909080000,0.1294353000,-0.0413692700,0.2533767000,-0.0222695800,0.9662262000,0.1969576000,1.2909080000,0.1294353000,-0.0413692700,0.2533767000,-0.0222695800,0.9662262000,,
542.6079000000,1613290,0.1954057000,1.2908160000,0.1303298000,-0.0405112400,0.2434124000,-0.0240194500,0.9687788000,0.1954057000,1.2908160000,0.1303298000,-0.0405112400,0.2434124000,-0.0240194500,0.9687788000,0.1954057000,1.2908160000,0.1303298000,-0.0405112400,0.2434124000,-0.0240194500,0.9687788000,,
542.6184000000,1613298,0.1936812000,1.2906970000,0.1311939000,-0.0395265700,0.2325524000,-0.0259445200,0.9714339000,0.1936812000,1.2906970000,0.1311939000,-0.0395265700,0.2325524000,-0.0259445200,0.9714339000,0.1936812000,1.2906970000,0.1311939000,-0.0395265700,0.2325524000,-0.0259445200,0.9714339000,,
542.6295000000,1613323,0.1919589000,1.2904730000,0.1320121000,-0.0382763600,0.2209084000,-0.0279035900,0.9741436000,0.1919589000,1.2904730000,0.1320121000,-0.0382763600,0.2209084000,-0.0279035900,0.9741436000,0.1919589000,1.2904730000,0.1320121000,-0.0382763600,0.2209084000,-0.0279035900,0.9741436000,,
542.6404000000,1613331,0.1899252000,1.2901930000,0.1328442000,-0.0367239900,0.2077280000,-0.0299474700,0.9770381000,0.1899252000,1.2901930000,0.1328442000,-0.0367239900,0.2077280000,-0.0299474700,0.9770381000,0.1899252000,1.2901930000,0.1328442000,-0.0367239900,0.2077280000,-0.0299474700,0.9770381000,,
542.6516000000,1613348,0.1877801000,1.2899210000,0.1336200000,-0.0355553300,0.1942389000,-0.0316341700,0.9797992000,0.1877801000,1.2899210000,0.1336200000,-0.0355553300,0.1942389000,-0.0316341700,0.9797992000,0.1877801000,1.2899210000,0.1336200000,-0.0355553300,0.1942389000,-0.0316341700,0.9797992000,,
542.6698000000,1613356,0.1852856000,1.2899870000,0.1341255000,-0.0352135000,0.1794288000,-0.0326933400,0.9825968000,0.1852856000,1.2899870000,0.1341255000,-0.0352135000,0.1794288000,-0.0326933400,0.9825968000,0.1852856000,1.2899870000,0.1341255000,-0.0352135000,0.1794288000,-0.0326933400,0.9825968000,,
542.6750000000,1613356,0.1831751000,1.2899740000,0.1348164000,-0.0345127900,0.1664925000,-0.0340144400,0.9848514000,0.1831751000,1.2899740000,0.1348164000,-0.0345127900,0.1664925000,-0.0340144400,0.9848514000,0.1831751000,1.2899740000,0.1348164000,-0.0345127900,0.1664925000,-0.0340144400,0.9848514000,,
542.6863000000,1613373,0.1808891000,1.2900290000,0.1353557000,-0.0342165600,0.1528120000,-0.0351622400,0.9870367000,0.1808891000,1.2900290000,0.1353557000,-0.0342165600,0.1528120000,-0.0351622400,0.9870367000,0.1808891000,1.2900290000,0.1353557000,-0.0342165600,0.1528120000,-0.0351622400,0.9870367000,,
542.6959000000,1613373,0.1785464000,1.2900560000,0.1358171000,-0.0339005500,0.1392556000,-0.0365569500,0.9890007000,0.1785464000,1.2900560000,0.1358171000,-0.0339005500,0.1392556000,-0.0365569500,0.9890007000,0.1785464000,1.2900560000,0.1358171000,-0.0339005500,0.1392556000,-0.0365569500,0.9890007000,,
542.7078000000,1613406,0.1761227000,1.2900110000,0.1361027000,-0.0333043400,0.1257122000,-0.0378203700,0.9907860000,0.1761227000,1.2900110000,0.1361027000,-0.0333043400,0.1257122000,-0.0378203700,0.9907860000,0.1761227000,1.2900110000,0.1361027000,-0.0333043400,0.1257122000,-0.0378203700,0.9907860000,,
542.7242000000,1613423,0.1735108000,1.2898060000,0.1361463000,-0.0319361600,0.1120159000,-0.0387817000,0.9924357000,0.1735108000,1.2898060000,0.1361463000,-0.0319361600,0.1120159000,-0.0387817000,0.9924357000,0.1735108000,1.2898060000,0.1361463000,-0.0319361600,0.1120159000,-0.0387817000,0.9924357000,,
542.7323000000,1613431,0.1710308000,1.2896470000,0.1364284000,-0.0307102400,0.0982236800,-0.0397068300,0.9938976000,0.1710308000,1.2896470000,0.1364284000,-0.0307102400,0.0982236800,-0.0397068300,0.9938976000,0.1710308000,1.2896470000,0.1364284000,-0.0307102400,0.0982236800,-0.0397068300,0.9938976000,,
542.7404000000,1613440,0.1685071000,1.2895110000,0.1366742000,-0.0295885500,0.0842663000,-0.0404522500,0.9951821000,0.1685071000,1.2895110000,0.1366742000,-0.0295885500,0.0842663000,-0.0404522500,0.9951821000,0.1685071000,1.2895110000,0.1366742000,-0.0295885500,0.0842663000,-0.0404522500,0.9951821000,,
542.7516000000,1613448,0.1659975000,1.2894260000,0.1368096000,-0.0284392000,0.0701050000,-0.0408694700,0.9962963000,0.1659975000,1.2894260000,0.1368096000,-0.0284392000,0.0701050000,-0.0408694700,0.9962963000,0.1659975000,1.2894260000,0.1368096000,-0.0284392000,0.0701050000,-0.0408694700,0.9962963000,,
542.7625000000,1613465,0.1634951000,1.2893480000,0.1367824000,-0.0274798300,0.0563415600,-0.0411654000,0.9971840000,0.1634951000,1.2893480000,0.1367824000,-0.0274798300,0.0563415600,-0.0411654000,0.9971840000,0.1634951000,1.2893480000,0.1367824000,-0.0274798300,0.0563415600,-0.0411654000,0.9971840000,,
542.7863000000,1613490,0.1607795000,1.2892460000,0.1363335000,-0.0261090800,0.0429867000,-0.0400797800,0.9979299000,0.1607795000,1.2892460000,0.1363335000,-0.0261090800,0.0429867000,-0.0400797800,0.9979299000,0.1607795000,1.2892460000,0.1363335000,-0.0261090800,0.0429867000,-0.0400797800,0.9979299000,,
542.7915000000,1613490,0.1581676000,1.2891420000,0.1363788000,-0.0248733600,0.0292898300,-0.0400406500,0.9984589000,0.1581676000,1.2891420000,0.1363788000,-0.0248733600,0.0292898300,-0.0400406500,0.9984589000,0.1581676000,1.2891420000,0.1363788000,-0.0248733600,0.0292898300,-0.0400406500,0.9984589000,,
542.7964000000,1613490,0.1555164000,1.2890430000,0.1363595000,-0.0234116600,0.0153147900,-0.0398229100,0.9988151000,0.1555164000,1.2890430000,0.1363595000,-0.0234116600,0.0153147900,-0.0398229100,0.9988151000,0.1555164000,1.2890430000,0.1363595000,-0.0234116600,0.0153147900,-0.0398229100,0.9988151000,,
542.8068000000,1613490,0.1526711000,1.2888990000,0.1361589000,-0.0218815500,0.0007519633,-0.0395524500,0.9989776000,0.1526711000,1.2888990000,0.1361589000,-0.0218815500,0.0007519633,-0.0395524500,0.9989776000,0.1526711000,1.2888990000,0.1361589000,-0.0218815500,0.0007519633,-0.0395524500,0.9989776000,,
542.8247000000,1613506,0.1500411000,1.2887280000,0.1356323000,-0.0205101800,-0.0139012300,-0.0393348800,0.9989188000,0.1500411000,1.2887280000,0.1356323000,-0.0205101800,-0.0139012300,-0.0393348800,0.9989188000,0.1500411000,1.2887280000,0.1356323000,-0.0205101800,-0.0139012300,-0.0393348800,0.9989188000,,
542.8314000000,1613506,0.1474066000,1.2885750000,0.1354015000,-0.0193373300,-0.0278433600,-0.0390724800,0.9986612000,0.1474066000,1.2885750000,0.1354015000,-0.0193373300,-0.0278433600,-0.0390724800,0.9986612000,0.1474066000,1.2885750000,0.1354015000,-0.0193373300,-0.0278433600,-0.0390724800,0.9986612000,,
542.8403000000,1613523,0.1449170000,1.2884680000,0.1350999000,-0.0182703900,-0.0414658900,-0.0384797600,0.9982315000,0.1449170000,1.2884680000,0.1350999000,-0.0182703900,-0.0414658900,-0.0384797600,0.9982315000,0.1449170000,1.2884680000,0.1350999000,-0.0182703900,-0.0414658900,-0.0384797600,0.9982315000,,
542.8517000000,1613540,0.1427786000,1.2883920000,0.1345217000,-0.0174563500,-0.0536789600,-0.0373543100,0.9977067000,0.1427786000,1.2883920000,0.1345217000,-0.0174563500,-0.0536789600,-0.0373543100,0.9977067000,0.1427786000,1.2883920000,0.1345217000,-0.0174563500,-0.0536789600,-0.0373543100,0.9977067000,,
542.8691000000,1613556,0.1410537000,1.2882460000,0.1338139000,-0.0167427400,-0.0633084800,-0.0357277100,0.9972138000,0.1410537000,1.2882460000,0.1338139000,-0.0167427400,-0.0633084800,-0.0357277100,0.9972138000,0.1410537000,1.2882460000,0.1338139000,-0.0167427400,-0.0633084800,-0.0357277100,0.9972138000,,
542.8743000000,1613556,0.1390672000,1.2880640000,0.1334066000,-0.0158693300,-0.0739650900,-0.0344495400,0.9965393000,0.1390672000,1.2880640000,0.1334066000,-0.0158693300,-0.0739650900,-0.0344495400,0.9965393000,0.1390672000,1.2880640000,0.1334066000,-0.0158693300,-0.0739650900,-0.0344495400,0.9965393000,,
542.8851000000,1613565,0.1375921000,1.2878910000,0.1328175000,-0.0145123000,-0.0822999000,-0.0326525300,0.9959669000,0.1375921000,1.2878910000,0.1328175000,-0.0145123000,-0.0822999000,-0.0326525300,0.9959669000,0.1375921000,1.2878910000,0.1328175000,-0.0145123000,-0.0822999000,-0.0326525300,0.9959669000,,
542.8958000000,1613590,0.1364763000,1.2875430000,0.1322997000,-0.0138883400,-0.0885527100,-0.0309358100,0.9954941000,0.1364763000,1.2875430000,0.1322997000,-0.0138883400,-0.0885527100,-0.0309358100,0.9954941000,0.1364763000,1.2875430000,0.1322997000,-0.0138883400,-0.0885527100,-0.0309358100,0.9954941000,,
542.9070000000,1613598,0.1356905000,1.2871110000,0.1317084000,-0.0126587300,-0.0927275100,-0.0290111000,0.9951884000,0.1356905000,1.2871110000,0.1317084000,-0.0126587300,-0.0927275100,-0.0290111000,0.9951884000,0.1356905000,1.2871110000,0.1317084000,-0.0126587300,-0.0927275100,-0.0290111000,0.9951884000,,
542.9182000000,1613615,0.1350906000,1.2866570000,0.1313088000,-0.0109846200,-0.0962347800,-0.0272654000,0.9949245000,0.1350906000,1.2866570000,0.1313088000,-0.0109846200,-0.0962347800,-0.0272654000,0.9949245000,0.1350906000,1.2866570000,0.1313088000,-0.0109846200,-0.0962347800,-0.0272654000,0.9949245000,,
542.9296000000,1613623,0.1347768000,1.2861780000,0.1308248000,-0.0092952670,-0.0975264800,-0.0253156200,0.9948675000,0.1347768000,1.2861780000,0.1308248000,-0.0092952670,-0.0975264800,-0.0253156200,0.9948675000,0.1347768000,1.2861780000,0.1308248000,-0.0092952670,-0.0975264800,-0.0253156200,0.9948675000,,
542.9470000000,1613640,0.1352262000,1.2856210000,0.1305146000,-0.0073128280,-0.0947332700,-0.0230365300,0.9952093000,0.1352262000,1.2856210000,0.1305146000,-0.0073128280,-0.0947332700,-0.0230365300,0.9952093000,0.1352262000,1.2856210000,0.1305146000,-0.0073128280,-0.0947332700,-0.0230365300,0.9952093000,,
542.9545000000,1613640,0.1351447000,1.2851800000,0.1301990000,-0.0056692660,-0.0948840200,-0.0211171100,0.9952482000,0.1351447000,1.2851800000,0.1301990000,-0.0056692660,-0.0948840200,-0.0211171100,0.9952482000,0.1351447000,1.2851800000,0.1301990000,-0.0056692660,-0.0948840200,-0.0211171100,0.9952482000,,
542.9625000000,1613648,0.1352367000,1.2848020000,0.1299109000,-0.0042462440,-0.0941315500,-0.0192041600,0.9953655000,0.1352367000,1.2848020000,0.1299109000,-0.0042462440,-0.0941315500,-0.0192041600,0.9953655000,0.1352367000,1.2848020000,0.1299109000,-0.0042462440,-0.0941315500,-0.0192041600,0.9953655000,,
542.9741000000,1613665,0.1356955000,1.2845270000,0.1297476000,-0.0030130220,-0.0917668000,-0.0173953300,0.9956241000,0.1356955000,1.2845270000,0.1297476000,-0.0030130220,-0.0917668000,-0.0173953300,0.9956241000,0.1356955000,1.2845270000,0.1297476000,-0.0030130220,-0.0917668000,-0.0173953300,0.9956241000,,
543.0022000000,1613665,0.1369374000,1.2845730000,0.1298645000,-0.0031316160,-0.0854729800,-0.0160710300,0.9962059000,0.1369374000,1.2845730000,0.1298645000,-0.0031316160,-0.0854729800,-0.0160710300,0.9962059000,0.1369374000,1.2845730000,0.1298645000,-0.0031316160,-0.0854729800,-0.0160710300,0.9962059000,,
543.0081000000,1613665,0.1380994000,1.2840060000,0.1294439000,-0.0007854804,-0.0786363800,-0.0114631500,0.9968371000,0.1380994000,1.2840060000,0.1294439000,-0.0007854804,-0.0786363800,-0.0114631500,0.9968371000,0.1380994000,1.2840060000,0.1294439000,-0.0007854804,-0.0786363800,-0.0114631500,0.9968371000,,
543.0181000000,1613673,0.1386099000,1.2841240000,0.1295969000,-0.0010744020,-0.0757599300,-0.0119018400,0.9970545000,0.1386099000,1.2841240000,0.1295969000,-0.0010744020,-0.0757599300,-0.0119018400,0.9970545000,0.1386099000,1.2841240000,0.1295969000,-0.0010744020,-0.0757599300,-0.0119018400,0.9970545000,,
