unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
58.01847,60018,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373549000,-0.1647295000,0.6551122000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302555000,-0.1665996000,0.6625491000,0.0000000000,0.0000000000,0.0000000000,0.7338153000,-0.1656668000,0.6588397000,4.1605140000,
58.04613,60091,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373549000,-0.1647358000,0.6551107000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302506000,-0.1666072000,0.6625528000,0.0000000000,0.0000000000,0.0000000000,0.7338127000,-0.1656737000,0.6588407000,4.1576410000,
58.06614,60125,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373388000,-0.1647387000,0.6551280000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302656000,-0.1666019000,0.6625376000,0.0000000000,0.0000000000,0.0000000000,0.7338122000,-0.1656725000,0.6588417000,4.1758250000,
58.07837,60138,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373403000,-0.1647376000,0.6551265000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302662000,-0.1666011000,0.6625372000,0.0000000000,0.0000000000,0.0000000000,0.7338132000,-0.1656716000,0.6588408000,4.1752900000,
58.09729,60156,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373471000,-0.1647385000,0.6551187000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302593000,-0.1666056000,0.6625436000,0.0000000000,0.0000000000,0.0000000000,0.7338132000,-0.1656743000,0.6588401000,4.1673080000,
58.10807,60167,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373523000,-0.1647392000,0.6551127000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302539000,-0.1666091000,0.6625486000,0.0000000000,0.0000000000,0.0000000000,0.7338131000,-0.1656764000,0.6588396000,4.1610170000,
58.11921,60178,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373579000,-0.1647264000,0.6551095000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302505000,-0.1665985000,0.6625550000,0.0000000000,0.0000000000,0.0000000000,0.7338142000,-0.1656648000,0.6588413000,4.1557790000,
58.13022,60189,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373655000,-0.1647337000,0.6550992000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302417000,-0.1666103000,0.6625618000,0.0000000000,0.0000000000,0.0000000000,0.7338137000,-0.1656743000,0.6588395000,4.1461510000,
58.1417,60201,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373664000,-0.1647359000,0.6550977000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302365000,-0.1666141000,0.6625665000,0.0000000000,0.0000000000,0.0000000000,0.7338116000,-0.1656772000,0.6588411000,4.1427120000,
58.15259,60212,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373677000,-0.1647284000,0.6550981000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302376000,-0.1666066000,0.6625672000,0.0000000000,0.0000000000,0.0000000000,0.7338127000,-0.1656698000,0.6588417000,4.1425520000,
58.16359,60223,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373674000,-0.1647318000,0.6550975000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302369000,-0.1666101000,0.6625671000,0.0000000000,0.0000000000,0.0000000000,0.7338123000,-0.1656733000,0.6588414000,4.1423120000,
58.17471,60234,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373678000,-0.1647290000,0.6550978000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302399000,-0.1666066000,0.6625648000,0.0000000000,0.0000000000,0.0000000000,0.7338139000,-0.1656701000,0.6588404000,4.1437850000,
58.18586,60245,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373616000,-0.1647321000,0.6551041000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302437000,-0.1666070000,0.6625604000,0.0000000000,0.0000000000,0.0000000000,0.7338127000,-0.1656718000,0.6588413000,4.1496630000,
58.19762,60257,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373609000,-0.1647348000,0.6551042000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302429000,-0.1666098000,0.6625606000,0.0000000000,0.0000000000,0.0000000000,0.7338119000,-0.1656746000,0.6588414000,4.1496300000,
58.20814,60267,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373579000,-0.1647348000,0.6551075000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302467000,-0.1666081000,0.6625568000,0.0000000000,0.0000000000,0.0000000000,0.7338123000,-0.1656737000,0.6588412000,4.1535730000,
58.21911,60278,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373527000,-0.1647398000,0.6551120000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302486000,-0.1666113000,0.6625540000,0.0000000000,0.0000000000,0.0000000000,0.7338107000,-0.1656778000,0.6588420000,4.1577050000,
58.23027,60289,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373525000,-0.1647372000,0.6551130000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302521000,-0.1666076000,0.6625510000,0.0000000000,0.0000000000,0.0000000000,0.7338123000,-0.1656747000,0.6588410000,4.1599150000,
58.24155,60301,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373465000,-0.1647413000,0.6551186000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302544000,-0.1666096000,0.6625479000,0.0000000000,0.0000000000,0.0000000000,0.7338105000,-0.1656777000,0.6588423000,4.1647420000,
58.25256,60311,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373435000,-0.1647361000,0.6551234000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302600000,-0.1666020000,0.6625437000,0.0000000000,0.0000000000,0.0000000000,0.7338117000,-0.1656713000,0.6588424000,4.1698070000,
58.26348,60323,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373390000,-0.1647353000,0.6551286000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302656000,-0.1665985000,0.6625384000,0.0000000000,0.0000000000,0.0000000000,0.7338122000,-0.1656692000,0.6588424000,4.1757630000,
58.27476,60334,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373306000,-0.1647466000,0.6551353000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302738000,-0.1666055000,0.6625276000,0.0000000000,0.0000000000,0.0000000000,0.7338121000,-0.1656782000,0.6588404000,4.1856650000,
58.28571,60345,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373218000,-0.1647441000,0.6551458000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7302860000,-0.1665975000,0.6625161000,0.0000000000,0.0000000000,0.0000000000,0.7338137000,-0.1656730000,0.6588398000,4.1980610000,
58.29673,60356,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7373065000,-0.1647481000,0.6551620000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7303001000,-0.1665937000,0.6625016000,0.0000000000,0.0000000000,0.0000000000,0.7338130000,-0.1656731000,0.6588405000,4.2156540000,
58.30778,60367,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7372896000,-0.1647513000,0.6551802000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7303185000,-0.1665876000,0.6624827000,0.0000000000,0.0000000000,0.0000000000,0.7338138000,-0.1656716000,0.6588402000,4.2370340000,
58.31912,60378,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7372732000,-0.1647572000,0.6551972000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7303343000,-0.1665850000,0.6624660000,0.0000000000,0.0000000000,0.0000000000,0.7338133000,-0.1656733000,0.6588402000,4.2567480000,
58.33015,60389,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7372544000,-0.1647577000,0.6552182000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7303541000,-0.1665753000,0.6624467000,0.0000000000,0.0000000000,0.0000000000,0.7338137000,-0.1656687000,0.6588410000,4.2804740000,
58.34148,60401,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7372383000,-0.1647643000,0.6552346000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7303721000,-0.1665730000,0.6624275000,0.0000000000,0.0000000000,0.0000000000,0.7338146000,-0.1656707000,0.6588395000,4.3017020000,
58.35254,60412,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7372221000,-0.1647726000,0.6552508000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7303857000,-0.1665734000,0.6624123000,0.0000000000,0.0000000000,0.0000000000,0.7338132000,-0.1656751000,0.6588399000,4.3205390000,
