unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
68.4599500000,70508,-0.6668863000,1.3857540000,-0.5698667000,0.0979872000,0.4063019000,-0.0640444300,0.9062095000,-0.6668863000,1.3857540000,-0.5698667000,0.0979872000,0.4063019000,-0.0640444300,0.9062095000,-0.6668863000,1.3857540000,-0.5698667000,0.0979872000,0.4063019000,-0.0640444300,0.9062095000,
68.4714900000,70519,-0.6678216000,1.3862710000,-0.5688450000,0.0965373200,0.4003024000,-0.0649954000,0.9089633000,-0.6678216000,1.3862710000,-0.5688450000,0.0965373200,0.4003024000,-0.0649954000,0.9089633000,-0.6678216000,1.3862710000,-0.5688450000,0.0965373200,0.4003024000,-0.0649954000,0.9089633000,
68.4822600000,70531,-0.6688480000,1.3867780000,-0.5677226000,0.0942441400,0.3938297000,-0.0656070200,0.9119824000,-0.6688480000,1.3867780000,-0.5677226000,0.0942441400,0.3938297000,-0.0656070200,0.9119824000,-0.6688480000,1.3867780000,-0.5677226000,0.0942441400,0.3938297000,-0.0656070200,0.9119824000,
68.4938300000,70541,-0.6699631000,1.3874770000,-0.5663636000,0.0914881700,0.3856378000,-0.0662993600,0.9157062000,-0.6699631000,1.3874770000,-0.5663636000,0.0914881700,0.3856378000,-0.0662993600,0.9157062000,-0.6699631000,1.3874770000,-0.5663636000,0.0914881700,0.3856378000,-0.0662993600,0.9157062000,
68.5049700000,70553,-0.6711664000,1.3882260000,-0.5649192000,0.0883052900,0.3768060000,-0.0665495200,0.9196688000,-0.6711664000,1.3882260000,-0.5649192000,0.0883052900,0.3768060000,-0.0665495200,0.9196688000,-0.6711664000,1.3882260000,-0.5649192000,0.0883052900,0.3768060000,-0.0665495200,0.9196688000,
68.5179900000,70564,-0.6726654000,1.3890750000,-0.5635521000,0.0849913800,0.3667670000,-0.0671993500,0.9239820000,-0.6726654000,1.3890750000,-0.5635521000,0.0849913800,0.3667670000,-0.0671993500,0.9239820000,-0.6726654000,1.3890750000,-0.5635521000,0.0849913800,0.3667670000,-0.0671993500,0.9239820000,
68.5279300000,70578,-0.6742866000,1.3899280000,-0.5621657000,0.0818698900,0.3562946000,-0.0678255200,0.9283056000,-0.6742866000,1.3899280000,-0.5621657000,0.0818698900,0.3562946000,-0.0678255200,0.9283056000,-0.6742866000,1.3899280000,-0.5621657000,0.0818698900,0.3562946000,-0.0678255200,0.9283056000,
68.5382900000,70587,-0.6758289000,1.3906240000,-0.5608482000,0.0790798100,0.3464957000,-0.0681776100,0.9322226000,-0.6758289000,1.3906240000,-0.5608482000,0.0790798100,0.3464957000,-0.0681776100,0.9322226000,-0.6758289000,1.3906240000,-0.5608482000,0.0790798100,0.3464957000,-0.0681776100,0.9322226000,
68.5487700000,70597,-0.6773758000,1.3913140000,-0.5598488000,0.0767507600,0.3375573000,-0.0686874400,0.9356530000,-0.6773758000,1.3913140000,-0.5598488000,0.0767507600,0.3375573000,-0.0686874400,0.9356530000,-0.6773758000,1.3913140000,-0.5598488000,0.0767507600,0.3375573000,-0.0686874400,0.9356530000,
68.5599400000,70608,-0.6791298000,1.3920100000,-0.5588281000,0.0744590700,0.3279849000,-0.0691446400,0.9392022000,-0.6791298000,1.3920100000,-0.5588281000,0.0744590700,0.3279849000,-0.0691446400,0.9392022000,-0.6791298000,1.3920100000,-0.5588281000,0.0744590700,0.3279849000,-0.0691446400,0.9392022000,
68.5714200000,70619,-0.6809161000,1.3926700000,-0.5579128000,0.0723721700,0.3192118000,-0.0694431700,0.9423607000,-0.6809161000,1.3926700000,-0.5579128000,0.0723721700,0.3192118000,-0.0694431700,0.9423607000,-0.6809161000,1.3926700000,-0.5579128000,0.0723721700,0.3192118000,-0.0694431700,0.9423607000,
68.5825500000,70631,-0.6825683000,1.3933870000,-0.5570283000,0.0703084200,0.3107019000,-0.0695184900,0.9453509000,-0.6825683000,1.3933870000,-0.5570283000,0.0703084200,0.3107019000,-0.0695184900,0.9453509000,-0.6825683000,1.3933870000,-0.5570283000,0.0703084200,0.3107019000,-0.0695184900,0.9453509000,
68.5939000000,70642,-0.6842785000,1.3940500000,-0.5563350000,0.0687299200,0.3028245000,-0.0696464200,0.9480100000,-0.6842785000,1.3940500000,-0.5563350000,0.0687299200,0.3028245000,-0.0696464200,0.9480100000,-0.6842785000,1.3940500000,-0.5563350000,0.0687299200,0.3028245000,-0.0696464200,0.9480100000,
68.6053900000,70653,-0.6860340000,1.3945950000,-0.5557315000,0.0675719500,0.2953137000,-0.0692019900,0.9504920000,-0.6860340000,1.3945950000,-0.5557315000,0.0675719500,0.2953137000,-0.0692019900,0.9504920000,-0.6860340000,1.3945950000,-0.5557315000,0.0675719500,0.2953137000,-0.0692019900,0.9504920000,
68.6166400000,70665,-0.6879239000,1.3950170000,-0.5553772000,0.0667514100,0.2879593000,-0.0686044800,0.9528469000,-0.6879239000,1.3950170000,-0.5553772000,0.0667514100,0.2879593000,-0.0686044800,0.9528469000,-0.6879239000,1.3950170000,-0.5553772000,0.0667514100,0.2879593000,-0.0686044800,0.9528469000,
68.6278500000,70676,-0.6898165000,1.3956210000,-0.5548196000,0.0661446500,0.2804501000,-0.0679293100,0.9551744000,-0.6898165000,1.3956210000,-0.5548196000,0.0661446500,0.2804501000,-0.0679293100,0.9551744000,-0.6898165000,1.3956210000,-0.5548196000,0.0661446500,0.2804501000,-0.0679293100,0.9551744000,
68.6393800000,70687,-0.6916585000,1.3960570000,-0.5543563000,0.0655251300,0.2730535000,-0.0669325500,0.9574280000,-0.6916585000,1.3960570000,-0.5543563000,0.0655251300,0.2730535000,-0.0669325500,0.9574280000,-0.6916585000,1.3960570000,-0.5543563000,0.0655251300,0.2730535000,-0.0669325500,0.9574280000,
68.6505700000,70698,-0.6918869000,1.3973450000,-0.5519099000,0.0649006700,0.2656589000,-0.0661266400,0.9596044000,-0.6918869000,1.3973450000,-0.5519099000,0.0649006700,0.2656589000,-0.0661266400,0.9596044000,-0.6918869000,1.3973450000,-0.5519099000,0.0649006700,0.2656589000,-0.0661266400,0.9596044000,
68.6618300000,70710,-0.6936803000,1.3978530000,-0.5515139000,0.0640937600,0.2587727000,-0.0651084500,0.9616078000,-0.6936803000,1.3978530000,-0.5515139000,0.0640937600,0.2587727000,-0.0651084500,0.9616078000,-0.6936803000,1.3978530000,-0.5515139000,0.0640937600,0.2587727000,-0.0651084500,0.9616078000,
68.6735000000,70721,-0.6953452000,1.3983330000,-0.5512838000,0.0630819400,0.2522430000,-0.0642155700,0.9634680000,-0.6953452000,1.3983330000,-0.5512838000,0.0630819400,0.2522430000,-0.0642155700,0.9634680000,-0.6953452000,1.3983330000,-0.5512838000,0.0630819400,0.2522430000,-0.0642155700,0.9634680000,
68.6845800000,70734,-0.6972144000,1.3989060000,-0.5513432000,0.0621511700,0.2459194000,-0.0633056800,0.9652219000,-0.6972144000,1.3989060000,-0.5513432000,0.0621511700,0.2459194000,-0.0633056800,0.9652219000,-0.6972144000,1.3989060000,-0.5513432000,0.0621511700,0.2459194000,-0.0633056800,0.9652219000,
68.6958200000,70744,-0.6986637000,1.3990660000,-0.5508857000,0.0614050900,0.2403199000,-0.0623293600,0.9667424000,-0.6986637000,1.3990660000,-0.5508857000,0.0614050900,0.2403199000,-0.0623293600,0.9667424000,-0.6986637000,1.3990660000,-0.5508857000,0.0614050900,0.2403199000,-0.0623293600,0.9667424000,
