eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2670896,1,1.0000000000,3.3106840000,-0.0311175900,-0.0060398560,-0.0230962400,0.0820774100,0.2282878000,0.9701278000,1,1.0000000000,2.8528590000,0.0321230000,-0.0042784880,-0.0226182600,0.0425572400,0.2273585000,0.9728808000,-0.0099252020,-0.0054496160,-0.0229360700,0.0688486200,0.2280153000,0.9712203000,0.0000000000,
2670904,1,1.0000000000,3.3102870000,-0.0311312100,-0.0060292970,-0.0230970000,0.0847943200,0.2290683000,0.9697101000,1,1.0000000000,2.8440550000,0.0321205000,-0.0042720340,-0.0226209600,0.0407564800,0.2263350000,0.9731964000,-0.0120832400,-0.0055001070,-0.0229536400,0.0715494500,0.2282899000,0.9709606000,0.0000000000,
2670913,1,1.0000000000,3.3107300000,-0.0311383700,-0.0060249790,-0.0230983700,0.0834359900,0.2291285000,0.9698136000,1,1.0000000000,2.8354030000,0.0321180000,-0.0042655790,-0.0226236600,0.0389408700,0.2252528000,0.9735218000,-0.0116408200,-0.0054826820,-0.0229520600,0.0697483800,0.2279678000,0.9711673000,0.0000000000,
2670921,1,1.0000000000,3.3091430000,-0.0311478300,-0.0060160220,-0.0230995800,0.0823828000,0.2276475000,0.9702523000,1,1.0000000000,2.8434750000,0.0321166100,-0.0042646950,-0.0226253500,0.0374607500,0.2260310000,0.9733996000,-0.0115494700,-0.0054734960,-0.0229526700,0.0684825300,0.2272070000,0.9714356000,0.0000000000,
2670929,1,1.0000000000,3.3052830000,-0.0311647100,-0.0059989930,-0.0231014600,0.0776370000,0.2244271000,0.9713933000,1,1.0000000000,2.8080290000,0.0320430500,-0.0042579040,-0.0226315600,0.0221101600,0.2351703000,0.9717026000,-0.0116020100,-0.0054601290,-0.0229560200,0.0604708500,0.2278300000,0.9718214000,0.0000000000,
2670938,1,1.0000000000,3.3028720000,-0.0311808500,-0.0059843300,-0.0231016200,0.0748752400,0.2210399000,0.9723863000,1,1.0000000000,2.6994320000,0.0320103500,-0.0042660530,-0.0226412100,0.0232394200,0.2467223000,0.9688075000,-0.0118330400,-0.0054582370,-0.0229606500,0.0590829400,0.2289922000,0.9716336000,0.0000000000,
2670946,1,1.0000000000,3.2898560000,-0.0311900500,-0.0059830480,-0.0231104600,0.0738070000,0.2230079000,0.9720185000,1,1.0000000000,2.8255160000,0.0319978200,-0.0042822420,-0.0226209000,0.0214540400,0.2328206000,0.9722830000,-0.0118689700,-0.0054629820,-0.0229607600,0.0578161800,0.2260767000,0.9723922000,0.0000000000,
2670954,1,1.0000000000,3.2907870000,-0.0312027600,-0.0059817200,-0.0231204700,0.0718853300,0.2243079000,0.9718634000,1,1.0000000000,2.8785860000,0.0319762300,-0.0043035130,-0.0226024300,0.0202333800,0.2182947000,0.9756731000,-0.0120092900,-0.0054718940,-0.0229630900,0.0562135100,0.2225499000,0.9732993000,0.0000000000,
2670963,1,1.0000000000,3.2914430000,-0.0312186000,-0.0059764410,-0.0231294300,0.0729683500,0.2261531000,0.9713550000,1,1.0000000000,2.8650050000,0.0319577900,-0.0043159030,-0.0226190200,0.0220949000,0.2334002000,0.9721296000,-0.0120896200,-0.0054736640,-0.0229748900,0.0575722000,0.2284119000,0.9718608000,0.0000000000,
2670971,1,1.0000000000,3.2872770000,-0.0312348500,-0.0059764410,-0.0231331600,0.0706948300,0.2264127000,0.9714625000,1,1.0000000000,2.8134610000,0.0319633500,-0.0043346710,-0.0225988300,0.0190431400,0.2167683000,0.9760373000,-0.0122319500,-0.0054827880,-0.0229725100,0.0551763400,0.2235741000,0.9731239000,0.0000000000,
2670979,1,1.0000000000,3.2688140000,-0.0312489800,-0.0059764410,-0.0231346900,0.0705884000,0.2262918000,0.9714985000,1,1.0000000000,2.8212890000,0.0319598500,-0.0043371120,-0.0225964700,0.0153656700,0.2163248000,0.9762005000,-0.0122087900,-0.0054826360,-0.0229725700,0.0539706100,0.2233593000,0.9732409000,0.0000000000,
2670988,1,1.0000000000,3.2875520000,-0.0312652000,-0.0059764410,-0.0231364900,0.0693521200,0.2266265000,0.9715095000,1,1.0000000000,2.8122560000,0.0319563800,-0.0043395690,-0.0225940900,0.0117646800,0.2156858000,0.9763920000,-0.0124157700,-0.0054884190,-0.0229747800,0.0522005300,0.2234506000,0.9733164000,0.0000000000,
2670996,1,1.0000000000,3.2652130000,-0.0312799100,-0.0059764410,-0.0231374100,0.0725109700,0.2264747000,0.9713143000,1,1.0000000000,2.7978360000,0.0319526100,-0.0043459470,-0.0225927300,0.0119783000,0.2172574000,0.9760408000,-0.0122992600,-0.0054870150,-0.0229739100,0.0543674300,0.2237869000,0.9731206000,0.0000000000,
2671004,1,1.0000000000,3.2654420000,-0.0312954300,-0.0059764410,-0.0231375800,0.0612337700,0.2265176000,0.9720803000,1,1.0000000000,2.7819670000,0.0319536600,-0.0043395690,-0.0225940900,0.0110932000,0.2154095000,0.9764608000,-0.0122633500,-0.0054839020,-0.0229740300,0.0461581800,0.2232377000,0.9736705000,0.0000000000,
2671013,1,1.0000000000,3.2650300000,-0.0313148800,-0.0059830480,-0.0231388000,0.0601356400,0.2259244000,0.9722869000,1,1.0000000000,2.7816010000,0.0319539500,-0.0043382110,-0.0225964700,0.0061036060,0.2152894000,0.9765312000,-0.0121184800,-0.0054839940,-0.0229742400,0.0437627600,0.2227659000,0.9738892000,0.0000000000,
2671021,1,1.0000000000,3.2623440000,-0.0313286600,-0.0059843300,-0.0231440000,0.0588079900,0.2224450000,0.9731700000,1,1.0000000000,2.7809910000,0.0319536600,-0.0043395690,-0.0225940900,0.0012664960,0.2155180000,0.9764991000,-0.0118263600,-0.0054774480,-0.0229745300,0.0410925000,0.2203858000,0.9745468000,0.0000000000,
2671029,1,1.0000000000,3.2782290000,-0.0313436000,-0.0059914250,-0.0231501600,0.0600433900,0.2219546000,0.9732066000,1,1.0000000000,2.7809300000,0.0319512500,-0.0043382110,-0.0225927300,0.0010833790,0.2154857000,0.9765064000,-0.0116813100,-0.0054778600,-0.0229769900,0.0417482400,0.2200328000,0.9745987000,0.0000000000,
2671038,1,1.0000000000,3.2811890000,-0.0313603800,-0.0060158240,-0.0231642200,0.0624856200,0.2278322000,0.9716934000,1,1.0000000000,2.7811580000,0.0319488400,-0.0043368530,-0.0225913700,0.0009002764,0.2156086000,0.9764795000,-0.0112545200,-0.0054826050,-0.0229823000,0.0429540900,0.2240479000,0.9736311000,0.0000000000,
2671046,1,1.0000000000,3.2822570000,-0.0313770000,-0.0060359040,-0.0231730700,0.0625620400,0.2301978000,0.9711307000,1,1.0000000000,2.7808840000,0.0319459000,-0.0043365790,-0.0225927300,0.0011749340,0.2151350000,0.9765837000,-0.0103854700,-0.0054725800,-0.0229806800,0.0422368500,0.2253141000,0.9733702000,0.0000000000,
2671054,1,1.0000000000,3.2707670000,-0.0313881700,-0.0060496220,-0.0231771100,0.0575411700,0.2323162000,0.9709368000,1,1.0000000000,2.8058930000,0.0319166300,-0.0043291320,-0.0226329400,-0.0022888440,0.2053093000,0.9786944000,-0.0106585900,-0.0054862370,-0.0229989200,0.0379641000,0.2235884000,0.9739440000,0.0000000000,
2671063,1,1.0000000000,3.2818150000,-0.0314015800,-0.0060547330,-0.0231820500,0.0588077300,0.2301344000,0.9713804000,1,1.0000000000,2.7920070000,0.0318931600,-0.0043490600,-0.0226450700,-0.0130159000,0.1952690000,0.9806634000,-0.0114069400,-0.0055159150,-0.0230124200,0.0361486200,0.2192874000,0.9749904000,0.0000000000,
2671071,1,1.0000000000,3.2814940000,-0.0314104500,-0.0060571600,-0.0231831200,0.0590827400,0.2298459000,0.9714320000,1,1.0000000000,2.8464200000,0.0318844300,-0.0043665010,-0.0226526200,-0.0047760230,0.1960611000,0.9805801000,-0.0123517800,-0.0055480960,-0.0230233800,0.0398718600,0.2197911000,0.9747318000,0.0000000000,
2671079,1,1.0000000000,3.2685700000,-0.0314175700,-0.0060585940,-0.0231849400,0.0587320000,0.2294042000,0.9715576000,1,1.0000000000,2.7481840000,0.0318680900,-0.0043668370,-0.0226795400,-0.0160219400,0.1995875000,0.9797490000,-0.0138229500,-0.0055882570,-0.0230444200,0.0379791700,0.2212680000,0.9744732000,0.0000000000,
2671088,1,1.0000000000,3.2691500000,-0.0314245000,-0.0060632480,-0.0231894900,0.0553896200,0.2306680000,0.9714547000,1,1.0000000000,2.7613530000,0.0318623100,-0.0043641510,-0.0226892100,-0.0174867300,0.2009754000,0.9794402000,-0.0149984100,-0.0056222540,-0.0230596500,0.0364840100,0.2231003000,0.9741125000,0.0000000000,
2671096,1,1.0000000000,3.2702940000,-0.0314320400,-0.0060661010,-0.0231972700,0.0491189400,0.2320904000,0.9714532000,1,1.0000000000,2.7728270000,0.0318565200,-0.0043614660,-0.0226988800,-0.0189058700,0.1998621000,0.9796416000,-0.0159243500,-0.0056484070,-0.0230751400,0.0324708900,0.2243208000,0.9739742000,0.0000000000,
2671104,1,1.0000000000,3.2824710000,-0.0314438300,-0.0060689850,-0.0232076400,0.0434878100,0.2315383000,0.9718533000,1,1.0000000000,2.7936860000,0.0318489100,-0.0043594670,-0.0227045800,-0.0183259500,0.2012040000,0.9793779000,-0.0163169600,-0.0056604160,-0.0230874000,0.0287323700,0.2243811000,0.9740778000,0.0000000000,
2671113,1,1.0000000000,3.2691650000,-0.0314543900,-0.0060735170,-0.0232129700,0.0442968900,0.2314791000,0.9718308000,1,1.0000000000,2.7938080000,0.0318413000,-0.0043574680,-0.0227102500,-0.0155489800,0.2025029000,0.9791582000,-0.0162928000,-0.0056624610,-0.0230925500,0.0299687300,0.2246281000,0.9739836000,0.0000000000,
2671121,1,1.0000000000,3.2683410000,-0.0314687200,-0.0060813910,-0.0232181100,0.0464635000,0.2290063000,0.9723154000,1,1.0000000000,2.7918240000,0.0318397100,-0.0043413390,-0.0227325100,-0.0163271600,0.2005952000,0.9795382000,-0.0156270600,-0.0056459810,-0.0230966000,0.0307621100,0.2220029000,0.9745606000,0.0000000000,
2671129,1,1.0000000000,3.2697300000,-0.0314785900,-0.0060918280,-0.0232211900,0.0410009100,0.2320893000,0.9718300000,1,1.0000000000,2.7898560000,0.0318381400,-0.0043252260,-0.0227547800,-0.0171053200,0.1986720000,0.9799168000,-0.0146500300,-0.0056222990,-0.0230972300,0.0255584900,0.2233126000,0.9744118000,0.0000000000,
2671138,1,1.0000000000,3.2566680000,-0.0314926500,-0.0060991670,-0.0232242800,0.0388949800,0.2335530000,0.9715658000,1,1.0000000000,2.7927700000,0.0318359800,-0.0043145600,-0.0227563600,-0.0168612200,0.2027771000,0.9790798000,-0.0143941400,-0.0056173250,-0.0230979500,0.0238496600,0.2253282000,0.9739910000,0.0000000000,
2671146,1,1.0000000000,3.2511750000,-0.0315091900,-0.0061004490,-0.0232250100,0.0327916400,0.2338903000,0.9717098000,1,1.0000000000,2.7954100000,0.0318338300,-0.0043038790,-0.0227566700,-0.0166016100,0.2066503000,0.9782740000,-0.0144769300,-0.0056173710,-0.0230990800,0.0195162400,0.2266417000,0.9737827000,0.0000000000,
2671154,1,1.0000000000,3.2265630000,-0.0315242800,-0.0061005100,-0.0232258300,0.0340731900,0.2307303000,0.9724210000,1,1.0000000000,2.8041530000,0.0318322000,-0.0043014680,-0.0227573000,-0.0172730300,0.2040414000,0.9788098000,-0.0143744100,-0.0056135260,-0.0230990100,0.0201721800,0.2235877000,0.9744751000,0.0000000000,
2671163,1,1.0000000000,3.2267910000,-0.0315428300,-0.0061053770,-0.0232274500,0.0372774900,0.2321031000,0.9719766000,1,1.0000000000,2.8139650000,0.0318305800,-0.0043038790,-0.0227579400,-0.0179598700,0.2025331000,0.9791107000,-0.0142093700,-0.0056126410,-0.0230990300,0.0221712000,0.2241077000,0.9743121000,0.0000000000,
2671171,1,1.0000000000,3.2269590000,-0.0315578300,-0.0061074830,-0.0232284900,0.0359498900,0.2318737000,0.9720814000,1,1.0000000000,2.8035580000,0.0318274700,-0.0043042150,-0.0227598700,-0.0183718000,0.2028832000,0.9790306000,-0.0140341500,-0.0056089480,-0.0230989200,0.0209352600,0.2239554000,0.9743745000,0.0000000000,
2671179,1,1.0000000000,3.2493900000,-0.0315710300,-0.0061075440,-0.0232310200,0.0329896700,0.2323773000,0.9720661000,1,1.0000000000,2.7928770000,0.0318243700,-0.0043038790,-0.0227618100,-0.0187533500,0.2025331000,0.9790958000,-0.0135948300,-0.0055961000,-0.0230979600,0.0183259100,0.2240003000,0.9744167000,0.0000000000,
2671188,1,1.0000000000,3.2495570000,-0.0315872400,-0.0061122440,-0.0232336700,0.0326691000,0.2335208000,0.9718028000,1,1.0000000000,2.7919920000,0.0318207100,-0.0043018340,-0.0227636700,-0.0180361900,0.2021518000,0.9791881000,-0.0128536100,-0.0055773620,-0.0230948200,0.0176852300,0.2243384000,0.9743508000,0.0000000000,
2671196,1,1.0000000000,3.2488100000,-0.0315974800,-0.0061128080,-0.0232343000,0.0328526600,0.2321659000,0.9721212000,1,1.0000000000,2.7926640000,0.0318170500,-0.0042997900,-0.0227655200,-0.0173037000,0.2018612000,0.9792612000,-0.0119730400,-0.0055517430,-0.0230892300,0.0173341300,0.2228717000,0.9746937000,0.0000000000,
2671204,1,1.0000000000,3.2556000000,-0.0316098200,-0.0061131440,-0.0232354300,0.0353092500,0.2317532000,0.9721336000,1,1.0000000000,2.8130950000,0.0318116200,-0.0042990420,-0.0227674700,-0.0233766200,0.2023176000,0.9790409000,-0.0117738000,-0.0055457610,-0.0230890700,0.0169525600,0.2226569000,0.9747495000,0.0000000000,
2671213,1,1.0000000000,3.2704010000,-0.0316098200,-0.0061131440,-0.0232364400,0.0336612800,0.2323178000,0.9720573000,1,1.0000000000,2.8195950000,0.0318111100,-0.0042916260,-0.0227697500,-0.0233154600,0.2014621000,0.9792188000,-0.0119115000,-0.0055473940,-0.0230914800,0.0159608200,0.2228412000,0.9747241000,0.0000000000,
2671221,1,1.0000000000,3.2877810000,-0.0316098200,-0.0061131440,-0.0232451200,0.0337525500,0.2332313000,0.9718354000,1,1.0000000000,2.8272400000,0.0318111100,-0.0042914280,-0.0227734500,-0.0233768500,0.2016788000,0.9791727000,-0.0117882400,-0.0055437780,-0.0230977000,0.0158998900,0.2234835000,0.9745780000,0.0000000000,
2671229,1,1.0000000000,3.2874760000,-0.0316098200,-0.0061131440,-0.0232481700,0.0337376900,0.2332493000,0.9718316000,1,1.0000000000,2.8290860000,0.0318111100,-0.0042897190,-0.0227815900,-0.0234376800,0.2019363000,0.9791182000,-0.0118801100,-0.0055458990,-0.0231030100,0.0159609500,0.2236059000,0.9745489000,0.0000000000,
2671238,1,1.0000000000,3.2896580000,-0.0316098200,-0.0061131440,-0.0232495300,0.0337527100,0.2333392000,0.9718094000,1,1.0000000000,2.8294530000,0.0318111100,-0.0042854770,-0.0227939500,-0.0235140300,0.2016927000,0.9791665000,-0.0120704400,-0.0055500490,-0.0231091800,0.0161134100,0.2236957000,0.9745258000,0.0000000000,
2671246,1,1.0000000000,3.2898710000,-0.0316098200,-0.0061131440,-0.0232504600,0.0337528300,0.2337063000,0.9717212000,1,1.0000000000,2.8287660000,0.0318111100,-0.0042826540,-0.0228014400,-0.0235291700,0.2009745000,0.9793139000,-0.0123847800,-0.0055582580,-0.0231143500,0.0163880600,0.2238786000,0.9744793000,0.0000000000,
2671254,1,1.0000000000,3.2906950000,-0.0316098200,-0.0061131440,-0.0232535900,0.0337529400,0.2336918000,0.9717247000,1,1.0000000000,2.8289340000,0.0318111100,-0.0042821960,-0.0228118200,-0.0236055100,0.2014021000,0.9792242000,-0.0128701900,-0.0055721290,-0.0231230500,0.0168000000,0.2242594000,0.9743847000,0.0000000000,
2671263,1,1.0000000000,3.2904360000,-0.0316098200,-0.0061131440,-0.0232549800,0.0354922000,0.2337816000,0.9716411000,1,1.0000000000,2.8429720000,0.0318270700,-0.0042334590,-0.0228381700,-0.0185854600,0.2070799000,0.9781475000,-0.0137617500,-0.0055842900,-0.0231377000,0.0202790100,0.2263498000,0.9738349000,0.0000000000,
2671271,1,1.0000000000,3.1727600000,-0.0316300500,-0.0060281070,-0.0232590000,0.0083771370,0.2441424000,0.9697032000,1,1.0000000000,2.7551570000,0.0317397000,-0.0041647190,-0.0228154800,-0.0330967800,0.2428623000,0.9694960000,-0.0139353000,-0.0055077970,-0.0231351600,-0.0031891250,0.2438231000,0.9698145000,0.0000000000,
2671279,1,1.0000000000,3.0373080000,-0.0316971300,-0.0059087530,-0.0233036400,-0.0263521800,0.2725856000,0.9617706000,1,1.0000000000,2.8051910000,0.0316182600,-0.0041071780,-0.0228075400,-0.0597999100,0.2448149000,0.9677240000,-0.0131662800,-0.0053814700,-0.0231584300,-0.0361482700,0.2645125000,0.9637045000,0.0000000000,
2671288,1,0.9445720000,3.0941770000,-0.0317657500,-0.0058437660,-0.0233501300,-0.0724034500,0.3033468000,0.9501255000,1,0.9445720000,2.6777650000,0.0314744900,-0.0039527740,-0.0228296200,-0.0856483900,0.2587610000,0.9621367000,-0.0134290500,-0.0052954710,-0.0231992000,-0.0762641400,0.2904843000,0.9538358000,0.0000000000,
2671296,1,0.9445720000,3.1291500000,-0.0318134200,-0.0058321990,-0.0233706200,-0.0835734900,0.3117869000,0.9464694000,1,0.9445720000,2.6833800000,0.0313653100,-0.0039766390,-0.0228502800,-0.1045385000,0.2883468000,0.9518024000,-0.0078836370,-0.0051293800,-0.0231735400,-0.0915230100,0.3029506000,0.9486014000,0.0000000000,
2671304,1,0.9686185000,3.1246950000,-0.0318136500,-0.0058513800,-0.0233664700,-0.0693065200,0.3059435000,0.9495237000,1,0.9686185000,2.7126920000,0.0313733500,-0.0039905550,-0.0228452200,-0.0979319600,0.2772094000,0.9558055000,-0.0056052400,-0.0050795600,-0.0231502700,-0.0811927000,0.2940851000,0.9523243000,0.0000000000,
2671313,1,0.9686185000,3.1236110000,-0.0318134200,-0.0058705600,-0.0233655100,-0.0549470600,0.3123330000,0.9483823000,1,0.9686185000,2.6794740000,0.0313813900,-0.0040044860,-0.0228502800,-0.0911576200,0.2817738000,0.9551408000,-0.0045245670,-0.0050647430,-0.0231430200,-0.0706033300,0.2992287000,0.9515657000,0.0000000000,
2671321,1,0.9749164000,3.1288300000,-0.0318136500,-0.0058816830,-0.0233660000,-0.0566110800,0.3146264000,0.9475260000,1,0.9749164000,2.6972810000,0.0313927600,-0.0040179900,-0.0228503700,-0.0917220200,0.2773176000,0.9563901000,-0.0039543000,-0.0050602270,-0.0231387200,-0.0721140200,0.2982829000,0.9517494000,0.0000000000,
2671329,1,0.9749164000,3.1329960000,-0.0318138700,-0.0058927920,-0.0233655100,-0.0547181300,0.3167884000,0.9469166000,1,0.9749164000,2.6743470000,0.0314041300,-0.0040315100,-0.0228502800,-0.0920112700,0.2723564000,0.9577870000,-0.0047163700,-0.0050949860,-0.0231446700,-0.0707247100,0.2978678000,0.9519836000,0.0000000000,
2671338,1,0.9543298000,3.1279750000,-0.0318171600,-0.0058951270,-0.0233655100,-0.0549017200,0.3144413000,0.9476879000,1,0.9543298000,2.6935270000,0.0314084000,-0.0040503080,-0.0228493000,-0.0910498400,0.2715016000,0.9581215000,-0.0065499730,-0.0051578670,-0.0231592100,-0.0693669200,0.2973958000,0.9522310000,0.0000000000,
2671346,1,0.9543298000,3.1291050000,-0.0318204400,-0.0058974460,-0.0233655000,-0.0531313200,0.3122266000,0.9485207000,1,0.9543298000,2.7129820000,0.0314126800,-0.0040691070,-0.0228483300,-0.0900731300,0.2706466000,0.9584556000,-0.0095826720,-0.0052544710,-0.0231836300,-0.0661480300,0.2977042000,0.9523637000,0.0000000000,
2671354,1,0.9718184000,3.1243130000,-0.0318216300,-0.0058992770,-0.0233655100,-0.0529330300,0.3103960000,0.9491324000,1,0.9718184000,2.6920320000,0.0314132900,-0.0040721440,-0.0228462100,-0.0894779900,0.2680220000,0.9592487000,-0.0135165700,-0.0053703620,-0.0232151800,-0.0635384400,0.2982370000,0.9523747000,0.0000000000,
2671363,1,0.9718184000,3.1201480000,-0.0318204400,-0.0059011080,-0.0233655100,-0.0532232200,0.3085055000,0.9497324000,1,0.9718184000,2.6708830000,0.0314139000,-0.0040751800,-0.0228440700,-0.0888833200,0.2654597000,0.9600161000,-0.0130624200,-0.0053594520,-0.0232108300,-0.0638128700,0.2958402000,0.9531036000,0.0000000000,
2671371,1,0.9617279000,3.0970920000,-0.0318171600,-0.0059078830,-0.0233658500,-0.0535440400,0.3073938000,0.9500748000,1,0.9617279000,2.6704250000,0.0314166400,-0.0040793000,-0.0228437700,-0.0892029300,0.2662660000,0.9597632000,-0.0128565200,-0.0053595740,-0.0232093100,-0.0642553800,0.2951536000,0.9532867000,0.0000000000,
2671379,1,0.9617279000,3.0744170000,-0.0318138700,-0.0059146580,-0.0233655100,-0.0538789600,0.3062907000,0.9504120000,1,0.9617279000,2.6718440000,0.0314194000,-0.0040834200,-0.0228434600,-0.0895398400,0.2673683000,0.9594252000,-0.0126062900,-0.0053583990,-0.0232069300,-0.0647283700,0.2945583000,0.9534388000,0.0000000000,
2671388,1,0.9583158000,3.0652620000,-0.0318136500,-0.0059212800,-0.0233655100,-0.0537875400,0.3086566000,0.9496515000,1,0.9583158000,2.6739810000,0.0314219100,-0.0040883790,-0.0228432300,-0.0890515400,0.2715492000,0.9582958000,-0.0125358400,-0.0053625030,-0.0232062800,-0.0645605600,0.2974425000,0.9525544000,0.0000000000,
2671396,1,0.9583158000,3.0543670000,-0.0318134200,-0.0059230040,-0.0233655000,-0.0537422300,0.3082167000,0.9497970000,1,0.9583158000,2.6747130000,0.0314244100,-0.0040834200,-0.0228430000,-0.0885477100,0.2733336000,0.9578351000,-0.0124000400,-0.0053582620,-0.0232050900,-0.0644382400,0.2975786000,0.9525201000,0.0000000000,
2671404,1,0.9589881000,3.0483550000,-0.0318136500,-0.0059188240,-0.0233654800,-0.0536659600,0.3078049000,0.9499348000,1,0.9589881000,2.6743470000,0.0314343900,-0.0040828550,-0.0228422400,-0.0879528200,0.2741583000,0.9576542000,-0.0123824600,-0.0053547830,-0.0232047300,-0.0642099500,0.2975509000,0.9525443000,0.0000000000,
2671413,1,0.9589881000,3.0535130000,-0.0318138700,-0.0059146580,-0.0233654500,-0.0535438100,0.3074535000,0.9500555000,1,0.9589881000,2.6742250000,0.0314423700,-0.0040822910,-0.0228414600,-0.0868991700,0.2749493000,0.9575236000,-0.0123234600,-0.0053500670,-0.0232040000,-0.0638433200,0.2975031000,0.9525838000,0.0000000000,
