eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2676020,1,1.0000000000,3.6903840000,-0.0306424100,-0.0061154330,-0.0232673500,0.2017704000,0.3407192000,0.9182588000,1,1.0000000000,3.4851680000,0.0325311500,-0.0041999360,-0.0231035300,0.1225604000,0.2995344000,0.9461808000,-0.0194859600,-0.0057771460,-0.0232384200,0.1878993000,0.3336533000,0.9237799000,0.0000000000,
2676028,1,1.0000000000,3.8166660000,-0.0307356700,-0.0060854490,-0.0232410300,0.1796734000,0.3290731000,0.9270536000,1,1.0000000000,3.4635770000,0.0324338200,-0.0042111970,-0.0230674600,0.1067981000,0.2911427000,0.9506998000,-0.0191030400,-0.0057403110,-0.0232090800,0.1663542000,0.3222712000,0.9319161000,0.0000000000,
2676037,1,1.0000000000,3.7950900000,-0.0307715200,-0.0060809790,-0.0232455200,0.1692966000,0.3363959000,0.9263781000,1,1.0000000000,3.5069730000,0.0323207400,-0.0041804200,-0.0230470300,0.0906989300,0.2882865000,0.9532390000,-0.0195827900,-0.0057439270,-0.0232103100,0.1554577000,0.3280818000,0.9317700000,0.0000000000,
2676045,1,1.0000000000,3.8243560000,-0.0308073400,-0.0060764920,-0.0232499100,0.1593185000,0.3384278000,0.9274073000,1,1.0000000000,3.5465390000,0.0322418700,-0.0041814420,-0.0230250400,0.0700083400,0.2895855000,0.9545884000,-0.0171381800,-0.0056656500,-0.0232011600,0.1400922000,0.3281432000,0.9341821000,0.0000000000,
2676053,1,1.0000000000,3.8003850000,-0.0308490500,-0.0060702520,-0.0232457900,0.1518260000,0.3303399000,0.9315709000,1,1.0000000000,3.6392670000,0.0321485900,-0.0041800080,-0.0230196800,0.0509033700,0.2973331000,0.9534159000,-0.0198846100,-0.0057412720,-0.0232064400,0.1343703000,0.3248630000,0.9361670000,0.0000000000,
2676062,1,1.0000000000,3.8121800000,-0.0308907300,-0.0060764920,-0.0232499100,0.1445024000,0.3267860000,0.9339861000,1,1.0000000000,3.5935970000,0.0320647600,-0.0041563110,-0.0230148200,0.0429387400,0.2960087000,0.9542196000,-0.0185339200,-0.0056996010,-0.0232037700,0.1246812000,0.3210339000,0.9388247000,0.0000000000,
2676070,1,1.0000000000,3.8186650000,-0.0309123700,-0.0060702520,-0.0232457900,0.1299300000,0.3303564000,0.9348705000,1,1.0000000000,3.5152740000,0.0319388300,-0.0041668550,-0.0229987500,0.0454563300,0.2972133000,0.9537284000,-0.0189913300,-0.0057092440,-0.0231989300,0.1139845000,0.3242836000,0.9390675000,0.0000000000,
2676079,1,1.0000000000,3.8182680000,-0.0309340100,-0.0060640260,-0.0232416500,0.1152968000,0.3338662000,0.9355426000,1,1.0000000000,3.5805210000,0.0319055700,-0.0041227720,-0.0230016300,0.0140840800,0.2999314000,0.9538568000,-0.0181776400,-0.0056699530,-0.0231929300,0.0948347000,0.3272903000,0.9401529000,0.0000000000,
2676087,1,0.9339662000,3.8184510000,-0.0309949800,-0.0060604250,-0.0232413500,0.1093922000,0.3305570000,0.9374250000,1,0.9339662000,3.5480350000,0.0318741000,-0.0041214140,-0.0230019400,0.0046845100,0.3040354000,0.9526492000,-0.0166350000,-0.0056175390,-0.0231866600,0.0855568800,0.3248476000,0.9418886000,0.0000000000,
2676095,1,0.9339662000,3.8186340000,-0.0310559700,-0.0060568390,-0.0232410300,0.1034551000,0.3273330000,0.9392285000,1,0.9339662000,3.5550540000,0.0318426400,-0.0041227720,-0.0230022600,-0.0048828380,0.3093125000,0.9509479000,-0.0148507200,-0.0055585480,-0.0231795200,0.0756231600,0.3230617000,0.9433516000,0.0000000000,
2676104,1,0.8642159000,3.8217010000,-0.0310878200,-0.0060604250,-0.0232375700,0.0951704000,0.3301590000,0.9391153000,1,0.8642159000,3.4642180000,0.0316849100,-0.0041244200,-0.0230013300,-0.0361637200,0.3173253000,0.9476269000,-0.0135475300,-0.0055194550,-0.0231715600,0.0585793300,0.3271378000,0.9431592000,0.0000000000,
2676112,1,0.8642159000,3.8190000000,-0.0311196600,-0.0060568390,-0.0232340900,0.0868543200,0.3266955000,0.9411303000,1,0.8642159000,3.5255430000,0.0316624800,-0.0041188200,-0.0230040300,-0.0556344500,0.3213858000,0.9453126000,-0.0126384700,-0.0054863440,-0.0231663700,0.0449985500,0.3258236000,0.9443591000,0.0000000000,
2676120,1,0.8132552000,3.8176730000,-0.0311370100,-0.0060604250,-0.0232314600,0.0693667900,0.3251359000,0.9431198000,1,0.8132552000,3.5495150000,0.0318884300,-0.0041428530,-0.0229921300,-0.0252079100,0.2905013000,0.9565425000,-0.0119433100,-0.0054764560,-0.0231585700,0.0406038400,0.3149277000,0.9482468000,0.0000000000,
2676129,1,0.8132552000,3.7168270000,-0.0309326600,-0.0061071020,-0.0232257100,0.0972751700,0.3201154000,0.9423713000,1,0.8132552000,3.4789280000,0.0321631300,-0.0042254640,-0.0230036900,0.0665899200,0.2786126000,0.9580923000,-0.0127307100,-0.0055642850,-0.0231616500,0.0884415100,0.3082330000,0.9471908000,0.0000000000,
2676137,1,0.8310683000,3.8477630000,-0.0306883600,-0.0063193970,-0.0231679700,0.1246814000,0.2818492000,0.9513231000,1,0.8310683000,3.6563260000,0.0324027100,-0.0044139560,-0.0230155600,0.0961472500,0.2577100000,0.9614267000,-0.0136591800,-0.0058050840,-0.0231268300,0.1169907000,0.2753790000,0.9541906000,0.0000000000,
2676145,1,0.8310683000,3.8680420000,-0.0306790500,-0.0064419560,-0.0231396500,0.1078958000,0.2654746000,0.9580615000,1,0.8310683000,3.5720670000,0.0323479500,-0.0045654000,-0.0229556600,0.0498205800,0.2273131000,0.9725465000,-0.0139766800,-0.0059446720,-0.0230909000,0.0925458800,0.2554968000,0.9623703000,0.0000000000,
2676153,1,0.9613416000,3.8979190000,-0.0307704800,-0.0065016940,-0.0231463600,0.1004646000,0.2772085000,0.9555429000,1,0.9613416000,3.6975100000,0.0322119000,-0.0045744780,-0.0229440000,0.0306702900,0.2351083000,0.9714851000,-0.0055104370,-0.0057287450,-0.0230652000,0.0725410000,0.2605464000,0.9627323000,0.0000000000,
2676162,1,0.9613416000,3.8718870000,-0.0308619300,-0.0064955750,-0.0231450100,0.0927588500,0.2702198000,0.9583199000,1,0.9613416000,3.5611720000,0.0320877500,-0.0045472870,-0.0229419900,0.0462806300,0.2415504000,0.9692840000,-0.0070872040,-0.0057597500,-0.0230683300,0.0752267200,0.2594940000,0.9628104000,0.0000000000,
2676170,1,1.0000000000,3.8593140000,-0.0309001500,-0.0065235910,-0.0231470200,0.0907605900,0.2776377000,0.9563890000,1,1.0000000000,3.6356660000,0.0319599900,-0.0045209500,-0.0229055500,0.0309758600,0.2268562000,0.9734356000,-0.0139777500,-0.0059844670,-0.0230820200,0.0747078400,0.2641325000,0.9615887000,0.0000000000,
2676178,1,1.0000000000,3.8589320000,-0.0309383700,-0.0065274360,-0.0231488300,0.0888526200,0.2786429000,0.9562758000,1,1.0000000000,3.5125730000,0.0318715500,-0.0045009920,-0.0229244100,0.0166781200,0.2379035000,0.9711456000,-0.0084823000,-0.0058029330,-0.0230686000,0.0630952900,0.2642983000,0.9623749000,0.0000000000,
2676187,1,0.9595074000,3.8464510000,-0.0310095400,-0.0065115050,-0.0231469300,0.0833592300,0.2741257000,0.9580743000,1,0.9595074000,3.5089870000,0.0317511600,-0.0044422000,-0.0228906300,0.0113984500,0.2366057000,0.9715389000,-0.0120329000,-0.0058858190,-0.0230694300,0.0616456900,0.2629707000,0.9628324000,0.0000000000,
2676195,1,0.9595074000,3.8344570000,-0.0310807200,-0.0064955750,-0.0231450100,0.0778815500,0.2695489000,0.9598322000,1,0.9595074000,3.4188230000,0.0316824500,-0.0044104460,-0.0229283900,-0.0040283480,0.2373673000,0.9714116000,-0.0129407200,-0.0058929290,-0.0230824000,0.0542459500,0.2604568000,0.9639603000,0.0000000000,
2676203,1,1.0000000000,3.8397520000,-0.0311337900,-0.0064756010,-0.0231423400,0.0689552600,0.2641937000,0.9620015000,1,1.0000000000,3.3264160000,0.0316051700,-0.0043777470,-0.0229068000,-0.0198670800,0.2207199000,0.9751348000,-0.0141533400,-0.0059078070,-0.0230785800,0.0449530900,0.2526742000,0.9665065000,0.0000000000,
2676212,1,1.0000000000,3.8217930000,-0.0315804000,-0.0063787390,-0.0231424100,0.0417180500,0.2538789000,0.9663359000,1,1.0000000000,3.3763280000,0.0315352900,-0.0043484960,-0.0229182300,-0.0339205300,0.2227036000,0.9742959000,-0.0150990800,-0.0058485870,-0.0230838600,0.0219728100,0.2458971000,0.9690468000,0.0000000000,
2676220,1,1.0000000000,3.8737950000,-0.0316406400,-0.0063504330,-0.0231506400,0.0352174500,0.2583936000,0.9653976000,1,1.0000000000,3.3735660000,0.0314733300,-0.0043204500,-0.0229197600,-0.0364535300,0.2229021000,0.9741591000,-0.0137763800,-0.0057758490,-0.0230852800,0.0149384900,0.2485070000,0.9685149000,0.0000000000,
2676228,1,1.0000000000,3.8011930000,-0.0316543900,-0.0063476410,-0.0231487600,0.0296327900,0.2526875000,0.9670941000,1,1.0000000000,3.4791870000,0.0314296900,-0.0043099670,-0.0229144600,-0.0338138200,0.2216362000,0.9745430000,-0.0133784600,-0.0057573090,-0.0230808700,0.0112611300,0.2438233000,0.9697543000,0.0000000000,
2676237,1,0.9748772000,3.8425450000,-0.0316681400,-0.0063448490,-0.0231486500,0.0247193800,0.2550216000,0.9666194000,1,0.9748772000,3.4572140000,0.0314060200,-0.0043075870,-0.0229176000,-0.0392610700,0.2192700000,0.9748740000,-0.0130260300,-0.0057427220,-0.0230803700,0.0058136130,0.2445990000,0.9696069000,0.0000000000,
2676245,1,0.9748772000,3.8515010000,-0.0316835000,-0.0063409580,-0.0231477700,0.0221559600,0.2508720000,0.9677667000,1,0.9748772000,3.4458470000,0.0314091000,-0.0043108370,-0.0229370900,-0.0454564200,0.2242303000,0.9734755000,-0.0129971200,-0.0057397010,-0.0230853700,0.0021209970,0.2431059000,0.9699974000,0.0000000000,
2676253,1,0.9768945000,3.8430790000,-0.0316988500,-0.0063448490,-0.0231486500,0.0195620000,0.2550995000,0.9667169000,1,0.9768945000,3.4302670000,0.0314122000,-0.0043140870,-0.0229565700,-0.0514686200,0.2229798000,0.9734634000,-0.0133800200,-0.0057553870,-0.0230929000,-0.0010376020,0.2459269000,0.9692878000,0.0000000000,
2676262,1,0.9768945000,3.8532260000,-0.0317023300,-0.0063462220,-0.0231496400,0.0189667500,0.2524423000,0.9674261000,1,0.9768945000,3.4237370000,0.0314111500,-0.0043186650,-0.0229642000,-0.0511940600,0.2210271000,0.9739231000,-0.0141187300,-0.0057813420,-0.0230979800,-0.0005645826,0.2438387000,0.9698156000,0.0000000000,
2676270,1,0.9598076000,3.8596190000,-0.0316988500,-0.0063475960,-0.0231506400,0.0165406700,0.2497732000,0.9681631000,1,0.9598076000,3.4206390000,0.0314122000,-0.0043232420,-0.0229718300,-0.0515444300,0.2247935000,0.9730422000,-0.0144519500,-0.0057943880,-0.0231017800,-0.0020599460,0.2430736000,0.9700057000,0.0000000000,
2676278,1,0.9598076000,3.8611760000,-0.0316983300,-0.0063490150,-0.0231539500,0.0167391500,0.2498513000,0.9681395000,1,0.9598076000,3.4096370000,0.0314126800,-0.0043274080,-0.0229818700,-0.0528718800,0.2234962000,0.9732698000,-0.0152520300,-0.0058221900,-0.0231091000,-0.0013885630,0.2431206000,0.9699951000,0.0000000000,
2676287,1,0.9593225000,3.8628080000,-0.0316978200,-0.0063504330,-0.0231572400,0.0169528200,0.2500046000,0.9680962000,1,0.9593225000,3.4009400000,0.0314131500,-0.0043315890,-0.0229919000,-0.0517433100,0.2252993000,0.9729146000,-0.0156109600,-0.0058358310,-0.0231151000,-0.0005493236,0.2438387000,0.9698156000,0.0000000000,
2676295,1,0.9593225000,3.8678280000,-0.0316153600,-0.0064290310,-0.0231592900,0.0173342400,0.2602271000,0.9653918000,1,0.9593225000,3.4107210000,0.0314167300,-0.0043389440,-0.0229922500,-0.0526124600,0.2257392000,0.9727660000,-0.0155030100,-0.0058947610,-0.0231165900,-0.0005340617,0.2515583000,0.9678420000,0.0000000000,
2676303,1,0.9565161000,3.8647920000,-0.0315567200,-0.0064591680,-0.0231533100,0.0114441700,0.2524737000,0.9675361000,1,0.9565161000,3.4205020000,0.0314203200,-0.0043462990,-0.0229926000,-0.0534975000,0.2261208000,0.9726291000,-0.0151682600,-0.0059093330,-0.0231114800,-0.0054474350,0.2457297000,0.9693230000,0.0000000000,
2676312,1,0.9565161000,3.8509060000,-0.0315355800,-0.0064618530,-0.0231543300,0.0150910300,0.2535111000,0.9672148000,1,0.9565161000,3.4231260000,0.0314259300,-0.0043492430,-0.0229965500,-0.0547641000,0.2267926000,0.9724022000,-0.0145701300,-0.0058925940,-0.0231118200,-0.0037231550,0.2464454000,0.9691495000,0.0000000000,
2676320,1,0.9414601000,3.8357700000,-0.0315144500,-0.0064591680,-0.0231533100,0.0187228100,0.2528876000,0.9673145000,1,0.9414601000,3.4210360000,0.0314315500,-0.0043521880,-0.0230005000,-0.0559853300,0.2274356000,0.9721825000,-0.0138989600,-0.0058695220,-0.0231105500,-0.0021667520,0.2459264000,0.9692861000,0.0000000000,
2676329,1,0.9414601000,3.8539120000,-0.0314901300,-0.0064588320,-0.0231536900,0.0161592500,0.2567779000,0.9663353000,1,0.9414601000,3.4354860000,0.0316653600,-0.0044499060,-0.0229932300,-0.0462192100,0.2414721000,0.9693065000,-0.0131923800,-0.0058768010,-0.0231072100,-0.0019073570,0.2524425000,0.9676100000,0.0000000000,
2676337,1,0.8844606000,3.8531650000,-0.0314658100,-0.0064584960,-0.0231533100,0.0134889900,0.2603345000,0.9654242000,1,0.8844606000,3.3530730000,0.0317140700,-0.0044648900,-0.0229861600,-0.0472567800,0.2410294000,0.9693666000,-0.0126923100,-0.0058661200,-0.0231036400,-0.0045624400,0.2547032000,0.9670085000,0.0000000000,
2676345,1,0.8844606000,3.8609310000,-0.0314414800,-0.0064535680,-0.0231522200,0.0180513100,0.2596307000,0.9655393000,1,0.8844606000,3.4403690000,0.0317443100,-0.0044541630,-0.0229954700,-0.0508426000,0.2485214000,0.9672912000,-0.0123102700,-0.0058481910,-0.0231047700,-0.0027924010,0.2563973000,0.9665674000,0.0000000000,
2676353,1,0.8628435000,3.8506470000,-0.0314171500,-0.0064486390,-0.0231511400,0.0225372800,0.2586218000,0.9657157000,1,0.8628435000,3.5513920000,0.0317599200,-0.0044538880,-0.0230014400,-0.0555575500,0.2556013000,0.9651846000,-0.0111818100,-0.0058097230,-0.0231032000,-0.0024719270,0.2578281000,0.9661877000,0.0000000000,
2676362,1,0.8628435000,3.8486630000,-0.0313940800,-0.0064427950,-0.0231506500,0.0224153800,0.2622249000,0.9647464000,1,0.8628435000,3.4630130000,0.0317637000,-0.0044459540,-0.0229972700,-0.0527802300,0.2550510000,0.9654860000,-0.0106354800,-0.0057864840,-0.0231002400,-0.0022888350,0.2600270000,0.9655986000,0.0000000000,
2676370,1,0.8744112000,3.8466950000,-0.0313710200,-0.0064369660,-0.0231501500,0.0222931400,0.2657172000,0.9637933000,1,0.8744112000,3.5334780000,0.0317674900,-0.0044380340,-0.0229930900,-0.0509645400,0.2563333000,0.9652439000,-0.0101621900,-0.0057655030,-0.0230974000,-0.0023040970,0.2627281000,0.9648672000,0.0000000000,
2676378,1,0.8744112000,3.8525090000,-0.0313474900,-0.0064257360,-0.0231469000,0.0205843400,0.2654908000,0.9638937000,1,0.8744112000,3.4533080000,0.0317700200,-0.0044223630,-0.0229890100,-0.0507207600,0.2537564000,0.9659374000,-0.0097716980,-0.0057409210,-0.0230929300,-0.0037842260,0.2616304000,0.9651607000,0.0000000000,
2676387,1,0.8503182000,3.8589320000,-0.0313239600,-0.0064145210,-0.0231436300,0.0136873400,0.2653696000,0.9640496000,1,0.8503182000,3.3729250000,0.0317674900,-0.0044067080,-0.0229849300,-0.0499421600,0.2513130000,0.9666165000,-0.0094044190,-0.0057169650,-0.0230885000,-0.0084077210,0.2606089000,0.9654078000,0.0000000000,
2676395,1,0.8503182000,3.8696290000,-0.0313100000,-0.0064016580,-0.0231407800,0.0127106600,0.2669391000,0.9636296000,1,0.8503182000,3.3683010000,0.0317334500,-0.0043120430,-0.0229811600,-0.0506751000,0.2383301000,0.9698612000,-0.0089615330,-0.0056609040,-0.0230842000,-0.0097504400,0.2569447000,0.9663770000,0.0000000000,
2676403,1,0.8405319000,3.8617550000,-0.0313208500,-0.0063887940,-0.0231379300,0.0129395100,0.2681440000,0.9632919000,1,0.8405319000,3.3717190000,0.0317069600,-0.0042904510,-0.0229762700,-0.0528876400,0.2392761000,0.9695101000,-0.0087662670,-0.0056379090,-0.0230800800,-0.0106202800,0.2579691000,0.9660948000,0.0000000000,
2676412,1,0.8405319000,3.8744660000,-0.0313224000,-0.0063799140,-0.0231370400,0.0116578900,0.2720835000,0.9622030000,1,0.8405319000,3.4272160000,0.0316961500,-0.0042743680,-0.0229778800,-0.0554507200,0.2465222000,0.9675494000,-0.0090203560,-0.0056347660,-0.0230807200,-0.0120850700,0.2631860000,0.9646695000,0.0000000000,
2676420,1,0.8320028000,3.8693850000,-0.0313239600,-0.0063710330,-0.0231361600,0.0102844600,0.2758189000,0.9611546000,1,0.8320028000,3.5800320000,0.0316652400,-0.0042196660,-0.0230078000,-0.0594945000,0.2701590000,0.9609758000,-0.0095256810,-0.0056265110,-0.0230917400,-0.0138704500,0.2740215000,0.9616235000,0.0000000000,
2676428,1,0.8320028000,3.8738400000,-0.0313239600,-0.0063487710,-0.0231340200,0.0103607800,0.2805498000,0.9597836000,1,0.8320028000,3.6094970000,0.0316508200,-0.0041885530,-0.0230445300,-0.0733650700,0.2877534000,0.9548904000,-0.0128864300,-0.0057163090,-0.0231078200,-0.0141450800,0.2828559000,0.9590581000,0.0000000000,
2676437,1,0.8681860000,3.9066010000,-0.0313239600,-0.0063361360,-0.0231340200,0.0106965100,0.2963285000,0.9550262000,1,0.8681860000,3.5059360000,0.0315977000,-0.0041401980,-0.0230631300,-0.0720066400,0.3009966000,0.9509028000,-0.0143021200,-0.0057420810,-0.0231148400,-0.0116731500,0.2977950000,0.9545585000,0.0000000000,
2676445,1,0.8681860000,3.9113620000,-0.0313239600,-0.0063172460,-0.0231340200,0.0107269900,0.2966327000,0.9549314000,1,0.8681860000,3.5012660000,0.0315474100,-0.0040792850,-0.0230558900,-0.0856489800,0.2943774000,0.9518436000,-0.0155033400,-0.0057540890,-0.0231143700,-0.0135193500,0.2963270000,0.9549909000,0.0000000000,
2676453,1,0.9392725000,3.9250180000,-0.0313239600,-0.0062993320,-0.0231340200,0.0109406400,0.3104122000,0.9505391000,1,0.9392725000,3.4782870000,0.0314581200,-0.0039734650,-0.0230485600,-0.0733042000,0.2868996000,0.9551519000,-0.0163493200,-0.0057445680,-0.0231136300,-0.0091400570,0.3050094000,0.9523055000,0.0000000000,
2676462,1,0.9392725000,3.9094700000,-0.0316902200,-0.0060119020,-0.0232721100,-0.0027161110,0.3187615000,0.9478310000,1,0.9392725000,3.4714970000,0.0313886600,-0.0039254460,-0.0230485400,-0.0748149000,0.2844126000,0.9557783000,-0.0156608600,-0.0054817050,-0.0232153000,-0.0210419800,0.3102281000,0.9504293000,0.0000000000,
2676470,1,1.0000000000,3.9156040000,-0.0317583600,-0.0059824680,-0.0232657900,-0.0008087295,0.3116050000,0.9502114000,1,1.0000000000,3.4510040000,0.0313305500,-0.0039086460,-0.0230408000,-0.0736400900,0.2828109000,0.9563447000,-0.0155212400,-0.0054487310,-0.0232078900,-0.0195771500,0.3043690000,0.9523530000,0.0000000000,
2676478,1,1.0000000000,3.9220430000,-0.0317507800,-0.0059353640,-0.0232634400,0.0075226250,0.3165301000,0.9485526000,1,1.0000000000,3.4212340000,0.0313274400,-0.0039103860,-0.0230351900,-0.0578770700,0.2861200000,0.9564443000,-0.0039146580,-0.0050417480,-0.0231627200,-0.0213471300,0.3033002000,0.9526559000,0.0000000000,
2676487,1,0.9990134000,3.7858890000,-0.0316403800,-0.0057226410,-0.0233580900,0.0274967500,0.3594261000,0.9327683000,1,0.9990134000,3.6365510000,0.0314230800,-0.0037975620,-0.0230822900,-0.0138551600,0.3057595000,0.9520079000,0.0045672610,-0.0046173710,-0.0231997400,0.0037536850,0.3288136000,0.9443874000,0.0000000000,
2676495,1,0.9990134000,3.7982030000,-0.0315325800,-0.0056499180,-0.0233584900,0.0331881900,0.3572880000,0.9334044000,1,0.9990134000,3.6461030000,0.0314944000,-0.0037489170,-0.0231352100,-0.0120392000,0.3369296000,0.9414529000,0.0082468270,-0.0044501040,-0.0232175800,0.0046387300,0.3445325000,0.9387629000,0.0000000000,
2676503,1,1.0000000000,3.8540650000,-0.0314932700,-0.0056412970,-0.0233741200,0.0506906100,0.3701238000,0.9275984000,1,1.0000000000,3.5700530000,0.0315332000,-0.0037898560,-0.0231298100,-0.0118714200,0.3340934000,0.9424652000,0.0079669190,-0.0044821320,-0.0232211600,0.0115204500,0.3477803000,0.9375053000,0.0000000000,
2676512,1,1.0000000000,3.8598790000,-0.0314840600,-0.0056975710,-0.0233795500,0.0506441900,0.3735066000,0.9262440000,1,1.0000000000,3.6085210000,0.0315689300,-0.0038709570,-0.0231110700,-0.0180514500,0.3270777000,0.9448250000,0.0064478920,-0.0045986940,-0.0232180300,0.0093231500,0.3458721000,0.9382354000,0.0000000000,
2676520,1,1.0000000000,3.8680420000,-0.0314748500,-0.0057538450,-0.0233798800,0.0506444100,0.3791235000,0.9239591000,1,1.0000000000,3.5081630000,0.0316414800,-0.0039165960,-0.0231112100,-0.0161591200,0.3234876000,0.9460944000,0.0046438600,-0.0047024690,-0.0232261400,0.0124207200,0.3476275000,0.9375505000,0.0000000000,
2676528,1,1.0000000000,3.8732300000,-0.0314584100,-0.0057731940,-0.0233794900,0.0498967200,0.3830298000,0.9223874000,1,1.0000000000,3.5285340000,0.0317034900,-0.0039276280,-0.0231231200,-0.0226441700,0.3304615000,0.9435478000,-0.0004623413,-0.0048675080,-0.0232536800,0.0142976400,0.3576240000,0.9337562000,0.0000000000,
2676537,1,1.0000000000,3.8668370000,-0.0314419400,-0.0057538450,-0.0233790700,0.0490271400,0.3763783000,0.9251679000,1,1.0000000000,3.5804140000,0.0317419600,-0.0039272770,-0.0231339900,-0.0164796600,0.3353916000,0.9419346000,-0.0087731170,-0.0050985260,-0.0232911500,0.0255436600,0.3619296000,0.9318554000,0.0000000000,
2676545,1,1.0000000000,3.8699650000,-0.0314225000,-0.0057721250,-0.0233781300,0.0504767800,0.3801017000,0.9235663000,1,1.0000000000,3.5401920000,0.0317985700,-0.0039227750,-0.0231341700,-0.0168610400,0.3316360000,0.9432567000,-0.0097559510,-0.0051383210,-0.0232945300,0.0274205200,0.3637911000,0.9310769000,0.0000000000,
2676553,1,1.0000000000,3.8750310000,-0.0314030500,-0.0057903900,-0.0233790700,0.0519260000,0.3840510000,0.9218506000,1,1.0000000000,3.3378750000,0.0318557000,-0.0039273990,-0.0231211700,-0.0099793260,0.3153559000,0.9489210000,-0.0097377780,-0.0051523440,-0.0232907400,0.0307621100,0.3609054000,0.9320949000,0.0000000000,
