eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3045225,1,1.0000000000,2.9699400000,-0.0348876800,-0.0024439240,-0.0288803600,-0.2792220000,0.2183849000,0.9350632000,1,1.0000000000,3.0060880000,0.0310113400,-0.0006411133,-0.0290040700,-0.2846876000,0.2033112000,0.9368125000,-0.0234603300,-0.0021313020,-0.0289018100,-0.2801686000,0.2157761000,0.9353856000,0.0000000000,
3045233,1,1.0000000000,2.9410550000,-0.0349557200,-0.0024871520,-0.0289206200,-0.2819266000,0.2315411000,0.9310780000,1,1.0000000000,2.9977110000,0.0309631700,-0.0006536865,-0.0290142700,-0.2896614000,0.2065915000,0.9345674000,-0.0112674300,-0.0018282930,-0.0289542700,-0.2847337000,0.2225989000,0.9324036000,0.0000000000,
3045242,1,1.0000000000,2.9529880000,-0.0350005700,-0.0025315400,-0.0289176200,-0.2710597000,0.2318900000,0.9342129000,1,1.0000000000,2.9363100000,0.0309164700,-0.0006619263,-0.0290215200,-0.2868518000,0.2118544000,0.9342557000,0.0067977300,-0.0013460080,-0.0289835100,-0.2810876000,0.2191968000,0.9343139000,0.0000000000,
3045250,1,1.0000000000,2.9823150000,-0.0350563100,-0.0025395660,-0.0289607900,-0.2856759000,0.2411353000,0.9274929000,1,1.0000000000,2.9854280000,0.0308832900,-0.0006659089,-0.0290334000,-0.2923929000,0.2162963000,0.9315161000,0.0093505710,-0.0012777560,-0.0290096900,-0.2902091000,0.2244280000,0.9302745000,0.0000000000,
3045258,1,1.0000000000,2.9420620000,-0.0350985300,-0.0025485230,-0.0289556900,-0.2784621000,0.2327919000,0.9318083000,1,1.0000000000,2.9590610000,0.0308466500,-0.0006617737,-0.0290331000,-0.2935345000,0.2113808000,0.9322852000,0.0093817140,-0.0012758940,-0.0290079100,-0.2886531000,0.2183705000,0.9321983000,0.0000000000,
3045267,1,1.0000000000,2.9229890000,-0.0351350100,-0.0025469510,-0.0289899500,-0.2855385000,0.2432258000,0.9269893000,1,1.0000000000,2.9579620000,0.0308130300,-0.0006578675,-0.0290452700,-0.2995621000,0.2168895000,0.9290971000,0.0093992620,-0.0012712710,-0.0290273100,-0.2950312000,0.2254658000,0.9285051000,0.0000000000,
3045275,1,1.0000000000,2.9539180000,-0.0351579000,-0.0025361940,-0.0290128300,-0.2980836000,0.2461116000,0.9222664000,1,1.0000000000,3.0042270000,0.0307949800,-0.0006609650,-0.0290522600,-0.3065388000,0.2184484000,0.9264525000,0.0094358520,-0.0012682650,-0.0290394900,-0.3038359000,0.2274344000,0.9251796000,0.0000000000,
3045283,1,1.0000000000,2.9091030000,-0.0351854600,-0.0025351560,-0.0290295900,-0.3038533000,0.2480510000,0.9198608000,1,1.0000000000,2.9638520000,0.0307748300,-0.0006606446,-0.0290567000,-0.3124712000,0.2177136000,0.9246418000,0.0084400180,-0.0012953800,-0.0290475200,-0.3095907000,0.2280159000,0.9231263000,0.0000000000,
3045292,1,1.0000000000,2.8808590000,-0.0352162000,-0.0025320430,-0.0290392600,-0.3114673000,0.2429695000,0.9186697000,1,1.0000000000,2.9448550000,0.0307715800,-0.0006531372,-0.0290618100,-0.3185146000,0.2197436000,0.9220961000,0.0065824130,-0.0013418880,-0.0290535400,-0.3159508000,0.2282732000,0.9209052000,0.0000000000,
3045300,1,1.0000000000,2.8916780000,-0.0352397500,-0.0025317540,-0.0290524300,-0.3148989000,0.2435786000,0.9173375000,1,1.0000000000,2.9653170000,0.0307704600,-0.0006579895,-0.0290592500,-0.3172323000,0.2165847000,0.9232848000,0.0063943180,-0.0013499300,-0.0290567300,-0.3163953000,0.2265809000,0.9211705000,0.0000000000,
3045308,1,1.0000000000,3.0115970000,-0.0352523400,-0.0025400850,-0.0290411800,-0.3070546000,0.2406937000,0.9207519000,1,1.0000000000,2.9464870000,0.0307693400,-0.0006628418,-0.0290618100,-0.3174777000,0.2214837000,0.9220374000,0.0049988560,-0.0013955840,-0.0290537600,-0.3134351000,0.2290071000,0.9215825000,0.0000000000,
3045317,1,1.0000000000,2.9674380000,-0.0352604400,-0.0025353090,-0.0290698700,-0.3220398000,0.2456536000,0.9143001000,1,1.0000000000,2.9571690000,0.0307692900,-0.0006648712,-0.0290599200,-0.3178887000,0.2180192000,0.9227211000,0.0047721710,-0.0014012910,-0.0290638300,-0.3195660000,0.2289132000,0.9194978000,0.0000000000,
3045325,1,1.0000000000,3.0416110000,-0.0352573700,-0.0025408480,-0.0290749400,-0.3246033000,0.2477746000,0.9128200000,1,1.0000000000,2.9440160000,0.0307693400,-0.0006669007,-0.0290580100,-0.3175367000,0.2173166000,0.9230081000,0.0035057070,-0.0014406890,-0.0290650000,-0.3204980000,0.2299212000,0.9189218000,0.0000000000,
3045333,1,1.0000000000,2.9695740000,-0.0352471300,-0.0025644990,-0.0290607000,-0.3267546000,0.2378867000,0.9146810000,1,1.0000000000,2.9432070000,0.0307704600,-0.0006696625,-0.0290573400,-0.3175396000,0.2166929000,0.9231537000,0.0023881530,-0.0014842990,-0.0290587900,-0.3215206000,0.2258319000,0.9195784000,0.0000000000,
3045341,1,1.0000000000,3.0507810000,-0.0352361800,-0.0025709530,-0.0290484300,-0.3128864000,0.2431068000,0.9181510000,1,1.0000000000,3.0279540000,0.0307920200,-0.0006943055,-0.0290332200,-0.3195828000,0.2045153000,0.9252245000,0.0002521668,-0.0015623020,-0.0290402500,-0.3165493000,0.2224009000,0.9221358000,0.0000000000,
3045350,1,1.0000000000,2.9728700000,-0.0352119600,-0.0025573580,-0.0290556500,-0.3213520000,0.2437758000,0.9150444000,1,1.0000000000,2.9017180000,0.0308067600,-0.0006979828,-0.0290392200,-0.3159203000,0.2102676000,0.9251929000,-0.0009422455,-0.0015921780,-0.0290471200,-0.3185792000,0.2264143000,0.9204585000,0.0000000000,
3045358,1,1.0000000000,2.9477690000,-0.0351906600,-0.0025610960,-0.0290423900,-0.3116801000,0.2455171000,0.9179198000,1,1.0000000000,2.9289700000,0.0308390200,-0.0007047730,-0.0290284700,-0.3028905000,0.2129236000,0.9289353000,-0.0019564970,-0.0016267700,-0.0290353900,-0.3073010000,0.2291444000,0.9236119000,0.0000000000,
3045366,1,1.0000000000,3.1186830000,-0.0351762400,-0.0025684360,-0.0290295400,-0.3069498000,0.2434724000,0.9200559000,1,1.0000000000,2.9328610000,0.0308801700,-0.0007169800,-0.0290182200,-0.3062034000,0.2077672000,0.9290168000,-0.0027437750,-0.0016594090,-0.0290239900,-0.3066278000,0.2259845000,0.9246137000,0.0000000000,
3045375,1,1.0000000000,2.9969480000,-0.0351537000,-0.0025706790,-0.0290309500,-0.3075746000,0.2451655000,0.9193975000,1,1.0000000000,2.8899990000,0.0309038900,-0.0007264863,-0.0290147400,-0.3086119000,0.2063465000,0.9285364000,-0.0029473730,-0.0016715390,-0.0290230400,-0.3081403000,0.2262758000,0.9240394000,0.0000000000,
3045383,1,1.0000000000,2.9805450000,-0.0351272900,-0.0025991820,-0.0289795200,-0.2832686000,0.2319372000,0.9305719000,1,1.0000000000,2.8977200000,0.0309421700,-0.0007361756,-0.0290012100,-0.2940411000,0.2079803000,0.9328902000,-0.0028550260,-0.0016891790,-0.0289901100,-0.2885472000,0.2202480000,0.9317893000,0.0000000000,
3045391,1,1.0000000000,2.8422700000,-0.0351098300,-0.0026026310,-0.0289783000,-0.2749809000,0.2394887000,0.9311448000,1,1.0000000000,2.9167940000,0.0309745400,-0.0007343903,-0.0290056800,-0.2975646000,0.2108328000,0.9311310000,-0.0002210541,-0.0016163030,-0.0289927500,-0.2869471000,0.2244001000,0.9312926000,0.0000000000,
