eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1305035,1,0.7967473000,4.5729370000,-0.0298361500,0.0034252780,-0.0263548000,-0.0013580460,-0.0126801800,0.9999187000,1,0.7967473000,4.3415370000,0.0333981600,-0.0030235140,-0.0299133600,0.1251837000,-0.0704501900,0.9896291000,-0.0071261300,0.0011092530,-0.0276328300,0.0441743400,-0.0334931600,0.9984623000,0.0000000000,
1305043,1,0.7967473000,4.6015930000,-0.0298527400,0.0034053650,-0.0263171800,0.0026550480,-0.0168458200,0.9998546000,1,0.7967473000,4.3305050000,0.0333927500,-0.0030129240,-0.0299556400,0.1175999000,-0.0804751000,0.9897949000,-0.0165121900,0.0020515440,-0.0270846600,0.0269470600,-0.0303040000,0.9991774000,0.0000000000,
1305052,1,0.7920030000,4.6240840000,-0.0298684300,0.0033908690,-0.0262944200,0.0032043630,-0.0138703200,0.9998987000,1,0.7920030000,4.3020170000,0.0333740600,-0.0030176850,-0.0299383100,0.1149146000,-0.0771183600,0.9903774000,-0.0194377000,0.0023338930,-0.0268954200,0.0216522900,-0.0243378500,0.9994693000,0.0000000000,
1305060,1,0.7920030000,4.5229190000,-0.0298797300,0.0033867340,-0.0262950300,-0.0114899300,-0.0201722200,0.9997305000,1,0.7920030000,4.3349300000,0.0333553800,-0.0030129240,-0.0299556400,0.1166082000,-0.0729068400,0.9904984000,-0.0206310300,0.0024507140,-0.0268304300,0.0072327500,-0.0279086500,0.9995843000,0.0000000000,
1305068,1,0.8032378000,4.5108950000,-0.0298842000,0.0033906400,-0.0263068100,-0.0124513100,-0.0200655300,0.9997211000,1,0.8032378000,4.5584410000,0.0333423000,-0.0029256750,-0.0301800600,0.1194310000,-0.0606844600,0.9909862000,-0.0247269100,0.0028754270,-0.0266227400,-0.0016937510,-0.0233920700,0.9997249000,0.0000000000,
1305077,1,0.8032378000,4.5225070000,-0.0298886700,0.0033945470,-0.0263185700,-0.0134430300,-0.0198517300,0.9997125000,1,0.8032378000,4.5127110000,0.0333304400,-0.0028885650,-0.0302516200,0.1161509000,-0.0662237300,0.9910214000,-0.0265640400,0.0030641330,-0.0265254200,-0.0066223400,-0.0223084400,0.9997292000,0.0000000000,
1305085,1,0.8040960000,4.5544890000,-0.0298947000,0.0033974920,-0.0263370700,-0.0140229800,-0.0173341700,0.9997514000,1,0.8040960000,4.5200650000,0.0333189600,-0.0028524170,-0.0303235800,0.1112376000,-0.0655066100,0.9916325000,-0.0283499600,0.0032447510,-0.0264344800,-0.0109712000,-0.0185244000,0.9997682000,0.0000000000,
1305093,1,0.8040960000,4.5856630000,-0.0299007300,0.0033945470,-0.0263555600,-0.0146180800,-0.0168153700,0.9997517000,1,0.8040960000,4.5462190000,0.0333074700,-0.0028707430,-0.0302413200,0.1141218000,-0.0674141300,0.9911768000,-0.0287947700,0.0032849270,-0.0264235400,-0.0123597600,-0.0177003900,0.9997669000,0.0000000000,
1305102,1,0.8133145000,4.5821380000,-0.0299071800,0.0033939210,-0.0263370700,-0.0186159900,-0.0180819200,0.9996632000,1,0.8133145000,4.4909060000,0.0333049300,-0.0027159270,-0.0306993000,0.1013196000,-0.0694283200,0.9924283000,-0.0295734900,0.0033616640,-0.0263600900,-0.0179749500,-0.0183564300,0.9996699000,0.0000000000,
1305110,1,0.8133145000,4.5807950000,-0.0299824400,0.0034866030,-0.0267517000,-0.0336458300,-0.0224305600,0.9991821000,1,0.8133145000,4.4706570000,0.0332896200,-0.0027568510,-0.0305749200,0.0952617100,-0.0670631500,0.9931907000,-0.0290580300,0.0033953860,-0.0268075600,-0.0317690100,-0.0230867000,0.9992286000,0.0000000000,
1305118,1,0.8058698000,4.5426640000,-0.0300064100,0.0034972840,-0.0268254300,-0.0273438700,-0.0229035500,0.9993637000,1,0.8058698000,4.5149230000,0.0332690400,-0.0027954860,-0.0304696500,0.0949868600,-0.0633093100,0.9934633000,-0.0209341900,0.0025950470,-0.0273479200,-0.0098115230,-0.0287174000,0.9995394000,0.0000000000,
1305127,1,0.8058698000,4.5674130000,-0.0300345900,0.0035205230,-0.0269077000,-0.0369568700,-0.0146942500,0.9992088000,1,0.8058698000,4.3627320000,0.0332430500,-0.0027628330,-0.0305672900,0.0843662600,-0.0601351900,0.9946186000,0.0048325350,0.0000582733,-0.0289242100,0.0299532800,-0.0398105600,0.9987582000,0.0000000000,
1305135,1,0.8124154000,4.6405030000,-0.0300546900,0.0034975280,-0.0268401000,-0.0397188600,-0.0134125500,0.9991209000,1,0.8124154000,4.4257050000,0.0332205500,-0.0027544560,-0.0306220300,0.0864114700,-0.0565191700,0.9946550000,0.0210290400,-0.0015498510,-0.0298933600,0.0621953500,-0.0482792100,0.9968956000,0.0000000000,
1305143,1,0.8124154000,4.5882420000,-0.0300399600,0.0033990330,-0.0264543800,-0.0526278000,-0.0239869200,0.9983261000,1,0.8124154000,4.3769530000,0.0331628300,-0.0028643040,-0.0302284600,0.0916750200,-0.0663148500,0.9935784000,0.0248820700,-0.0020436860,-0.0297339800,0.0728607600,-0.0608520900,0.9954840000,0.0000000000,
1305152,1,0.8258103000,4.6133420000,-0.0300698900,0.0034489900,-0.0266817200,-0.0487824200,-0.0220032000,0.9985670000,1,0.8258103000,4.3407440000,0.0331415300,-0.0028649750,-0.0302640100,0.0791019400,-0.0594637800,0.9950914000,0.0245020500,-0.0020020140,-0.0297743800,0.0616921300,-0.0544135800,0.9966109000,0.0000000000,
1305160,1,0.8258103000,4.6187900000,-0.0300998100,0.0034579620,-0.0267847000,-0.0445715600,-0.0190737600,0.9988241000,1,0.8258103000,4.4104160000,0.0331227900,-0.0029005740,-0.0301765900,0.0793619800,-0.0594947800,0.9950688000,0.0175902700,-0.0013384090,-0.0293432800,0.0489962400,-0.0496523700,0.9975641000,0.0000000000,
1305168,1,0.8193199000,4.6015630000,-0.0301089200,0.0034337770,-0.0267146200,-0.0511940600,-0.0183261000,0.9985206000,1,0.8193199000,4.3800960000,0.0330930900,-0.0029356080,-0.0300820800,0.0713807300,-0.0654145300,0.9953018000,-0.0101263900,0.0014199680,-0.0277793000,-0.0124665500,-0.0332797200,0.9993683000,0.0000000000,
1305177,1,0.8193199000,4.5875090000,-0.0301655900,0.0033705750,-0.0265347300,-0.0737465200,-0.0205232900,0.9970658000,1,0.8193199000,4.3710940000,0.0330563700,-0.0028796080,-0.0302727400,0.0712596100,-0.0687418700,0.9950863000,-0.0181626600,0.0021839450,-0.0272444000,-0.0462956900,-0.0297244600,0.9984854000,0.0000000000,
1305185,1,0.8180174000,4.6553800000,-0.0302045800,0.0033745730,-0.0265797000,-0.0847333900,-0.0254368000,0.9960789000,1,0.8180174000,4.3255920000,0.0330201100,-0.0028498080,-0.0303577100,0.0589148300,-0.0536199800,0.9968219000,-0.0165353200,0.0020288390,-0.0273965000,-0.0537723300,-0.0315859100,0.9980536000,0.0000000000,
1305193,1,0.8180174000,4.6157990000,-0.0302411500,0.0033809050,-0.0266432400,-0.0899965200,-0.0291290900,0.9955160000,1,0.8180174000,4.4141540000,0.0329812200,-0.0026850590,-0.0308478400,0.0429083600,-0.0692912000,0.9966733000,-0.0242931500,0.0028102110,-0.0270388100,-0.0775614900,-0.0329441800,0.9964431000,0.0000000000,
1305202,1,0.8103115000,4.6320650000,-0.0302758800,0.0033517310,-0.0266203000,-0.0962377200,-0.0261079300,0.9950159000,1,0.8103115000,4.2592770000,0.0329360200,-0.0027138220,-0.0307700500,0.0323948700,-0.0585946000,0.9977561000,-0.0286910700,0.0031996610,-0.0267243400,-0.0930189800,-0.0269321700,0.9953001000,0.0000000000,
1305210,1,0.8103115000,4.6056210000,-0.0303163900,0.0033246610,-0.0265922200,-0.1080178000,-0.0227205200,0.9938893000,1,0.8103115000,4.3369750000,0.0328974900,-0.0027835240,-0.0306060000,0.0333099900,-0.0564423500,0.9978501000,-0.0295617500,0.0032517550,-0.0266401400,-0.1063549000,-0.0231173100,0.9940594000,0.0000000000,
1305218,1,0.8272142000,4.6801300000,-0.0303617000,0.0032890170,-0.0265374500,-0.1049822000,-0.0251163800,0.9941568000,1,0.8272142000,4.3084720000,0.0328653000,-0.0027346500,-0.0307859800,0.0163270600,-0.0545659400,0.9983767000,-0.0300828400,0.0032624510,-0.0265561800,-0.1044473000,-0.0252382500,0.9942101000,0.0000000000,
1305227,1,0.8272142000,4.6674500000,-0.0304213000,0.0033334510,-0.0267664200,-0.1076815000,-0.0180817100,0.9940210000,1,0.8272142000,4.2818600000,0.0328164700,-0.0027150270,-0.0308677100,0.0161591200,-0.0676577300,0.9975777000,-0.0302873800,0.0033206480,-0.0267751000,-0.1074233000,-0.0181887200,0.9940470000,0.0000000000,
1305235,1,0.8256509000,4.5516820000,-0.0304656200,0.0033429260,-0.0268379800,-0.1154344000,-0.0311283700,0.9928272000,1,0.8256509000,4.3948360000,0.0327695500,-0.0028100890,-0.0305793500,0.0120697200,-0.0538635900,0.9984754000,-0.0300111200,0.0032986910,-0.0268648700,-0.1145182000,-0.0312960300,0.9929281000,0.0000000000,
1305243,1,0.8256509000,4.6016850000,-0.0305098400,0.0032969820,-0.0266696800,-0.1225445000,-0.0260775100,0.9921204000,1,0.8256509000,4.2668460000,0.0327249900,-0.0027770390,-0.0306464700,0.0086213150,-0.0596778100,0.9981805000,-0.0292945600,0.0031802520,-0.0267461100,-0.1200569000,-0.0267335600,0.9924070000,0.0000000000,
1305252,1,0.8288869000,4.5842740000,-0.0305672000,0.0032585760,-0.0264758500,-0.1261000000,-0.0199434600,0.9918170000,1,0.8288869000,4.3990630000,0.0326704600,-0.0027238310,-0.0307398700,0.0019989140,-0.0492251700,0.9987857000,-0.0239987400,0.0026371920,-0.0269187500,-0.1128856000,-0.0230104800,0.9933415000,0.0000000000,
1305260,1,0.8288869000,4.5715330000,-0.0306069200,0.0032901460,-0.0265205100,-0.1402601000,-0.0178377000,0.9899540000,1,0.8288869000,4.3399350000,0.0326403200,-0.0028021240,-0.0304186300,-0.0051727320,-0.0529938000,0.9985815000,-0.0205698600,0.0023233190,-0.0271391300,-0.1189735000,-0.0234376400,0.9926208000,0.0000000000,
1305268,1,0.8837438000,4.5278020000,-0.0306801900,0.0034298550,-0.0268668700,-0.1448979000,-0.0206909800,0.9892302000,1,0.8837438000,4.2834780000,0.0325946700,-0.0028010410,-0.0303572700,-0.0072937440,-0.0570834700,0.9983428000,-0.0143008100,0.0018169100,-0.0277703900,-0.1094835000,-0.0301671000,0.9935307000,0.0000000000,
1305277,1,0.8837438000,4.4230350000,-0.0307294300,0.0034547120,-0.0268478900,-0.1397716000,-0.0157319300,0.9900588000,1,0.8837438000,4.2462620000,0.0325411600,-0.0027149810,-0.0305217000,-0.0070037900,-0.0558624800,0.9984139000,-0.0028139340,0.0007325897,-0.0284688000,-0.0813911400,-0.0335238700,0.9961182000,0.0000000000,
1305285,1,0.8914728000,4.3815920000,-0.0307655200,0.0034617460,-0.0267586200,-0.1395133000,-0.0010376140,0.9902197000,1,0.8914728000,4.1633910000,0.0324859300,-0.0026961820,-0.0305345200,-0.0146943100,-0.0498508000,0.9986486000,0.0031506810,0.0001597748,-0.0287833000,-0.0727397100,-0.0272678600,0.9969781000,0.0000000000,
1305293,1,0.8914728000,4.5473790000,-0.0308116800,0.0035126040,-0.0268570600,-0.1509570000,-0.0025940240,0.9885370000,1,0.8914728000,4.2005000000,0.0324557600,-0.0026632230,-0.0306004700,-0.0229492600,-0.0454102400,0.9987048000,0.0039684450,0.0001175385,-0.0289149300,-0.0807651900,-0.0261994700,0.9963888000,0.0000000000,
1305302,1,0.9154739000,4.3825840000,-0.0308402100,0.0035228120,-0.0268492300,-0.1415407000,-0.0058593820,0.9899151000,1,0.9154739000,4.1763760000,0.0324206700,-0.0026136170,-0.0306656800,-0.0220338800,-0.0388644700,0.9990016000,0.0021685180,0.0003208923,-0.0288406100,-0.0793314900,-0.0231326300,0.9965798000,0.0000000000,
1305310,1,0.9154739000,4.3976900000,-0.0309130000,0.0037243200,-0.0274218200,-0.1441668000,-0.0069123150,0.9895293000,1,0.9154739000,4.1089020000,0.0323925000,-0.0026356350,-0.0305343000,-0.0255128400,-0.0277711600,0.9992887000,0.0267541200,-0.0020691830,-0.0302570800,-0.0361024300,-0.0259247800,0.9990118000,0.0000000000,
1305318,1,0.9252957000,4.4186860000,-0.0309342800,0.0037913820,-0.0274802400,-0.1464249000,-0.0109101500,0.9891616000,1,0.9252957000,4.0279850000,0.0323685200,-0.0026224060,-0.0304775100,-0.0276796400,-0.0230561900,0.9993509000,0.0315530000,-0.0025397800,-0.0304388900,-0.0292209400,-0.0229037300,0.9993106000,0.0000000000,
1305327,1,0.9252957000,4.4462280000,-0.0309641700,0.0039144600,-0.0277739100,-0.1494466000,-0.0111848400,0.9887065000,1,0.9252957000,4.0810550000,0.0323488800,-0.0025943300,-0.0304906000,-0.0330509400,-0.0255435300,0.9991272000,0.0323322200,-0.0025926210,-0.0304898800,-0.0330814300,-0.0255435000,0.9991262000,0.0000000000,
1305335,1,0.9267036000,4.4375920000,-0.0309700300,0.0039274900,-0.0276421200,-0.1528024000,0.0006103552,0.9882566000,1,0.9267036000,4.1840210000,0.0323274200,-0.0025686040,-0.0304773400,-0.0351258400,-0.0272522800,0.9990113000,0.0323242700,-0.0025682830,-0.0304772100,-0.0351258400,-0.0272522800,0.9990113000,0.0000000000,
1305343,1,0.9267036000,4.1256870000,-0.0309283900,0.0037913360,-0.0269922000,-0.1559622000,-0.0059052310,0.9877453000,1,0.9267036000,4.0897520000,0.0322799700,-0.0024843750,-0.0305969600,-0.0314789000,-0.0195160000,0.9993139000,0.0322700500,-0.0024833830,-0.0305963900,-0.0314946200,-0.0195162900,0.9993134000,0.0000000000,
1305352,1,0.9318166000,4.2065730000,-0.0309391700,0.0038558500,-0.0270134000,-0.1615010000,0.0121156300,0.9867982000,1,0.9318166000,4.1040950000,0.0322783800,-0.0024720160,-0.0305601800,-0.0331575200,-0.0218354400,0.9992116000,0.0322674900,-0.0024709170,-0.0305595700,-0.0331880000,-0.0218354200,0.9992106000,0.0000000000,
1305360,1,0.9318166000,4.2026370000,-0.0309462600,0.0039017490,-0.0270076500,-0.1580530000,0.0099031070,0.9873810000,1,0.9318166000,4.1484830000,0.0322499100,-0.0024127810,-0.0305962500,-0.0322115600,-0.0160676300,0.9993519000,0.0322326000,-0.0024110570,-0.0305952600,-0.0322420600,-0.0160523600,0.9993512000,0.0000000000,
1305368,1,0.9690809000,4.2531740000,-0.0309575200,0.0039674080,-0.0270700500,-0.1669184000,0.0088654890,0.9859308000,1,0.9690809000,4.0846250000,0.0322304300,-0.0022934270,-0.0308145800,-0.0265809100,-0.0262604700,0.9993017000,0.0321648000,-0.0022869260,-0.0308106900,-0.0267334200,-0.0262146200,0.9992988000,0.0000000000,
1305377,1,0.9690809000,4.2731170000,-0.0309504700,0.0039607090,-0.0269278000,-0.1694210000,0.0041351970,0.9855351000,1,0.9690809000,4.0288390000,0.0322681600,-0.0024611360,-0.0304072300,-0.0272522400,-0.0130310200,0.9995437000,0.0321611100,-0.0024502560,-0.0304013400,-0.0274813800,-0.0130006300,0.9995378000,0.0000000000,
1305385,1,0.9781168000,4.2925260000,-0.0309444600,0.0039807440,-0.0268893600,-0.1661232000,0.0156098100,0.9859815000,1,0.9781168000,4.0005490000,0.0322745500,-0.0024477230,-0.0303894100,-0.0375675600,-0.0000152590,0.9992941000,0.0321526500,-0.0024353330,-0.0303826600,-0.0378113600,0.0000000000,0.9992849000,0.0000000000,
1305393,1,0.9781168000,4.2967530000,-0.0309367400,0.0039995880,-0.0268747600,-0.1656512000,0.0108186000,0.9861251000,1,0.9781168000,3.9516300000,0.0322882700,-0.0024279940,-0.0303454100,-0.0415503200,0.0035095750,0.9991302000,0.0320535900,-0.0024041440,-0.0303325400,-0.0420079200,0.0035400790,0.9991110000,0.0000000000,
1305402,1,0.9761168000,4.3019410000,-0.0309349500,0.0040180520,-0.0269021300,-0.1646447000,0.0130769700,0.9862663000,1,0.9761168000,3.9347990000,0.0322930300,-0.0023784030,-0.0303912200,-0.0418245900,0.0176850400,0.9989684000,0.0312897500,-0.0022769010,-0.0303358600,-0.0437781300,0.0176089100,0.9988861000,0.0000000000,
1305410,1,0.9761168000,4.2957460000,-0.0309331500,0.0040365150,-0.0269295100,-0.1636051000,0.0153351200,0.9864067000,1,0.9761168000,3.9311070000,0.0323035200,-0.0023373720,-0.0304088800,-0.0431979300,0.0064850300,0.9990455000,0.0090875550,0.0000026550,-0.0291315000,-0.0875551900,0.0097503950,0.9961120000,0.0000000000,
1305418,1,0.9974635000,4.2888950000,-0.0309293800,0.0040540010,-0.0269578400,-0.1634699000,0.0149538500,0.9864349000,1,0.9974635000,3.8621370000,0.0323149600,-0.0023078310,-0.0303788000,-0.0388184200,0.0087280410,0.9992082000,-0.0227662800,0.0032328640,-0.0273994000,-0.1475077000,0.0141602500,0.9889596000,0.0000000000,
1305427,1,0.9974635000,4.2822420000,-0.0309256000,0.0040714880,-0.0269861800,-0.1633322000,0.0146028500,0.9864631000,1,0.9974635000,3.8367000000,0.0323262200,-0.0022656250,-0.0304083400,-0.0280152900,0.0076446950,0.9995782000,-0.0204022200,0.0030171660,-0.0275555300,-0.1410069000,0.0134735500,0.9899169000,0.0000000000,
1305435,1,0.9951615000,4.2704160000,-0.0309225200,0.0040868380,-0.0270151700,-0.1590444000,0.0155183900,0.9871495000,1,0.9951615000,3.9971010000,0.0323280400,-0.0022422330,-0.0304493000,-0.0304111600,0.0144502600,0.9994330000,-0.0163801400,0.0026316680,-0.0278047300,-0.1296541000,0.0153045900,0.9914412000,0.0000000000,
1305443,1,0.9951615000,4.0694730000,-0.0309270500,0.0041649930,-0.0278355900,-0.1390387000,-0.0021667580,0.9902846000,1,0.9951615000,3.9615940000,0.0322912300,-0.0022642060,-0.0306221300,-0.0236970400,-0.0200806800,0.9995175000,0.0242888800,-0.0014503780,-0.0302694100,-0.0383303200,-0.0178376300,0.9991059000,0.0000000000,
1305452,1,0.9985114000,4.2178960000,-0.0307740000,0.0038183590,-0.0273701600,-0.1354986000,-0.0708773400,0.9882391000,1,0.9985114000,3.9733280000,0.0322566400,-0.0024318390,-0.0307237900,-0.0146943000,-0.0917668700,0.9956721000,0.0309707000,-0.0023043210,-0.0306553700,-0.0171662000,-0.0913547300,0.9956704000,0.0000000000,
1305460,1,0.9985114000,4.2763370000,-0.0307019800,0.0034735110,-0.0270252200,-0.1404434000,-0.1186689000,0.9829513000,1,0.9985114000,4.0186770000,0.0321540500,-0.0026215670,-0.0307817400,-0.0283054100,-0.1414202000,0.9895449000,0.0272301500,-0.0021441040,-0.0304874700,-0.0370945900,-0.1396960000,0.9894994000,0.0000000000,
1305468,1,0.9977175000,4.0305330000,-0.0306615900,0.0032550660,-0.0269736800,-0.1407939000,-0.1429301000,0.9796673000,1,0.9977175000,3.9042050000,0.0321193600,-0.0028332830,-0.0306051800,-0.0443119900,-0.1824360000,0.9822187000,0.0257348000,-0.0022141270,-0.0302358700,-0.0541387100,-0.1785143000,0.9824467000,0.0000000000,
1305477,1,0.9977175000,4.0114290000,-0.0306008000,0.0031072850,-0.0270105700,-0.1236729000,-0.1768958000,0.9764287000,1,0.9977175000,3.8058170000,0.0321344200,-0.0030190580,-0.0305134000,-0.0277408400,-0.2004726000,0.9793065000,0.0270054600,-0.0025182040,-0.0302270200,-0.0355993200,-0.1986116000,0.9794315000,0.0000000000,
1305485,1,0.9576089000,4.0992580000,-0.0304878400,0.0030027930,-0.0269937500,-0.1230332000,-0.2089719000,0.9701513000,1,0.9576089000,3.9321590000,0.0321311100,-0.0031310430,-0.0305091600,-0.0116425600,-0.2300587000,0.9731071000,0.0281749000,-0.0027435000,-0.0302870500,-0.0186922100,-0.2288080000,0.9732921000,0.0000000000,
1305493,1,0.9576089000,4.1459810000,-0.0304380800,0.0028856960,-0.0270248400,-0.1221171000,-0.2202625000,0.9677664000,1,0.9576089000,3.8302760000,0.0321471400,-0.0032563630,-0.0305424200,-0.0181886200,-0.2341174000,0.9720381000,0.0288573900,-0.0029335020,-0.0303575200,-0.0236512600,-0.2334456000,0.9720822000,0.0000000000,
1305502,1,0.8598231000,4.1992030000,-0.0304043400,0.0027725070,-0.0270480700,-0.1248038000,-0.2281534000,0.9655931000,1,0.8598231000,3.8154750000,0.0321198900,-0.0033864290,-0.0305746300,-0.0204011400,-0.2469346000,0.9688174000,0.0297053700,-0.0031485900,-0.0304384500,-0.0244447600,-0.2462634000,0.9688946000,0.0000000000,
1305510,1,0.8598231000,4.0554350000,-0.0304327000,0.0026524200,-0.0270853400,-0.1345372000,-0.2249153000,0.9650455000,1,0.8598231000,3.9413760000,0.0320941200,-0.0035352940,-0.0306251500,-0.0377965800,-0.2599831000,0.9648731000,0.0298524200,-0.0033134460,-0.0304982500,-0.0412755600,-0.2587772000,0.9650548000,0.0000000000,
1305518,1,0.8513056000,4.0779720000,-0.0304205000,0.0025986020,-0.0270964400,-0.1318530000,-0.2308991000,0.9640023000,1,0.8513056000,3.8137660000,0.0320760200,-0.0036859280,-0.0306605700,-0.0328064200,-0.2689822000,0.9625862000,0.0301406600,-0.0034913180,-0.0305502000,-0.0358738300,-0.2678407000,0.9627951000,0.0000000000,
1305527,1,0.8513056000,4.0514980000,-0.0304327000,0.0025447850,-0.0271075500,-0.1293965000,-0.2367896000,0.9629056000,1,0.8513056000,3.8083800000,0.0320660600,-0.0037606810,-0.0306925400,-0.0457923100,-0.2728465000,0.9609671000,-0.0022701110,-0.0002965088,-0.0287229800,-0.0918129700,-0.2532982000,0.9630215000,0.0000000000,
1305535,1,0.8286232000,4.0747990000,-0.0304205000,0.0025029450,-0.0271276100,-0.1293654000,-0.2390468000,0.9623519000,1,0.8286232000,3.8366090000,0.0320621500,-0.0038293150,-0.0307172100,-0.0422517700,-0.2932141000,0.9551127000,-0.0072221990,0.0001519318,-0.0284603400,-0.0971380200,-0.2594772000,0.9608516000,0.0000000000,
1305543,1,0.8286232000,4.1244960000,-0.0302793100,0.0025231630,-0.0271040800,-0.1347207000,-0.2466599000,0.9596923000,1,0.8286232000,3.8192290000,0.0320962400,-0.0038407750,-0.0307227500,-0.0450599000,-0.2895553000,0.9561001000,-0.0112157000,0.0005781708,-0.0282100400,-0.1074228000,-0.2600425000,0.9596031000,0.0000000000,
1305552,1,0.8124943000,4.1051480000,-0.0302394900,0.0026251830,-0.0270699300,-0.1279772000,-0.2434268000,0.9614391000,1,0.8124943000,3.8123930000,0.0321436300,-0.0037786100,-0.0306941800,-0.0320283700,-0.2863632000,0.9575856000,-0.0119011500,0.0007427064,-0.0281353300,-0.0998854400,-0.2563513000,0.9614089000,0.0000000000,
1305560,1,0.8124943000,4.1199950000,-0.0302490700,0.0027886200,-0.0270288700,-0.1115128000,-0.2111693000,0.9710677000,1,0.8124943000,3.9838560000,0.0322409500,-0.0036746830,-0.0306532800,-0.0200195600,-0.2479405000,0.9685684000,-0.0081050410,0.0004982758,-0.0283132200,-0.0791788700,-0.2244444000,0.9712648000,0.0000000000,
