eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
4015996,1,1.0000000000,4.5250400000,-0.0307482900,0.0044778900,-0.0262347000,-0.1275504000,0.1857941000,0.9742748000,1,1.0000000000,4.0986790000,0.0324254600,-0.0008819733,-0.0302524600,0.0250095000,0.1371631000,0.9902327000,0.0007132263,0.0018085790,-0.0282356000,-0.0517276000,0.1620951000,0.9854184000,0.0000000000,
4016005,1,1.0000000000,4.5574800000,-0.0307448100,0.0044741370,-0.0262282300,-0.1332262000,0.1867089000,0.9733399000,1,1.0000000000,4.0930020000,0.0324402000,-0.0008898621,-0.0302741100,0.0201722200,0.1415870000,0.9897203000,-0.0001915589,0.0018803560,-0.0281846300,-0.0592350000,0.1654216000,0.9844424000,0.0000000000,
4016013,1,1.0000000000,4.5899200000,-0.0305637400,0.0042233130,-0.0256095900,-0.1190049000,0.1713585000,0.9779949000,1,1.0000000000,4.2216340000,0.0325843700,-0.0010882420,-0.0300074500,0.0510414100,0.1386282000,0.9890283000,0.0239963800,-0.0003658905,-0.0294093500,0.0279695600,0.1433268000,0.9892801000,0.0000000000,
4016021,1,1.0000000000,4.5073390000,-0.0303365500,0.0041628730,-0.0258902900,-0.0631872700,0.1304792000,0.9894354000,1,1.0000000000,4.1484830000,0.0327526900,-0.0013274540,-0.0297301700,0.1027532000,0.0940098600,0.9902545000,0.0177862700,-0.0000250092,-0.0288192500,0.0635535100,0.1029368000,0.9926555000,0.0000000000,
4016030,1,1.0000000000,4.5532990000,-0.0300518200,0.0040054020,-0.0260311600,-0.0179444200,0.0848087400,0.9962357000,1,1.0000000000,4.2238770000,0.0329196800,-0.0017413030,-0.0290501900,0.1452046000,0.0678262500,0.9870741000,-0.0279716800,0.0038155670,-0.0261308800,-0.0125581000,0.0842903100,0.9963621000,0.0000000000,
4016038,1,1.0000000000,4.5183870000,-0.0297613500,0.0037121280,-0.0256129200,0.0323490900,0.0523078800,0.9981070000,1,1.0000000000,4.3632970000,0.0331147300,-0.0020221710,-0.0287726100,0.1946568000,0.0290833100,0.9804401000,-0.0296958500,0.0037061620,-0.0256162000,0.0325167900,0.0522923800,0.9981023000,0.0000000000,
4016046,1,1.0000000000,4.5051270000,-0.0295109700,0.0036836550,-0.0259943400,0.0772250200,0.0011444130,0.9970130000,1,1.0000000000,4.1727450000,0.0333152600,-0.0017076260,-0.0301348100,0.2303640000,-0.0307314800,0.9726192000,-0.0294581500,0.0036791230,-0.0259978200,0.0773627100,0.0011139010,0.9970024000,0.0000000000,
4016055,1,1.0000000000,4.4992220000,-0.0292462500,0.0034337770,-0.0254929200,0.1230791000,-0.0372472200,0.9916976000,1,1.0000000000,4.1827240000,0.0335054200,-0.0018286440,-0.0301942300,0.2868703000,-0.0866561800,0.9540420000,-0.0290430300,0.0034167330,-0.0255081300,0.1236117000,-0.0374146300,0.9916251000,0.0000000000,
4016063,1,1.0000000000,4.6076200000,-0.0290641300,0.0034370270,-0.0257735800,0.1690238000,-0.0858013000,0.9818702000,1,1.0000000000,4.1104580000,0.0336841600,-0.0018898470,-0.0302555700,0.3152040000,-0.1041423000,0.9432925000,-0.0289216200,0.0034249270,-0.0257837500,0.1693594000,-0.0858470100,0.9818084000,0.0000000000,
4016071,1,1.0000000000,4.5706020000,-0.0289721800,0.0034476470,-0.0260018900,0.1950099000,-0.0915997300,0.9765145000,1,1.0000000000,4.2801970000,0.0338270600,-0.0019436490,-0.0303029200,0.3534264000,-0.1332406000,0.9259248000,-0.0289097500,0.0034422760,-0.0260061700,0.1951767000,-0.0916297300,0.9764784000,0.0000000000,
4016080,1,1.0000000000,4.6286160000,-0.0289885600,0.0034618690,-0.0259665700,0.1905081000,-0.0937510200,0.9771988000,1,1.0000000000,4.3581090000,0.0338274100,-0.0019614110,-0.0303002500,0.3634367000,-0.1207590000,0.9237592000,-0.0289627600,0.0034596410,-0.0259683500,0.1905842000,-0.0937661800,0.9771824000,0.0000000000,
4016088,1,1.0000000000,4.6147920000,-0.0290189800,0.0034543150,-0.0258479900,0.1766385000,-0.0933089300,0.9798430000,1,1.0000000000,4.1704100000,0.0338538700,-0.0019620060,-0.0302973300,0.3606281000,-0.1278236000,0.9239093000,-0.0290095700,0.0034535070,-0.0258486600,0.1766678000,-0.0933235600,0.9798363000,0.0000000000,
4016096,1,1.0000000000,4.6477050000,-0.0290294200,0.0034708860,-0.0258905300,0.1819629000,-0.1006175000,0.9781439000,1,1.0000000000,4.3202510000,0.0338494400,-0.0019594880,-0.0302884500,0.3612699000,-0.1387493000,0.9220806000,-0.0290269200,0.0034706730,-0.0258907200,0.1819629000,-0.1006175000,0.9781439000,0.0000000000,
4016105,1,1.0000000000,4.5372470000,-0.0290495500,0.0034783480,-0.0258826100,0.1805736000,-0.1042792000,0.9780179000,1,1.0000000000,4.2825780000,0.0338500200,-0.0019565740,-0.0302870000,0.3593621000,-0.1322946000,0.9237732000,-0.0290451500,0.0034779820,-0.0258829200,0.1805736000,-0.1042792000,0.9780179000,0.0000000000,
4016113,1,1.0000000000,4.5885310000,-0.0290737000,0.0034887390,-0.0258797800,0.1775689000,-0.1067671000,0.9782996000,1,1.0000000000,4.2432400000,0.0338494400,-0.0019548490,-0.0302855500,0.3576384000,-0.1298991000,0.9247816000,-0.0284736800,0.0034368290,-0.0259218000,0.1793220000,-0.1069950000,0.9779549000,0.0000000000,
4016121,1,1.0000000000,4.6358950000,-0.0290903800,0.0034862520,-0.0258741300,0.1701828000,-0.1115885000,0.9790739000,1,1.0000000000,4.2842410000,0.0338500200,-0.0019542540,-0.0302870000,0.3571366000,-0.1276414000,0.9252898000,0.0187872000,-0.0006522370,-0.0292309300,0.3134802000,-0.1242385000,0.9414324000,0.0000000000,
4016130,1,1.0000000000,4.6425170000,-0.0290974800,0.0034888000,-0.0258766500,0.1712214000,-0.1066300000,0.9794454000,1,1.0000000000,4.2930150000,0.0338786000,-0.0019414670,-0.0302940700,0.3439494000,-0.1190189000,0.9314147000,0.0201316700,-0.0007561035,-0.0293298000,0.3070888000,-0.1166403000,0.9445060000,0.0000000000,
4016138,1,1.0000000000,4.6382450000,-0.0291045700,0.0034913330,-0.0258741300,0.1722740000,-0.1018995000,0.9797643000,1,1.0000000000,4.2968900000,0.0338493200,-0.0019511110,-0.0302855700,0.3480425000,-0.1189744000,0.9298987000,0.0077858130,0.0003021088,-0.0284592000,0.2764015000,-0.1123673000,0.9544505000,0.0000000000,
4016146,1,1.0000000000,4.4986720000,-0.0291415300,0.0034683080,-0.0257322000,0.1623542000,-0.1051488000,0.9811141000,1,1.0000000000,4.2961730000,0.0338436100,-0.0019485020,-0.0302823000,0.3466245000,-0.1258719000,0.9295201000,0.0088156740,0.0002039185,-0.0284742600,0.2746158000,-0.1181655000,0.9542658000,0.0000000000,
4016155,1,1.0000000000,4.5552520000,-0.0291752500,0.0034437870,-0.0256116400,0.1589520000,-0.1021584000,0.9819868000,1,1.0000000000,4.2830510000,0.0338268600,-0.0019423220,-0.0302676400,0.3383051000,-0.1302195000,0.9319832000,0.0169102500,-0.0004961090,-0.0290174600,0.2911550000,-0.1231088000,0.9487218000,0.0000000000,
4016163,1,1.0000000000,4.5553280000,-0.0292141400,0.0034189150,-0.0255117700,0.1547114000,-0.1051653000,0.9823465000,1,1.0000000000,4.2974400000,0.0338077900,-0.0019438020,-0.0302648500,0.3350085000,-0.1217505000,0.9343159000,0.0267045900,-0.0013393710,-0.0297291300,0.3152345000,-0.1200879000,0.9413852000,0.0000000000,
4016171,1,1.0000000000,4.6413570000,-0.0292567800,0.0033931280,-0.0253858300,0.1585546000,-0.0908968800,0.9831573000,1,1.0000000000,4.3339540000,0.0337868200,-0.0019429480,-0.0302477600,0.3324478000,-0.1238878000,0.9349493000,0.0317811000,-0.0017731780,-0.0300930800,0.3270930000,-0.1228964000,0.9369667000,0.0000000000,
4016180,1,1.0000000000,4.5871280000,-0.0292914800,0.0033538970,-0.0252112100,0.1431581000,-0.0873109000,0.9858410000,1,1.0000000000,4.2041780000,0.0337384600,-0.0019468840,-0.0302124200,0.3279765000,-0.1301286000,0.9356805000,0.0333232600,-0.0019119570,-0.0301794700,0.3267989000,-0.1298528000,0.9361307000,0.0000000000,
4016188,1,1.0000000000,4.6294560000,-0.0293322300,0.0034000550,-0.0253863700,0.1373917000,-0.0936442800,0.9860802000,1,1.0000000000,4.2959140000,0.0337245900,-0.0019489440,-0.0302042400,0.3191095000,-0.1255198000,0.9393688000,0.0333930400,-0.0019208220,-0.0301789100,0.3181932000,-0.1253516000,0.9397022000,0.0000000000,
4016196,1,1.0000000000,4.4454800000,-0.0293691300,0.0034160160,-0.0254815800,0.1325537000,-0.0901798400,0.9870649000,1,1.0000000000,4.0878910000,0.0337592500,-0.0019386900,-0.0302121900,0.3091139000,-0.1295630000,0.9421582000,0.0332104000,-0.0018921360,-0.0301710700,0.3076228000,-0.1292443000,0.9426899000,0.0000000000,
4016205,1,1.0000000000,4.6273960000,-0.0294037300,0.0033956610,-0.0254200500,0.1326924000,-0.0823376500,0.9877313000,1,1.0000000000,4.1114350000,0.0337179300,-0.0019430390,-0.0302009900,0.3012868000,-0.1172646000,0.9462956000,0.0326616500,-0.0018536990,-0.0301209900,0.2985423000,-0.1167161000,0.9472327000,0.0000000000,
4016213,1,1.0000000000,4.5552060000,-0.0294385500,0.0033854680,-0.0253885800,0.1369804000,-0.0813306800,0.9872293000,1,1.0000000000,4.2010650000,0.0337143300,-0.0019339910,-0.0302009100,0.2915397000,-0.1259636000,0.9482287000,0.0307326200,-0.0016828310,-0.0299737000,0.2844102000,-0.1239326000,0.9506584000,0.0000000000,
4016221,1,1.0000000000,4.5473480000,-0.0294695100,0.0033872230,-0.0254207600,0.1329047000,-0.0918126000,0.9868672000,1,1.0000000000,4.1771240000,0.0336881600,-0.0019397890,-0.0301960600,0.2866112000,-0.1256585000,0.9497705000,0.0244019500,-0.0011565550,-0.0294939300,0.2644517000,-0.1208809000,0.9567931000,0.0000000000,
4016230,1,1.0000000000,4.5288540000,-0.0295051300,0.0033975370,-0.0254775500,0.1336076000,-0.0938121700,0.9865841000,1,1.0000000000,4.1292880000,0.0336626000,-0.0019423680,-0.0301922900,0.2858309000,-0.1256423000,0.9500077000,0.0166135000,-0.0005011139,-0.0289197700,0.2453633000,-0.1173411000,0.9623035000,0.0000000000,
4016238,1,1.0000000000,4.4491880000,-0.0295279000,0.0034052430,-0.0255069400,0.1293345000,-0.0906379300,0.9874499000,1,1.0000000000,4.0872340000,0.0336380600,-0.0019483340,-0.0301799900,0.2762482000,-0.1311355000,0.9520979000,0.0137550500,-0.0002631531,-0.0287090500,0.2306074000,-0.1186988000,0.9657799000,0.0000000000,
4016246,1,1.0000000000,4.4766080000,-0.0295515000,0.0034435120,-0.0256398600,0.1311667000,-0.0944839400,0.9868475000,1,1.0000000000,4.1006010000,0.0336215200,-0.0019473730,-0.0301843000,0.2796959000,-0.1273356000,0.9516069000,0.0191645200,-0.0007136689,-0.0291443200,0.2462344000,-0.1200730000,0.9617438000,0.0000000000,
4016254,1,1.0000000000,4.5791630000,-0.0295763300,0.0034702300,-0.0257208000,0.1224373000,-0.0976415700,0.9876615000,1,1.0000000000,4.1540220000,0.0336026000,-0.0019507140,-0.0301799300,0.2735945000,-0.1220418000,0.9540712000,0.0255176100,-0.0012569890,-0.0296093000,0.2545968000,-0.1190967000,0.9596856000,0.0000000000,
4016263,1,1.0000000000,4.4764860000,-0.0295948800,0.0034813540,-0.0257774400,0.1150214000,-0.0972447800,0.9885917000,1,1.0000000000,4.0838930000,0.0335834500,-0.0019599460,-0.0301713700,0.2647139000,-0.1229879000,0.9564521000,0.0280099200,-0.0014799200,-0.0297837500,0.2517436000,-0.1208363000,0.9602207000,0.0000000000,
4016271,1,1.0000000000,4.3894500000,-0.0296109200,0.0034611510,-0.0257589600,0.1135721000,-0.0919501900,0.9892657000,1,1.0000000000,4.1600040000,0.0335724700,-0.0019700010,-0.0301665200,0.2601816000,-0.1261006000,0.9572900000,0.0301348300,-0.0016745000,-0.0299267100,0.2523512000,-0.1243293000,0.9596151000,0.0000000000,
4016279,1,1.0000000000,4.3472440000,-0.0296227400,0.0034164580,-0.0256818600,0.1084756000,-0.0982215800,0.9892349000,1,1.0000000000,4.1116790000,0.0335681000,-0.0019737850,-0.0301663800,0.2619497000,-0.1290598000,0.9564130000,0.0305870500,-0.0017194980,-0.0299548400,0.2548564000,-0.1276876000,0.9585114000,0.0000000000,
4016288,1,1.0000000000,4.4404600000,-0.0296329200,0.0033970950,-0.0257081800,0.1120762000,-0.1061863000,0.9880098000,1,1.0000000000,4.0629730000,0.0335637200,-0.0019775850,-0.0301665200,0.2616895000,-0.1321723000,0.9560592000,0.0297372900,-0.0016521610,-0.0298965800,0.2528114000,-0.1306935000,0.9586478000,0.0000000000,
4016296,1,1.0000000000,4.3055270000,-0.0296421100,0.0033647010,-0.0256659700,0.1025857000,-0.0980843300,0.9898766000,1,1.0000000000,4.0888670000,0.0335595900,-0.0019830480,-0.0301669000,0.2615553000,-0.1304649000,0.9563304000,0.0255916200,-0.0013088380,-0.0295994600,0.2418845000,-0.1265728000,0.9620141000,0.0000000000,
4016304,1,1.0000000000,4.3124540000,-0.0296438300,0.0033633270,-0.0256834600,0.1051032000,-0.1012427000,0.9892944000,1,1.0000000000,4.1142730000,0.0335554500,-0.0019884950,-0.0301672800,0.2614171000,-0.1298693000,0.9564492000,0.0187439100,-0.0007342377,-0.0291164400,0.2253118000,-0.1234591000,0.9664329000,0.0000000000,
4016313,1,1.0000000000,4.3192290000,-0.0296455500,0.0033647010,-0.0257009400,0.1076060000,-0.1049205000,0.9886418000,1,1.0000000000,4.0963900000,0.0335522200,-0.0019915620,-0.0301670200,0.2592801000,-0.1320205000,0.9567363000,0.0120052000,-0.0001653595,-0.0286443300,0.2081474000,-0.1231245000,0.9703170000,0.0000000000,
4016321,1,1.0000000000,4.3106230000,-0.0296464900,0.0033633270,-0.0257211000,0.1054539000,-0.1052861000,0.9888348000,1,1.0000000000,4.0783080000,0.0335489800,-0.0019946290,-0.0301667600,0.2571588000,-0.1341718000,0.9570096000,0.0073616490,0.0002256317,-0.0283245400,0.1948867000,-0.1225748000,0.9731365000,0.0000000000,
4016329,1,1.0000000000,4.3020320000,-0.0296474200,0.0033619540,-0.0257412400,0.1033027000,-0.1042335000,0.9891734000,1,1.0000000000,4.0685580000,0.0335480700,-0.0019971160,-0.0301666400,0.2529943000,-0.1355152000,0.9579298000,0.0068101810,0.0002702942,-0.0282942700,0.1902322000,-0.1226355000,0.9740494000,0.0000000000,
4016338,1,1.0000000000,4.3001860000,-0.0296488700,0.0033616950,-0.0257357500,0.0995797700,-0.1052256000,0.9894500000,1,1.0000000000,4.0602260000,0.0335471500,-0.0019996030,-0.0301665200,0.2488597000,-0.1340812000,0.9592138000,0.0074521950,0.0002141724,-0.0283369600,0.1877615000,-0.1225142000,0.9745439000,0.0000000000,
4016346,1,1.0000000000,4.2990420000,-0.0296503300,0.0033614200,-0.0257302400,0.0958568200,-0.1062177000,0.9897117000,1,1.0000000000,4.0513000000,0.0335460100,-0.0020026400,-0.0301663800,0.2487505000,-0.1346750000,0.9591589000,0.0064277800,0.0002991333,-0.0282627900,0.1837027000,-0.1228347000,0.9752768000,0.0000000000,
4016354,1,1.0000000000,4.2881620000,-0.0296522800,0.0033616950,-0.0257357500,0.0931411900,-0.1106281000,0.9894878000,1,1.0000000000,4.0422060000,0.0335448600,-0.0020056760,-0.0301662600,0.2486602000,-0.1352403000,0.9591028000,0.0059065860,0.0003416443,-0.0282286400,0.1812141000,-0.1248784000,0.9754828000,0.0000000000,
4016363,1,1.0000000000,4.2782900000,-0.0296542400,0.0033619540,-0.0257412400,0.0904239000,-0.1121678000,0.9895665000,1,1.0000000000,4.0314180000,0.0335440700,-0.0020071110,-0.0301653000,0.2486751000,-0.1353316000,0.9590861000,0.0056814880,0.0003599701,-0.0282148500,0.1794908000,-0.1255352000,0.9757171000,0.0000000000,
4016371,1,1.0000000000,4.2654880000,-0.0296575500,0.0033633270,-0.0257419100,0.0897527200,-0.1092841000,0.9899502000,1,1.0000000000,4.0205080000,0.0335432700,-0.0020085300,-0.0301643500,0.2486900000,-0.1354230000,0.9590693000,0.0057255100,0.0003558808,-0.0282178200,0.1793233000,-0.1243300000,0.9759022000,0.0000000000,
4016379,1,1.0000000000,4.2532500000,-0.0296608500,0.0033647010,-0.0257425700,0.0890668000,-0.1064163000,0.9903246000,1,1.0000000000,4.0197140000,0.0335413200,-0.0020096130,-0.0301625800,0.2483386000,-0.1365061000,0.9590068000,0.0043373420,0.0004736939,-0.0281202300,0.1753415000,-0.1230183000,0.9767916000,0.0000000000,
4016388,1,1.0000000000,4.2520900000,-0.0296657600,0.0033651730,-0.0257463100,0.0896614900,-0.1059580000,0.9903200000,1,1.0000000000,4.0196530000,0.0335393500,-0.0020106970,-0.0301608100,0.2480200000,-0.1353169000,0.9592577000,0.0032357180,0.0005667572,-0.0280442800,0.1726697000,-0.1216440000,0.9774395000,0.0000000000,
4016396,1,1.0000000000,4.2509000000,-0.0296706600,0.0033656620,-0.0257500500,0.0902561200,-0.1054997000,0.9903149000,1,1.0000000000,4.0131070000,0.0335300500,-0.0020150300,-0.0301607700,0.2443121000,-0.1371785000,0.9599446000,0.0025946050,0.0006186981,-0.0280018200,0.1694512000,-0.1220720000,0.9779493000,0.0000000000,
4016404,1,1.0000000000,4.2391510000,-0.0296749400,0.0033770750,-0.0258089300,0.0838473400,-0.1046299000,0.9909703000,1,1.0000000000,4.0089570000,0.0335207100,-0.0020163880,-0.0301607700,0.2424195000,-0.1373461000,0.9604004000,0.0036772160,0.0005306092,-0.0281056500,0.1681063000,-0.1223146000,0.9781510000,0.0000000000,
4016413,1,1.0000000000,4.2275240000,-0.0296792300,0.0033884740,-0.0258678100,0.0774241400,-0.1037001000,0.9915905000,1,1.0000000000,3.9971770000,0.0335109900,-0.0020235900,-0.0301606600,0.2422666000,-0.1363389000,0.9605824000,0.0076844330,0.0001883698,-0.0284061300,0.1755084000,-0.1234296000,0.9767097000,0.0000000000,
4016421,1,1.0000000000,4.2141880000,-0.0296935100,0.0033999630,-0.0259044200,0.0769202900,-0.1041117000,0.9915866000,1,1.0000000000,3.9904790000,0.0334990500,-0.0020239260,-0.0301597900,0.2378098000,-0.1367960000,0.9616306000,0.0128179200,-0.0002488251,-0.0287671200,0.1857328000,-0.1264820000,0.9744258000,0.0000000000,
4016429,1,1.0000000000,4.1725620000,-0.0297039200,0.0034075930,-0.0259246700,0.0787664000,-0.1046455000,0.9913855000,1,1.0000000000,3.9822850000,0.0334909700,-0.0020242010,-0.0301588800,0.2368807000,-0.1373921000,0.9617749000,0.0169511700,-0.0006025544,-0.0290506800,0.1960018000,-0.1291674000,0.9720592000,0.0000000000,
4016438,1,1.0000000000,4.1564180000,-0.0297127200,0.0034186860,-0.0259471800,0.0793155000,-0.1046910000,0.9913369000,1,1.0000000000,3.9601900000,0.0334850800,-0.0020256960,-0.0301587500,0.2296639000,-0.1378655000,0.9634561000,0.0200379800,-0.0008672486,-0.0292626200,0.1980761000,-0.1310742000,0.9713833000,0.0000000000,
4016446,1,1.0000000000,4.1103670000,-0.0297196800,0.0034302830,-0.0259732200,0.0767212500,-0.1049195000,0.9915169000,1,1.0000000000,3.8775790000,0.0334811200,-0.0020260160,-0.0301580500,0.2284278000,-0.1382163000,0.9636996000,0.0221532600,-0.0010480500,-0.0294079800,0.2016004000,-0.1324929000,0.9704653000,0.0000000000,
4016454,1,1.0000000000,4.1015320000,-0.0297268100,0.0034422910,-0.0260039200,0.0774238300,-0.1050425000,0.9914493000,1,1.0000000000,3.8759610000,0.0334742700,-0.0020263670,-0.0301530900,0.2249942000,-0.1380025000,0.9645377000,0.0224091800,-0.0010689240,-0.0294266700,0.1995117000,-0.1324635000,0.9709009000,0.0000000000,
4016463,1,1.0000000000,4.0985410000,-0.0297351600,0.0034512790,-0.0260264400,0.0777743800,-0.1054082000,0.9913830000,1,1.0000000000,3.8575290000,0.0334687700,-0.0020283360,-0.0301505100,0.2240009000,-0.1379559000,0.9647755000,0.0217418200,-0.0010116270,-0.0293853200,0.1972214000,-0.1321421000,0.9714125000,0.0000000000,
4016471,1,1.0000000000,4.0803530000,-0.0297431600,0.0034527440,-0.0260352600,0.0778660400,-0.1041723000,0.9915064000,1,1.0000000000,3.8863980000,0.0334161400,-0.0020259860,-0.0301111600,0.2025928000,-0.1132213000,0.9726958000,0.0187010100,-0.0007495270,-0.0291615500,0.1737837000,-0.1112680000,0.9784777000,0.0000000000,
4016479,1,1.0000000000,4.0635070000,-0.0297482900,0.0034558870,-0.0260359400,0.0778511800,-0.1039898000,0.9915267000,1,1.0000000000,3.8444670000,0.0333995800,-0.0020177920,-0.0301013800,0.1940480000,-0.1121685000,0.9745582000,0.0143028700,-0.0003624726,-0.0288719300,0.1591515000,-0.1098496000,0.9811237000,0.0000000000,
4016488,1,1.0000000000,4.0592650000,-0.0297523500,0.0034620520,-0.0260513000,0.0766154300,-0.0977033700,0.9922621000,1,1.0000000000,3.6937260000,0.0333807100,-0.0020126800,-0.0300890100,0.1749433000,-0.0965278300,0.9798353000,0.0101516700,0.0000016632,-0.0286033800,0.1389183000,-0.0970627600,0.9855357000,0.0000000000,
4016496,1,1.0000000000,4.0583500000,-0.0297540400,0.0034624640,-0.0260515000,0.0746613900,-0.0973207300,0.9924487000,1,1.0000000000,3.7147520000,0.0333674000,-0.0020039370,-0.0300824100,0.1774460000,-0.1030283000,0.9787227000,0.0066867370,0.0003066406,-0.0283786000,0.1341725000,-0.1007400000,0.9858241000,0.0000000000,
4016504,1,1.0000000000,4.0151980000,-0.0297555900,0.0034643250,-0.0260672500,0.0703434600,-0.0946966500,0.9930178000,1,1.0000000000,3.7052310000,0.0333514900,-0.0019947210,-0.0300648100,0.1660618000,-0.1027682000,0.9807457000,-0.0008101349,0.0009604035,-0.0279008200,0.1143816000,-0.0985122400,0.9885404000,0.0000000000,
4016513,1,1.0000000000,3.9544370000,-0.0297581000,0.0034857940,-0.0260761100,0.0706947400,-0.0880746800,0.9936021000,1,1.0000000000,3.6911010000,0.0333421000,-0.0019835050,-0.0300560000,0.1651926000,-0.0982061600,0.9813597000,-0.0011577150,0.0010068050,-0.0278800200,0.1136490000,-0.0927747100,0.9891798000,0.0000000000,
4016521,1,1.0000000000,3.8912810000,-0.0297602100,0.0035142370,-0.0260827500,0.0682079000,-0.0927749500,0.9933481000,1,1.0000000000,3.6885990000,0.0333295800,-0.0019730830,-0.0300509700,0.1663986000,-0.1017160000,0.9807983000,-0.0012572940,0.0010351560,-0.0278755200,0.1127180000,-0.0969250100,0.9888884000,0.0000000000,
4016529,1,1.0000000000,3.8882140000,-0.0297636600,0.0035420990,-0.0261229900,0.0659339000,-0.0912027100,0.9936472000,1,1.0000000000,3.7147980000,0.0333210000,-0.0019665380,-0.0300483900,0.1694199000,-0.1021738000,0.9802334000,-0.0006005097,0.0009955292,-0.0279376400,0.1139240000,-0.0964065900,0.9888008000,0.0000000000,
