eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
309951,1,1.0000000000,4.5931850000,-0.0297220500,0.0039602820,-0.0243062500,0.0589757900,0.1724260000,0.9832554000,1,1.0000000000,4.3049470000,0.0332038000,-0.0017802890,-0.0290627800,0.1537955000,0.1293658000,0.9795976000,0.0099365540,0.0003423157,-0.0273040200,0.1188815000,0.1454624000,0.9821954000,0.0000000000,
309959,1,1.0000000000,4.6450650000,-0.0297233700,0.0039778440,-0.0243825500,0.0588840900,0.1724713000,0.9832529000,1,1.0000000000,4.3063510000,0.0332009500,-0.0017908020,-0.0290211200,0.1546955000,0.1289994000,0.9795042000,0.0139432200,-0.0000253296,-0.0276015200,0.1255202000,0.1424730000,0.9818075000,0.0000000000,
309968,1,1.0000000000,4.6462100000,-0.0297276600,0.0039840700,-0.0244020700,0.0596318500,0.1721206000,0.9832693000,1,1.0000000000,4.3101350000,0.0332009500,-0.0018213810,-0.0289135000,0.1555644000,0.1289224000,0.9793767000,0.0126400600,0.0000754395,-0.0274394700,0.1243750000,0.1432045000,0.9818469000,0.0000000000,
309976,1,1.0000000000,4.6446080000,-0.0297276600,0.0039845580,-0.0244020700,0.0596474900,0.1696192000,0.9837030000,1,1.0000000000,4.3118290000,0.0332009500,-0.0018354650,-0.0288610400,0.1560228000,0.1288008000,0.9793198000,0.0058595280,0.0006932221,-0.0269236900,0.1143043000,0.1467295000,0.9825503000,0.0000000000,
309984,1,1.0000000000,4.6457670000,-0.0297276600,0.0039861300,-0.0244047300,0.0600435500,0.1718298000,0.9832951000,1,1.0000000000,4.3133700000,0.0332009500,-0.0018416140,-0.0288321200,0.1562672000,0.1290757000,0.9792446000,-0.0031439210,0.0015242310,-0.0262750400,0.1008307000,0.1539774000,0.9829161000,0.0000000000,
309993,1,1.0000000000,4.6465910000,-0.0297276600,0.0039861300,-0.0244047300,0.0600436000,0.1713875000,0.9833723000,1,1.0000000000,4.3030550000,0.0332009500,-0.0018514410,-0.0287766300,0.1574568000,0.1270610000,0.9793175000,-0.0140558600,0.0025323340,-0.0254935000,0.0843966700,0.1605230000,0.9834173000,0.0000000000,
310001,1,1.0000000000,4.6465760000,-0.0297276600,0.0039861300,-0.0244047300,0.0602731500,0.1714199000,0.9833527000,1,1.0000000000,4.3001400000,0.0332009500,-0.0018550110,-0.0287651500,0.1580063000,0.1277784000,0.9791357000,-0.0201323900,0.0030954900,-0.0250696000,0.0752266200,0.1648882000,0.9834393000,0.0000000000,
310009,1,1.0000000000,4.6423030000,-0.0297276600,0.0039861300,-0.0244047300,0.0610661800,0.1697707000,0.9835898000,1,1.0000000000,4.2814790000,0.0332009500,-0.0018639980,-0.0287119500,0.1584343000,0.1263903000,0.9792467000,-0.0231399700,0.0033737180,-0.0248556200,0.0712892900,0.1653143000,0.9836611000,0.0000000000,
310018,1,1.0000000000,4.5868070000,-0.0297276600,0.0039861300,-0.0244047300,0.0611271100,0.1684276000,0.9838169000,1,1.0000000000,4.2597350000,0.0332009500,-0.0018663940,-0.0286871700,0.1595176000,0.1258562000,0.9791396000,-0.0235702500,0.0034134830,-0.0248237500,0.0707858700,0.1643379000,0.9838610000,0.0000000000,
310026,1,1.0000000000,4.6295780000,-0.0297274800,0.0039859010,-0.0244020700,0.0627449700,0.1685966000,0.9836860000,1,1.0000000000,4.2617650000,0.0332015700,-0.0018766480,-0.0286368300,0.1598229000,0.1261767000,0.9790486000,-0.0231050000,0.0033689430,-0.0248477200,0.0729992200,0.1642177000,0.9837193000,0.0000000000,
310034,1,1.0000000000,4.5869600000,-0.0297258800,0.0039845580,-0.0243956600,0.0628359200,0.1683508000,0.9837223000,1,1.0000000000,4.2630000000,0.0332020700,-0.0018851010,-0.0285867300,0.1602809000,0.1249867000,0.9791263000,-0.0224622200,0.0033070220,-0.0248794300,0.0741283300,0.1634394000,0.9837645000,0.0000000000,
310043,1,1.0000000000,4.5823210000,-0.0297258800,0.0039845580,-0.0243956600,0.0640879900,0.1683378000,0.9836438000,1,1.0000000000,4.2611540000,0.0332047500,-0.0018872070,-0.0285781400,0.1619883000,0.1254891000,0.9787810000,-0.0211236900,0.0031819150,-0.0249673800,0.0775158400,0.1626002000,0.9836425000,0.0000000000,
310051,1,1.0000000000,4.5831910000,-0.0297225700,0.0039840700,-0.0243823000,0.0645456000,0.1684442000,0.9835957000,1,1.0000000000,4.2555240000,0.0332081300,-0.0018962560,-0.0285374300,0.1644304000,0.1256117000,0.9783580000,-0.0203250100,0.0031059420,-0.0250027800,0.0795139700,0.1621560000,0.9835563000,0.0000000000,
310059,1,1.0000000000,4.5800020000,-0.0297201400,0.0039811560,-0.0243540500,0.0673226700,0.1679862000,0.9834878000,1,1.0000000000,4.2563930000,0.0332107200,-0.0018962560,-0.0285024600,0.1689000000,0.1240085000,0.9778010000,-0.0200968800,0.0030823820,-0.0249884100,0.0829318200,0.1613775000,0.9834021000,0.0000000000,
310068,1,1.0000000000,4.5851440000,-0.0297160500,0.0039800570,-0.0242939500,0.0674597800,0.1670549000,0.9836370000,1,1.0000000000,4.2522280000,0.0332163100,-0.0018962560,-0.0284934900,0.1687486000,0.1254742000,0.9776400000,-0.0171750500,0.0028090360,-0.0251308300,0.0877395200,0.1589230000,0.9833845000,0.0000000000,
310076,1,1.0000000000,4.5866850000,-0.0297107400,0.0039769590,-0.0242879500,0.0671085300,0.1694498000,0.9832513000,1,1.0000000000,4.2489470000,0.0332194700,-0.0018962560,-0.0284928100,0.1698930000,0.1254743000,0.9774418000,-0.0128654600,0.0024048010,-0.0254135200,0.0947427500,0.1578690000,0.9829044000,0.0000000000,
310084,1,1.0000000000,4.5842590000,-0.0297049400,0.0039744880,-0.0242823500,0.0659492900,0.1710989000,0.9830442000,1,1.0000000000,4.2494200000,0.0332219100,-0.0018962560,-0.0284908800,0.1694191000,0.1263891000,0.9774062000,-0.0064005440,0.0018002930,-0.0258409400,0.1044170000,0.1547715000,0.9824169000,0.0000000000,
310093,1,1.0000000000,4.5642240000,-0.0297043200,0.0039707030,-0.0242711300,0.0659037000,0.1703975000,0.9831691000,1,1.0000000000,4.2419430000,0.0332244100,-0.0018962560,-0.0284830000,0.1703046000,0.1263590000,0.9772562000,-0.0010493320,0.0012991330,-0.0261890400,0.1136176000,0.1505898000,0.9820457000,0.0000000000,
310101,1,1.0000000000,4.5652010000,-0.0296959700,0.0039707030,-0.0242129800,0.0657508400,0.1684436000,0.9835159000,1,1.0000000000,4.2451320000,0.0332302300,-0.0018962560,-0.0284830000,0.1693131000,0.1318066000,0.9767088000,0.0061266940,0.0006307526,-0.0266438300,0.1248939000,0.1477975000,0.9811001000,0.0000000000,
310109,1,1.0000000000,4.5617070000,-0.0296955900,0.0039706880,-0.0242041500,0.0668799400,0.1696032000,0.9832405000,1,1.0000000000,4.2409060000,0.0332341800,-0.0018962560,-0.0284830000,0.1685342000,0.1331642000,0.9766594000,0.0098915110,0.0002799683,-0.0268958500,0.1309971000,0.1468816000,0.9804415000,0.0000000000,
310118,1,1.0000000000,4.5464630000,-0.0296903800,0.0039706880,-0.0241945200,0.0659182500,0.1707161000,0.9831128000,1,1.0000000000,4.2371370000,0.0332388800,-0.0018871610,-0.0284830000,0.1677710000,0.1316686000,0.9769935000,0.0108644000,0.0001955872,-0.0269582400,0.1317458000,0.1457535000,0.9805096000,0.0000000000,
310126,1,1.0000000000,4.5607600000,-0.0296893500,0.0039706880,-0.0241945200,0.0689246500,0.1722125000,0.9826455000,1,1.0000000000,4.2360530000,0.0332412100,-0.0018794560,-0.0284830000,0.1677568000,0.1308454000,0.9771065000,0.0122962200,0.0000676117,-0.0270556800,0.1350266000,0.1447923000,0.9802056000,0.0000000000,
310134,1,1.0000000000,4.5611270000,-0.0296880400,0.0039707030,-0.0241889800,0.0700692800,0.1727775000,0.9824654000,1,1.0000000000,4.2372130000,0.0332449500,-0.0018750920,-0.0284882700,0.1681536000,0.1326003000,0.9768017000,0.0120473000,0.0000939331,-0.0270401500,0.1352856000,0.1463178000,0.9799433000,0.0000000000,
310143,1,1.0000000000,4.5610200000,-0.0296876500,0.0039724580,-0.0241859000,0.0700692800,0.1725181000,0.9825110000,1,1.0000000000,4.2303470000,0.0332461400,-0.0018739470,-0.0284908800,0.1680930000,0.1333330000,0.9767123000,0.0100208700,0.0002836151,-0.0269021600,0.1320818000,0.1479817000,0.9801306000,0.0000000000,
310151,1,1.0000000000,4.5612490000,-0.0296840700,0.0039724580,-0.0241853400,0.0700230000,0.1730967000,0.9824125000,1,1.0000000000,4.2233430000,0.0332510800,-0.0018644710,-0.0284928100,0.1681526000,0.1315161000,0.9769484000,0.0084254920,0.0004379730,-0.0267936700,0.1296254000,0.1481193000,0.9804376000,0.0000000000,
310159,1,1.0000000000,4.5431370000,-0.0296821300,0.0039724580,-0.0241663800,0.0700542300,0.1728543000,0.9824529000,1,1.0000000000,4.2175140000,0.0332531900,-0.0018495640,-0.0284928100,0.1679848000,0.1289832000,0.9773149000,0.0064945840,0.0006258087,-0.0266533200,0.1265263000,0.1478429000,0.9808841000,0.0000000000,
310168,1,1.0000000000,4.5429990000,-0.0296761000,0.0039744880,-0.0241652400,0.0691080000,0.1723809000,0.9826031000,1,1.0000000000,4.2048030000,0.0332567300,-0.0018443910,-0.0284928100,0.1681229000,0.1278393000,0.9774414000,0.0045437780,0.0008104554,-0.0265183700,0.1231238000,0.1483772000,0.9812363000,0.0000000000,
310176,1,1.0000000000,4.5126500000,-0.0296716800,0.0039770050,-0.0241650500,0.0701761500,0.1721215000,0.9825729000,1,1.0000000000,4.1869510000,0.0332607900,-0.0018407590,-0.0284928100,0.1685206000,0.1275044000,0.9774167000,0.0032303470,0.0009353791,-0.0264276800,0.1217673000,0.1490048000,0.9813105000,0.0000000000,
310184,1,1.0000000000,4.5122830000,-0.0296710700,0.0039803320,-0.0241637000,0.0700688500,0.1714184000,0.9827034000,1,1.0000000000,4.1855470000,0.0332657300,-0.0018388370,-0.0284928100,0.1675575000,0.1269842000,0.9776500000,0.0033297430,0.0009290467,-0.0264336700,0.1213704000,0.1483331000,0.9814614000,0.0000000000,
310193,1,1.0000000000,4.4981990000,-0.0296640900,0.0039803320,-0.0241608600,0.0693213300,0.1717088000,0.9827058000,1,1.0000000000,4.1809690000,0.0332716900,-0.0018289950,-0.0284890300,0.1672687000,0.1284804000,0.9775040000,0.0034039310,0.0009279480,-0.0264350000,0.1209579000,0.1492022000,0.9813806000,0.0000000000,
310201,1,1.0000000000,4.4652100000,-0.0296607500,0.0039803320,-0.0241601900,0.0696108100,0.1715398000,0.9827148000,1,1.0000000000,4.1502530000,0.0332747100,-0.0018278960,-0.0284882700,0.1668873000,0.1283890000,0.9775811000,0.0033647770,0.0009324341,-0.0264313500,0.1208206000,0.1491107000,0.9814114000,0.0000000000,
310209,1,1.0000000000,4.4248960000,-0.0296581000,0.0039834140,-0.0241601900,0.0713970400,0.1706418000,0.9827430000,1,1.0000000000,4.1406710000,0.0332780900,-0.0018237920,-0.0284882700,0.1663221000,0.1282206000,0.9776996000,0.0030846560,0.0009621888,-0.0264118800,0.1209415000,0.1487736000,0.9814477000,0.0000000000,
310218,1,1.0000000000,4.4248660000,-0.0296573000,0.0039840400,-0.0241608600,0.0722813200,0.1715556000,0.9825193000,1,1.0000000000,3.9585420000,0.0333156300,-0.0017503820,-0.0285859700,0.1802244000,0.1344320000,0.9743958000,0.0000534821,0.0012785190,-0.0262486400,0.1234135000,0.1542821000,0.9802888000,0.0000000000,
310226,1,1.0000000000,4.4053650000,-0.0296569700,0.0039904480,-0.0241608600,0.0737010200,0.1701990000,0.9826497000,1,1.0000000000,4.0381160000,0.0333214600,-0.0017283020,-0.0286231500,0.1876537000,0.1466378000,0.9712278000,-0.0048700110,0.0017396700,-0.0259171300,0.1187444000,0.1611792000,0.9797556000,0.0000000000,
310234,1,1.0000000000,4.3765720000,-0.0296553700,0.0039904480,-0.0241650500,0.0763257700,0.1702605000,0.9824387000,1,1.0000000000,3.9121250000,0.0333267800,-0.0017211300,-0.0286026900,0.1769872000,0.1417240000,0.9739558000,-0.0082807470,0.0020520780,-0.0256710800,0.1106278000,0.1607689000,0.9807726000,0.0000000000,
310243,1,1.0000000000,4.3669590000,-0.0296547300,0.0039904480,-0.0241650500,0.0767371800,0.1687028000,0.9826753000,1,1.0000000000,3.8304900000,0.0333286000,-0.0017082520,-0.0286063400,0.1815358000,0.1430374000,0.9729260000,-0.0103986700,0.0022481690,-0.0255229000,0.1089178000,0.1610574000,0.9809166000,0.0000000000,
310251,1,1.0000000000,4.3605650000,-0.0296507900,0.0039876560,-0.0241650500,0.0769357000,0.1692219000,0.9825705000,1,1.0000000000,3.9696040000,0.0333336000,-0.0016949770,-0.0286133700,0.1846029000,0.1473406000,0.9717060000,-0.0113911000,0.0023402100,-0.0254546700,0.1082931000,0.1630882000,0.9806502000,0.0000000000,
310259,1,1.0000000000,4.3250270000,-0.0296505700,0.0039876560,-0.0241652400,0.0771645300,0.1705341000,0.9823257000,1,1.0000000000,3.9680790000,0.0333426100,-0.0016866150,-0.0286159400,0.1934071000,0.1429305000,0.9706516000,-0.0110202300,0.0023094790,-0.0254815400,0.1117112000,0.1626152000,0.9803452000,0.0000000000,
310268,1,1.0000000000,4.3118590000,-0.0296493700,0.0039876560,-0.0242382400,0.0826429400,0.1741361000,0.9812475000,1,1.0000000000,3.9035340000,0.0333530000,-0.0016689910,-0.0286209300,0.1960458000,0.1440284000,0.9699597000,-0.0075831910,0.0020064390,-0.0257732400,0.1225594000,0.1638499000,0.9788424000,0.0000000000,
310276,1,1.0000000000,4.2712860000,-0.0296489900,0.0039921720,-0.0242563000,0.0854500300,0.1750505000,0.9808443000,1,1.0000000000,3.9041440000,0.0333680100,-0.0016416780,-0.0286158800,0.1927043000,0.1429756000,0.9707847000,-0.0013345640,0.0014608000,-0.0262151200,0.1338514000,0.1608903000,0.9778538000,0.0000000000,
310284,1,1.0000000000,4.1662750000,-0.0296216900,0.0040999450,-0.0244183400,0.0960861100,0.1765012000,0.9795993000,1,1.0000000000,3.9129940000,0.0333867200,-0.0015973820,-0.0286235200,0.1940468000,0.1467138000,0.9699592000,0.0117891100,0.0003554993,-0.0271821000,0.1606618000,0.1571217000,0.9744232000,0.0000000000,
310293,1,1.0000000000,4.1245730000,-0.0296587500,0.0042086490,-0.0245825200,0.0948797500,0.1730205000,0.9803376000,1,1.0000000000,3.8787690000,0.0333660100,-0.0015400700,-0.0286036700,0.1933157000,0.1390549000,0.9712327000,0.0259021300,-0.0008592530,-0.0281274600,0.1817647000,0.1431595000,0.9728653000,0.0000000000,
310301,1,1.0000000000,4.2994840000,-0.0297224700,0.0043220980,-0.0246678800,0.0812536300,0.1952681000,0.9773782000,1,1.0000000000,3.7654110000,0.0333118600,-0.0014470670,-0.0285568700,0.1789116000,0.1365221000,0.9743472000,0.0315587200,-0.0012866210,-0.0284487000,0.1762252000,0.1381848000,0.9746023000,0.0000000000,
310309,1,1.0000000000,4.1772000000,-0.0297548400,0.0043673100,-0.0246357400,0.0842603500,0.1933319000,0.9775085000,1,1.0000000000,3.7344970000,0.0332782900,-0.0013837740,-0.0285991400,0.1629819000,0.1461816000,0.9757396000,0.0325798500,-0.0013200380,-0.0285552200,0.1621255000,0.1466988000,0.9758047000,0.0000000000,
310318,1,0.9904714000,3.9539180000,-0.0297976100,0.0044620970,-0.0247582900,0.0710758600,0.1822063000,0.9806881000,1,0.9904714000,3.8038640000,0.0332401600,-0.0013319860,-0.0285986500,0.1668111000,0.1548633000,0.9737512000,0.0329020200,-0.0013009030,-0.0285780500,0.1662928000,0.1550164000,0.9738155000,0.0000000000,
310326,1,0.9904714000,3.9908910000,-0.0298093900,0.0044650420,-0.0246712700,0.0608827000,0.1808170000,0.9816305000,1,0.9904714000,3.8172450000,0.0332306200,-0.0012712560,-0.0285856300,0.1497062000,0.1490500000,0.9774314000,0.0328841900,-0.0012397310,-0.0285641300,0.1492333000,0.1492180000,0.9774781000,0.0000000000,
310334,1,0.9334198000,3.9936520000,-0.0298679500,0.0045009770,-0.0246281400,0.0484778500,0.1857631000,0.9813980000,1,0.9334198000,3.8567350000,0.0331976800,-0.0012293240,-0.0286163700,0.1524206000,0.1666114000,0.9741707000,0.0325202800,-0.0011677700,-0.0285735300,0.1513239000,0.1668271000,0.9743048000,0.0000000000,
310343,1,0.9334198000,3.9791110000,-0.0298778100,0.0045196990,-0.0246097300,0.0460515700,0.1905998000,0.9805871000,1,0.9334198000,3.8226780000,0.0331723100,-0.0012063900,-0.0285978700,0.1492470000,0.1626443000,0.9753318000,0.0308086000,-0.0009917145,-0.0284483700,0.1454022000,0.1637281000,0.9757312000,0.0000000000,
310351,1,0.8512571000,4.0138550000,-0.0298994500,0.0045633550,-0.0246866300,0.0465852800,0.1923836000,0.9802135000,1,0.8512571000,3.7961120000,0.0331458600,-0.0011728060,-0.0286064000,0.1381697000,0.1564347000,0.9779761000,0.0255419300,-0.0004809571,-0.0281336400,0.1271826000,0.1608588000,0.9787487000,0.0000000000,
310359,1,0.8512571000,3.9967190000,-0.0299109500,0.0046255500,-0.0248739300,0.0396273700,0.1814741000,0.9825970000,1,0.8512571000,3.7020420000,0.0331313200,-0.0011584470,-0.0286087500,0.1324627000,0.1436628000,0.9807215000,0.0195614200,0.0000865479,-0.0278048300,0.1125804000,0.1519332000,0.9819582000,0.0000000000,
310368,1,0.8080597000,3.9983980000,-0.0299126700,0.0046413120,-0.0249022500,0.0425266300,0.1844194000,0.9819272000,1,0.8080597000,3.6580050000,0.0331343600,-0.0011481780,-0.0286274700,0.1408693000,0.1473238000,0.9790053000,0.0215616500,-0.0000854797,-0.0279436800,0.1229258000,0.1542524000,0.9803547000,0.0000000000,
310376,1,0.8080597000,3.9292600000,-0.0299721700,0.0047501680,-0.0251974400,0.0509797600,0.1787267000,0.9825771000,1,0.8080597000,3.7343440000,0.0331025100,-0.0011404570,-0.0286017900,0.1309064000,0.1388563000,0.9816223000,0.0301173600,-0.0008616638,-0.0284406700,0.1271534000,0.1407797000,0.9818417000,0.0000000000,
310384,1,0.7921962000,3.9964900000,-0.0299956500,0.0048233190,-0.0254454400,0.0458987400,0.1736309000,0.9837406000,1,0.7921962000,3.7338410000,0.0330959300,-0.0010939640,-0.0287274300,0.1123510000,0.1399086000,0.9837697000,0.0327475700,-0.0010612950,-0.0287093200,0.1119846000,0.1401067000,0.9837833000,0.0000000000,
310393,1,0.7921962000,4.0156400000,-0.0300011800,0.0047805030,-0.0254057800,0.0466162500,0.1781793000,0.9828932000,1,0.7921962000,3.6593930000,0.0330817900,-0.0010790250,-0.0287954000,0.1204384000,0.1341256000,0.9836183000,0.0329622200,-0.0010679170,-0.0287889700,0.1203018000,0.1342027000,0.9836245000,0.0000000000,
310401,1,0.8018571000,3.9440000000,-0.0300413100,0.0046991880,-0.0252590000,0.0394901600,0.1774768000,0.9833323000,1,0.8018571000,3.6061400000,0.0330714400,-0.0010566100,-0.0289196600,0.1141828000,0.1314712000,0.9847221000,0.0329495700,-0.0010454870,-0.0289126000,0.1140309000,0.1315635000,0.9847274000,0.0000000000,
310409,1,0.8018571000,3.9177700000,-0.0300720800,0.0047060400,-0.0252982800,0.0410616000,0.1557472000,0.9869431000,1,0.8018571000,3.7328950000,0.0330606500,-0.0009242097,-0.0294824400,0.1093298000,0.1239936000,0.9862416000,0.0309948600,-0.0007399903,-0.0293455200,0.1071025000,0.1250470000,0.9863530000,0.0000000000,
310418,1,0.7925822000,3.8866880000,-0.0300771800,0.0047093660,-0.0253729900,0.0321961900,0.1468360000,0.9886367000,1,0.7925822000,3.6810460000,0.0330647200,-0.0009361726,-0.0295385600,0.1061722000,0.1127946000,0.9879296000,-0.0026119080,0.0022536770,-0.0271849100,0.0644235500,0.1321430000,0.9891348000,0.0000000000,
310426,1,0.7925822000,3.8221440000,-0.0300888100,0.0047015230,-0.0254340800,0.0271151500,0.1402755000,0.9897411000,1,0.7925822000,3.5298920000,0.0330376300,-0.0010540160,-0.0292884700,0.1096804000,0.1026766000,0.9886495000,-0.0267401100,0.0043962100,-0.0256385500,0.0315095500,0.1383063000,0.9898881000,0.0000000000,
310434,1,0.8292820000,3.7836150000,-0.0300859500,0.0046409000,-0.0252828800,0.0169984600,0.1364302000,0.9905038000,1,0.8292820000,3.5153660000,0.0330116600,-0.0010760650,-0.0293094300,0.1031044000,0.1010445000,0.9895249000,-0.0298722200,0.0046215360,-0.0252965300,0.0172882900,0.1363227000,0.9905136000,0.0000000000,
310443,1,0.8292820000,3.7480930000,-0.0300888100,0.0045802920,-0.0251316800,0.0080414270,0.1349495000,0.9908198000,1,0.8292820000,3.5246280000,0.0329691500,-0.0010799260,-0.0293165100,0.0936747300,0.1034405000,0.9902146000,-0.0299978300,0.0045721130,-0.0251377100,0.0081635410,0.1349044000,0.9908249000,0.0000000000,
310451,1,0.8198721000,3.8148960000,-0.0301649900,0.0044579010,-0.0246575800,-0.0056458390,0.1412375000,0.9899596000,1,0.8198721000,3.5818330000,0.0329301000,-0.0010803830,-0.0292628500,0.0902107200,0.1097116000,0.9898613000,-0.0294154400,0.0043921050,-0.0247122800,-0.0045013990,0.1408709000,0.9900178000,0.0000000000,
310459,1,0.8198721000,3.8449860000,-0.0302064700,0.0044202880,-0.0244574800,-0.0085449850,0.1460887000,0.9892346000,1,0.8198721000,3.5915220000,0.0329134500,-0.0009501801,-0.0295999000,0.0744945600,0.1003739000,0.9921570000,0.0060726780,0.0013335110,-0.0274131600,0.0392157100,0.1199512000,0.9920049000,0.0000000000,
310468,1,0.8283325000,3.9599000000,-0.0302199000,0.0044802250,-0.0245437200,-0.0339509500,0.1571662000,0.9869884000,1,0.8283325000,3.6670840000,0.0328495700,-0.0010654910,-0.0292205700,0.0609596200,0.1145644000,0.9915437000,0.0321334600,-0.0010025180,-0.0291674700,0.0598910900,0.1150519000,0.9915524000,0.0000000000,
310476,1,0.8283325000,3.9375920000,-0.0302445700,0.0044962470,-0.0245620900,-0.0366976400,0.1518412000,0.9877234000,1,0.8283325000,3.5482330000,0.0327891600,-0.0010197140,-0.0291955300,0.0541995800,0.1131142000,0.9921026000,0.0327303900,-0.0010145720,-0.0291912100,0.0541081100,0.1131449000,0.9921041000,0.0000000000,
310484,1,0.8508931000,3.9183040000,-0.0302692400,0.0045122680,-0.0245804600,-0.0394443200,0.1523298000,0.9875423000,1,0.8508931000,3.5612490000,0.0327282000,-0.0008525543,-0.0295820300,0.0454408700,0.1501777000,0.9876142000,0.0326929200,-0.0008495484,-0.0295792400,0.0453951900,0.1501780000,0.9876162000,0.0000000000,
310493,1,0.8508931000,3.8969270000,-0.0304076900,0.0047898720,-0.0253807400,-0.0552677500,0.1556866000,0.9862592000,1,0.8508931000,3.4733280000,0.0327139600,-0.0008946991,-0.0292997500,0.0323794600,0.1306470000,0.9909001000,0.0326937600,-0.0008928833,-0.0292984800,0.0323641600,0.1306621000,0.9908986000,0.0000000000,
310501,1,0.8510160000,3.8908690000,-0.0304529100,0.0047878120,-0.0253125200,-0.0829780700,0.1529097000,0.9847504000,1,0.8510160000,3.5769500000,0.0326263800,-0.0008158265,-0.0294494300,0.0250552700,0.1244371000,0.9919111000,0.0326095900,-0.0008143311,-0.0294483400,0.0250247300,0.1244522000,0.9919100000,0.0000000000,
