eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1298932,1,1.0000000000,3.6199340000,-0.0318885400,0.0034773560,-0.0229046000,-0.2606229000,0.2440822000,0.9340768000,1,1.0000000000,3.7565160000,0.0295954800,0.0018396910,-0.0278642000,-0.3047197000,0.2141278000,0.9280599000,-0.0001864777,0.0026329500,-0.0254618400,-0.2834640000,0.2287151000,0.9313096000,0.0000000000,
1298941,1,1.0000000000,3.6884920000,-0.0318550900,0.0034765020,-0.0228868100,-0.2572509000,0.2393674000,0.9362292000,1,1.0000000000,3.7196200000,0.0296365500,0.0018492430,-0.0278554500,-0.3077445000,0.2082860000,0.9283912000,-0.0008290711,0.0026554570,-0.0253937700,-0.2828559000,0.2237883000,0.9326904000,0.0000000000,
1298949,1,1.0000000000,3.5307010000,-0.0317916000,0.0034711610,-0.0228807700,-0.2644981000,0.2404195000,0.9339374000,1,1.0000000000,3.8082430000,0.0296698000,0.0018446500,-0.0278563400,-0.3087189000,0.2122061000,0.9271792000,-0.0009328614,0.0026545260,-0.0253789200,-0.2868059000,0.2263349000,0.9308678000,0.0000000000,
1298957,1,1.0000000000,3.5833890000,-0.0317492700,0.0034897620,-0.0228962700,-0.2688773000,0.2524130000,0.9295120000,1,1.0000000000,3.7387080000,0.0297278300,0.0018385320,-0.0278493700,-0.2990608000,0.2177457000,0.9290584000,-0.0014266050,0.0026753080,-0.0253393100,-0.2838470000,0.2353846000,0.9295295000,0.0000000000,
1298966,1,1.0000000000,3.6672520000,-0.0317204700,0.0035082550,-0.0228705800,-0.2638104000,0.2409526000,0.9339946000,1,1.0000000000,3.7846220000,0.0297712900,0.0018517300,-0.0278576100,-0.3027075000,0.2251919000,0.9260976000,-0.0018056490,0.0027023780,-0.0252966900,-0.2827933000,0.2333392000,0.9303659000,0.0000000000,
1298974,1,1.0000000000,3.5678410000,-0.0316739500,0.0035273290,-0.0228716900,-0.2711975000,0.2388638000,0.9324141000,1,1.0000000000,3.8994900000,0.0298230000,0.0018653260,-0.0278515000,-0.3100601000,0.2206889000,0.9247481000,-0.0024164890,0.0027366180,-0.0252408600,-0.2897682000,0.2302734000,0.9289825000,0.0000000000,
1298982,1,1.0000000000,3.6084290000,-0.0314695900,0.0035318760,-0.0228241400,-0.2524893000,0.2418691000,0.9368823000,1,1.0000000000,3.8050080000,0.0299947700,0.0018620910,-0.0278158700,-0.2827924000,0.2210856000,0.9333540000,-0.0026966860,0.0027502140,-0.0251608900,-0.2667260000,0.2321798000,0.9353875000,0.0000000000,
1298991,1,1.0000000000,3.6106570000,-0.0311735600,0.0035283360,-0.0227459100,-0.1722742000,0.2396885000,0.9554428000,1,1.0000000000,3.8319700000,0.0303319700,0.0018568730,-0.0277789600,-0.2142513000,0.2413207000,0.9464992000,0.0044783020,0.0025594640,-0.0256633300,-0.1966582000,0.2406957000,0.9504689000,0.0000000000,
1298999,1,1.0000000000,3.3699190000,-0.0307019500,0.0035269470,-0.0226296400,-0.1268933000,0.1922473000,0.9731079000,1,1.0000000000,3.8642430000,0.0307530500,0.0018713990,-0.0277166100,-0.1600359000,0.2275720000,0.9605204000,0.0107022400,0.0024115450,-0.0260569000,-0.1492624000,0.2160963000,0.9648954000,0.0000000000,
1299007,1,1.0000000000,-1.0000000000,-0.0301213400,0.0035564270,-0.0226492800,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,3.6236570000,0.0310957400,0.0018732450,-0.0276972200,-0.0833139000,0.2103447000,0.9740708000,0.0310957400,0.0018732450,-0.0276972200,-0.0833139000,0.2103447000,0.9740708000,0.0000000000,
1299016,1,0.7356420000,-1.0000000000,-0.0298208000,0.0031691590,-0.0224923700,0.0000000000,0.0000000000,0.0000000000,1,0.7356420000,3.5479280000,0.0313834400,0.0018179780,-0.0276771700,-0.0447850600,0.1909812000,0.9805715000,0.0313834400,0.0018179780,-0.0276771700,-0.0447850600,0.1909812000,0.9805715000,0.0000000000,
1299024,1,0.7369980000,-1.0000000000,-0.0294991300,0.0021657410,-0.0189614000,0.0000000000,0.0000000000,0.0000000000,1,0.7369980000,-1.0000000000,0.0317028500,0.0016773990,-0.0276760900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299032,1,0.5149961000,-1.0000000000,-0.0291926400,0.0015884860,-0.0232277200,0.0000000000,0.0000000000,0.0000000000,1,0.5149961000,-1.0000000000,0.0319381900,0.0016632080,-0.0274880700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299041,1,0.5149961000,-1.0000000000,-0.0298330700,-0.0002379303,-0.0166169700,0.0000000000,0.0000000000,0.0000000000,1,0.5149961000,-1.0000000000,0.0322026100,0.0013779760,-0.0269026200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299049,1,0.3405311000,-1.0000000000,-0.0301095900,-0.0006730652,-0.0157258500,0.0000000000,0.0000000000,0.0000000000,1,0.3405311000,-1.0000000000,0.0321984900,0.0002871857,-0.0284202300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299057,1,0.3405311000,-1.0000000000,-0.0295175900,-0.0008036041,-0.0142214500,0.0000000000,0.0000000000,0.0000000000,1,0.3405311000,-1.0000000000,0.0322444000,-0.0011271970,-0.0235540500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299066,1,0.1642909000,-1.0000000000,-0.0282512200,0.0023819580,-0.0193751400,0.0000000000,0.0000000000,0.0000000000,1,0.1642909000,-1.0000000000,0.0329252500,0.0015623170,-0.0274071800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299074,1,0.1642909000,-1.0000000000,-0.0285600800,0.0022466130,-0.0226753400,0.0000000000,0.0000000000,0.0000000000,1,0.1642909000,-1.0000000000,0.0330512400,0.0015908810,-0.0278695500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299082,1,0.2401291000,-1.0000000000,-0.0277749700,0.0029511110,-0.0227136100,0.0000000000,0.0000000000,0.0000000000,1,0.2401291000,-1.0000000000,0.0331528300,0.0014677730,-0.0278211400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
1299091,1,0.2401291000,3.4130860000,-0.0280537900,0.0027009740,-0.0228812600,0.3866144000,0.0987707700,0.9169371000,1,0.2401291000,-1.0000000000,0.0333034700,0.0012733160,-0.0279852200,0.0000000000,0.0000000000,0.0000000000,-0.0280537900,0.0027009740,-0.0228812600,0.3866144000,0.0987707700,0.9169371000,0.0000000000,
1299099,1,0.4771689000,3.4082640000,-0.0275953200,0.0027451330,-0.0228834100,0.3561915000,0.0300755400,0.9339288000,1,0.4771689000,-1.0000000000,0.0334103000,0.0011788480,-0.0280253300,0.0000000000,0.0000000000,0.0000000000,-0.0275953200,0.0027451330,-0.0228834100,0.3561915000,0.0300755400,0.9339288000,0.0000000000,
1299107,1,0.4771689000,3.4879300000,-0.0273956000,0.0026814880,-0.0229110000,0.3451565000,0.0346835000,0.9379041000,1,0.4771689000,-1.0000000000,0.0335015300,0.0011128540,-0.0280494700,0.0000000000,0.0000000000,0.0000000000,-0.0273956000,0.0026814880,-0.0229110000,0.3451565000,0.0346835000,0.9379041000,0.0000000000,
1299116,1,0.5909972000,3.5026250000,-0.0272696500,0.0025780340,-0.0229523500,0.3701231000,0.0072175230,0.9289547000,1,0.5909972000,3.8544770000,0.0335604100,0.0010437470,-0.0280943000,0.3795379000,0.0245670400,0.9248500000,0.0335602900,0.0010437470,-0.0280942900,0.3795379000,0.0245670400,0.9248500000,0.0000000000,
1299124,1,0.5909972000,3.5886540000,-0.0271609800,0.0024978030,-0.0230459000,0.4090623000,0.0121919100,0.9124250000,1,0.5909972000,3.8147280000,0.0336676200,0.0009079896,-0.0281377000,0.3822229000,0.0183871100,0.9238873000,0.0336676100,0.0009079896,-0.0281377000,0.3822229000,0.0183871100,0.9238873000,0.0000000000,
1299132,1,0.6479008000,3.7329560000,-0.0271597000,0.0024349210,-0.0230394800,0.4137187000,-0.0026550750,0.9104009000,1,0.6479008000,3.7382810000,0.0337126500,0.0008341980,-0.0281549100,0.3934807000,0.0011444160,0.9193321000,0.0337126300,0.0008341980,-0.0281549100,0.3934807000,0.0011444160,0.9193321000,0.0000000000,
1299141,1,0.6479008000,3.6687160000,-0.0272216700,0.0024055330,-0.0229901300,0.3879609000,-0.0052338490,0.9216610000,1,0.6479008000,3.7159420000,0.0336484800,0.0007931977,-0.0281100800,0.3701187000,0.0043945490,0.9289741000,0.0336484700,0.0007931977,-0.0281100800,0.3701187000,0.0043945490,0.9289741000,0.0000000000,
1299149,1,0.7264045000,3.5696260000,-0.0273513000,0.0023816840,-0.0229052000,0.3415250000,0.0001373302,0.9398727000,1,0.7264045000,3.8371120000,0.0335944400,0.0007744446,-0.0280690000,0.3439366000,0.0025177250,0.9389895000,0.0064517670,0.0014902500,-0.0257692600,0.3428672000,0.0014648530,0.9393828000,0.0000000000,
1299157,1,0.7277904000,3.6775820000,-0.0275085800,0.0023835450,-0.0228861400,0.3633026000,-0.0052796290,0.9316562000,1,0.7277904000,3.7890320000,0.0335221600,0.0007737885,-0.0280340300,0.3352554000,-0.0035095690,0.9421208000,-0.0009338837,0.0016826020,-0.0251276900,0.3511366000,-0.0045013600,0.9363135000,0.0000000000,
1299166,1,0.7899241000,3.6225430000,-0.0276281100,0.0023804020,-0.0228644900,0.3615773000,-0.0019378930,0.9323401000,1,0.7899241000,3.8341220000,0.0334387800,0.0007706299,-0.0280160100,0.3377886000,0.0013122740,0.9412211000,0.0081565100,0.0014370880,-0.0258832400,0.3476612000,-0.0000305180,0.9376202000,0.0000000000,
1299174,1,0.7899241000,3.7408450000,-0.0277112100,0.0023983610,-0.0228053100,0.3314111000,-0.0097657860,0.9434359000,1,0.7899241000,3.8315120000,0.0333636200,0.0007920990,-0.0279782700,0.3270289000,-0.0075684170,0.9449840000,0.0099301000,0.0014083860,-0.0259934900,0.3287090000,-0.0084077010,0.9443938000,0.0000000000,
1299182,1,0.8536680000,3.5730740000,-0.0278173800,0.0024086910,-0.0227667600,0.3074214000,-0.0072022100,0.9515462000,1,0.8536680000,3.7527770000,0.0332946300,0.0007908021,-0.0279222600,0.3039124000,-0.0157319700,0.9525701000,0.0084022830,0.0014497990,-0.0258223000,0.3053479000,-0.0122682400,0.9521618000,0.0000000000,
1299191,1,0.8536680000,3.6232600000,-0.0279122300,0.0024544530,-0.0227154100,0.3033916000,-0.0072326920,0.9528385000,1,0.8536680000,3.7837830000,0.0332014000,0.0008001557,-0.0278858800,0.2905012000,-0.0105134600,0.9568169000,0.0092997130,0.0014471590,-0.0258636900,0.2955495000,-0.0092316290,0.9552828000,0.0000000000,
1299199,1,0.8819676000,3.5803220000,-0.0280343500,0.0024784390,-0.0226719200,0.2898579000,-0.0056610490,0.9570529000,1,0.8819676000,3.7434080000,0.0331459500,0.0007792817,-0.0278706800,0.2703570000,-0.0008087213,0.9627598000,0.0113938300,0.0013834080,-0.0260223100,0.2773009000,-0.0025329860,0.9607798000,0.0000000000,
1299207,1,0.8819676000,3.5201870000,-0.0281803300,0.0024659730,-0.0226606000,0.2666517000,-0.0018463430,0.9637912000,1,0.8819676000,3.7189940000,0.0330784500,0.0007618561,-0.0278337700,0.2516354000,-0.0066681630,0.9677991000,0.0123566100,0.0013383030,-0.0260838500,0.2567171000,-0.0050354640,0.9664735000,0.0000000000,
1299216,1,0.9373949000,3.6628880000,-0.0283063100,0.0024660040,-0.0226468800,0.2749206000,0.0000457769,0.9614669000,1,0.9373949000,3.7111970000,0.0330048800,0.0007667542,-0.0278065500,0.2358871000,-0.0025482330,0.9717771000,0.0104525800,0.0013918000,-0.0259086500,0.2502935000,-0.0015869370,0.9681687000,0.0000000000,
1299224,1,0.9373949000,3.5854950000,-0.0284296700,0.0025121610,-0.0225699900,0.2671974000,-0.0012664830,0.9636410000,1,0.9373949000,3.6648710000,0.0329144400,0.0007705078,-0.0277874900,0.2239261000,0.0073548480,0.9745784000,0.0076531830,0.0014877170,-0.0256389500,0.2418085000,0.0037994780,0.9703165000,0.0000000000,
1299232,1,0.9471894000,3.4957730000,-0.0286228500,0.0024608610,-0.0224514500,0.2597538000,0.0149995900,0.9655584000,1,0.9471894000,3.5184330000,0.0328313000,0.0007835084,-0.0277608200,0.2059665000,0.0131532900,0.9784706000,0.0125311000,0.0013375860,-0.0260069700,0.2238017000,0.0137634900,0.9745375000,0.0000000000,
1299241,1,0.9471894000,3.5086520000,-0.0286603100,0.0024664000,-0.0223609900,0.2331254000,0.0209809800,0.9722204000,1,0.9471894000,3.5823970000,0.0327439800,0.0007845765,-0.0277302400,0.1909362000,0.0061951660,0.9815829000,0.0177222600,0.0011960140,-0.0264167300,0.2012949000,0.0098114480,0.9794815000,0.0000000000,
1299249,1,0.9728758000,3.4997410000,-0.0287719400,0.0023103940,-0.0217211000,0.2320884000,0.0153352300,0.9725738000,1,0.9728758000,3.5945130000,0.0326595800,0.0007957764,-0.0277081500,0.1777513000,0.0131684600,0.9839874000,0.0319289700,0.0008137817,-0.0276369300,0.1783931000,0.0131990500,0.9838707000,0.0000000000,
1299257,1,0.9728758000,3.6287990000,-0.0288257800,0.0022198640,-0.0212312500,0.2111683000,0.0103302900,0.9773952000,1,0.9728758000,3.6316680000,0.0325693400,0.0007955017,-0.0276588100,0.1666724000,0.0013122610,0.9860114000,0.0325635200,0.0007956391,-0.0276582000,0.1666724000,0.0013122610,0.9860114000,0.0000000000,
1299266,1,0.9377761000,3.4840090000,-0.0289417900,0.0021627500,-0.0210071300,0.2043481000,0.0199587300,0.9786948000,1,0.9377761000,3.6015320000,0.0324779700,0.0008088532,-0.0276465600,0.1629504000,0.0114289600,0.9865680000,0.0324779400,0.0008088532,-0.0276465600,0.1629504000,0.0114289600,0.9865680000,0.0000000000,
1299274,1,0.9377761000,3.5528560000,-0.0290331400,0.0022720950,-0.0212416900,0.1912409000,0.0208895500,0.9813208000,1,0.9377761000,3.5401150000,0.0324197600,0.0008001404,-0.0276184200,0.1499194000,0.0117341500,0.9886286000,0.0324197600,0.0008001404,-0.0276184200,0.1499194000,0.0117341500,0.9886286000,0.0000000000,
1299282,1,0.9614364000,3.5355830000,-0.0291433900,0.0023017430,-0.0213069300,0.1837330000,0.0160981900,0.9828444000,1,0.9614364000,3.6674350000,0.0323309200,0.0008099366,-0.0276133000,0.1384142000,0.0084992490,0.9903380000,0.0323309200,0.0008099366,-0.0276133000,0.1384142000,0.0084992490,0.9903380000,0.0000000000,
1299291,1,0.9616945000,3.4152980000,-0.0292529900,0.0023538970,-0.0214745500,0.1760105000,0.0105896200,0.9843313000,1,0.9616945000,3.6246190000,0.0322575700,0.0007903901,-0.0274897000,0.1172044000,0.0115663200,0.9930404000,0.0322575500,0.0007903901,-0.0274897000,0.1172044000,0.0115663200,0.9930404000,0.0000000000,
1299299,1,0.9483631000,3.4354400000,-0.0293691400,0.0024164280,-0.0217219700,0.1578541000,0.0194399400,0.9872711000,1,0.9483631000,3.5612180000,0.0321726200,0.0008551789,-0.0276596200,0.1194782000,0.0236972700,0.9925539000,0.0321723300,0.0008551941,-0.0276596100,0.1194782000,0.0236972700,0.9925539000,0.0000000000,
1299307,1,0.9483631000,3.4046780000,-0.0294473000,0.0023904110,-0.0214869500,0.1487441000,0.0176545900,0.9887181000,1,0.9483631000,3.6342620000,0.0320590800,0.0005796509,-0.0267113400,0.1175846000,0.0240937100,0.9927706000,0.0319039600,0.0005842133,-0.0266981500,0.1176767000,0.0240785600,0.9927600000,0.0000000000,
1299316,1,0.9213505000,3.3793030000,-0.0295191100,0.0023737950,-0.0214152100,0.1382613000,0.0197450800,0.9901989000,1,0.9213505000,3.5346220000,0.0320295400,0.0008146668,-0.0274761400,0.0899969700,0.0237733600,0.9956582000,0.0275109900,0.0009291382,-0.0270311800,0.0935522500,0.0234834300,0.9953374000,0.0000000000,
1299324,1,0.9213505000,3.3322910000,-0.0296164100,0.0024219670,-0.0215492600,0.1271517000,0.0197906900,0.9916858000,1,0.9213505000,3.5078740000,0.0319530700,0.0007776642,-0.0273658600,0.0864108900,0.0256196100,0.9959301000,-0.0046554110,0.0017553410,-0.0239073800,0.1106573000,0.0221558800,0.9936116000,0.0000000000,
1299332,1,0.9519202000,3.3323360000,-0.0296804500,0.0023521580,-0.0212948500,0.1233845000,0.0207675300,0.9921416000,1,0.9519202000,3.4653320000,0.0319156200,0.0008839417,-0.0276919000,0.0715339000,0.0209810400,0.9972175000,-0.0122242300,0.0019360660,-0.0231077600,0.1087193000,0.0208283200,0.9938543000,0.0000000000,
1299341,1,0.9519202000,3.3505100000,-0.0297348800,0.0023584290,-0.0213414900,0.1150064000,0.0195924300,0.9931715000,1,0.9519202000,3.5491180000,0.0318642000,0.0008618775,-0.0276744700,0.0683902300,0.0260163600,0.9973194000,-0.0166772000,0.0020411840,-0.0226839500,0.1051487000,0.0209503900,0.9942358000,0.0000000000,
1299349,1,0.9623263000,3.4769740000,-0.0296561300,0.0022756200,-0.0214421100,0.1270000000,0.0106507300,0.9918455000,1,0.9623263000,3.5478520000,0.0318860600,0.0007587281,-0.0276492200,0.0845796200,0.0183258400,0.9962482000,-0.0249158900,0.0021587830,-0.0219202100,0.1237339000,0.0112457600,0.9922518000,0.0000000000,
1299357,1,0.9623263000,3.5241240000,-0.0294745000,0.0021663210,-0.0217060700,0.1797208000,-0.0461280400,0.9826355000,1,0.9623263000,3.4946590000,0.0319192800,0.0002045441,-0.0264237400,0.1351639000,-0.0189211200,0.9906425000,-0.0293987100,0.0021639100,-0.0217119000,0.1796742000,-0.0460820500,0.9826462000,0.0000000000,
1299366,1,0.9381630000,3.4375610000,-0.0293277400,0.0020484160,-0.0219311200,0.1777066000,-0.0793316700,0.9808806000,1,0.9381630000,3.6358800000,0.0319475000,0.0000761871,-0.0264067100,0.1542532000,-0.0785075500,0.9849074000,-0.0293222800,0.0020482330,-0.0219315200,0.1777066000,-0.0793316700,0.9808806000,0.0000000000,
1299374,1,0.9381630000,3.3791500000,-0.0292845600,0.0018923950,-0.0219114400,0.1705635000,-0.1062322000,0.9796034000,1,0.9381630000,3.4220580000,0.0319889500,0.0001851807,-0.0272395800,0.1371158000,-0.0954134400,0.9859490000,-0.0292556200,0.0018915860,-0.0219139600,0.1705490000,-0.1062174000,0.9796075000,0.0000000000,
1299382,1,1.0000000000,3.2978820000,-0.0293478100,0.0019403080,-0.0222060400,0.1316994000,-0.1347207000,0.9820924000,1,1.0000000000,3.3831180000,0.0319543300,0.0001217194,-0.0274212000,0.1091479000,-0.1216146000,0.9865580000,-0.0290568400,0.0019316710,-0.0222308100,0.1315936000,-0.1346607000,0.9821149000,0.0000000000,
1299391,1,1.0000000000,3.3970640000,-0.0294330500,0.0018791510,-0.0219835200,0.1267400000,-0.1265569000,0.9838294000,1,1.0000000000,3.4965360000,0.0319165100,0.0000630798,-0.0272776000,0.1020666000,-0.1232611000,0.9871115000,-0.0241840400,0.0017237700,-0.0224364800,0.1246344000,-0.1262671000,0.9841356000,0.0000000000,
1299399,1,1.0000000000,3.4454500000,-0.0294686400,0.0019518430,-0.0221969000,0.1260842000,-0.1135871000,0.9854952000,1,1.0000000000,3.4294130000,0.0319141700,0.0000889130,-0.0273272900,0.1042488000,-0.1057441000,0.9889138000,-0.0177462000,0.0015960690,-0.0231766700,0.1219195000,-0.1120927000,0.9861901000,0.0000000000,
1299407,1,1.0000000000,3.4253540000,-0.0295005800,0.0019971770,-0.0222862900,0.1282519000,-0.1220263000,0.9842058000,1,1.0000000000,3.4755710000,0.0319062700,0.0000423431,-0.0271293500,0.1131905000,-0.1082161000,0.9876625000,-0.0145448000,0.0015210720,-0.0234658200,0.1245892000,-0.1186687000,0.9850864000,0.0000000000,
1299416,1,1.0000000000,3.4295810000,-0.0295059200,0.0019962770,-0.0222482000,0.1294868000,-0.1290748000,0.9831443000,1,1.0000000000,3.4590000000,0.0319014600,-0.0000205689,-0.0268947500,0.1125805000,-0.1091014000,0.9876348000,-0.0256591000,0.0018699340,-0.0225392800,0.1284354000,-0.1278250000,0.9834455000,0.0000000000,
1299424,1,1.0000000000,3.3939970000,-0.0295176200,0.0020073850,-0.0222166100,0.1182564000,-0.1204690000,0.9856483000,1,1.0000000000,3.4617000000,0.0319033700,-0.0000637512,-0.0267242600,0.1063086000,-0.1139381000,0.9877837000,-0.0286187500,0.0019770660,-0.0222825800,0.1180736000,-0.1203777000,0.9856814000,0.0000000000,
1299432,1,1.0000000000,3.3099820000,-0.0295335100,0.0020121000,-0.0221436800,0.1174018000,-0.1224220000,0.9855099000,1,1.0000000000,3.3892520000,0.0319014600,-0.0001574707,-0.0263360500,0.1071173000,-0.1095282000,0.9881951000,-0.0294332400,0.0020085600,-0.0221505100,0.1173870000,-0.1224072000,0.9855135000,0.0000000000,
1299441,1,1.0000000000,3.4080960000,-0.0295386700,0.0020526890,-0.0222080200,0.1220720000,-0.1286791000,0.9841443000,1,1.0000000000,3.3662720000,0.0319174400,-0.0001027374,-0.0264646500,0.1080782000,-0.1105349000,0.9879783000,-0.0295104200,0.0020516970,-0.0222099800,0.1220722000,-0.1286641000,0.9841463000,0.0000000000,
1299449,1,1.0000000000,3.4690250000,-0.0295377500,0.0020559850,-0.0221789400,0.1198443000,-0.1276111000,0.9845572000,1,1.0000000000,3.3846740000,0.0319201400,-0.0001491547,-0.0262615100,0.1095291000,-0.1095444000,0.9879288000,-0.0295297700,0.0020557100,-0.0221794600,0.1198292000,-0.1276113000,0.9845589000,0.0000000000,
1299457,1,1.0000000000,3.4350890000,-0.0295365600,0.0020479280,-0.0221383700,0.1208513000,-0.1234149000,0.9849689000,1,1.0000000000,3.4427640000,0.0319165400,-0.0001909943,-0.0260979600,0.1122755000,-0.1051801000,0.9880948000,-0.0295357100,0.0020478980,-0.0221384100,0.1208513000,-0.1234149000,0.9849689000,0.0000000000,
1299466,1,1.0000000000,3.4013520000,-0.0295369400,0.0020426940,-0.0220977900,0.1200722000,-0.1197975000,0.9855106000,1,1.0000000000,3.4402770000,0.0319291200,-0.0001540375,-0.0261973900,0.1102006000,-0.1003585000,0.9888296000,-0.0295351900,0.0020426180,-0.0220979200,0.1200722000,-0.1197975000,0.9855106000,0.0000000000,
1299474,1,1.0000000000,3.3990330000,-0.0295361500,0.0020493320,-0.0221337800,0.1207138000,-0.1178299000,0.9856695000,1,1.0000000000,3.4827420000,0.0319532800,-0.0000520325,-0.0265043200,0.1073616000,-0.1033180000,0.9888372000,-0.0295280600,0.0020490570,-0.0221343500,0.1207138000,-0.1178299000,0.9856695000,0.0000000000,
