eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2179335,1,1.0000000000,3.4235230000,-0.0262922200,0.0091049200,-0.0342025000,0.4413014000,-0.0977635000,0.8920176000,1,1.0000000000,3.4894260000,0.0294286500,0.0098016510,-0.0377565000,0.2586083000,-0.0224153600,0.9657222000,0.0178298800,0.0096566160,-0.0370167100,0.2977327000,-0.0382389400,0.9538831000,0.0000000000,
2179343,1,1.0000000000,2.3372960000,-0.0263695100,0.0091336370,-0.0340489700,0.2379612000,-0.1058809000,0.9654862000,1,1.0000000000,3.5221710000,0.0293413500,0.0097989050,-0.0376910400,0.2234204000,-0.0609591900,0.9728141000,0.0193562900,0.0096796720,-0.0370382700,0.2260771000,-0.0690163700,0.9716614000,0.0000000000,
2179351,1,1.0000000000,2.3773350000,-0.0264480600,0.0091123210,-0.0340395000,0.2095979000,-0.0890516600,0.9737240000,1,1.0000000000,3.3895570000,0.0292839200,0.0098126530,-0.0376758100,0.2209657000,-0.0551155300,0.9737230000,0.0239353800,0.0097454380,-0.0373268500,0.2198810000,-0.0583806100,0.9737782000,0.0000000000,
2179360,1,1.0000000000,2.3065800000,-0.0265563200,0.0091223760,-0.0340222300,0.1961700000,-0.1002365000,0.9754332000,1,1.0000000000,3.4666140000,0.0291930300,0.0098176270,-0.0376452700,0.2039829000,-0.0491798900,0.9777384000,0.0258307200,0.0097756960,-0.0374267600,0.2035244000,-0.0522620400,0.9776740000,0.0000000000,
2179368,1,1.0000000000,3.4947050000,-0.0266566000,0.0091335910,-0.0340850400,0.3729577000,-0.1140449000,0.9208128000,1,1.0000000000,3.4467010000,0.0291314900,0.0098133850,-0.0375996100,0.1696480000,-0.0697024600,0.9830367000,0.0237143900,0.0097473760,-0.0372583500,0.1897743000,-0.0741580100,0.9790232000,0.0000000000,
2179376,1,1.0000000000,2.5627440000,-0.0267610300,0.0091419690,-0.0339573500,0.1853967000,-0.1442890000,0.9720128000,1,1.0000000000,3.4062190000,0.0290265700,0.0098143620,-0.0375739700,0.1696021000,-0.0899051200,0.9814032000,0.0231752900,0.0097438360,-0.0371946600,0.1712816000,-0.0956277900,0.9805702000,0.0000000000,
2179385,1,1.0000000000,2.6752780000,-0.0268517300,0.0091499950,-0.0338802500,0.1987623000,-0.1072852000,0.9741578000,1,1.0000000000,3.4222110000,0.0289697100,0.0098002020,-0.0375476700,0.1413121000,-0.0935214100,0.9855377000,0.0196149000,0.0096912380,-0.0369330800,0.1509717000,-0.0958565100,0.9838796000,0.0000000000,
2179393,1,1.0000000000,2.7840880000,-0.0269268200,0.0091414190,-0.0339079300,0.2111547000,-0.1297935000,0.9687968000,1,1.0000000000,3.4602360000,0.0288668200,0.0097821970,-0.0375206800,0.1165175000,-0.0921641700,0.9889032000,0.0082881170,0.0095458530,-0.0361881700,0.1516126000,-0.1061868000,0.9827197000,0.0000000000,
2179401,1,1.0000000000,2.7556300000,-0.0270430800,0.0091508180,-0.0339825700,0.2089704000,-0.1244057000,0.9699766000,1,1.0000000000,3.4450380000,0.0287690700,0.0097640230,-0.0375102100,0.1125801000,-0.0871435500,0.9898140000,-0.0028386990,0.0094167490,-0.0355124200,0.1674053000,-0.1083992000,0.9799108000,0.0000000000,
2179410,1,1.0000000000,2.9078220000,-0.0271592600,0.0089515230,-0.0332157200,0.1956200000,-0.0850382200,0.9769859000,1,1.0000000000,3.5390780000,0.0286903800,0.0097543040,-0.0374821200,0.0797586100,-0.0789956700,0.9936792000,0.0205116400,0.0096367500,-0.0368573300,0.0968023600,-0.0799565500,0.9920868000,0.0000000000,
2179418,1,1.0000000000,2.9049380000,-0.0272623800,0.0091381070,-0.0338315100,0.1892268000,-0.1467915000,0.9708993000,1,1.0000000000,3.5701140000,0.0285848900,0.0097414550,-0.0374802900,0.0684822100,-0.0995647200,0.9926717000,0.0204390700,0.0096534430,-0.0369480800,0.0861975300,-0.1065682000,0.9905621000,0.0000000000,
2179426,1,1.0000000000,2.8343350000,-0.0273781300,0.0091427010,-0.0337576200,0.2096721000,-0.1987620000,0.9573564000,1,1.0000000000,3.6018370000,0.0284892100,0.0097301790,-0.0374500800,0.0445563200,-0.1035934000,0.9936212000,0.0223554500,0.0096656800,-0.0370446600,0.0628057300,-0.1142588000,0.9914638000,0.0000000000,
2179435,1,1.0000000000,2.8177030000,-0.0274268200,0.0089394840,-0.0329176300,0.1526199000,-0.1626908000,0.9748020000,1,1.0000000000,3.5880580000,0.0284179200,0.0097209780,-0.0375145100,0.0329133500,-0.1036534000,0.9940688000,0.0282880300,0.0097191620,-0.0375038200,0.0332034900,-0.1037914000,0.9940447000,0.0000000000,
2179443,1,1.0000000000,3.0725560000,-0.0275442700,0.0090841680,-0.0335472400,0.1429310000,-0.1235368000,0.9819925000,1,1.0000000000,3.6361240000,0.0282987100,0.0097255250,-0.0375671600,0.0223084300,-0.1073002000,0.9939764000,0.0282275400,0.0097247020,-0.0375620300,0.0224612400,-0.1073165000,0.9939712000,0.0000000000,
2179451,1,1.0000000000,3.0902100000,-0.0276605700,0.0091643380,-0.0339455600,0.1548477000,-0.1232617000,0.9802188000,1,1.0000000000,3.6506960000,0.0282097000,0.0097839520,-0.0378279900,-0.0048218450,-0.1117264000,0.9937273000,0.0280433200,0.0097821050,-0.0378164200,-0.0043335450,-0.1117719000,0.9937245000,0.0000000000,
2179460,1,1.0000000000,3.2018280000,-0.0277687200,0.0093787080,-0.0347918700,0.1760887000,-0.1008009000,0.9791996000,1,1.0000000000,3.6061860000,0.0281216900,0.0098541110,-0.0382558600,-0.0109254000,-0.1045848000,0.9944559000,0.0274758600,0.0098486180,-0.0382158400,-0.0087738410,-0.1045537000,0.9944806000,0.0000000000,
2179468,1,1.0000000000,3.0407410000,-0.0278790400,0.0093927470,-0.0347505100,0.1413293000,-0.1506983000,0.9784253000,1,1.0000000000,3.6065060000,0.0280357200,0.0099364170,-0.0386518300,-0.0138551700,-0.1060805000,0.9942610000,0.0233393900,0.0098907470,-0.0383241600,-0.0008087246,-0.1099408000,0.9939378000,0.0000000000,
2179476,1,1.0000000000,3.1594540000,-0.0279565400,0.0093809660,-0.0346606200,0.1491562000,-0.1132214000,0.9823102000,1,1.0000000000,3.5474090000,0.0279535100,0.0098761910,-0.0384113300,-0.0219270300,-0.1102760000,0.9936591000,0.0244076600,0.0098447730,-0.0381734500,-0.0110931800,-0.1105503000,0.9938086000,0.0000000000,
2179485,1,1.0000000000,3.2059940000,-0.0280539700,0.0093152010,-0.0343918500,0.1442878000,-0.1310126000,0.9808245000,1,1.0000000000,3.5155330000,0.0278755600,0.0098733220,-0.0385731400,-0.0304110200,-0.0982369100,0.9946983000,0.0222009400,0.0098166970,-0.0381489000,-0.0126954800,-0.1017012000,0.9947340000,0.0000000000,
2179493,1,1.0000000000,3.0437770000,-0.0281406400,0.0094120190,-0.0346424000,0.1166539000,-0.1465307000,0.9823037000,1,1.0000000000,3.4991760000,0.0277829000,0.0097260750,-0.0378783300,-0.0397497200,-0.1015792000,0.9940330000,0.0247619000,0.0097091070,-0.0377035300,-0.0313266400,-0.1040813000,0.9940753000,0.0000000000,
2179501,1,1.0000000000,3.3432160000,-0.0282097000,0.0094035650,-0.0346005400,0.1583572000,-0.1190960000,0.9801731000,1,1.0000000000,3.5382540000,0.0276916500,0.0097012790,-0.0377609700,-0.0413977200,-0.0841840100,0.9955899000,0.0263167000,0.0096939550,-0.0376832300,-0.0365145600,-0.0850836500,0.9957045000,0.0000000000,
2179510,1,1.0000000000,3.2227780000,-0.0283116300,0.0095680240,-0.0352561700,0.1485759000,-0.1886458000,0.9707409000,1,1.0000000000,3.5586240000,0.0276369300,0.0096434180,-0.0375020300,-0.0466009600,-0.0889293900,0.9949472000,0.0264773700,0.0096418620,-0.0374554900,-0.0425721600,-0.0910342400,0.9949374000,0.0000000000,
2179518,1,1.0000000000,3.4113160000,-0.0283520500,0.0095509950,-0.0350892800,0.1591498000,-0.1608436000,0.9740640000,1,1.0000000000,3.3799290000,0.0275830700,0.0097172710,-0.0377561400,-0.0432130700,-0.0783236800,0.9959910000,-0.0123589000,0.0095985260,-0.0358517900,0.1017928000,-0.1379262000,0.9851977000,0.0000000000,
2179526,1,1.0000000000,3.2810520000,-0.0283956900,0.0095438240,-0.0351317900,0.0952316200,-0.2007326000,0.9750063000,1,1.0000000000,3.3910520000,0.0275492300,0.0097209020,-0.0377462500,-0.0585485200,-0.0945290800,0.9937989000,-0.0259303500,0.0095516210,-0.0352470100,0.0885174300,-0.1962001000,0.9765604000,0.0000000000,
2179535,1,1.0000000000,3.3325040000,-0.0284437000,0.0095278170,-0.0350188600,0.1253223000,-0.1293964000,0.9836416000,1,1.0000000000,3.4165500000,0.0275154600,0.0097706460,-0.0379398800,-0.0794987500,-0.1075293000,0.9910184000,-0.0276495500,0.0095312660,-0.0350603200,0.1224536000,-0.1291218000,0.9840389000,0.0000000000,
2179543,1,1.0000000000,3.2731320000,-0.0284891400,0.0095161900,-0.0348858800,0.0769662200,-0.1540698000,0.9850577000,1,1.0000000000,3.2142490000,0.0274781500,0.0098527990,-0.0382529600,-0.0932778400,-0.0639349100,0.9935852000,-0.0276578800,0.0095211800,-0.0349358800,0.0744635700,-0.1527724000,0.9854521000,0.0000000000,
2179551,1,1.0000000000,3.4498440000,-0.0285290200,0.0094381560,-0.0344720500,0.1186079000,-0.1091931000,0.9869190000,1,1.0000000000,3.1949920000,0.0274455400,0.0098568730,-0.0382299100,-0.0802161200,-0.0520939300,0.9954153000,-0.0197683600,0.0095036930,-0.0350602000,0.0877241000,-0.1005417000,0.9910580000,0.0000000000,
2179560,1,1.0000000000,3.4469450000,-0.0285715600,0.0095587160,-0.0349730400,0.1186991000,-0.1104898000,0.9867637000,1,1.0000000000,3.4484410000,0.0274161800,0.0098151100,-0.0380063500,-0.1047064000,-0.0670779900,0.9922384000,-0.0049911500,0.0096667030,-0.0362505800,0.0247497900,-0.0927888400,0.9953781000,0.0000000000,
2179568,1,1.0000000000,3.2581790000,-0.0285969600,0.0095273440,-0.0347608100,0.1045549000,-0.1593196000,0.9816748000,1,1.0000000000,3.2812500000,0.0273783400,0.0098915710,-0.0383092200,-0.1057292000,-0.0646826600,0.9922890000,-0.0104162900,0.0096456460,-0.0359133300,0.0364688400,-0.1293347000,0.9909302000,0.0000000000,
2179576,1,1.0000000000,3.4918980000,-0.0286155700,0.0095174870,-0.0345981500,0.0647743700,-0.1280381000,0.9896517000,1,1.0000000000,3.3400570000,0.0273472000,0.0098791660,-0.0381361100,-0.1031356000,-0.0529945300,0.9932545000,-0.0134796300,0.0096153110,-0.0355550400,0.0194093200,-0.1081093000,0.9939495000,0.0000000000,
2179585,1,1.0000000000,3.5846250000,-0.0286433000,0.0095442050,-0.0346230200,0.0789041400,-0.1259933000,0.9888882000,1,1.0000000000,3.3100130000,0.0273292400,0.0097424160,-0.0375876300,-0.1028596000,-0.0308227900,0.9942182000,-0.0194897200,0.0095766300,-0.0351078400,0.0493169500,-0.1107343000,0.9926257000,0.0000000000,
2179593,1,1.0000000000,3.6593630000,-0.0286578200,0.0095690000,-0.0346768500,0.0897988600,-0.1109935000,0.9897558000,1,1.0000000000,3.4989170000,0.0272891100,0.0097834930,-0.0375553000,-0.1031511000,-0.0684062800,0.9923106000,-0.0220341800,0.0095944070,-0.0350176200,0.0670939900,-0.1061724000,0.9920816000,0.0000000000,
2179601,1,1.0000000000,3.7737880000,-0.0286760300,0.0096007390,-0.0347489500,0.1057904000,-0.1024029000,0.9891016000,1,1.0000000000,3.3743440000,0.0272565200,0.0098385170,-0.0377026700,-0.0855259700,-0.0524447400,0.9949547000,-0.0260373500,0.0096119700,-0.0348882900,0.0968490200,-0.1001297000,0.9902496000,0.0000000000,
2179610,1,1.0000000000,3.6508640000,-0.0286940800,0.0096241310,-0.0348359700,0.1549546000,-0.0932016400,0.9835154000,1,1.0000000000,3.3621370000,0.0272787900,0.0096401530,-0.0369829700,-0.0967877700,-0.0278018800,0.9949167000,-0.0286428900,0.0096241460,-0.0348379400,0.1547251000,-0.0931402400,0.9835573000,0.0000000000,
2179618,1,1.0000000000,3.5882260000,-0.0287127600,0.0096383980,-0.0348841000,0.0969097900,-0.1147170000,0.9886600000,1,1.0000000000,3.3115390000,0.0272626500,0.0096061260,-0.0368109000,-0.0986944200,-0.0414736300,0.9942532000,-0.0287112900,0.0096383980,-0.0348841400,0.0969097900,-0.1147170000,0.9886600000,0.0000000000,
2179626,1,1.0000000000,3.5141600000,-0.0287164800,0.0096373140,-0.0348779500,0.0960238500,-0.1142276000,0.9888030000,1,1.0000000000,3.3998570000,0.0272451600,0.0095895240,-0.0367157600,-0.0989853400,-0.0474250700,0.9939581000,-0.0287161100,0.0096373140,-0.0348779500,0.0960238500,-0.1142276000,0.9888030000,0.0000000000,
2179635,1,1.0000000000,3.5704650000,-0.0287201900,0.0096362310,-0.0348718000,0.0952926700,-0.1145954000,0.9888312000,1,1.0000000000,3.4530180000,0.0272381300,0.0095794070,-0.0366678500,-0.0902874800,-0.0395360600,0.9951307000,-0.0287201400,0.0096362310,-0.0348718000,0.0952926700,-0.1145954000,0.9888312000,0.0000000000,
2179643,1,1.0000000000,3.5800320000,-0.0287234700,0.0096309970,-0.0348479600,0.0930489700,-0.1087046000,0.9897096000,1,1.0000000000,3.4272920000,0.0272342800,0.0095717930,-0.0366300400,-0.0930339500,-0.0361332500,0.9950071000,-0.0287234500,0.0096309970,-0.0348479600,0.0930489700,-0.1087046000,0.9897096000,0.0000000000,
2179651,1,1.0000000000,3.5887760000,-0.0287267300,0.0096257480,-0.0348241300,0.0945439800,-0.1028448000,0.9901941000,1,1.0000000000,3.4022370000,0.0272304400,0.0095641640,-0.0365922400,-0.0959017500,-0.0400239100,0.9945858000,-0.0287266200,0.0096257480,-0.0348241300,0.0945439800,-0.1028448000,0.9901941000,0.0000000000,
2179660,1,1.0000000000,3.6185000000,-0.0287293100,0.0096183780,-0.0347855700,0.0937198300,-0.1043400000,0.9901160000,1,1.0000000000,3.2607270000,0.0272142500,0.0095579070,-0.0365243400,-0.0925305300,-0.0275424800,0.9953288000,-0.0287278800,0.0096183780,-0.0347856200,0.0937047100,-0.1043401000,0.9901174000,0.0000000000,
2179668,1,1.0000000000,3.7494200000,-0.0286066500,0.0094512640,-0.0341161400,0.0724037100,-0.1050121000,0.9918317000,1,1.0000000000,3.3208770000,0.0272097500,0.0095521550,-0.0364907500,-0.0873270000,-0.0325778700,0.9956468000,-0.0285424200,0.0094513710,-0.0341188700,0.0722199500,-0.1049348000,0.9918533000,0.0000000000,
2179676,1,1.0000000000,3.6982420000,-0.0287450300,0.0095216370,-0.0341101400,0.0947739700,-0.1089496000,0.9895190000,1,1.0000000000,3.3502500000,0.0272087000,0.0095486310,-0.0364808500,-0.0898297600,-0.0394140100,0.9951770000,-0.0157120100,0.0095279240,-0.0346623400,0.0519566400,-0.0930794500,0.9943021000,0.0000000000,
2179685,1,1.0000000000,3.7146300000,-0.0287424800,0.0095193940,-0.0341056500,0.0949405600,-0.1075291000,0.9896584000,1,1.0000000000,3.3629910000,0.0272108800,0.0095263830,-0.0364182300,-0.0993048300,-0.0527347100,0.9936587000,0.0267937800,0.0095263220,-0.0364009900,-0.0978703300,-0.0531466100,0.9937791000,0.0000000000,
2179693,1,1.0000000000,3.7246090000,-0.0287399500,0.0095216370,-0.0341101400,0.0951235400,-0.1091922000,0.9894587000,1,1.0000000000,3.3288880000,0.0272153300,0.0095300600,-0.0364854600,-0.0829932300,-0.0177613800,0.9963918000,0.0271733900,0.0095300600,-0.0364836800,-0.0828554700,-0.0178375800,0.9964019000,0.0000000000,
2179701,1,1.0000000000,3.7118380000,-0.0287363300,0.0095239570,-0.0341394100,0.0949258100,-0.1152202000,0.9887939000,1,1.0000000000,3.2951660000,0.0272294600,0.0095247050,-0.0365178400,-0.1139690000,-0.0358279900,0.9928381000,0.0272122500,0.0095247050,-0.0365171100,-0.1138919000,-0.0358429900,0.9928464000,0.0000000000,
2179710,1,1.0000000000,3.5599060000,-0.0286997500,0.0095233620,-0.0341625500,0.0831618000,-0.1166401000,0.9896864000,1,1.0000000000,3.1494600000,0.0272493600,0.0095948950,-0.0368382700,-0.0846559500,-0.0314789500,0.9959128000,0.0271963200,0.0095948190,-0.0368357400,-0.0844891000,-0.0315556200,0.9959246000,0.0000000000,
2179718,1,1.0000000000,3.5992280000,-0.0286759700,0.0095157930,-0.0340993800,0.0894473500,-0.0983585100,0.9911230000,1,1.0000000000,3.3719940000,0.0272818200,0.0095401150,-0.0366071600,-0.1141214000,-0.0176850800,0.9933094000,0.0270903800,0.0095400390,-0.0365985900,-0.1134344000,-0.0179749500,0.9933829000,0.0000000000,
2179726,1,1.0000000000,3.4593350000,-0.0286477100,0.0094930430,-0.0339387200,0.1044620000,-0.1217503000,0.9870484000,1,1.0000000000,3.3961490000,0.0272940800,0.0096453400,-0.0369829700,-0.1119848000,-0.0327912900,0.9931687000,0.0220572700,0.0096310890,-0.0366980000,-0.0919349600,-0.0412143300,0.9949117000,0.0000000000,
2179735,1,1.0000000000,3.5455470000,-0.0286257000,0.0094242560,-0.0335958900,0.0853589700,-0.0975661900,0.9915618000,1,1.0000000000,3.3614350000,0.0273199300,0.0096656040,-0.0370042600,-0.0893110600,-0.0302433900,0.9955445000,-0.0215957200,0.0094545750,-0.0340241700,0.0635227300,-0.0892797300,0.9939789000,0.0000000000,
2179743,1,1.0000000000,3.4785610000,-0.0285962200,0.0094078070,-0.0335237500,0.0921022200,-0.0753938200,0.9928913000,1,1.0000000000,3.2216340000,0.0273542200,0.0096724400,-0.0370088400,-0.1013502000,-0.0180208600,0.9946876000,-0.0218712800,0.0094396060,-0.0339426300,0.0690011100,-0.0686501500,0.9952517000,0.0000000000,
2179751,1,1.0000000000,3.5591890000,-0.0285730000,0.0095147100,-0.0340116300,0.1125190000,-0.1175697000,0.9866696000,1,1.0000000000,3.0101010000,0.0273962400,0.0097076730,-0.0371810900,-0.1621882000,-0.0126039600,0.9866793000,-0.0263036800,0.0095225380,-0.0341401400,0.1015481000,-0.1134958000,0.9883353000,0.0000000000,
2179760,1,1.0000000000,3.6500240000,-0.0285376900,0.0096809700,-0.0347499400,0.1208046000,-0.1125648000,0.9862735000,1,1.0000000000,3.2998050000,0.0274331800,0.0097506260,-0.0373924600,-0.1005718000,-0.0306705100,0.9944569000,-0.0237375100,0.0096869360,-0.0349765600,0.1020512000,-0.1057744000,0.9891397000,0.0000000000,
2179768,1,1.0000000000,3.5400850000,-0.0285173800,0.0094046940,-0.0338153500,0.1289534000,-0.0809945100,0.9883375000,1,1.0000000000,3.2574310000,0.0274765900,0.0097441720,-0.0373968800,-0.1133739000,-0.0132752800,0.9934637000,-0.0192486300,0.0094608930,-0.0344082200,0.0892344300,-0.0700844300,0.9935418000,0.0000000000,
2179776,1,1.0000000000,3.4315800000,-0.0284689000,0.0097314910,-0.0351173100,0.0859837900,-0.1038825000,0.9908659000,1,1.0000000000,3.3945770000,0.0274961900,0.0098659370,-0.0377968100,-0.1015936000,-0.0634006400,0.9928036000,0.0087730260,0.0098209690,-0.0369003800,-0.0390014900,-0.0772705600,0.9962471000,0.0000000000,
2179785,1,1.0000000000,3.4141080000,-0.0283729900,0.0095485690,-0.0343169400,0.0955365500,-0.1245134000,0.9876078000,1,1.0000000000,3.3894500000,0.0275286900,0.0099134990,-0.0380216400,-0.0745861000,-0.0605172900,0.9953766000,-0.0026563720,0.0097164470,-0.0360212100,0.0173342000,-0.0954601800,0.9952823000,0.0000000000,
2179793,1,1.0000000000,3.2964020000,-0.0285566300,0.0096298070,-0.0347960500,0.1202712000,-0.1441514000,0.9822196000,1,1.0000000000,3.2853850000,0.0274085600,0.0098755810,-0.0381239500,-0.0868840400,-0.0501559300,0.9949551000,0.0078432770,0.0097896580,-0.0369605300,-0.0145416500,-0.0835115000,0.9964007000,0.0000000000,
2179801,1,1.0000000000,3.3770900000,-0.0286605200,0.0095899660,-0.0347423000,0.1166544000,-0.1003426000,0.9880906000,1,1.0000000000,3.2594300000,0.0271932800,0.0094786540,-0.0368571200,-0.0851451800,-0.0322117400,0.9958477000,0.0241577200,0.0094846960,-0.0367421900,-0.0742651000,-0.0359652500,0.9965898000,0.0000000000,
2179810,1,1.0000000000,3.6291500000,-0.0288486500,0.0095460210,-0.0343470200,0.0658577100,-0.1165938000,0.9909937000,1,1.0000000000,3.1345830000,0.0268918300,0.0092027590,-0.0358368100,-0.1373911000,-0.0977790100,0.9856789000,-0.0211250800,0.0094984590,-0.0345534400,0.0377811000,-0.1142741000,0.9927306000,0.0000000000,
2179818,1,1.0000000000,3.6367190000,-0.0290478100,0.0097405250,-0.0352885200,0.0237886200,-0.1372080000,0.9902565000,1,1.0000000000,3.1501920000,0.0266893900,0.0092663430,-0.0363767100,-0.2017080000,-0.0914316100,0.9751688000,-0.0271110400,0.0097240450,-0.0353263200,0.0159609700,-0.1357292000,0.9906174000,0.0000000000,
2179826,1,1.0000000000,3.7938840000,-0.0291868400,0.0097295380,-0.0352610200,0.0182953900,-0.1255500000,0.9919186000,1,1.0000000000,3.0751650000,0.0264738300,0.0090154270,-0.0352364400,-0.1771408000,-0.0547947700,0.9826590000,-0.0291863400,0.0097295230,-0.0352610200,0.0182801400,-0.1255501000,0.9919189000,0.0000000000,
